"RegionId","Points:0","Points:1","Points:2"
119,8.4714,1.2928,1.6561
119,8.494,1.2935,1.6579
119,8.5162,1.2943,1.6597
119,8.538,1.2949,1.6614
119,8.5605,1.2956,1.6633
119,8.5829,1.2962,1.6652
119,8.6053,1.2968,1.6671
119,8.6277,1.2974,1.669
119,8.65,1.2979,1.671
119,8.6721,1.2984,1.6729
119,8.6928,1.2988,1.6748
119,8.7124,1.2992,1.6765
119,8.7344,1.2995,1.6786
119,8.7565,1.2999,1.6806
119,8.7661,1.3,1.6815
119,8.7881,1.3003,1.6835
119,8.81,1.3006,1.6854
119,8.8237,1.3008,1.6867
119,8.8456,1.3009,1.6887
119,8.8675,1.3011,1.6907
119,8.8893,1.3012,1.6928
119,8.911,1.3013,1.6948
119,8.9328,1.3014,1.6969
119,8.9545,1.3014,1.699
119,8.9762,1.3014,1.7011
119,8.9979,1.3015,1.7032
119,9.0195,1.3014,1.7053
119,9.0413,1.3014,1.7074
119,9.063,1.3013,1.7095
119,9.0847,1.3012,1.7117
119,9.1064,1.3011,1.7138
119,9.1279,1.3009,1.716
119,9.1495,1.3007,1.7181
119,9.171,1.3005,1.7203
119,9.1925,1.3002,1.7224
119,9.2045,1.3,1.7236
119,9.2192,1.2998,1.7252
119,9.2353,1.2996,1.7269
119,9.2568,1.2992,1.7291
119,9.2783,1.2988,1.7314
119,9.2998,1.2984,1.7337
119,9.3214,1.298,1.736
119,9.3429,1.2976,1.7383
119,9.362,1.2972,1.7403
119,9.3794,1.2968,1.7421
119,9.4009,1.2962,1.7444
119,9.4224,1.2957,1.7467
119,9.444,1.2951,1.749
119,9.4655,1.2945,1.7513
119,9.487,1.2939,1.7535
119,9.5085,1.2933,1.7558
119,9.53,1.2927,1.7581
119,9.5516,1.292,1.7604
119,9.5731,1.2914,1.7626
119,9.5946,1.2907,1.7649
119,9.6161,1.29,1.7672
119,9.6377,1.2892,1.7694
119,9.6592,1.2885,1.7717
119,9.6807,1.2877,1.7739
119,9.7022,1.2869,1.7762
119,9.7237,1.2861,1.7784
119,9.7452,1.2853,1.7807
119,9.7668,1.2844,1.7829
119,9.7883,1.2836,1.7851
119,9.8098,1.2828,1.7874
119,9.8313,1.2819,1.7896
119,9.8528,1.281,1.7918
119,9.8744,1.28,1.794
119,9.8959,1.2791,1.7963
119,9.9174,1.2781,1.7985
119,9.9389,1.2772,1.8007
119,9.9604,1.2762,1.8029
119,9.9819,1.2752,1.8051
119,10.003,1.2741,1.8074
119,10.025,1.273,1.8098
119,10.046,1.272,1.8121
119,10.068,1.2708,1.8144
119,10.089,1.2697,1.8167
119,10.111,1.2685,1.8191
119,10.132,1.2673,1.8214
119,10.154,1.2661,1.8237
119,10.175,1.2649,1.8261
119,10.197,1.2636,1.8285
119,10.219,1.2624,1.8309
119,10.242,1.2611,1.8334
119,10.266,1.2596,1.8361
119,10.293,1.2581,1.8391
119,10.32,1.2564,1.8421
119,10.349,1.2546,1.8453
119,10.377,1.2528,1.8486
119,10.407,1.2509,1.852
119,10.437,1.2489,1.8556
119,10.46,1.2473,1.8584
119,10.49,1.2451,1.8622
119,10.508,1.2438,1.8644
119,10.524,1.2426,1.8665
119,10.555,1.2402,1.8704
119,10.585,1.2378,1.8744
119,10.615,1.2354,1.8785
119,10.645,1.2329,1.8826
119,10.676,1.2302,1.8868
119,10.706,1.2275,1.8911
119,10.736,1.2245,1.8957
119,10.766,1.221,1.9007
119,10.796,1.2173,1.9058
119,10.826,1.2132,1.9115
119,10.855,1.2087,1.9177
119,10.885,1.2038,1.9249
119,10.914,1.1983,1.9333
119,10.942,1.1922,1.9432
119,10.969,1.1861,1.9557
119,10.996,1.1799,1.9686
119,11.022,1.1742,1.984
119,11.047,1.1683,2.0002
119,11.072,1.1628,2.0173
119,11.097,1.1571,2.0345
119,11.1,1.1563,2.0368
119,11.125,1.1503,2.0535
119,11.135,1.1477,2.0603
119,11.161,1.1406,2.0754
119,11.187,1.1332,2.0896
119,11.192,1.1317,2.092
119,11.219,1.123,2.1035
119,11.247,1.1136,2.1128
119,11.275,1.1029,2.1179
119,11.303,1.0915,2.1211
119,11.331,1.0796,2.1196
119,11.359,1.0676,2.1164
119,11.387,1.0562,2.1094
119,11.414,1.0453,2.1004
119,11.441,1.0348,2.0896
119,11.468,1.025,2.0773
119,11.48,1.0203,2.0708
119,11.506,1.0106,2.0569
119,11.536,0.99901,2.0399
119,11.566,0.98639,2.0221
119,11.617,0.96185,1.9886
119,11.668,0.93778,1.9547
119,11.726,0.91631,1.9189
119,11.786,0.91559,1.8829
119,11.89,0.95856,1.8214
119,11.989,1.0377,1.7984
119,12.08,1.1189,1.7882
119,12.172,1.1971,1.7742
119,12.265,1.2728,1.7525
119,12.361,1.3423,1.7235
119,12.459,1.4012,1.68
119,12.558,1.4573,1.6345
119,12.664,1.4923,1.5851
119,12.772,1.5223,1.536
119,12.885,1.5348,1.4912
119,13,1.5386,1.4489
119,13.117,1.5332,1.4135
119,13.235,1.5199,1.385
119,13.354,1.5058,1.3572
119,13.473,1.4892,1.3377
119,13.594,1.4758,1.3224
119,13.715,1.4615,1.3109
119,13.836,1.4464,1.3025
119,13.957,1.4299,1.2937
119,14.076,1.4144,1.2874
119,14.196,1.3995,1.2816
119,14.314,1.3854,1.2765
119,14.432,1.3724,1.2717
119,14.547,1.3603,1.2669
119,14.657,1.3495,1.2623
119,14.767,1.3389,1.2573
119,14.873,1.3294,1.2522
119,14.977,1.3213,1.2468
120,7.8646,-0.3065,3.518
120,7.8889,-0.30382,3.5244
120,7.9121,-0.30103,3.5304
120,7.9366,-0.29794,3.5364
120,7.961,-0.29506,3.5419
120,7.9827,-0.2923,3.5466
120,8.0024,-0.28965,3.5507
120,8.0208,-0.28707,3.5544
120,8.0449,-0.28355,3.559
120,8.0607,-0.28161,3.5618
120,8.0846,-0.27854,3.566
120,8.0997,-0.27655,3.5684
120,8.1235,-0.27331,3.5721
120,8.1407,-0.27092,3.5743
120,8.1644,-0.26771,3.5772
120,8.188,-0.2648,3.5795
120,8.1953,-0.26401,3.58
120,8.2188,-0.26156,3.5813
120,8.242,-0.25945,3.5819
120,8.2656,-0.25738,3.582
120,8.289,-0.25523,3.5821
120,8.3096,-0.25314,3.5822
120,8.3328,-0.2504,3.5824
120,8.343,-0.24898,3.5825
120,8.366,-0.24552,3.5827
120,8.3889,-0.24177,3.5828
120,8.411,-0.23802,3.5828
120,8.4337,-0.2341,3.5826
120,8.4563,-0.23021,3.5821
120,8.4771,-0.22666,3.5815
120,8.4996,-0.2229,3.5805
120,8.5193,-0.2197,3.5794
120,8.5416,-0.21618,3.578
120,8.5639,-0.21289,3.5764
120,8.5861,-0.20988,3.5746
120,8.6082,-0.20724,3.5724
120,8.6303,-0.20501,3.5699
120,8.6523,-0.2032,3.5671
120,8.6743,-0.20171,3.564
120,8.6961,-0.19985,3.5607
120,8.7179,-0.19793,3.5573
120,8.7396,-0.19592,3.5541
120,8.7613,-0.19374,3.5509
120,8.7829,-0.19133,3.5478
120,8.8044,-0.18875,3.5446
120,8.8259,-0.18601,3.5415
120,8.8372,-0.18454,3.5398
120,8.8453,-0.1833,3.5386
120,8.8526,-0.18217,3.5374
120,8.8739,-0.17894,3.5341
120,8.8952,-0.17587,3.5306
120,8.9124,-0.1736,3.5277
120,8.9336,-0.17101,3.524
120,8.9548,-0.16873,3.5203
120,8.976,-0.16677,3.5164
120,8.9972,-0.16513,3.5122
120,9.0184,-0.1635,3.5079
120,9.0336,-0.16233,3.5048
120,9.0548,-0.16066,3.5006
120,9.0759,-0.15888,3.4965
120,9.0971,-0.15688,3.4925
120,9.1067,-0.15586,3.4908
120,9.1278,-0.15292,3.4867
120,9.1488,-0.14981,3.4827
120,9.1698,-0.14661,3.4786
120,9.1909,-0.14343,3.4746
120,9.2119,-0.14028,3.4706
120,9.233,-0.13716,3.4666
120,9.2539,-0.13371,3.4624
120,9.2747,-0.12987,3.4579
120,9.2956,-0.12584,3.4535
120,9.3146,-0.12206,3.4497
120,9.3354,-0.11783,3.4455
120,9.3562,-0.11345,3.4415
120,9.3768,-0.10848,3.4372
120,9.3973,-0.10297,3.4327
120,9.4072,-0.10034,3.4305
120,9.4126,-0.099088,3.4294
120,9.4334,-0.094549,3.4252
120,9.4542,-0.090213,3.421
120,9.475,-0.086098,3.4169
120,9.4959,-0.082205,3.4126
120,9.5168,-0.078658,3.4082
120,9.5377,-0.07547,3.4039
120,9.5589,-0.073717,3.3998
120,9.5802,-0.072473,3.3958
120,9.6014,-0.071589,3.3918
120,9.6227,-0.071312,3.3877
120,9.6331,-0.071436,3.3857
120,9.6543,-0.071842,3.3814
120,9.6755,-0.072513,3.3772
120,9.6967,-0.0735,3.373
120,9.7152,-0.074567,3.3692
120,9.7364,-0.075768,3.3649
120,9.7575,-0.077336,3.3603
120,9.7786,-0.0791,3.3556
120,9.7996,-0.08098,3.351
120,9.8207,-0.08298,3.3464
120,9.8417,-0.085088,3.3418
120,9.8628,-0.08741,3.3371
120,9.8837,-0.089965,3.3323
120,9.9029,-0.092345,3.3279
120,9.9239,-0.094975,3.3232
120,9.9449,-0.097634,3.3185
120,9.9566,-0.099125,3.3159
120,9.9775,-0.10205,3.3111
120,9.9983,-0.10498,3.3062
120,10.019,-0.10791,3.3014
120,10.04,-0.11083,3.2967
120,10.061,-0.11373,3.2919
120,10.082,-0.11672,3.2871
120,10.103,-0.11979,3.2823
120,10.124,-0.12282,3.2775
120,10.139,-0.12495,3.2741
120,10.152,-0.12689,3.271
120,10.173,-0.12979,3.2662
120,10.194,-0.1328,3.2613
120,10.21,-0.13497,3.2578
120,10.232,-0.13809,3.2527
120,10.256,-0.14134,3.2472
120,10.28,-0.14453,3.2418
120,10.306,-0.14805,3.2358
120,10.32,-0.15001,3.2325
120,10.348,-0.15365,3.226
120,10.376,-0.15714,3.2195
120,10.405,-0.16076,3.2128
120,10.435,-0.16445,3.2058
120,10.464,-0.16804,3.1989
120,10.494,-0.17157,3.1919
120,10.523,-0.17512,3.1847
120,10.553,-0.17854,3.1775
120,10.582,-0.18182,3.1703
120,10.612,-0.18509,3.163
120,10.641,-0.1884,3.1556
120,10.671,-0.1916,3.1481
120,10.7,-0.19479,3.1406
120,10.722,-0.19714,3.135
120,10.751,-0.20036,3.1273
120,10.781,-0.20335,3.1195
120,10.81,-0.20637,3.1116
120,10.84,-0.20937,3.1036
120,10.852,-0.21061,3.1002
120,10.881,-0.21349,3.0921
120,10.911,-0.21642,3.0838
120,10.94,-0.21926,3.0754
120,10.957,-0.22083,3.0707
120,10.986,-0.22357,3.0621
120,11.015,-0.22625,3.0534
120,11.044,-0.22885,3.0446
120,11.056,-0.22988,3.041
120,11.06,-0.23022,3.0398
120,11.089,-0.23276,3.0306
120,11.118,-0.2353,3.0213
120,11.147,-0.23783,3.0118
120,11.169,-0.23982,3.004
120,11.198,-0.24242,2.994
120,11.207,-0.2433,2.9906
120,11.217,-0.24422,2.987
120,11.245,-0.24698,2.9762
120,11.274,-0.24996,2.9649
120,11.286,-0.2513,2.9597
120,11.314,-0.2545,2.9477
120,11.342,-0.25793,2.9352
120,11.369,-0.26193,2.9215
120,11.396,-0.26609,2.9073
120,11.422,-0.27096,2.8918
120,11.448,-0.27611,2.8755
120,11.473,-0.28204,2.8582
120,11.497,-0.28829,2.8402
120,11.5,-0.28917,2.8377
120,11.524,-0.29652,2.8182
120,11.55,-0.30552,2.7948
120,11.575,-0.31529,2.7707
120,11.62,-0.3343,2.726
120,11.664,-0.3542,2.6811
120,11.712,-0.37684,2.6325
120,11.76,-0.39913,2.5843
120,11.85,-0.43648,2.4985
120,11.94,-0.47076,2.4116
120,12.029,-0.49487,2.3198
120,12.113,-0.51197,2.2336
120,12.203,-0.51015,2.1524
120,12.3,-0.48711,2.0815
120,12.402,-0.45146,2.0272
120,12.507,-0.40178,1.9886
120,12.613,-0.34973,1.9612
120,12.722,-0.29435,1.9509
120,12.832,-0.24307,1.9602
120,12.942,-0.19198,1.9783
120,13.053,-0.14543,2.0037
120,13.16,-0.097084,2.0369
120,13.268,-0.048384,2.0696
120,13.373,0.0031175,2.1036
120,13.481,0.053338,2.1336
120,13.585,0.10792,2.1661
120,13.692,0.15903,2.1977
120,13.8,0.20515,2.2305
120,13.908,0.24992,2.2651
120,13.913,0.25183,2.2669
120,14.021,0.29031,2.3076
120,14.129,0.32392,2.3494
120,14.239,0.34566,2.3952
120,14.348,0.36113,2.4401
120,14.454,0.35988,2.4845
120,14.562,0.35414,2.5246
120,14.665,0.34371,2.5636
120,14.769,0.3261,2.5978
120,14.87,0.30657,2.6248
120,14.97,0.28292,2.6396
121,7.4231,1.2433,1.2225
121,7.4484,1.2471,1.2214
121,7.4736,1.251,1.2203
121,7.4988,1.2548,1.2193
121,7.5239,1.2586,1.2182
121,7.549,1.2624,1.2171
121,7.5737,1.2662,1.216
121,7.5974,1.2699,1.2149
121,7.6198,1.2734,1.2138
121,7.6459,1.2775,1.2125
121,7.6719,1.2817,1.2112
121,7.6978,1.2859,1.2099
121,7.7236,1.2902,1.2085
121,7.7494,1.2946,1.2071
121,7.7752,1.2992,1.2057
121,7.7922,1.3024,1.2046
121,7.8178,1.3074,1.203
121,7.8329,1.3103,1.202
121,7.8584,1.3154,1.2005
121,7.8846,1.3206,1.1991
121,7.9102,1.3253,1.198
121,7.9359,1.3296,1.1972
121,7.9616,1.333,1.1971
121,7.9874,1.3357,1.1974
121,8.0132,1.338,1.1978
121,8.0389,1.3403,1.1983
121,8.0647,1.3425,1.1987
121,8.0903,1.3449,1.199
121,8.1157,1.3473,1.1992
121,8.1413,1.35,1.1993
121,8.1473,1.3506,1.1993
121,8.1564,1.3516,1.1993
121,8.1818,1.3545,1.1993
121,8.2073,1.3575,1.1993
121,8.2327,1.3606,1.1992
121,8.258,1.3637,1.1992
121,8.2813,1.3664,1.1993
121,8.3013,1.3685,1.1995
121,8.3266,1.371,1.2
121,8.3426,1.3723,1.2004
121,8.3678,1.3743,1.2011
121,8.3929,1.3761,1.202
121,8.418,1.3777,1.203
121,8.443,1.3793,1.2039
121,8.4647,1.3806,1.2048
121,8.4895,1.3822,1.2057
121,8.5142,1.3839,1.2066
121,8.5388,1.3858,1.2074
121,8.5602,1.3874,1.208
121,8.5796,1.3889,1.2086
121,8.6032,1.3908,1.2092
121,8.6268,1.3927,1.21
121,8.6505,1.3945,1.2108
121,8.6692,1.3958,1.2114
121,8.6901,1.3972,1.2122
121,8.7125,1.3987,1.2132
121,8.7313,1.3998,1.214
121,8.7519,1.401,1.2149
121,8.7759,1.4023,1.216
121,8.7998,1.4035,1.2172
121,8.8236,1.4048,1.2184
121,8.8473,1.406,1.2195
121,8.871,1.4072,1.2207
121,8.8946,1.4084,1.2219
121,8.9181,1.4097,1.223
121,8.9415,1.4109,1.2242
121,8.9649,1.4122,1.2254
121,8.9881,1.4135,1.2265
121,9.0113,1.4147,1.2278
121,9.0344,1.4159,1.2291
121,9.0569,1.417,1.2304
121,9.0786,1.418,1.2317
121,9.0995,1.419,1.2329
121,9.1198,1.4199,1.2342
121,9.1398,1.4207,1.2355
121,9.16,1.4215,1.2368
121,9.1826,1.4225,1.2383
121,9.2051,1.4234,1.2398
121,9.2275,1.4242,1.2413
121,9.2499,1.4251,1.2428
121,9.2721,1.4259,1.2442
121,9.2943,1.4268,1.2457
121,9.3165,1.4276,1.2471
121,9.3385,1.4284,1.2485
121,9.3605,1.4293,1.2499
121,9.3824,1.4301,1.2514
121,9.4042,1.4308,1.2528
121,9.4259,1.4316,1.2542
121,9.4476,1.4323,1.2557
121,9.4693,1.433,1.2571
121,9.4909,1.4337,1.2586
121,9.5125,1.4344,1.2601
121,9.534,1.435,1.2616
121,9.5556,1.4357,1.2631
121,9.5772,1.4363,1.2646
121,9.5988,1.4369,1.2661
121,9.6204,1.4374,1.2677
121,9.642,1.438,1.2692
121,9.6636,1.4386,1.2707
121,9.6852,1.4391,1.2723
121,9.7068,1.4397,1.2738
121,9.7284,1.4402,1.2753
121,9.7499,1.4408,1.2769
121,9.7715,1.4413,1.2784
121,9.7931,1.4418,1.2799
121,9.8147,1.4423,1.2814
121,9.8363,1.4428,1.283
121,9.8579,1.4433,1.2845
121,9.8795,1.4438,1.286
121,9.9011,1.4443,1.2875
121,9.9227,1.4447,1.289
121,9.9417,1.4451,1.2904
121,9.9633,1.4455,1.2919
121,9.9849,1.446,1.2935
121,10.007,1.4464,1.295
121,10.028,1.4468,1.2965
121,10.05,1.4472,1.298
121,10.071,1.4476,1.2995
121,10.093,1.448,1.3011
121,10.114,1.4484,1.3026
121,10.136,1.4488,1.304
121,10.158,1.4492,1.3055
121,10.179,1.4496,1.307
121,10.201,1.45,1.3085
121,10.223,1.4504,1.3099
121,10.246,1.4508,1.3114
121,10.271,1.4512,1.313
121,10.298,1.4517,1.3147
121,10.325,1.4522,1.3164
121,10.353,1.4526,1.3182
121,10.383,1.4531,1.3201
121,10.413,1.4537,1.3219
121,10.444,1.4542,1.3238
121,10.474,1.4548,1.3256
121,10.501,1.4552,1.3272
121,10.532,1.4558,1.329
121,10.554,1.4563,1.3303
121,10.585,1.4569,1.3321
121,10.612,1.4575,1.3335
121,10.642,1.4581,1.3352
121,10.673,1.4588,1.3368
121,10.704,1.4596,1.3384
121,10.734,1.4603,1.3399
121,10.747,1.4606,1.3406
121,10.765,1.4611,1.3414
121,10.795,1.4618,1.3429
121,10.826,1.4626,1.3442
121,10.856,1.4635,1.3455
121,10.887,1.4644,1.3467
121,10.918,1.4653,1.3478
121,10.948,1.4662,1.3488
121,10.979,1.4672,1.3497
121,11.009,1.4683,1.3504
121,11.04,1.4693,1.3509
121,11.071,1.4704,1.3513
121,11.101,1.4715,1.3516
121,11.132,1.4727,1.3515
121,11.162,1.4738,1.3511
121,11.193,1.4749,1.3506
121,11.2,1.4752,1.3505
121,11.206,1.4755,1.3503
121,11.237,1.4767,1.3493
121,11.268,1.4779,1.348
121,11.298,1.4791,1.3466
121,11.311,1.4795,1.3457
121,11.342,1.4806,1.3437
121,11.372,1.4815,1.3413
121,11.403,1.4825,1.3388
121,11.434,1.4833,1.3359
121,11.464,1.4841,1.3328
121,11.495,1.4849,1.3294
121,11.526,1.4858,1.3257
121,11.562,1.487,1.3213
121,11.628,1.4896,1.3131
121,11.693,1.4937,1.3046
121,11.764,1.5003,1.2949
121,11.891,1.5142,1.2756
121,12.018,1.531,1.2542
121,12.137,1.5462,1.2326
121,12.256,1.5558,1.2089
121,12.375,1.5669,1.183
121,12.494,1.5778,1.1555
121,12.613,1.585,1.1312
121,12.734,1.5885,1.11
121,12.855,1.5914,1.0902
121,12.976,1.5941,1.0714
121,13.097,1.5962,1.0549
121,13.219,1.5975,1.0407
121,13.341,1.5982,1.0321
121,13.463,1.598,1.0271
121,13.586,1.5972,1.0232
121,13.708,1.5953,1.0213
121,13.83,1.5923,1.0201
121,13.952,1.5884,1.0196
121,14.073,1.5832,1.0191
121,14.194,1.5777,1.0182
121,14.312,1.5721,1.0171
121,14.431,1.5664,1.0152
121,14.546,1.5608,1.013
121,14.657,1.5557,1.0103
121,14.768,1.5507,1.0069
121,14.874,1.5458,1.0035
121,14.978,1.5415,0.99954
122,6.8428,0.7318,1.1707
122,6.8684,0.73532,1.1694
122,6.8941,0.73891,1.168
122,6.9198,0.7426,1.1667
122,6.9455,0.74637,1.1654
122,6.9711,0.75024,1.164
122,6.9839,0.75217,1.1634
122,7.0097,0.75616,1.1621
122,7.0355,0.76024,1.1608
122,7.0613,0.76442,1.1596
122,7.0764,0.76691,1.1588
122,7.1022,0.77124,1.1577
122,7.1274,0.77555,1.1565
122,7.1526,0.77994,1.1554
122,7.1778,0.78444,1.1543
122,7.2029,0.78904,1.1533
122,7.228,0.79371,1.1524
122,7.2529,0.7985,1.1515
122,7.2653,0.80091,1.1511
122,7.2767,0.80315,1.1507
122,7.3015,0.80809,1.15
122,7.3262,0.81315,1.1493
122,7.3507,0.81836,1.1488
122,7.3752,0.82366,1.1483
122,7.3968,0.82834,1.1479
122,7.4165,0.83267,1.1476
122,7.4409,0.8381,1.1473
122,7.4652,0.84357,1.1471
122,7.4894,0.84898,1.1469
122,7.5136,0.85385,1.1464
122,7.5379,0.85838,1.1456
122,7.5623,0.86236,1.1446
122,7.5869,0.86581,1.1432
122,7.6112,0.86876,1.1417
122,7.6354,0.87144,1.14
122,7.6596,0.87401,1.1383
122,7.6837,0.87667,1.1366
122,7.7079,0.87946,1.1351
122,7.732,0.8823,1.1336
122,7.756,0.88522,1.1321
122,7.7802,0.88829,1.1306
122,7.8044,0.89152,1.1292
122,7.8274,0.8948,1.1279
122,7.8456,0.89762,1.1269
122,7.8694,0.90159,1.1257
122,7.8905,0.90528,1.1248
122,7.9143,0.90946,1.1239
122,7.938,0.91358,1.1232
122,7.9617,0.9175,1.1228
122,7.9855,0.92085,1.1227
122,8.0092,0.92371,1.1228
122,8.0261,0.92556,1.1231
122,8.0499,0.92812,1.1235
122,8.0737,0.93061,1.1239
122,8.0963,0.93299,1.1244
122,8.1195,0.93546,1.1249
122,8.1431,0.93804,1.1255
122,8.1667,0.94071,1.1262
122,8.1898,0.94342,1.1268
122,8.213,0.94621,1.1275
122,8.2373,0.94919,1.1283
122,8.2618,0.95216,1.1292
122,8.286,0.95505,1.1301
122,8.3101,0.95785,1.1311
122,8.3338,0.96047,1.1322
122,8.3568,0.9629,1.1333
122,8.3792,0.96514,1.1345
122,8.4014,0.96729,1.1358
122,8.4246,0.96945,1.1373
122,8.4488,0.97166,1.1389
122,8.4728,0.97384,1.1405
122,8.4858,0.97502,1.1414
122,8.4975,0.97609,1.1422
122,8.5215,0.97829,1.1438
122,8.5455,0.9805,1.1454
122,8.5694,0.98272,1.1471
122,8.5932,0.98493,1.1488
122,8.6169,0.98713,1.1506
122,8.6406,0.9893,1.1524
122,8.6629,0.99133,1.1541
122,8.6808,0.99293,1.1555
122,8.6977,0.99439,1.157
122,8.7212,0.99637,1.159
122,8.7445,0.99831,1.1611
122,8.7599,0.99959,1.1625
122,8.7755,1.0009,1.164
122,8.7897,1.002,1.1652
122,8.8096,1.0036,1.1671
122,8.8304,1.0052,1.169
122,8.8522,1.007,1.1711
122,8.8753,1.0088,1.1733
122,8.8983,1.0106,1.1756
122,8.9203,1.0123,1.1778
122,8.9433,1.0141,1.1801
122,8.9662,1.0158,1.1825
122,8.989,1.0176,1.1849
122,9.0119,1.0193,1.1873
122,9.0346,1.021,1.1897
122,9.0517,1.0223,1.1916
122,9.0675,1.0234,1.1934
122,9.0901,1.025,1.1959
122,9.1127,1.0265,1.1985
122,9.1353,1.028,1.201
122,9.1578,1.0295,1.2035
122,9.1803,1.0309,1.2061
122,9.2028,1.0324,1.2086
122,9.2251,1.0338,1.2112
122,9.2474,1.0352,1.2138
122,9.2696,1.0365,1.2164
122,9.2918,1.0379,1.2191
122,9.314,1.0392,1.2217
122,9.3361,1.0404,1.2244
122,9.3581,1.0417,1.227
122,9.3801,1.0429,1.2297
122,9.4021,1.0441,1.2324
122,9.424,1.0453,1.2351
122,9.4409,1.0461,1.2372
122,9.4596,1.047,1.2396
122,9.4814,1.048,1.2424
122,9.5031,1.049,1.2452
122,9.5247,1.0499,1.248
122,9.5463,1.0508,1.2507
122,9.5679,1.0517,1.2534
122,9.5894,1.0525,1.2562
122,9.6109,1.0533,1.2589
122,9.6324,1.0541,1.2616
122,9.6538,1.0549,1.2644
122,9.6753,1.0556,1.2672
122,9.6968,1.0562,1.27
122,9.7182,1.0568,1.2728
122,9.7397,1.0575,1.2756
122,9.7611,1.058,1.2784
122,9.7826,1.0586,1.2812
122,9.8041,1.0592,1.2841
122,9.8255,1.0597,1.2869
122,9.847,1.0602,1.2897
122,9.8684,1.0607,1.2926
122,9.8899,1.0611,1.2954
122,9.9113,1.0614,1.2983
122,9.9328,1.0618,1.3012
122,9.9543,1.0622,1.3041
122,9.9757,1.0625,1.3069
122,9.9972,1.0628,1.3098
122,10.019,1.0631,1.3127
122,10.034,1.0633,1.3147
122,10.054,1.0635,1.3174
122,10.076,1.0637,1.3204
122,10.097,1.0638,1.3233
122,10.119,1.064,1.3262
122,10.14,1.0641,1.3291
122,10.162,1.0642,1.3319
122,10.183,1.0643,1.3348
122,10.205,1.0644,1.3378
122,10.228,1.0644,1.3408
122,10.25,1.0644,1.3439
122,10.273,1.0643,1.347
122,10.3,1.0642,1.3507
122,10.327,1.064,1.3543
122,10.353,1.0639,1.3579
122,10.383,1.0637,1.3619
122,10.403,1.0636,1.3646
122,10.424,1.0633,1.3674
122,10.454,1.0629,1.3715
122,10.484,1.0625,1.3756
122,10.514,1.062,1.3797
122,10.545,1.0616,1.3838
122,10.575,1.0611,1.3878
122,10.605,1.0605,1.3919
122,10.636,1.0598,1.396
122,10.666,1.0591,1.4001
122,10.696,1.0584,1.4042
122,10.727,1.0576,1.4082
122,10.757,1.0568,1.4122
122,10.788,1.0559,1.4161
122,10.818,1.0548,1.42
122,10.848,1.0535,1.4239
122,10.871,1.0525,1.4266
122,10.902,1.0511,1.4303
122,10.932,1.0493,1.4337
122,10.962,1.0473,1.437
122,10.993,1.045,1.4402
122,11.023,1.0419,1.4431
122,11.053,1.0388,1.4459
122,11.084,1.0352,1.4484
122,11.114,1.0314,1.4508
122,11.144,1.0276,1.4531
122,11.16,1.0256,1.4544
122,11.176,1.0234,1.4557
122,11.206,1.0194,1.4584
122,11.236,1.0156,1.4613
122,11.267,1.0122,1.4645
122,11.297,1.0093,1.4687
122,11.327,1.0074,1.4738
122,11.357,1.0061,1.4791
122,11.387,1.0059,1.4851
122,11.417,1.0065,1.4912
122,11.447,1.0081,1.4979
122,11.477,1.0114,1.5043
122,11.507,1.0156,1.5103
122,11.543,1.0226,1.5166
122,11.577,1.0334,1.521
122,11.639,1.054,1.5289
122,11.698,1.0833,1.5334
122,11.762,1.1165,1.5359
122,11.878,1.175,1.5326
122,11.995,1.2288,1.5251
122,12.105,1.2782,1.5079
122,12.215,1.325,1.4844
122,12.324,1.3708,1.4539
122,12.436,1.4052,1.4192
122,12.551,1.4327,1.3869
122,12.666,1.4529,1.3516
122,12.783,1.4633,1.3186
122,12.901,1.4668,1.2862
122,13.02,1.4661,1.2555
122,13.139,1.462,1.2297
122,13.26,1.4565,1.2113
122,13.382,1.4502,1.1949
122,13.503,1.4397,1.1821
122,13.624,1.4286,1.1713
122,13.746,1.4173,1.1624
122,13.867,1.4055,1.1564
122,13.989,1.3938,1.1512
122,14.109,1.382,1.1473
122,14.229,1.3705,1.144
122,14.348,1.3593,1.1408
122,14.462,1.3505,1.1383
122,14.516,1.3466,1.1373
122,14.546,1.3445,1.1366
122,14.657,1.3368,1.1337
122,14.767,1.3295,1.1301
122,14.874,1.3227,1.1263
122,14.977,1.3168,1.1219
123,6.5149,0.78124,2.5836
123,6.6176,0.81846,2.5881
123,6.709,0.87787,2.5902
123,6.7315,0.89512,2.5903
123,6.7537,0.91244,2.5903
123,6.7746,0.931,2.5904
123,6.7953,0.94988,2.5905
123,6.7976,0.95174,2.5905
123,6.8184,0.97035,2.5905
123,6.8398,0.98821,2.5904
123,6.8608,1.0064,2.5903
123,6.8821,1.0243,2.5902
123,6.8848,1.0265,2.5902
123,6.9067,1.0436,2.5899
123,6.9289,1.0603,2.59
123,6.9513,1.0768,2.5903
123,6.9744,1.0923,2.5905
123,6.9977,1.1074,2.5905
123,7.0212,1.122,2.5905
123,7.0452,1.1358,2.5904
123,7.0693,1.1494,2.5902
123,7.0754,1.1526,2.5901
123,7.0999,1.1652,2.5898
123,7.1245,1.1775,2.5895
123,7.1494,1.1891,2.589
123,7.1743,1.2004,2.5885
123,7.1996,1.2109,2.5879
123,7.2249,1.221,2.5872
123,7.2504,1.2306,2.5865
