TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
5,35,14.6,-0.25,1.8878e-06,1.8878e-06
5,35,14.6,-0.275,1.8875e-06,1.8875e-06
5,35,14.55,-0.25,2.4399e-06,2.4399e-06
5,35,14.55,-0.225,2.4405e-06,2.4405e-06
5,35,14.5,-0.175,3.0183e-06,3.0183e-06
5,35,14.45,-0.175,3.6441e-06,3.6441e-06
5,35,14.5,-0.2,3.0204e-06,3.0204e-06
5,35,14.45,-0.2,3.6435e-06,3.6435e-06
5,35,14.4,-0.2,4.3475e-06,4.3475e-06
5,35,14.4,-0.175,4.3439e-06,4.3439e-06
5,35,14.35,-0.2,5.1456e-06,5.1456e-06
5,35,14.35,-0.175,5.1364e-06,5.1364e-06
5,35,14.5,-0.225,3.0177e-06,3.0177e-06
5,35,14.45,-0.225,3.6429e-06,3.6429e-06
5,35,14.5,-0.25,3.0144e-06,3.0144e-06
5,35,14.45,-0.25,3.6373e-06,3.6373e-06
5,35,14.7,-0.35,7.7707e-07,7.7707e-07
5,35,14.7,-0.325,7.7737e-07,7.7737e-07
5,35,14.65,-0.35,1.3407e-06,1.3407e-06
5,35,14.65,-0.325,1.3407e-06,1.3407e-06
5,35,14.6,-0.35,1.8905e-06,1.8905e-06
5,35,14.6,-0.325,1.8884e-06,1.8884e-06
5,35,14.4,-0.25,4.3296e-06,4.3296e-06
5,35,14.4,-0.225,4.3409e-06,4.3409e-06
5,35,14.35,-0.225,5.1367e-06,5.1367e-06
5,35,14.35,-0.25,5.1221e-06,5.1221e-06
5,35,14.3,0.025,6.183e-06,6.183e-06
5,35,14.3,0.05,6.2096e-06,6.2096e-06
5,35,14.15,0.325,1.0045e-05,1.0045e-05
5,35,14.15,0.3,1.0011e-05,1.0011e-05
5,35,14.2,0.3,8.761e-06,8.761e-06
5,35,14.2,0.275,8.7342e-06,8.7342e-06
5,35,14.15,0.275,9.9775e-06,9.9775e-06
5,35,14.2,0.25,8.705e-06,8.705e-06
5,35,14.15,0.25,9.9445e-06,9.9445e-06
5,35,14.05,0.375,1.3692e-05,1.3692e-05
5,35,14.05,0.35,1.3647e-05,1.3647e-05
5,35,14.1,0.375,1.1661e-05,1.1661e-05
5,35,14.1,0.35,1.162e-05,1.162e-05
5,35,14.1,0.325,1.1581e-05,1.1581e-05
5,35,14.1,0.3,1.1542e-05,1.1542e-05
5,35,14.05,0.325,1.36e-05,1.36e-05
5,35,14.05,0.3,1.3554e-05,1.3554e-05
5,35,14,0.325,1.5593e-05,1.5593e-05
5,35,14,0.35,1.5647e-05,1.5647e-05
5,35,13.95,0.35,1.7751e-05,1.7751e-05
5,35,13.9,0.5,2.0578e-05,2.0578e-05
5,35,13.85,0.525,2.3178e-05,2.3178e-05
5,35,13.85,0.5,2.3167e-05,2.3167e-05
5,35,13.8,0.5,2.585e-05,2.585e-05
5,35,13.8,0.525,2.5839e-05,2.5839e-05
5,35,13.85,0.475,2.315e-05,2.315e-05
5,35,13.85,0.45,2.3124e-05,2.3124e-05
5,35,13.9,0.475,2.0555e-05,2.0555e-05
5,35,13.9,0.45,2.0524e-05,2.0524e-05
5,35,13.35,0.75,7.9348e-05,7.9348e-05
5,35,13.3,0.75,8.9189e-05,8.9189e-05
5,35,13.25,0.775,9.9351e-05,9.9351e-05
5,35,13.25,0.75,9.9542e-05,9.9542e-05
5,35,13.2,0.8,0.00011011,0.00011011
5,35,13.2,0.775,0.0001103,0.0001103
5,35,13.2,0.825,0.00010991,0.00010991
5,35,13.15,0.825,0.00012122,0.00012122
5,35,13.15,0.8,0.0001214,0.0001214
5,35,13.15,0.775,0.00012159,0.00012159
5,35,13.2,0.75,0.00011049,0.00011049
5,35,13.15,0.75,0.00012177,0.00012177
5,35,13.4,0.725,7.0288e-05,7.0288e-05
5,35,13.35,0.725,7.9524e-05,7.9524e-05
5,35,13.4,0.7,7.0453e-05,7.0453e-05
5,35,13.35,0.7,7.9701e-05,7.9701e-05
5,35,13.6,0.625,4.2394e-05,4.2394e-05
5,35,13.55,0.625,4.8288e-05,4.8288e-05
5,35,13.7,0.6,3.2819e-05,3.2819e-05
5,35,13.7,0.625,3.2748e-05,3.2748e-05
5,35,13.65,0.625,3.7212e-05,3.7212e-05
5,35,13.65,0.6,3.7292e-05,3.7292e-05
5,35,13.6,0.6,4.2487e-05,4.2487e-05
5,35,13.7,0.575,3.2883e-05,3.2883e-05
5,35,13.7,0.55,3.2942e-05,3.2942e-05
5,35,13.65,0.575,3.7367e-05,3.7367e-05
5,35,13.65,0.55,3.7436e-05,3.7436e-05
5,35,13.6,0.575,4.2574e-05,4.2574e-05
5,35,13.75,0.525,2.9104e-05,2.9104e-05
5,35,13.75,0.5,2.913e-05,2.913e-05
5,35,13.75,0.475,2.9143e-05,2.9143e-05
5,35,13.75,0.45,2.9145e-05,2.9145e-05
5,35,13.8,0.475,2.5851e-05,2.5851e-05
5,35,13.8,0.45,2.584e-05,2.584e-05
5,35,13.6,0.55,4.2657e-05,4.2657e-05
5,35,13.7,0.525,3.299e-05,3.299e-05
5,35,13.65,0.525,3.7498e-05,3.7498e-05
5,35,13.7,0.5,3.3031e-05,3.3031e-05
5,35,13.65,0.5,3.7549e-05,3.7549e-05
5,35,13.6,0.525,4.2732e-05,4.2732e-05
5,35,13.6,0.5,4.28e-05,4.28e-05
5,35,13.55,0.525,4.8688e-05,4.8688e-05
5,35,13.55,0.55,4.8598e-05,4.8598e-05
5,35,13.55,0.5,4.8771e-05,4.8771e-05
5,35,13.6,0.475,4.2855e-05,4.2855e-05
5,35,13.55,0.475,4.8842e-05,4.8842e-05
5,35,13.7,0.45,3.3064e-05,3.3064e-05
5,35,13.7,0.475,3.3054e-05,3.3054e-05
5,35,13.65,0.475,3.759e-05,3.759e-05
5,35,13.65,0.45,3.7616e-05,3.7616e-05
5,35,13.6,0.45,4.2899e-05,4.2899e-05
5,35,13.9,0.425,2.0485e-05,2.0485e-05
5,35,13.85,0.425,2.3086e-05,2.3086e-05
5,35,13.9,0.4,2.0437e-05,2.0437e-05
5,35,13.85,0.4,2.3041e-05,2.3041e-05
5,35,13.9,0.375,2.0379e-05,2.0379e-05
5,35,13.9,0.35,2.0316e-05,2.0316e-05
5,35,13.85,0.375,2.2986e-05,2.2986e-05
5,35,13.85,0.35,2.2922e-05,2.2922e-05
5,35,13.8,0.375,2.5724e-05,2.5724e-05
5,35,13.8,0.4,2.5775e-05,2.5775e-05
5,35,14.25,0.225,7.4586e-06,7.4586e-06
5,35,14.25,0.2,7.4354e-06,7.4354e-06
5,35,14.3,0.225,6.3437e-06,6.3437e-06
5,35,14.3,0.2,6.3258e-06,6.3258e-06
5,35,14.3,0.175,6.3076e-06,6.3076e-06
5,35,14.25,0.175,7.4139e-06,7.4139e-06
5,35,14.3,0.15,6.288e-06,6.288e-06
5,35,14.25,0.15,7.3907e-06,7.3907e-06
5,35,14.2,0.15,8.5968e-06,8.5968e-06
5,35,14.2,0.175,8.6239e-06,8.6239e-06
5,35,14.15,0.225,9.9117e-06,9.9117e-06
5,35,14.15,0.2,9.8789e-06,9.8789e-06
5,35,14.2,0.225,8.6778e-06,8.6778e-06
5,35,14.2,0.2,8.651e-06,8.651e-06
5,35,14.15,0.175,9.8467e-06,9.8467e-06
5,35,14.15,0.15,9.8163e-06,9.8163e-06
5,35,14.25,0.125,7.3689e-06,7.3689e-06
5,35,14.2,0.125,8.5679e-06,8.5679e-06
5,35,14.25,0.075,7.3188e-06,7.3188e-06
5,35,14.25,0.05,7.289e-06,7.289e-06
5,35,14.3,0.075,6.231e-06,6.231e-06
5,35,14.25,0.1,7.3451e-06,7.3451e-06
5,35,14.3,0.1,6.2516e-06,6.2516e-06
5,35,14.3,0.125,6.2698e-06,6.2698e-06
5,35,14.1,0.25,1.1462e-05,1.1462e-05
5,35,14.1,0.275,1.1501e-05,1.1501e-05
5,35,14.05,0.275,1.3507e-05,1.3507e-05
5,35,14.05,0.25,1.3459e-05,1.3459e-05
5,35,14,0.25,1.5418e-05,1.5418e-05
5,35,14,0.275,1.5478e-05,1.5478e-05
5,35,13.95,0.325,1.7687e-05,1.7687e-05
5,35,13.95,0.3,1.762e-05,1.762e-05
5,35,14,0.3,1.5537e-05,1.5537e-05
5,35,13.95,0.275,1.7549e-05,1.7549e-05
5,35,13.95,0.25,1.7474e-05,1.7474e-05
5,35,13.9,0.25,2.0002e-05,2.0002e-05
5,35,13.9,0.275,2.0087e-05,2.0087e-05
5,35,14.2,0.1,8.5405e-06,8.5405e-06
5,35,14.15,0.125,9.7844e-06,9.7844e-06
5,35,14.15,0.1,9.754e-06,9.754e-06
5,35,14.2,0.075,8.5083e-06,8.5083e-06
5,35,14.15,0.075,9.7212e-06,9.7212e-06
5,35,14.05,0.225,1.3409e-05,1.3409e-05
5,35,14.05,0.2,1.3358e-05,1.3358e-05
5,35,14.1,0.225,1.1423e-05,1.1423e-05
5,35,14.1,0.2,1.1384e-05,1.1384e-05
5,35,14.1,0.175,1.1345e-05,1.1345e-05
5,35,14.1,0.15,1.1306e-05,1.1306e-05
5,35,14.05,0.175,1.3307e-05,1.3307e-05
5,35,14.05,0.15,1.3254e-05,1.3254e-05
5,35,14,0.2,1.5292e-05,1.5292e-05
5,35,14,0.175,1.5226e-05,1.5226e-05
5,35,14,0.225,1.5355e-05,1.5355e-05
5,35,13.95,0.225,1.7397e-05,1.7397e-05
5,35,13.95,0.2,1.7319e-05,1.7319e-05
5,35,13.95,0.175,1.7239e-05,1.7239e-05
5,35,14,0.15,1.5161e-05,1.5161e-05
5,35,13.95,0.15,1.7159e-05,1.7159e-05
5,35,14,0.125,1.5095e-05,1.5095e-05
5,35,14.05,0.125,1.3202e-05,1.3202e-05
5,35,14.1,0.125,1.1268e-05,1.1268e-05
5,35,14.1,0.1,1.123e-05,1.123e-05
5,35,14.05,0.1,1.3149e-05,1.3149e-05
5,35,14,0.1,1.503e-05,1.503e-05
5,35,13.95,0.125,1.7079e-05,1.7079e-05
5,35,13.95,0.1,1.7001e-05,1.7001e-05
5,35,14,0.075,1.4965e-05,1.4965e-05
5,35,13.95,0.075,1.6923e-05,1.6923e-05
5,35,14.2,0.05,8.4716e-06,8.4716e-06
5,35,14.15,0.05,9.6852e-06,9.6852e-06
5,35,14.1,0.075,1.1193e-05,1.1193e-05
5,35,14.1,0.05,1.1158e-05,1.1158e-05
5,35,14.05,0.075,1.3098e-05,1.3098e-05
5,35,14.05,0.05,1.3051e-05,1.3051e-05
5,35,14.3,-2.523e-14,6.1658e-06,6.1658e-06
5,35,14.25,0.025,7.2533e-06,7.2533e-06
5,35,14.25,-2.521e-14,7.2267e-06,7.2267e-06
5,35,14.2,0.025,8.4242e-06,8.4242e-06
5,35,14.15,0.025,9.6438e-06,9.6438e-06
5,35,14.2,-2.521e-14,8.3828e-06,8.3828e-06
5,35,14.15,-2.5253e-14,9.6142e-06,9.6142e-06
5,35,14.2,-0.025,8.3315e-06,8.3315e-06
5,35,14.25,-0.025,7.2089e-06,7.2089e-06
5,35,14.3,-0.025,6.1565e-06,6.1565e-06
5,35,14.3,-0.05,6.1211e-06,6.1211e-06
5,35,14.25,-0.05,7.1671e-06,7.1671e-06
5,35,14.2,-0.05,8.2934e-06,8.2934e-06
5,35,14.15,-0.025,9.5391e-06,9.5391e-06
5,35,14.15,-0.05,9.5153e-06,9.5153e-06
5,35,13.1,0.825,0.00013264,0.00013264
5,35,13.1,0.8,0.00013281,0.00013281
5,35,13.05,0.825,0.00014396,0.00014396
5,35,13.05,0.8,0.00014411,0.00014411
5,35,13,0.825,0.00015498,0.00015498
5,35,13,0.85,0.00015486,0.00015486
5,35,12.95,0.875,0.00016531,0.00016531
5,35,12.95,0.85,0.0001654,0.0001654
5,35,13,0.875,0.00015474,0.00015474
5,35,13.35,0.675,7.9876e-05,7.9876e-05
5,35,13.35,0.65,8.005e-05,8.005e-05
5,35,13.25,0.725,9.9733e-05,9.9733e-05
5,35,13.25,0.7,9.9921e-05,9.9921e-05
5,35,13.3,0.725,8.9376e-05,8.9376e-05
5,35,13.3,0.7,8.9559e-05,8.9559e-05
5,35,13.3,0.675,8.9744e-05,8.9744e-05
5,35,13.25,0.675,0.00010011,0.00010011
5,35,13.3,0.65,8.9923e-05,8.9923e-05
5,35,13.25,0.65,0.00010029,0.00010029
5,35,13.5,0.625,5.495e-05,5.495e-05
5,35,13.45,0.625,6.2462e-05,6.2462e-05
5,35,13.5,0.6,5.5074e-05,5.5074e-05
5,35,13.55,0.6,4.8396e-05,4.8396e-05
5,35,13.55,0.575,4.85e-05,4.85e-05
5,35,13.8,0.425,2.5814e-05,2.5814e-05
5,35,13.75,0.425,2.9131e-05,2.9131e-05
5,35,13.75,0.4,2.9101e-05,2.9101e-05
5,35,13.55,0.45,4.8903e-05,4.8903e-05
5,35,13.6,0.425,4.2926e-05,4.2926e-05
5,35,13.55,0.425,4.895e-05,4.895e-05
5,35,13.65,0.425,3.7626e-05,3.7626e-05
5,35,13.65,0.4,3.7622e-05,3.7622e-05
5,35,13.7,0.425,3.3063e-05,3.3063e-05
5,35,13.7,0.4,3.3046e-05,3.3046e-05
5,35,13.75,0.375,2.9057e-05,2.9057e-05
5,35,13.7,0.375,3.3011e-05,3.3011e-05
5,35,13.8,0.35,2.5664e-05,2.5664e-05
5,35,13.75,0.35,2.9e-05,2.9e-05
5,35,13.5,0.475,5.5598e-05,5.5598e-05
5,35,13.5,0.5,5.5509e-05,5.5509e-05
5,35,13.45,0.575,6.2736e-05,6.2736e-05
5,35,13.45,0.55,6.2863e-05,6.2863e-05
5,35,13.5,0.575,5.5193e-05,5.5193e-05
5,35,13.5,0.55,5.5306e-05,5.5306e-05
5,35,13.45,0.6,6.26e-05,6.26e-05
5,35,13.4,0.625,7.0936e-05,7.0936e-05
5,35,13.4,0.6,7.1091e-05,7.1091e-05
5,35,13.35,0.625,8.022e-05,8.022e-05
5,35,13.35,0.6,8.0387e-05,8.0387e-05
5,35,13.35,0.575,8.0548e-05,8.0548e-05
5,35,13.35,0.55,8.0706e-05,8.0706e-05
5,35,13.4,0.575,7.1241e-05,7.1241e-05
5,35,13.4,0.55,7.1386e-05,7.1386e-05
5,35,13.2,0.675,0.00011105,0.00011105
5,35,13.2,0.7,0.00011087,0.00011087
5,35,13.2,0.725,0.00011068,0.00011068
5,35,13.15,0.725,0.00012195,0.00012195
5,35,13.15,0.7,0.00012213,0.00012213
5,35,13.15,0.675,0.00012231,0.00012231
5,35,13.2,0.65,0.00011123,0.00011123
5,35,13.15,0.65,0.00012248,0.00012248
5,35,13.2,0.625,0.00011141,0.00011141
5,35,13.25,0.625,0.00010047,0.00010047
5,35,13.3,0.625,9.0102e-05,9.0102e-05
5,35,13.3,0.6,9.0276e-05,9.0276e-05
5,35,13.25,0.6,0.00010065,0.00010065
5,35,13.2,0.6,0.00011159,0.00011159
5,35,13.25,0.575,0.00010082,0.00010082
5,35,13.25,0.55,0.00010099,0.00010099
5,35,13.3,0.575,9.0446e-05,9.0446e-05
5,35,13.3,0.55,9.061e-05,9.061e-05
5,35,12.85,0.925,0.00018472,0.00018472
5,35,12.9,0.9,0.00017509,0.00017509
5,35,12.85,0.9,0.00018472,0.00018472
5,35,12.8,0.925,0.00019364,0.00019364
5,35,12.8,0.9,0.00019361,0.00019361
5,35,12.75,0.925,0.00020329,0.00020329
5,35,12.75,0.95,0.00020335,0.00020335
5,35,12.75,0.9,0.00020324,0.00020324
5,35,12.8,0.875,0.00019358,0.00019358
5,35,12.75,0.875,0.00020319,0.00020319
5,35,12.9,0.85,0.00017518,0.00017518
5,35,12.9,0.875,0.00017513,0.00017513
5,35,12.85,0.875,0.00018473,0.00018473
5,35,12.85,0.85,0.00018473,0.00018473
5,35,12.8,0.85,0.00019356,0.00019356
5,35,12.7,0.95,0.00021527,0.00021527
5,35,12.7,0.975,0.00021534,0.00021534
5,35,12.65,0.95,0.00022697,0.00022697
5,35,12.65,0.975,0.00022701,0.00022701
5,35,12.6,0.95,0.0002356,0.0002356
5,35,12.6,0.975,0.00023561,0.00023561
5,35,12.55,0.95,0.00023926,0.00023926
5,35,12.55,0.975,0.00023925,0.00023925
5,35,12.55,1,0.00023927,0.00023927
5,35,12.75,0.85,0.00020316,0.00020316
5,35,12.8,0.825,0.00019353,0.00019353
5,35,12.75,0.825,0.00020313,0.00020313
5,35,13,0.8,0.0001551,0.0001551
5,35,12.95,0.825,0.00016548,0.00016548
5,35,12.95,0.8,0.00016556,0.00016556
5,35,13.1,0.775,0.00013298,0.00013298
5,35,13.1,0.75,0.00013315,0.00013315
5,35,13.05,0.775,0.00014425,0.00014425
5,35,13.05,0.75,0.0001444,0.0001444
5,35,13,0.775,0.00015521,0.00015521
5,35,13,0.75,0.00015533,0.00015533
5,35,12.95,0.775,0.00016565,0.00016565
5,35,12.95,0.75,0.00016573,0.00016573
5,35,12.9,0.825,0.00017522,0.00017522
5,35,12.85,0.825,0.00018474,0.00018474
5,35,12.85,0.8,0.00018476,0.00018476
5,35,12.9,0.8,0.00017527,0.00017527
5,35,12.9,0.75,0.00017536,0.00017536
5,35,12.9,0.775,0.00017532,0.00017532
5,35,12.85,0.775,0.00018477,0.00018477
5,35,12.85,0.75,0.00018478,0.00018478
5,35,12.8,0.75,0.00019349,0.00019349
5,35,12.8,0.775,0.0001935,0.0001935
5,35,11.15,1.675,0.00023866,0.00023866
5,35,11.15,1.65,0.00023695,0.00023695
5,35,11.2,1.65,0.00023408,0.00023408
5,35,11.1,1.75,0.00024702,0.00024702
5,35,11.1,1.775,0.00024876,0.00024876
5,35,11.05,1.825,0.00025567,0.00025567
5,35,11.05,1.8,0.00025394,0.00025394
5,35,11.1,1.825,0.00025235,0.00025235
5,35,11.1,1.8,0.00025054,0.00025054
5,35,11.05,1.75,0.00025059,0.00025059
5,35,11.05,1.775,0.00025225,0.00025225
5,35,11,1.775,0.00025622,0.00025622
5,35,11,1.8,0.00025783,0.00025783
5,35,10.95,1.825,0.00026378,0.00026378
5,35,10.95,1.8,0.00026222,0.00026222
5,35,11,1.825,0.00025947,0.00025947
5,35,10.6,2.05,0.00031769,0.00031769
5,35,10.55,2.05,0.0003259,0.0003259
5,35,10.55,2.075,0.00032689,0.00032689
5,35,10.352,2.175,0.0003704,0.0003704
5,35,10.45,2.15,0.00034826,0.00034826
5,35,10.4,2.15,0.00035866,0.00035866
5,35,10.352,2.15,0.00036979,0.00036979
5,35,10.5,2.125,0.00033775,0.00033775
5,35,10.45,2.125,0.00034737,0.00034737
5,35,10.5,2.1,0.00033677,0.00033677
5,35,10.45,2.1,0.00034658,0.00034658
5,35,11.45,1.475,0.00021452,0.00021452
5,35,11.45,1.45,0.00021261,0.00021261
5,35,11.35,1.575,0.00022336,0.00022336
5,35,11.35,1.55,0.00022144,0.00022144
5,35,11.4,1.55,0.00022073,0.00022073
5,35,11.4,1.525,0.00021878,0.00021878
5,35,11.35,1.525,0.00021954,0.00021954
5,35,11.4,1.5,0.00021686,0.00021686
5,35,11.35,1.5,0.00021768,0.00021768
5,35,11.4,1.475,0.00021495,0.00021495
5,35,11.35,1.475,0.00021584,0.00021584
5,35,11.4,1.45,0.00021307,0.00021307
5,35,11.35,1.45,0.00021403,0.00021403
5,35,11.5,1.425,0.00021045,0.00021045
5,35,11.45,1.425,0.00021071,0.00021071
5,35,11.55,1.425,0.00021022,0.00021022
5,35,11.55,1.4,0.00020834,0.00020834
5,35,11.6,1.425,0.00021004,0.00021004
5,35,11.6,1.4,0.00020817,0.00020817
5,35,11.6,1.375,0.00020631,0.00020631
5,35,11.6,1.35,0.00020447,0.00020447
5,35,11.55,1.375,0.00020648,0.00020648
5,35,11.55,1.35,0.00020463,0.00020463
5,35,11.6,1.325,0.00020265,0.00020265
5,35,11.6,1.3,0.00020085,0.00020085
5,35,11.55,1.325,0.00020279,0.00020279
5,35,11.55,1.3,0.00020098,0.00020098
5,35,11.65,1.275,0.0001991,0.0001991
5,35,11.7,1.25,0.00019762,0.00019762
5,35,11.65,1.25,0.00019736,0.00019736
5,35,11.85,1.225,0.00019867,0.00019867
5,35,11.8,1.225,0.00019742,0.00019742
5,35,11.6,1.25,0.00019731,0.00019731
5,35,11.6,1.275,0.00019907,0.00019907
5,35,11.55,1.275,0.00019918,0.00019918
5,35,11.55,1.25,0.00019741,0.00019741
5,35,11.5,1.325,0.00020299,0.00020299
5,35,11.5,1.35,0.00020483,0.00020483
5,35,11.35,1.425,0.00021224,0.00021224
5,35,11.35,1.4,0.0002105,0.0002105
5,35,11.4,1.425,0.00021121,0.00021121
5,35,11.4,1.4,0.00020938,0.00020938
5,35,11.45,1.4,0.00020883,0.00020883
5,35,11.5,1.4,0.00020856,0.00020856
5,35,11.5,1.375,0.00020669,0.00020669
5,35,11.45,1.375,0.00020697,0.00020697
5,35,11.45,1.35,0.00020513,0.00020513
5,35,11.4,1.375,0.00020758,0.00020758
5,35,11.35,1.375,0.00020878,0.00020878
5,35,11.25,1.625,0.00022999,0.00022999
5,35,11.25,1.6,0.00022817,0.00022817
5,35,11.3,1.625,0.00022832,0.00022832
5,35,11.3,1.6,0.00022642,0.00022642
5,35,11.3,1.575,0.00022454,0.00022454
5,35,11.3,1.55,0.0002227,0.0002227
5,35,11.25,1.575,0.00022638,0.00022638
5,35,11.25,1.55,0.00022463,0.00022463
5,35,11.2,1.6,0.00023059,0.00023059
5,35,11.2,1.575,0.00022889,0.00022889
5,35,11.2,1.625,0.00023232,0.00023232
5,35,11.15,1.625,0.00023527,0.00023527
5,35,11.15,1.6,0.00023363,0.00023363
5,35,11.15,1.575,0.00023202,0.00023202
5,35,11.15,1.55,0.00023044,0.00023044
5,35,11.2,1.55,0.00022723,0.00022723
5,35,10.125,2.55,0.00044529,0.00044529
5,35,10.1,2.55,0.00045215,0.00045215
5,35,10.1,2.575,0.00045396,0.00045396
5,35,10.1,2.6,0.00045592,0.00045592
5,35,10.1,2.625,0.00045808,0.00045808
5,35,10.125,2.625,0.00045147,0.00045147
5,35,10.075,2.575,0.00046096,0.00046096
5,35,10.075,2.6,0.00046284,0.00046284
5,35,10.05,2.675,0.00047657,0.00047657
5,35,10.05,2.65,0.00047417,0.00047417
5,35,10.075,2.675,0.00046968,0.00046968
5,35,10.075,2.65,0.0004672,0.0004672
5,35,10.231,2.475,0.00041264,0.00041264
5,35,10.202,2.475,0.00042,0.00042
5,35,10.231,2.45,0.00041103,0.00041103
5,35,10.202,2.45,0.00041848,0.00041848
5,35,10.175,2.45,0.00042544,0.00042544
5,35,10.175,2.475,0.00042689,0.00042689
5,35,10.15,2.525,0.00043682,0.00043682
5,35,10.15,2.5,0.00043516,0.00043516
5,35,10.175,2.525,0.0004302,0.0004302
5,35,10.175,2.5,0.00042847,0.00042847
5,35,10.15,2.45,0.00043228,0.00043228
5,35,10.15,2.475,0.00043365,0.00043365
5,35,10.125,2.475,0.00044053,0.00044053
5,35,10.125,2.5,0.00044197,0.00044197
5,35,10.1,2.475,0.00044759,0.00044759
5,35,10.1,2.5,0.00044897,0.00044897
5,35,10.1,2.525,0.00045048,0.00045048
5,35,10.125,2.525,0.00044355,0.00044355
5,35,10.05,2.625,0.00047198,0.00047198
5,35,10.05,2.6,0.00046998,0.00046998
5,35,10.075,2.625,0.00046492,0.00046492
5,35,9.925,2.8,0.00052775,0.00052775
5,35,9.9,2.8,0.00053554,0.00053554
5,35,9.925,2.775,0.00052456,0.00052456
5,35,9.9,2.775,0.00053245,0.00053245
5,35,9.925,2.75,0.00052164,0.00052164
5,35,9.9,2.75,0.00052962,0.00052962
5,35,9.925,2.725,0.00051898,0.00051898
5,35,9.9,2.725,0.00052703,0.00052703
5,35,9.95,2.725,0.00051115,0.00051115
5,35,9.95,2.7,0.00050864,0.00050864
5,35,9.975,2.725,0.00050354,0.00050354
5,35,9.975,2.7,0.00050094,0.00050094
5,35,10,2.725,0.00049615,0.00049615
5,35,10.025,2.725,0.00048899,0.00048899
5,35,10.025,2.7,0.00048622,0.00048622
5,35,10,2.7,0.00049347,0.00049347
5,35,10.025,2.675,0.00048368,0.00048368
5,35,10,2.675,0.00049102,0.00049102
5,35,10.025,2.65,0.00048137,0.00048137
5,35,10,2.65,0.00048879,0.00048879
5,35,9.975,2.675,0.00049858,0.00049858
5,35,9.975,2.65,0.00049642,0.00049642
5,35,9.95,2.675,0.00050635,0.00050635
5,35,9.95,2.65,0.00050426,0.00050426
5,35,9.925,2.65,0.00051229,0.00051229
5,35,9.925,2.675,0.00051432,0.00051432
5,35,9.925,2.7,0.00051655,0.00051655
5,35,9.9,2.7,0.00052466,0.00052466
5,35,9.9,2.675,0.0005225,0.0005225
5,35,9.9,2.65,0.00052051,0.00052051
5,35,9.875,2.65,0.00052892,0.00052892
5,35,9.875,2.675,0.00053086,0.00053086
5,35,9.875,2.925,0.00056304,0.00056304
5,35,9.85,2.925,0.00057085,0.00057085
5,35,9.85,2.9,0.00056642,0.00056642
5,35,9.825,2.9,0.00057456,0.00057456
5,35,9.825,2.925,0.00057891,0.00057891
5,35,9.725,3.025,0.00063307,0.00063307
5,35,9.725,3,0.00062765,0.00062765
5,35,9.75,3,0.00061886,0.00061886
5,35,9.7,3.025,0.00064205,0.00064205
5,35,9.7,3,0.0006367,0.0006367
5,35,9.7,2.975,0.00063171,0.00063171
5,35,9.725,2.975,0.00062259,0.00062259
5,35,9.75,2.975,0.00061373,0.00061373
5,35,9.75,2.95,0.00060894,0.00060894
5,35,9.775,2.975,0.00060511,0.00060511
5,35,9.775,2.95,0.00060025,0.00060025
5,35,9.8,2.9,0.00058294,0.00058294
5,35,9.8,2.925,0.0005872,0.0005872
5,35,9.1,3.65,0.0011708,0.0011708
5,35,9.125,3.625,0.0011421,0.0011421
5,35,9.1,3.625,0.0011572,0.0011572
5,35,8.625,4.75,0.0018052,0.0018052
5,35,8.6,4.75,0.0018184,0.0018184
5,35,8.5,4.95,0.0018401,0.0018401
5,35,8.525,4.95,0.0018239,0.0018239
5,35,8.55,4.9,0.0018173,0.0018173
5,35,8.55,4.85,0.0018266,0.0018266
5,35,8.575,4.9,0.0018037,0.0018037
5,35,8.575,4.85,0.0018132,0.0018132
5,35,8.575,4.8,0.0018227,0.0018227
5,35,8.575,4.75,0.0018318,0.0018318
5,35,8.55,4.8,0.001836,0.001836
5,35,8.55,4.75,0.0018452,0.0018452
5,35,8.525,4.8,0.0018494,0.0018494
5,35,8.525,4.85,0.0018401,0.0018401
5,35,8.65,4.7,0.0018007,0.0018007
5,35,8.65,4.65,0.001809,0.001809
5,35,8.675,4.7,0.0017876,0.0017876
5,35,8.675,4.65,0.001796,0.001796
5,35,8.675,4.6,0.001804,0.001804
5,35,8.675,4.55,0.0018116,0.0018116
5,35,8.65,4.6,0.001817,0.001817
5,35,8.65,4.55,0.0018246,0.0018246
5,35,8.625,4.6,0.0018301,0.0018301
5,35,8.625,4.65,0.0018221,0.0018221
5,35,8.625,4.7,0.0018138,0.0018138
5,35,8.6,4.7,0.0018271,0.0018271
5,35,8.6,4.65,0.0018353,0.0018353
5,35,8.6,4.6,0.0018433,0.0018433
5,35,8.625,4.55,0.0018377,0.0018377
5,35,8.6,4.55,0.0018509,0.0018509
5,35,8.65,4.5,0.0018315,0.0018315
5,35,8.625,4.5,0.0018447,0.0018447
5,35,8.525,4.9,0.001831,0.001831
5,35,8.5,4.9,0.001845,0.001845
5,35,8.5,4.85,0.0018538,0.0018538
5,35,8.5,4.8,0.001863,0.001863
5,35,8.5,4.75,0.0018721,0.0018721
5,35,8.525,4.75,0.0018586,0.0018586
5,35,8.325,5.5,0.0019484,0.0019484
5,35,8.3,5.5,0.0019661,0.0019661
5,35,8.325,5.45,0.0019488,0.0019488
5,35,8.375,5.35,0.0019131,0.0019131
