TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
9,39,7.925,6.05,-0.0058432,-0.0058432
9,39,7.925,6.1,-0.0059096,-0.0059096
9,39,7.9,6.1,-0.0062011,-0.0062011
9,39,7.9,6.05,-0.0061296,-0.0061296
9,39,7.925,6,-0.005787,-0.005787
9,39,7.9,6,-0.0060685,-0.0060685
9,39,7.925,5.95,-0.0057378,-0.0057378
9,39,12.8,0.8,-0.0018932,-0.0018932
9,39,12.75,0.8,-0.0018775,-0.0018775
9,39,12.75,0.775,-0.0018774,-0.0018774
9,39,12.75,0.75,-0.0018774,-0.0018774
9,39,12.8,0.725,-0.0018931,-0.0018931
9,39,12.75,0.725,-0.0018773,-0.0018773
9,39,13.05,0.725,-0.0015294,-0.0015294
9,39,13.05,0.7,-0.0015292,-0.0015292
9,39,13.1,0.725,-0.0013842,-0.0013842
9,39,13.1,0.7,-0.001384,-0.001384
9,39,13.1,0.675,-0.0013838,-0.0013838
9,39,13.1,0.65,-0.0013835,-0.0013835
9,39,13.05,0.675,-0.001529,-0.001529
9,39,13.05,0.65,-0.0015288,-0.0015288
9,39,13,0.675,-0.001657,-0.001657
9,39,13,0.7,-0.0016572,-0.0016572
9,39,12.95,0.725,-0.0017614,-0.0017614
9,39,12.95,0.7,-0.0017612,-0.0017612
9,39,13,0.725,-0.0016574,-0.0016574
9,39,12.95,0.675,-0.0017611,-0.0017611
9,39,13,0.65,-0.0016569,-0.0016569
9,39,12.95,0.65,-0.0017609,-0.0017609
9,39,12.5,0.95,-0.001485,-0.001485
9,39,12.5,0.975,-0.0014851,-0.0014851
9,39,12.45,1.025,-0.0013832,-0.0013832
9,39,12.45,1,-0.0013832,-0.0013832
9,39,12.5,1.025,-0.0014853,-0.0014853
9,39,12.5,1,-0.0014852,-0.0014852
9,39,12.45,0.975,-0.0013831,-0.0013831
9,39,12.4,1,-0.0012808,-0.0012808
9,39,12.4,1.025,-0.0012809,-0.0012809
9,39,12.35,1.025,-0.0011801,-0.0011801
9,39,12.35,1,-0.0011801,-0.0011801
9,39,12.35,0.975,-0.0011801,-0.0011801
9,39,12.4,0.975,-0.0012808,-0.0012808
9,39,12.45,0.95,-0.001383,-0.001383
9,39,12.4,0.95,-0.0012808,-0.0012808
9,39,12.35,0.95,-0.0011801,-0.0011801
9,39,12.65,0.925,-0.0017671,-0.0017671
9,39,12.65,0.9,-0.001767,-0.001767
9,39,12.7,0.925,-0.0018346,-0.0018346
9,39,12.7,0.9,-0.0018346,-0.0018346
9,39,12.7,0.875,-0.0018345,-0.0018345
9,39,12.7,0.85,-0.0018344,-0.0018344
9,39,12.65,0.875,-0.0017669,-0.0017669
9,39,12.65,0.85,-0.0017669,-0.0017669
9,39,12.6,0.875,-0.0016801,-0.0016801
9,39,12.6,0.9,-0.0016802,-0.0016802
9,39,12.55,0.925,-0.0015845,-0.0015845
9,39,12.55,0.9,-0.0015844,-0.0015844
9,39,12.6,0.925,-0.0016803,-0.0016803
9,39,12.55,0.875,-0.0015843,-0.0015843
9,39,12.6,0.85,-0.00168,-0.00168
9,39,12.55,0.85,-0.0015843,-0.0015843
9,39,12.4,0.925,-0.0012807,-0.0012807
9,39,12.35,0.925,-0.00118,-0.00118
9,39,12.45,0.925,-0.001383,-0.001383
9,39,12.5,0.925,-0.0014849,-0.0014849
9,39,12.5,0.9,-0.0014849,-0.0014849
9,39,12.45,0.9,-0.001383,-0.001383
9,39,12.4,0.9,-0.0012808,-0.0012808
9,39,12.35,0.9,-0.00118,-0.00118
9,39,12.4,0.875,-0.0012808,-0.0012808
9,39,12.35,0.875,-0.0011801,-0.0011801
9,39,12.45,0.875,-0.001383,-0.001383
9,39,12.45,0.85,-0.001383,-0.001383
9,39,12.5,0.875,-0.0014849,-0.0014849
9,39,12.5,0.85,-0.0014848,-0.0014848
9,39,12.4,0.85,-0.0012808,-0.0012808
9,39,12.35,0.85,-0.0011801,-0.0011801
9,39,12.45,0.825,-0.001383,-0.001383
9,39,12.4,0.825,-0.0012808,-0.0012808
9,39,12.65,0.825,-0.0017668,-0.0017668
9,39,12.65,0.8,-0.0017667,-0.0017667
9,39,12.7,0.825,-0.0018344,-0.0018344
9,39,12.7,0.8,-0.0018343,-0.0018343
9,39,12.7,0.775,-0.0018342,-0.0018342
9,39,12.7,0.75,-0.0018342,-0.0018342
9,39,12.65,0.775,-0.0017667,-0.0017667
9,39,12.65,0.75,-0.0017666,-0.0017666
9,39,12.6,0.775,-0.0016798,-0.0016798
9,39,12.6,0.8,-0.0016799,-0.0016799
9,39,12.6,0.825,-0.00168,-0.00168
9,39,12.55,0.825,-0.0015842,-0.0015842
9,39,12.55,0.8,-0.0015842,-0.0015842
9,39,12.55,0.775,-0.0015842,-0.0015842
9,39,12.6,0.75,-0.0016798,-0.0016798
9,39,12.55,0.75,-0.0015842,-0.0015842
9,39,12.85,0.725,-0.0018793,-0.0018793
9,39,12.9,0.725,-0.0018359,-0.0018359
9,39,12.9,0.7,-0.0018358,-0.0018358
9,39,12.85,0.7,-0.0018792,-0.0018792
9,39,12.8,0.7,-0.001893,-0.001893
9,39,12.75,0.7,-0.0018772,-0.0018772
9,39,12.8,0.675,-0.0018929,-0.0018929
9,39,12.75,0.675,-0.0018772,-0.0018772
9,39,12.85,0.675,-0.0018791,-0.0018791
9,39,12.9,0.675,-0.0018357,-0.0018357
9,39,12.9,0.65,-0.0018356,-0.0018356
9,39,13.45,0.525,-0.0003976,-0.0003976
9,39,13.45,0.5,-0.00039755,-0.00039755
9,39,13.5,0.525,-0.00030118,-0.00030118
9,39,13.4,0.525,-0.00050728,-0.00050728
9,39,13.35,0.525,-0.00063019,-0.00063019
9,39,13.4,0.5,-0.0005072,-0.0005072
9,39,13.35,0.5,-0.00063009,-0.00063009
9,39,13.45,0.475,-0.00039751,-0.00039751
9,39,13.4,0.475,-0.00050713,-0.00050713
9,39,13.5,0.45,-0.00030113,-0.00030113
9,39,13.45,0.45,-0.00039747,-0.00039747
9,39,13.35,0.475,-0.00062999,-0.00062999
9,39,13.15,0.6,-0.0012278,-0.0012278
9,39,13.15,0.575,-0.0012276,-0.0012276
9,39,13.2,0.575,-0.0010695,-0.0010695
9,39,13.15,0.625,-0.0012281,-0.0012281
9,39,12.85,0.65,-0.001879,-0.001879
9,39,12.8,0.65,-0.0018929,-0.0018929
9,39,12.75,0.65,-0.0018771,-0.0018771
9,39,12.5,0.75,-0.0014848,-0.0014848
9,39,12.5,0.775,-0.0014848,-0.0014848
9,39,12.5,0.8,-0.0014848,-0.0014848
9,39,12.5,0.825,-0.0014848,-0.0014848
9,39,12.45,0.8,-0.001383,-0.001383
9,39,12.4,0.8,-0.0012808,-0.0012808
9,39,12.35,0.825,-0.0011801,-0.0011801
9,39,12.35,0.8,-0.0011801,-0.0011801
9,39,12.4,0.775,-0.0012809,-0.0012809
9,39,12.35,0.775,-0.0011802,-0.0011802
9,39,12.65,0.725,-0.0017665,-0.0017665
9,39,12.65,0.7,-0.0017665,-0.0017665
9,39,12.7,0.725,-0.0018341,-0.0018341
9,39,12.7,0.7,-0.001834,-0.001834
9,39,12.7,0.675,-0.0018339,-0.0018339
9,39,12.7,0.65,-0.0018339,-0.0018339
9,39,12.65,0.675,-0.0017664,-0.0017664
9,39,12.65,0.65,-0.0017663,-0.0017663
9,39,12.6,0.675,-0.0016797,-0.0016797
9,39,12.6,0.7,-0.0016797,-0.0016797
9,39,12.6,0.725,-0.0016797,-0.0016797
9,39,12.55,0.725,-0.0015841,-0.0015841
9,39,12.55,0.7,-0.0015841,-0.0015841
9,39,12.55,0.675,-0.0015841,-0.0015841
9,39,12.6,0.65,-0.0016796,-0.0016796
9,39,12.55,0.65,-0.0015841,-0.0015841
9,39,12.8,0.625,-0.0018928,-0.0018928
9,39,12.75,0.625,-0.001877,-0.001877
9,39,13.15,0.55,-0.0012274,-0.0012274
9,39,13.15,0.525,-0.0012271,-0.0012271
9,39,13.2,0.55,-0.0010692,-0.0010692
9,39,13.2,0.525,-0.001069,-0.001069
9,39,13.3,0.525,-0.00076675,-0.00076675
9,39,13.3,0.5,-0.0007666,-0.0007666
9,39,13.25,0.525,-0.0009141,-0.0009141
9,39,13.25,0.5,-0.00091392,-0.00091392
9,39,13.2,0.5,-0.0010688,-0.0010688
9,39,13.4,0.45,-0.00050708,-0.00050708
9,39,13.35,0.45,-0.00062991,-0.00062991
9,39,13.3,0.475,-0.00076647,-0.00076647
9,39,13.3,0.45,-0.00076635,-0.00076635
9,39,13.25,0.475,-0.00091375,-0.00091375
9,39,13.25,0.45,-0.00091359,-0.00091359
9,39,13.2,0.45,-0.0010684,-0.0010684
9,39,13.2,0.475,-0.0010686,-0.0010686
9,39,13.15,0.5,-0.0012269,-0.0012269
9,39,13.15,0.475,-0.0012267,-0.0012267
9,39,13.1,0.55,-0.0013826,-0.0013826
9,39,13.1,0.575,-0.0013828,-0.0013828
9,39,13.05,0.625,-0.0015286,-0.0015286
9,39,13.05,0.6,-0.0015284,-0.0015284
9,39,13.1,0.625,-0.0013833,-0.0013833
9,39,13.1,0.6,-0.0013831,-0.0013831
9,39,13.05,0.575,-0.0015282,-0.0015282
9,39,13.05,0.55,-0.0015279,-0.0015279
9,39,13,0.55,-0.0016561,-0.0016561
9,39,13,0.575,-0.0016563,-0.0016563
9,39,12.95,0.625,-0.0017608,-0.0017608
9,39,12.95,0.6,-0.0017606,-0.0017606
9,39,13,0.625,-0.0016567,-0.0016567
9,39,13,0.6,-0.0016565,-0.0016565
9,39,12.95,0.575,-0.0017604,-0.0017604
9,39,13.05,0.525,-0.0015277,-0.0015277
9,39,13.05,0.5,-0.0015275,-0.0015275
9,39,13.1,0.525,-0.0013823,-0.0013823
9,39,13.1,0.5,-0.0013821,-0.0013821
9,39,13.1,0.475,-0.0013819,-0.0013819
9,39,13.05,0.475,-0.0015273,-0.0015273
9,39,13.1,0.45,-0.0013817,-0.0013817
9,39,13.05,0.45,-0.0015271,-0.0015271
9,39,13.15,0.45,-0.0012265,-0.0012265
9,39,13.6,0.4,-0.00015467,-0.00015467
9,39,13.55,0.4,-0.00022007,-0.00022007
9,39,13.6,0.375,-0.00015475,-0.00015475
9,39,13.55,0.375,-0.00022012,-0.00022012
9,39,13.7,0.35,-6.2546e-05,-6.2546e-05
9,39,13.65,0.375,-0.00010349,-0.00010349
9,39,13.65,0.35,-0.00010354,-0.00010354
9,39,13.6,0.35,-0.00015483,-0.00015483
9,39,13.85,0.325,2.4568e-06,2.4568e-06
9,39,13.85,0.3,2.2875e-06,2.2875e-06
9,39,13.9,0.325,8.589e-06,8.589e-06
9,39,13.9,0.3,8.4105e-06,8.4105e-06
9,39,13.85,0.25,1.9454e-06,1.9454e-06
9,39,13.85,0.275,2.1177e-06,2.1177e-06
9,39,13.8,0.275,-9.4273e-06,-9.4273e-06
9,39,13.8,0.3,-9.2723e-06,-9.2723e-06
9,39,13.75,0.325,-3.0415e-05,-3.0415e-05
9,39,13.75,0.3,-3.0528e-05,-3.0528e-05
9,39,13.8,0.325,-9.1182e-06,-9.1182e-06
9,39,13.75,0.275,-3.0644e-05,-3.0644e-05
9,39,13.8,0.25,-9.5847e-06,-9.5847e-06
9,39,13.75,0.25,-3.0764e-05,-3.0764e-05
9,39,13.55,0.35,-0.00022021,-0.00022021
9,39,13.6,0.325,-0.0001549,-0.0001549
9,39,13.55,0.325,-0.00022027,-0.00022027
9,39,13.7,0.3,-6.2686e-05,-6.2686e-05
9,39,13.7,0.325,-6.2612e-05,-6.2612e-05
9,39,13.65,0.325,-0.00010359,-0.00010359
9,39,13.65,0.3,-0.00010366,-0.00010366
9,39,13.6,0.3,-0.00015497,-0.00015497
9,39,13.45,0.425,-0.00039745,-0.00039745
9,39,13.45,0.4,-0.00039745,-0.00039745
9,39,13.5,0.425,-0.00030113,-0.00030113
9,39,13.5,0.4,-0.00030115,-0.00030115
9,39,13.5,0.375,-0.00030114,-0.00030114
9,39,13.5,0.35,-0.00030119,-0.00030119
9,39,13.45,0.375,-0.00039742,-0.00039742
9,39,13.45,0.35,-0.00039741,-0.00039741
9,39,13.4,0.375,-0.000507,-0.000507
9,39,13.4,0.4,-0.00050701,-0.00050701
9,39,13.35,0.425,-0.00062984,-0.00062984
9,39,13.35,0.4,-0.00062978,-0.00062978
9,39,13.4,0.425,-0.00050703,-0.00050703
9,39,13.7,0.275,-6.2766e-05,-6.2766e-05
9,39,13.7,0.25,-6.2857e-05,-6.2857e-05
9,39,13.65,0.275,-0.00010374,-0.00010374
9,39,13.65,0.25,-0.00010383,-0.00010383
9,39,13.6,0.275,-0.00015505,-0.00015505
9,39,13.55,0.3,-0.00022034,-0.00022034
9,39,13.55,0.275,-0.00022042,-0.00022042
9,39,13.6,0.25,-0.00015514,-0.00015514
9,39,13.75,0.225,-3.089e-05,-3.089e-05
9,39,13.75,0.2,-3.1021e-05,-3.1021e-05
9,39,13.8,0.225,-9.7471e-06,-9.7471e-06
9,39,13.8,0.2,-9.9125e-06,-9.9125e-06
9,39,13.85,0.225,1.7725e-06,1.7725e-06
9,39,13.9,0.225,7.8764e-06,7.8764e-06
9,39,13.9,0.2,7.6973e-06,7.6973e-06
9,39,13.85,0.2,1.5949e-06,1.5949e-06
9,39,13.8,0.175,-1.0082e-05,-1.0082e-05
9,39,13.85,0.175,1.414e-06,1.414e-06
9,39,13.9,0.175,7.5131e-06,7.5131e-06
9,39,13.9,0.15,7.3248e-06,7.3248e-06
9,39,13.85,0.15,1.2271e-06,1.2271e-06
9,39,13.8,0.15,-1.0261e-05,-1.0261e-05
9,39,13.85,0.125,1.034e-06,1.034e-06
9,39,13.85,0.1,8.3344e-07,8.3344e-07
9,39,13.9,0.125,7.1311e-06,7.1311e-06
9,39,13.9,0.1,6.932e-06,6.932e-06
9,39,13.9,0.075,6.7326e-06,6.7326e-06
9,39,13.85,0.075,6.3138e-07,6.3138e-07
9,39,13.9,0.05,6.532e-06,6.532e-06
9,39,13.85,0.05,4.2246e-07,4.2246e-07
9,39,13.95,0.05,8.6969e-06,8.6969e-06
9,39,14,0.05,7.5066e-06,7.5066e-06
9,39,13.8,0.05,-1.103e-05,-1.103e-05
9,39,13.8,0.075,-1.0828e-05,-1.0828e-05
9,39,13.65,0.225,-0.00010392,-0.00010392
9,39,13.65,0.2,-0.00010403,-0.00010403
9,39,13.7,0.225,-6.2954e-05,-6.2954e-05
9,39,13.7,0.2,-6.3058e-05,-6.3058e-05
9,39,13.7,0.175,-6.3169e-05,-6.3169e-05
9,39,13.75,0.175,-3.1159e-05,-3.1159e-05
9,39,13.75,0.15,-3.13e-05,-3.13e-05
9,39,13.7,0.15,-6.3286e-05,-6.3286e-05
9,39,13.65,0.175,-0.00010415,-0.00010415
9,39,13.65,0.15,-0.00010427,-0.00010427
9,39,13.6,0.15,-0.00015561,-0.00015561
9,39,13.6,0.175,-0.00015548,-0.00015548
9,39,13.55,0.15,-0.00022095,-0.00022095
9,39,13.55,0.175,-0.00022083,-0.00022083
9,39,13.55,0.2,-0.00022071,-0.00022071
9,39,13.6,0.2,-0.00015536,-0.00015536
9,39,13.55,0.225,-0.0002206,-0.0002206
9,39,13.6,0.225,-0.00015524,-0.00015524
9,39,13.55,0.25,-0.0002205,-0.0002205
9,39,13.5,0.25,-0.00030147,-0.00030147
9,39,13.5,0.275,-0.0003014,-0.0003014
9,39,13.45,0.325,-0.0003975,-0.0003975
9,39,13.45,0.3,-0.00039756,-0.00039756
9,39,13.5,0.325,-0.00030128,-0.00030128
9,39,13.5,0.3,-0.00030133,-0.00030133
9,39,13.45,0.275,-0.0003976,-0.0003976
9,39,13.45,0.25,-0.00039765,-0.00039765
9,39,13.4,0.25,-0.00050709,-0.00050709
9,39,13.4,0.275,-0.00050707,-0.00050707
9,39,13.35,0.375,-0.00062973,-0.00062973
9,39,13.35,0.35,-0.00062971,-0.00062971
9,39,13.4,0.35,-0.00050697,-0.00050697
9,39,13.3,0.35,-0.000766,-0.000766
9,39,13.3,0.375,-0.00076606,-0.00076606
9,39,13.25,0.425,-0.00091344,-0.00091344
9,39,13.25,0.4,-0.00091331,-0.00091331
9,39,13.3,0.425,-0.00076624,-0.00076624
9,39,13.3,0.4,-0.00076614,-0.00076614
9,39,13.25,0.375,-0.00091319,-0.00091319
9,39,13.25,0.35,-0.00091309,-0.00091309
9,39,13.2,0.35,-0.0010678,-0.0010678
9,39,13.2,0.375,-0.0010679,-0.0010679
9,39,13.2,0.4,-0.0010681,-0.0010681
9,39,13.2,0.425,-0.0010682,-0.0010682
9,39,13.15,0.425,-0.0012263,-0.0012263
9,39,13.15,0.4,-0.0012261,-0.0012261
9,39,13.15,0.375,-0.0012259,-0.0012259
9,39,12.95,0.55,-0.0017603,-0.0017603
9,39,12.9,0.55,-0.001835,-0.001835
9,39,12.9,0.575,-0.0018352,-0.0018352
9,39,12.9,0.625,-0.0018354,-0.0018354
9,39,12.85,0.625,-0.0018789,-0.0018789
9,39,12.9,0.6,-0.0018353,-0.0018353
9,39,12.85,0.6,-0.0018788,-0.0018788
9,39,12.8,0.6,-0.0018927,-0.0018927
9,39,12.85,0.575,-0.0018787,-0.0018787
9,39,12.75,0.6,-0.0018769,-0.0018769
9,39,12.8,0.575,-0.0018926,-0.0018926
9,39,12.75,0.575,-0.0018768,-0.0018768
9,39,12.85,0.55,-0.0018785,-0.0018785
9,39,12.8,0.55,-0.0018925,-0.0018925
9,39,12.15,1.05,-0.00079946,-0.00079946
9,39,12.1,1.05,-0.00070703,-0.00070703
9,39,12.05,1.075,-0.00061436,-0.00061436
9,39,12.05,1.05,-0.00061403,-0.00061403
9,39,12,1.05,-0.00051998,-0.00051998
9,39,12,1.075,-0.00052037,-0.00052037
9,39,12,1.1,-0.00052078,-0.00052078
9,39,11.95,1.05,-0.00042467,-0.00042467
9,39,11.95,1.075,-0.00042512,-0.00042512
9,39,11.95,1.1,-0.00042559,-0.00042559
9,39,11.9,1.05,-0.00032804,-0.00032804
9,39,11.9,1.075,-0.00032852,-0.00032852
9,39,11.9,1.2,-0.00033117,-0.00033117
9,39,11.9,1.225,-0.00033173,-0.00033173
9,39,11.85,1.2,-0.00023235,-0.00023235
9,39,11.8,1.2,-0.00012738,-0.00012738
9,39,11.75,1.225,-1.7879e-05,-1.7879e-05
9,39,11.75,1.2,-1.693e-05,-1.693e-05
9,39,11.7,1.225,9.4677e-05,9.4677e-05
9,39,11.65,1.225,0.0002093,0.0002093
9,39,11.7,1.2,9.5662e-05,9.5662e-05
9,39,11.65,1.2,0.00021031,0.00021031
9,39,11.75,1.175,-1.6022e-05,-1.6022e-05
9,39,11.7,1.175,9.6602e-05,9.6602e-05
9,39,11.85,1.175,-0.00023164,-0.00023164
9,39,11.85,1.15,-0.00023095,-0.00023095
9,39,11.9,1.175,-0.00033062,-0.00033062
9,39,11.9,1.15,-0.00033008,-0.00033008
9,39,11.8,1.175,-0.00012651,-0.00012651
9,39,11.8,1.15,-0.00012567,-0.00012567
9,39,11.75,1.15,-1.5151e-05,-1.5151e-05
9,39,11.85,1.125,-0.00023027,-0.00023027
9,39,11.8,1.125,-0.00012486,-0.00012486
9,39,11.85,1.1,-0.00022961,-0.00022961
9,39,11.9,1.125,-0.00032954,-0.00032954
9,39,11.9,1.1,-0.00032902,-0.00032902
9,39,11.75,1.125,-1.431e-05,-1.431e-05
9,39,11.75,1.1,-1.3488e-05,-1.3488e-05
9,39,11.8,1.1,-0.00012406,-0.00012406
9,39,11.8,1.075,-0.00012327,-0.00012327
9,39,11.85,1.075,-0.00022897,-0.00022897
9,39,11.85,1.05,-0.00022834,-0.00022834
9,39,11.8,1.05,-0.00012249,-0.00012249
9,39,11.75,1.05,-1.1875e-05,-1.1875e-05
9,39,11.75,1.075,-1.268e-05,-1.268e-05
9,39,11.7,1.15,9.7497e-05,9.7497e-05
9,39,11.65,1.175,0.00021127,0.00021127
9,39,11.65,1.15,0.00021218,0.00021218
9,39,11.6,1.15,0.00032884,0.00032884
9,39,11.6,1.175,0.00032789,0.00032789
9,39,11.45,1.325,0.0006822,0.0006822
9,39,11.45,1.3,0.00068344,0.00068344
9,39,11.5,1.3,0.00056138,0.00056138
9,39,11.5,1.275,0.00056255,0.00056255
9,39,11.45,1.275,0.00068466,0.00068466
9,39,11.5,1.25,0.00056369,0.00056369
9,39,11.45,1.25,0.00068585,0.00068585
9,39,11.4,1.35,0.00080476,0.00080476
9,39,11.35,1.35,0.0009306,0.0009306
9,39,11.35,1.325,0.00093202,0.00093202
9,39,11.35,1.3,0.00093344,0.00093344
9,39,11.4,1.325,0.00080609,0.00080609
9,39,11.4,1.3,0.00080739,0.00080739
9,39,11.4,1.275,0.00080869,0.00080869
9,39,11.35,1.275,0.00093486,0.00093486
9,39,11.4,1.25,0.00080998,0.00080998
9,39,11.35,1.25,0.00093629,0.00093629
9,39,11.3,1.375,0.0010569,0.0010569
9,39,11.3,1.4,0.0010553,0.0010553
9,39,11.25,1.525,0.0011763,0.0011763
9,39,11.25,1.5,0.001178,0.001178
9,39,11.3,1.525,0.0010474,0.0010474
9,39,11.3,1.5,0.001049,0.001049
9,39,11.3,1.475,0.0010506,0.0010506
9,39,11.25,1.475,0.0011797,0.0011797
9,39,11.3,1.45,0.0010522,0.0010522
9,39,11.25,1.45,0.0011814,0.0011814
9,39,10.8,1.925,0.0023548,0.0023548
9,39,10.75,1.925,0.0024923,0.0024923
9,39,10.65,2.025,0.0027602,0.0027602
9,39,10.65,2,0.0027621,0.0027621
9,39,10.7,2.025,0.0026227,0.0026227
9,39,10.7,2,0.0026244,0.0026244
9,39,10.7,1.975,0.0026262,0.0026262
9,39,10.7,1.95,0.0026282,0.0026282
9,39,10.65,1.975,0.0027641,0.0027641
9,39,10.65,1.95,0.0027662,0.0027662
9,39,10.6,2,0.0028995,0.0028995
9,39,10.6,1.975,0.0029016,0.0029016
9,39,10.6,2.025,0.0028975,0.0028975
9,39,10.55,2.025,0.0030341,0.0030341
9,39,10.55,2,0.003036,0.003036
9,39,10.55,1.975,0.0030381,0.0030381
9,39,10.6,1.95,0.0029038,0.0029038
9,39,10.55,1.95,0.0030402,0.0030402
9,39,10.5,2.05,0.0031674,0.0031674
9,39,10.5,2.075,0.0031658,0.0031658
9,39,10.352,2.125,0.0035502,0.0035502
9,39,10.352,2.1,0.0035512,0.0035512
9,39,10.4,2.125,0.0034263,0.0034263
9,39,10.4,2.1,0.0034274,0.0034274
9,39,10.4,2.075,0.0034286,0.0034286
9,39,10.45,2.075,0.0032989,0.0032989
9,39,10.45,2.05,0.0033004,0.0033004
9,39,10.65,1.925,0.0027684,0.0027684
9,39,10.65,1.9,0.0027707,0.0027707
9,39,10.7,1.925,0.0026303,0.0026303
9,39,10.7,1.9,0.0026325,0.0026325
9,39,10.75,1.9,0.0024943,0.0024943
9,39,10.8,1.9,0.0023566,0.0023566
9,39,10.8,1.875,0.0023585,0.0023585
9,39,10.85,1.875,0.0022213,0.0022213
9,39,10.85,1.85,0.0022232,0.0022232
9,39,10.9,1.85,0.0020864,0.0020864
9,39,10.75,1.875,0.0024964,0.0024964
9,39,10.8,1.85,0.0023605,0.0023605
9,39,10.75,1.85,0.0024985,0.0024985
9,39,10.7,1.85,0.0026371,0.0026371
9,39,10.7,1.875,0.0026347,0.0026347
9,39,10.65,1.85,0.0027755,0.0027755
9,39,10.65,1.875,0.0027731,0.0027731
9,39,10.231,2.4,0.003848,0.003848
9,39,10.231,2.375,0.0038475,0.0038475
9,39,10.231,2.425,0.0038486,0.0038486
9,39,10.202,2.4,0.0039193,0.0039193
9,39,10.202,2.425,0.0039199,0.0039199
9,39,10.231,2.325,0.0038466,0.0038466
9,39,10.231,2.3,0.0038463,0.0038463
9,39,10.231,2.35,0.003847,0.003847
9,39,10.202,2.35,0.0039181,0.0039181
9,39,10.202,2.375,0.0039187,0.0039187
9,39,10.175,2.375,0.0039814,0.0039814
9,39,10.175,2.4,0.003982,0.003982
9,39,10.15,2.425,0.004041,0.004041
9,39,10.15,2.4,0.0040404,0.0040404
9,39,10.175,2.425,0.0039826,0.0039826
9,39,10.125,2.45,0.0040979,0.0040979
9,39,10.125,2.4,0.0040967,0.0040967
9,39,10.125,2.425,0.0040973,0.0040973
9,39,10.1,2.45,0.0041528,0.0041528
9,39,10.1,2.425,0.0041522,0.0041522
9,39,10.075,2.475,0.0042068,0.0042068
9,39,10.075,2.45,0.0042064,0.0042064
9,39,10.075,2.5,0.0042073,0.0042073
9,39,10.075,2.525,0.0042078,0.0042078
9,39,10.075,2.55,0.0042088,0.0042088
9,39,10.05,2.575,0.0042611,0.0042611
9,39,10.05,2.55,0.0042608,0.0042608
9,39,10.025,2.575,0.0043116,0.0043116
9,39,10.025,2.6,0.0043111,0.0043111
9,39,10,2.625,0.0043595,0.0043595
9,39,10,2.6,0.0043598,0.0043598
9,39,10.025,2.625,0.0043109,0.0043109
9,39,10,2.575,0.0043604,0.0043604
9,39,10.025,2.55,0.0043114,0.0043114
9,39,10,2.55,0.004361,0.004361
9,39,9.975,2.55,0.0044084,0.0044084
9,39,9.975,2.575,0.0044074,0.0044074
9,39,9.95,2.625,0.0044517,0.0044517
9,39,9.95,2.6,0.0044522,0.0044522
9,39,9.975,2.625,0.0044065,0.0044065
9,39,9.975,2.6,0.0044068,0.0044068
9,39,9.95,2.575,0.0044527,0.0044527
9,39,9.95,2.55,0.0044537,0.0044537
9,39,9.925,2.55,0.0044976,0.0044976
9,39,9.925,2.575,0.0044965,0.0044965
9,39,10.025,2.525,0.0043106,0.0043106
9,39,10.025,2.5,0.0043101,0.0043101
9,39,10.05,2.525,0.0042598,0.0042598
9,39,10.05,2.5,0.0042594,0.0042594
9,39,10.05,2.475,0.004259,0.004259
9,39,10.05,2.45,0.0042586,0.0042586
9,39,10.025,2.45,0.0043095,0.0043095
9,39,10.025,2.475,0.0043098,0.0043098
9,39,10,2.5,0.0043594,0.0043594
9,39,10,2.475,0.0043591,0.0043591
9,39,10,2.525,0.0043602,0.0043602
9,39,10.1,2.4,0.0041517,0.0041517
9,39,10.125,2.375,0.0040962,0.0040962
9,39,10.1,2.375,0.0041512,0.0041512
9,39,12.25,1.025,-0.00098593,-0.00098593
9,39,12.25,1,-0.00098588,-0.00098588
9,39,12.3,1.025,-0.0010819,-0.0010819
9,39,12.3,1,-0.0010818,-0.0010818
9,39,12.3,0.975,-0.0010818,-0.0010818
9,39,12.25,0.975,-0.00098583,-0.00098583
9,39,12.3,0.95,-0.0010818,-0.0010818
9,39,12.25,0.95,-0.00098578,-0.00098578
9,39,12.3,0.925,-0.0010817,-0.0010817
9,39,12.25,0.925,-0.00098574,-0.00098574
9,39,12.3,0.9,-0.0010817,-0.0010817
9,39,12.25,0.9,-0.00098571,-0.00098571
9,39,12.3,0.875,-0.0010817,-0.0010817
9,39,12.25,0.875,-0.00098568,-0.00098568
9,39,12.3,0.85,-0.0010817,-0.0010817
9,39,12.25,0.85,-0.00098565,-0.00098565
9,39,12.3,0.825,-0.0010817,-0.0010817
9,39,12.15,1.025,-0.00079928,-0.00079928
9,39,12.15,1,-0.00079911,-0.00079911
9,39,12.2,1.025,-0.00089201,-0.00089201
9,39,12.2,1,-0.00089191,-0.00089191
9,39,12.2,0.975,-0.00089181,-0.00089181
9,39,12.2,0.95,-0.00089172,-0.00089172
9,39,12.15,0.975,-0.00079894,-0.00079894
9,39,12.15,0.95,-0.00079878,-0.00079878
9,39,12.2,0.925,-0.00089164,-0.00089164
9,39,12.15,0.925,-0.00079862,-0.00079862
9,39,12.2,0.9,-0.00089155,-0.00089155
9,39,12.15,0.9,-0.00079848,-0.00079848
9,39,12.2,0.875,-0.00089148,-0.00089148
9,39,12.15,0.875,-0.00079835,-0.00079835
9,39,12.2,0.85,-0.00089141,-0.00089141
