TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
10,40,12.9,4,0.0022691,0.0022691
10,40,12.9,3.95,0.0022686,0.0022686
10,40,12.85,4,0.0025293,0.0025293
10,40,12.85,3.95,0.0025286,0.0025286
10,40,13.2,3.731,0.00062725,0.00062725
10,40,13.15,3.731,0.00085509,0.00085509
10,40,13.2,3.7017,0.00062646,0.00062646
10,40,13.15,3.7017,0.00085422,0.00085422
10,40,13.2,3.6753,0.00062596,0.00062596
10,40,13.15,3.6753,0.00085367,0.00085367
10,40,13.2,3.65,0.00062581,0.00062581
10,40,13.15,3.65,0.0008535,0.0008535
10,40,13.25,3.6753,0.00043898,0.00043898
10,40,13.25,3.65,0.00043889,0.00043889
10,40,13.3,3.6753,0.00029374,0.00029374
10,40,13.4,3.65,0.00011279,0.00011279
10,40,13.4,3.6753,0.00011273,0.00011273
10,40,13.35,3.6753,0.00018691,0.00018691
10,40,13.35,3.65,0.00018694,0.00018694
10,40,13.3,3.65,0.00029371,0.00029371
10,40,13.3,3.625,0.0002938,0.0002938
10,40,13.25,3.625,0.00043897,0.00043897
10,40,13.45,3.625,6.4757e-05,6.4757e-05
10,40,13.45,3.6,6.4798e-05,6.4798e-05
10,40,13.5,3.625,3.606e-05,3.606e-05
10,40,13.5,3.6,3.608e-05,3.608e-05
10,40,13.5,3.575,3.6096e-05,3.6096e-05
10,40,13.5,3.55,3.611e-05,3.611e-05
10,40,13.45,3.575,6.4835e-05,6.4835e-05
10,40,13.45,3.55,6.4873e-05,6.4873e-05
10,40,13.4,3.575,0.000113,0.000113
10,40,13.4,3.6,0.00011293,0.00011293
10,40,13.4,3.625,0.00011286,0.00011286
10,40,13.35,3.625,0.00018702,0.00018702
10,40,13.35,3.6,0.00018712,0.00018712
10,40,13.35,3.575,0.00018723,0.00018723
10,40,13.4,3.55,0.00011307,0.00011307
10,40,13.35,3.55,0.00018734,0.00018734
10,40,13.65,3.525,1.6286e-05,1.6286e-05
10,40,13.6,3.525,1.5881e-05,1.5881e-05
10,40,13.7,3.5,1.9852e-05,1.9852e-05
10,40,13.7,3.525,1.9905e-05,1.9905e-05
10,40,13.65,3.5,1.6236e-05,1.6236e-05
10,40,13.6,3.5,1.5842e-05,1.5842e-05
10,40,13.55,3.5,2.1324e-05,2.1324e-05
10,40,13.55,3.525,2.1339e-05,2.1339e-05
10,40,13.6,3.475,1.5803e-05,1.5803e-05
10,40,13.55,3.475,2.1299e-05,2.1299e-05
10,40,13.95,3.325,3.1053e-05,3.1053e-05
10,40,13.95,3.3,3.1067e-05,3.1067e-05
10,40,14,3.325,2.8336e-05,2.8336e-05
10,40,14,3.3,2.8343e-05,2.8343e-05
10,40,14,3.275,2.836e-05,2.836e-05
10,40,13.95,3.275,3.1092e-05,3.1092e-05
10,40,14,3.25,2.8384e-05,2.8384e-05
10,40,13.95,3.25,3.1131e-05,3.1131e-05
10,40,14.05,3.25,2.4965e-05,2.4965e-05
10,40,14.1,3.25,2.1417e-05,2.1417e-05
10,40,14.15,3.25,1.817e-05,1.817e-05
10,40,14.3,3.225,1.1385e-05,1.1385e-05
10,40,14.25,3.225,1.3168e-05,1.3168e-05
10,40,14.3,3.2,1.1379e-05,1.1379e-05
10,40,14.25,3.2,1.317e-05,1.317e-05
10,40,14.2,3.2,1.5439e-05,1.5439e-05
10,40,14.2,3.225,1.5424e-05,1.5424e-05
10,40,14.15,3.2,1.8211e-05,1.8211e-05
10,40,14.15,3.225,1.8185e-05,1.8185e-05
10,40,14.3,3.175,1.1373e-05,1.1373e-05
10,40,14.3,3.15,1.137e-05,1.137e-05
10,40,14.25,3.175,1.3174e-05,1.3174e-05
10,40,14.25,3.15,1.3179e-05,1.3179e-05
10,40,14.2,3.175,1.5457e-05,1.5457e-05
10,40,14.2,3.15,1.5478e-05,1.5478e-05
10,40,14.15,3.175,1.8241e-05,1.8241e-05
10,40,14.15,3.15,1.828e-05,1.828e-05
10,40,14.25,3.125,1.3185e-05,1.3185e-05
10,40,14.2,3.125,1.5505e-05,1.5505e-05
10,40,14.3,3.125,1.1364e-05,1.1364e-05
10,40,14.3,3.1,1.1361e-05,1.1361e-05
10,40,14.25,3.1,1.3195e-05,1.3195e-05
10,40,14.25,3.075,1.3209e-05,1.3209e-05
10,40,14.25,3.05,1.3224e-05,1.3224e-05
10,40,14.3,3.075,1.1355e-05,1.1355e-05
10,40,14.3,3.05,1.135e-05,1.135e-05
10,40,10.025,6.95,-0.0033665,-0.0033665
10,40,10,6.95,-0.0034872,-0.0034872
10,40,11.05,6.3,0.0021875,0.0021875
10,40,11,6.3,0.0019526,0.0019526
10,40,11.05,6.25,0.0021914,0.0021914
10,40,11.1,6.3,0.0024145,0.0024145
10,40,11.1,6.25,0.0024185,0.0024185
10,40,11.1,6.2,0.0024216,0.0024216
10,40,11.1,6.15,0.0024236,0.0024236
10,40,11.05,6.2,0.0021945,0.0021945
10,40,11.05,6.15,0.0021967,0.0021967
10,40,11,6.2,0.0019591,0.0019591
10,40,11,6.25,0.0019562,0.0019562
10,40,10.95,6.25,0.0017137,0.0017137
10,40,10.85,6.3,0.0012107,0.0012107
10,40,10.9,6.25,0.0014649,0.0014649
10,40,10.85,6.25,0.0012108,0.0012108
10,40,10.8,6.25,0.00095207,0.00095207
10,40,10.8,6.3,0.00095386,0.00095386
10,40,10.75,6.25,0.00068959,0.00068959
10,40,10.75,6.3,0.00069348,0.00069348
10,40,10.8,6.2,0.00095093,0.00095093
10,40,10.75,6.2,0.00068672,0.00068672
10,40,11,6.15,0.0019611,0.0019611
10,40,10.95,6.2,0.0017161,0.0017161
10,40,10.95,6.15,0.0017178,0.0017178
10,40,11.1,6.1,0.0024244,0.0024244
10,40,11.1,6.05,0.0024242,0.0024242
10,40,11.05,6.1,0.0021977,0.0021977
10,40,11.05,6.05,0.0021977,0.0021977
10,40,11,6.1,0.0019622,0.0019622
10,40,11,6.05,0.0019623,0.0019623
10,40,10.95,6.1,0.0017188,0.0017188
10,40,10.95,6.05,0.0017188,0.0017188
10,40,10.9,6.15,0.0014676,0.0014676
10,40,10.9,6.2,0.0014664,0.0014664
10,40,10.85,6.15,0.0012114,0.0012114
10,40,10.85,6.2,0.0012111,0.0012111
10,40,11,6,0.0019615,0.0019615
10,40,10.95,6,0.0017181,0.0017181
10,40,11.05,6,0.0021967,0.0021967
10,40,11.05,5.95,0.0021949,0.0021949
10,40,11.1,6,0.002423,0.002423
10,40,11.1,5.95,0.0024209,0.0024209
10,40,11.1,5.9,0.0024181,0.0024181
10,40,11,5.95,0.0019599,0.0019599
10,40,10.95,5.95,0.0017166,0.0017166
10,40,10.9,5.95,0.0014657,0.0014657
10,40,10.9,6,0.0014672,0.0014672
10,40,10.85,6.1,0.0012113,0.0012113
10,40,10.85,6.05,0.0012108,0.0012108
10,40,10.9,6.1,0.0014681,0.0014681
10,40,10.9,6.05,0.001468,0.001468
10,40,10.85,6,0.0012097,0.0012097
10,40,10.85,5.95,0.0012082,0.0012082
10,40,10.8,5.95,0.00094472,0.00094472
10,40,10.8,6,0.0009465,0.0009465
10,40,10.8,6.15,0.00095003,0.00095003
10,40,10.75,6.15,0.00068443,0.00068443
10,40,11.05,5.9,0.0021923,0.0021923
10,40,11,5.9,0.0019575,0.0019575
10,40,11.1,5.85,0.0024147,0.0024147
10,40,11.05,5.85,0.0021892,0.0021892
10,40,10.8,6.1,0.00094909,0.00094909
10,40,10.75,6.1,0.0006824,0.0006824
10,40,10.75,6.05,0.00068043,0.00068043
10,40,10.8,6.05,0.00094794,0.00094794
10,40,10.75,6,0.00067841,0.00067841
10,40,10.75,5.95,0.00067627,0.00067627
10,40,10.95,5.9,0.0017144,0.0017144
10,40,10.9,5.9,0.0014637,0.0014637
10,40,11,5.85,0.0019546,0.0019546
10,40,10.95,5.85,0.0017118,0.0017118
10,40,11.1,5.8,0.0024111,0.0024111
10,40,10.85,5.9,0.0012061,0.0012061
10,40,10.85,5.85,0.0012038,0.0012038
10,40,10.9,5.85,0.0014612,0.0014612
10,40,10.9,5.8,0.0014584,0.0014584
10,40,10.95,5.8,0.0017088,0.0017088
10,40,11,5.8,0.0019514,0.0019514
10,40,11.1,5.75,0.0024072,0.0024072
10,40,11.05,5.8,0.0021857,0.0021857
10,40,11.05,5.75,0.0021821,0.0021821
10,40,11,5.75,0.0019479,0.0019479
10,40,10.95,5.75,0.0017055,0.0017055
10,40,11.05,5.7,0.0021782,0.0021782
10,40,11,5.7,0.0019442,0.0019442
10,40,11.05,5.65,0.0021741,0.0021741
10,40,11.1,5.7,0.0024032,0.0024032
10,40,11.1,5.65,0.002399,0.002399
10,40,11.15,5.6,0.0026101,0.0026101
10,40,11.1,5.6,0.0023947,0.0023947
10,40,11,5.65,0.0019403,0.0019403
10,40,10.95,5.7,0.0017019,0.0017019
10,40,10.95,5.65,0.0016981,0.0016981
10,40,11.2,5.6,0.0028154,0.0028154
10,40,11.2,5.55,0.0028109,0.0028109
10,40,11.15,5.55,0.0026056,0.0026056
10,40,11.3,5.5,0.0031852,0.0031852
10,40,11.25,5.5,0.0030013,0.0030013
10,40,11.3,5.45,0.0031809,0.0031809
10,40,11.25,5.45,0.0029969,0.0029969
10,40,11.5,5.3,0.0037892,0.0037892
10,40,11.45,5.3,0.003652,0.003652
10,40,11.5,5.25,0.0037855,0.0037855
10,40,11.45,5.25,0.0036481,0.0036481
10,40,11.35,5.3,0.0033411,0.0033411
10,40,11.35,5.25,0.0033369,0.0033369
10,40,11.4,5.3,0.0035025,0.0035025
10,40,11.4,5.25,0.0034985,0.0034985
10,40,11.45,5.2,0.0036442,0.0036442
10,40,11.4,5.2,0.0034945,0.0034945
10,40,11.95,5.05,0.0044287,0.0044287
10,40,11.95,5.1,0.0044321,0.0044321
10,40,12.1,5,0.004412,0.004412
10,40,12.1,4.95,0.004409,0.004409
10,40,12.05,5,0.0044279,0.0044279
10,40,12.05,4.95,0.0044247,0.0044247
10,40,12,5,0.0044323,0.0044323
10,40,12,4.95,0.004429,0.004429
10,40,11.95,5,0.0044253,0.0044253
10,40,11.95,4.95,0.0044219,0.0044219
10,40,11.9,5.05,0.0044104,0.0044104
10,40,11.9,5.1,0.0044139,0.0044139
10,40,11.85,5.05,0.004379,0.004379
10,40,11.85,5.1,0.0043825,0.0043825
10,40,12,4.9,0.0044257,0.0044257
10,40,11.95,4.9,0.0044186,0.0044186
10,40,12.1,4.85,0.0044031,0.0044031
10,40,12.1,4.9,0.004406,0.004406
10,40,12.05,4.9,0.0044216,0.0044216
10,40,12.05,4.85,0.0044185,0.0044185
10,40,12,4.85,0.0044226,0.0044226
10,40,12.15,4.75,0.0043705,0.0043705
10,40,12.1,4.75,0.0043975,0.0043975
10,40,12.1,4.8,0.0044002,0.0044002
10,40,12.05,4.75,0.0044127,0.0044127
10,40,12.05,4.8,0.0044156,0.0044156
10,40,12,4.75,0.0044166,0.0044166
10,40,12,4.8,0.0044196,0.0044196
10,40,11.95,4.85,0.0044153,0.0044153
10,40,11.95,4.8,0.0044121,0.0044121
10,40,11.6,5.15,0.0040158,0.0040158
10,40,11.8,5.05,0.0043321,0.0043321
10,40,11.8,5.1,0.0043355,0.0043355
10,40,11.75,5.1,0.0042739,0.0042739
10,40,11.75,5.05,0.0042703,0.0042703
10,40,11.8,5,0.0043285,0.0043285
10,40,11.75,5,0.0042667,0.0042667
10,40,11.85,5,0.0043755,0.0043755
10,40,11.85,4.95,0.0043719,0.0043719
10,40,11.9,5,0.0044068,0.0044068
10,40,11.9,4.95,0.0044033,0.0044033
10,40,11.9,4.9,0.0043999,0.0043999
10,40,11.9,4.85,0.0043964,0.0043964
10,40,11.85,4.9,0.0043683,0.0043683
10,40,11.85,4.85,0.0043646,0.0043646
10,40,11.8,4.9,0.0043212,0.0043212
10,40,11.8,4.95,0.0043249,0.0043249
10,40,11.7,5.05,0.0041958,0.0041958
10,40,11.7,5.1,0.0041994,0.0041994
10,40,11.65,5.1,0.0041121,0.0041121
10,40,11.65,5.05,0.0041084,0.0041084
10,40,11.6,5.1,0.0040121,0.0040121
10,40,11.6,5.05,0.0040083,0.0040083
10,40,11.55,5.15,0.0039031,0.0039031
10,40,11.55,5.1,0.0038993,0.0038993
10,40,11.5,5.2,0.0037817,0.0037817
10,40,11.5,5.15,0.0037779,0.0037779
10,40,11.45,5.15,0.0036403,0.0036403
10,40,11.4,5.15,0.0034904,0.0034904
10,40,11.35,5.2,0.0033328,0.0033328
10,40,11.35,5.15,0.0033286,0.0033286
10,40,11.3,5.4,0.0031766,0.0031766
10,40,11.3,5.35,0.0031723,0.0031723
10,40,11.25,5.4,0.0029925,0.0029925
10,40,11.25,5.35,0.002988,0.002988
10,40,11.2,5.4,0.0027974,0.0027974
10,40,11.2,5.45,0.002802,0.002802
10,40,10.65,6.3,0.00016423,0.00016423
10,40,10.65,6.25,0.00015599,0.00015599
10,40,10.7,6.3,0.00043012,0.00043012
10,40,10.7,6.25,0.00042403,0.00042403
10,40,10.7,6.2,0.00041926,0.00041926
10,40,10.65,6.2,0.00014929,0.00014929
10,40,10.7,6.15,0.00041539,0.00041539
10,40,10.65,6.15,0.00014371,0.00014371
10,40,10.7,6.1,0.00041208,0.00041208
10,40,10.65,6.1,0.00013902,0.00013902
10,40,10.7,6.05,0.00040912,0.00040912
10,40,10.65,6.05,0.0001351,0.0001351
10,40,10.7,6,0.0004064,0.0004064
10,40,10.65,6,0.00013156,0.00013156
10,40,10.7,5.95,0.00040379,0.00040379
10,40,10.65,5.95,0.00012827,0.00012827
10,40,10.8,5.9,0.0009426,0.0009426
10,40,10.55,6.3,-0.00037414,-0.00037414
10,40,10.55,6.25,-0.0003857,-0.0003857
10,40,10.6,6.3,-0.00010386,-0.00010386
10,40,10.6,6.25,-0.000114,-0.000114
10,40,10.6,6.2,-0.00012252,-0.00012252
10,40,10.55,6.2,-0.00039568,-0.00039568
10,40,10.6,6.15,-0.00012962,-0.00012962
10,40,10.55,6.15,-0.00040417,-0.00040417
10,40,10.4,6.5,-0.0011605,-0.0011605
10,40,10.352,6.5,-0.0014413,-0.0014413
10,40,10.4,6.45,-0.0011635,-0.0011635
10,40,10.45,6.4,-0.00089424,-0.00089424
10,40,10.5,6.35,-0.00063274,-0.00063274
10,40,10.45,6.35,-0.00090673,-0.00090673
10,40,10.4,6.35,-0.0011808,-0.0011808
10,40,10.4,6.4,-0.0011709,-0.0011709
10,40,10.352,6.35,-0.0014493,-0.0014493
10,40,10.352,6.4,-0.0014426,-0.0014426
10,40,10.352,6.45,-0.0014395,-0.0014395
10,40,10.306,6.45,-0.0017001,-0.0017001
10,40,10.306,6.5,-0.0017065,-0.0017065
10,40,10.265,6.5,-0.0019436,-0.0019436
10,40,10.265,6.45,-0.0019334,-0.0019334
10,40,10.231,6.45,-0.0021339,-0.0021339
10,40,10.231,6.5,-0.002147,-0.002147
10,40,10.231,6.55,-0.0021644,-0.0021644
10,40,10.202,6.55,-0.0023395,-0.0023395
10,40,10.202,6.5,-0.002321,-0.002321
10,40,10.202,6.45,-0.0023058,-0.0023058
10,40,10.231,6.4,-0.0021257,-0.0021257
10,40,10.202,6.4,-0.0022951,-0.0022951
10,40,10.175,6.55,-0.0024949,-0.0024949
10,40,10.15,6.6,-0.002659,-0.002659
10,40,10.15,6.55,-0.0026405,-0.0026405
10,40,10.125,6.6,-0.0027997,-0.0027997
10,40,10.1,6.6,-0.0029379,-0.0029379
10,40,10.125,6.55,-0.0027818,-0.0027818
10,40,10.1,6.55,-0.0029207,-0.0029207
10,40,10.175,6.45,-0.0024592,-0.0024592
10,40,10.175,6.5,-0.0024758,-0.0024758
10,40,10.15,6.5,-0.0026212,-0.0026212
10,40,10.15,6.45,-0.0026036,-0.0026036
10,40,10.125,6.45,-0.0027443,-0.0027443
10,40,10.125,6.5,-0.0027626,-0.0027626
10,40,10.075,6.7,-0.0030948,-0.0030948
10,40,10.025,6.85,-0.0033696,-0.0033696
10,40,10.025,6.9,-0.0033678,-0.0033678
10,40,10,6.9,-0.0034896,-0.0034896
10,40,10,6.85,-0.003492,-0.003492
10,40,10,6.8,-0.0034952,-0.0034952
10,40,10.025,6.8,-0.0033684,-0.0033684
10,40,10.025,6.75,-0.003362,-0.003362
10,40,10,6.75,-0.0034892,-0.0034892
10,40,10.6,6,-0.00014527,-0.00014527
10,40,10.6,6.05,-0.00014081,-0.00014081
10,40,10.6,6.1,-0.00013568,-0.00013568
10,40,10.55,6.1,-0.00041152,-0.00041152
10,40,10.55,6.05,-0.00041791,-0.00041791
10,40,10.55,6,-0.00042335,-0.00042335
10,40,10.6,5.95,-0.00014929,-0.00014929
10,40,10.55,5.95,-0.00042811,-0.00042811
10,40,10.5,6.15,-0.00067918,-0.00067918
10,40,10.5,6.2,-0.00066948,-0.00066948
10,40,10.45,6.3,-0.00091946,-0.00091946
10,40,10.45,6.25,-0.00093187,-0.00093187
10,40,10.5,6.3,-0.00064614,-0.00064614
10,40,10.5,6.25,-0.00065845,-0.00065845
10,40,10.45,6.2,-0.00094338,-0.00094338
10,40,10.45,6.15,-0.00095377,-0.00095377
10,40,10.4,6.15,-0.0012255,-0.0012255
10,40,10.4,6.2,-0.0012149,-0.0012149
10,40,10.352,6.3,-0.0014581,-0.0014581
10,40,10.352,6.25,-0.0014682,-0.0014682
10,40,10.4,6.3,-0.001192,-0.001192
10,40,10.4,6.25,-0.0012037,-0.0012037
10,40,10.352,6.2,-0.0014785,-0.0014785
10,40,10.45,6.1,-0.00096308,-0.00096308
10,40,10.45,6.05,-0.00097137,-0.00097137
10,40,10.5,6.1,-0.00068764,-0.00068764
10,40,10.5,6.05,-0.00069501,-0.00069501
10,40,10.5,6,-0.00070147,-0.00070147
10,40,10.5,5.95,-0.00070711,-0.00070711
10,40,10.45,6,-0.0009787,-0.0009787
10,40,10.45,5.95,-0.00098514,-0.00098514
10,40,10.4,6,-0.001252,-0.001252
10,40,10.4,6.05,-0.0012441,-0.0012441
10,40,10.352,6.15,-0.0014886,-0.0014886
10,40,10.352,6.1,-0.0014983,-0.0014983
10,40,10.4,6.1,-0.0012352,-0.0012352
10,40,10.352,6.05,-0.0015073,-0.0015073
10,40,10.352,6,-0.0015156,-0.0015156
10,40,10.4,5.95,-0.0012591,-0.0012591
10,40,10.352,5.95,-0.0015231,-0.0015231
10,40,10.65,5.9,0.00012526,0.00012526
10,40,10.6,5.9,-0.00015286,-0.00015286
10,40,11.1,5.55,0.0023903,0.0023903
10,40,11.05,5.6,0.0021699,0.0021699
10,40,11.05,5.55,0.0021655,0.0021655
10,40,11,5.6,0.0019361,0.0019361
10,40,10.95,5.6,0.001694,0.001694
10,40,11,5.55,0.0019318,0.0019318
10,40,10.95,5.55,0.0016897,0.0016897
10,40,11.2,5.5,0.0028065,0.0028065
10,40,11.15,5.5,0.0026011,0.0026011
10,40,11.15,5.45,0.0025966,0.0025966
10,40,11.15,5.4,0.0025919,0.0025919
10,40,11.2,5.35,0.0027929,0.0027929
10,40,11.15,5.35,0.0025873,0.0025873
10,40,12.5,4.5,0.0037906,0.0037906
10,40,12.45,4.5,0.0039103,0.0039103
10,40,12.5,4.45,0.0037885,0.0037885
10,40,12.45,4.45,0.0039081,0.0039081
10,40,12.35,4.5,0.0041168,0.0041168
10,40,12.4,4.5,0.0040199,0.0040199
10,40,12.4,4.45,0.0040177,0.0040177
10,40,12.35,4.45,0.0041145,0.0041145
10,40,12.35,4.4,0.0041123,0.0041123
10,40,12.4,4.4,0.0040155,0.0040155
10,40,12.45,4.4,0.0039059,0.0039059
10,40,12.6,4.35,0.0035147,0.0035147
10,40,12.55,4.35,0.0036546,0.0036546
10,40,12.5,4.4,0.0037863,0.0037863
10,40,12.5,4.35,0.003784,0.003784
10,40,12.45,4.35,0.0039035,0.0039035
10,40,12.4,4.35,0.0040132,0.0040132
10,40,12.35,4.35,0.0041099,0.0041099
10,40,12.3,4.7,0.0042079,0.0042079
10,40,12.3,4.65,0.0042057,0.0042057
10,40,12.25,4.7,0.0042754,0.0042754
10,40,12.25,4.65,0.0042731,0.0042731
10,40,12.2,4.7,0.0043284,0.0043284
10,40,12.15,4.7,0.0043679,0.0043679
10,40,12.25,4.6,0.0042708,0.0042708
10,40,12.25,4.55,0.0042685,0.0042685
10,40,12.3,4.6,0.0042034,0.0042034
10,40,12.3,4.55,0.0042012,0.0042012
10,40,12.3,4.5,0.0041989,0.0041989
10,40,12.25,4.5,0.0042662,0.0042662
10,40,12.3,4.45,0.0041966,0.0041966
10,40,12.25,4.45,0.0042638,0.0042638
10,40,12.3,4.4,0.0041943,0.0041943
10,40,12.25,4.4,0.0042615,0.0042615
10,40,12.3,4.35,0.0041919,0.0041919
10,40,12.25,4.35,0.0042591,0.0042591
10,40,12.45,4.3,0.0039011,0.0039011
10,40,12.4,4.3,0.0040107,0.0040107
10,40,12.55,4.3,0.0036523,0.0036523
10,40,12.55,4.25,0.0036499,0.0036499
10,40,12.6,4.3,0.0035126,0.0035126
10,40,12.6,4.25,0.0035103,0.0035103
10,40,12.6,4.2,0.003508,0.003508
10,40,12.5,4.25,0.0037791,0.0037791
10,40,12.5,4.3,0.0037816,0.0037816
10,40,12.45,4.25,0.0038986,0.0038986
10,40,12.4,4.25,0.0040082,0.0040082
10,40,12.35,4.3,0.0041075,0.0041075
10,40,12.35,4.25,0.0041049,0.0041049
10,40,12.7,4.15,0.0031805,0.0031805
10,40,12.65,4.15,0.0033526,0.0033526
10,40,12.6,4.15,0.0035055,0.0035055
10,40,12.65,4.1,0.0033502,0.0033502
10,40,12.65,4.05,0.0033478,0.0033478
10,40,12.7,4.1,0.0031784,0.0031784
10,40,12.7,4.05,0.0031763,0.0031763
10,40,12.7,4,0.0031741,0.0031741
10,40,13.05,3.806,0.0014035,0.0014035
10,40,13.05,3.7654,0.0014031,0.0014031
10,40,13.1,3.806,0.0011187,0.0011187
10,40,13.1,3.7654,0.0011181,0.0011181
10,40,13.1,3.731,0.0011172,0.0011172
10,40,13.3,3.6,0.00029394,0.00029394
10,40,13.25,3.6,0.00043912,0.00043912
10,40,13.7,3.45,1.9744e-05,1.9744e-05
10,40,13.7,3.475,1.9798e-05,1.9798e-05
10,40,13.65,3.475,1.6191e-05,1.6191e-05
10,40,13.65,3.45,1.6143e-05,1.6143e-05
10,40,13.45,3.525,6.4903e-05,6.4903e-05
10,40,13.45,3.5,6.4929e-05,6.4929e-05
10,40,13.5,3.525,3.612e-05,3.612e-05
10,40,13.5,3.5,3.6126e-05,3.6126e-05
10,40,13.5,3.475,3.6123e-05,3.6123e-05
10,40,13.55,3.45,2.1264e-05,2.1264e-05
10,40,13.5,3.45,3.6111e-05,3.6111e-05
10,40,13.6,3.45,1.5764e-05,1.5764e-05
10,40,13.75,3.4,2.4213e-05,2.4213e-05
10,40,13.75,3.375,2.4177e-05,2.4177e-05
10,40,13.8,3.35,2.7842e-05,2.7842e-05
10,40,13.75,3.35,2.4147e-05,2.4147e-05
10,40,14.1,3.225,2.1431e-05,2.1431e-05
10,40,14.15,3.125,1.8325e-05,1.8325e-05
10,40,14.15,3.1,1.8378e-05,1.8378e-05
10,40,14.2,3.1,1.5535e-05,1.5535e-05
10,40,14.2,3.075,1.557e-05,1.557e-05
10,40,14.15,3.075,1.8438e-05,1.8438e-05
10,40,14.15,3.05,1.8504e-05,1.8504e-05
10,40,14.2,3.05,1.5612e-05,1.5612e-05
10,40,14.45,2.925,7.4237e-06,7.4237e-06
10,40,14.45,2.9,7.4327e-06,7.4327e-06
10,40,14.5,2.9,6.3082e-06,6.3082e-06
10,40,14.5,2.875,6.3261e-06,6.3261e-06
10,40,14.55,2.875,5.1972e-06,5.1972e-06
10,40,14.55,2.85,5.2211e-06,5.2211e-06
10,40,14.5,2.85,6.3467e-06,6.3467e-06
10,40,14.45,2.85,7.4622e-06,7.4622e-06
10,40,14.45,2.875,7.4446e-06,7.4446e-06
10,40,14.4,2.875,8.5977e-06,8.5977e-06
10,40,14.4,2.9,8.5855e-06,8.5855e-06
10,40,14.4,2.95,8.5768e-06,8.5768e-06
10,40,14.35,2.95,9.8434e-06,9.8434e-06
10,40,14.35,2.925,9.8494e-06,9.8494e-06
10,40,14.4,2.925,8.5771e-06,8.5771e-06
10,40,14.35,2.9,9.864e-06,9.864e-06
10,40,14.35,2.875,9.8849e-06,9.8849e-06
10,40,14.35,2.85,9.909e-06,9.909e-06
10,40,14.4,2.85,8.615e-06,8.615e-06
10,40,14.5,2.825,6.3675e-06,6.3675e-06
10,40,14.45,2.825,7.4801e-06,7.4801e-06
10,40,14.55,2.825,5.247e-06,5.247e-06
10,40,14.55,2.8,5.2709e-06,5.2709e-06
10,40,14.6,2.825,4.1439e-06,4.1439e-06
10,40,14.6,2.8,4.168e-06,4.168e-06
10,40,14.65,2.825,3.1123e-06,3.1123e-06
10,40,14.7,2.825,2.1701e-06,2.1701e-06
10,40,14.7,2.8,2.1883e-06,2.1883e-06
10,40,14.65,2.8,3.1355e-06,3.1355e-06
10,40,14.65,2.775,3.1564e-06,3.1564e-06
10,40,14.65,2.75,3.1748e-06,3.1748e-06
10,40,14.7,2.775,2.2059e-06,2.2059e-06
10,40,14.7,2.75,2.2232e-06,2.2232e-06
10,40,14.7,2.725,2.236e-06,2.236e-06
10,40,14.65,2.725,3.1921e-06,3.1921e-06
10,40,14.65,2.7,3.2073e-06,3.2073e-06
10,40,14.5,2.8,6.3863e-06,6.3863e-06
10,40,14.45,2.8,7.4976e-06,7.4976e-06
10,40,14.4,2.8,8.6567e-06,8.6567e-06
10,40,14.4,2.825,8.634e-06,8.634e-06
10,40,14.35,2.8,9.9716e-06,9.9716e-06
10,40,14.35,2.825,9.9388e-06,9.9388e-06
10,40,14.6,2.775,4.1915e-06,4.1915e-06
10,40,14.55,2.775,5.292e-06,5.292e-06
10,40,14.6,2.75,4.2121e-06,4.2121e-06
10,40,14.55,2.75,5.3105e-06,5.3105e-06
10,40,14.5,2.75,6.4218e-06,6.4218e-06
10,40,14.5,2.775,6.4063e-06,6.4063e-06
10,40,14.45,2.75,7.5301e-06,7.5301e-06
10,40,14.45,2.775,7.5152e-06,7.5152e-06
10,40,14.4,2.775,8.6755e-06,8.6755e-06
10,40,14.4,2.75,8.6933e-06,8.6933e-06
10,40,14.35,2.775,1.0002e-05,1.0002e-05
10,40,14.35,2.75,1.0034e-05,1.0034e-05
10,40,14.65,2.675,3.2195e-06,3.2195e-06
10,40,14.65,2.65,3.2312e-06,3.2312e-06
10,40,14.6,2.65,4.2726e-06,4.2726e-06
10,40,14.6,2.675,4.2604e-06,4.2604e-06
10,40,14.55,2.725,5.3281e-06,5.3281e-06
10,40,14.55,2.7,5.3433e-06,5.3433e-06
10,40,14.6,2.725,4.23e-06,4.23e-06
10,40,14.6,2.7,4.2455e-06,4.2455e-06
10,40,14.55,2.675,5.3579e-06,5.3579e-06
10,40,14.55,2.65,5.3701e-06,5.3701e-06
10,40,14.5,2.65,6.4724e-06,6.4724e-06
10,40,14.5,2.675,6.4629e-06,6.4629e-06
10,40,14.45,2.725,7.5424e-06,7.5424e-06
10,40,14.45,2.7,7.5543e-06,7.5543e-06
10,40,14.5,2.725,6.4367e-06,6.4367e-06
10,40,14.5,2.7,6.4492e-06,6.4492e-06
10,40,14.45,2.675,7.5659e-06,7.5659e-06
10,40,14.852,2.625,-6.3382e-07,-6.3382e-07
10,40,14.852,2.6,-6.2983e-07,-6.2983e-07
10,40,14.902,2.625,6.1539e-07,6.1539e-07
10,40,14.902,2.6,6.1865e-07,6.1865e-07
10,40,14.902,2.575,6.2027e-07,6.2027e-07
10,40,14.902,2.55,6.2176e-07,6.2176e-07
10,40,14.852,2.575,-6.2658e-07,-6.2658e-07
10,40,14.852,2.55,-6.2535e-07,-6.2535e-07
