TimeStep,Time,"Points:0","Points:1","Points:2","WaterHeight"
7,37,9.25,6.9,0.00067228,0.00067228
7,37,9.25,6.85,0.00067292,0.00067292
7,37,9.225,6.9,0.00061575,0.00061575
7,37,9.225,6.95,0.000615,0.000615
7,37,9.2,6.95,0.00055768,0.00055768
7,37,9.3,6.75,0.00078424,0.00078424
7,37,9.275,6.75,0.00072944,0.00072944
7,37,9.275,6.8,0.0007291,0.0007291
7,37,9.35,6.7,0.00089157,0.00089157
7,37,9.35,6.65,0.00089176,0.00089176
7,37,9.375,6.7,0.00094385,0.00094385
7,37,9.375,6.65,0.00094403,0.00094403
7,37,9.375,6.6,0.00094424,0.00094424
7,37,9.375,6.55,0.00094443,0.00094443
7,37,9.35,6.6,0.00089192,0.00089192
7,37,9.35,6.55,0.00089211,0.00089211
7,37,9.325,6.65,0.00083862,0.00083862
7,37,9.325,6.6,0.00083882,0.00083882
7,37,9.325,6.7,0.00083842,0.00083842
7,37,9.3,6.7,0.00078446,0.00078446
7,37,9.3,6.65,0.00078468,0.00078468
7,37,9.3,6.6,0.00078491,0.00078491
7,37,9.275,6.65,0.00072993,0.00072993
7,37,9.275,6.7,0.00072968,0.00072968
7,37,9.25,6.75,0.00067381,0.00067381
7,37,9.25,6.7,0.00067409,0.00067409
7,37,9.25,6.8,0.00067344,0.00067344
7,37,9.225,6.75,0.00061737,0.00061737
7,37,9.225,6.8,0.00061696,0.00061696
7,37,9.2,6.9,0.0005584,0.0005584
7,37,9.2,6.85,0.00055907,0.00055907
7,37,9.225,6.85,0.0006164,0.0006164
7,37,9.2,6.8,0.00055966,0.00055966
7,37,9.2,6.75,0.0005601,0.0005601
7,37,9.175,6.95,0.00049954,0.00049954
7,37,9.175,7,0.00049888,0.00049888
7,37,9.15,7.1,0.00044035,0.00044035
7,37,9.15,7.05,0.00043985,0.00043985
7,37,9.175,7.05,0.00049847,0.00049847
7,37,9.15,7,0.00044005,0.00044005
7,37,9.15,6.95,0.0004406,0.0004406
7,37,9.125,6.95,0.00038085,0.00038085
7,37,9.125,7,0.00038042,0.00038042
7,37,9.125,7.1,0.00038129,0.00038129
7,37,9.1,7.1,0.00032144,0.00032144
7,37,9.125,7.05,0.00038045,0.00038045
7,37,9.1,7.05,0.00032026,0.00032026
7,37,9.1,7,0.00031999,0.00031999
7,37,9.475,6.4,0.0011472,0.0011472
7,37,9.45,6.4,0.0010982,0.0010982
7,37,9.45,6.35,0.0010987,0.0010987
7,37,9.475,6.35,0.0011479,0.0011479
7,37,9.5,6.35,0.0011963,0.0011963
7,37,9.775,6.1,0.0016827,0.0016827
7,37,9.75,6.1,0.0016425,0.0016425
7,37,9.775,6.05,0.0016831,0.0016831
7,37,9.75,6.05,0.0016429,0.0016429
7,37,9.8,6,0.0017227,0.0017227
7,37,9.775,6,0.0016833,0.0016833
7,37,9.825,5.95,0.0017613,0.0017613
7,37,9.8,5.95,0.0017227,0.0017227
7,37,9.875,5.9,0.0018361,0.0018361
7,37,9.85,5.9,0.001799,0.001799
7,37,9.85,5.85,0.0017985,0.0017985
7,37,9.875,5.85,0.0018356,0.0018356
7,37,9.875,5.75,0.0018337,0.0018337
7,37,9.875,5.8,0.0018349,0.0018349
7,37,9.85,5.8,0.0017977,0.0017977
7,37,9.85,5.75,0.0017965,0.0017965
7,37,9.825,5.75,0.0017585,0.0017585
7,37,9.825,5.8,0.0017597,0.0017597
7,37,9.8,5.9,0.0017224,0.0017224
7,37,9.8,5.85,0.0017218,0.0017218
7,37,9.825,5.9,0.0017611,0.0017611
7,37,9.825,5.85,0.0017605,0.0017605
7,37,9.8,5.8,0.001721,0.001721
7,37,9.8,5.75,0.0017198,0.0017198
7,37,9.875,5.7,0.0018323,0.0018323
7,37,9.85,5.7,0.0017951,0.0017951
7,37,9.85,5.65,0.0017933,0.0017933
7,37,9.875,5.65,0.0018306,0.0018306
7,37,9.825,5.7,0.0017571,0.0017571
7,37,9.85,5.6,0.0017913,0.0017913
7,37,9.85,5.55,0.001789,0.001789
7,37,9.875,5.6,0.0018286,0.0018286
7,37,9.875,5.55,0.0018263,0.0018263
7,37,9.875,5.5,0.0018237,0.0018237
7,37,9.725,6.05,0.001602,0.001602
7,37,9.725,6.1,0.0016016,0.0016016
7,37,9.7,6.1,0.00156,0.00156
7,37,9.7,6.05,0.0015603,0.0015603
7,37,9.7,6,0.0015604,0.0015604
7,37,9.725,6,0.0016021,0.0016021
7,37,9.75,6,0.0016431,0.0016431
7,37,9.775,5.95,0.0016832,0.0016832
7,37,9.75,5.95,0.001643,0.001643
7,37,9.725,5.95,0.0016021,0.0016021
7,37,9.7,5.95,0.0015603,0.0015603
7,37,9.4,6.5,0.00099643,0.00099643
7,37,9.425,6.45,0.0010476,0.0010476
7,37,9.4,6.45,0.00099676,0.00099676
7,37,9.425,6.4,0.0010481,0.0010481
7,37,9.15,6.9,0.00044126,0.00044126
7,37,9.15,6.85,0.00044193,0.00044193
7,37,9.175,6.9,0.00050024,0.00050024
7,37,9.175,6.85,0.00050091,0.00050091
7,37,9.175,6.8,0.00050153,0.00050153
7,37,9.175,6.75,0.00050201,0.00050201
7,37,9.15,6.8,0.00044258,0.00044258
7,37,9.15,6.75,0.0004431,0.0004431
7,37,9.125,6.8,0.0003828,0.0003828
7,37,9.125,6.85,0.00038213,0.00038213
7,37,9.125,6.9,0.00038146,0.00038146
7,37,9.1,6.95,0.00032029,0.00032029
7,37,9.1,6.9,0.00032084,0.00032084
7,37,9,7.2,8.4572e-05,8.4572e-05
7,37,9.075,7.15,0.00026375,0.00026375
7,37,9.075,7.2,0.00026851,0.00026851
7,37,9.05,7.15,0.00020271,0.00020271
7,37,9.025,7.15,0.00014085,0.00014085
7,37,9,7.15,7.8207e-05,7.8207e-05
7,37,9.075,7.1,0.00026079,0.00026079
7,37,8.95,7.3,-1.1135e-05,-1.1135e-05
7,37,8.95,7.25,-3.0077e-05,-3.0077e-05
7,37,8.975,7.3,4.88e-05,4.88e-05
7,37,8.975,7.25,3.1786e-05,3.1786e-05
7,37,8.975,7.2,2.1646e-05,2.1646e-05
7,37,8.95,7.2,-4.1833e-05,-4.1833e-05
7,37,8.975,7.15,1.4825e-05,1.4825e-05
7,37,8.95,7.15,-4.9231e-05,-4.9231e-05
7,37,8.925,7.15,-0.00011395,-0.00011395
7,37,8.925,7.2,-0.00010596,-0.00010596
7,37,8.925,7.25,-9.3097e-05,-9.3097e-05
7,37,8.9,7.25,-0.00015819,-0.00015819
7,37,8.9,7.2,-0.000171,-0.000171
7,37,8.9,7.15,-0.00017939,-0.00017939
7,37,8.85,7.5008,-0.00030545,-0.00030545
7,37,8.825,7.5008,-0.00038199,-0.00038199
7,37,8.85,7.4503,-0.00031367,-0.00031367
7,37,8.875,7.5008,-0.00022808,-0.00022808
7,37,8.875,7.4503,-0.00023328,-0.00023328
7,37,8.875,7.4001,-0.00022417,-0.00022417
7,37,8.875,7.35,-0.00021295,-0.00021295
7,37,8.85,7.4001,-0.00030751,-0.00030751
7,37,8.85,7.35,-0.00029403,-0.00029403
7,37,8.825,7.4001,-0.0003893,-0.0003893
7,37,8.825,7.4503,-0.00039196,-0.00039196
7,37,8.8,7.5008,-0.00045763,-0.00045763
7,37,8.8,7.4503,-0.0004679,-0.0004679
7,37,8.8,7.4001,-0.00046874,-0.00046874
7,37,8.825,7.35,-0.00037507,-0.00037507
7,37,8.8,7.35,-0.00045511,-0.00045511
7,37,8.875,7.3,-0.00021444,-0.00021444
7,37,8.875,7.25,-0.00022565,-0.00022565
7,37,8.85,7.3,-0.00028922,-0.00028922
7,37,8.85,7.25,-0.00029531,-0.00029531
7,37,8.825,7.3,-0.00036549,-0.00036549
7,37,8.8,7.3,-0.00044244,-0.00044244
7,37,8.8,7.25,-0.00043973,-0.00043973
7,37,8.825,7.25,-0.0003668,-0.0003668
7,37,8.825,7.2,-0.00037356,-0.00037356
7,37,8.85,7.2,-0.00030471,-0.00030471
7,37,8.875,7.2,-0.0002372,-0.0002372
7,37,8.875,7.15,-0.00024558,-0.00024558
7,37,8.85,7.15,-0.00031261,-0.00031261
7,37,8.725,7.6521,-0.00069893,-0.00069893
7,37,8.725,7.6021,-0.00070508,-0.00070508
7,37,8.7,7.6521,-0.00078509,-0.00078509
7,37,8.725,7.5515,-0.00070152,-0.00070152
7,37,8.7,7.6021,-0.00078856,-0.00078856
7,37,8.7,7.5515,-0.00078419,-0.00078419
7,37,8.75,7.5008,-0.00061342,-0.00061342
7,37,8.725,7.5008,-0.00069303,-0.00069303
7,37,8.75,7.4503,-0.00061854,-0.00061854
7,37,8.775,7.5008,-0.00053452,-0.00053452
7,37,8.775,7.4503,-0.00054301,-0.00054301
7,37,8.775,7.4001,-0.00054631,-0.00054631
7,37,8.775,7.35,-0.0005341,-0.0005341
7,37,8.75,7.4001,-0.00062338,-0.00062338
7,37,8.75,7.35,-0.00061287,-0.00061287
7,37,8.725,7.4001,-0.0007015,-0.0007015
7,37,8.725,7.4503,-0.00069505,-0.00069505
7,37,8.7,7.5008,-0.00077311,-0.00077311
7,37,8.7,7.4503,-0.00077293,-0.00077293
7,37,8.675,7.5008,-0.00085538,-0.00085538
7,37,8.675,7.5515,-0.00086838,-0.00086838
7,37,8.525,7.75,-0.0014218,-0.0014218
7,37,8.525,7.7014,-0.0014213,-0.0014213
7,37,8.5,7.75,-0.0015144,-0.0015144
7,37,8.5,7.7014,-0.0015144,-0.0015144
7,37,8.475,7.7014,-0.0016084,-0.0016084
7,37,8.475,7.75,-0.0016082,-0.0016082
7,37,8.45,7.75,-0.0017028,-0.0017028
7,37,8.45,7.7014,-0.0017021,-0.0017021
7,37,8.425,7.75,-0.0017968,-0.0017968
7,37,8.425,7.7014,-0.0017947,-0.0017947
7,37,8.4,7.75,-0.001889,-0.001889
7,37,8.4,7.7014,-0.0018862,-0.0018862
7,37,8.375,7.7014,-0.0019786,-0.0019786
7,37,8.375,7.75,-0.0019792,-0.0019792
7,37,8.35,7.7014,-0.0020729,-0.0020729
7,37,8.35,7.75,-0.0020707,-0.0020707
7,37,8.325,7.75,-0.0021666,-0.0021666
7,37,8.325,7.7014,-0.002168,-0.002168
7,37,8.3,7.75,-0.0022657,-0.0022657
7,37,8.3,7.7014,-0.0022618,-0.0022618
7,37,8.275,7.7014,-0.0023513,-0.0023513
7,37,8.275,7.75,-0.0023617,-0.0023617
7,37,8.25,7.75,-0.0024471,-0.0024471
7,37,8.25,7.7014,-0.0024332,-0.0024332
7,37,8.225,7.75,-0.0025241,-0.0025241
7,37,8.225,7.7014,-0.0025079,-0.0025079
7,37,8.2,7.75,-0.0025985,-0.0025985
7,37,8.2,7.7014,-0.0025788,-0.0025788
7,37,8.175,7.7014,-0.0026458,-0.0026458
7,37,8.175,7.75,-0.0026694,-0.0026694
7,37,8.15,7.7014,-0.0027082,-0.0027082
7,37,8.15,7.75,-0.0027332,-0.0027332
7,37,8.675,7.6521,-0.0008739,-0.0008739
7,37,8.65,7.6521,-0.00096471,-0.00096471
7,37,8.675,7.6021,-0.00087421,-0.00087421
7,37,8.65,7.6021,-0.00096232,-0.00096232
7,37,8.65,7.5515,-0.00095534,-0.00095534
7,37,8.825,7.15,-0.00038049,-0.00038049
7,37,8.8,7.15,-0.00044927,-0.00044927
7,37,8.8,7.2,-0.00044367,-0.00044367
7,37,8.725,7.35,-0.00069279,-0.00069279
7,37,8.775,7.25,-0.00051377,-0.00051377
7,37,8.775,7.3,-0.00051975,-0.00051975
7,37,8.75,7.3,-0.00059754,-0.00059754
7,37,8.75,7.25,-0.00058873,-0.00058873
7,37,8.725,7.25,-0.00066457,-0.00066457
7,37,8.725,7.3,-0.00067628,-0.00067628
7,37,8.7,7.25,-0.00074123,-0.00074123
7,37,8.7,7.3,-0.00075629,-0.00075629
7,37,8.7,7.35,-0.00077477,-0.00077477
7,37,8.7,7.4001,-0.00078131,-0.00078131
7,37,8.55,7.6521,-0.0013287,-0.0013287
7,37,8.525,7.6521,-0.0014212,-0.0014212
7,37,8.575,7.6521,-0.0012374,-0.0012374
7,37,8.6,7.6521,-0.0011467,-0.0011467
7,37,8.625,7.6521,-0.0010559,-0.0010559
7,37,8.625,7.6021,-0.0010519,-0.0010519
7,37,8.6,7.6021,-0.0011426,-0.0011426
7,37,8.625,7.5515,-0.0010452,-0.0010452
7,37,8.6,7.5515,-0.0011382,-0.0011382
7,37,8.575,7.5515,-0.0012347,-0.0012347
7,37,8.575,7.6021,-0.0012349,-0.0012349
7,37,8.55,7.5515,-0.0013332,-0.0013332
7,37,8.55,7.6021,-0.0013285,-0.0013285
7,37,8.525,7.5515,-0.0014307,-0.0014307
7,37,8.525,7.6021,-0.0014219,-0.0014219
7,37,8.5,7.6521,-0.0015146,-0.0015146
7,37,8.5,7.6021,-0.0015136,-0.0015136
7,37,8.775,7.2,-0.00051492,-0.00051492
7,37,8.775,7.15,-0.00051897,-0.00051897
7,37,8.75,7.2,-0.00058721,-0.00058721
7,37,8.75,7.15,-0.00058964,-0.00058964
7,37,8.725,7.2,-0.0006605,-0.0006605
7,37,8.725,7.15,-0.00066132,-0.00066132
7,37,8.7,7.2,-0.00073473,-0.00073473
7,37,8.7,7.15,-0.00073408,-0.00073408
7,37,8.675,7.15,-0.00080803,-0.00080803
7,37,8.675,7.2,-0.00080996,-0.00080996
7,37,8.65,7.5008,-0.00094089,-0.00094089
7,37,8.65,7.4503,-0.00093402,-0.00093402
7,37,8.675,7.4503,-0.00085259,-0.00085259
7,37,8.675,7.4001,-0.00086231,-0.00086231
7,37,8.65,7.4001,-0.00094331,-0.00094331
7,37,8.675,7.35,-0.00085832,-0.00085832
7,37,8.65,7.35,-0.0009417,-0.0009417
7,37,8.675,7.3,-0.00083727,-0.00083727
7,37,8.675,7.25,-0.00081863,-0.00081863
7,37,8.65,7.3,-0.00091877,-0.00091877
7,37,8.65,7.25,-0.00089722,-0.00089722
7,37,8.625,7.3,-0.0010014,-0.0010014
7,37,8.625,7.35,-0.001023,-0.001023
7,37,8.6,7.5008,-0.0011227,-0.0011227
7,37,8.6,7.4503,-0.0011031,-0.0011031
7,37,8.625,7.5008,-0.0010297,-0.0010297
7,37,8.625,7.4503,-0.0010173,-0.0010173
7,37,8.625,7.4001,-0.0010228,-0.0010228
7,37,8.6,7.4001,-0.0011004,-0.0011004
7,37,8.6,7.35,-0.0011021,-0.0011021
7,37,8.65,7.15,-0.00088348,-0.00088348
7,37,8.65,7.2,-0.00088669,-0.00088669
7,37,8.625,7.2,-0.00096623,-0.00096623
7,37,8.625,7.25,-0.00097884,-0.00097884
7,37,8.6,7.3,-0.0010873,-0.0010873
7,37,8.6,7.25,-0.0010663,-0.0010663
7,37,8.925,7.1,-0.000119,-0.000119
7,37,8.9,7.1,-0.00018472,-0.00018472
7,37,9.05,7.1,0.00019936,0.00019936
7,37,9.05,7.05,0.00019753,0.00019753
7,37,9.075,7.05,0.00025929,0.00025929
7,37,9.075,6.95,0.00025892,0.00025892
7,37,9.075,7,0.00025878,0.00025878
7,37,9.05,7,0.00019677,0.00019677
7,37,9.05,6.95,0.00019677,0.00019677
7,37,9.025,6.95,0.00013383,0.00013383
7,37,9.025,7,0.00013401,0.00013401
7,37,9,7.1,7.4181e-05,7.4181e-05
7,37,9,7.05,7.1763e-05,7.1763e-05
7,37,9.025,7.1,0.00013715,0.00013715
7,37,9.025,7.05,0.00013502,0.00013502
7,37,9,7,7.0496e-05,7.0496e-05
7,37,9,6.95,7.0137e-05,7.0137e-05
7,37,9.075,6.9,0.00025941,0.00025941
7,37,9.05,6.9,0.00019717,0.00019717
7,37,9.05,6.85,0.00019779,0.00019779
7,37,9.075,6.85,0.00026005,0.00026005
7,37,9.025,6.9,0.00013414,0.00013414
7,37,9.05,6.8,0.00019852,0.00019852
7,37,9.05,6.75,0.00019921,0.00019921
7,37,9.075,6.8,0.00026077,0.00026077
7,37,9.075,6.75,0.00026141,0.00026141
7,37,9.1,6.85,0.0003215,0.0003215
7,37,9.1,6.8,0.00032219,0.00032219
7,37,9.1,6.75,0.0003228,0.0003228
7,37,9.125,6.75,0.00038336,0.00038336
7,37,9.2,6.7,0.00056046,0.00056046
7,37,9.2,6.65,0.0005608,0.0005608
7,37,9.225,6.7,0.00061769,0.00061769
7,37,9.225,6.65,0.00061799,0.00061799
7,37,9.25,6.65,0.00067437,0.00067437
7,37,9.275,6.6,0.00073013,0.00073013
7,37,9.25,6.6,0.0006746,0.0006746
7,37,9.275,6.55,0.00073032,0.00073032
7,37,9.25,6.55,0.0006748,0.0006748
7,37,9.3,6.55,0.0007851,0.0007851
7,37,9.325,6.55,0.000839,0.000839
7,37,9.375,6.45,0.00094509,0.00094509
7,37,9.375,6.5,0.00094469,0.00094469
7,37,9.35,6.5,0.00089241,0.00089241
7,37,9.35,6.45,0.00089277,0.00089277
7,37,9.325,6.5,0.00083926,0.00083926
7,37,9.325,6.45,0.00083961,0.00083961
7,37,9.3,6.5,0.00078532,0.00078532
7,37,9.3,6.45,0.00078564,0.00078564
7,37,9.325,6.4,0.00084,0.00084
7,37,9.3,6.4,0.000786,0.000786
7,37,9.575,6.3,0.001338,0.001338
7,37,9.55,6.3,0.0012917,0.0012917
7,37,9.575,6.25,0.0013386,0.0013386
7,37,9.55,6.25,0.0012923,0.0012923
7,37,9.525,6.25,0.0012452,0.0012452
7,37,9.525,6.3,0.0012447,0.0012447
7,37,9.5,6.3,0.0011969,0.0011969
7,37,9.8,5.7,0.0017183,0.0017183
7,37,9.825,5.65,0.0017553,0.0017553
7,37,9.8,5.65,0.0017165,0.0017165
7,37,10.05,5.3,0.0020533,0.0020533
7,37,10.05,5.25,0.0020505,0.0020505
7,37,10.075,5.3,0.0020848,0.0020848
7,37,10.075,5.25,0.0020821,0.0020821
7,37,10.075,5.2,0.0020795,0.0020795
7,37,10.05,5.2,0.002048,0.002048
7,37,9.975,5.45,0.001963,0.001963
7,37,9.975,5.5,0.0019656,0.0019656
7,37,9.95,5.5,0.0019313,0.0019313
7,37,9.95,5.45,0.0019286,0.0019286
7,37,9.925,5.45,0.0018934,0.0018934
7,37,9.975,5.4,0.0019601,0.0019601
7,37,10.025,5.35,0.0020239,0.0020239
7,37,10,5.35,0.0019909,0.0019909
7,37,9.975,5.35,0.0019572,0.0019572
7,37,9.95,5.4,0.0019257,0.0019257
7,37,9.95,5.35,0.0019228,0.0019228
7,37,9.925,5.4,0.0018906,0.0018906
7,37,9.925,5.35,0.0018876,0.0018876
7,37,9.9,5.4,0.0018547,0.0018547
7,37,9.9,5.35,0.0018517,0.0018517
7,37,9.9,5.45,0.0018576,0.0018576
7,37,9.725,5.9,0.0016017,0.0016017
7,37,9.75,5.9,0.0016427,0.0016427
7,37,9.775,5.9,0.0016829,0.0016829
7,37,9.775,5.85,0.0016824,0.0016824
7,37,9.75,5.85,0.0016421,0.0016421
7,37,9.725,5.85,0.0016011,0.0016011
7,37,9.7,5.9,0.0015599,0.0015599
7,37,9.7,5.85,0.0015593,0.0015593
7,37,9.725,5.8,0.0016001,0.0016001
7,37,9.7,5.8,0.0015583,0.0015583
7,37,9.75,5.8,0.0016412,0.0016412
7,37,9.75,5.75,0.00164,0.00164
7,37,9.775,5.8,0.0016815,0.0016815
7,37,9.775,5.75,0.0016803,0.0016803
7,37,9.775,5.7,0.0016787,0.0016787
7,37,9.775,5.65,0.0016769,0.0016769
7,37,9.75,5.7,0.0016384,0.0016384
7,37,9.75,5.65,0.0016366,0.0016366
7,37,9.725,5.7,0.0015973,0.0015973
7,37,9.725,5.75,0.0015989,0.0015989
7,37,9.725,5.65,0.0015955,0.0015955
7,37,9.7,5.7,0.0015555,0.0015555
7,37,9.7,5.65,0.0015536,0.0015536
7,37,9.7,5.75,0.0015571,0.0015571
7,37,9.675,5.95,0.0015178,0.0015178
7,37,9.675,6,0.0015179,0.0015179
7,37,9.65,6.1,0.0014743,0.0014743
7,37,9.65,6.05,0.0014746,0.0014746
7,37,9.675,6.1,0.0015175,0.0015175
7,37,9.675,6.05,0.0015178,0.0015178
7,37,9.65,6,0.0014746,0.0014746
7,37,9.65,5.95,0.0014745,0.0014745
7,37,9.625,5.95,0.0014304,0.0014304
7,37,9.625,6,0.0014306,0.0014306
7,37,9.6,6.2,0.0013847,0.0013847
7,37,9.6,6.15,0.0013852,0.0013852
7,37,9.625,6.15,0.0014299,0.0014299
7,37,9.625,6.05,0.0014305,0.0014305
7,37,9.625,6.1,0.0014303,0.0014303
7,37,9.6,6.1,0.0013855,0.0013855
7,37,9.6,6.05,0.0013857,0.0013857
7,37,9.6,6,0.0013857,0.0013857
7,37,9.575,6.15,0.0013396,0.0013396
7,37,9.575,6.1,0.0013399,0.0013399
7,37,9.575,6.2,0.0013392,0.0013392
7,37,9.55,6.2,0.0012928,0.0012928
7,37,9.55,6.15,0.0012933,0.0012933
7,37,9.525,6.15,0.0012461,0.0012461
7,37,9.525,6.2,0.0012457,0.0012457
7,37,9.5,6.15,0.0011984,0.0011984
7,37,9.5,6.2,0.0011981,0.0011981
7,37,9.5,6.25,0.0011975,0.0011975
7,37,9.6,5.95,0.0013855,0.0013855
7,37,9.575,6.05,0.0013401,0.0013401
7,37,9.55,6.1,0.0012936,0.0012936
7,37,9.55,6.05,0.0012937,0.0012937
7,37,9.525,6.1,0.0012464,0.0012464
7,37,9.5,6.1,0.0011986,0.0011986
7,37,9.525,6.05,0.0012465,0.0012465
7,37,9.5,6.05,0.0011987,0.0011987
7,37,9.525,6,0.0012464,0.0012464
7,37,9.55,6,0.0012937,0.0012937
7,37,9.575,6,0.0013401,0.0013401
7,37,9.575,5.95,0.0013398,0.0013398
7,37,9.55,5.95,0.0012934,0.0012934
7,37,9.65,5.9,0.001474,0.001474
7,37,9.625,5.9,0.0014299,0.0014299
7,37,9.5,6,0.0011985,0.0011985
7,37,9.5,5.95,0.001198,0.001198
7,37,9.525,5.95,0.0012461,0.0012461
7,37,9.675,5.85,0.0015167,0.0015167
7,37,9.675,5.9,0.0015174,0.0015174
7,37,9.65,5.85,0.0014733,0.0014733
7,37,9.625,5.85,0.0014292,0.0014292
7,37,9.6,5.9,0.001385,0.001385
7,37,9.6,5.85,0.0013843,0.0013843
7,37,9.625,5.8,0.0014282,0.0014282
7,37,9.6,5.8,0.0013833,0.0013833
7,37,9.65,5.8,0.0014723,0.0014723
7,37,9.65,5.75,0.0014711,0.0014711
7,37,9.675,5.8,0.0015157,0.0015157
7,37,9.675,5.75,0.0015144,0.0015144
7,37,9.825,5.55,0.0017509,0.0017509
7,37,9.825,5.6,0.0017532,0.0017532
7,37,9.8,5.6,0.0017144,0.0017144
7,37,9.8,5.55,0.0017121,0.0017121
7,37,9.775,5.55,0.0016725,0.0016725
7,37,9.775,5.6,0.0016748,0.0016748
7,37,9.75,5.55,0.0016321,0.0016321
7,37,9.75,5.6,0.0016345,0.0016345
7,37,9.7,5.6,0.0015515,0.0015515
7,37,9.725,5.6,0.0015934,0.0015934
7,37,9.725,5.55,0.001591,0.001591
7,37,9.7,5.55,0.0015492,0.0015492
7,37,9.675,5.55,0.0015065,0.0015065
7,37,9.675,5.6,0.0015089,0.0015089
7,37,10.85,4.7,0.0026925,0.0026925
7,37,10.85,4.65,0.002691,0.002691
7,37,10.9,4.7,0.0027107,0.0027107
7,37,10.9,4.65,0.002709,0.002709
7,37,10.9,4.6,0.0027069,0.0027069
7,37,11,4.55,0.002733,0.002733
7,37,10.95,4.55,0.0027205,0.0027205
7,37,10.8,4.7,0.002672,0.002672
7,37,10.75,4.7,0.002649,0.002649
7,37,10.8,4.65,0.0026707,0.0026707
7,37,10.75,4.65,0.002648,0.002648
7,37,10.85,4.6,0.0026893,0.0026893
7,37,10.8,4.6,0.0026692,0.0026692
7,37,10.85,4.55,0.0026885,0.0026885
7,37,10.8,4.55,0.0026688,0.0026688
7,37,10.9,4.55,0.0027057,0.0027057
7,37,10.95,4.5,0.0027209,0.0027209
7,37,10.9,4.5,0.0027067,0.0027067
7,37,10.95,4.45,0.0027241,0.0027241
7,37,11,4.5,0.0027328,0.0027328
7,37,11,4.45,0.0027353,0.0027353
7,37,11,4.4,0.0027379,0.0027379
7,37,10.85,4.5,0.00269,0.00269
7,37,10.85,4.45,0.0026937,0.0026937
7,37,10.9,4.45,0.0027102,0.0027102
7,37,10.9,4.4,0.0027146,0.0027146
7,37,10.95,4.4,0.0027278,0.0027278
7,37,10.95,4.35,0.0027285,0.0027285
7,37,11,4.35,0.0027383,0.0027383
7,37,11.1,4.25,0.0027446,0.0027446
7,37,11.05,4.3,0.0027436,0.0027436
7,37,11.05,4.25,0.0027384,0.0027384
7,37,11,4.3,0.0027357,0.0027357
7,37,10.95,4.3,0.0027253,0.0027253
7,37,11,4.25,0.0027297,0.0027297
7,37,10.95,4.25,0.0027185,0.0027185
7,37,11,4.2,0.0027206,0.0027206
7,37,10.95,4.2,0.0027086,0.0027086
7,37,11.05,4.2,0.00273,0.00273
7,37,11.05,4.15,0.0027192,0.0027192
7,37,11.1,4.2,0.002737,0.002737
7,37,11.1,4.15,0.0027269,0.0027269
7,37,11.1,4.1,0.0027154,0.0027154
7,37,10.75,4.5,0.0026486,0.0026486
7,37,10.75,4.45,0.0026525,0.0026525
7,37,10.8,4.5,0.0026706,0.0026706
7,37,10.8,4.45,0.0026745,0.0026745
7,37,10.75,4.55,0.0026465,0.0026465
7,37,10.75,4.6,0.0026467,0.0026467
7,37,14.7,1.45,5.115e-06,5.115e-06
7,37,14.7,1.475,5.1147e-06,5.1147e-06
7,37,14.7,1.5,5.1144e-06,5.1144e-06
7,37,14.65,1.525,7.3958e-06,7.3958e-06
7,37,14.65,1.5,7.3979e-06,7.3979e-06
7,37,14.6,1.525,1.0344e-05,1.0344e-05
7,37,14.6,1.5,1.0345e-05,1.0345e-05
7,37,14.55,1.525,1.4107e-05,1.4107e-05
7,37,14.55,1.5,1.4107e-05,1.4107e-05
7,37,14.65,1.475,7.3982e-06,7.3982e-06
7,37,14.6,1.475,1.0347e-05,1.0347e-05
7,37,14.65,1.45,7.3985e-06,7.3985e-06
7,37,14.6,1.45,1.0348e-05,1.0348e-05
7,37,14.902,1.3,1.3459e-06,1.3459e-06
7,37,14.902,1.325,1.3467e-06,1.3467e-06
7,37,14.852,1.325,4.6528e-07,4.6528e-07
7,37,14.852,1.3,4.6561e-07,4.6561e-07
7,37,14.801,1.325,1.6476e-06,1.6476e-06
7,37,14.801,1.3,1.6473e-06,1.6473e-06
7,37,14.751,1.325,3.2953e-06,3.2953e-06
7,37,14.751,1.3,3.2958e-06,3.2958e-06
7,37,14.801,1.275,1.6473e-06,1.6473e-06
7,37,14.751,1.275,3.2958e-06,3.2958e-06
7,37,14.45,1.525,2.4314e-05,2.4314e-05
7,37,14.45,1.5,2.4316e-05,2.4316e-05
7,37,14.5,1.525,1.8755e-05,1.8755e-05
7,37,14.5,1.5,1.8758e-05,1.8758e-05
7,37,14.55,1.475,1.411e-05,1.411e-05
7,37,14.5,1.475,1.8761e-05,1.8761e-05
7,37,14.55,1.45,1.4111e-05,1.4111e-05
7,37,14.65,1.425,7.3991e-06,7.3991e-06
7,37,14.6,1.425,1.035e-05,1.035e-05
7,37,14.65,1.4,7.4015e-06,7.4015e-06
7,37,14.7,1.425,5.1153e-06,5.1153e-06
7,37,14.7,1.4,5.1174e-06,5.1174e-06
7,37,14.7,1.375,5.1172e-06,5.1172e-06
7,37,14.7,1.35,5.1178e-06,5.1178e-06
7,37,14.65,1.375,7.4018e-06,7.4018e-06
7,37,14.65,1.35,7.4042e-06,7.4042e-06
7,37,14.6,1.375,1.0354e-05,1.0354e-05
7,37,14.6,1.4,1.0351e-05,1.0351e-05
7,37,14.55,1.425,1.4114e-05,1.4114e-05
7,37,14.55,1.4,1.4117e-05,1.4117e-05
