%FrameNumber	Time	X	Y   Z	Rx  Ry    Rz	
680	56.80	7.74993925	 0.0	-0.03837858	0.00000000	2.46228099	 0.0
681	56.81	7.74915199	 0.0	-0.03764912	0.00000000	2.49285201	 0.0
682	56.82	7.74839107	 0.0	-0.03689477	0.00000000	2.52292896	 0.0
683	56.83	7.74765744	 0.0	-0.03611698	0.00000000	2.55246663	 0.0
684	56.84	7.74695190	 0.0	-0.03531721	0.00000000	2.58142230	 0.0
685	56.85	7.74627519	 0.0	-0.03449697	0.00000000	2.60975403	 0.0
686	56.86	7.74562798	 0.0	-0.03365778	0.00000000	2.63742151	 0.0
687	56.87	7.74501084	 0.0	-0.03280118	0.00000000	2.66438605	 0.0
688	56.88	7.74442428	 0.0	-0.03192874	0.00000000	2.69061091	 0.0
689	56.89	7.74386873	 0.0	-0.03104202	0.00000000	2.71606068	 0.0
690	56.90	7.74334455	 0.0	-0.03014259	0.00000000	2.74070124	 0.0
691	56.91	7.74285203	 0.0	-0.02923206	0.00000000	2.76450068	 0.0
692	56.92	7.74239142	 0.0	-0.02831202	0.00000000	2.78742930	 0.0
693	56.93	7.74196288	 0.0	-0.02738408	0.00000000	2.80945958	 0.0
694	56.94	7.74156656	 0.0	-0.02644986	0.00000000	2.83056619	 0.0
695	56.95	7.74120254	 0.0	-0.02551096	0.00000000	2.85072628	 0.0
696	56.96	7.74087085	 0.0	-0.02456900	0.00000000	2.86991913	 0.0
697	56.97	7.74057149	 0.0	-0.02362560	0.00000000	2.88812523	 0.0
698	56.98	7.74030440	 0.0	-0.02268234	0.00000000	2.90532741	 0.0
699	56.99	7.74006945	 0.0	-0.02174081	0.00000000	2.92151014	 0.0
700	57.00	7.73986650	 0.0	-0.02080260	0.00000000	2.93665915	 0.0
701	57.01	7.73969535	 0.0	-0.01986926	0.00000000	2.95076111	 0.0
702	57.02	7.73955575	 0.0	-0.01894235	0.00000000	2.96380551	 0.0
703	57.03	7.73944746	 0.0	-0.01802339	0.00000000	2.97578494	 0.0
704	57.04	7.73937020	 0.0	-0.01711391	0.00000000	2.98669659	 0.0
705	57.05	7.73932367	 0.0	-0.01621539	0.00000000	2.99654231	 0.0
706	57.06	7.73930754	 0.0	-0.01532931	0.00000000	3.00532836	 0.0
707	57.07	7.73932145	 0.0	-0.01445709	0.00000000	3.01306495	 0.0
708	57.08	7.73936506	 0.0	-0.01360013	0.00000000	3.01976291	 0.0
709	57.09	7.73943799	 0.0	-0.01275979	0.00000000	3.02543387	 0.0
710	57.10	7.73953982	 0.0	-0.01193741	0.00000000	3.03009226	 0.0
711	57.11	7.73967010	 0.0	-0.01113426	0.00000000	3.03375525	 0.0
712	57.12	7.73982836	 0.0	-0.01035160	0.00000000	3.03644154	 0.0
713	57.13	7.74001413	 0.0	-0.00959058	0.00000000	3.03817117	 0.0
714	57.14	7.74022688	 0.0	-0.00885235	0.00000000	3.03896559	 0.0
715	57.15	7.74046611	 0.0	-0.00813798	0.00000000	3.03884706	 0.0
716	57.16	7.74073126	 0.0	-0.00744849	0.00000000	3.03783830	 0.0
717	57.17	7.74102174	 0.0	-0.00678485	0.00000000	3.03596066	 0.0
718	57.18	7.74133700	 0.0	-0.00614795	0.00000000	3.03324115	 0.0
719	57.19	7.74167646	 0.0	-0.00553860	0.00000000	3.02970858	 0.0
720	57.20	7.74203951	 0.0	-0.00495758	0.00000000	3.02539148	 0.0
721	57.21	7.74242547	 0.0	-0.00440559	0.00000000	3.02031919	 0.0
722	57.22	7.74283367	 0.0	-0.00388331	0.00000000	3.01452323	 0.0
723	57.23	7.74326340	 0.0	-0.00339134	0.00000000	3.00803550	 0.0
724	57.24	7.74371392	 0.0	-0.00293024	0.00000000	3.00088996	 0.0
725	57.25	7.74418446	 0.0	-0.00250051	0.00000000	2.99312122	 0.0
726	57.26	7.74467421	 0.0	-0.00210259	0.00000000	2.98476453	 0.0
727	57.27	7.74518233	 0.0	-0.00173689	0.00000000	2.97585538	 0.0
728	57.28	7.74570798	 0.0	-0.00140373	0.00000000	2.96643030	 0.0
729	57.29	7.74625025	 0.0	-0.00110338	0.00000000	2.95652556	 0.0
730	57.30	7.74680824	 0.0	-0.00083605	0.00000000	2.94617596	 0.0
731	57.31	7.74738099	 0.0	-0.00060190	0.00000000	2.93541709	 0.0
732	57.32	7.74796751	 0.0	-0.00040098	0.00000000	2.92428526	 0.0
733	57.33	7.74856678	 0.0	-0.00023332	0.00000000	2.91281718	 0.0
734	57.34	7.74917778	 0.0	-0.00009885	0.00000000	2.90104785	 0.0
735	57.35	7.74979942	 0.0	0.00000251	0.00000000	2.88901067	 0.0
736	57.36	7.75043067	 0.0	0.00007094	0.00000000	2.87673857	 0.0
737	57.37	7.75107041	 0.0	0.00010677	0.00000000	2.86425829	 0.0
738	57.38	7.75171747	 0.0	0.00011031	0.00000000	2.85159547	 0.0
739	57.39	7.75237073	 0.0	0.00008179	0.00000000	2.83879056	 0.0
740	57.40	7.75302900	 0.0	0.00002155	0.00000000	2.82587921	 0.0
741	57.41	7.75369104	 0.0	-0.00006991	0.00000000	2.81289081	 0.0
742	57.42	7.75435560	 0.0	-0.00019205	0.00000000	2.79985341	 0.0
743	57.43	7.75502139	 0.0	-0.00034439	0.00000000	2.78679782	 0.0
744	57.44	7.75568715	 0.0	-0.00052642	0.00000000	2.77375708	 0.0
745	57.45	7.75635157	 0.0	-0.00073756	0.00000000	2.76075961	 0.0
746	57.46	7.75701333	 0.0	-0.00097712	0.00000000	2.74783139	 0.0
747	57.47	7.75767111	 0.0	-0.00124437	0.00000000	2.73500169	 0.0
748	57.48	7.75832364	 0.0	-0.00153856	0.00000000	2.72230342	 0.0
749	57.49	7.75896963	 0.0	-0.00185890	0.00000000	2.70976981	 0.0
750	57.50	7.75960778	 0.0	-0.00220457	0.00000000	2.69743288	 0.0
751	57.51	7.76023677	 0.0	-0.00257468	0.00000000	2.68532276	 0.0
752	57.52	7.76085530	 0.0	-0.00296833	0.00000000	2.67346781	 0.0
753	57.53	7.76146210	 0.0	-0.00338456	0.00000000	2.66189425	 0.0
754	57.54	7.76205588	 0.0	-0.00382239	0.00000000	2.65062649	 0.0
755	57.55	7.76263538	 0.0	-0.00428080	0.00000000	2.63968707	 0.0
756	57.56	7.76319937	 0.0	-0.00475878	0.00000000	2.62909790	 0.0
757	57.57	7.76374666	 0.0	-0.00525525	0.00000000	2.61887848	 0.0
758	57.58	7.76427608	 0.0	-0.00576918	0.00000000	2.60904650	 0.0
759	57.59	7.76478652	 0.0	-0.00629948	0.00000000	2.59961865	 0.0
760	57.60	7.76527689	 0.0	-0.00684503	0.00000000	2.59061169	 0.0
761	57.61	7.76574616	 0.0	-0.00740472	0.00000000	2.58204162	 0.0
762	57.62	7.76619334	 0.0	-0.00797740	0.00000000	2.57392349	 0.0
763	57.63	7.76661747	 0.0	-0.00856192	0.00000000	2.56627158	 0.0
764	57.64	7.76701766	 0.0	-0.00915713	0.00000000	2.55909921	 0.0
765	57.65	7.76739303	 0.0	-0.00976186	0.00000000	2.55241890	 0.0
766	57.66	7.76774282	 0.0	-0.01037492	0.00000000	2.54624242	 0.0
767	57.67	7.76806627	 0.0	-0.01099515	0.00000000	2.54058111	 0.0
768	57.68	7.76836272	 0.0	-0.01162135	0.00000000	2.53544616	 0.0
769	57.69	7.76863156	 0.0	-0.01225234	0.00000000	2.53084825	 0.0
770	57.70	7.76887225	 0.0	-0.01288695	0.00000000	2.52679722	 0.0
771	57.71	7.76908431	 0.0	-0.01352399	0.00000000	2.52330202	 0.0
772	57.72	7.76926734	 0.0	-0.01416232	0.00000000	2.52037062	 0.0
773	57.73	7.76942101	 0.0	-0.01480077	0.00000000	2.51801033	 0.0
774	57.74	7.76954507	 0.0	-0.01543821	0.00000000	2.51622793	 0.0
775	57.75	7.76963931	 0.0	-0.01607349	0.00000000	2.51503012	 0.0
776	57.76	7.76970362	 0.0	-0.01670550	0.00000000	2.51442345	 0.0
777	57.77	7.76973796	 0.0	-0.01733312	0.00000000	2.51441330	 0.0
778	57.78	7.76974232	 0.0	-0.01795528	0.00000000	2.51500326	 0.0
779	57.79	7.76971679	 0.0	-0.01857091	0.00000000	2.51619582	 0.0
780	57.80	7.76966148	 0.0	-0.01917897	0.00000000	2.51799280	 0.0
781	57.81	7.76957661	 0.0	-0.01977845	0.00000000	2.52039545	 0.0
782	57.82	7.76946245	 0.0	-0.02036835	0.00000000	2.52340243	 0.0
783	57.83	7.76931931	 0.0	-0.02094772	0.00000000	2.52701022	 0.0
784	57.84	7.76914755	 0.0	-0.02151561	0.00000000	2.53121402	 0.0
785	57.85	7.76894757	 0.0	-0.02207114	0.00000000	2.53600625	 0.0
786	57.86	7.76871981	 0.0	-0.02261343	0.00000000	2.54137692	 0.0
787	57.87	7.76846478	 0.0	-0.02314167	0.00000000	2.54731520	 0.0
788	57.88	7.76818308	 0.0	-0.02365508	0.00000000	2.55381120	 0.0
789	57.89	7.76787535	 0.0	-0.02415292	0.00000000	2.56085844	 0.0
790	57.90	7.76754234	 0.0	-0.02463451	0.00000000	2.56845248	 0.0
791	57.91	7.76718482	 0.0	-0.02509922	0.00000000	2.57658934	 0.0
792	57.92	7.76680363	 0.0	-0.02554644	0.00000000	2.58526364	 0.0
793	57.93	7.76639961	 0.0	-0.02597564	0.00000000	2.59446832	 0.0
794	57.94	7.76597365	 0.0	-0.02638629	0.00000000	2.60419428	 0.0
795	57.95	7.76552665	 0.0	-0.02677792	0.00000000	2.61443108	 0.0
796	57.96	7.76505958	 0.0	-0.02715006	0.00000000	2.62516961	 0.0
797	57.97	7.76457340	 0.0	-0.02750228	0.00000000	2.63639775	 0.0
798	57.98	7.76406909	 0.0	-0.02783420	0.00000000	2.64810039	 0.0
799	57.99	7.76354766	 0.0	-0.02814550	0.00000000	2.66025947	 0.0
800	58.00	7.76301009	 0.0	-0.02843588	0.00000000	2.67285661	 0.0
801	58.01	7.76245739	 0.0	-0.02870508	0.00000000	2.68587257	 0.0
802	58.02	7.76189058	 0.0	-0.02895287	0.00000000	2.69928663	 0.0
803	58.03	7.76131068	 0.0	-0.02917906	0.00000000	2.71307865	 0.0
804	58.04	7.76071873	 0.0	-0.02938351	0.00000000	2.72722712	 0.0
805	58.05	7.76011575	 0.0	-0.02956611	0.00000000	2.74170873	 0.0
806	58.06	7.75950274	 0.0	-0.02972683	0.00000000	2.75649970	 0.0
807	58.07	7.75888072	 0.0	-0.02986563	0.00000000	2.77157568	 0.0
808	58.08	7.75825068	 0.0	-0.02998255	0.00000000	2.78691194	 0.0
809	58.09	7.75761358	 0.0	-0.03007768	0.00000000	2.80248285	 0.0
810	58.10	7.75697041	 0.0	-0.03015116	0.00000000	2.81826327	 0.0
811	58.11	7.75632211	 0.0	-0.03020314	0.00000000	2.83422769	 0.0
812	58.12	7.75566966	 0.0	-0.03023380	0.00000000	2.85035394	 0.0
813	58.13	7.75501398	 0.0	-0.03024337	0.00000000	2.86661811	 0.0
814	58.14	7.75435597	 0.0	-0.03023212	0.00000000	2.88299481	 0.0
815	58.15	7.75369651	 0.0	-0.03020033	0.00000000	2.89945688	 0.0
816	58.16	7.75303645	 0.0	-0.03014832	0.00000000	2.91597667	 0.0
817	58.17	7.75237663	 0.0	-0.03007643	0.00000000	2.93252601	 0.0
818	58.18	7.75171788	 0.0	-0.02998502	0.00000000	2.94907689	 0.0
819	58.19	7.75106102	 0.0	-0.02987450	0.00000000	2.96560161	 0.0
820	58.20	7.75040685	 0.0	-0.02974529	0.00000000	2.98207325	 0.0
821	58.21	7.74975614	 0.0	-0.02959787	0.00000000	2.99846539	 0.0
822	58.22	7.74910966	 0.0	-0.02943276	0.00000000	3.01475144	 0.0
823	58.23	7.74846809	 0.0	-0.02925050	0.00000000	3.03090375	 0.0
824	58.24	7.74783213	 0.0	-0.02905170	0.00000000	3.04689445	 0.0
825	58.25	7.74720244	 0.0	-0.02883696	0.00000000	3.06269574	 0.0
826	58.26	7.74657966	 0.0	-0.02860693	0.00000000	3.07828054	 0.0
827	58.27	7.74596441	 0.0	-0.02836226	0.00000000	3.09362228	 0.0
828	58.28	7.74535727	 0.0	-0.02810363	0.00000000	3.10869634	 0.0
829	58.29	7.74475883	 0.0	-0.02783174	0.00000000	3.12348111	 0.0
830	58.30	7.74416970	 0.0	-0.02754732	0.00000000	3.13795839	 0.0
831	58.31	7.74359047	 0.0	-0.02725112	0.00000000	3.15211350	 0.0
832	58.32	7.74302171	 0.0	-0.02694389	0.00000000	3.16593379	 0.0
833	58.33	7.74246397	 0.0	-0.02662642	0.00000000	3.17940715	 0.0
834	58.34	7.74191776	 0.0	-0.02629952	0.00000000	3.19252198	 0.0
835	58.35	7.74138354	 0.0	-0.02596399	0.00000000	3.20526755	 0.0
836	58.36	7.74086177	 0.0	-0.02562064	0.00000000	3.21763427	 0.0
837	58.37	7.74035287	 0.0	-0.02527029	0.00000000	3.22961310	 0.0
838	58.38	7.73985722	 0.0	-0.02491376	0.00000000	3.24119520	 0.0
839	58.39	7.73937521	 0.0	-0.02455187	0.00000000	3.25237272	 0.0
840	58.40	7.73890714	 0.0	-0.02418545	0.00000000	3.26313821	 0.0
841	58.41	7.73845334	 0.0	-0.02381534	0.00000000	3.27348428	 0.0
842	58.42	7.73801408	 0.0	-0.02344236	0.00000000	3.28340383	 0.0
843	58.43	7.73758962	 0.0	-0.02306735	0.00000000	3.29289062	 0.0
844	58.44	7.73718020	 0.0	-0.02269113	0.00000000	3.30193991	 0.0
845	58.45	7.73678603	 0.0	-0.02231451	0.00000000	3.31054839	 0.0
846	58.46	7.73640732	 0.0	-0.02193832	0.00000000	3.31871374	 0.0
847	58.47	7.73604424	 0.0	-0.02156333	0.00000000	3.32643389	 0.0
848	58.48	7.73569694	 0.0	-0.02119035	0.00000000	3.33370713	 0.0
849	58.49	7.73536551	 0.0	-0.02082015	0.00000000	3.34053253	 0.0
850	58.50	7.73505006	 0.0	-0.02045350	0.00000000	3.34691003	 0.0
851	58.51	7.73475063	 0.0	-0.02009116	0.00000000	3.35284063	 0.0
852	58.52	7.73446725	 0.0	-0.01973387	0.00000000	3.35832629	 0.0
853	58.53	7.73419995	 0.0	-0.01938232	0.00000000	3.36337055	 0.0
854	58.54	7.73394869	 0.0	-0.01903722	0.00000000	3.36797808	 0.0
855	58.55	7.73371345	 0.0	-0.01869925	0.00000000	3.37215471	 0.0
856	58.56	7.73349417	 0.0	-0.01836903	0.00000000	3.37590790	 0.0
857	58.57	7.73329074	 0.0	-0.01804721	0.00000000	3.37924563	 0.0
858	58.58	7.73310302	 0.0	-0.01773437	0.00000000	3.38217659	 0.0
859	58.59	7.73293088	 0.0	-0.01743106	0.00000000	3.38471009	 0.0
860	58.60	7.73277413	 0.0	-0.01713783	0.00000000	3.38685529	 0.0
861	58.61	7.73263259	 0.0	-0.01685517	0.00000000	3.38862171	 0.0
862	58.62	7.73250603	 0.0	-0.01658351	0.00000000	3.39001988	 0.0
863	58.63	7.73239420	 0.0	-0.01632328	0.00000000	3.39106069	 0.0
864	58.64	7.73229683	 0.0	-0.01607486	0.00000000	3.39175393	 0.0
865	58.65	7.73221361	 0.0	-0.01583859	0.00000000	3.39210840	 0.0
866	58.66	7.73214419	 0.0	-0.01561479	0.00000000	3.39213243	 0.0
867	58.67	7.73208819	 0.0	-0.01540374	0.00000000	3.39183340	 0.0
868	58.68	7.73204520	 0.0	-0.01520572	0.00000000	3.39121831	 0.0
869	58.69	7.73201480	 0.0	-0.01502093	0.00000000	3.39029558	 0.0
870	58.70	7.73199655	 0.0	-0.01484957	0.00000000	3.38907633	 0.0
871	58.71	7.73199003	 0.0	-0.01469181	0.00000000	3.38757606	 0.0
872	58.72	7.73199480	 0.0	-0.01454778	0.00000000	3.38581300	 0.0
873	58.73	7.73201042	 0.0	-0.01441760	0.00000000	3.38380637	 0.0
874	58.74	7.73203644	 0.0	-0.01430136	0.00000000	3.38157490	 0.0
875	58.75	7.73207237	 0.0	-0.01419911	0.00000000	3.37913667	 0.0
876	58.76	7.73211767	 0.0	-0.01411087	0.00000000	3.37650896	 0.0
877	58.77	7.73217184	 0.0	-0.01403663	0.00000000	3.37370862	 0.0
878	58.78	7.73223435	 0.0	-0.01397635	0.00000000	3.37075189	 0.0
879	58.79	7.73230463	 0.0	-0.01392996	0.00000000	3.36765450	 0.0
880	58.80	7.73238214	 0.0	-0.01389735	0.00000000	3.36443164	 0.0
881	58.81	7.73246627	 0.0	-0.01387839	0.00000000	3.36109743	 0.0
882	58.82	7.73255644	 0.0	-0.01387292	0.00000000	3.35766500	 0.0
883	58.83	7.73265202	 0.0	-0.01388077	0.00000000	3.35414654	 0.0
884	58.84	7.73275240	 0.0	-0.01390173	0.00000000	3.35055358	 0.0
885	58.85	7.73285695	 0.0	-0.01393559	0.00000000	3.34689732	 0.0
886	58.86	7.73296504	 0.0	-0.01398209	0.00000000	3.34318983	 0.0
887	58.87	7.73307603	 0.0	-0.01404100	0.00000000	3.33944406	 0.0
888	58.88	7.73318925	 0.0	-0.01411202	0.00000000	3.33567272	 0.0
889	58.89	7.73330404	 0.0	-0.01419487	0.00000000	3.33188738	 0.0
890	58.90	7.73341975	 0.0	-0.01428921	0.00000000	3.32809992	 0.0
891	58.91	7.73353574	 0.0	-0.01439469	0.00000000	3.32432205	 0.0
892	58.92	7.73365136	 0.0	-0.01451096	0.00000000	3.32056603	 0.0
893	58.93	7.73376598	 0.0	-0.01463762	0.00000000	3.31684403	 0.0
894	58.94	7.73387896	 0.0	-0.01477427	0.00000000	3.31316807	 0.0
895	58.95	7.73398966	 0.0	-0.01492051	0.00000000	3.30954985	 0.0
896	58.96	7.73409747	 0.0	-0.01507591	0.00000000	3.30600072	 0.0
897	58.97	7.73420176	 0.0	-0.01524001	0.00000000	3.30253202	 0.0
898	58.98	7.73430194	 0.0	-0.01541236	0.00000000	3.29915551	 0.0
899	58.99	7.73439739	 0.0	-0.01559247	0.00000000	3.29588221	 0.0
900	59.00	7.73448753	 0.0	-0.01577988	0.00000000	3.29272266	 0.0
901	59.01	7.73457178	 0.0	-0.01597407	0.00000000	3.28968732	 0.0
902	59.02	7.73464957	 0.0	-0.01617454	0.00000000	3.28678613	 0.0
903	59.03	7.73472034	 0.0	-0.01638078	0.00000000	3.28402859	 0.0
904	59.04	7.73478359	 0.0	-0.01659225	0.00000000	3.28142306	 0.0
905	59.05	7.73483878	 0.0	-0.01680844	0.00000000	3.27897666	 0.0
906	59.06	7.73488542	 0.0	-0.01702881	0.00000000	3.27669578	 0.0
907	59.07	7.73492304	 0.0	-0.01725281	0.00000000	3.27458549	 0.0
908	59.08	7.73495117	 0.0	-0.01747992	0.00000000	3.27264995	 0.0
909	59.09	7.73496935	 0.0	-0.01770959	0.00000000	3.27089233	 0.0
910	59.10	7.73497716	 0.0	-0.01794127	0.00000000	3.26931728	 0.0
911	59.11	7.73497421	 0.0	-0.01817442	0.00000000	3.26793301	 0.0
912	59.12	7.73496019	 0.0	-0.01840850	0.00000000	3.26675097	 0.0
913	59.13	7.73493480	 0.0	-0.01864297	0.00000000	3.26578423	 0.0
914	59.14	7.73489779	 0.0	-0.01887728	0.00000000	3.26504511	 0.0
915	59.15	7.73484892	 0.0	-0.01911092	0.00000000	3.26454457	 0.0
916	59.16	7.73478796	 0.0	-0.01934335	0.00000000	3.26429234	 0.0
917	59.17	7.73471471	 0.0	-0.01957405	0.00000000	3.26429670	 0.0
918	59.18	7.73462901	 0.0	-0.01980250	0.00000000	3.26456490	 0.0
919	59.19	7.73453071	 0.0	-0.02002819	0.00000000	3.26510299	 0.0
920	59.20	7.73441969	 0.0	-0.02025061	0.00000000	3.26591628	 0.0
921	59.21	7.73429586	 0.0	-0.02046928	0.00000000	3.26700899	 0.0
922	59.22	7.73415917	 0.0	-0.02068371	0.00000000	3.26838470	 0.0
923	59.23	7.73400959	 0.0	-0.02089343	0.00000000	3.27004580	 0.0
924	59.24	7.73384712	 0.0	-0.02109797	0.00000000	3.27199387	 0.0
925	59.25	7.73367180	 0.0	-0.02129690	0.00000000	3.27422991	 0.0
926	59.26	7.73348368	 0.0	-0.02148980	0.00000000	3.27675412	 0.0
927	59.27	7.73328285	 0.0	-0.02167623	0.00000000	3.27956632	 0.0
928	59.28	7.73306944	 0.0	-0.02185580	0.00000000	3.28266554	 0.0
929	59.29	7.73284358	 0.0	-0.02202813	0.00000000	3.28605062	 0.0
930	59.30	7.73260545	 0.0	-0.02219287	0.00000000	3.28972023	 0.0
931	59.31	7.73235525	 0.0	-0.02234965	0.00000000	3.29367304	 0.0
932	59.32	7.73209319	 0.0	-0.02249817	0.00000000	3.29790722	 0.0
933	59.33	7.73181952	 0.0	-0.02263812	0.00000000	3.30242069	 0.0
934	59.34	7.73153450	 0.0	-0.02276920	0.00000000	3.30721070	 0.0
935	59.35	7.73123843	 0.0	-0.02289115	0.00000000	3.31227359	 0.0
936	59.36	7.73093159	 0.0	-0.02300371	0.00000000	3.31760522	 0.0
937	59.37	7.73061433	 0.0	-0.02310666	0.00000000	3.32320145	 0.0
938	59.38	7.73028697	 0.0	-0.02319976	0.00000000	3.32905796	 0.0
939	59.39	7.72994986	 0.0	-0.02328281	0.00000000	3.33516924	 0.0
940	59.40	7.72960336	 0.0	-0.02335564	0.00000000	3.34152827	 0.0
941	59.41	7.72924783	 0.0	-0.02341810	0.00000000	3.34812792	 0.0
942	59.42	7.72888364	 0.0	-0.02347003	0.00000000	3.35496029	 0.0
943	59.43	7.72851117	 0.0	-0.02351131	0.00000000	3.36201690	 0.0
944	59.44	7.72813080	 0.0	-0.02354185	0.00000000	3.36928767	 0.0
945	59.45	7.72774290	 0.0	-0.02356158	0.00000000	3.37676057	 0.0
946	59.46	7.72734787	 0.0	-0.02357045	0.00000000	3.38442262	 0.0
947	59.47	7.72694609	 0.0	-0.02356844	0.00000000	3.39225913	 0.0
948	59.48	7.72653794	 0.0	-0.02355554	0.00000000	3.40025436	 0.0
949	59.49	7.72612380	 0.0	-0.02353179	0.00000000	3.40839318	 0.0
950	59.50	7.72570407	 0.0	-0.02349721	0.00000000	3.41666311	 0.0
951	59.51	7.72527918	 0.0	-0.02345186	0.00000000	3.42505539	 0.0
952	59.52	7.72484960	 0.0	-0.02339582	0.00000000	3.43356452	 0.0
953	59.53	7.72441578	 0.0	-0.02332918	0.00000000	3.44218527	 0.0
954	59.54	7.72397819	 0.0	-0.02325208	0.00000000	3.45091044	 0.0
955	59.55	7.72353725	 0.0	-0.02316466	0.00000000	3.45973198	 0.0
956	59.56	7.72309342	 0.0	-0.02306712	0.00000000	3.46864081	 0.0
957	59.57	7.72264712	 0.0	-0.02295964	0.00000000	3.47762707	 0.0
958	59.58	7.72219878	 0.0	-0.02284247	0.00000000	3.48667996	 0.0
959	59.59	7.72174884	 0.0	-0.02271585	0.00000000	3.49578851	 0.0
960	59.60	7.72129774	 0.0	-0.02258004	0.00000000	3.50494102	 0.0
961	59.61	7.72084591	 0.0	-0.02243531	0.00000000	3.51412973	 0.0
962	59.62	7.72039378	 0.0	-0.02228197	0.00000000	3.52334353	 0.0
963	59.63	7.71994175	 0.0	-0.02212036	0.00000000	3.53257022	 0.0
964	59.64	7.71949022	 0.0	-0.02195085	0.00000000	3.54179632	 0.0
965	59.65	7.71903957	 0.0	-0.02177382	0.00000000	3.55100797	 0.0
966	59.66	7.71859018	 0.0	-0.02158967	0.00000000	3.56019268	 0.0
967	59.67	7.71814247	 0.0	-0.02139879	0.00000000	3.56933992	 0.0
968	59.68	7.71769685	 0.0	-0.02120161	0.00000000	3.57844146	 0.0
969	59.69	7.71725375	 0.0	-0.02099853	0.00000000	3.58749015	 0.0
970	59.70	7.71681358	 0.0	-0.02079000	0.00000000	3.59647889	 0.0
971	59.71	7.71637675	 0.0	-0.02057649	0.00000000	3.60539913	 0.0
972	59.72	7.71594360	 0.0	-0.02035848	0.00000000	3.61424011	 0.0
973	59.73	7.71551451	 0.0	-0.02013648	0.00000000	3.62298936	 0.0
974	59.74	7.71508981	 0.0	-0.01991099	0.00000000	3.63163452	 0.0
975	59.75	7.71466988	 0.0	-0.01968252	0.00000000	3.64016548	 0.0
976	59.76	7.71425511	 0.0	-0.01945158	0.00000000	3.64857484	 0.0
977	59.77	7.71384587	 0.0	-0.01921866	0.00000000	3.65685734	 0.0
978	59.78	7.71344255	 0.0	-0.01898429	0.00000000	3.66500804	 0.0
979	59.79	7.71304551	 0.0	-0.01874900	0.00000000	3.67302074	 0.0
980	59.80	7.71265508	 0.0	-0.01851332	0.00000000	3.68088816	 0.0
981	59.81	7.71227156	 0.0	-0.01827779	0.00000000	3.68860284	 0.0
982	59.82	7.71189527	 0.0	-0.01804296	0.00000000	3.69615804	 0.0
983	59.83	7.71152651	 0.0	-0.01780934	0.00000000	3.70354757	 0.0
984	59.84	7.71116557	 0.0	-0.01757746	0.00000000	3.71076583	 0.0
985	59.85	7.71081273	 0.0	-0.01734781	0.00000000	3.71780745	 0.0
986	59.86	7.71046825	 0.0	-0.01712091	0.00000000	3.72466581	 0.0
987	59.87	7.71013236	 0.0	-0.01689725	0.00000000	3.73133267	 0.0
988	59.88	7.70980526	 0.0	-0.01667735	0.00000000	3.73779921	 0.0
989	59.89	7.70948714	 0.0	-0.01646170	0.00000000	3.74405867	 0.0
990	59.90	7.70917821	 0.0	-0.01625079	0.00000000	3.75010895	 0.0
991	59.91	7.70887869	 0.0	-0.01604509	0.00000000	3.75595288	 0.0
992	59.92	7.70858881	 0.0	-0.01584506	0.00000000	3.76159588	 0.0
993	59.93	7.70830875	 0.0	-0.01565112	0.00000000	3.76704314	 0.0
994	59.94	7.70803870	 0.0	-0.01546369	0.00000000	3.77229896	 0.0
995	59.95	7.70777879	 0.0	-0.01528317	0.00000000	3.77736640	 0.0
996	59.96	7.70752912	 0.0	-0.01510993	0.00000000	3.78224689	 0.0
997	59.97	7.70728978	 0.0	-0.01494432	0.00000000	3.78694078	 0.0
998	59.98	7.70706083	 0.0	-0.01478669	0.00000000	3.79144867	 0.0
999	59.99	7.70684232	 0.0	-0.01463735	0.00000000	3.79577156	 0.0
1000	60.00	7.70663428	 0.0	-0.01449658	0.00000000	3.79991083	 0.0
