"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
5.824e-07,0.25298,0.055358,0.010547,0.25298,0.010547,0.055358,0.25918,9.1125,5.225,0.077534
7.0216e-07,0.021886,0.040931,0.013135,0.021886,0.013135,0.040931,0.048237,9.2625,5.125,0.027502
0.9343,0,0,0,0.008664,0.011615,0.033087,0,9.2875,5.075,-0.0225
2.0023e-05,0.35061,0.038981,0.02343,0.35061,0.02343,0.038981,0.35355,9.1375,4.825,0.10261
5.1357e-07,0.34011,0.05372,0.013489,0.34011,0.013489,0.05372,0.34459,9.2125,4.575,0.10261
0.97067,0,0,0,0.019477,0.011245,0.039025,0,9.1625,5.025,-0.0225
1,0,0,0,0.018995,0.0037496,0.027998,0,9.1125,5.525,-0.17317
1,0,0,0,0.010531,0.0087523,0.028657,0,9.2625,5.175,-0.12261
0.0001072,0.17251,0.038011,0.037319,0.17251,0.037319,0.038011,0.18055,9.1625,4.825,0.052509
1.4861e-07,0.51238,0.040335,0.012916,0.51238,0.012916,0.040335,0.51413,9.1625,4.475,0.17874
8.386e-09,0.024022,0.030333,0.018371,0.024022,0.018371,0.030333,0.042833,9.3375,4.675,0.027502
1,0,0,0,0.0011619,0.0092003,0.015748,0,9.375,4.8,-0.23643
1,0,0,0,0.017487,0.010237,0.034818,0,9.1875,5.075,-0.072509
0.23008,0.015018,0.03389,0.017394,0.015018,0.017394,0.03389,0.040947,9.2875,4.725,0.0025002
1,0,0,0,8.3149e-05,0.017768,0.01823,0,9.4125,4.525,-0.072509
0.90069,-0,0,0,-0.00099938,0.018376,0.015489,0,9.4125,4.325,-0.0225
1.3421e-12,0.60768,-0.010254,0.02026,0.60768,0.02026,-0.010254,0.60811,9.6125,3.8776,0.17863
5.5273e-08,0.19723,0.031847,-0.0067079,0.19723,-0.0067079,0.031847,0.1999,9.5625,3.876,0.052509
1,-0,0,0,-0.0030124,0.018151,0.0073434,0,9.5875,4.325,-0.097534
1,-0,0,0,-0.0045183,0.016153,0.0026689,0,9.6875,4.125,-0.14779
1,-0,0,0,-0.0036504,0.016183,0.0092769,0,9.5375,4.325,-0.14779
1,-0,-0,0,-0.0019896,0.017959,-0.0051848,0,9.8875,3.876,-0.12261
0.00032527,0.36581,-0.021669,-0.021528,0.36581,-0.021528,-0.021669,0.36709,9.8875,3.7482,0.077534
1.3963e-10,0.51563,-0.010774,-0.020809,0.51563,-0.020809,-0.010774,0.51616,9.8875,3.5625,0.15314
7.1217e-09,0.23556,0.011782,-0.027488,0.23556,-0.027488,0.011782,0.23745,9.6875,3.7482,0.052509
0.14717,-0.0042322,0.0013245,0.019722,-0.0042322,0.019722,0.0013245,0.020214,9.7125,3.7482,0.0025002
0.00015204,0.38881,0.029461,0.00051549,0.38881,0.00051549,0.029461,0.38992,9.5625,3.8288,0.10261
1.7136e-11,0.58343,0.020039,0.011962,0.58343,0.011962,0.020039,0.58389,9.5125,3.7188,0.17893
4.3578e-05,0.51079,-0.018705,-0.015428,0.51079,-0.015428,-0.018705,0.51136,9.8625,3.4876,0.15306
1.0906e-05,0.7766,0.0042153,0.0050327,0.7766,0.0050327,0.0042153,0.77663,9.9125,3.3633,0.30274
4.2248e-08,0.51131,-0.009263,-0.014992,0.51131,-0.014992,-0.009263,0.51162,10.012,3.4377,0.15281
1.1883e-11,1.1246,-0.0010857,-0.0027411,1.1246,-0.0027411,-0.0010857,1.1246,10.037,3.0625,0.6025
3.0994e-12,1.167,-0.017208,0.0099983,1.167,0.0099983,-0.017208,1.1672,9.8875,3.0875,0.7025
9.0249e-10,0.93189,-0.0026698,-0.0055076,0.93189,-0.0055076,-0.0026698,0.93191,9.9375,3.2125,0.4025
1.3859e-11,1.0979,-0.0045766,-0.0056321,1.0979,-0.0056321,-0.0045766,1.0979,10.012,3.0375,0.5525
2.7682e-12,1.2235,-0.033323,0.0047312,1.2235,0.0047312,-0.033323,1.2239,9.9375,2.7875,0.9525
4.3303e-12,1.2313,-0.025424,-0.0014985,1.2313,-0.0014985,-0.025424,1.2316,10.012,2.6625,0.9525
3.2439e-12,1.1915,-0.031848,-0.010391,1.1915,-0.010391,-0.031848,1.192,10.113,2.4875,1.1775
4.1561e-13,1.1635,-0.061904,-0.007264,1.1635,-0.007264,-0.061904,1.1651,9.9625,2.4625,1.2525
1.853e-12,1.1819,-0.02667,-0.018278,1.1819,-0.018278,-0.02667,1.1823,10.163,2.3625,1.2025
1.9255e-12,1.1815,-0.02196,-0.020286,1.1815,-0.020286,-0.02196,1.1819,10.188,2.3375,1.2025
4.6678e-13,1.0568,-0.042017,-0.028163,1.0568,-0.028163,-0.042017,1.058,10.163,2.1625,1.5025
2.3085e-13,1.0878,-0.040222,-0.028123,1.0878,-0.028123,-0.040222,1.0889,10.163,2.1875,1.4275
6.8245e-12,1.1011,-0.0090572,-0.038866,1.1011,-0.038866,-0.0090572,1.1018,10.248,2.0375,1.3525
7.418e-13,1.025,-0.056342,-0.03259,1.025,-0.03259,-0.056342,1.0271,10.037,2.0375,1.5525
1.5006e-13,0.93503,-0.053721,-0.021063,0.93503,-0.021063,-0.053721,0.93681,9.9375,1.9375,1.8025
1.7898e-12,0.94783,-0.042938,-0.032536,0.94783,-0.032536,-0.042938,0.94936,9.9875,1.8875,1.6775
1.1407e-13,1.1058,-0.067054,-0.011299,1.1058,-0.011299,-0.067054,1.1079,10.012,2.3875,1.4275
2.1843e-13,1.1382,-0.061399,-0.01242,1.1382,-0.01242,-0.061399,1.1399,10.012,2.3875,1.3275
7.8964e-12,1.2194,-0.014788,-0.012081,1.2194,-0.012081,-0.014788,1.2196,10.163,2.4875,1.0775
1.5386e-11,1.2313,0.016117,-0.022296,1.2313,-0.022296,0.016117,1.2316,10.329,2.3625,1.0275
1.234e-11,1.2356,0.0039585,-0.019557,1.2356,-0.019557,0.0039585,1.2358,10.248,2.3875,1.0025
4.1471e-11,1.2459,0.015823,-0.023654,1.2459,-0.023654,0.015823,1.2463,10.286,2.3625,0.8525
9.1916e-12,1.2319,-0.016549,-0.0089381,1.2319,-0.0089381,-0.016549,1.232,10.113,2.5375,1.0025
5.6771e-13,1.0926,-0.041287,-0.031652,1.0926,-0.031652,-0.041287,1.0938,10.138,2.1375,1.4025
2.0488e-12,1.0304,-0.042373,-0.034683,1.0304,-0.034683,-0.042373,1.0318,10.113,2.0375,1.5275
4.4433e-11,1.0195,0.016244,-0.038301,1.0195,-0.038301,0.016244,1.0204,10.286,1.8875,1.4775
1.6499e-10,0.71822,0.12151,0.023719,0.71822,0.023719,0.12151,0.72881,10.329,1.4625,1.9275
2.896e-10,0.71372,0.098378,0.007289,0.71372,0.007289,0.098378,0.72051,10.138,1.5125,2.0025
4.9254e-10,0.71649,0.084184,0.00050863,0.71649,0.00050863,0.084184,0.72142,10.062,1.5375,2.0525
9.472e-10,0.72325,0.073884,-0.0039238,0.72325,-0.0039238,0.073884,0.72702,10.012,1.5375,2.0025
1.5203e-10,0.61478,0.083279,-0.03864,0.61478,-0.03864,0.083279,0.6216,10.062,1.2125,2.4775
2.4702e-12,0.62841,0.054659,-0.084428,0.62841,-0.084428,0.054659,0.63641,9.9375,1.0625,2.7025
1.7348e-11,0.65533,0.078272,-0.049111,0.65533,-0.049111,0.078272,0.66181,9.9375,1.2625,2.5525
5.4393e-11,0.62492,0.085925,-0.042075,0.62492,-0.042075,0.085925,0.6322,9.9875,1.2375,2.4775
4.0084e-11,0.62957,0.087675,-0.042848,0.62957,-0.042848,0.087675,0.63709,9.9125,1.2625,2.4525
1.4817e-10,0.59334,0.092329,-0.027176,0.59334,-0.027176,0.092329,0.6011,10.088,1.2125,2.3775
1.4512e-10,0.60624,0.11014,0.015074,0.60624,0.015074,0.11014,0.61635,10.286,1.2625,2.1025
5.2499e-08,0.65223,0.11289,0.033507,0.65223,0.033507,0.11289,0.66278,10.475,1.2875,1.9525
8.6144e-11,0.65572,0.11718,0.031943,0.65572,0.031943,0.11718,0.66687,10.425,1.2875,1.9275
4.3475e-07,0.6186,0.11253,0.00311,0.6186,0.00311,0.11253,0.62876,10.138,1.3125,2.1525
1.859e-07,0.72583,0.12607,0.027217,0.72583,0.027217,0.12607,0.7372,10.376,1.4375,1.8775
1.8551e-10,0.59425,0.076892,0.031853,0.59425,0.031853,0.076892,0.60005,10.625,1.1625,2.0025
5.6633e-10,0.54025,0.029174,0.028763,0.54025,0.028763,0.029174,0.5418,10.825,1.0375,2.0275
1.8409e-10,0.49392,-0.0055756,0.031263,0.49392,0.031263,-0.0055756,0.49494,11.025,0.9375,2.0775
1.5273e-11,0.67146,0.046052,0.04083,0.67146,0.04083,0.046052,0.67427,11.075,1.1625,1.8275
1.6023e-10,0.71496,0.054791,0.032327,0.71496,0.032327,0.054791,0.71779,11.075,1.1125,1.6775
3.232e-13,0.97286,0.13191,0.026356,0.97286,0.026356,0.13191,0.98211,11.025,1.4875,1.4525
3.1226e-09,1.0248,0.12567,0.0129,1.0248,0.0129,0.12567,1.0325,11.075,1.5125,1.3525
2.9445e-08,1.0673,0.13038,-0.0078393,1.0673,-0.0078393,0.13038,1.0752,10.925,1.6875,1.3275
6.365e-10,1.1474,0.11141,-0.035891,1.1474,-0.035891,0.11141,1.1534,10.925,1.7875,1.1275
5.6677e-10,1.1778,0.09689,-0.044274,1.1778,-0.044274,0.09689,1.1826,10.775,1.8375,1.0775
4.1246e-10,1.1354,0.078436,-0.059727,1.1354,-0.059727,0.078436,1.1396,10.975,2.0625,0.8025
9.2264e-09,1.0612,0.060744,-0.061225,1.0612,-0.061225,0.060744,1.0647,10.975,2.1625,0.6525
2.199e-08,1.0349,0.053786,-0.046414,1.0349,-0.046414,0.053786,1.0373,10.975,2.2875,0.6025
1.2645e-07,1.1059,0.042955,-0.052696,1.1059,-0.052696,0.042955,1.108,10.775,2.2625,0.6275
4.5303e-10,1.1956,0.029793,-0.030816,1.1956,-0.030816,0.029793,1.1964,10.475,2.4625,0.7025
6.5842e-11,1.126,0.014997,-0.035638,1.126,-0.035638,0.014997,1.1267,10.475,2.5375,0.5775
8.7083e-10,1.188,0.045809,-0.040853,1.188,-0.040853,0.045809,1.1896,10.625,2.3125,0.7275
2.3978e-13,1.1306,-0.035643,-0.025798,1.1306,-0.025798,-0.035643,1.1315,10.163,2.2375,1.3275
8.8264e-13,1.1942,-0.043222,-0.013826,1.1942,-0.013826,-0.043222,1.195,10.037,2.3875,1.1525
1.1054e-13,1.1276,-0.06337,-0.015272,1.1276,-0.015272,-0.06337,1.1295,10.012,2.3375,1.3525
1.6459e-14,1.069,-0.069178,-0.021334,1.069,-0.021334,-0.069178,1.0714,10.012,2.2125,1.5025
4.7538e-14,1.0995,-0.060666,-0.025822,1.0995,-0.025822,-0.060666,1.1015,10.037,2.1875,1.4025
1.4665e-13,1.1411,-0.047665,-0.022698,1.1411,-0.022698,-0.047665,1.1424,10.088,2.2625,1.3025
6.4357e-12,1.2281,-0.019574,-0.012168,1.2281,-0.012168,-0.019574,1.2284,10.113,2.4625,1.0275
1.3996e-12,1.2101,-0.022293,-0.020903,1.2101,-0.020903,-0.022293,1.2105,10.138,2.3125,1.1025
6.0332e-12,1.2396,0.0060868,-0.025244,1.2396,-0.025244,0.0060868,1.2399,10.248,2.2875,0.9775
8.0215e-14,1.1445,-0.069969,-0.011654,1.1445,-0.011654,-0.069969,1.1467,9.9375,2.3625,1.3025
7.2043e-13,1.1861,-0.052485,-0.0095684,1.1861,-0.0095684,-0.052485,1.1873,9.9875,2.4375,1.1775
6.8877e-16,1.0653,-0.089005,-0.0027139,1.0653,-0.0027139,-0.089005,1.069,9.8375,2.3625,1.6025
7.0152e-14,1.1342,-0.080275,0.0026733,1.1342,0.0026733,-0.080275,1.1371,9.8375,2.5875,1.3525
2.1235e-13,1.1825,-0.06315,0.0061544,1.1825,0.0061544,-0.06315,1.1842,9.8625,2.7375,1.1775
1.6727e-12,1.214,-0.037586,0.010319,1.214,0.010319,-0.037586,1.2146,9.8875,2.9375,0.9525
5.0286e-13,1.2009,-0.038607,0.015937,1.2009,0.015937,-0.038607,1.2016,9.8375,3.0875,0.9025
4.7683e-13,1.2009,-0.055913,0.012371,1.2009,0.012371,-0.055913,1.2023,9.8125,2.9125,1.0525
3.2477e-13,1.2007,-0.051151,0.016455,1.2007,0.016455,-0.051151,1.2019,9.7875,3.0375,0.9775
2.6731e-12,1.2131,-0.03309,0.010638,1.2131,0.010638,-0.03309,1.2136,9.8875,2.9625,0.9025
2.734e-12,1.1438,-0.029859,0.023609,1.1438,0.023609,-0.029859,1.1444,9.7875,3.2875,0.7275
6.0058e-12,1.1245,-0.017702,0.016888,1.1245,0.016888,-0.017702,1.1248,9.8375,3.2375,0.6525
1.5989e-13,1.1647,-0.045631,0.025846,1.1647,0.025846,-0.045631,1.1659,9.6625,3.2125,0.8025
6.291e-16,1.1472,-0.098481,0.025844,1.1472,0.025844,-0.098481,1.1517,9.4375,3.0375,1.2525
7.5676e-17,1.1057,-0.10254,0.018102,1.1057,0.018102,-0.10254,1.1106,9.4875,2.7375,1.5025
3.1983e-17,1.1205,-0.10656,0.025949,1.1205,0.025949,-0.10656,1.1259,9.3375,2.9625,1.4275
3.5867e-17,1.1122,-0.1053,0.022892,1.1122,0.022892,-0.1053,1.1174,9.3875,2.8625,1.4775
1.3542e-22,1.0811,-0.092705,0.025548,1.0811,0.025548,-0.092705,1.0854,9.2375,2.7875,1.9025
3.3166e-27,1.0762,-0.072277,0.026853,1.0762,0.026853,-0.072277,1.079,9.2375,2.5375,2.2275
1.2193e-27,1.0803,-0.073306,0.027535,1.0803,0.027535,-0.073306,1.0832,9.1875,2.6625,2.2275
1.56e-26,1.0838,-0.079817,0.028218,1.0838,0.028218,-0.079817,1.0871,9.1375,2.7875,2.1525
1.1549e-28,1.0713,-0.063693,0.027047,1.0713,0.027047,-0.063693,1.0736,9.2875,2.4375,2.3275
-1.5045e-32,1.0873,-0.061004,0.027917,1.0873,0.027917,-0.061004,1.0894,9.0875,2.4125,2.5025
-6.7277e-33,1.1037,-0.061662,0.032373,1.1037,0.032373,-0.061662,1.1059,8.8625,2.5125,2.6525
-4.7169e-33,1.1033,-0.069215,0.036059,1.1033,0.036059,-0.069215,1.106,8.8125,2.8875,2.5275
-9.5176e-27,1.1055,-0.082825,0.035398,1.1055,0.035398,-0.082825,1.1091,8.8125,3.0875,2.2775
-1.8318e-24,1.1096,-0.098312,0.034069,1.1096,0.034069,-0.098312,1.1145,8.8625,3.2125,1.9525
-1.6242e-28,1.109,-0.077141,0.037985,1.109,0.037985,-0.077141,1.1124,8.7125,2.9875,2.4275
-1.185e-31,1.1078,-0.076624,0.037352,1.1078,0.037352,-0.076624,1.1111,8.7375,2.9125,2.4275
-9.6178e-33,1.1003,-0.066682,0.033682,1.1003,0.033682,-0.066682,1.1028,8.8875,2.7125,2.5275
-1.7453e-32,1.1069,-0.073426,0.036717,1.1069,0.036717,-0.073426,1.1099,8.7625,2.8125,2.4775
-7.7983e-32,1.0966,-0.068444,0.031156,1.0966,0.031156,-0.068444,1.0991,8.9625,2.5875,2.4525
-6.6943e-32,1.0961,-0.072649,0.031497,1.0961,0.031497,-0.072649,1.0989,8.9625,2.6625,2.3775
1.1613e-30,1.0974,-0.077944,0.031981,1.0974,0.031981,-0.077944,1.1006,8.9375,2.7125,2.3025
4.2984e-29,1.0984,-0.082966,0.032666,1.0984,0.032666,-0.082966,1.102,8.9125,2.8125,2.2275
-3.212e-28,1.0963,-0.090051,0.031848,1.0963,0.031848,-0.090051,1.1004,8.9625,2.9625,2.0775
4.4938e-23,1.1034,-0.10323,0.031902,1.1034,0.031902,-0.10323,1.1087,9.0125,3.1375,1.8025
1.611e-23,1.1067,-0.10231,0.032424,1.1067,0.032424,-0.10231,1.1119,8.9875,3.2125,1.8275
1.4901e-23,1.1197,-0.1014,0.034411,1.1197,0.034411,-0.1014,1.1248,8.8625,3.3635,1.8275
-1.1117e-24,1.1013,-0.099502,0.032295,1.1013,0.032295,-0.099502,1.1063,8.9625,3.0875,1.9025
1.3171e-22,1.1076,-0.10613,0.033139,1.1076,0.033139,-0.10613,1.1131,8.9625,3.1375,1.7525
4.4623e-20,1.1192,-0.10729,0.03435,1.1192,0.03435,-0.10729,1.1249,8.9875,3.3379,1.6275
3.0873e-17,1.1246,-0.10715,0.037221,1.1246,0.037221,-0.10715,1.1304,8.9876,3.3895,1.4276
1.9885e-15,1.0511,-0.072504,0.025678,1.0511,0.025678,-0.072504,1.0539,8.75,4.65,1.09
1.4886e-12,1.0134,-0.068793,0.037056,1.0134,0.037056,-0.068793,1.0164,8.85,4.0653,0.89001
4.9073e-10,0.89531,-0.024787,0.016452,0.89531,0.016452,-0.024787,0.8958,9.05,4.85,0.5904
5.7977e-13,0.9549,-0.037309,0.00655,0.9549,0.00655,-0.037309,0.95565,8.25,5.85,0.89001
1.906e-05,0.42106,-0.021183,0.0074464,0.42106,0.0074464,-0.021183,0.42166,8.1375,7.6778,0.15194
1,-0,-0,0,-0.0079536,0.00073535,-0.0066621,0,7.8125,7.7282,-0.21988
0.87503,0,-0,-0,0.0035846,-0.00063237,-0.018029,0,7.8125,7.7257,-0.022451
2.1756e-06,0.49059,-0.0028329,-0.0076652,0.49059,-0.0076652,-0.0028329,0.49065,7.7125,7.726,0.15095
3.3467e-07,0.24135,0.011015,0.0040966,0.24135,0.0040966,0.011015,0.24164,7.6625,7.7257,0.052185
6.2724e-11,0.49218,-0.013171,0.0025288,0.49218,0.0025288,-0.013171,0.49236,7.9875,7.6789,0.17753
1.2477e-10,0.37227,-0.0075575,0.015953,0.37227,0.015953,-0.0075575,0.37269,8.2625,7.5265,0.10265
1,0,-0,-0,0.05671,-0.00066267,-0.027213,0,8.2875,7.6271,-0.047442
4.2756e-05,0.45612,-0.019144,0.0090076,0.45612,0.0090076,-0.019144,0.45661,8.2375,7.3755,0.12793
0.58923,0,-0,0,0.0843,0.0010135,-0.022056,0,8.3625,7.4252,0.0025001
0.59076,0,-0,0,0.08314,0.00051499,-0.021995,0,8.3625,7.325,0.0025003
9.3279e-05,0.45553,-0.012048,0.003746,0.45553,0.003746,-0.012048,0.4557,8.3625,7.025,0.10261
1,0,-0,0,0.028822,0.00029764,-0.019075,0,8.2875,7.6772,-0.1469
1,0,0,0,0.045043,0.000517,0.0030157,0,8.5625,7.2251,-0.14783
1,0,-0,0,0.041891,0.0003337,-0.018964,0,8.3375,7.4255,-0.12269
8.3916e-05,0.47054,-0.031398,0.0038339,0.47054,0.0038339,-0.031398,0.4716,8.1375,7.3755,0.12793
3.8514e-15,0.86565,-0.026862,-0.016758,0.86565,-0.016758,-0.026862,0.86623,8.05,7.2616,0.59792
1.2986e-12,0.68539,-0.017715,-0.012436,0.68539,-0.012436,-0.017715,0.68573,8.075,7.105,0.3191
1.7511e-12,0.3803,-0.035575,0.002831,0.3803,0.002831,-0.035575,0.38197,8.0125,7.5769,0.077461
2.8982e-07,0.52965,-0.018167,-0.006084,0.52965,-0.006084,-0.018167,0.52999,7.9625,7.5306,0.17976
0.92771,0,-0,-0,0.031868,-0.00171,-0.036074,0,7.9875,7.5768,-0.022492
7.3093e-05,0.44273,-0.0092958,0.0045351,0.44273,0.0045351,-0.0092958,0.44285,8.2625,7.175,0.10261
0.99802,0,-0,-0,0.069556,-0.00043052,-0.032439,0,8.2875,7.275,-0.0225
2.8055e-05,0.48252,-0.0098205,0.010764,0.48252,0.010764,-0.0098205,0.48274,8.4625,6.825,0.12779
1,0,-0,-0,0.074069,-0.0013369,-0.017261,0,8.4125,7.025,-0.0225
6.5751e-08,0.48232,0.0013561,0.013853,0.48232,0.013853,0.0013561,0.48252,8.4375,6.675,0.12779
2.8904e-06,0.58893,0.05473,0.019171,0.58893,0.019171,0.05473,0.59178,8.825,6.3,0.21643
6.9484e-05,0.28018,0.038141,0.043905,0.28018,0.043905,0.038141,0.28616,8.8625,6.175,0.077534
0.00098374,0.055081,0.047257,0.00061209,0.055081,0.00061209,0.047257,0.072578,9.0125,6.175,0.027502
0.99442,0,0,0,0.028351,0.0016173,0.042519,0,9.0875,6.025,-0.0225
5.1036e-05,0.4611,0.042228,-0.00094867,0.4611,-0.00094867,0.042228,0.46303,8.9375,5.825,0.15317
8.1144e-06,0.28717,0.060467,0.00076126,0.28717,0.00076126,0.060467,0.29347,9.0125,5.875,0.077534
0.00010677,0.29759,0.048251,0.0038723,0.29759,0.0038723,0.048251,0.3015,8.9875,5.975,0.077534
3.3386e-05,0.51904,0.03588,0.020197,0.51904,0.020197,0.03588,0.52067,8.7625,6.225,0.17874
3.4132e-06,0.37151,0.016883,0.038619,0.37151,0.038619,0.016883,0.3739,8.8375,6.125,0.10261
1,0,0,-0,0.026293,-0.00090372,0.026528,0,8.9625,6.675,-0.14779
1,0,0,-0,0.013101,-0.00046726,0.022791,0,9.075,6.5,-0.23644
1,0,0,-0,0.023762,-0.00035225,0.022584,0,8.9375,6.575,-0.19875
1,0,0,-0,0.038616,-0.00077202,0.024117,0,8.8375,6.625,-0.12261
1,0,0,-0,0.042123,-0.00054326,0.021302,0,8.7875,6.625,-0.12261
6.211e-05,0.2945,0.001614,0.014799,0.2945,0.014799,0.001614,0.29487,8.6375,6.575,0.077534
1,0,0,-0,0.060491,-0.00020751,0.0083507,0,8.6125,6.725,-0.072509
1,0,0,-0,0.058772,-0.00043226,0.023819,0,8.7375,6.525,-0.047502
1,0,0,0,0.031866,0.0016971,0.036784,0,9.0375,6.025,-0.072509
1,0,0,0,0.026144,0.00090924,0.029598,0,9.0125,6.125,-0.14779
1,0,0,0,0.018939,0.00019619,0.025526,0,9.0375,6.275,-0.19874
1,0,0,-0,0.02855,-7.2545e-05,0.02821,0,8.9625,6.325,-0.14779
0.00010344,0.40726,0.043922,-0.0014185,0.40726,-0.0014185,0.043922,0.40963,8.9375,5.725,0.12779
0.00016585,0.048264,0.047772,0.0037707,0.048264,0.0037707,0.047772,0.068014,9.0375,5.625,0.027502
1,0,0,0,0.050331,0.0021279,0.038477,0,8.9125,5.875,-0.0225
1.0255e-06,0.54631,0.030002,0.010113,0.54631,0.010113,0.030002,0.54723,8.725,5.9,0.21643
1.6986e-06,0.45387,0.036235,0.015264,0.45387,0.015264,0.036235,0.45557,8.7375,5.925,0.15317
8.2662e-09,0.41456,0.04921,-0.0022613,0.41456,-0.0022613,0.04921,0.41748,8.8625,5.675,0.12779
1,0,0,0,0.034431,0.0055763,0.04073,0,9.0375,5.525,-0.047502
1.6678e-08,0.19234,0.057791,-0.00082726,0.19234,-0.00082726,0.057791,0.20084,9.0125,5.475,0.052509
2.6522e-08,0.29003,0.029748,0.0096254,0.29003,0.0096254,0.029748,0.29171,8.7875,5.775,0.077534
1,0,0,0,0.055853,0.0014944,0.034182,0,8.8375,6.175,-0.0225
3.466e-05,0.42833,0.012475,0.022293,0.42833,0.022293,0.012475,0.42909,8.7125,6.125,0.12779
1.2693e-10,0.51641,-0.0044737,0.0091607,0.51641,0.0091607,-0.0044737,0.51651,8.5375,6.175,0.17874
1,0,0,0,0.053817,0.00025172,0.023379,0,8.7625,6.375,-0.072509
0.039601,0.09477,0.010826,0.0018894,0.09477,0.0018894,0.010826,0.095405,8.6125,6.525,0.027502
1,0,0,0,0.035566,0.00061404,0.0064637,0,8.6125,7.1254,-0.19891
1,0,0,0,0.044938,0.00062568,0.0052164,0,8.5875,7.075,-0.1478
1,0,0,0,0.030766,0.00018635,0.020307,0,8.8375,6.925,-0.17318
1,0,0,-0,0.030816,-0.00046332,0.022032,0,8.8625,6.625,-0.17317
1,0,0,0,0.064932,0.0017784,0.025418,0,8.7375,6.175,-0.0225
0.0002357,0.28001,0.0034809,0.02188,0.28001,0.02188,0.0034809,0.28089,8.6625,6.225,0.077534
7.8649e-07,0.31422,-0.0095497,0.032486,0.31422,0.032486,-0.0095497,0.31604,8.5125,6.475,0.077534
1,0,0,0,0.053525,0.00016162,0.0156,0,8.6875,6.425,-0.097534
1,0,0,0,0.037868,8.4891e-05,0.017224,0,8.7625,6.425,-0.17317
1,0,0,0,0.010001,0.00060053,0.016053,0,8.975,7.0032,-0.33849
1,0,0,-0,0.017296,-0.00015923,0.018067,0,8.925,6.5001,-0.28671
1,0,0,0,0.066065,0.001271,0.016046,0,8.6625,6.225,-0.047502
1,0,0,0,0.041088,0.0017681,0.030642,0,8.9125,5.975,-0.097534
1,0,0,0,0.048626,0.0017933,0.029655,0,8.8625,6.025,-0.072509
1,0,0,0,0.051715,0.00074634,0.02005,0,8.7375,6.275,-0.097534
1,0,0,0,0.041152,0.0013584,0.021449,0,8.8125,6.025,-0.14779
1.6216e-08,0.16584,0.031673,-0.0010655,0.16584,-0.0010655,0.031673,0.16884,8.7625,5.925,0.052509
0.57312,0,0,0,0.063543,0.0026098,0.041349,0,8.8625,5.625,0.0025002
1,0,0,0,0.027474,0.0015952,0.029633,0,9.0125,5.925,-0.14779
1,0,0,0,0.025493,0.0017571,0.027653,0,9.0125,5.825,-0.17317
1,0,0,0,0.030871,0.0042706,0.034823,0,9.0375,5.575,-0.097534
1,0,0,0,0.046081,0.002064,0.028277,0,8.8625,5.825,-0.097534
3.9231e-08,0.43854,0.068079,0.0015301,0.43854,0.0015301,0.068079,0.4438,9.0375,5.275,0.15317
6.6865e-09,0.17649,0.054838,0.0065194,0.17649,0.0065194,0.054838,0.18493,9.0625,5.275,0.052509
6.2907e-07,0.55832,0.065546,0.0021808,0.55832,0.0021808,0.065546,0.56216,9.075,5.1,0.21643
3.724e-09,0.44926,0.064309,0.010501,0.44926,0.010501,0.064309,0.45396,8.9125,5.025,0.15317
0.0039473,0.067775,0.044945,0.0043489,0.067775,0.0043489,0.044945,0.081439,8.9375,5.525,0.027502
2.3842e-05,0.32994,0.061889,0.01246,0.32994,0.01246,0.061889,0.33593,9.0625,5.125,0.10261
1.5092e-08,0.49785,0.061521,0.0049195,0.49785,0.0049195,0.061521,0.50166,8.9625,4.925,0.17874
9.0134e-05,0.36065,0.037345,-0.0063798,0.36065,-0.0063798,0.037345,0.36263,8.8125,5.575,0.10261
0.00022732,0.47577,-0.016553,-0.0018914,0.47577,-0.0018914,-0.016553,0.47606,8.7375,5.575,0.17874
0.63452,0,0,0,0.073352,0.0013224,0.032169,0,8.7625,5.775,0.0025002
0.00025172,0.37313,0.011403,0.014133,0.37313,0.014133,0.011403,0.37358,8.6625,5.975,0.10261
5.9674e-05,0.45393,-0.022202,0.013652,0.45393,0.013652,-0.022202,0.45468,8.5125,6.225,0.12779
1.1549e-05,0.51252,-0.018305,0.0082605,0.51252,0.0082605,-0.018305,0.51291,8.4375,6.525,0.15317
0.55637,0,-0,-0,0.073065,-0.0012631,-0.026199,0,8.3125,7.075,0.0025002
1,0,-0,0,0.03191,0.0004029,-0.0087191,0,8.4125,7.428,-0.1995
1,0,-0,-0,0.072447,-0.00048163,-0.017155,0,8.4125,6.925,-0.0225
4.0458e-05,0.35331,-0.0070104,0.012978,0.35331,0.012978,-0.0070104,0.35362,8.3125,6.725,0.077534
2.3699e-10,0.13727,-0.016248,0.019571,0.13727,0.019571,-0.016248,0.13961,8.4875,6.425,0.052509
1,0,-0,0,0.04373,0.00032042,-0.018615,0,8.3375,7.225,-0.12262
1,0,-0,0,0.02756,0.00046876,-0.022689,0,8.2125,7.3755,-0.14793
8.7641e-10,0.55234,-0.010282,0.0012675,0.55234,0.0012675,-0.010282,0.55243,8.2375,7.1254,0.17891
2.6215e-08,0.59506,-0.014731,-0.004382,0.59506,-0.004382,-0.014731,0.59525,8.175,7.1013,0.2169
1.3198e-12,0.52621,-0.013219,-0.0022329,0.52621,-0.0022329,-0.013219,0.52638,8.1875,6.825,0.15317
