"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
6.2128e-14,1.059,-0.055658,-0.010165,1.059,-0.010165,-0.055658,1.0605,9.8125,2.7375,1.8525
9.3734e-12,1.0985,-0.02639,-0.017542,1.0985,-0.017542,-0.02639,1.0989,9.9875,2.7125,1.6525
2.8327e-11,1.1919,0.018018,-0.01434,1.1919,-0.01434,0.018018,1.1921,10.037,2.7625,1.4025
9.8043e-11,1.2407,0.082296,-0.015399,1.2407,-0.015399,0.082296,1.2435,10.188,2.8125,1.3025
5.2311e-10,1.2586,0.12987,-0.020706,1.2586,-0.020706,0.12987,1.2655,10.329,2.7875,1.2525
3.5878e-10,1.2609,0.16396,-0.014932,1.2609,-0.014932,0.16396,1.2716,10.425,2.8875,1.1525
1.4143e-09,1.2204,0.14045,-0.004803,1.2204,-0.004803,0.14045,1.2284,10.376,2.9875,0.9775
4.1957e-11,0.90236,0.14651,0.011407,0.90236,0.011407,0.14651,0.91425,10.975,3.0375,0.7525
2.5605e-12,0.81334,0.13406,-0.0033016,0.81334,-0.0033016,0.13406,0.82432,11.025,3.1125,0.6025
1.251e-12,0.79744,0.12009,0.0063017,0.79744,0.0063017,0.12009,0.80646,11.125,3.0625,0.5775
6.0478e-11,0.80762,0.11999,-0.015427,0.80762,-0.015427,0.11999,0.81663,10.825,3.2125,0.5775
4.9454e-06,0.76497,0.10161,-0.025681,0.76497,-0.025681,0.10161,0.77211,10.775,3.2625,0.5025
4.1142e-05,0.85362,-0.041068,0.023906,0.85362,0.023906,-0.041068,0.85495,10.377,3.3634,0.50253
3.6739e-11,1.0582,0.11317,-0.013739,1.0582,-0.013739,0.11317,1.0643,10.625,2.9625,0.8775
2.343e-06,1.0864,0.129,-0.018723,1.0864,-0.018723,0.129,1.0942,10.675,2.8875,0.9275
1.1152e-13,1.1258,0.11537,-0.034599,1.1258,-0.034599,0.11537,1.1323,10.825,2.6875,1.0025
3.3558e-10,1.2684,0.14506,-0.027172,1.2684,-0.027172,0.14506,1.277,10.376,2.7375,1.1525
2.0364e-11,1.1667,-0.0020299,-0.018215,1.1667,-0.018215,-0.0020299,1.1668,10.012,2.6875,1.4525
1.8882e-10,1.1633,0.078103,-0.036146,1.1633,-0.036146,0.078103,1.1665,10.329,2.5625,1.4775
1.2252e-11,1.0899,-0.026559,-0.0276,1.0899,-0.0276,-0.026559,1.0906,10.037,2.5875,1.6525
6.1701e-13,1.0616,-0.052237,-0.030463,1.0616,-0.030463,-0.052237,1.0633,9.9625,2.5125,1.7525
2.9203e-17,1.0402,-0.068751,-0.032846,1.0402,-0.032846,-0.068751,1.0429,9.8875,2.3625,1.9775
4.1896e-14,1.0517,-0.060151,-0.023867,1.0517,-0.023867,-0.060151,1.0537,9.8875,2.5375,1.8525
4.2629e-17,1.0542,-0.05853,-0.0055225,1.0542,-0.0055225,-0.05853,1.0559,9.7125,2.6625,2.0525
8.402e-16,1.0699,-0.069212,0.0091233,1.0699,0.0091233,-0.069212,1.0722,9.5625,3.0375,1.8775
7.4118e-13,1.0965,-0.050934,-0.002684,1.0965,-0.002684,-0.050934,1.0977,9.7875,2.9125,1.6775
5.766e-15,1.0613,-0.063794,-0.0071484,1.0613,-0.0071484,-0.063794,1.0632,9.7375,2.7125,1.8775
3.1154e-13,1.0837,-0.05473,-0.0051885,1.0837,-0.0051885,-0.05473,1.0851,9.7875,2.8375,1.7275
1.0344e-11,1.1609,-0.01834,-0.0018502,1.1609,-0.0018502,-0.01834,1.161,9.8875,2.9875,1.4775
9.5755e-14,1.0872,-0.061981,0.0036924,1.0872,0.0036924,-0.061981,1.089,9.6875,3.0375,1.7275
1.3122e-15,1.0802,-0.074717,0.0091712,1.0802,0.0091712,-0.074717,1.0828,9.5375,2.9625,1.8025
1.8621e-17,1.0824,-0.080749,0.019049,1.0824,0.019049,-0.080749,1.0855,9.4125,3.2375,1.9025
3.0395e-19,1.0926,-0.086114,0.025116,1.0926,0.025116,-0.086114,1.0963,9.2875,3.3127,1.9525
3.5961e-16,1.086,-0.081005,0.016203,1.086,0.016203,-0.081005,1.0891,9.4875,3.2625,1.8275
5.6216e-18,1.0954,-0.088947,0.024256,1.0954,0.024256,-0.088947,1.0993,9.3125,3.3127,1.8775
9.3708e-17,1.1108,-0.095227,0.024737,1.1108,0.024737,-0.095227,1.1152,9.3375,3.3635,1.7275
9.689e-17,1.1019,-0.090961,0.022425,1.1019,0.022425,-0.090961,1.1059,9.3625,3.2875,1.7525
2.1274e-21,1.092,-0.082477,0.027805,1.092,0.027805,-0.082477,1.0955,9.2125,3.2875,2.0525
3.2393e-22,1.0881,-0.078119,0.027596,1.0881,0.027596,-0.078119,1.0912,9.2125,3.2375,2.1025
2.8676e-25,1.0865,-0.06048,0.026604,1.0865,0.026604,-0.06048,1.0885,9.2375,2.9375,2.3275
7.0872e-27,1.0921,-0.064292,0.032384,1.0921,0.032384,-0.064292,1.0945,9.1125,3.0875,2.3525
1.1887e-24,1.0875,-0.062172,0.023411,1.0875,0.023411,-0.062172,1.0895,9.2875,2.8125,2.3025
3.0692e-26,1.092,-0.066283,0.032175,1.092,0.032175,-0.066283,1.0945,9.1125,3.1375,2.3275
1.5053e-24,1.0922,-0.07331,0.031774,1.0922,0.031774,-0.07331,1.0951,9.1125,3.1875,2.2275
1.0485e-35,1.1189,-0.070866,0.042442,1.1189,0.042442,-0.070866,1.122,8.7876,3.3895,2.5026
-1.6175e-34,1.1072,-0.060112,0.042465,1.1072,0.042465,-0.060112,1.1097,8.8625,3.1875,2.6025
1.5632e-34,1.1001,-0.052601,0.036954,1.1001,0.036954,-0.052601,1.102,9.0375,3.0125,2.6025
-1.0278e-33,1.1022,-0.047701,0.035656,1.1022,0.035656,-0.047701,1.1038,9.0875,2.8875,2.6775
-1.0443e-33,1.1053,-0.051469,0.038145,1.1053,0.038145,-0.051469,1.1072,9.0375,2.8625,2.6525
1.1532e-30,1.0978,-0.06028,0.035759,1.0978,0.035759,-0.06028,1.1001,9.0375,3.1375,2.4775
8.9226e-22,1.1133,-0.07872,0.037479,1.1133,0.037479,-0.07872,1.1167,8.9374,3.3895,2.3026
8.1581e-27,1.1094,-0.078983,0.037761,1.1094,0.037761,-0.078983,1.1129,8.9375,3.3379,2.2775
3.8545e-29,1.1113,-0.073248,0.040695,1.1113,0.040695,-0.073248,1.1144,8.8625,3.3127,2.4025
-1.7493e-34,1.1171,-0.063726,0.048119,1.1171,0.048119,-0.063726,1.12,8.6625,3.2875,2.6525
-6.5745e-36,1.1129,-0.045081,0.052415,1.1129,0.052415,-0.045081,1.1151,8.7125,2.9375,2.9775
-1.2593e-34,1.1104,-0.048135,0.046244,1.1104,0.046244,-0.048135,1.1124,8.8625,2.9125,2.8275
-1.0844e-35,1.1191,-0.04262,0.050985,1.1191,0.050985,-0.04262,1.121,8.8375,2.6875,3.0525
-4.0387e-35,1.1142,-0.050866,0.052581,1.1142,0.052581,-0.050866,1.1166,8.7125,2.9375,2.8525
-2.8499e-34,1.1086,-0.053811,0.045132,1.1086,0.045132,-0.053811,1.1108,8.8625,2.9875,2.7025
4.5128e-32,1.1008,-0.059345,0.037918,1.1008,0.037918,-0.059345,1.103,8.9875,3.1375,2.5275
1.7411e-26,1.1095,-0.080409,0.037713,1.1095,0.037713,-0.080409,1.113,8.9375,3.3379,2.2525
6.6105e-31,1.0987,-0.058228,0.036457,1.0987,0.036457,-0.058228,1.1008,9.0375,3.0375,2.5025
4.118e-31,1.1055,-0.055965,0.030117,1.1055,0.030117,-0.055965,1.1074,9.1875,2.6875,2.5525
-6.7659e-34,1.1199,-0.045242,0.036622,1.1199,0.036622,-0.045242,1.1214,9.1125,2.5375,2.9775
-4.9582e-33,1.1119,-0.047846,0.031099,1.1119,0.031099,-0.047846,1.1133,9.1875,2.6125,2.7775
-3.7335e-32,1.1203,-0.058627,0.024055,1.1203,0.024055,-0.058627,1.1221,9.2625,2.4375,2.7275
3.6585e-31,1.1055,-0.056065,0.031601,1.1055,0.031601,-0.056065,1.1074,9.1625,2.7125,2.5525
3.7398e-27,1.0972,-0.064078,0.033117,1.0972,0.033117,-0.064078,1.0996,9.1125,2.8875,2.3775
3.6605e-22,1.0715,-0.056894,0.015608,1.0715,0.015608,-0.056894,1.0731,9.4375,2.8875,2.2275
1.8497e-23,1.083,-0.065457,0.023194,1.083,0.023194,-0.065457,1.0853,9.2875,2.8875,2.2275
4.2609e-22,1.0816,-0.072787,0.025186,1.0816,0.025186,-0.072787,1.0843,9.2625,3.1625,2.1275
3.4795e-17,1.1048,-0.090444,0.029358,1.1048,0.029358,-0.090444,1.1089,9.1876,3.3895,1.9774
1.4355e-18,1.1017,-0.092407,0.027451,1.1017,0.027451,-0.092407,1.106,9.2375,3.3379,1.8775
9.9556e-23,1.095,-0.083542,0.031466,1.095,0.031466,-0.083542,1.0986,9.1125,3.2375,2.0775
2.1355e-20,1.0913,-0.085671,0.02746,1.0913,0.02746,-0.085671,1.095,9.2125,3.2375,1.9775
1.3828e-17,1.0908,-0.08686,0.022387,1.0908,0.022387,-0.08686,1.0945,9.3375,3.2375,1.8525
9.1434e-16,1.1027,-0.086046,0.017963,1.1027,0.017963,-0.086046,1.1062,9.4625,3.2625,1.7025
1.0694e-15,1.113,-0.097705,0.028498,1.113,0.028498,-0.097705,1.1176,9.2374,3.3895,1.7774
1.1053e-22,1.0887,-0.078905,0.029325,1.0887,0.029325,-0.078905,1.092,9.1625,3.1625,2.1025
3.2672e-24,1.0909,-0.073993,0.031753,1.0909,0.031753,-0.073993,1.0939,9.1125,3.0625,2.2025
2.1185e-20,1.0815,-0.078022,0.023803,1.0815,0.023803,-0.078022,1.0846,9.2875,3.1625,2.0275
2.5582e-21,1.0901,-0.083262,0.028352,1.0901,0.028352,-0.083262,1.0937,9.1875,3.2125,2.0275
3.0004e-19,1.0991,-0.092428,0.028781,1.0991,0.028781,-0.092428,1.1034,9.1875,3.2625,1.8775
9.3946e-27,1.095,-0.064907,0.032821,1.095,0.032821,-0.064907,1.0974,9.1125,2.9375,2.3525
1.2366e-25,1.0881,-0.056342,0.017499,1.0881,0.017499,-0.056342,1.0897,9.3875,2.6875,2.3775
2.4377e-29,1.1001,-0.05753,0.029887,1.1001,0.029887,-0.05753,1.1021,9.1875,2.7625,2.4775
4.3373e-23,1.0778,-0.059333,0.017915,1.0778,0.017915,-0.059333,1.0796,9.3875,2.8375,2.2525
-2.3482e-32,1.1102,-0.054561,0.021625,1.1102,0.021625,-0.054561,1.1117,9.3125,2.5125,2.6525
6.5366e-26,1.0866,-0.057115,0.0093429,1.0866,0.0093429,-0.057115,1.0882,9.4875,2.5625,2.3775
1.1008e-26,1.0869,-0.057542,0.0045015,1.0869,0.0045015,-0.057542,1.0884,9.5375,2.4875,2.4025
2.6252e-26,1.0779,-0.056676,-0.0085127,1.0779,-0.0085127,-0.056676,1.0794,9.6875,2.3625,2.4275
4.7901e-25,1.0737,-0.058581,-0.0088511,1.0737,-0.0088511,-0.058581,1.0754,9.6875,2.3875,2.3525
7.3957e-18,1.028,-0.064323,-0.040362,1.028,-0.040362,-0.064323,1.0308,9.9625,2.2125,2.1775
1.1419e-16,0.99522,-0.064384,-0.058175,0.99522,-0.058175,-0.064384,0.999,10.088,2.0875,2.1775
5.0998e-16,0.96889,-0.060802,-0.069002,0.96889,-0.069002,-0.060802,0.97325,10.163,2.0125,2.1775
2.1787e-11,0.94111,0.034621,-0.086133,0.94111,-0.086133,0.034621,0.94567,10.525,1.9875,2.0025
2.2021e-12,0.83147,0.0035481,-0.097817,0.83147,-0.097817,0.0035481,0.83721,10.376,1.6875,2.2025
4.655e-10,0.91744,0.12222,-0.060415,0.91744,-0.060415,0.12222,0.92751,10.825,1.7625,1.9525
7.3314e-09,1.0065,0.15304,-0.024261,1.0065,-0.024261,0.15304,1.0184,11.025,1.9875,1.6775
3.6544e-10,1.0502,0.1767,-0.037017,1.0502,-0.037017,0.1767,1.0656,11.025,1.9875,1.5275
1.0814e-10,1.0836,0.19916,-0.015496,1.0836,-0.015496,0.19916,1.1018,11.125,2.0375,1.4775
9.9742e-12,1.0798,0.24145,0.026146,1.0798,0.026146,0.24145,1.1068,11.325,1.9125,1.4525
1.2166e-05,1.0822,0.22826,0.089909,1.0822,0.089909,0.22826,1.1097,11.477,1.9125,1.2275
4.0762e-09,1.0451,0.17895,0.076561,1.0451,0.076561,0.17895,1.0631,11.375,2.3375,0.9525
1.3522e-09,0.97077,0.11806,0.080468,0.97077,0.080468,0.11806,0.98123,11.375,2.5125,0.7775
1.6606e-05,0.97949,0.06897,0.073433,0.97949,0.073433,0.06897,0.98466,11.275,2.5875,0.8025
1.3247e-08,0.88056,0.097492,0.070945,0.88056,0.070945,0.097492,0.88878,11.175,2.7375,0.6525
4.759e-09,0.80553,0.091871,0.03471,0.80553,0.03471,0.091871,0.81149,11.325,2.9375,0.5775
2.5473e-06,0.81664,0.121,0.018576,0.81664,0.018576,0.121,0.82577,11.125,3.0125,0.6025
7.1841e-12,0.90229,0.12011,0.04485,0.90229,0.04485,0.12011,0.91135,11.075,2.8625,0.7275
4.1994e-06,0.76346,0.12364,-0.024144,0.76346,-0.024144,0.12364,0.77378,11.025,3.1875,0.5275
1.7573e-08,0.94478,0.094017,0.001856,0.94478,0.001856,0.094017,0.94945,10.625,3.0875,0.7525
2.1531e-10,1.2345,0.076328,0.021305,1.2345,0.021305,0.076328,1.237,10.113,3.2125,0.9275
7.2268e-11,1.2577,0.066237,0.012872,1.2577,0.012872,0.066237,1.2595,10.062,3.1625,1.0775
5.6979e-12,1.1815,-0.05953,0.021165,1.1815,0.021165,-0.05953,1.1832,9.7241,3.4285,1.2641
5.3008e-12,1.1932,-0.046159,0.02049,1.1932,0.02049,-0.046159,1.1943,9.7626,3.3895,1.2276
1.7578e-12,1.1788,-0.043721,0.012225,1.1788,0.012225,-0.043721,1.1797,9.7375,3.2375,1.3525
4.8704e-15,1.1053,-0.078937,0.01335,1.1053,0.01335,-0.078937,1.1082,9.5125,3.0875,1.6525
5.8495e-18,1.0774,-0.077983,0.017994,1.0774,0.017994,-0.077983,1.0804,9.3875,3.0625,1.9275
2.3444e-21,1.0783,-0.071537,0.021463,1.0783,0.021463,-0.071537,1.0809,9.3125,2.9625,2.1025
1.8204e-18,1.0671,-0.067131,0.011561,1.0671,0.011561,-0.067131,1.0692,9.4875,2.9125,2.0275
1.414e-22,1.0775,-0.061098,0.015813,1.0775,0.015813,-0.061098,1.0794,9.4125,2.7875,2.2275
3.2894e-20,1.071,-0.065561,0.0054961,1.071,0.0054961,-0.065561,1.073,9.5375,2.6625,2.1275
1.2291e-19,1.072,-0.070285,0.0041796,1.072,0.0041796,-0.070285,1.0743,9.5375,2.6375,2.0775
1.7065e-22,1.0693,-0.057127,-0.0016727,1.0693,-0.0016727,-0.057127,1.0709,9.6375,2.5375,2.2525
9.0045e-22,1.0765,-0.067272,0.003498,1.0765,0.003498,-0.067272,1.0786,9.5375,2.5625,2.1775
1.3964e-21,1.0581,-0.060516,-0.015034,1.0581,-0.015034,-0.060516,1.0599,9.7625,2.4125,2.2025
6.5943e-23,1.0608,-0.070183,-0.028024,1.0608,-0.028024,-0.070183,1.0635,9.8125,2.1875,2.3775
9.0477e-22,1.0642,-0.067932,-0.014347,1.0642,-0.014347,-0.067932,1.0664,9.7125,2.3875,2.1775
3.4929e-19,1.0608,-0.059708,-0.0029459,1.0608,-0.0029459,-0.059708,1.0625,9.6625,2.6125,2.1275
1.4338e-19,1.0707,-0.069986,0.0020239,1.0707,0.0020239,-0.069986,1.073,9.5625,2.6125,2.0775
1.4918e-16,1.0479,-0.066919,-0.023548,1.0479,-0.023548,-0.066919,1.0503,9.8375,2.4625,1.9525
2.1527e-21,1.067,-0.067349,-0.0081194,1.067,-0.0081194,-0.067349,1.0692,9.6625,2.4625,2.1525
4.965e-29,1.1013,-0.069235,-0.0061866,1.1013,-0.0061866,-0.069235,1.1035,9.5625,2.2625,2.5525
1.1744e-26,1.0799,-0.068701,-0.020446,1.0799,-0.020446,-0.068701,1.0823,9.7375,2.1875,2.5275
3.242e-23,1.0457,-0.080333,-0.039412,1.0457,-0.039412,-0.080333,1.0495,9.8875,2.0625,2.4525
6.1209e-19,1.0305,-0.072952,-0.042453,1.0305,-0.042453,-0.072952,1.0339,9.9375,2.1375,2.2525
5.9158e-22,0.9707,-0.11266,-0.066072,0.9707,-0.066072,-0.11266,0.97944,9.9875,1.8625,2.4275
1.2525e-18,0.95846,-0.089818,-0.06839,0.95846,-0.06839,-0.089818,0.96508,10.088,1.9125,2.3025
2.4605e-15,0.91095,-0.068012,-0.0925,0.91095,-0.0925,-0.068012,0.91815,10.188,1.8625,2.1525
2.5014e-14,0.97004,-0.049349,-0.076607,0.97004,-0.076607,-0.049349,0.97431,10.188,2.0625,2.0525
1.5659e-09,0.97991,0.03012,-0.081374,0.97991,-0.081374,0.03012,0.98374,10.425,2.1375,1.8275
1.858e-08,1.0069,0.092211,-0.068978,1.0069,-0.068978,0.092211,1.0135,10.625,2.1375,1.7275
1.3923e-11,1.1113,0.14666,-0.046343,1.1113,-0.046343,0.14666,1.1219,10.825,2.2875,1.5025
1.1502e-11,1.148,0.1819,-0.006009,1.148,-0.006009,0.1819,1.1624,11.125,2.3125,1.2275
5.7238e-05,1.1536,0.10939,-0.025391,1.1536,-0.025391,0.10939,1.1591,10.975,2.4875,1.1025
2.4572e-10,1.1488,0.15293,-0.053385,1.1488,-0.053385,0.15293,1.1601,10.775,2.2625,1.3775
1.0068e-07,1.0835,0.1841,-0.043265,1.0835,-0.043265,0.1841,1.0999,11.025,2.0125,1.4525
1.6565e-06,1.0026,0.2113,-0.011621,1.0026,-0.011621,0.2113,1.0247,11.175,1.8125,1.6775
6.945e-12,0.8683,0.057296,-0.095916,0.8683,-0.095916,0.057296,0.87546,10.525,1.7375,2.0775
2.8045e-12,0.92627,0.0045022,-0.10133,0.92627,-0.10133,0.0045022,0.93181,10.376,1.9375,1.9525
1.8277e-12,0.99511,-0.018746,-0.072755,0.99511,-0.072755,-0.018746,0.99794,10.248,2.2125,1.8525
8.716e-08,0.98177,0.059674,-0.079327,0.98177,-0.079327,0.059674,0.98678,10.525,2.1125,1.8025
2.161e-11,0.97765,0.088348,-0.067058,0.97765,-0.067058,0.088348,0.98392,10.725,2.0375,1.8275
4.2152e-11,0.93674,0.061455,-0.089457,0.93674,-0.089457,0.061455,0.943,10.575,1.9375,1.9025
2.2456e-12,0.87681,0.018168,-0.11589,0.87681,-0.11589,0.018168,0.88462,10.376,1.7875,1.9775
2.1251e-06,0.99654,0.10083,-0.05961,0.99654,-0.05961,0.10083,1.0034,10.775,2.0375,1.7275
2.2322e-10,1.1352,0.15332,-0.042618,1.1352,-0.042618,0.15332,1.1463,10.925,2.2125,1.4025
7.7234e-06,0.96958,0.13413,-0.052391,0.96958,-0.052391,0.13413,0.98021,10.875,1.8625,1.6775
5.8363e-08,1.0939,0.14929,-0.063598,1.0939,-0.063598,0.14929,1.1059,10.875,2.0625,1.4275
5.4475e-08,1.0943,0.13506,-0.058298,1.0943,-0.058298,0.13506,1.1041,10.675,2.2625,1.5275
4.7022e-10,1.1996,0.15668,-0.036236,1.1996,-0.036236,0.15668,1.2103,10.875,2.5125,1.2025
2.157e-07,1.0502,0.060227,0.0009029,1.0502,0.0009029,0.060227,1.0519,11.025,2.6625,0.9775
3.4012e-09,1.1949,0.17138,-0.03857,1.1949,-0.03857,0.17138,1.2077,10.825,2.4625,1.3275
1.9274e-09,1.22,0.1627,-0.042832,1.22,-0.042832,0.1627,1.2315,10.575,2.5375,1.3275
2.5424e-09,1.1205,0.086668,-0.05114,1.1205,-0.05114,0.086668,1.125,10.425,2.4125,1.5275
2.7355e-10,1.2021,0.10395,-0.04009,1.2021,-0.04009,0.10395,1.2072,10.376,2.5375,1.3775
7.9513e-10,1.2556,0.12851,-0.036313,1.2556,-0.036313,0.12851,1.2626,10.376,2.6125,1.2275
3.338e-08,1.1412,0.16703,-0.0043738,1.1412,-0.0043738,0.16703,1.1534,11.125,2.3375,1.1775
3.9886e-09,1.1942,0.16741,-0.041799,1.1942,-0.041799,0.16741,1.2067,10.825,2.4125,1.3025
8.1153e-10,1.1852,0.16261,-0.038343,1.1852,-0.038343,0.16261,1.1969,10.925,2.3375,1.2275
1.5051e-11,1.0995,0.22766,0.062445,1.0995,0.062445,0.22766,1.1245,11.375,2.0625,1.1775
1.3484e-05,1.0881,0.23376,0.071612,1.0881,0.071612,0.23376,1.1152,11.426,1.9125,1.2525
7.8775e-06,1.0569,0.24012,0.083472,1.0569,0.083472,0.24012,1.087,11.528,1.8125,1.4275
2.0898e-10,0.97239,0.25733,0.036403,0.97239,0.036403,0.25733,1.0065,11.426,1.5875,1.8025
1.2262e-11,0.90049,0.1974,0.011457,0.90049,0.011457,0.1974,0.92195,11.705,1.275,1.815
1.7194e-20,0.72924,-0.028319,-0.15067,0.72924,-0.15067,-0.028319,0.74518,12.052,0.5,2.49
1.8861e-11,0.5648,-0.10176,-0.058608,0.5648,-0.058608,-0.10176,0.57688,13.05,0.5,1.59
4.9867e-14,0.41888,-0.14845,0.0076445,0.41888,0.0076445,-0.14845,0.44447,14.046,0.6,0.99004
2.5313e-12,0.7206,-0.091533,0.031796,0.7206,0.031796,-0.091533,0.72708,14.048,1.1,0.49095
6.3789e-25,0.88456,-0.06248,0.015249,0.88456,0.015249,-0.06248,0.8869,13.7,1.825,0.26668
3.3743e-30,0.95021,-0.027937,0.0012548,0.95021,0.0012548,-0.027937,0.95062,13.825,1.7875,0.12779
5.3319e-29,0.64043,-0.0083135,0.00090222,0.64043,0.00090222,-0.0083135,0.64049,13.675,1.8875,0.052509
2.2475e-12,0.70569,-0.099734,0.048498,0.70569,0.048498,-0.099734,0.71435,13,2.175,0.26668
6.5854e-11,0.69299,-0.05437,0.022102,0.69299,0.022102,-0.05437,0.69547,13.075,2.4125,0.12779
1,0,-0,0,0.03973,0.0036739,-0.01571,0,13.125,2.4625,-0.047502
1,0,-0,0,0.021462,0.0024662,-0.015213,0,13.175,2.5125,-0.12261
0.98323,0,-0,0,0.036939,0.0065877,-0.015112,0,12.925,2.4875,-0.0225
5.3198e-19,0.48132,-0.017999,0.010311,0.48132,0.010311,-0.017999,0.48176,13.175,2.2875,0.052509
1,0,-0,0,0.0047008,0.0012133,-0.011626,0,13.4,2.425,-0.23643
1,0,-0,0,0.0037357,0.00021228,-0.0014459,0,13.825,2.0625,-0.14779
4.2738e-35,0.065958,-0.0022189,0.00021116,0.065958,0.00021116,-0.0022189,0.065995,13.675,1.9375,0.027502
1,0,-0,0,0.0063618,0.00053568,-0.0046309,0,13.7,2.075,-0.23643
6.1246e-14,0.79639,-0.064794,0.020844,0.79639,0.020844,-0.064794,0.79929,13.275,1.9625,0.17874
1.1694e-27,0.056265,-0.0043686,0.00090644,0.056265,0.00090644,-0.0043686,0.056442,13.425,2.1875,0.027502
1,0,-0,0,0.027978,0.00062272,-0.0034237,0,13.525,2.0625,-0.047502
1,0,-0,0,0.0082279,0.00082737,-0.0092048,0,13.475,2.2875,-0.14779
1,0,-0,0,0.00043568,0.0012589,-0.012985,0,13.3,2.575,-0.28668
1,0,-0,0,0.0064516,0.0015403,-0.015309,0,13.225,2.4875,-0.19874
0.99238,0,-0,0,0.044988,0.0046279,-0.017145,0,13.075,2.3625,-0.0225
1,0,-0,0,0.018216,0.0059001,-0.0022008,0,12.825,2.7875,-0.097534
1,0,0,0,0.04101,0.01093,0.017937,0,12.425,3.0125,-0.0225
8.1115e-05,0.37497,0.0058306,0.034247,0.37497,0.034247,0.0058306,0.37657,12.175,2.9125,0.10261
1,0,0,0,0.024603,0.0088478,0.015071,0,12.625,2.9375,-0.072509
1,0,0,0,0.014639,0.005623,0.0066932,0,12.725,2.8125,-0.12261
1,0,0,0,0.0061511,0.001292,0.013336,0,12.3,3.075,-0.23643
1,0,0,0,0.023095,0.001334,0.010137,0,11.3,4.6,-0.28668
1,0,0,0,0.040841,0.01448,0.022599,0,11.575,3.5375,-0.097534
1,0,0,0,0.040929,0.013013,0.016983,0,11.425,3.6375,-0.12261
1,0,0,0,0.028505,0.0091236,0.020047,0,11.625,3.6376,-0.17319
1,0,0,0,0.033968,0.0085768,0.015869,0,11.375,3.6376,-0.17319
1,0,0,0,0.047878,0.01753,0.014856,0,11.175,3.6125,-0.072509
1,0,0,0,0.038519,0.011407,0.014585,0,11.225,3.5875,-0.14779
6.9428e-08,0.53168,0.0057207,-0.17383,0.53168,-0.17383,0.0057207,0.5594,11.075,3.7515,0.17884
5.2167e-06,0.23179,-0.0006065,-0.026298,0.23179,-0.026298,-0.0006065,0.23327,10.775,4.175,0.077534
1,0,0,0,0.043588,0.013916,0.01005,0,11.025,4.475,-0.12261
1,0,0,0,0.067749,0.017748,0.0031252,0,10.725,4.375,-0.0225
0.99991,0,-0,0,0.060593,0.013748,-0.021009,0,10.425,4.875,-0.0225
1,0,-0,0,0.038462,0.0036722,-0.0068088,0,10.6,5.1,-0.23638
1,0,-0,0,0.038164,0.0033255,-0.024001,0,10.248,5.475,-0.1478
1,0,-0,0,0.033923,0.0031033,-0.022338,0,10.251,5.375,-0.19884
7.2939e-05,0.33482,-0.04931,-0.031141,0.33482,-0.031141,-0.04931,0.33986,10.088,5.125,0.10261
7.9322e-13,0.054829,-0.026523,0.012215,0.054829,0.012215,-0.026523,0.06212,10.329,4.975,0.027502
0.99988,0,-0,0,0.060539,0.015086,-0.021346,0,10.425,4.775,-0.0225
3.1171e-06,0.47629,-0.0032786,-0.014441,0.47629,-0.014441,-0.0032786,0.47652,10.138,4.775,0.15319
3.0008e-06,0.26357,-0.015285,0.012059,0.26357,0.012059,-0.015285,0.26428,10.216,4.875,0.077534
1,0,-0,0,0.049435,0.010974,-0.00032465,0,10.725,4.775,-0.14779
1.188e-12,0.16194,-0.021669,0.03078,0.16194,0.03078,-0.021669,0.16626,10.475,4.675,0.052509
1,0,0,0,0.05625,0.013994,0.00093133,0,10.725,4.725,-0.097534
1,0,0,0,0.050389,0.013752,0.0051621,0,10.825,4.575,-0.12261
1,0,0,0,0.039088,0.010526,0.0085799,0,11.025,4.375,-0.17317
2.769e-06,0.18251,-0.017434,-0.02466,0.18251,-0.02466,-0.017434,0.18499,10.425,4.525,0.052509
1,0,-0,0,0.050311,0.011777,-0.0063047,0,10.625,4.675,-0.14779
1,0,0,0,0.023546,0.00038139,0.0014242,0,10.8,6.1,-0.33735
1,-0,-0,-0,-0.014898,-0.00039618,-0.012476,0,9.375,7.2074,-0.33987
1,-0,-0,0,-0.017943,3.1674e-05,-0.01111,0,9.2625,6.875,-0.12261
1,-0,-0,0,-0.014594,0.00013073,-0.01856,0,9.3375,6.675,-0.072509
1,-0,-0,0,-0.012372,0.00032551,-0.022159,0,9.3875,6.625,-0.072509
4.1316e-12,0.47999,0.0026189,0.02947,0.47999,0.02947,0.0026189,0.4809,9.2625,6.475,0.10261
3.4477e-12,0.65325,0.015643,0.015564,0.65325,0.015564,0.015643,0.65363,9.1875,6.525,0.17874
9.7162e-13,0.41,0.0019622,0.031772,0.41,0.031772,0.0019622,0.41123,9.2125,6.475,0.077534
1,-0,-0,0,-0.016604,0.00012373,-0.014041,0,9.2875,6.725,-0.097534
1,-0,-0,0,-0.002098,0.00064178,-0.028108,0,9.6125,6.275,-0.17317
1,-0,-0,0,-0.011813,0.00035031,-0.020933,0,9.4125,6.525,-0.14779
4.1036e-05,0.49698,-0.014563,0.044315,0.49698,0.044315,-0.014563,0.49916,9.4625,6.225,0.12779
