"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
1,0,0,0,0.027703,0.00086543,0.0089014,0,13.425,2.5625,-0.072509
1.6869e-13,0.71577,-0.017017,0.0086362,0.71577,0.0086362,-0.017017,0.71603,13.175,2.4875,0.12779
1,0,-0,0,0.035639,0.0026456,-0.010105,0,13.075,2.8125,-0.14779
1,0,-0,0,0.030284,0.0021028,-0.0088984,0,13.125,2.7875,-0.17317
1.714e-07,0.52975,-0.052629,0.0063283,0.52975,0.0063283,-0.052629,0.53239,12.775,2.7125,0.10261
6.5484e-07,0.53466,-0.010825,-0.0059324,0.53466,-0.0059324,-0.010825,0.5348,12.425,2.9375,0.15317
0.94263,0,-0,0,0.043163,0.010379,-0.016424,0,12.675,3.1375,-0.0225
1,0,0,0,0.012862,0.0063602,0.0050249,0,12.475,3.3875,-0.17317
1,0,0,0,0.01768,0.0091723,0.013819,0,12.325,3.2875,-0.14779
3.46e-09,0.54506,0.016494,-0.017332,0.54506,-0.017332,0.016494,0.54559,12.225,3.0625,0.17874
0.00015931,0.43467,-0.0023851,-0.024453,0.43467,-0.024453,-0.0023851,0.43536,11.975,3.2375,0.12779
1,0,0,0,0.02494,0.012842,0.018013,0,12.275,3.3875,-0.072509
1,0,0,0,0.040859,0.014932,0.027526,0,11.925,3.5625,-0.097534
1,0,0,0,0.072027,0.018076,0.015255,0,11.525,3.6885,-0.047502
0.00014136,0.37888,-0.0086831,0.014322,0.37888,0.014322,-0.0086831,0.37925,11.375,3.6627,0.1278
4.4672e-06,0.42645,-0.020853,0.006395,0.42645,0.006395,-0.020853,0.42701,11.175,3.5375,0.15313
0.00020561,0.37768,0.0058374,0.011481,0.37768,0.011481,0.0058374,0.3779,11.525,3.5375,0.12778
1,0,0,0,0.066915,0.018058,0.022375,0,11.625,3.6125,-0.047502
1.9998e-10,0.17806,-0.010494,0.023791,0.17806,0.023791,-0.010494,0.17995,11.275,3.6375,0.052509
1,0,-0,0,0.064338,0.014416,-0.015618,0,11.225,4.125,-0.097534
1,0,-0,0,0.066636,0.015213,-0.0088595,0,11.275,3.876,-0.097534
1,0,-0,0,0.038546,0.0040427,-0.011615,0,11.2,4.0011,-0.23628
5.9499e-10,0.20285,0.026013,0.0093291,0.20285,0.0093291,0.026013,0.20473,11.575,3.4875,0.052508
0.56796,0,-0,0,0.08853,0.017837,-0.0018792,0,11.325,3.6125,0.0025002
0.51085,0,0,0,0.085832,0.018468,0.012873,0,11.475,3.5125,0.0025002
1,0,0,0,0.040922,0.015666,0.027976,0,11.975,3.4875,-0.072509
1.8309e-08,0.51054,-0.0029482,-0.010346,0.51054,-0.010346,-0.0029482,0.51065,11.825,3.3626,0.17866
2.4693e-05,0.44416,0.013173,0.0024319,0.44416,0.0024319,0.013173,0.44436,11.725,3.2625,0.15306
1.4969e-09,0.19953,0.03874,0.020887,0.19953,0.020887,0.03874,0.20433,11.775,3.4375,0.052508
1,0,0,0,0.029281,0.013986,0.02405,0,12.225,3.3125,-0.047502
0.93133,0,-0,0,0.036701,0.011152,-0.012174,0,12.625,3.0875,-0.0225
3.8492e-05,0.44231,-0.010949,-0.0037356,0.44231,-0.0037356,-0.010949,0.44246,12.475,2.9875,0.10261
0.24295,0.033879,-0.017654,0.0093731,0.033879,0.0093731,-0.017654,0.039336,12.675,3.0375,0.0025002
1.021e-08,0.60594,-0.041684,-0.0052957,0.60594,-0.0052957,-0.041684,0.6074,12.575,2.8125,0.17874
6.599e-09,0.56709,-0.027025,-4.0231e-05,0.56709,-4.0231e-05,-0.027025,0.56773,12.525,2.6625,0.15317
2.707e-11,0.2479,0.019874,0.0066334,0.2479,0.0066334,0.019874,0.24879,12.375,2.8875,0.052509
1,0,-0,0,0.024096,0.0071778,-0.0069176,0,12.675,3.0625,-0.12261
1,0,-0,-0,0.002766,-0.00037562,-0.0033647,0,12.7,3.325,-0.28668
1,0,0,-0,0.00095494,-0.00032734,0.0038933,0,14.782,2.875,-0.34018
1,0,0,-0,0.0014953,-0.00030266,0.0041768,0,14.868,2.375,-0.39252
1,0,0,-0,0.00091521,-3.2158e-05,0.0057832,0,14.924,1.6375,-0.22599
-1.4857e-38,1.0268,-0.060861,-0.00018281,1.0268,-0.00018281,-0.060861,1.0286,14.926,1.4375,0.17993
-6.869e-35,1.0197,-0.054906,-2.1731e-05,1.0197,-2.1731e-05,-0.054906,1.0211,14.924,1.2375,0.20599
-2.8026e-45,0.07174,-0.0012769,-3.6224e-05,0.07174,-3.6224e-05,-0.0012769,0.071752,14.827,1.4625,0.02752
-4.2039e-45,0.071853,-0.0012852,-2.9564e-05,0.071853,-2.9564e-05,-0.0012852,0.071865,14.827,1.3625,0.02752
1,0,0,-0,0.00045944,-1.4181e-05,0.0031268,0,14.776,1.5875,-0.12264
1,0,0,-0,0.0025975,-1.1871e-05,0.0034745,0,14.877,1.4875,-0.072588
-2.7834e-41,1.0197,-0.022241,3.1486e-05,1.0197,3.1486e-05,-0.022241,1.0199,14.675,1.4625,0.17883
6.4249e-08,0.81688,-0.041073,0.048631,0.81688,0.048631,-0.041073,0.81936,14.775,0.8,0.59539
-2.3121e-26,1.0124,-0.034859,0.0014343,1.0124,0.0014343,-0.034859,1.013,14.874,0.725,0.32136
1.0903e-29,1.0215,-0.027663,0.001165,1.0215,0.001165,-0.027663,1.0219,14.689,1.075,0.31749
8.2291e-33,1.016,-0.0096667,-0.00019653,1.016,-0.00019653,-0.0096667,1.0161,14.4,1.325,0.21641
-2.7862e-15,0.99296,0.0034973,-0.00027264,0.99296,-0.00027264,0.0034973,0.99297,14.675,1.4875,0.05251
1,0,0,0,0.0044745,1.6051e-06,0.0091331,0,14.425,1.6625,-0.047502
1,0,0,0,0.0051956,3.6778e-06,0.010026,0,14.375,1.6125,-0.047502
1,-0,0,0,-0.0001741,4.5697e-05,0.0035856,0,14.725,1.8625,-0.19891
1,0,0,-0,0.0010186,-1.1439e-05,0.0094464,0,14.325,1.9375,-0.12261
2.3615e-34,0.96874,-0.019778,0.0011084,0.96874,0.0011084,-0.019778,0.96894,13.825,1.9625,0.15317
5.1461e-26,0.95417,-0.02877,0.0046568,0.95417,0.0046568,-0.02877,0.95461,13.725,1.9125,0.17874
1,0,0,0,0.012821,0.00012407,0.010444,0,13.725,2.2625,-0.072509
1,0,0,0,0.012067,0.00062891,0.0050732,0,13.575,2.3625,-0.17317
9.2741e-17,0.88468,-0.048634,0.0081965,0.88468,0.0081965,-0.048634,0.88606,13.5,2.275,0.21643
0.00012588,0.087295,0.017699,0.0012153,0.087295,0.0012153,0.017699,0.089079,13.425,2.4375,0.027502
1,0,0,0,0.021431,0.0010361,0.0035066,0,13.425,2.5125,-0.14779
4.106e-18,0.85719,-0.018038,0.0032375,0.85719,0.0032375,-0.018038,0.85738,13.475,2.2875,0.12779
6.4811e-14,0.49463,0.032506,0.0042358,0.49463,0.0042358,0.032506,0.49571,13.325,2.3375,0.052509
1.1027e-12,0.82109,-0.020272,0.010093,0.82109,0.010093,-0.020272,0.8214,13.325,2.1625,0.15317
9.3112e-15,1.1117,-0.032134,-0.0063386,1.1117,-0.0063386,-0.032134,1.1122,11.528,2.8875,0.7775
2.6083e-16,1.1007,-0.040357,0.011331,1.1007,0.011331,-0.040357,1.1015,11.375,3.1125,0.8025
4.1788e-16,1.0694,-0.044617,0.022963,1.0694,0.022963,-0.044617,1.0706,11.175,3.2625,0.7775
2.0968e-15,1.0742,-0.030891,0.0096503,1.0742,0.0096503,-0.030891,1.0746,11.528,3.1625,0.7275
7.3391e-15,1.1068,-0.033634,-0.0019992,1.1068,-0.0019992,-0.033634,1.1073,11.477,2.9375,0.7775
8.4277e-17,1.1194,-0.050762,0.011779,1.1194,0.011779,-0.050762,1.1206,11.275,3.0875,0.8775
1.1158e-19,1.1665,-0.075116,-0.0067808,1.1665,-0.0067808,-0.075116,1.169,11.325,2.8375,1.1275
2.4138e-22,1.1729,-0.092099,-0.022745,1.1729,-0.022745,-0.092099,1.1767,11.175,2.5875,1.3025
3.3387e-21,1.1729,-0.080546,-0.02331,1.1729,-0.02331,-0.080546,1.1759,11.426,2.6125,1.2025
1.4128e-14,1.1217,-0.026962,-0.024629,1.1217,-0.024629,-0.026962,1.1223,11.705,2.675,0.765
8.6348e-15,1.1122,-0.033251,-0.0090189,1.1122,-0.0090189,-0.033251,1.1128,11.477,2.8375,0.7775
1.0791e-14,1.0833,-0.028347,0.00085979,1.0833,0.00085979,-0.028347,1.0837,11.528,3.0125,0.7275
3.7615e-15,1.1021,-0.035357,0.0022937,1.1021,0.0022937,-0.035357,1.1027,11.426,2.9875,0.7775
2.0295e-15,1.047,-0.040193,0.02379,1.047,0.02379,-0.040193,1.048,11.175,3.2875,0.7275
2.6103e-18,1.1015,-0.062788,0.025837,1.1015,0.025837,-0.062788,1.1035,10.975,3.2875,0.9275
6.8142e-20,1.1384,-0.076399,0.017776,1.1384,0.017776,-0.076399,1.1411,10.925,3.1625,1.0775
3.2595e-23,1.1858,-0.098243,0.0085282,1.1858,0.0085282,-0.098243,1.1899,10.475,3.0125,1.5025
2.8725e-26,1.2051,-0.098881,0.0081671,1.2051,0.0081671,-0.098881,1.2091,10.216,2.9125,1.7025
1.5951e-25,1.1905,-0.10596,-0.0071839,1.1905,-0.0071839,-0.10596,1.1952,10.675,2.7625,1.6025
-4.2536e-25,1.2061,-0.10635,-0.0048921,1.2061,-0.0048921,-0.10635,1.2108,10.425,2.7125,1.8025
-3.4484e-25,1.2156,-0.10007,0.0054571,1.2156,0.0054571,-0.10007,1.2198,10.163,2.7875,1.8525
-3.8739e-25,1.2116,-0.10271,0.0021407,1.2116,0.0021407,-0.10271,1.2159,10.248,2.7625,1.8025
-5.957e-25,1.2061,-0.10772,-0.01072,1.2061,-0.01072,-0.10772,1.2109,10.475,2.6125,1.8275
-6.4189e-25,1.2087,-0.10708,-0.012625,1.2087,-0.012625,-0.10708,1.2135,10.425,2.5375,1.8275
-2.0317e-25,1.1948,-0.10722,-0.011435,1.1948,-0.011435,-0.10722,1.1996,10.625,2.6625,1.6525
-1.2946e-25,1.1819,-0.10723,-0.022719,1.1819,-0.022719,-0.10723,1.187,10.975,2.5875,1.6525
2.2938e-25,1.1808,-0.10483,-0.020412,1.1808,-0.020412,-0.10483,1.1856,10.975,2.6125,1.5525
8.9679e-26,1.1782,-0.10501,-0.030796,1.1782,-0.030796,-0.10501,1.1833,11.025,2.4625,1.5775
-4.6972e-25,1.1903,-0.109,-0.031633,1.1903,-0.031633,-0.109,1.1957,10.775,2.3875,1.7775
-7.3624e-25,1.1779,-0.10791,-0.041078,1.1779,-0.041078,-0.10791,1.1835,10.975,2.3125,1.7275
-7.0255e-25,1.1728,-0.11115,-0.048426,1.1728,-0.048426,-0.11115,1.179,11.025,2.2375,1.8775
-2.3894e-24,1.1771,-0.10927,-0.048918,1.1771,-0.048918,-0.10927,1.1831,10.875,2.1875,1.8525
-1.1969e-25,1.1853,-0.10745,-0.026938,1.1853,-0.026938,-0.10745,1.1905,10.875,2.4875,1.6525
4.2393e-23,1.1774,-0.099393,-0.0043698,1.1774,-0.0043698,-0.099393,1.1816,10.875,2.8375,1.4025
1.2425e-22,1.1861,-0.098632,0.0081817,1.1861,0.0081817,-0.098632,1.1902,10.425,2.9625,1.4775
1.75e-21,1.174,-0.096494,0.0059844,1.174,0.0059844,-0.096494,1.178,10.675,2.9625,1.3525
-5.2155e-25,1.2052,-0.1055,-0.005059,1.2052,-0.005059,-0.1055,1.2098,10.376,2.6625,1.7025
-5.0978e-25,1.2009,-0.10848,-0.017248,1.2009,-0.017248,-0.10848,1.2059,10.575,2.5375,1.7775
-9.6011e-25,1.2022,-0.1098,-0.030281,1.2022,-0.030281,-0.1098,1.2076,10.575,2.3125,2.0025
-1.516e-24,1.2025,-0.10901,-0.030477,1.2025,-0.030477,-0.10901,1.2078,10.425,2.1875,2.1275
-7.5919e-25,1.2145,-0.10648,-0.019712,1.2145,-0.019712,-0.10648,1.2193,10.329,2.2625,2.2025
-8.6866e-25,1.2057,-0.10905,-0.026728,1.2057,-0.026728,-0.10905,1.2109,10.525,2.3375,2.0025
-6.1101e-25,1.2059,-0.10761,-0.014247,1.2059,-0.014247,-0.10761,1.2107,10.475,2.5375,1.8025
-3.1339e-25,1.2035,-0.10503,-0.0058858,1.2035,-0.0058858,-0.10503,1.2081,10.376,2.6375,1.6525
-5.7874e-25,1.2104,-0.10705,-0.017498,1.2104,-0.017498,-0.10705,1.2153,10.425,2.4375,1.9025
-1.0502e-24,1.1972,-0.10799,-0.028918,1.1972,-0.028918,-0.10799,1.2024,10.625,2.3625,1.8025
-1.0686e-24,1.2111,-0.10735,-0.022302,1.2111,-0.022302,-0.10735,1.216,10.425,2.3375,2.0275
-5.3017e-25,1.2294,-0.098033,-0.0014825,1.2294,-0.0014825,-0.098033,1.2333,10.113,2.4125,2.1525
-7.1206e-25,1.2125,-0.1064,-0.018908,1.2125,-0.018908,-0.1064,1.2173,10.286,2.2125,2.2525
-2.9086e-25,1.2274,-0.097942,0.0037939,1.2274,0.0037939,-0.097942,1.2313,10.113,2.6125,2.1025
-5.3249e-25,1.2241,-0.10208,-0.0078657,1.2241,-0.0078657,-0.10208,1.2284,10.216,2.4125,2.1025
-7.142e-25,1.2223,-0.10128,0.00045578,1.2223,0.00045578,-0.10128,1.2265,10.163,2.6125,1.9525
-5.0725e-25,1.2163,-0.10545,-0.012219,1.2163,-0.012219,-0.10545,1.2209,10.329,2.4625,1.9525
-8.9129e-25,1.2156,-0.10301,-0.00022906,1.2156,-0.00022906,-0.10301,1.2199,10.216,2.6625,1.8275
9.8307e-23,1.1881,-0.09626,0.011322,1.1881,0.011322,-0.09626,1.1921,10.329,3.0125,1.5025
-4.1803e-21,1.1941,-0.065783,0.020882,1.1941,0.020882,-0.065783,1.196,10.012,3.3379,1.6025
-4.9842e-22,1.217,-0.054929,0.021064,1.217,0.021064,-0.054929,1.2184,9.8125,3.3127,1.8775
-1.0439e-24,1.2278,-0.048017,0.026025,1.2278,0.026025,-0.048017,1.229,9.6375,3.2125,2.2025
-8.0821e-26,1.228,-0.063149,0.024231,1.228,0.024231,-0.063149,1.2298,9.7125,3.0875,2.1525
-1.9469e-26,1.2335,-0.071531,0.026059,1.2335,0.026059,-0.071531,1.2359,9.7625,2.8125,2.3775
-7.6865e-27,1.2306,-0.060288,0.028778,1.2306,0.028778,-0.060288,1.2324,9.6625,2.9875,2.3525
-2.9285e-26,1.2301,-0.07624,0.02149,1.2301,0.02149,-0.07624,1.2327,9.8125,2.9125,2.2025
-2.4564e-26,1.2301,-0.07391,0.02245,1.2301,0.02245,-0.07391,1.2325,9.7875,2.9375,2.2025
-1.9932e-25,1.2217,-0.072359,0.019891,1.2217,0.019891,-0.072359,1.224,9.8375,3.1125,1.9775
-2.7229e-22,1.2082,-0.070814,0.019386,1.2082,0.019386,-0.070814,1.2104,9.9375,3.2375,1.7525
-4.6688e-24,1.202,-0.082649,0.017073,1.202,0.017073,-0.082649,1.2049,10.062,3.1625,1.6775
9.7899e-26,1.2039,-0.088919,0.01454,1.2039,0.01454,-0.088919,1.2072,10.113,3.0875,1.7025
-1.6948e-26,1.2109,-0.09012,0.014804,1.2109,0.014804,-0.09012,1.2143,10.012,2.9875,1.7525
-8.8411e-26,1.2162,-0.094052,0.011857,1.2162,0.011857,-0.094052,1.2198,10.037,2.8875,1.8275
-1.4657e-25,1.224,-0.089984,0.013941,1.224,0.013941,-0.089984,1.2273,9.9625,2.8625,1.9775
-1.2261e-25,1.214,-0.084317,0.017194,1.214,0.017194,-0.084317,1.2171,9.9375,3.0375,1.8025
-6.0259e-22,1.1927,-0.07725,0.019626,1.1927,0.019626,-0.07725,1.1954,10.062,3.2375,1.5775
-4.9822e-21,1.1676,-0.065913,0.024049,1.1676,0.024049,-0.065913,1.1697,10.139,3.3898,1.4026
9.7256e-24,1.1498,-0.0731,0.025353,1.1498,0.025353,-0.0731,1.1524,10.33,3.3634,1.2775
1.2468e-21,1.1621,-0.080945,0.021961,1.1621,0.021961,-0.080945,1.1651,10.329,3.2625,1.3275
2.2424e-21,1.1631,-0.081501,0.021966,1.1631,0.021966,-0.081501,1.1662,10.286,3.2375,1.3275
8.8044e-21,1.1427,-0.081986,0.020815,1.1427,0.020815,-0.081986,1.1459,10.625,3.1875,1.1525
2.27e-21,1.1762,-0.093515,0.013715,1.1762,0.013715,-0.093515,1.18,10.376,3.0375,1.3775
7.2696e-22,1.1707,-0.094235,0.0012617,1.1707,0.0012617,-0.094235,1.1745,10.875,2.9125,1.3025
2.487e-19,1.1546,-0.080404,0.0077607,1.1546,0.0077607,-0.080404,1.1574,11.025,3.0125,1.1275
7.0463e-21,1.1707,-0.093064,0.013053,1.1707,0.013053,-0.093064,1.1745,10.475,3.0375,1.3275
1.1332e-20,1.1644,-0.088359,0.00087607,1.1644,0.00087607,-0.088359,1.1677,10.925,2.8875,1.2025
6.8792e-24,1.1767,-0.1007,-0.021043,1.1767,-0.021043,-0.1007,1.1812,11.075,2.6125,1.4525
7.6061e-22,1.1724,-0.094982,-0.0027694,1.1724,-0.0027694,-0.094982,1.1762,10.875,2.8375,1.3025
2.4072e-24,1.1827,-0.10386,-0.016709,1.1827,-0.016709,-0.10386,1.1873,10.875,2.6375,1.5025
3.9735e-21,1.1706,-0.094296,0.00070912,1.1706,0.00070912,-0.094296,1.1744,10.775,2.8625,1.2775
8.5354e-20,1.1308,-0.076314,0.020332,1.1308,0.020332,-0.076314,1.1336,10.775,3.1625,1.0525
2.3909e-19,1.1262,-0.073535,0.027915,1.1262,0.027915,-0.073535,1.1289,10.475,3.3379,1.1275
2.3137e-20,1.1413,-0.071971,0.026878,1.1413,0.026878,-0.071971,1.1438,10.33,3.3634,1.2275
-5.1078e-21,1.1927,-0.059628,0.023207,1.1927,0.023207,-0.059628,1.1944,9.8875,3.3379,1.5775
-1.4653e-23,1.2271,-0.043155,0.025827,1.2271,0.025827,-0.043155,1.2282,9.6125,3.2625,2.1275
-2.3664e-22,1.2252,-0.031801,0.025316,1.2252,0.025316,-0.031801,1.2259,9.5875,3.3635,2.0275
-8.3252e-26,1.2287,-0.049805,0.027402,1.2287,0.027402,-0.049805,1.23,9.6125,3.1625,2.2275
-3.2876e-24,1.2278,-0.046075,0.026938,1.2278,0.026938,-0.046075,1.229,9.5875,3.2125,2.1275
-4.1068e-27,1.2318,-0.056986,0.033071,1.2318,0.033071,-0.056986,1.2336,9.6125,2.9125,2.4525
-5.711e-27,1.2324,-0.055771,0.03302,1.2324,0.03302,-0.055771,1.2341,9.5875,2.9375,2.4025
-6.8477e-27,1.2259,-0.024834,0.039002,1.2259,0.039002,-0.024834,1.2268,9.3375,3.1625,2.4775
-3.9152e-27,1.2301,-0.044373,0.036527,1.2301,0.036527,-0.044373,1.2315,9.4875,3.0125,2.4525
-5.1814e-28,1.2266,-0.033455,0.050212,1.2266,0.050212,-0.033455,1.2281,9.3625,2.8125,2.7275
-1.3367e-28,1.2216,-0.02561,0.056044,1.2216,0.056044,-0.02561,1.2231,9.2875,2.7625,2.8525
-3.5125e-29,1.2128,-0.010022,0.055338,1.2128,0.055338,-0.010022,1.2141,9.1125,2.9875,2.8275
-6.0223e-29,1.2003,0.0094539,0.053184,1.2003,0.053184,0.0094539,1.2015,8.9125,3.2125,2.8525
-1.3896e-25,1.2123,0.0093074,0.041832,1.2123,0.041832,0.0093074,1.213,9.0876,3.3895,2.6026
-2.966e-26,1.206,0.017525,0.046842,1.206,0.046842,0.017525,1.2071,8.9125,3.3635,2.6275
-2.8711e-28,1.2144,-0.0089939,0.047414,1.2144,0.047414,-0.0089939,1.2153,9.1625,3.1625,2.7275
-6.9373e-28,1.2181,-0.0089634,0.050524,1.2181,0.050524,-0.0089634,1.2192,9.1125,3.0875,2.6525
-1.0267e-24,1.2175,0.0082038,0.039983,1.2175,0.039983,0.0082038,1.2182,9.1124,3.3895,2.4774
-4.4274e-26,1.2145,0.0055077,0.044277,1.2145,0.044277,0.0055077,1.2154,9.0625,3.3127,2.5775
-3.754e-28,1.1813,0.026434,0.051868,1.1813,0.051868,0.026434,1.1828,8.6626,3.3895,2.9276
-2.7074e-29,1.1759,0.029179,0.055259,1.1759,0.055259,0.029179,1.1775,8.5375,3.3379,2.9525
-2.7131e-28,1.1908,0.021624,0.051932,1.1908,0.051932,0.021624,1.1922,8.7625,3.3379,2.8525
-7.6928e-28,1.185,0.029382,0.053394,1.185,0.053394,0.029382,1.1866,8.6125,3.3635,2.8025
-1.2419e-27,1.1952,0.021297,0.051221,1.1952,0.051221,0.021297,1.1965,8.7875,3.3379,2.7775
-8.6515e-30,1.193,0.013752,0.059673,1.193,0.059673,0.013752,1.1945,8.7875,3.1125,2.9525
-2.0711e-32,1.1701,0.021241,0.06206,1.1701,0.06206,0.021241,1.1719,8.5625,3.0875,3.2775
-1.0523e-32,1.1686,0.0219,0.063909,1.1686,0.063909,0.0219,1.1706,8.5375,3.0375,3.3025
-2.6948e-35,1.1566,0.022621,0.069618,1.1566,0.069618,0.022621,1.1589,8.4625,2.7125,3.6525
-1.011e-34,1.1539,0.025376,0.06492,1.1539,0.06492,0.025376,1.156,8.3625,2.9625,3.5025
-9.3741e-33,1.1606,0.025701,0.057595,1.1606,0.057595,0.025701,1.1623,8.4375,3.2375,3.3025
-8.7873e-33,1.1487,0.030732,0.054317,1.1487,0.054317,0.030732,1.1504,8.2625,3.3635,3.3025
-2.7833e-34,1.1313,0.029688,0.051269,1.1313,0.051269,0.029688,1.1328,8.0626,3.3895,3.5276
-1.5848e-39,1.1171,0.022816,0.050616,1.1171,0.050616,0.022816,1.1185,7.9125,3.1375,3.9525
-1.7166e-41,1.1212,0.019279,0.053338,1.1212,0.053338,0.019279,1.1227,8.0625,2.8875,4.1025
-4.0712e-41,1.1297,0.017442,0.056095,1.1297,0.056095,0.017442,1.1312,8.2375,2.7375,4.1275
-2.8026e-45,1.099,0.013478,0.045824,1.099,0.045824,0.013478,1.1,7.9125,2.6625,4.4526
-1.2023e-42,1.1179,0.017105,0.051497,1.1179,0.051497,0.017105,1.1192,8.0625,2.8375,4.2025
-1.4013e-45,1.1009,0.012136,0.045485,1.1009,0.045485,0.012136,1.1019,7.9875,2.6375,4.4778
-7.0065e-45,1.0991,0.014388,0.047012,1.0991,0.047012,0.014388,1.1002,7.9125,2.5875,4.4526
-1.2191e-43,1.1111,0.016803,0.052428,1.1111,0.052428,0.016803,1.1124,8.0625,2.4625,4.3775
-1.4013e-45,1.097,0.013702,0.046575,1.097,0.046575,0.013702,1.0981,7.9375,2.4875,4.5033
-0,1.094,0.010411,0.041102,1.094,0.041102,0.010411,1.0949,7.8875,2.8375,4.5033
-0,1.0852,0.010184,0.038434,1.0852,0.038434,0.010184,1.0859,7.7375,2.9125,4.5291
-3.4192e-43,1.1007,0.01653,0.043538,1.1007,0.043538,0.01653,1.1017,7.7625,3.1125,4.2525
-1.7656e-43,1.1048,0.015481,0.044723,1.1048,0.044723,0.015481,1.1058,7.8625,3.0375,4.2775
-1.4013e-44,1.0958,0.015574,0.044282,1.0958,0.044282,0.015574,1.0968,7.7375,2.9125,4.3525
-5.7554e-41,1.1109,0.020052,0.046006,1.1109,0.046006,0.020052,1.112,7.8625,3.2375,4.0525
-6.5672e-39,1.1107,0.025518,0.047057,1.1107,0.047057,0.025518,1.112,7.7875,3.3379,3.8525
-4.2459e-43,1.0972,0.017263,0.041004,1.0972,0.041004,0.017263,1.0981,7.6875,3.2875,4.2025
-5.0166e-43,1.0905,0.018245,0.039379,1.0905,0.039379,0.018245,1.0914,7.5625,3.3635,4.1775
-2.9427e-44,1.0932,0.014995,0.039525,1.0932,0.039525,0.014995,1.094,7.6625,3.2375,4.3025
-1.4293e-42,1.0931,0.019007,0.04049,1.0931,0.04049,0.019007,1.094,7.5875,3.3379,4.1525
-4.5038e-42,1.1012,0.019191,0.044191,1.1012,0.044191,0.019191,1.1023,7.7125,3.1875,4.1525
-3.8676e-43,1.0962,0.017298,0.041731,1.0962,0.041731,0.017298,1.0971,7.6625,3.2125,4.2275
-8.7581e-43,1.0973,0.018197,0.042778,1.0973,0.042778,0.018197,1.0983,7.6625,3.1875,4.2025
-6.1101e-40,1.111,0.022963,0.048454,1.111,0.048454,0.022963,1.1123,7.8125,3.1875,3.9775
-4.4641e-40,1.1239,0.020561,0.052975,1.1239,0.052975,0.020561,1.1253,8.0625,3.0125,4.0025
-2.241e-40,1.1168,0.021696,0.052032,1.1168,0.052032,0.021696,1.1183,7.9375,3.0125,4.0275
-1.121e-44,1.1031,0.014917,0.046281,1.1031,0.046281,0.014917,1.1042,7.8875,2.8375,4.3525
-3.3029e-42,1.1059,0.018356,0.04615,1.1059,0.04615,0.018356,1.107,7.8125,3.0875,4.1775
-1.4031e-36,1.1167,0.028326,0.048429,1.1167,0.048429,0.028326,1.1181,7.8626,3.3895,3.7026
-1.5454e-35,1.1288,0.029892,0.051647,1.1288,0.051647,0.029892,1.1304,8.0125,3.3635,3.5525
-4.0299e-40,1.1108,0.022936,0.049682,1.1108,0.049682,0.022936,1.1122,7.8125,3.1125,4.0025
-1.351e-38,1.1212,0.023949,0.050262,1.1212,0.050262,0.023949,1.1226,7.9625,3.2375,3.8525
-4.8427e-38,1.1364,0.0221,0.057114,1.1364,0.057114,0.0221,1.1381,8.2125,3.0125,3.8275
-9.2142e-38,1.1393,0.023825,0.062038,1.1393,0.062038,0.023825,1.1412,8.2375,2.8625,3.8025
-1.0215e-39,1.1319,0.020984,0.059876,1.1319,0.059876,0.020984,1.1337,8.2125,2.7125,4.0275
-1.3391e-38,1.1344,0.023835,0.063534,1.1344,0.063534,0.023835,1.1364,8.2125,2.6625,3.9525
-1.162e-36,1.1452,0.024525,0.06622,1.1452,0.06622,0.024525,1.1474,8.3125,2.7625,3.7525
-9.4211e-36,1.1606,0.021729,0.073843,1.1606,0.073843,0.021729,1.1631,8.5625,2.4625,3.7525
-1.1022e-39,1.1376,0.020583,0.063382,1.1376,0.063382,0.020583,1.1396,8.3375,2.4875,4.0775
-1.5975e-41,1.1341,0.017214,0.059928,1.1341,0.059928,0.017214,1.1358,8.3875,2.3125,4.2525
-2.9708e-43,1.1242,0.01428,0.054763,1.1242,0.054763,0.01428,1.1256,8.3625,2.1625,4.4275
-1.6115e-43,1.1196,0.014446,0.053597,1.1196,0.053597,0.014446,1.121,8.3375,2.0625,4.4778
-8.9683e-44,1.1251,0.010697,0.052479,1.1251,0.052479,0.010697,1.1264,8.4875,2.0125,4.5033
-3.7569e-42,1.1299,0.016017,0.057569,1.1299,0.057569,0.016017,1.1314,8.4375,2.0125,4.4025
-5.6647e-41,1.1347,0.01855,0.061299,1.1347,0.061299,0.01855,1.1365,8.4125,2.1625,4.2775
-3.4856e-40,1.1493,0.01349,0.062165,1.1493,0.062165,0.01349,1.1511,8.6875,1.9875,4.2775
-3.8111e-37,1.1733,0.0063491,0.067623,1.1733,0.067623,0.0063491,1.1753,8.9875,1.9875,4.0525
-1.5719e-37,1.1641,0.011567,0.067835,1.1641,0.067835,0.011567,1.1662,8.7875,2.2375,4.0025
-1.4118e-36,1.1672,0.013111,0.070651,1.1672,0.070651,0.013111,1.1694,8.7875,2.2375,3.9275
-1.4146e-34,1.1794,0.011117,0.075312,1.1794,0.075312,0.011117,1.1819,8.9125,2.1375,3.8025
-1.4646e-36,1.1688,0.012637,0.070871,1.1688,0.070871,0.012637,1.171,8.8375,2.1125,3.9775
-2.3022e-35,1.1736,0.012423,0.07333,1.1736,0.07333,0.012423,1.1759,8.8375,2.2375,3.8275
