"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
1.5607e-12,0.75942,-0.075934,-0.091903,0.75942,-0.091903,-0.075934,0.76872,10.163,0.4875,3.1275
-1.4884e-29,0.76143,-0.098691,-0.15285,0.76143,-0.15285,-0.098691,0.78287,10.675,0.4875,2.8775
2.0816e-24,0.73923,-0.1408,-0.145,0.73923,-0.145,-0.1408,0.76636,11.025,0.2625,2.9025
-2.1655e-29,0.69523,-0.1275,-0.1601,0.69523,-0.1601,-0.1275,0.72473,11.025,0.4125,2.7525
2.3944e-31,0.68282,-0.14431,-0.16322,0.68282,-0.16322,-0.14431,0.71674,10.925,0.2625,2.7525
0,0.74286,-0.10908,-0.14433,0.74286,-0.14433,-0.10908,0.76458,10.625,0.3875,2.8775
1.7784e-18,0.73468,-0.12025,-0.11545,0.73468,-0.11545,-0.12025,0.75336,10.625,0.2875,2.9275
-3.1739e-28,0.74129,-0.083484,-0.1656,0.74129,-0.1656,-0.083484,0.76414,10.675,0.6375,2.7525
-2.6311e-27,0.73773,-0.063445,-0.17456,0.73773,-0.17456,-0.063445,0.76075,10.376,0.6875,2.7025
-4.9384e-27,0.7174,-0.065147,-0.16887,0.7174,-0.16887,-0.065147,0.73988,10.625,0.7375,2.6275
-6.0962e-27,0.72517,-0.059526,-0.17558,0.72517,-0.17558,-0.059526,0.74849,10.425,0.7125,2.6525
-2.8238e-25,0.70767,-0.016792,-0.14576,0.70767,-0.14576,-0.016792,0.72272,10.525,0.9625,2.3525
-5.4845e-25,0.71603,-0.0060912,-0.11259,0.71603,-0.11259,-0.0060912,0.72485,10.625,1.0875,2.1775
-2.9694e-26,0.77988,-0.025865,-0.1582,0.77988,-0.1582,-0.025865,0.79618,10.286,0.9375,2.6025
-3.1217e-26,0.75597,-0.029167,-0.16929,0.75597,-0.16929,-0.029167,0.77524,10.248,0.8625,2.6025
-1.0378e-27,0.77594,-0.052579,-0.17323,0.77594,-0.17323,-0.052579,0.79678,10.163,0.7375,2.7775
-1.0551e-27,0.76851,-0.052664,-0.17855,0.76851,-0.17855,-0.052664,0.79074,10.113,0.7125,2.7775
-2.4669e-29,0.7491,-0.095268,-0.15423,0.7491,-0.15423,-0.095268,0.77072,10.475,0.4875,2.8525
-5.4779e-29,0.74264,-0.091005,-0.16139,0.74264,-0.16139,-0.091005,0.7654,10.376,0.5125,2.8275
-2.212e-27,0.65287,-0.088837,-0.1642,0.65287,-0.1642,-0.088837,0.67904,10.925,0.6375,2.5525
-4.6238e-27,0.62784,-0.087198,-0.16995,0.62784,-0.16995,-0.087198,0.65625,10.875,0.6125,2.5025
-1.536e-27,0.65275,-0.09967,-0.1804,0.65275,-0.1804,-0.09967,0.68451,10.775,0.5125,2.6025
-4.4805e-30,0.6333,-0.16079,-0.12057,0.6333,-0.12057,-0.16079,0.66442,11.375,0.3375,2.6275
2.9843e-27,0.58639,-0.14644,-0.13709,0.58639,-0.13709,-0.14644,0.61975,11.225,0.3875,2.5025
6.6799e-12,0.52551,-0.10065,-0.091565,0.52551,-0.091565,-0.10065,0.54284,11.426,0.7125,2.1775
2.8146e-12,0.51827,-0.093376,-0.10791,0.51827,-0.10791,-0.093376,0.53756,11.275,0.6875,2.1775
4.6671e-11,0.50499,-0.092938,-0.074513,0.50499,-0.074513,-0.092938,0.51885,11.477,0.7625,2.0525
7.8784e-17,0.53725,-0.13496,-0.10789,0.53725,-0.10789,-0.13496,0.56435,11.375,0.5125,2.3275
2.8633e-15,0.52264,-0.1413,-0.091015,0.52264,-0.091015,-0.1413,0.54901,11.477,0.5125,2.2775
1.2482e-11,0.48957,-0.12165,-0.081266,0.48957,-0.081266,-0.12165,0.51096,11.477,0.6125,2.1275
9.0062e-12,0.59552,-0.045266,-0.060391,0.59552,-0.060391,-0.045266,0.60028,11.325,1.0375,1.9275
3.5411e-12,0.59688,-0.038018,-0.05808,0.59688,-0.05808,-0.038018,0.6009,11.225,1.0375,1.8525
1.0447e-11,0.50129,-0.087657,-0.06926,0.50129,-0.06926,-0.087657,0.51359,11.477,0.7875,2.0025
4.4012e-11,0.51835,-0.062521,-0.058528,0.51835,-0.058528,-0.062521,0.52537,11.375,0.8875,1.8525
2.21e-11,0.50997,-0.087763,-0.10264,0.50997,-0.10264,-0.087763,0.52755,11.275,0.7125,2.1275
2.573e-11,0.47786,-0.10723,-0.080316,0.47786,-0.080316,-0.10723,0.49628,11.426,0.6625,2.0525
4.3018e-18,0.54167,-0.13609,-0.11577,0.54167,-0.11577,-0.13609,0.57038,11.325,0.4875,2.3525
2.4193e-23,0.57643,-0.20325,-0.054581,0.57643,-0.054581,-0.20325,0.61364,11.705,0.125,2.465
7.3821e-18,0.51838,-0.16331,-0.086834,0.51838,-0.086834,-0.16331,0.55039,11.477,0.3875,2.3025
8.5032e-14,0.5016,-0.1346,-0.099656,0.5016,-0.099656,-0.1346,0.52882,11.375,0.5125,2.2275
3.7453e-11,0.48162,-0.092089,-0.11229,0.48162,-0.11229,-0.092089,0.50304,11.175,0.6375,2.1025
1.6946e-14,0.47786,-0.076976,-0.062263,0.47786,-0.062263,-0.076976,0.48801,11.375,0.7875,1.8525
9.8586e-11,0.54492,-0.049644,-0.062463,0.54492,-0.062463,-0.049644,0.55074,11.275,0.9375,1.8525
3.6209e-11,0.51997,-0.061089,-0.097119,0.51997,-0.097119,-0.061089,0.53247,11.175,0.8125,2.0275
8.4413e-12,0.48026,-0.11204,-0.11219,0.48026,-0.11219,-0.11204,0.50576,11.225,0.5625,2.1525
3.2226e-25,0.5781,-0.15278,-0.12142,0.5781,-0.12142,-0.15278,0.61015,11.325,0.3875,2.4775
-2.0806e-30,0.60845,-0.17895,-0.10617,0.60845,-0.10617,-0.17895,0.64305,11.426,0.2375,2.5775
2.4944e-29,0.64185,-0.19463,-0.11977,0.64185,-0.11977,-0.19463,0.68132,11.325,0.0875,2.6775
2.7733e-26,0.6506,-0.22783,-0.086006,0.6506,-0.086006,-0.22783,0.69468,11.477,-0.1125,2.6775
-0,0.55577,-0.21053,-0.065287,0.55577,-0.065287,-0.21053,0.59788,11.528,0.0625,2.4275
3.6317e-23,0.55772,-0.16719,-0.10099,0.55772,-0.10099,-0.16719,0.59093,11.426,0.3375,2.4275
1.5628e-14,0.4887,-0.15532,-0.081173,0.4887,-0.081173,-0.15532,0.51917,11.477,0.4375,2.2025
4.4752e-12,0.45745,-0.13894,-0.086673,0.45745,-0.086673,-0.13894,0.48588,11.375,0.4875,2.1025
8.7123e-13,0.45921,-0.08815,-0.084609,0.45921,-0.084609,-0.08815,0.47518,11.275,0.6875,1.9525
8.1605e-11,0.50703,-0.058639,-0.077663,0.50703,-0.077663,-0.058639,0.51629,11.225,0.8375,1.9025
1.2227e-12,0.53492,-0.064651,-0.027707,0.53492,-0.027707,-0.064651,0.53953,11.528,0.9375,1.6775
1.4365e-10,0.59283,-0.045943,-0.029077,0.59283,-0.029077,-0.045943,0.59532,11.375,1.0375,1.6525
2.1032e-11,0.64286,-0.044624,-0.013257,0.64286,-0.013257,-0.044624,0.64454,11.426,1.1125,1.5525
1.8939e-20,0.78583,-0.03829,0.0064343,0.78583,0.0064343,-0.03829,0.78679,11.275,1.3125,1.4025
2.18e-17,0.78207,-0.049725,0.018547,0.78207,0.018547,-0.049725,0.78387,11.528,1.2625,1.2275
1.032e-11,0.59688,-0.036992,-0.04421,0.59688,-0.04421,-0.036992,0.59966,11.225,1.0375,1.7275
7.0747e-15,0.46064,-0.083275,-0.047417,0.46064,-0.047417,-0.083275,0.47051,11.426,0.7625,1.7525
2.5009e-14,0.46634,-0.098719,-0.024529,0.46634,-0.024529,-0.098719,0.47731,11.705,0.775,1.715
1.7856e-11,0.50505,-0.059856,-0.043093,0.50505,-0.043093,-0.059856,0.51041,11.325,0.8625,1.6775
2.3874e-16,0.43519,-0.13395,-0.04882,0.43519,-0.04882,-0.13395,0.45795,11.604,0.575,1.915
1.409e-14,0.39557,-0.14095,-0.020356,0.39557,-0.020356,-0.14095,0.42042,11.604,0.525,1.665
4.6696e-13,0.44402,-0.12634,-0.073463,0.44402,-0.073463,-0.12634,0.46745,11.426,0.5625,2.0025
-1.0683e-29,0.61371,-0.1732,-0.13662,0.61371,-0.13662,-0.1732,0.65216,11.225,0.2125,2.6025
7.7745e-18,0.51792,-0.13916,-0.13245,0.51792,-0.13245,-0.13916,0.55241,11.175,0.4125,2.3275
2.7673e-15,0.56459,-0.22261,0.0014784,0.56459,0.0014784,-0.22261,0.6069,12.65,0,2.29
4.3605e-15,0.51652,-0.24328,0.073379,0.51652,0.073379,-0.24328,0.57564,12.45,-0.1,1.69
1.1209e-19,0.9192,-0.079415,-0.01937,0.9192,-0.01937,-0.079415,0.92283,13.45,1,0.49095
3.5524e-16,0.72318,-0.0056273,-0.0051646,0.72318,-0.0051646,-0.0056273,0.72322,13.325,1.4375,0.10261
1,0,0,0,0.025877,0.00069238,0.012419,0,13.475,1.6125,-0.097534
1,0,0,0,0.030875,0.0014114,0.003238,0,13.325,1.5625,-0.12261
1.5572e-09,0.60536,-0.027884,-0.0039156,0.60536,-0.0039156,-0.027884,0.60602,12.975,1.6375,0.10261
1,0,0,0,0.038617,0.0007155,0.016695,0,13.475,1.4625,-0.047502
2.7984e-17,0.46538,-0.012675,0.00032543,0.46538,0.00032543,-0.012675,0.46555,13.175,1.4625,0.052509
6.3715e-15,0.62219,-0.031191,-0.0048146,0.62219,-0.0048146,-0.031191,0.62299,13.025,1.5375,0.10261
1,0,0,0,0.02062,0.001282,0.0004831,0,13.3,1.775,-0.23643
1,0,-0,0,0.04345,0.0033555,-0.00023194,0,13.125,1.6625,-0.097534
2.461e-07,0.73859,-0.051214,-0.0063394,0.73859,-0.0063394,-0.051214,0.74039,12.975,1.4625,0.17874
1.0786e-07,0.35813,0.0056351,0.0018988,0.35813,0.0018988,0.0056351,0.35818,12.875,1.5875,0.052509
6.8567e-12,0.67357,-0.032243,-0.0035442,0.67357,-0.0035442,-0.032243,0.67435,12.875,1.3875,0.15317
2.8967e-11,0.945,-0.058216,0.020904,0.945,0.020904,-0.058216,0.94702,12.65,1.7,0.49093
7.3964e-07,0.59711,0.00085603,0.0094354,0.59711,0.0094354,0.00085603,0.59719,12.425,1.7875,0.17874
5.4124e-06,0.45511,0.015167,0.0039677,0.45511,0.0039677,0.015167,0.45538,12.575,1.8375,0.10261
1,0,0,0,0.084129,0.01239,0.027995,0,12.475,2.0625,-0.047502
1,0,0,0,0.041282,0.0029884,0.023861,0,12.625,2.0125,-0.17317
0.64491,0,0,0,0.10022,0.012993,0.033065,0,12.475,1.8625,0.0025002
1,0,0,0,0.083417,0.012114,0.018421,0,12.375,2.0875,-0.072509
1,0,0,0,0.058507,0.0064019,0.018549,0,12.425,2.0375,-0.14779
0.043235,0.13213,0.021546,0.012849,0.13213,0.012849,0.021546,0.13449,12.375,1.8375,0.027502
7.7967e-10,0.28457,0.040806,0.005802,0.28457,0.005802,0.040806,0.28754,12.675,1.6625,0.052509
1.0026e-16,0.90706,-0.048793,0.036512,0.90706,0.036512,-0.048793,0.9091,11.604,1.475,0.765
2.3101e-15,0.92771,-0.048542,0.038482,0.92771,0.038482,-0.048542,0.92978,11.604,1.675,0.665
2.0206e-15,0.92892,-0.046907,0.040505,0.92892,0.040505,-0.046907,0.93098,11.477,1.7375,0.6525
3.6808e-16,0.94702,-0.051218,0.036783,0.94702,0.036783,-0.051218,0.94911,11.375,1.6375,0.9775
1.1733e-17,1.0163,-0.036083,0.04491,1.0163,0.04491,-0.036083,1.018,10.775,1.9375,1.0775
3.491e-17,0.99797,-0.043364,0.045315,0.99797,0.045315,-0.043364,0.99993,10.975,1.8875,0.9775
4.5547e-17,0.99043,-0.04359,0.047886,0.99043,0.047886,-0.04359,0.99254,11.025,1.9125,0.8775
5.2414e-15,0.99115,-0.035509,0.058968,0.99115,0.058968,-0.035509,0.99354,10.775,2.1875,0.7775
3.8302e-12,0.96329,-0.039697,0.058214,0.96329,0.058214,-0.039697,0.96586,10.925,2.2875,0.6775
7.1337e-11,0.87584,-0.036445,0.053187,0.87584,0.053187,-0.036445,0.87821,11.075,2.3375,0.5025
7.5213e-10,0.7624,-0.035628,0.041142,0.7624,0.041142,-0.035628,0.76434,11.275,2.1875,0.3525
2.3202e-10,0.74954,-0.032354,0.028261,0.74954,0.028261,-0.032354,0.75077,11.901,2.175,0.3163
3.1206e-08,0.60454,-0.034906,0.027868,0.60454,0.027868,-0.034906,0.60619,11.6,2.225,0.21521
0.99998,0,-0,0,0.081814,0.018687,-0.025301,0,11.875,2.3125,-0.0225
1,0,-0,0,0.046901,0.021738,-0.024805,0,11.525,2.4625,-0.047502
1.2256e-05,0.33263,-0.018879,0.019168,0.33263,0.019168,-0.018879,0.33372,11.875,2.2125,0.077534
3.4653e-11,0.17899,0.0086184,0.010175,0.17899,0.010175,0.0086184,0.17949,12.275,2.0375,0.052509
2.1934e-05,0.51108,-0.017638,0.012493,0.51108,0.012493,-0.017638,0.51154,12.125,1.8875,0.15316
4.2892e-12,0.60549,-0.029352,0.020477,0.60549,0.020477,-0.029352,0.60654,11.801,1.875,0.21605
1,0,0,0,0.079195,0.011306,0.010316,0,12.275,2.1875,-0.097534
1,0,-0,0,0.053165,0.005746,-0.0068588,0,12.025,2.3375,-0.17317
1,0,0,0,0.064523,0.0076595,0.0025983,0,12.175,2.2375,-0.14779
1,0,0,0,0.064587,0.0075925,0.0025879,0,12.175,2.1875,-0.14779
1,0,0,0,0.056089,0.005095,0.0029679,0,12.175,2.1625,-0.17317
0.71517,0,0,0,0.106,0.014092,0.020936,0,12.325,1.9625,0.0025002
6.2183e-05,0.40111,0.00037471,0.0054879,0.40111,0.0054879,0.00037471,0.40115,12.275,1.8875,0.10261
1.5398e-10,0.17557,-0.025842,0.012565,0.17557,0.012565,-0.025842,0.17791,12.025,2.0125,0.052509
0.0048186,0.045451,-0.029963,0.01832,0.045451,0.01832,-0.029963,0.057439,11.875,2.2125,0.027502
1,0,-0,0,0.060486,0.012338,-0.016714,0,11.875,2.3125,-0.12261
1,0,-0,0,0.046088,0.014388,-0.02134,0,11.675,2.4625,-0.12261
3.7569e-05,0.33963,-0.032074,0.022209,0.33963,0.022209,-0.032074,0.34186,11.725,2.1625,0.077527
3.669e-12,0.61997,-0.033789,0.033524,0.61997,0.033524,-0.033789,0.6218,11.375,2.2625,0.22755
2.6921e-09,0.71431,-0.039973,0.031486,0.71431,0.031486,-0.039973,0.71612,11.527,2.0625,0.30272
0.015164,0.059026,-0.028576,0.017924,0.059026,0.017924,-0.028576,0.067985,11.925,2.1875,0.027502
7.7096e-09,0.50465,-0.033867,0.029722,0.50465,0.029722,-0.033867,0.50666,11.425,2.2375,0.1526
2.7813e-06,0.49842,-0.020662,0.032378,0.49842,0.032378,-0.020662,0.4999,11.275,2.3125,0.1525
2.804e-12,0.68338,-0.037761,0.034696,0.68338,0.034696,-0.037761,0.6853,11.375,2.1125,0.27752
4.6087e-10,0.65028,-0.036348,0.02968,0.65028,0.02968,-0.036348,0.65197,11.527,1.8625,0.25274
7.7948e-12,0.076379,-0.033639,0.02174,0.076379,0.02174,-0.033639,0.086244,11.575,2.2375,0.027501
3.1983e-06,0.46025,-0.018195,0.01711,0.46025,0.01711,-0.018195,0.46092,11.925,1.8875,0.12778
4.2765e-12,0.49839,-0.033524,0.018394,0.49839,0.018394,-0.033524,0.49986,11.675,1.8875,0.15296
2.6497e-05,0.45143,-0.031273,0.019439,0.45143,0.019439,-0.031273,0.45293,11.725,2.0125,0.12774
1,0,-0,0,0.042933,0.02044,-0.023076,0,11.525,2.5125,-0.072509
1,0,-0,0,0.048917,0.0064912,-0.012017,0,11.925,2.3875,-0.17317
1,0,-0,0,0.04723,0.017162,-0.023238,0,11.625,2.4375,-0.097534
1.2352e-06,0.43974,-0.0082237,0.035062,0.43974,0.035062,-0.0082237,0.44121,11.175,2.4875,0.1275
1,0,-0,0,0.031387,0.022561,-0.012117,0,11.325,2.5875,-0.072509
7.5654e-10,0.3559,0.015064,0.04183,0.3559,0.04183,0.015064,0.35867,11.025,2.8625,0.1025
3.6125e-06,0.36902,0.013781,0.044945,0.36902,0.044945,0.013781,0.37201,10.775,2.9125,0.1275
1,0,0,0,0.066196,0.025234,0.013091,0,10.775,3.0125,-0.0225
1,0,0,0,0.06242,0.024188,0.011718,0,10.775,2.9125,-0.047502
4.8396e-10,0.59228,-0.021799,0.053597,0.59228,0.053597,-0.021799,0.5951,10.525,2.9625,0.2775
1.1701e-11,0.40756,-0.035135,0.043645,0.40756,0.043645,-0.035135,0.4114,10.376,3.0625,0.1525
0.60898,0,-0,0,0.075861,0.02648,-0.029155,0,10.425,3.0875,0.0025
1,0,-0,0,0.036466,0.0055056,-0.0027901,0,10.675,3.2375,-0.19874
1,0,0,0,0.04186,0.017805,0.010008,0,10.875,3.0125,-0.12261
1,0,0,0,0.053463,0.020138,0.0074902,0,10.775,3.0375,-0.097534
1,0,-0,0,0.046811,0.013013,-0.0017508,0,10.675,3.0875,-0.14779
1,0,-0,0,0.052004,0.017093,-0.015695,0,10.525,3.2125,-0.12261
1,0,-0,0,0.063449,0.022541,-0.016823,0,10.525,3.0875,-0.072509
1.8145e-11,0.69229,-0.0242,0.050887,0.69229,0.050887,-0.0242,0.69458,10.188,3.1375,0.3775
3.2768e-10,0.78836,-0.014839,0.049272,0.78836,0.049272,-0.014839,0.79004,10.037,3.2125,0.5025
2.7683e-11,0.45054,-0.029613,0.029834,0.45054,0.029834,-0.029613,0.45249,10.038,3.5376,0.17865
1,0,-0,0,0.0034785,0.024007,-0.021311,0,10.012,4.125,-0.072509
1,0,-0,0,0.0014091,0.027112,-0.01314,0,9.9375,4.025,-0.047502
1,0,-0,0,0.0093256,0.026625,-0.027961,0,10.062,3.8288,-0.072509
1,0,-0,0,0.0034269,0.017342,-0.013357,0,9.9375,4.075,-0.14779
2.8579e-09,0.19929,-0.014143,0.026974,0.19929,0.026974,-0.014143,0.2016,9.9125,3.6627,0.052509
1.3036e-06,0.20069,-0.024843,0.028872,0.20069,0.028872,-0.024843,0.20427,9.9625,3.6375,0.052509
1.4352e-09,0.20374,-0.045094,0.027087,0.20374,0.027087,-0.045094,0.21043,10.062,3.5125,0.052508
0.97635,0,-0,0,0.0017282,0.030553,-0.014789,0,9.9125,3.7857,-0.0225
1,0,-0,0,0.0043855,0.014057,-0.017235,0,9.9875,3.9254,-0.17314
1,0,-0,0,0.0092633,0.013806,-0.023682,0,10.088,3.7491,-0.17322
1,0,-0,0,0.0041588,0.028466,-0.020099,0,9.9625,3.6885,-0.072509
1,0,-0,0,0.01317,0.028005,-0.03194,0,10.088,3.6375,-0.072509
1,0,-0,0,0.022777,0.012131,-0.02791,0,10.249,3.4625,-0.17321
7.5352e-11,0.42039,-0.039107,0.034385,0.42039,0.034385,-0.039107,0.4236,10.113,3.2625,0.1525
2.8977e-09,0.84446,-0.011507,0.051647,0.84446,0.051647,-0.011507,0.84612,9.9875,3.1625,0.5775
2.6159e-10,0.76151,-0.011568,0.045169,0.76151,0.045169,-0.011568,0.76294,9.9125,3.2875,0.4775
3.1057e-10,0.70101,-0.013697,0.038218,0.70101,0.038218,-0.013697,0.70219,9.876,3.4274,0.41648
7.9887e-11,0.52037,0.0033382,0.018859,0.52037,0.018859,0.0033382,0.52072,9.575,4.2002,0.26666
3.0808e-10,0.18067,0.0093772,0.027075,0.18067,0.027075,0.0093772,0.18293,9.8375,4.275,0.052509
2.0709e-13,0.19276,-0.0037828,0.022421,0.19276,0.022421,-0.0037828,0.1941,9.8875,4.075,0.052509
3.9488e-06,0.4022,-0.0074536,0.025117,0.4022,0.025117,-0.0074536,0.40305,9.8625,3.8764,0.15312
1.5256e-10,0.41742,0.0093555,0.021107,0.41742,0.021107,0.0093555,0.41806,9.6375,4.125,0.17874
8.6116e-09,0.4641,-0.002941,0.02065,0.4641,0.02065,-0.002941,0.46457,9.525,4.0011,0.21629
1.0306e-08,0.2414,0.01713,0.025078,0.2414,0.025078,0.01713,0.2433,9.7125,4.025,0.077534
1,0,0,0,0.0072167,0.022956,0.0015511,0,9.7875,4.275,-0.072509
3.2483e-10,0.40595,-0.00021813,0.011739,0.40595,0.011739,-0.00021813,0.40612,9.4875,4.675,0.17874
4.3393e-05,0.36917,-0.0010638,0.017658,0.36917,0.017658,-0.0010638,0.3696,9.4875,4.475,0.15317
0.99715,0,-0,0,0.028191,0.011078,-0.022221,0,9.3125,5.075,-0.0225
1,0,-0,0,0.016527,0.0038411,-0.0087399,0,9.4875,5.325,-0.17317
1,0,-0,0,0.00344,0.0014936,-0.011334,0,9.1125,5.675,-0.19874
0.99411,0,-0,0,0.022385,0.008565,-0.023361,0,9.2625,5.225,-0.0225
1,0,-0,0,0.014507,0.0038312,-0.010737,0,9.4375,5.225,-0.19874
1,0,-0,0,0.01265,0.0041408,-0.015624,0,9.2625,5.375,-0.14779
1,0,-0,0,0.025454,0.011173,-0.0070072,0,9.4875,4.975,-0.097534
1,0,-0,0,0.02001,0.0096214,-0.017384,0,9.3125,5.075,-0.097534
2.1873e-05,0.22674,-0.014138,0.010966,0.22674,0.010966,-0.014138,0.22745,9.4375,4.675,0.077534
1,0,0,0,0.019287,0.016119,0.0041381,0,9.6625,4.725,-0.072509
1,0,-0,0,0.010142,0.0067568,-0.0050566,0,9.6875,4.875,-0.19874
1,0,-0,0,0.0067781,0.011293,-0.0049727,0,9.7875,4.575,-0.17317
1,0,-0,0,0.01553,0.011996,-0.0024546,0,9.6375,4.725,-0.14779
1,0,0,0,0.031102,0.021427,0.0057153,0,9.5875,4.425,-0.0225
1,0,0,0,0.011613,0.022171,0.0040093,0,9.7375,4.325,-0.072509
0.43994,0.019526,0.012952,0.027137,0.019526,0.027137,0.012952,0.035853,9.7125,4.125,0.0025002
4.3667e-06,0.39413,0.0035803,0.024897,0.39413,0.024897,0.0035803,0.39493,9.7375,3.8764,0.15312
1.4756e-05,0.32366,-0.013051,0.027431,0.32366,0.027431,-0.013051,0.32508,9.8375,3.7857,0.10261
2.0667e-05,0.26262,-0.0024307,0.030449,0.26262,0.030449,-0.0024307,0.26439,9.7625,3.7857,0.077534
1,0,-0,0,0.0052725,0.026431,-0.0025753,0,9.8125,3.975,-0.072509
1,0,-0,0,0.0033481,0.0092804,-0.010086,0,9.8875,4.375,-0.19874
1,0,-0,0,0.016062,0.014646,-0.0024686,0,9.6125,4.425,-0.14779
1.8154e-08,0.4136,0.0068176,0.019951,0.4136,0.019951,0.0068176,0.41414,9.5875,4.075,0.17874
0.0012761,0.033724,0.0133,0.027963,0.033724,0.027963,0.0133,0.045783,9.6875,3.975,0.027502
1,0,0,0,0.012725,0.02796,0.0042604,0,9.7125,3.876,-0.047502
1,0,0,0,0.01604,0.021345,0.0020883,0,9.6625,4.225,-0.097534
1,0,-0,0,0.0041068,0.010024,-0.0068603,0,9.8125,4.075,-0.19874
0.0071635,0.049983,0.0055928,0.023275,0.049983,0.023275,0.0055928,0.055419,9.5625,4.275,0.027502
1,0,-0,0,0.031218,0.021369,-0.0029015,0,9.5125,4.375,-0.047502
1,0,-0,0,0.014793,0.011118,-0.0039686,0,9.6125,4.575,-0.17317
1,0,-0,0,0.01715,0.009881,-0.0067818,0,9.5375,4.725,-0.17317
1,0,-0,0,0.025493,0.013429,-0.009167,0,9.4625,4.825,-0.097534
0.55334,0,-0,0,0.04245,0.020227,-0.0029983,0,9.4875,4.475,0.0025002
4.8428e-08,0.74595,0.0014471,0.033188,0.74595,0.033188,0.0014471,0.74669,9.35,3.6142,0.49081
0.99943,0,-0,0,0.035467,0.017179,-0.014812,0,9.4125,4.675,-0.0225
1,0,-0,0,0.02522,0.015472,-0.0073899,0,9.4875,4.675,-0.097534
1,0,-0,0,0.011849,0.0041863,-0.0080451,0,9.525,4.6,-0.23643
5.912e-07,0.23228,-0.0093962,0.024353,0.23228,0.024353,-0.0093962,0.23374,9.4625,4.225,0.077534
3.6834e-09,0.41484,-0.013132,0.020763,0.41484,0.020763,-0.013132,0.41557,9.3875,3.9754,0.1787
5.1718e-05,0.28917,-0.01291,0.018442,0.28917,0.018442,-0.01291,0.29004,9.3625,4.475,0.10261
2.1861e-08,0.52804,-0.0013587,0.012748,0.52804,0.012748,-0.0013587,0.52819,9.175,4.4,0.26668
3.1303e-05,0.27583,-0.017944,0.0081973,0.27583,0.0081973,-0.017944,0.27653,9.1125,5.225,0.077534
3.8662e-12,0.027983,-0.028277,0.010383,0.027983,0.010383,-0.028277,0.041115,9.2625,5.125,0.027502
0.99587,0,-0,0,0.025488,0.011089,-0.023406,0,9.2875,5.075,-0.0225
5.6242e-05,0.32336,-0.024237,0.0092307,0.32336,0.0092307,-0.024237,0.3244,9.1375,4.825,0.10261
2.9965e-06,0.30992,-0.019581,0.012525,0.30992,0.012525,-0.019581,0.31079,9.2125,4.575,0.10261
0.98366,0,-0,0,0.010918,0.011714,-0.023037,0,9.1625,5.025,-0.0225
1,0,-0,0,0.0048041,0.0025118,-0.012098,0,9.1125,5.525,-0.17317
1,0,-0,0,0.014708,0.0073008,-0.017016,0,9.2625,5.175,-0.12261
7.5967e-12,0.1948,-0.034633,0.0095288,0.1948,0.0095288,-0.034633,0.19809,9.1625,4.825,0.052509
9.331e-07,0.42629,-0.0074968,0.013582,0.42629,0.013582,-0.0074968,0.42657,9.1625,4.475,0.17874
1.0077e-12,0.02868,-0.025167,0.016606,0.02868,0.016606,-0.025167,0.041613,9.3375,4.675,0.027502
1,0,-0,0,0.01156,0.0040506,-0.012222,0,9.375,4.8,-0.23643
1,0,-0,0,0.012351,0.010178,-0.019762,0,9.1875,5.075,-0.072509
0.4715,0.024695,-0.02534,0.01599,0.024695,0.01599,-0.02534,0.038828,9.2875,4.725,0.0025002
1,0,-0,0,0.027207,0.018265,-0.013028,0,9.4125,4.525,-0.072509
0.99951,0,-0,0,0.034824,0.021984,-0.013725,0,9.4125,4.325,-0.0225
6.9622e-08,0.41872,0.0015887,0.02386,0.41872,0.02386,0.0015887,0.4194,9.6125,3.8776,0.17863
4.3082e-09,0.16047,0.0047313,0.024986,0.16047,0.024986,0.0047313,0.16247,9.5625,3.876,0.052509
1,0,-0,0,0.021133,0.01991,-0.00025655,0,9.5875,4.325,-0.097534
1,0,-0,0,0.01104,0.016895,-0.001496,0,9.6875,4.125,-0.14779
1,0,-0,0,0.018063,0.015106,-0.0048225,0,9.5375,4.325,-0.14779
1,0,-0,0,0.003345,0.021852,-0.010832,0,9.8875,3.876,-0.12261
3.8423e-07,0.27687,-0.012466,0.023757,0.27687,0.023757,-0.012466,0.27817,9.8875,3.7482,0.077534
8.9859e-12,0.41804,-0.016382,0.028346,0.41804,0.028346,-0.016382,0.41932,9.8875,3.5625,0.15314
3.5698e-08,0.17535,0.011877,0.027887,0.17535,0.027887,0.011877,0.17795,9.6875,3.7482,0.052509
0.42864,0.015978,0.007831,0.029522,0.015978,0.029522,0.007831,0.03447,9.7125,3.7482,0.0025002
0.00010189,0.29111,-0.0015058,0.024639,0.29111,0.024639,-0.0015058,0.29216,9.5625,3.8288,0.10261
2.8821e-10,0.4202,-0.0019912,0.027739,0.4202,0.027739,-0.0019912,0.42112,9.5125,3.7188,0.17893
1.4336e-11,0.42132,-0.016125,0.028769,0.42132,0.028769,-0.016125,0.4226,9.8625,3.4876,0.15306
1.8072e-13,0.60477,-0.018111,0.037521,0.60477,0.037521,-0.018111,0.60621,9.9125,3.3633,0.30274
5.9976e-09,0.42043,-0.029721,0.029409,0.42043,0.029409,-0.029721,0.42251,10.012,3.4377,0.15281
4.1866e-09,0.86995,-0.013378,0.056006,0.86995,0.056006,-0.013378,0.87185,10.037,3.0625,0.6025
