"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-2.2251e-34,1.1749,0.0085339,0.065066,1.1749,0.065066,0.0085339,1.1767,8.1125,2.4625,3.4775
-2.8301e-35,1.1577,0.025004,0.065365,1.1577,0.065365,0.025004,1.1598,7.8125,2.7625,3.5275
-1.2341e-34,1.1645,0.020212,0.067426,1.1645,0.067426,0.020212,1.1667,7.9125,2.6375,3.5025
-4.5286e-34,1.1667,0.016814,0.066404,1.1667,0.066404,0.016814,1.1687,7.9375,2.6875,3.4275
-1.3431e-32,1.1736,0.0072354,0.063805,1.1736,0.063805,0.0072354,1.1753,8.0125,2.7625,3.2275
-1.2243e-28,1.1709,0.0077581,0.057768,1.1709,0.057768,0.0077581,1.1724,7.9875,2.9875,3.1025
-5.8441e-33,1.165,0.01862,0.063054,1.165,0.063054,0.01862,1.1668,7.8625,2.9125,3.2525
-5.1603e-32,1.1725,0.0017263,0.056879,1.1725,0.056879,0.0017263,1.1739,8.0625,2.9375,3.1275
-1.5465e-31,1.1731,0.0068909,0.059443,1.1731,0.059443,0.0068909,1.1746,7.9875,2.9375,3.0775
-1.0997e-33,1.1652,0.017416,0.063628,1.1652,0.063628,0.017416,1.1671,7.8875,2.8625,3.3025
-3.3008e-31,1.1814,-0.012952,0.054575,1.1814,0.054575,-0.012952,1.1827,8.1875,2.8375,2.9775
-3.3887e-30,1.1869,-0.041672,0.041281,1.1869,0.041281,-0.041672,1.1884,8.4875,2.6125,2.9025
-2.0965e-32,1.1926,-0.020256,0.052124,1.1926,0.052124,-0.020256,1.1939,8.3875,2.3625,3.2025
-4.8122e-32,1.1998,-0.029746,0.041026,1.1998,0.041026,-0.029746,1.2008,8.5375,2.1875,3.2275
-9.9344e-32,1.2029,-0.045183,0.027264,1.2029,0.027264,-0.045183,1.2041,8.6875,2.0875,3.1775
-5.6831e-33,1.1989,-0.056177,0.016629,1.1989,0.016629,-0.056177,1.2003,8.8125,2.0375,3.1525
-3.3653e-31,1.1994,-0.061984,0.012028,1.1994,0.012028,-0.061984,1.2011,8.8125,2.0875,3.0525
-3.339e-31,1.18,-0.066048,0.0094502,1.18,0.0094502,-0.066048,1.1819,8.8875,2.2375,2.9525
-3.0967e-30,1.1837,-0.062222,0.021507,1.1837,0.021507,-0.062222,1.1856,8.7375,2.4125,2.8275
-4.0734e-31,1.1992,-0.059832,0.014591,1.1992,0.014591,-0.059832,1.2008,8.7875,2.1125,3.0525
9.0908e-31,1.2067,-0.058638,0.015018,1.2067,0.015018,-0.058638,1.2082,8.7875,2.0125,3.1025
1.5914e-25,1.2153,-0.067086,0.0057639,1.2153,0.0057639,-0.067086,1.2171,8.8375,1.9125,3.0525
-8.2644e-32,1.1822,-0.082147,-0.017902,1.1822,-0.017902,-0.082147,1.1852,9.0375,2.0375,2.8775
-1.0076e-29,1.18,-0.078094,-0.0078662,1.18,-0.0078662,-0.078094,1.1826,8.9625,2.1625,2.7775
-1.5278e-30,1.1815,-0.069557,0.006202,1.1815,0.006202,-0.069557,1.1835,8.8875,2.2375,2.8775
-4.1916e-29,1.1759,-0.078112,0.00029019,1.1759,0.00029019,-0.078112,1.1785,8.9125,2.2875,2.6275
-3.585e-29,1.166,-0.081338,-0.011766,1.166,-0.011766,-0.081338,1.1689,9.0375,2.1875,2.6525
-1.2164e-28,1.1356,-0.084569,-0.024179,1.1356,-0.024179,-0.084569,1.139,9.2375,2.0875,2.5275
-2.273e-28,1.142,-0.085175,-0.02245,1.142,-0.02245,-0.085175,1.1454,9.1875,2.1125,2.5025
4.0193e-25,1.1706,-0.092985,-0.056279,1.1706,-0.056279,-0.092985,1.1756,9.1625,1.8625,2.7775
5.4068e-19,1.1914,-0.091965,-0.050148,1.1914,-0.050148,-0.091965,1.196,9.1125,1.8125,2.8775
4.8825e-11,1.1644,-0.082176,-0.076065,1.1644,-0.076065,-0.082176,1.1697,9.3125,1.6875,2.9025
2.0005e-13,1.1029,-0.081619,-0.089966,1.1029,-0.089966,-0.081619,1.1096,9.4125,1.6875,2.7525
1.1634e-13,1.0712,-0.055817,-0.18545,1.0712,-0.18545,-0.055817,1.0886,9.4875,1.3625,3.0525
3.7086e-06,0.97633,-0.1553,-0.20842,0.97633,-0.20842,-0.1553,1.0103,9.5875,1.1375,3.1775
2.1406e-10,0.89545,-0.2514,-0.1298,0.89545,-0.1298,-0.2514,0.93908,9.5375,0.9625,3.3025
1.2592e-09,0.96128,-0.24605,-0.090433,0.96128,-0.090433,-0.24605,0.99639,9.6375,0.7875,3.4775
1.547e-11,0.9747,-0.28417,-0.004274,0.9747,-0.004274,-0.28417,1.0153,9.5625,0.5875,3.6025
5.6194e-12,1.0078,-0.28102,-0.034005,1.0078,-0.034005,-0.28102,1.0468,9.5375,0.7125,3.5775
6.5011e-10,1.0723,-0.30583,-0.0060909,1.0723,-0.0060909,-0.30583,1.115,9.3875,0.8125,3.5775
4.39e-10,1.187,-0.31042,0.033334,1.187,0.033334,-0.31042,1.2273,9.2625,1.1375,3.4275
1.0461e-16,0.92631,-0.22819,-0.14262,0.92631,-0.14262,-0.22819,0.96461,9.4375,1.1625,3.1775
1.0097e-10,1.0218,-0.28016,-0.058554,1.0218,-0.058554,-0.28016,1.0612,9.5125,0.8375,3.5275
5.666e-11,0.88848,-0.22928,-0.12866,0.88848,-0.12866,-0.22928,0.92656,9.6625,0.7875,3.3775
5.6952e-14,0.804,-0.16752,-0.20226,0.804,-0.20226,-0.16752,0.84581,9.7375,0.7375,3.2525
3.5129e-11,0.72625,-0.07152,-0.23562,0.72625,-0.23562,-0.07152,0.76686,9.7625,0.8875,3.0025
6.8271e-11,0.75794,-0.12434,-0.23021,0.75794,-0.23021,-0.12434,0.80183,9.8625,0.6625,3.1775
2.8261e-07,0.92518,-0.29052,-0.051637,0.92518,-0.051637,-0.29052,0.9711,9.5625,0.7375,3.4775
7.9668e-11,0.81469,-0.13587,-0.22827,0.81469,-0.22827,-0.13587,0.85691,9.6625,0.9125,3.1525
3.0194e-10,0.98289,-0.33976,0.040927,0.98289,0.040927,-0.33976,1.0408,9.3125,1.1625,3.2775
3.1105e-12,1.2423,-0.17201,-0.038629,1.2423,-0.038629,-0.17201,1.2548,9.1875,0.9875,3.7275
5.0692e-13,1.2343,-0.15823,-0.026332,1.2343,-0.026332,-0.15823,1.2447,9.1875,0.8625,3.8275
5.0434e-11,1.2573,-0.16539,-0.019485,1.2573,-0.019485,-0.16539,1.2682,9.1125,0.9125,3.7525
2.0681e-13,1.2223,-0.1382,-0.0066663,1.2223,-0.0066663,-0.1382,1.2301,9.2375,0.6125,3.9775
1.9542e-11,1.2047,-0.17168,-0.0016125,1.2047,-0.0016125,-0.17168,1.2169,9.2875,0.5875,3.9025
2.1595e-12,1.216,-0.14424,-0.00020372,1.216,-0.00020372,-0.14424,1.2245,9.2625,0.5375,3.9775
2.0102e-22,1.2353,-0.076784,0.0067141,1.2353,0.0067141,-0.076784,1.2377,9.1125,0.4375,4.1775
2.2502e-39,1.1973,-0.008627,0.0087464,1.1973,0.0087464,-0.008627,1.1973,8.775,0.525,4.5673
3.7271e-34,1.2099,-0.044632,0.0023873,1.2099,0.0023873,-0.044632,1.2107,9.0625,0.4875,4.3775
1.145e-25,1.2285,-0.071051,-0.0028558,1.2285,-0.0028558,-0.071051,1.2306,9.0875,0.6625,4.1775
1.5494e-17,1.2451,-0.10377,-0.01806,1.2451,-0.01806,-0.10377,1.2495,9.0875,0.8625,3.9525
5.8286e-26,1.2373,-0.062253,-0.0070052,1.2373,-0.0070052,-0.062253,1.2389,8.9875,0.8875,4.0775
4.381e-13,1.2497,-0.071743,-0.036823,1.2497,-0.036823,-0.071743,1.2523,9.0375,1.2125,3.7525
3.4639e-28,1.2324,-0.032833,0.0013618,1.2324,0.0013618,-0.032833,1.2328,8.8375,1.0875,4.0275
4.5707e-34,1.2194,-0.0056756,0.018867,1.2194,0.018867,-0.0056756,1.2196,8.6625,1.1125,4.1275
9.4651e-28,1.2363,-0.052444,-0.0077859,1.2363,-0.0077859,-0.052444,1.2374,8.9375,1.0125,4.0275
5.1913e-28,1.2311,-0.046154,0.001047,1.2311,0.001047,-0.046154,1.2319,8.9375,0.8125,4.1775
3.7832e-29,1.2296,-0.054621,0.0019214,1.2296,0.0019214,-0.054621,1.2308,9.0125,0.6375,4.2275
1.8894e-35,1.2019,-0.037568,0.0026808,1.2019,0.0026808,-0.037568,1.2025,9.0625,0.4125,4.4526
7.0281e-35,1.2144,-0.036793,0.005662,1.2144,0.005662,-0.036793,1.2149,9.0125,0.3625,4.4025
6.0361e-36,1.2115,-0.036118,0.0057365,1.2115,0.0057365,-0.036118,1.212,9.0375,0.2625,4.4275
1.9904e-36,1.2096,-0.028363,0.0056152,1.2096,0.0056152,-0.028363,1.2099,8.9375,0.5125,4.4275
8.5259e-28,1.2313,-0.055699,0.005464,1.2313,0.005464,-0.055699,1.2325,9.0375,0.4875,4.2525
6.7955e-27,1.2174,-0.075588,0.0055691,1.2174,0.0055691,-0.075588,1.2198,9.2125,0.3125,4.2525
3.7699e-20,1.2007,-0.11543,-0.0034774,1.2007,-0.0034774,-0.11543,1.2063,9.3625,0.4375,4.1275
3.063e-19,1.1766,-0.11406,0.0059845,1.1766,0.0059845,-0.11406,1.1821,9.5125,0.1625,4.1525
8.2089e-16,1.1618,-0.12379,0.011497,1.1618,0.011497,-0.12379,1.1684,9.5875,0.0875,4.1025
2.4263e-12,1.1482,-0.16046,0.018966,1.1482,0.018966,-0.16046,1.1595,9.5375,0.2125,3.9775
5.2014e-13,1.1508,-0.14673,0.028604,1.1508,0.028604,-0.14673,1.1605,9.5375,0.0875,4.0025
4.1575e-27,1.1693,-0.087221,0.008763,1.1693,0.008763,-0.087221,1.1726,9.5875,-0.1125,4.2525
7.263e-14,1.1132,-0.13611,0.027411,1.1132,0.027411,-0.13611,1.1218,9.7875,-0.0625,4.0025
4.4835e-26,1.1486,-0.08677,0.010324,1.1486,0.010324,-0.08677,1.1519,9.7875,-0.2875,4.2275
3.3843e-21,1.1335,-0.10364,0.021251,1.1335,0.021251,-0.10364,1.1384,9.8375,-0.2875,4.1025
1.0784e-08,1.054,-0.20361,0.0398,1.054,0.0398,-0.20361,1.0743,9.6625,0.2125,3.8275
7.6104e-10,0.91476,-0.21777,0.031708,0.91476,0.031708,-0.21777,0.94086,9.8875,0.1875,3.6775
1.4639e-07,0.85023,-0.19134,0.061631,0.85023,0.061631,-0.19134,0.87367,10.062,-0.0375,3.6525
1.4756e-07,0.90692,-0.16307,0.076392,0.90692,0.076392,-0.16307,0.92463,10.113,-0.1625,3.7275
1.3356e-11,0.87221,-0.13507,0.033497,0.87221,0.033497,-0.13507,0.88325,10.575,-0.3125,3.6275
1.4263e-10,0.96894,-0.10424,0.03361,0.96894,0.03361,-0.10424,0.97511,10.725,-0.4375,3.7775
3.6069e-10,0.93756,-0.10759,0.048304,0.93756,0.048304,-0.10759,0.94495,10.675,-0.4625,3.7275
2.4642e-07,0.85638,-0.14015,0.069865,0.85638,0.069865,-0.14015,0.87058,10.376,-0.3125,3.6525
7.104e-10,0.88516,-0.11798,0.076731,0.88516,0.076731,-0.11798,0.89627,10.475,-0.4375,3.6775
2.6547e-13,1.0457,-0.10662,0.048243,1.0457,0.048243,-0.10662,1.0522,10.216,-0.4625,3.9025
1.2222e-10,0.9338,-0.12245,0.090184,0.9338,0.090184,-0.12245,0.9461,10.216,-0.4125,3.7525
1.7606e-16,1.0796,-0.098776,0.040405,1.0796,0.040405,-0.098776,1.0849,10.138,-0.5375,3.9525
3.656e-42,1.131,-0.051743,0.0038378,1.131,0.0038378,-0.051743,1.1322,10.113,-0.8375,4.4275
8.3441e-32,1.1208,-0.063778,0.0069926,1.1208,0.0069926,-0.063778,1.1227,10.286,-0.8375,4.2275
2.7641e-18,1.0689,-0.072968,0.02373,1.0689,0.02373,-0.072968,1.0716,10.675,-0.7875,3.9525
4.572e-17,1.0692,-0.077308,0.026191,1.0692,0.026191,-0.077308,1.0724,10.575,-0.7375,3.9525
1.0631e-11,0.98102,-0.089041,0.062329,0.98102,0.062329,-0.089041,0.98702,10.575,-0.6375,3.7775
5.2848e-14,1.0392,-0.082686,0.039738,1.0392,0.039738,-0.082686,1.0432,10.575,-0.6875,3.8775
3.4925e-17,1.0688,-0.087793,0.037525,1.0688,0.037525,-0.087793,1.0731,10.329,-0.6625,3.9275
4.4329e-16,1.0566,-0.087793,0.04111,1.0566,0.04111,-0.087793,1.061,10.376,-0.6625,3.9025
1.253e-09,0.89484,-0.14338,0.063436,0.89484,0.063436,-0.14338,0.90847,10.329,-0.2625,3.7025
2.0882e-08,0.83495,-0.17885,-0.043672,0.83495,-0.043672,-0.17885,0.85501,10.286,0.0375,3.5275
5.8156e-12,0.77,-0.18516,-0.091557,0.77,-0.091557,-0.18516,0.79723,10.248,0.0625,3.4025
1.5708e-07,0.7261,-0.20539,-0.054426,0.7261,-0.054426,-0.20539,0.75655,10.088,0.0625,3.4275
1.477e-07,0.81687,-0.19733,0.042172,0.81687,0.042172,-0.19733,0.84142,10.088,-0.0125,3.6025
1.1824e-10,0.79207,-0.16264,-0.056677,0.79207,-0.056677,-0.16264,0.81058,10.575,-0.1375,3.4025
2.2859e-09,0.78614,-0.16111,-0.018878,0.78614,-0.018878,-0.16111,0.8027,10.525,-0.2125,3.4525
3.6908e-10,0.81461,-0.14449,0.022461,0.81461,0.022461,-0.14449,0.82763,10.575,-0.3125,3.5275
6.9648e-10,0.85669,-0.11663,0.039555,0.85669,0.039555,-0.11663,0.8655,10.825,-0.4875,3.5525
4.566e-11,0.83744,-0.11846,0.02188,0.83744,0.02188,-0.11846,0.84606,11.075,-0.5375,3.4275
3.2687e-10,0.79598,-0.14458,0.014704,0.79598,0.014704,-0.14458,0.80913,10.625,-0.3375,3.4775
7.6811e-09,0.77047,-0.15115,-0.041245,0.77047,-0.041245,-0.15115,0.78624,10.925,-0.2875,3.2775
1.9034e-11,0.71947,-0.15765,-0.06256,0.71947,-0.06256,-0.15765,0.73919,10.925,-0.2125,3.1525
1.2788e-13,0.74185,-0.15401,-0.035326,0.74185,-0.035326,-0.15401,0.75849,10.975,-0.3375,3.2025
4.3301e-14,0.70719,-0.14466,-0.053368,0.70719,-0.053368,-0.14466,0.72381,11.125,-0.1625,3.1025
6.6217e-11,0.71229,-0.14968,-0.026115,0.71229,-0.026115,-0.14968,0.72831,11.225,-0.3375,3.0775
2.0265e-16,0.66391,-0.14939,-0.029139,0.66391,-0.029139,-0.14939,0.68113,11.275,-0.2625,2.9775
5.2969e-12,0.75318,-0.14313,-0.0066474,0.75318,-0.0066474,-0.14313,0.76669,11.175,-0.4625,3.1775
5.7983e-07,0.77829,-0.12973,0.013715,0.77829,0.013715,-0.12973,0.78914,11.375,-0.5625,3.1775
2.2821e-18,0.63537,-0.13846,-0.0036537,0.63537,-0.0036537,-0.13846,0.65029,11.528,-0.2875,2.8775
9.8018e-14,0.67117,-0.14459,-0.00062831,0.67117,-0.00062831,-0.14459,0.68656,11.477,-0.3875,2.9275
5.5978e-20,0.59962,-0.15101,-0.027108,0.59962,-0.027108,-0.15101,0.61894,11.275,-0.2125,2.8525
7.0892e-19,0.61502,-0.15321,-0.041263,0.61502,-0.041263,-0.15321,0.63515,11.175,-0.1875,2.9025
2.6178e-22,0.54258,-0.14244,-0.019488,0.54258,-0.019488,-0.14244,0.5613,11.325,-0.1375,2.7525
2.8136e-18,0.62404,-0.1543,-0.032352,0.62404,-0.032352,-0.1543,0.64365,11.225,-0.2375,2.9025
2.5031e-06,0.74358,-0.13884,0.0095,0.74358,0.0095,-0.13884,0.75649,11.325,-0.5375,3.1025
6.6574e-11,0.70474,-0.14414,0.010827,0.70474,0.010827,-0.14414,0.71941,11.426,-0.5125,2.9775
1.2031e-14,0.77152,-0.12754,0.019026,0.77152,0.019026,-0.12754,0.78222,11.477,-0.5875,3.1275
3.2913e-11,0.79841,-0.10741,0.043157,0.79841,0.043157,-0.10741,0.80676,11.528,-0.7375,3.1525
2.062e-15,1.0118,-0.05292,0.04039,1.0118,0.04039,-0.05292,1.014,11.375,-1.0375,3.7025
4.5106e-29,1.0744,-0.049716,0.014397,1.0744,0.014397,-0.049716,1.0757,11.275,-1.1625,3.9275
-8.9787e-37,1.0917,-0.038603,0.0057647,1.0917,0.0057647,-0.038603,1.0924,11.426,-1.4375,4.0525
-1.7829e-37,1.0943,-0.031951,0.0039203,1.0943,0.0039203,-0.031951,1.0948,11.528,-1.5875,4.1525
-2.8419e-36,1.092,-0.036824,0.0059769,1.092,0.0059769,-0.036824,1.0926,11.477,-1.4875,4.0275
-1.5327e-37,1.0948,-0.031364,0.0039665,1.0948,0.0039665,-0.031364,1.0952,11.528,-1.6125,4.1525
-1.0089e-42,1.0962,-0.029126,0.006883,1.0962,0.006883,-0.029126,1.0966,11.025,-1.5375,4.5033
-5.1568e-43,1.1016,-0.030316,0.0078286,1.1016,0.0078286,-0.030316,1.1021,10.8,-1.425,4.5673
-1.9618e-43,1.0936,-0.025202,0.0080179,1.0936,0.0080179,-0.025202,1.0939,11.125,-1.6625,4.5291
-1.0518e-41,1.1015,-0.034764,0.005338,1.1015,0.005338,-0.034764,1.102,10.875,-1.4375,4.4275
-5.1316e-42,1.0973,-0.030763,0.0060157,1.0973,0.0060157,-0.030763,1.0977,11.025,-1.5375,4.4526
-2.4383e-43,1.098,-0.02686,0.0075956,1.098,0.0075956,-0.02686,1.0984,10.975,-1.6625,4.5033
-3.3089e-41,1.1035,-0.038624,0.0046104,1.1035,0.0046104,-0.038624,1.1041,10.825,-1.3625,4.3775
4.1927e-42,1.1147,-0.04747,0.0038985,1.1147,0.0038985,-0.04747,1.1157,10.475,-1.0875,4.3775
-5.5211e-43,1.1048,-0.034904,0.0059086,1.1048,0.0059086,-0.034904,1.1054,10.725,-1.3375,4.5033
1.8217e-44,1.1127,-0.044837,0.0040159,1.1127,0.0040159,-0.044837,1.1136,10.525,-1.1375,4.4025
4.7864e-40,1.1146,-0.054701,0.0051132,1.1146,0.0051132,-0.054701,1.116,10.475,-1.0375,4.2525
1.0535e-37,1.1104,-0.058856,0.006038,1.1104,0.006038,-0.058856,1.112,10.525,-0.9625,4.2025
-6.5861e-44,1.1027,-0.046233,0.0035342,1.1027,0.0035342,-0.046233,1.1037,10.825,-1.1625,4.3025
9.1945e-40,1.0984,-0.047681,0.0052708,1.0984,0.0052708,-0.047681,1.0994,10.975,-1.2375,4.1525
-6.5945e-42,1.1,-0.04741,0.0044936,1.1,0.0044936,-0.04741,1.101,10.925,-1.2125,4.2025
1.1318e-29,1.1046,-0.065555,0.0093105,1.1046,0.0093105,-0.065555,1.1066,10.525,-0.8625,4.1275
1.769e-20,1.0813,-0.073091,0.02183,1.0813,0.02183,-0.073091,1.0839,10.575,-0.8125,3.9775
2.8613e-14,1.0052,-0.064441,0.044378,1.0052,0.044378,-0.064441,1.0083,11.075,-0.8875,3.7525
6.4907e-22,1.0501,-0.051993,0.02853,1.0501,0.02853,-0.051993,1.0517,11.225,-1.1125,3.8025
1.6648e-19,1.0426,-0.056348,0.032287,1.0426,0.032287,-0.056348,1.0446,11.125,-1.0375,3.8025
1.0451e-16,1.0263,-0.069984,0.044944,1.0263,0.044944,-0.069984,1.0296,10.775,-0.8625,3.8025
4.4601e-13,0.96109,-0.063647,0.06432,0.96109,0.06432,-0.063647,0.96534,11.025,-0.8875,3.6525
5.8446e-11,0.94936,-0.093145,0.05401,0.94936,0.05401,-0.093145,0.95544,10.775,-0.5875,3.7275
5.3838e-11,0.91081,-0.088623,0.060046,0.91081,0.060046,-0.088623,0.91708,10.925,-0.6625,3.6275
1.089e-10,0.82912,-0.10201,0.055672,0.82912,0.055672,-0.10201,0.83723,10.975,-0.6375,3.4525
8.8913e-12,0.97009,-0.08793,0.071385,0.97009,0.071385,-0.08793,0.97667,10.525,-0.6625,3.7525
4.8075e-27,1.0885,-0.063983,0.015231,1.0885,0.015231,-0.063983,1.0905,10.725,-0.9625,4.0025
1.1566e-28,1.0807,-0.055088,0.014791,1.0807,0.014791,-0.055088,1.0822,11.025,-1.1125,3.9525
1.0089e-29,1.0634,-0.043492,0.018806,1.0634,0.018806,-0.043492,1.0645,11.528,-1.2375,3.8275
5.2039e-30,1.0779,-0.048475,0.015239,1.0779,0.015239,-0.048475,1.0791,11.225,-1.2375,3.9025
2.7362e-19,1.0146,-0.027198,0.048557,1.0146,0.048557,-0.027198,1.0162,11.705,-1.325,3.515
2.912e-12,0.96978,-0.060281,0.051632,0.96978,0.051632,-0.060281,0.97302,11.325,-0.9375,3.6275
1.1304e-08,0.85707,-0.088786,0.054492,0.85707,0.054492,-0.088786,0.86338,11.275,-0.7625,3.4025
2.4189e-11,0.84905,-0.087978,0.052714,0.84905,0.052714,-0.087978,0.85522,11.477,-0.8125,3.3025
7.4066e-11,0.85109,-0.089409,0.083366,0.85109,0.083366,-0.089409,0.85982,10.775,-0.6625,3.5525
4.6115e-10,0.82886,-0.11314,0.066885,0.82886,0.066885,-0.11314,0.83921,10.675,-0.5125,3.5525
9.0541e-10,0.86935,-0.11934,0.057164,0.86935,0.057164,-0.11934,0.87937,10.625,-0.4375,3.6275
2.7327e-12,0.76502,-0.14727,-0.011139,0.76502,-0.011139,-0.14727,0.77914,10.825,-0.3875,3.3275
1.5164e-09,0.76894,-0.13836,0.0014357,0.76894,0.0014357,-0.13836,0.78129,11.075,-0.4875,3.2525
5.9209e-09,0.76958,-0.13409,0.0092912,0.76958,0.0092912,-0.13409,0.78123,11.225,-0.5375,3.2025
6.0772e-12,0.6873,-0.15316,0.0013161,0.6873,0.0013161,-0.15316,0.70416,11.175,-0.5125,3.0025
1.0077e-09,0.83305,-0.10164,0.042937,0.83305,0.042937,-0.10164,0.84033,11.325,-0.7125,3.3275
3.7013e-11,0.74769,-0.13149,0.023774,0.74769,0.023774,-0.13149,0.75954,11.325,-0.6125,3.1025
7.1999e-12,0.93588,-0.055095,0.072731,0.93588,0.072731,-0.055095,0.94032,11.175,-0.9625,3.5525
1.2079e-12,0.97795,-0.043697,0.057337,0.97795,0.057337,-0.043697,0.9806,11.477,-1.1125,3.5525
6.2755e-28,1.072,-0.043703,0.016878,1.072,0.016878,-0.043703,1.073,11.426,-1.2875,3.8525
-3.2515e-37,1.0894,-0.040239,0.0065968,1.0894,0.0065968,-0.040239,1.0902,11.426,-1.3875,4.0275
-3.0948e-41,1.0927,-0.025988,0.0051648,1.0927,0.0051648,-0.025988,1.093,11.426,-1.7375,4.3775
-2.6485e-43,1.0921,-0.021821,0.0069288,1.0921,0.0069288,-0.021821,1.0924,11.375,-1.8875,4.4526
-1.5302e-42,1.0959,-0.025285,0.0066337,1.0959,0.0066337,-0.025285,1.0962,11.175,-1.7875,4.4275
-1.4293e-43,1.1121,-0.037245,0.0055288,1.1121,0.0055288,-0.037245,1.1127,10.525,-1.2625,4.5033
-3.4472e-42,1.1121,-0.048014,0.0046716,1.1121,0.0046716,-0.048014,1.1132,10.575,-1.2125,4.2775
-2.0627e-42,1.1073,-0.034927,0.0057602,1.1073,0.0057602,-0.034927,1.1079,10.675,-1.4375,4.4526
-5.5632e-43,1.1175,-0.045401,0.0044841,1.1175,0.0044841,-0.045401,1.1185,10.425,-1.2125,4.3525
-2.0739e-43,1.1119,-0.032747,0.0064704,1.1119,0.0064704,-0.032747,1.1124,10.525,-1.4625,4.5033
-2.3136e-40,1.1011,-0.043046,0.0040123,1.1011,0.0040123,-0.043046,1.1019,10.925,-1.2875,4.2775
-9.2446e-41,1.1057,-0.040769,0.0045642,1.1057,0.0045642,-0.040769,1.1065,10.775,-1.3625,4.3275
-6.344e-40,1.1045,-0.045907,0.0050003,1.1045,0.0050003,-0.045907,1.1055,10.825,-1.3125,4.2025
-7.5612e-39,1.097,-0.045012,0.0059807,1.097,0.0059807,-0.045012,1.0979,11.075,-1.3375,4.1025
5.2256e-34,1.084,-0.043911,0.011549,1.084,0.011549,-0.043911,1.085,11.325,-1.3375,3.9275
2.2153e-15,1.024,-0.044531,0.03879,1.024,0.03879,-0.044531,1.0257,11.477,-1.1625,3.6775
1.7288e-16,1.0202,-0.033842,0.046349,1.0202,0.046349,-0.033842,1.0218,11.528,-1.2875,3.5775
6.7721e-11,0.90066,-0.056982,0.0681,0.90066,0.0681,-0.056982,0.90502,11.528,-0.9875,3.3775
2.0867e-18,0.99214,-0.021413,0.064841,0.99214,0.064841,-0.021413,0.99449,11.528,-1.3375,3.4275
2.091e-10,0.83826,-0.082131,0.063879,0.83826,0.063879,-0.082131,0.8447,11.375,-0.8375,3.3025
1.1511e-10,0.7879,-0.086616,0.070306,0.7879,0.070306,-0.086616,0.79575,11.325,-0.8375,3.1775
1.7235e-16,1.0116,-0.050183,0.047913,1.0116,0.047913,-0.050183,1.0139,11.225,-1.0875,3.6775
1.1506e-28,1.075,-0.043813,0.018088,1.075,0.018088,-0.043813,1.076,11.325,-1.3375,3.8275
4.0023e-36,1.076,-0.034577,0.014632,1.076,0.014632,-0.034577,1.0767,11.705,-1.425,3.815
-3.5161e-36,1.092,-0.037772,0.0068397,1.092,0.0068397,-0.037772,1.0927,11.426,-1.4875,4.0025
-4.9721e-40,1.0937,-0.02629,0.0043317,1.0937,0.0043317,-0.02629,1.094,11.528,-1.7375,4.3025
-2.0736e-37,1.0968,-0.02567,0.0042352,1.0968,0.0042352,-0.02567,1.0971,11.705,-1.775,4.115
-1.9223e-40,1.0961,-0.029031,0.0050218,1.0961,0.0050218,-0.029031,1.0965,11.275,-1.6875,4.3275
-1.9236e-39,1.0983,-0.035559,0.0045132,1.0983,0.0045132,-0.035559,1.0989,11.125,-1.5125,4.2775
1.2124e-39,1.0985,-0.047742,0.006376,1.0985,0.006376,-0.047742,1.0996,10.975,-1.2875,4.1025
1.0604e-41,1.1004,-0.047663,0.0054477,1.1004,0.0054477,-0.047663,1.1014,10.925,-1.2625,4.1525
6.089e-37,1.1047,-0.056598,0.0074463,1.1047,0.0074463,-0.056598,1.1062,10.675,-1.0875,4.1275
6.0592e-39,1.1033,-0.052446,0.006665,1.1033,0.006665,-0.052446,1.1046,10.775,-1.1875,4.1275
6.1939e-23,1.0677,-0.064326,0.024629,1.0677,0.024629,-0.064326,1.0699,10.825,-0.9625,3.9025
3.1741e-26,1.0694,-0.053214,0.02022,1.0694,0.02022,-0.053214,1.0709,11.125,-1.1375,3.8775
4.9859e-13,0.96156,-0.068473,0.06504,0.96156,0.06504,-0.068473,0.96619,10.925,-0.8375,3.6775
3.0808e-15,0.97303,-0.06207,0.072824,0.97303,0.072824,-0.06207,0.97772,10.775,-0.9375,3.6525
3.853e-12,0.91647,-0.064398,0.079659,0.91647,0.079659,-0.064398,0.92218,10.975,-0.8625,3.5775
4.9803e-12,0.94262,-0.083913,0.073788,0.94262,0.073788,-0.083913,0.94922,10.675,-0.6875,3.7025
4.1759e-27,1.0908,-0.064886,0.015683,1.0908,0.015683,-0.064886,1.0928,10.675,-0.9625,4.0025
1.0592e-25,1.0965,-0.070036,0.020557,1.0965,0.020557,-0.070036,1.0989,10.475,-0.9375,3.9775
1.9475e-15,1.0404,-0.080951,0.051227,1.0404,0.051227,-0.080951,1.0448,10.425,-0.7875,3.8275
5.9556e-16,0.99957,-0.06844,0.060706,0.99957,0.060706,-0.06844,1.0037,10.725,-0.8875,3.7275
4.1769e-12,0.86011,-0.086035,0.10589,0.86011,0.10589,-0.086035,0.87086,10.525,-0.6625,3.6025
7.7689e-16,1.0391,-0.077564,0.047559,1.0391,0.047559,-0.077564,1.0431,10.525,-0.8125,3.8275
