"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-2.7968e-39,1.1753,0.011441,0.041942,1.1753,0.041942,0.011441,1.1761,8.3125,2.1125,4.1775
-7.57e-37,1.188,0.0077603,0.040064,1.188,0.040064,0.0077603,1.1887,8.4625,2.1875,3.9525
-8.1045e-37,1.1869,0.0081746,0.040745,1.1869,0.040745,0.0081746,1.1876,8.4625,2.2875,3.9025
-1.3705e-36,1.1842,0.011316,0.043838,1.1842,0.043838,0.011316,1.1851,8.4125,2.4375,3.8275
-5.695e-35,1.1941,0.0082249,0.040906,1.1941,0.040906,0.0082249,1.1948,8.5125,2.3625,3.7025
-1.9418e-34,1.1985,0.0055107,0.037216,1.1985,0.037216,0.0055107,1.1991,8.5625,2.2625,3.7025
-1.7236e-37,1.1808,0.015108,0.045506,1.1808,0.045506,0.015108,1.1818,8.3125,2.2125,4.0025
-3.5048e-39,1.1801,0.0079709,0.039498,1.1801,0.039498,0.0079709,1.1808,8.3875,1.9875,4.2025
-2.5235e-37,1.1845,0.012513,0.043451,1.1845,0.043451,0.012513,1.1853,8.3625,2.1125,4.0275
-5.7097e-39,1.1784,0.010739,0.04161,1.1784,0.04161,0.010739,1.1792,8.3375,2.0375,4.1775
-4.127e-37,1.1971,-0.0083994,0.028139,1.1971,0.028139,-0.0083994,1.1974,8.6875,1.8875,4.0275
-2.2378e-35,1.1975,-0.0057883,0.028855,1.1975,0.028855,-0.0057883,1.1979,8.6875,2.1375,3.8275
-4.7487e-35,1.1989,-0.0036862,0.030002,1.1989,0.030002,-0.0036862,1.1992,8.6625,2.1375,3.8025
-1.1904e-34,1.1994,0.00096017,0.033278,1.1994,0.033278,0.00096017,1.1998,8.6125,2.1875,3.7525
-1.3914e-33,1.2019,-0.0025137,0.031841,1.2019,0.031841,-0.0025137,1.2023,8.6875,2.3625,3.5525
-6.8258e-33,1.2,-0.0016972,0.036611,1.2,0.036611,-0.0016972,1.2006,8.6625,2.5625,3.4275
-1.5098e-32,1.203,0.0013891,0.03797,1.203,0.03797,0.0013891,1.2036,8.6375,2.5125,3.4025
-3.108e-32,1.1966,0.0035493,0.04219,1.1966,0.04219,0.0035493,1.1973,8.5625,2.8125,3.2775
-3.4979e-31,1.2015,-0.0025131,0.038222,1.2015,0.038222,-0.0025131,1.2021,8.6375,2.8875,3.1025
-1.7771e-31,1.2013,0.0041941,0.043565,1.2013,0.043565,0.0041941,1.2021,8.5625,2.7375,3.2275
-8.6311e-32,1.2034,0.0022156,0.040873,1.2034,0.040873,0.0022156,1.2041,8.6125,2.6125,3.3025
-1.4692e-30,1.2097,-0.013327,0.030619,1.2097,0.030619,-0.013327,1.2101,8.7875,2.6375,3.1275
-9.5226e-32,1.2119,-0.0081193,0.024729,1.2119,0.024729,-0.0081193,1.2122,8.7875,2.3625,3.3525
-6.2937e-31,1.2184,-0.015942,0.014069,1.2184,0.014069,-0.015942,1.2186,8.8875,2.3125,3.2775
-1.3102e-30,1.2191,-0.018859,0.013947,1.2191,0.013947,-0.018859,1.2193,8.9125,2.3625,3.2025
-1.2268e-29,1.2263,-0.036091,-0.014614,1.2263,-0.014614,-0.036091,1.2269,9.0875,2.1875,3.1525
-1.3223e-28,1.2354,-0.036145,-0.01456,1.2354,-0.01456,-0.036145,1.236,9.0875,2.2625,2.9775
-3.6633e-28,1.2374,-0.038174,-0.012663,1.2374,-0.012663,-0.038174,1.238,9.0875,2.3125,2.8775
-5.7028e-29,1.2312,-0.055629,-0.049424,1.2312,-0.049424,-0.055629,1.2334,9.2375,2.1125,2.9275
-1.0975e-27,1.2246,-0.059787,-0.038729,1.2246,-0.038729,-0.059787,1.2266,9.2625,2.2625,2.7025
-5.5111e-27,1.2072,-0.067797,-0.017867,1.2072,-0.017867,-0.067797,1.2093,9.2875,2.4875,2.5275
-1.7377e-27,1.2239,-0.051217,-0.0061861,1.2239,-0.0061861,-0.051217,1.225,9.1125,2.4875,2.6525
-4.5617e-27,1.2114,-0.066567,-0.026992,1.2114,-0.026992,-0.066567,1.2136,9.2875,2.3875,2.5525
-4.7412e-28,1.2464,-0.041719,-0.035098,1.2464,-0.035098,-0.041719,1.2476,9.1375,2.1875,2.8775
6.8076e-26,1.2326,-0.059586,-0.066023,1.2326,-0.066023,-0.059586,1.2358,9.2625,2.0625,2.8525
2.3747e-26,1.246,-0.046118,-0.051276,1.246,-0.051276,-0.046118,1.2479,9.1625,2.0875,2.9275
-1.7178e-27,1.1972,-0.075042,-0.061471,1.1972,-0.061471,-0.075042,1.2011,9.4625,2.1125,2.7025
8.7064e-28,1.1938,-0.076491,-0.072154,1.1938,-0.072154,-0.076491,1.1984,9.4875,2.0375,2.7025
4.499e-25,1.1914,-0.076821,-0.088791,1.1914,-0.088791,-0.076821,1.1972,9.4875,1.9375,2.7025
-2.5118e-27,1.2104,-0.068633,-0.049265,1.2104,-0.049265,-0.068633,1.2134,9.3625,2.2125,2.6775
-8.8414e-27,1.2093,-0.069147,-0.052318,1.2093,-0.052318,-0.069147,1.2125,9.3625,2.2125,2.5775
-7.4157e-26,1.1894,-0.076947,-0.045646,1.1894,-0.045646,-0.076947,1.1928,9.4375,2.2625,2.3525
3.4601e-28,1.2313,-0.055925,-0.03447,1.2313,-0.03447,-0.055925,1.2331,9.2125,2.2875,2.6525
-9.6794e-27,1.2163,-0.064273,-0.023543,1.2163,-0.023543,-0.064273,1.2183,9.2375,2.4125,2.5025
-2.267e-26,1.2089,-0.068596,-0.016616,1.2089,-0.016616,-0.068596,1.211,9.2625,2.5125,2.4275
-3.5486e-26,1.2026,-0.070249,-0.0027361,1.2026,-0.0027361,-0.070249,1.2046,9.2625,2.7625,2.2775
-6.3653e-26,1.2046,-0.068518,-0.00076558,1.2046,-0.00076558,-0.068518,1.2065,9.2125,2.7875,2.2025
-1.4532e-25,1.1906,-0.078083,0.0032265,1.1906,0.0032265,-0.078083,1.1932,9.3375,2.9375,1.9525
-7.346e-20,1.187,-0.079198,0.0050492,1.187,0.0050492,-0.079198,1.1896,9.3625,2.9875,1.8775
-1.1573e-18,1.194,-0.062199,0.0094415,1.194,0.0094415,-0.062199,1.1957,9.1875,3.1125,1.8775
-7.0712e-18,1.1798,-0.065639,0.012571,1.1798,0.012571,-0.065639,1.1817,9.2625,3.1875,1.6775
-6.2867e-18,1.1693,-0.083623,0.011049,1.1693,0.011049,-0.083623,1.1724,9.4375,3.0625,1.6025
-1.5085e-17,1.1623,-0.081362,0.01381,1.1623,0.01381,-0.081362,1.1653,9.4625,3.1375,1.5275
-4.719e-20,1.191,-0.075409,0.0050012,1.191,0.0050012,-0.075409,1.1934,9.3125,2.9875,1.9275
-1.0438e-25,1.1928,-0.079635,-0.0013443,1.1928,-0.0013443,-0.079635,1.1955,9.3375,2.8125,2.0275
-1.5272e-19,1.1941,-0.069808,0.0065598,1.1941,0.0065598,-0.069808,1.1962,9.2375,3.0125,1.9275
-6.7519e-26,1.2018,-0.066804,0.0040286,1.2018,0.0040286,-0.066804,1.2036,9.1875,2.9125,2.0775
-7.5855e-26,1.2084,-0.067845,-0.0062544,1.2084,-0.0062544,-0.067845,1.2103,9.2125,2.6625,2.3025
-1.5328e-26,1.2169,-0.060487,-0.0083052,1.2169,-0.0083052,-0.060487,1.2184,9.1625,2.5625,2.4775
-8.2329e-28,1.2169,-0.042348,0.010952,1.2169,0.010952,-0.042348,1.2177,9.0125,2.7125,2.6775
-9.536e-22,1.2088,-0.043524,0.011323,1.2088,0.011323,-0.043524,1.2097,9.0625,3.0625,2.3775
-2.6355e-22,1.2105,-0.019262,0.019471,1.2105,0.019471,-0.019262,1.2108,8.8875,3.1875,2.5275
-3.5241e-21,1.2144,-0.0060269,0.019066,1.2144,0.019066,-0.0060269,1.2146,8.8125,3.3127,2.3525
-2.8118e-22,1.2113,-0.0062957,0.022473,1.2113,0.022473,-0.0062957,1.2115,8.7875,3.2625,2.5275
-3.6378e-23,1.2067,0.015445,0.029572,1.2067,0.029572,0.015445,1.2072,8.5875,3.3635,2.6275
-6.1616e-27,1.187,0.020462,0.046365,1.187,0.046365,0.020462,1.1881,8.3125,3.1375,3.1025
-1.4867e-31,1.1968,0.0084327,0.044805,1.1968,0.044805,0.0084327,1.1976,8.4875,2.9125,3.1525
-6.4384e-34,1.1875,0.012774,0.047165,1.1875,0.047165,0.012774,1.1885,8.4125,2.7375,3.5025
-2.3552e-34,1.1849,0.017237,0.04997,1.1849,0.04997,0.017237,1.1861,8.3375,2.6625,3.5775
-2.121e-35,1.1714,0.025556,0.054711,1.1714,0.054711,0.025556,1.173,8.1125,2.7375,3.6525
-4.9771e-41,1.1495,0.019637,0.046909,1.1495,0.046909,0.019637,1.1506,7.9375,2.5375,4.1775
-3.3687e-42,1.1414,0.017705,0.044195,1.1414,0.044195,0.017705,1.1424,7.8625,2.7375,4.2025
-3.9376e-43,1.1342,0.017131,0.043307,1.1342,0.043307,0.017131,1.1352,7.7625,2.7125,4.2775
-2.6843e-41,1.1413,0.020569,0.046863,1.1413,0.046863,0.020569,1.1425,7.8125,2.7625,4.1275
-7.2631e-39,1.1548,0.02295,0.050183,1.1548,0.050183,0.02295,1.1561,7.9625,2.7375,3.9525
-2.8578e-41,1.1364,0.022193,0.047916,1.1364,0.047916,0.022193,1.1376,7.7125,2.8125,4.1025
-1.3227e-34,1.144,0.025503,0.047844,1.144,0.047844,0.025503,1.1453,7.7875,3.1375,3.8025
-9.3903e-35,1.1463,0.025823,0.049312,1.1463,0.049312,0.025823,1.1476,7.8125,3.0625,3.8025
-4.228e-33,1.1443,0.029049,0.050309,1.1443,0.050309,0.029049,1.1458,7.7375,3.1625,3.6775
-3.2795e-38,1.1538,0.02556,0.052219,1.1538,0.052219,0.02556,1.1552,7.9125,2.7875,3.8775
-2.9804e-40,1.1429,0.023772,0.050154,1.1429,0.050154,0.023772,1.1443,7.7875,2.6875,4.0775
-3.3211e-43,1.1279,0.018415,0.043795,1.1279,0.043795,0.018415,1.1289,7.6375,2.8625,4.2275
-3.6647e-40,1.1196,0.018636,0.042507,1.1196,0.042507,0.018636,1.1206,7.4875,3.0375,4.2025
-1.0866e-39,1.1228,0.020506,0.044706,1.1228,0.044706,0.020506,1.1239,7.5125,2.9875,4.1525
-6.9785e-43,1.1273,0.019634,0.045565,1.1273,0.045565,0.019634,1.1284,7.6125,2.6625,4.2775
-5.0309e-39,1.1178,0.019595,0.041085,1.1178,0.041085,0.019595,1.1188,7.4375,3.2375,4.1275
-8.7529e-39,1.1148,0.020699,0.04145,1.1148,0.04145,0.020699,1.1158,7.3625,3.2625,4.1025
-5.1933e-36,1.1027,0.024491,0.029296,1.1027,0.029296,0.024491,1.1033,7.05,4.2539,3.79
-0,1.0484,-0.0019642,0.0064644,1.0484,0.0064644,-0.0019642,1.0485,6.35,5.8504,4.6924
-0,1.042,-0.0024849,0.0046353,1.042,0.0046353,-0.0024849,1.042,6.15,6.2514,4.6925
-0,1.057,0.0014777,0.013991,1.057,0.013991,0.0014777,1.0571,6.45,4.85,4.5912
-0,1.0613,7.4433e-05,0.020295,1.0613,0.020295,7.4433e-05,1.0615,6.65,3.893,4.6925
-0,1.0758,0.0043097,0.028086,1.0758,0.028086,0.0043097,1.0761,6.95,3.1001,4.694
-1.2612e-44,1.0873,0.0076351,0.029864,1.0873,0.029864,0.0076351,1.0878,7.0759,3.4279,4.5187
-1.2612e-44,1.0893,0.0095194,0.031214,1.0893,0.031214,0.0095194,1.0898,7.0875,3.338,4.5032
-1.2345e-42,1.0919,0.013761,0.034044,1.0919,0.034044,0.013761,1.0926,7.0374,3.3895,4.3524
-1.2472e-43,1.0847,0.011951,0.03267,1.0847,0.03267,0.011951,1.0853,6.9375,3.3127,4.4526
-6.5861e-44,1.0942,0.010862,0.03302,1.0942,0.03302,0.010862,1.0947,7.1625,3.2125,4.4778
-1.6816e-44,1.1021,0.010172,0.033884,1.1021,0.033884,0.010172,1.1027,7.3375,3.0375,4.5033
-2.9007e-43,1.1061,0.012452,0.036205,1.1061,0.036205,0.012452,1.1068,7.3625,3.0375,4.4275
-2.5729e-38,1.1218,0.020806,0.042514,1.1218,0.042514,0.020806,1.1228,7.4875,3.2125,4.0775
-4.8387e-42,1.1018,0.014289,0.035983,1.1018,0.035983,0.014289,1.1025,7.2375,3.2375,4.3525
-1.917e-42,1.0988,0.013961,0.035737,1.0988,0.035737,0.013961,1.0995,7.1875,3.2125,4.3775
-9.5428e-43,1.1006,0.013334,0.035962,1.1006,0.035962,0.013334,1.1013,7.2375,3.1375,4.4025
-1.9618e-43,1.1065,0.012838,0.03689,1.1065,0.03689,0.012838,1.1072,7.3625,2.9875,4.4275
-8.4078e-45,1.1135,0.015729,0.040526,1.1135,0.040526,0.015729,1.1144,7.4375,2.8875,4.3525
-1.1426e-39,1.1153,0.019953,0.043169,1.1153,0.043169,0.019953,1.1163,7.3875,3.0625,4.1775
-8.8396e-37,1.1219,0.024139,0.04288,1.1219,0.04288,0.024139,1.123,7.4375,3.3635,3.9275
-2.1738e-36,1.1239,0.024896,0.043779,1.1239,0.043779,0.024896,1.1251,7.4625,3.3379,3.9025
-2.3973e-40,1.1024,0.018555,0.038154,1.1024,0.038154,0.018555,1.1032,7.1625,3.3379,4.2025
-3.2313e-40,1.1109,0.018115,0.04065,1.1109,0.04065,0.018115,1.1118,7.3375,3.1375,4.2275
-9.5793e-39,1.1101,0.021225,0.040316,1.1101,0.040316,0.021225,1.111,7.2625,3.3635,4.0775
-4.075e-39,1.1058,0.021107,0.040654,1.1058,0.040654,0.021107,1.1067,7.1875,3.2875,4.1275
-6.3546e-41,1.1022,0.017469,0.039132,1.1022,0.039132,0.017469,1.103,7.1875,3.1625,4.2775
-2.8808e-38,1.1159,0.021993,0.04345,1.1159,0.04345,0.021993,1.117,7.3625,3.1875,4.0775
-1.6449e-38,1.1272,0.022055,0.046012,1.1272,0.046012,0.022055,1.1284,7.5625,3.0125,4.0775
-1.3784e-35,1.1336,0.025843,0.047892,1.1336,0.047892,0.025843,1.1349,7.6125,3.1375,3.8775
-4.7322e-34,1.1308,0.028189,0.045332,1.1308,0.045332,0.028189,1.1321,7.5374,3.3895,3.7276
-2.524e-33,1.1404,0.028808,0.047597,1.1404,0.047597,0.028808,1.1418,7.6875,3.2875,3.6775
-2.7799e-32,1.1559,0.028127,0.05136,1.1559,0.05136,0.028127,1.1574,7.9125,3.0875,3.6025
-2.336e-37,1.1624,0.024109,0.052069,1.1624,0.052069,0.024109,1.1638,8.0375,2.7375,3.8275
-3.3662e-41,1.1499,0.019862,0.047098,1.1499,0.047098,0.019862,1.151,7.9375,2.4625,4.2025
-3.223e-44,1.1491,0.010286,0.037316,1.1491,0.037316,0.010286,1.1498,8.0875,2.3375,4.4275
-1.9618e-44,1.1536,0.0073277,0.034626,1.1536,0.034626,0.0073277,1.1541,8.1625,2.0375,4.5291
-4.0768e-41,1.1702,0.0092478,0.038827,1.1702,0.038827,0.0092478,1.1709,8.2875,1.9375,4.3525
1.5414e-44,1.1799,-0.0017635,0.028576,1.1799,0.028576,-0.0017635,1.1803,8.525,1.425,4.5673
-1.8084e-41,1.1758,0.0053026,0.035917,1.1758,0.035917,0.0053026,1.1764,8.3875,1.8125,4.3775
-2.829e-37,1.1957,-0.0017731,0.0332,1.1957,0.0332,-0.0017731,1.1961,8.5875,1.8875,4.0525
-3.8758e-34,1.2067,-0.0015079,0.028822,1.2067,0.028822,-0.0015079,1.207,8.6375,2.0375,3.7525
-2.4569e-34,1.2127,-0.014262,0.018058,1.2127,0.018058,-0.014262,1.213,8.7625,1.9125,3.7525
2.7246e-40,1.1958,-0.014726,0.023342,1.1958,0.023342,-0.014726,1.1961,8.7875,1.5875,4.2525
-7.8316e-39,1.1999,-0.019558,0.020443,1.1999,0.020443,-0.019558,1.2002,8.8375,1.7125,4.0775
-1.1189e-35,1.2043,-0.028351,0.010896,1.2043,0.010896,-0.028351,1.2047,8.9375,1.8375,3.8525
2.4906e-36,1.2135,-0.031559,0.01295,1.2135,0.01295,-0.031559,1.214,8.9375,1.5625,3.9775
8.0291e-33,1.2169,-0.037052,0.004448,1.2169,0.004448,-0.037052,1.2175,8.9625,1.6625,3.8025
-3.87e-33,1.2121,-0.024513,0.0062104,1.2121,0.0062104,-0.024513,1.2124,8.9125,2.0125,3.6025
-1.2919e-32,1.2119,-0.033304,-0.0030167,1.2119,-0.0030167,-0.033304,1.2124,9.0125,2.0125,3.5275
5.8543e-34,1.2173,-0.040627,-0.0081764,1.2173,-0.0081764,-0.040627,1.218,9.0125,1.8125,3.6025
-3.5591e-36,1.2043,-0.024555,0.014842,1.2043,0.014842,-0.024555,1.2047,8.8875,1.8125,3.9025
-6.6751e-37,1.2088,-0.022281,0.017601,1.2088,0.017601,-0.022281,1.2091,8.8375,1.7375,3.9275
6.668e-40,1.1946,-0.012671,0.024046,1.1946,0.024046,-0.012671,1.1949,8.7625,1.5125,4.3275
6.91e-37,1.2028,-0.010758,0.028092,1.2028,0.028092,-0.010758,1.2032,8.7125,1.4875,4.2275
-2.7645e-39,1.209,-0.020418,0.020168,1.209,0.020168,-0.020418,1.2093,8.8125,1.6875,3.9775
-4.8554e-40,1.2039,-0.015321,0.024524,1.2039,0.024524,-0.015321,1.2043,8.7625,1.6625,4.0775
-6.8353e-36,1.2063,-0.015112,0.021945,1.2063,0.021945,-0.015112,1.2065,8.7625,1.8375,3.9025
-9.8087e-40,1.1901,-0.0013272,0.033246,1.1901,0.033246,-0.0013272,1.1906,8.5625,1.7625,4.2275
-4.1197e-39,1.1961,-0.007375,0.029517,1.1961,0.029517,-0.007375,1.1965,8.6625,1.7375,4.1525
-1.6931e-39,1.1875,0.0014622,0.035099,1.1875,0.035099,0.0014622,1.1881,8.5125,1.8125,4.2275
-3.5094e-40,1.1967,-0.0090292,0.02836,1.1967,0.02836,-0.0090292,1.1971,8.6875,1.6875,4.1775
-3.3631e-44,1.1863,0.00072731,0.033532,1.1863,0.033532,0.00072731,1.1868,8.5125,1.6375,4.3525
-3.7801e-41,1.1764,0.00958,0.039646,1.1764,0.039646,0.00958,1.1771,8.3125,1.7625,4.3525
-1.9293e-39,1.1863,0.0071471,0.03942,1.1863,0.03942,0.0071471,1.187,8.4125,1.7875,4.2275
9.3523e-42,1.1912,-0.0042916,0.030363,1.1912,0.030363,-0.0042916,1.1916,8.6125,1.5875,4.3275
4.8959e-41,1.1886,-0.001687,0.031198,1.1886,0.031198,-0.001687,1.189,8.5625,1.5125,4.4025
2.6765e-43,1.1898,-0.0066656,0.026181,1.1898,0.026181,-0.0066656,1.1901,8.6625,1.3875,4.4778
9.7361e-39,1.1959,-0.0066422,0.028748,1.1959,0.028748,-0.0066422,1.1963,8.6625,1.4375,4.3525
2.3682e-43,1.1882,-0.0015139,0.029659,1.1882,0.029659,-0.0015139,1.1885,8.5625,1.3375,4.5033
4.0525e-40,1.1992,-0.010817,0.023354,1.1992,0.023354,-0.010817,1.1995,8.7625,1.1625,4.4778
3.4822e-41,1.197,-0.0076534,0.024613,1.197,0.024613,-0.0076534,1.1972,8.7125,1.1125,4.5291
1.0434e-35,1.2064,-0.021279,0.020716,1.2064,0.020716,-0.021279,1.2068,8.8625,1.4375,4.2025
1.2302e-37,1.2113,-0.017085,0.02363,1.2113,0.02363,-0.017085,1.2116,8.7625,1.6375,4.0025
1.1e-32,1.2214,-0.039865,0.0091045,1.2214,0.0091045,-0.039865,1.2221,9.0125,1.4125,3.9775
1.4717e-34,1.2191,-0.036865,0.0089078,1.2191,0.0089078,-0.036865,1.2197,8.9625,1.5375,3.9025
7.0587e-37,1.2105,-0.017663,0.024607,1.2105,0.024607,-0.017663,1.2109,8.7875,1.4875,4.1275
2.3027e-38,1.2067,-0.015724,0.023539,1.2067,0.023539,-0.015724,1.207,8.8125,1.2625,4.3275
1.1404e-33,1.218,-0.024421,0.021056,1.218,0.021056,-0.024421,1.2185,8.8875,1.2875,4.1775
4.3159e-38,1.2067,-0.020237,0.019584,1.2067,0.019584,-0.020237,1.207,8.8875,1.2125,4.3525
1.5107e-35,1.216,-0.03295,0.012949,1.216,0.012949,-0.03295,1.2165,9.0375,1.1375,4.2775
1.6587e-35,1.2169,-0.023086,0.021273,1.2169,0.021273,-0.023086,1.2173,8.8875,1.2375,4.2275
2.1275e-40,1.2006,-0.016371,0.018935,1.2006,0.018935,-0.016371,1.2008,8.8625,1.0875,4.5033
2.31e-35,1.2212,-0.025452,0.01941,1.2212,0.01941,-0.025452,1.2216,8.9375,1.0875,4.2775
1.3024e-29,1.2257,-0.043567,0.0083617,1.2257,0.0083617,-0.043567,1.2265,9.0625,1.2875,4.0275
1.8433e-33,1.228,-0.038215,0.012861,1.228,0.012861,-0.038215,1.2287,9.0625,1.0625,4.2025
8.1132e-39,1.2056,-0.01054,0.024895,1.2056,0.024895,-0.01054,1.2059,8.7625,1.1125,4.4275
5.2947e-40,1.2077,-0.031687,0.010038,1.2077,0.010038,-0.031687,1.2082,9.0875,0.9625,4.4526
2.9344e-33,1.226,-0.03356,0.014626,1.226,0.014626,-0.03356,1.2266,9.0375,0.9875,4.2775
5.1759e-38,1.2081,-0.025441,0.014598,1.2081,0.014598,-0.025441,1.2085,8.9875,1.0375,4.4275
5.1163e-41,1.2058,-0.025605,0.013138,1.2058,0.013138,-0.025605,1.2061,9.0125,0.9375,4.5033
1.4927e-35,1.2244,-0.029119,0.015777,1.2244,0.015777,-0.029119,1.2249,9.0125,0.8875,4.3525
0,1.1664,-0.0070492,0.020073,1.1664,0.020073,-0.0070492,1.1666,8.55,0.9,4.8946
2.8815e-39,1.2115,-0.016484,0.015657,1.2115,0.015657,-0.016484,1.2117,8.925,0.525,4.6184
4.0652e-42,1.2026,-0.012664,0.021066,1.2026,0.021066,-0.012664,1.2028,8.8125,0.9875,4.5291
4.6243e-44,1.1822,-0.0009456,0.028275,1.1822,0.028275,-0.0009456,1.1825,8.525,1.225,4.6184
2.8026e-45,1.1815,0.0050829,0.035978,1.1815,0.035978,0.0050829,1.1821,8.4125,1.6125,4.4025
-2.5944e-40,1.1779,0.009084,0.03974,1.1779,0.03974,0.009084,1.1786,8.3375,1.8375,4.3025
-3.0829e-44,1.149,0.0083669,0.035445,1.149,0.035445,0.0083669,1.1496,8.075,1.975,4.5673
-2.8026e-45,1.1338,0.012217,0.038378,1.1338,0.038378,0.012217,1.1345,7.8375,2.4375,4.4778
-2.3962e-43,1.1475,0.014053,0.040952,1.1475,0.040952,0.014053,1.1483,7.9875,2.2625,4.4025
-5.6052e-45,1.1445,0.0098038,0.036423,1.1445,0.036423,0.0098038,1.1451,8.0125,2.1625,4.5291
-5.5029e-42,1.1522,0.016717,0.044192,1.1522,0.044192,0.016717,1.1532,8.0125,2.3625,4.2775
-2.7198e-38,1.1691,0.019754,0.049043,1.1691,0.049043,0.019754,1.1703,8.1625,2.4625,3.9775
-2.3657e-40,1.1616,0.017466,0.046004,1.1616,0.046004,0.017466,1.1626,8.1125,2.3875,4.1525
-1.5154e-40,1.1617,0.017098,0.045473,1.1617,0.045473,0.017098,1.1627,8.1125,2.2875,4.2025
-4.3804e-38,1.1763,0.016456,0.046443,1.1763,0.046443,0.016456,1.1774,8.2625,2.2625,4.0275
-7.3962e-40,1.1651,0.0178,0.046483,1.1651,0.046483,0.0178,1.1661,8.1375,2.2875,4.1525
-1.6917e-38,1.1713,0.018993,0.048281,1.1713,0.048281,0.018993,1.1725,8.1875,2.3375,4.0275
-1.0257e-37,1.1821,0.014404,0.044757,1.1821,0.044757,0.014404,1.183,8.3125,2.0625,4.0775
-4.2584e-36,1.1965,0.0047665,0.03724,1.1965,0.03724,0.0047665,1.197,8.5125,1.9875,3.9525
-1.1575e-34,1.2001,0.0024597,0.034042,1.2001,0.034042,0.0024597,1.2005,8.5875,2.1375,3.7775
-1.1585e-33,1.2018,-0.00061094,0.032834,1.2018,0.032834,-0.00061094,1.2022,8.6625,2.3375,3.5775
-7.6995e-33,1.2067,0.0010661,0.03158,1.2067,0.03158,0.0010661,1.2071,8.6625,2.2875,3.5275
-6.0578e-34,1.2002,0.0047441,0.036767,1.2002,0.036767,0.0047441,1.2008,8.5875,2.3125,3.6275
-1.34e-33,1.1975,0.0079314,0.042298,1.1975,0.042298,0.0079314,1.1983,8.5375,2.4875,3.5275
-4.7656e-32,1.2063,0.0025702,0.038281,1.2063,0.038281,0.0025702,1.2069,8.6375,2.4875,3.3525
-1.4623e-32,1.2105,-0.012047,0.017818,1.2105,0.017818,-0.012047,1.2107,8.8125,2.1875,3.5275
-2.9235e-31,1.2187,-0.019147,0.0066071,1.2187,0.0066071,-0.019147,1.2189,8.9125,2.1875,3.3775
-6.6818e-31,1.216,-0.037756,-0.011623,1.216,-0.011623,-0.037756,1.2167,9.0875,2.1125,3.3275
-3.7386e-33,1.2197,-0.034047,-0.0085105,1.2197,-0.0085105,-0.034047,1.2202,8.9875,1.9375,3.5025
-2.8735e-34,1.2113,-0.022714,0.011247,1.2113,0.011247,-0.022714,1.2116,8.8625,1.9125,3.7275
-4.3389e-32,1.214,-0.0060888,0.021119,1.214,0.021119,-0.0060888,1.2142,8.7625,2.2125,3.4775
-1.8631e-30,1.2213,-0.018191,0.012473,1.2213,0.012473,-0.018191,1.2215,8.9125,2.3375,3.2025
-1.4066e-29,1.2224,-0.033028,0.0026344,1.2224,0.0026344,-0.033028,1.2228,9.0375,2.3875,3.0275
-2.5124e-30,1.2122,-0.017208,0.02663,1.2122,0.02663,-0.017208,1.2126,8.8375,2.5875,3.1025
-9.9902e-30,1.2157,-0.013941,0.030262,1.2157,0.030262,-0.013941,1.2162,8.7875,2.6125,3.0275
-1.377e-30,1.2175,-0.0038214,0.031979,1.2175,0.031979,-0.0038214,1.2179,8.7375,2.4625,3.1775
-1.6532e-31,1.2176,-0.0067665,0.019233,1.2176,0.019233,-0.0067665,1.2177,8.7875,2.2375,3.4025
-1.6225e-32,1.2193,-0.021742,0.0032897,1.2193,0.0032897,-0.021742,1.2195,8.8875,2.0125,3.5275
-2.7002e-31,1.2299,-0.034922,-0.020969,1.2299,-0.020969,-0.034922,1.2305,9.0125,1.9625,3.3525
-2.4192e-30,1.228,-0.01668,0.0030312,1.228,0.0030312,-0.01668,1.2282,8.9125,2.1875,3.2775
-1.1178e-29,1.2319,-0.012712,0.01066,1.2319,0.01066,-0.012712,1.232,8.8875,2.2875,3.1525
-3.8274e-29,1.2262,-0.029886,0.0083458,1.2262,0.0083458,-0.029886,1.2266,8.9875,2.4375,2.9525
-3.1861e-29,1.2123,-0.024293,0.024688,1.2123,0.024688,-0.024293,1.2128,8.8625,2.7875,2.8775
-5.7612e-29,1.2119,-0.015576,0.028621,1.2119,0.028621,-0.015576,1.2123,8.7625,2.9375,2.7775
-3.0667e-23,1.2115,-0.015061,0.02459,1.2115,0.02459,-0.015061,1.2118,8.7875,3.0875,2.6275
-4.5782e-22,1.2131,-0.013198,0.022275,1.2131,0.022275,-0.013198,1.2133,8.7875,3.1625,2.5025
-1.6729e-22,1.2131,-0.026653,0.018578,1.2131,0.018578,-0.026653,1.2136,8.8875,3.0625,2.5025
-1.076e-20,1.2102,-0.032226,0.012948,1.2102,0.012948,-0.032226,1.2107,9.0125,3.2125,2.2775
-1.4533e-21,1.2129,-0.013378,0.019425,1.2129,0.019425,-0.013378,1.2132,8.8375,3.2375,2.4275
-2.6558e-21,1.2149,-0.0073978,0.022253,1.2149,0.022253,-0.0073978,1.2151,8.7375,3.2125,2.4025
-9.2033e-21,1.2139,-0.013058,0.016277,1.2139,0.016277,-0.013058,1.2141,8.8875,3.3127,2.2775
-1.9421e-20,1.2082,-0.042846,0.010844,1.2082,0.010844,-0.042846,1.209,9.0625,3.1375,2.2275
