"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-1.3291e-29,1.0885,-0.077847,-0.064849,1.0885,-0.064849,-0.077847,1.0932,9.3125,1.1375,3.3775
-8.5092e-30,1.0503,-0.051429,-0.080364,1.0503,-0.080364,-0.051429,1.0547,9.2875,1.2625,3.1775
-5.259e-29,1.1059,-0.061908,-0.058556,1.1059,-0.058556,-0.061908,1.1092,9.1875,1.2625,3.3275
-1.064e-30,1.1159,-0.04385,-0.050843,1.1159,-0.050843,-0.04385,1.1179,9.2375,1.4375,3.2275
-1.9982e-29,1.1621,-0.069978,-0.024236,1.1621,-0.024236,-0.069978,1.1645,9.1375,1.1625,3.6275
3.7209e-29,1.1438,-0.095134,-0.0086104,1.1438,-0.0086104,-0.095134,1.1478,9.2875,0.8625,3.7275
1.3915e-32,1.1696,-0.072683,0.012657,1.1696,0.012657,-0.072683,1.1719,9.2625,0.8125,3.9025
4.8595e-26,1.123,-0.099412,-0.014618,1.123,-0.014618,-0.099412,1.1275,9.4125,0.7875,3.7275
1.3369e-25,1.0826,-0.10823,-0.050914,1.0826,-0.050914,-0.10823,1.0892,9.4875,0.8125,3.5775
1.5349e-16,1.0732,-0.081695,0.012832,1.0732,0.012832,-0.081695,1.0764,9.3875,0.6625,3.7775
2.0003e-21,1.0549,-0.1043,-0.039381,1.0549,-0.039381,-0.1043,1.0608,9.4875,0.7375,3.6025
5.7025e-26,1.151,-0.074727,0.022294,1.151,0.022294,-0.074727,1.1536,9.2125,0.7625,3.8525
1.0603e-12,1.0515,-0.06222,0.013747,1.0515,0.013747,-0.06222,1.0534,9.4625,0.5625,3.8525
1.1291e-11,0.97669,-0.050098,0.013506,0.97669,0.013506,-0.050098,0.97807,9.5125,0.4875,3.8275
7.2233e-12,1.0892,-0.058598,-0.0036304,1.0892,-0.0036304,-0.058598,1.0908,9.5375,0.2625,4.0525
6.0417e-12,1.0796,-0.045483,0.0045067,1.0796,0.0045067,-0.045483,1.0805,9.4875,0.3375,4.0275
1.904e-12,1.0908,-0.031361,0.0095425,1.0908,0.0095425,-0.031361,1.0913,9.4125,0.3125,4.0525
4.6134e-20,1.1091,-0.064472,0.028594,1.1091,0.028594,-0.064472,1.1113,9.3125,0.6375,3.8775
7.4234e-12,1.0524,-0.033508,0.01296,1.0524,0.01296,-0.033508,1.053,9.4375,0.3375,4.0025
1.0086e-11,1.0062,-0.11694,-0.014489,1.0062,-0.014489,-0.11694,1.0131,9.7875,0.1625,3.9275
1.7978e-11,0.91966,-0.13229,-0.0098029,0.91966,-0.0098029,-0.13229,0.92918,9.8875,0.0875,3.8025
1.2255e-11,0.91669,-0.064584,-0.0048867,0.91669,-0.0048867,-0.064584,0.91898,9.6875,0.2875,3.8525
1.411e-11,0.90188,-0.067096,0.00040808,0.90188,0.00040808,-0.067096,0.90438,9.6875,0.2375,3.8525
1.047e-11,0.81009,-0.038086,-0.023733,0.81009,-0.023733,-0.038086,0.81133,9.7875,0.3375,3.6525
4.7129e-13,1.1583,-0.1409,-0.012223,1.1583,-0.012223,-0.1409,1.1669,9.7625,-0.0625,4.1275
4.1249e-12,1.1064,-0.19153,0.0075714,1.1064,0.0075714,-0.19153,1.1229,9.9625,-0.1875,3.9275
5.1896e-19,1.156,-0.1791,0.0015999,1.156,0.0015999,-0.1791,1.1698,9.9875,-0.3125,4.0775
-2.0509e-33,1.1504,-0.1675,0.0082475,1.1504,0.0082475,-0.1675,1.1625,10.088,-0.4875,4.1025
-1.3512e-37,1.1502,-0.13324,0.00027651,1.1502,0.00027651,-0.13324,1.1579,9.9375,-0.5625,4.3525
-1.7808e-40,1.1393,-0.12239,0.0024552,1.1393,0.0024552,-0.12239,1.1459,10.062,-0.7375,4.4025
-5.6052e-45,1.1234,-0.11118,0.00080168,1.1234,0.00080168,-0.11118,1.1289,10.332,-0.8625,4.5289
-1.4433e-43,1.1319,-0.11247,0.00384,1.1319,0.00384,-0.11247,1.1375,10.248,-0.9375,4.4025
-9.2906e-43,1.1316,-0.11665,0.0033203,1.1316,0.0033203,-0.11665,1.1376,10.248,-0.8625,4.4025
-1.8918e-39,1.1335,-0.12789,0.0037673,1.1335,0.0037673,-0.12789,1.1407,10.248,-0.7375,4.3275
-1.0253e-35,1.1332,-0.14541,0.0021533,1.1332,0.0021533,-0.14541,1.1425,10.286,-0.5625,4.2275
-2.1405e-36,1.143,-0.14213,0.0064769,1.143,0.0064769,-0.14213,1.1518,10.138,-0.6375,4.2275
-2.0672e-35,1.1217,-0.14994,0.0035528,1.1217,0.0035528,-0.14994,1.1317,10.525,-0.6375,4.0775
-2.6802e-35,1.1182,-0.15602,0.0069712,1.1182,0.0069712,-0.15602,1.1291,10.575,-0.6625,3.9775
-7.9671e-39,1.1206,-0.13119,0.0019273,1.1206,0.0019273,-0.13119,1.1283,10.575,-0.7625,4.2275
-1.4013e-45,1.1154,-0.10447,0.0008752,1.1154,0.0008752,-0.10447,1.1203,10.575,-1.0125,4.529
-2.9427e-44,1.1181,-0.10262,0.0017383,1.1181,0.0017383,-0.10262,1.1228,10.575,-1.1125,4.4778
-9.3887e-44,1.1255,-0.111,0.0031269,1.1255,0.0031269,-0.111,1.131,10.425,-0.9875,4.4025
-4.7644e-44,1.1137,-0.09869,0.0012602,1.1137,0.0012602,-0.09869,1.118,10.675,-1.1875,4.5033
-2.6672e-41,1.1212,-0.10909,0.0027726,1.1212,0.0027726,-0.10909,1.1265,10.575,-1.0625,4.3775
-2.3947e-38,1.1211,-0.12609,0.0045377,1.1211,0.0045377,-0.12609,1.1281,10.675,-0.9375,4.1525
-1.5062e-36,1.1133,-0.14146,0.0019,1.1133,0.0019,-0.14146,1.1223,10.775,-0.7625,4.0275
1.7611e-30,1.1057,-0.15991,-6.5272e-05,1.1057,-6.5272e-05,-0.15991,1.1172,10.775,-0.6125,3.9025
7.9166e-32,1.1071,-0.14763,0.0015475,1.1071,0.0015475,-0.14763,1.1169,10.875,-0.7375,3.9275
4.8895e-22,1.0928,-0.16062,0.009861,1.0928,0.009861,-0.16062,1.1046,10.925,-0.7125,3.7775
1.2204e-22,1.1013,-0.143,0.007587,1.1013,0.007587,-0.143,1.1106,11.025,-0.8625,3.8275
4.1652e-23,1.0978,-0.15556,0.013029,1.0978,0.013029,-0.15556,1.1088,10.875,-0.7625,3.8025
3.0145e-17,1.0691,-0.16894,0.019384,1.0691,0.019384,-0.16894,1.0825,11.025,-0.7125,3.6775
4.8903e-30,1.1069,-0.16266,0.0048914,1.1069,0.0048914,-0.16266,1.1188,10.725,-0.6375,3.8775
-3.5502e-34,1.1351,-0.16106,0.0079247,1.1351,0.0079247,-0.16106,1.1465,10.286,-0.5625,4.0775
-9.9721e-40,1.1327,-0.12655,0.0048429,1.1327,0.0048429,-0.12655,1.1398,10.286,-0.7875,4.3025
7.9918e-35,1.1144,-0.1326,0.0027368,1.1144,0.0027368,-0.1326,1.1223,10.875,-0.9125,4.0275
-4.2124e-35,1.1053,-0.11625,-0.0022096,1.1053,-0.0022096,-0.11625,1.1114,11.125,-1.0625,4.1525
-4.0154e-36,1.1124,-0.12338,0.00050088,1.1124,0.00050088,-0.12338,1.1192,10.975,-1.0125,4.1025
-4.3464e-37,1.1163,-0.12073,0.0021583,1.1163,0.0021583,-0.12073,1.1228,10.825,-1.0125,4.1775
-6.1441e-41,1.118,-0.1061,0.002311,1.118,0.002311,-0.1061,1.123,10.675,-1.1375,4.3775
-1.0716e-40,1.125,-0.12232,0.0034911,1.125,0.0034911,-0.12232,1.1317,10.475,-0.8625,4.3025
-5.4002e-39,1.1253,-0.12639,0.0054428,1.1253,0.0054428,-0.12639,1.1324,10.525,-0.8875,4.2025
-0,1.1194,-0.09613,0.00078113,1.1194,0.00078113,-0.09613,1.1235,10.327,-1.125,4.6183
-5.6332e-43,1.1361,-0.11411,0.0011262,1.1361,0.0011262,-0.11411,1.1419,10.037,-0.8125,4.4778
-8.6303e-39,1.1466,-0.1281,-0.00059244,1.1466,-0.00059244,-0.1281,1.1537,9.9375,-0.5875,4.4025
-3.7669e-37,1.142,-0.13653,0.0065953,1.142,0.0065953,-0.13653,1.1502,10.138,-0.6875,4.2525
-1.1772e-41,1.1326,-0.11916,0.0052304,1.1326,0.0052304,-0.11916,1.1389,10.286,-0.8875,4.3275
1.5404e-29,1.1373,-0.18019,0.0046198,1.1373,0.0046198,-0.18019,1.1515,10.216,-0.4125,4.0275
0,1.1428,-0.18047,0.013392,1.1428,0.013392,-0.18047,1.157,10.163,-0.4875,4.0025
-4.5207e-34,1.1567,-0.16256,0.0090178,1.1567,0.0090178,-0.16256,1.1681,10.012,-0.5125,4.1275
-2.2158e-34,1.1603,-0.15865,0.0077075,1.1603,0.0077075,-0.15865,1.1711,9.9625,-0.5125,4.1525
3.8747e-19,1.1579,-0.18682,0.016033,1.1579,0.016033,-0.18682,1.173,9.9625,-0.4125,4.0025
1.4481e-11,0.89366,-0.16472,-0.034108,0.89366,-0.034108,-0.16472,0.90936,10.088,0.0375,3.6775
9.59e-12,0.82703,-0.12825,-0.022092,0.82703,-0.022092,-0.12825,0.8372,9.9875,0.0875,3.6525
1.7772e-11,0.87858,-0.15481,0.0087934,0.87858,0.0087934,-0.15481,0.89216,9.9375,-0.0125,3.7025
9.5953e-12,1.0073,-0.15265,0.0032431,1.0073,0.0032431,-0.15265,1.0188,9.8625,-0.0125,3.8775
1.1167e-11,0.90055,-0.058574,-0.0051535,0.90055,-0.0051535,-0.058574,0.90247,9.6875,0.3125,3.8275
4.3721e-13,1.0176,-0.089493,-0.054029,1.0176,-0.054029,-0.089493,1.023,9.6625,0.6375,3.6275
1.3092e-20,0.93246,-0.081944,-0.11354,0.93246,-0.11354,-0.081944,0.94291,9.8625,0.6125,3.3525
1.6358e-11,0.84242,-0.041729,-0.063143,0.84242,-0.063143,-0.041729,0.84581,9.8625,0.4125,3.5025
1.0894e-32,0.84293,-0.087301,-0.13905,0.84293,-0.13905,-0.087301,0.85877,9.9375,0.5875,3.1025
-2.1683e-28,0.77617,-0.066269,-0.15421,0.77617,-0.15421,-0.066269,0.79411,10.037,0.8125,2.8025
-4.1765e-28,0.83422,-0.051529,-0.13292,0.83422,-0.13292,-0.051529,0.84632,9.9375,0.9875,2.8275
-3.4343e-28,0.82048,-0.055309,-0.13923,0.82048,-0.13923,-0.055309,0.83405,9.9375,0.9375,2.8275
-2.8048e-27,0.65667,-0.052063,-0.17147,0.65667,-0.17147,-0.052063,0.68068,10.248,0.7875,2.5525
-5.6329e-27,0.66504,-0.047383,-0.17603,0.66504,-0.17603,-0.047383,0.68958,10.138,0.7875,2.5525
-6.89e-30,0.8301,-0.081362,-0.14739,0.8301,-0.14739,-0.081362,0.847,9.9125,0.7125,3.0025
-2.1665e-30,0.80727,-0.09405,-0.14982,0.80727,-0.14982,-0.09405,0.82642,10.037,0.5375,3.0275
1.9803e-28,0.82812,-0.088924,-0.13463,0.82812,-0.13463,-0.088924,0.84369,9.9375,0.5125,3.1025
1.2848e-20,0.78434,-0.11544,-0.15332,0.78434,-0.15332,-0.11544,0.80748,10.286,0.3125,3.0775
-4.1719e-30,0.74015,-0.10937,-0.17038,0.74015,-0.17038,-0.10937,0.76734,10.329,0.5125,2.9025
-3.3832e-29,0.64185,-0.10464,-0.17597,0.64185,-0.17597,-0.10464,0.67371,10.475,0.5625,2.6775
4.8403e-25,0.58701,-0.081934,-0.15813,0.58701,-0.15813,-0.081934,0.61343,10.575,0.6875,2.5025
6.4695e-22,0.60589,-0.034595,-0.13774,0.60589,-0.13774,-0.034595,0.62231,10.475,0.9125,2.3525
-7.1786e-27,0.68435,-0.038953,-0.15635,0.68435,-0.15635,-0.038953,0.70306,10.216,0.8875,2.5275
8.7621e-26,0.64007,-0.014945,-0.12624,0.64007,-0.12624,-0.014945,0.65257,10.329,1.0125,2.2775
6.6302e-18,0.64087,-0.014805,-0.082984,0.64087,-0.082984,-0.014805,0.64639,10.575,1.1375,2.1275
6.7594e-15,0.58397,-0.017415,-0.094241,0.58397,-0.094241,-0.017415,0.59178,10.575,1.0375,2.1025
4.2643e-21,0.67364,-0.0070079,-0.071533,0.67364,-0.071533,-0.0070079,0.67746,10.425,1.1875,2.0275
1.466e-17,0.6795,-0.011654,-0.041486,0.6795,-0.041486,-0.011654,0.68086,10.575,1.2375,1.8525
-1.3422e-25,0.74133,-0.007315,-0.067578,0.74133,-0.067578,-0.007315,0.74444,10.286,1.2625,2.0775
4.6938e-23,0.92827,-0.025758,-0.0074663,0.92827,-0.0074663,-0.025758,0.92866,10.248,1.6125,1.8525
1.5546e-24,0.88957,-0.010306,-0.029806,0.88957,-0.029806,-0.010306,0.89013,10.113,1.5125,1.9775
2.665e-23,0.8557,-0.013788,-0.023839,0.8557,-0.023839,-0.013788,0.85614,10.188,1.4625,1.8775
-3.0708e-25,0.81489,-0.0036199,-0.067174,0.81489,-0.067174,-0.0036199,0.81766,10.088,1.3375,2.1525
-6.8813e-26,0.74842,-0.014602,-0.1182,0.74842,-0.1182,-0.014602,0.75784,10.113,1.1125,2.4025
-4.0379e-26,0.76238,-0.019311,-0.12478,0.76238,-0.12478,-0.019311,0.77277,10.062,1.0875,2.4775
-5.3294e-27,0.80845,-0.033541,-0.13336,0.80845,-0.13336,-0.033541,0.82006,9.9125,1.0375,2.6775
-4.7532e-27,0.76374,-0.040313,-0.14761,0.76374,-0.14761,-0.040313,0.77891,9.9875,0.9375,2.6525
-3.7457e-26,0.71826,-0.021146,-0.13747,0.71826,-0.13747,-0.021146,0.7316,10.113,1.0125,2.4525
-6.3062e-26,0.69237,-0.015253,-0.13641,0.69237,-0.13641,-0.015253,0.70585,10.138,1.0125,2.3775
-3.2646e-27,0.65163,-0.048713,-0.16661,0.65163,-0.16661,-0.048713,0.67435,10.286,0.8125,2.5275
3.8041e-27,0.56266,-0.1294,-0.16236,0.56266,-0.16236,-0.1294,0.59974,10.625,0.4625,2.5525
4.3711e-24,0.50858,-0.19156,-0.066402,0.50858,-0.066402,-0.19156,0.5475,11.125,0.2875,2.4275
1.7793e-16,0.52376,-0.11297,-0.12539,0.52376,-0.12539,-0.11297,0.55028,10.825,0.6125,2.4025
6.508e-11,0.47493,-0.06571,-0.10755,0.47493,-0.10755,-0.06571,0.49137,10.775,0.7875,2.1525
5.0496e-15,0.4991,-0.055068,-0.03725,0.4991,-0.03725,-0.055068,0.50351,11.125,0.9875,1.8775
3.4094e-11,0.49574,-0.038661,-0.05665,0.49574,-0.05665,-0.038661,0.50046,10.875,0.9625,1.8775
5.6075e-17,0.76444,-0.029738,0.0036235,0.76444,0.0036235,-0.029738,0.76503,10.875,1.3625,1.5775
5.2156e-20,0.82616,-0.036433,0.013693,0.82616,0.013693,-0.036433,0.82708,10.875,1.4375,1.5025
3.8865e-11,0.63491,-0.027377,-0.010212,0.63491,-0.010212,-0.027377,0.63558,10.925,1.1625,1.6025
4.4062e-18,0.64702,-0.0065625,-0.065681,0.64702,-0.065681,-0.0065625,0.65038,10.475,1.1625,1.9525
5.7067e-13,0.55592,-0.028416,-0.096269,0.55592,-0.096269,-0.028416,0.56491,10.675,0.9875,2.1275
7.7447e-14,0.53238,-0.043568,-0.12335,0.53238,-0.12335,-0.043568,0.54821,10.625,0.8625,2.2275
7.9908e-22,0.56975,-0.056611,-0.15922,0.56975,-0.15922,-0.056611,0.59428,10.475,0.7625,2.4025
3.8574e-17,0.54103,-0.022656,-0.14266,0.54103,-0.14266,-0.022656,0.55999,10.376,0.8625,2.2025
7.4577e-17,0.59818,-0.0047056,-0.088361,0.59818,-0.088361,-0.0047056,0.60469,10.425,1.0625,2.0025
-1.4094e-25,0.69251,-0.005735,-0.11591,0.69251,-0.11591,-0.005735,0.70217,10.163,1.0875,2.2525
-1.8273e-25,0.70345,-0.0033965,-0.11009,0.70345,-0.11009,-0.0033965,0.71202,10.138,1.1125,2.2275
-1.6709e-25,0.70145,-0.0026042,-0.090833,0.70145,-0.090833,-0.0026042,0.70731,10.216,1.1625,2.1275
-2.4482e-25,0.72674,-0.00041254,-0.0881,0.72674,-0.0881,-0.00041254,0.73206,10.138,1.1875,2.1275
1.3538e-24,0.80947,-0.005453,-0.043617,0.80947,-0.043617,-0.005453,0.81067,10.138,1.3625,1.9525
4.8924e-27,0.76748,-0.0075757,-0.048332,0.76748,-0.048332,-0.0075757,0.76904,10.248,1.3125,1.9525
1.0537e-22,0.88713,-0.023978,-0.0087058,0.88713,-0.0087058,-0.023978,0.88749,10.286,1.5375,1.8025
-5.8295e-25,1.0222,-0.036499,0.014056,1.0222,0.014056,-0.036499,1.0229,10.188,1.8125,1.7025
-8.3581e-23,1.0547,-0.016394,-0.0032331,1.0547,-0.0032331,-0.016394,1.0548,9.9625,1.8375,1.9025
-1.5957e-22,1.0669,-0.031457,0.02719,1.0669,0.02719,-0.031457,1.0678,10.012,1.9625,1.5525
4.4128e-22,1.0951,-0.029583,0.034177,1.0951,0.034177,-0.029583,1.096,9.9375,2.0875,1.5025
2.8921e-21,1.0872,-0.038444,0.038109,1.0872,0.038109,-0.038444,1.0886,10.037,2.0875,1.4275
3.5316e-19,1.0847,-0.044341,0.043173,1.0847,0.043173,-0.044341,1.0865,10.113,2.1125,1.3275
6.217e-17,1.0837,-0.051915,0.049942,1.0837,0.049942,-0.051915,1.0861,10.286,2.1875,1.1525
7.05e-17,1.0744,-0.049192,0.051612,1.0744,0.051612,-0.049192,1.0767,10.286,2.1625,1.0775
3.433e-19,1.0776,-0.044914,0.044445,1.0776,0.044445,-0.044914,1.0794,10.138,2.0875,1.2775
7.7303e-21,1.0297,-0.044032,0.027705,1.0297,0.027705,-0.044032,1.031,10.248,1.8625,1.5025
2.3046e-19,1.0594,-0.050176,0.043902,1.0594,0.043902,-0.050176,1.0615,10.329,2.0125,1.2025
1.1558e-18,1.0218,-0.056661,0.036937,1.0218,0.036937,-0.056661,1.0241,10.725,1.8375,1.2275
3.5076e-18,1.0316,-0.053361,0.039831,1.0316,0.039831,-0.053361,1.0337,10.675,1.8625,1.1275
4.2676e-17,1.0581,-0.048701,0.047664,1.0581,0.047664,-0.048701,1.0603,10.725,2.0875,0.8775
1.6649e-19,0.98332,-0.055594,0.033305,0.98332,0.033305,-0.055594,0.98545,11.125,1.6625,1.1525
2.5745e-17,1.0371,-0.053798,0.033998,1.0371,0.033998,-0.053798,1.0391,11.275,1.7625,0.9275
1.4586e-18,1.0096,-0.054694,0.033859,1.0096,0.033859,-0.054694,1.0116,11.225,1.6875,1.0275
3.037e-18,0.99585,-0.049474,0.032479,0.99585,0.032479,-0.049474,0.99761,11.275,1.5875,0.9525
7.7297e-18,0.99618,-0.046724,0.032219,0.99618,0.032219,-0.046724,0.9978,11.275,1.5625,0.9025
6.129e-17,0.90152,-0.05246,0.028796,0.90152,0.028796,-0.05246,0.9035,11.426,1.4125,1.1275
5.8678e-11,0.61888,-0.054499,0.012031,0.61888,0.012031,-0.054499,0.6214,11.325,1.0875,1.4525
6.6004e-15,0.52837,-0.059846,0.0015611,0.52837,0.0015611,-0.059846,0.53175,11.225,0.9625,1.5275
3.1302e-12,0.58414,-0.052238,0.0063766,0.58414,0.0063766,-0.052238,0.58651,11.225,1.0375,1.4775
2.4701e-14,0.41771,-0.092763,-0.025291,0.41771,-0.025291,-0.092763,0.42863,11.225,0.7875,1.8025
1.3446e-17,0.40631,-0.12823,-0.064502,0.40631,-0.064502,-0.12823,0.43092,11.075,0.6125,2.0525
2.8287e-23,0.56942,-0.085138,-0.15971,0.56942,-0.15971,-0.085138,0.59749,10.575,0.6625,2.4775
2.3101e-22,0.56221,-0.093609,-0.15508,0.56221,-0.15508,-0.093609,0.59067,10.625,0.6375,2.4775
4.1827e-24,0.56358,-0.12165,-0.14545,0.56358,-0.14545,-0.12165,0.59462,10.725,0.5375,2.5275
6.7438e-30,0.58341,-0.16807,-0.11088,0.58341,-0.11088,-0.16807,0.61718,10.925,0.3375,2.6275
7.73e-16,0.48015,-0.16211,-0.080163,0.48015,-0.080163,-0.16211,0.51308,11.075,0.4625,2.3275
2.7535e-12,0.48942,-0.094714,-0.11642,0.48942,-0.11642,-0.094714,0.51191,10.825,0.6875,2.2775
4.9924e-11,0.46278,-0.058268,-0.098255,0.46278,-0.098255,-0.058268,0.47667,10.775,0.8125,2.0775
3.6532e-11,0.44283,-0.079699,-0.10816,0.44283,-0.10816,-0.079699,0.46277,10.775,0.7125,2.1275
1.0655e-14,0.47067,-0.14843,-0.1089,0.47067,-0.1089,-0.14843,0.5054,10.875,0.4625,2.3275
2.6137e-23,0.46277,-0.18448,-0.054154,0.46277,-0.054154,-0.18448,0.50112,11.225,0.3875,2.2775
1.3245e-19,0.42838,-0.20498,-0.024382,0.42838,-0.024382,-0.20498,0.47553,11.426,0.3125,2.1525
1.7992e-21,0.42047,-0.1742,-0.043653,0.42047,-0.043653,-0.1742,0.45722,11.275,0.4625,2.1275
2.1137e-14,0.40584,-0.10674,-0.023055,0.40584,-0.023055,-0.10674,0.42027,11.275,0.7375,1.8275
6.2247e-15,0.44177,-0.094413,0.0089601,0.44177,0.0089601,-0.094413,0.45183,11.375,0.7875,1.5775
4.8203e-15,0.39235,-0.14073,-0.019235,0.39235,-0.019235,-0.14073,0.41726,11.375,0.6125,1.9025
7.8541e-17,0.38889,-0.16337,-0.028249,0.38889,-0.028249,-0.16337,0.42276,11.325,0.5125,1.9775
9.2527e-15,0.37889,-0.13446,-0.023224,0.37889,-0.023224,-0.13446,0.40271,11.275,0.6125,1.8525
1.2128e-16,0.45329,-0.071673,-0.013618,0.45329,-0.013618,-0.071673,0.45912,11.175,0.8625,1.6525
9.8343e-15,0.59273,-0.078698,0.024609,0.59273,0.024609,-0.078698,0.59844,11.528,0.9625,1.3525
1.3799e-16,0.84949,-0.047788,0.026191,0.84949,0.026191,-0.047788,0.85123,11.275,1.3625,1.2275
2.5141e-17,0.84434,-0.045001,0.025353,0.84434,0.025353,-0.045001,0.84592,11.175,1.3625,1.2525
2.7972e-11,0.71243,-0.043231,0.017301,0.71243,0.017301,-0.043231,0.71395,11.175,1.1625,1.3275
2.2794e-13,0.88761,-0.061844,0.026552,0.88761,0.026552,-0.061844,0.89016,11.705,1.175,0.915
6.3523e-17,1.0332,-0.04808,0.034065,1.0332,0.034065,-0.04808,1.0349,11.225,1.7375,0.8525
7.5301e-16,1.0438,-0.044734,0.032954,1.0438,0.032954,-0.044734,1.0452,11.275,1.8125,0.7525
3.4431e-15,1.0261,-0.035735,0.0327,1.0261,0.0327,-0.035735,1.0273,11.225,1.8875,0.6275
1.5142e-13,0.9561,-0.022957,0.023688,0.9561,0.023688,-0.022957,0.95667,11.325,1.8625,0.4525
3.0757e-10,0.83037,-0.013177,0.014199,0.83037,0.014199,-0.013177,0.8306,11.375,1.9375,0.30251
1.3004e-06,0.69652,-0.012699,0.0037814,0.69652,0.0037814,-0.012699,0.69665,11.525,1.8625,0.20337
1,0,-0,0,0.031917,0.014264,-0.025149,0,11.875,2.2125,-0.097534
1,0,-0,0,0.038926,0.0046875,-0.01831,0,12.175,2.0875,-0.17317
1,0,-0,0,0.069859,0.0076369,-0.0067111,0,12.425,1.8625,-0.12261
1,0,0,0,0.086572,0.0085244,0.018514,0,12.725,1.8375,-0.072509
0.037459,0.11832,-0.024557,0.01257,0.11832,0.01257,-0.024557,0.1215,12.375,1.7625,0.027502
1,0,0,0,0.061937,0.0042773,0.014437,0,12.725,1.8125,-0.14779
1,0,0,0,0.067269,0.005517,0.016433,0,12.775,1.7375,-0.12261
1,0,0,0,0.037091,0.0030003,0.0079474,0,13.025,1.6625,-0.14779
2.4885e-08,0.28624,0.041004,-0.0029897,0.28624,-0.0029897,0.041004,0.28918,12.825,1.5375,0.052509
3.7518e-14,0.52734,0.011413,-0.0074171,0.52734,-0.0074171,0.011413,0.52752,13.475,1.3125,0.052509
1,0,0,0,0.022388,0.00042287,0.012394,0,13.525,1.5125,-0.072509
1,0,0,0,0.023758,0.0015531,0.0034142,0,13.275,1.5625,-0.14779
1,0,0,0,0.016856,0.00096786,0.0039017,0,13.375,1.5375,-0.19874
1,0,0,0,0.012939,0.00045593,0.0097113,0,13.575,1.3625,-0.17317
1,0,0,0,0.0034094,8.3571e-05,0.014839,0,13.975,1.2125,-0.14779
1.9164e-19,0.86815,-0.01273,-0.013622,0.86815,-0.013622,-0.01273,0.86835,13.575,1.0625,0.12779
1,0,0,-0,0.0057825,-1.1366e-05,0.015239,0,14.225,0.9625,-0.047502
2.3642e-06,0.10169,0.015029,-0.00032013,0.10169,-0.00032013,0.015029,0.10279,14.225,0.9375,0.027502
-4.7546e-42,0.99802,-0.0038862,-0.001998,0.99802,-0.001998,-0.0038862,0.99803,14.275,0.7625,0.15317
9.254e-18,0.87306,0.003713,-0.0031359,0.87306,-0.0031359,0.003713,0.87308,14.025,0.9125,0.077534
-0,0.96308,-0.02157,-0.018164,0.96308,-0.018164,-0.02157,0.96349,14,0.725,0.26668
-3.5772e-36,0.96713,-0.011287,-0.0072588,0.96713,-0.0072588,-0.011287,0.96722,13.925,0.9625,0.15317
-1.3525e-36,0.94098,-0.014639,-0.0098328,0.94098,-0.0098328,-0.014639,0.94115,13.775,0.8875,0.15317
1.0736e-17,0.84549,0.0038668,-0.004258,0.84549,-0.004258,0.0038668,0.84551,13.925,1.0375,0.077534
2.3567e-05,0.09719,0.01819,-0.00059702,0.09719,-0.00059702,0.01819,0.09888,13.775,1.0625,0.027502
3.0116e-05,0.097502,0.018481,-0.00061456,0.097502,-0.00061456,0.018481,0.09924,13.725,1.1125,0.027502
1,0,0,-0,0.011796,-4.4925e-05,0.017336,0,13.925,1.0625,-0.047502
1,-0,0,0,-0.0010351,6.4663e-05,0.0098637,0,14.399,1.425,-0.28669
1,0,0,0,0.00060653,0.00018627,0.0057593,0,14.868,0.975,-0.39252
1,0,0,0,0.00052228,3.4851e-05,0.0041367,0,14.827,0.6625,-0.1227
9.1317e-08,0.073062,0.0058692,-2.8761e-05,0.073062,-2.8761e-05,0.0058692,0.073297,14.575,0.5875,0.027502
-5.9353e-23,0.98956,-0.0004812,-0.00064207,0.98956,-0.00064207,-0.0004812,0.98956,14.375,0.6125,0.10261
-6.2459e-17,0.95896,0.0030695,0.00090687,0.95896,0.00090687,0.0030695,0.95897,14.726,0.4875,0.052513
-0,1.0863,-0.094055,0.0017784,1.0863,0.0017784,-0.094055,1.0904,14.927,0.4125,0.10302
2.7606e-43,1.0623,-0.060496,0.0011011,1.0623,0.0011011,-0.060496,1.064,14.877,0.2875,0.12812
0,1.0067,-0.0059879,0.00034082,1.0067,0.00034082,-0.0059879,1.0067,14.475,0.4625,0.12779
0.40015,0.083308,0.0075958,-1.5327e-06,0.083308,-1.5327e-06,0.0075958,0.083654,14.675,0.5375,0.0025004
1,0,0,0,0.0006712,5.7652e-05,0.0064424,0,14.926,0.5875,-0.19993
0.39984,0.094515,0.00093678,2.7259e-05,0.094515,2.7259e-05,0.00093678,0.09452,14.827,0.4375,0.0025056
1,0,0,0,0.00049924,3.7415e-05,0.0042797,0,14.827,0.5375,-0.14792
1,0,0,0,0.00055177,5.4647e-06,0.0064709,0,14.575,0.7875,-0.072509
1,0,0,0,0.00081289,3.9067e-05,0.014262,0,14.175,1.0375,-0.12261
1,0,0,0,0.0070346,0.00023985,0.012607,0,13.9,1.275,-0.23643
1,0,0,-0,0.0094016,-2.9644e-05,0.016924,0,14.025,0.9875,-0.047502
1,-0,0,0,-0.00020541,5.8187e-05,0.010265,0,14.425,0.8375,-0.12261
1,0,0,0,0.0010906,7.1726e-06,0.0099524,0,14.425,0.7375,-0.072509
1,0,0,-0,0.014079,-5.065e-05,0.009364,0,14.425,0.6625,-0.0225
