"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
0,1.1705,-0.025932,-0.057395,1.1705,-0.057395,-0.025932,1.1722,9.8625,2.0625,2.6025
1.7023e-31,1.175,-0.022281,-0.053019,1.175,-0.053019,-0.022281,1.1764,9.8125,2.1125,2.5025
7.7044e-25,1.1827,-0.023368,-0.054765,1.1827,-0.054765,-0.023368,1.1842,9.7125,2.0625,2.6025
-8.9978e-34,1.1858,-0.023769,-0.034889,1.1858,-0.034889,-0.023769,1.1866,9.5375,2.2625,2.6275
-3.0095e-33,1.1861,-0.023189,-0.034879,1.1861,-0.034879,-0.023189,1.1868,9.5375,2.2625,2.6025
-5.1618e-31,1.178,-0.043151,-0.070679,1.178,-0.070679,-0.043151,1.1809,9.6375,1.9875,2.9025
2.3007e-31,1.1816,-0.027352,-0.060052,1.1816,-0.060052,-0.027352,1.1834,9.6375,2.0375,2.7525
3.9339e-20,1.1615,-0.047979,-0.09305,1.1615,-0.09305,-0.047979,1.1662,9.7625,1.8375,2.8775
1.1572e-16,1.1414,-0.092638,-0.12908,1.1414,-0.12908,-0.092638,1.1524,9.7125,1.6625,2.9525
-1.0359e-36,1.2069,-0.12195,-0.053976,1.2069,-0.053976,-0.12195,1.2142,9.5375,1.5625,3.5025
-1.866e-40,1.2188,-0.099704,-0.014704,1.2188,-0.014704,-0.099704,1.223,9.4125,1.5375,3.7525
-3.7821e-42,1.2218,-0.082535,0.00014072,1.2218,0.00014072,-0.082535,1.2245,9.2875,1.6125,3.8025
-8.4078e-45,1.2214,-0.071814,0.015143,1.2214,0.015143,-0.071814,1.2236,9.2125,1.5125,3.9775
-1.4658e-42,1.2162,-0.063138,0.0082103,1.2162,0.0082103,-0.063138,1.2178,9.1625,1.8375,3.7025
-1.9019e-38,1.2108,-0.08525,-0.025049,1.2108,-0.025049,-0.08525,1.2141,9.3875,1.7875,3.5525
-3.8473e-37,1.2133,-0.10074,-0.037188,1.2133,-0.037188,-0.10074,1.218,9.4375,1.6875,3.5275
-2.0247e-36,1.2144,-0.096619,-0.039403,1.2144,-0.039403,-0.096619,1.2189,9.4125,1.7375,3.4775
-6.3905e-36,1.2189,-0.09792,-0.041588,1.2189,-0.041588,-0.09792,1.2235,9.3875,1.7375,3.4525
-1.8335e-39,1.2188,-0.079181,-0.012326,1.2188,-0.012326,-0.079181,1.2214,9.2875,1.7875,3.6025
-6.7988e-41,1.2267,-0.08013,-0.0019032,1.2267,-0.0019032,-0.08013,1.2294,9.2375,1.6875,3.7025
-1.3831e-42,1.2274,-0.07387,0.0094341,1.2274,0.0094341,-0.07387,1.2297,9.1875,1.6375,3.8025
-3.7835e-44,1.2286,-0.076101,0.015709,1.2286,0.015709,-0.076101,1.2311,9.2125,1.4375,3.9775
-2.943e-40,1.2263,-0.096132,-0.013185,1.2263,-0.013185,-0.096132,1.2301,9.3375,1.5875,3.7025
-9.9298e-36,1.2042,-0.11766,-0.058791,1.2042,-0.058791,-0.11766,1.2113,9.5375,1.6125,3.4525
7.7748e-34,1.1823,-0.12952,-0.084531,1.1823,-0.084531,-0.12952,1.1924,9.6375,1.5625,3.3525
-1.0828e-32,1.1698,-0.10585,-0.10147,1.1698,-0.10147,-0.10585,1.179,9.6625,1.6875,3.1525
-7.9517e-33,1.1928,-0.089723,-0.080195,1.1928,-0.080195,-0.089723,1.1989,9.5375,1.8125,3.2025
-9.9791e-37,1.22,-0.088039,-0.030655,1.22,-0.030655,-0.088039,1.2236,9.3375,1.7875,3.4775
-1.1995e-42,1.2362,-0.078967,0.013453,1.2362,0.013453,-0.078967,1.2388,9.1875,1.4875,3.8775
-1.2526e-39,1.2275,-0.11629,-0.030031,1.2275,-0.030031,-0.11629,1.2334,9.4125,1.5125,3.6275
-3.0595e-38,1.2246,-0.080789,-0.015177,1.2246,-0.015177,-0.080789,1.2273,9.2625,1.7875,3.5525
-3.2118e-42,1.2351,-0.069002,0.016077,1.2351,0.016077,-0.069002,1.2371,9.1125,1.6375,3.7775
-5.3249e-44,1.2379,-0.068628,0.024494,1.2379,0.024494,-0.068628,1.2401,9.1125,1.4375,3.9525
-2.364e-42,1.2399,-0.092246,0.0083431,1.2399,0.0083431,-0.092246,1.2434,9.2625,1.3625,3.9025
-3.989e-39,1.2156,-0.13231,-0.023178,1.2156,-0.023178,-0.13231,1.223,9.5875,1.2125,3.8275
9.2921e-35,1.2037,-0.14665,-0.059545,1.2037,-0.059545,-0.14665,1.2141,9.5875,1.3875,3.5525
3.235e-34,1.1702,-0.15293,-0.048009,1.1702,-0.048009,-0.15293,1.1812,9.8375,1.0875,3.7025
3.6044e-33,1.1691,-0.15575,-0.056902,1.1691,-0.056902,-0.15575,1.1808,9.7875,1.1625,3.6275
1.7481e-35,1.1727,-0.1536,-0.045335,1.1727,-0.045335,-0.1536,1.1836,9.8375,1.0625,3.7275
6.5284e-29,1.1513,-0.13565,-0.077363,1.1513,-0.077363,-0.13565,1.1619,9.8125,1.3875,3.4025
2.9013e-27,1.1336,-0.15709,-0.074153,1.1336,-0.074153,-0.15709,1.1468,9.8375,1.1875,3.4775
3.0304e-28,1.1471,-0.13619,-0.095919,1.1471,-0.095919,-0.13619,1.1592,9.7625,1.4625,3.2775
2.3424e-27,1.1411,-0.14635,-0.087841,1.1411,-0.087841,-0.14635,1.1538,9.7875,1.3625,3.3525
3.8586e-30,1.1519,-0.16162,-0.070417,1.1519,-0.070417,-0.16162,1.1653,9.7875,1.1875,3.5275
7.698e-25,1.1325,-0.17449,-0.10056,1.1325,-0.10056,-0.17449,1.1502,9.7125,1.2875,3.3525
2.9137e-25,1.1289,-0.17053,-0.074565,1.1289,-0.074565,-0.17053,1.1441,9.8125,1.1125,3.5025
3.3475e-14,1.003,-0.13862,-0.041016,1.003,-0.041016,-0.13862,1.0133,10.163,1.1125,3.2775
1.4361e-13,0.93579,-0.14941,-0.053005,0.93579,-0.053005,-0.14941,0.94912,10.188,1.1125,3.1525
1.1349e-15,0.95592,-0.06585,-0.13101,0.95592,-0.13101,-0.06585,0.9671,10.475,1.0875,3.0275
7.4418e-35,0.89666,-0.019131,-0.1179,0.89666,-0.1179,-0.019131,0.90458,10.775,1.1375,2.7775
6.8018e-22,0.86831,-0.051338,-0.12113,0.86831,-0.12113,-0.051338,0.87822,11.025,0.8375,3.0025
1.97e-17,0.91202,-0.05297,-0.13554,0.91202,-0.13554,-0.05297,0.92356,10.675,0.9625,3.0275
1.4953e-13,0.88941,-0.095724,-0.034132,0.88941,-0.034132,-0.095724,0.8952,10.675,0.7625,3.3275
7.1044e-14,0.93022,-0.12327,-0.024644,0.93022,-0.024644,-0.12327,0.93867,10.376,0.7875,3.4025
2.1305e-17,1.0179,-0.14582,-0.062445,1.0179,-0.062445,-0.14582,1.0302,10.329,0.6625,3.5275
1.445e-16,1.0553,-0.13359,-0.052908,1.0553,-0.052908,-0.13359,1.0651,10.138,1.0375,3.4275
8.3404e-20,1.0737,-0.15454,-0.081582,1.0737,-0.081582,-0.15454,1.0878,9.9125,1.1625,3.3525
3.9552e-16,1.0192,-0.14478,-0.065431,1.0192,-0.065431,-0.14478,1.0315,10.037,1.2125,3.2025
6.5682e-17,1.0799,-0.10638,-0.089964,1.0799,-0.089964,-0.10638,1.0889,10.088,1.3875,3.1025
5.5156e-14,0.98298,-0.11218,-0.093828,0.98298,-0.093828,-0.11218,0.9938,10.286,1.1625,3.1025
1.6843e-13,0.93396,-0.1413,-0.086942,0.93396,-0.086942,-0.1413,0.94858,10.138,1.1625,3.0525
1.1756e-13,0.8632,-0.099142,-0.035944,0.8632,-0.035944,-0.099142,0.86962,10.575,0.8125,3.2775
1.5438e-13,0.90232,-0.086648,-0.057011,0.90232,-0.057011,-0.086648,0.90826,10.975,0.6625,3.3025
2.4483e-13,0.92413,-0.099751,-0.036149,0.92413,-0.036149,-0.099751,0.9302,10.925,0.5625,3.4025
1.2041e-19,1.0601,-0.13359,-0.048319,1.0601,-0.048319,-0.13359,1.0695,10.875,0.3875,3.6525
-6.6994e-35,1.1103,-0.1491,-0.03194,1.1103,-0.03194,-0.1491,1.1207,10.875,0.1625,3.8775
-0,1.119,-0.15935,-0.031607,1.119,-0.031607,-0.15935,1.1307,10.675,0.2125,3.8775
-1.4502e-35,1.1353,-0.16004,-0.025485,1.1353,-0.025485,-0.16004,1.1468,10.525,0.2625,3.9525
9.5326e-32,1.1424,-0.17078,-0.027473,1.1424,-0.027473,-0.17078,1.1554,10.329,0.3625,3.9025
-7.8365e-38,1.18,-0.15939,-0.015352,1.18,-0.015352,-0.15939,1.1908,10.037,0.5125,4.0275
5.7629e-23,1.1058,-0.16096,-0.064288,1.1058,-0.064288,-0.16096,1.1193,10.012,0.9375,3.5775
-1.9671e-34,1.1786,-0.15767,-0.030429,1.1786,-0.030429,-0.15767,1.1895,9.9125,0.8375,3.8775
-3.7558e-36,1.2079,-0.13118,-0.011277,1.2079,-0.011277,-0.13118,1.2151,9.7125,0.9375,4.0275
-4.7042e-36,1.2039,-0.15067,-0.025076,1.2039,-0.025076,-0.15067,1.2135,9.7125,0.9875,3.8775
-1.4669e-34,1.1919,-0.15094,-0.023065,1.1919,-0.023065,-0.15094,1.2017,9.8375,0.8625,3.9275
9.8504e-28,1.1473,-0.17158,-0.048318,1.1473,-0.048318,-0.17158,1.1611,9.9625,0.8375,3.7275
5.9967e-30,1.1628,-0.1719,-0.052438,1.1628,-0.052438,-0.1719,1.1766,9.8125,0.9875,3.6775
1.2866e-32,1.1864,-0.16392,-0.035697,1.1864,-0.035697,-0.16392,1.1982,9.7875,0.9375,3.8025
-1.1132e-35,1.2155,-0.1375,-0.0085431,1.2155,-0.0085431,-0.1375,1.2233,9.6875,0.8625,4.0275
-6.6062e-36,1.2257,-0.14069,-0.0085052,1.2257,-0.0085052,-0.14069,1.2338,9.6125,0.9125,3.9775
-1.6673e-39,1.2216,-0.10418,0.0080828,1.2216,0.0080828,-0.10418,1.226,9.5625,0.7375,4.2525
-1.0859e-39,1.1957,-0.13119,-0.0042542,1.1957,-0.0042542,-0.13119,1.2029,9.8875,0.5875,4.1775
-2.9887e-37,1.1807,-0.14652,-0.0071304,1.1807,-0.0071304,-0.14652,1.1898,10.088,0.3625,4.1525
-1.7303e-38,1.1856,-0.14682,-0.012591,1.1856,-0.012591,-0.14682,1.1947,9.9875,0.5875,4.0775
4.4808e-31,1.1601,-0.16562,-0.037116,1.1601,-0.037116,-0.16562,1.1725,10.012,0.7625,3.8275
5.5411e-21,1.0906,-0.14487,-0.056425,1.0906,-0.056425,-0.14487,1.1016,10.188,0.8375,3.6025
1.8048e-19,1.0547,-0.15745,-0.06456,1.0547,-0.06456,-0.15745,1.0683,10.163,0.7625,3.5525
3.0484e-17,1.0314,-0.142,-0.058369,1.0314,-0.058369,-0.142,1.0428,10.216,0.8125,3.5025
8.8754e-20,1.0524,-0.15657,-0.062466,1.0524,-0.062466,-0.15657,1.0658,10.376,0.5625,3.6025
5.5258e-16,1.0127,-0.11631,-0.042019,1.0127,-0.042019,-0.11631,1.0202,11.125,0.3875,3.5525
1.0882e-23,1.0897,-0.13881,-0.046079,1.0897,-0.046079,-0.13881,1.0995,10.725,0.4375,3.7275
2.6489e-31,1.0909,-0.14698,-0.03951,1.0909,-0.03951,-0.14698,1.1014,10.975,0.1625,3.7775
-1.5323e-33,1.1087,-0.14731,-0.025074,1.1087,-0.025074,-0.14731,1.1188,11.075,-0.0375,3.9275
-2.3041e-37,1.1132,-0.14621,-0.01595,1.1132,-0.01595,-0.14621,1.1229,11.125,-0.2125,4.0275
-6.7592e-33,1.0932,-0.14405,-0.029764,1.0932,-0.029764,-0.14405,1.1031,11.275,-0.0875,3.8275
2.6146e-28,1.059,-0.13468,-0.040578,1.059,-0.040578,-0.13468,1.0683,11.325,0.0625,3.6775
9.9963e-14,0.87015,-0.098129,-0.041214,0.87015,-0.041214,-0.098129,0.87663,11.275,0.2875,3.3025
5.8967e-31,0.84275,-0.054425,-0.096978,0.84275,-0.096978,-0.054425,0.85005,11.426,0.8125,2.9525
1.1331e-15,0.89098,-0.070726,-0.098867,0.89098,-0.098867,-0.070726,0.89923,11.075,0.7375,3.1525
5.0085e-17,0.86704,-0.059784,-0.12497,0.86704,-0.12497,-0.059784,0.87804,10.875,0.7875,3.0775
5.3162e-20,0.82878,-0.075242,-0.099157,0.82878,-0.099157,-0.075242,0.83807,11.375,0.5375,3.0775
2.1601e-17,0.8289,-0.078906,-0.09335,0.8289,-0.09335,-0.078906,0.83786,11.375,0.4875,3.1025
-0,0.85674,-0.045976,-0.10481,0.85674,-0.10481,-0.045976,0.86435,11.225,0.8875,2.9275
5.1607e-27,0.73606,-0.030178,-0.099931,0.73606,-0.099931,-0.030178,0.74343,11.705,0.825,2.565
-1.5565e-31,0.8185,-0.043135,-0.09404,0.8185,-0.09404,-0.043135,0.82502,11.477,0.8875,2.8275
-8.7705e-34,0.818,-0.026409,-0.094289,0.818,-0.094289,-0.026409,0.82384,11.325,0.9875,2.7025
6.3925e-29,0.8914,-0.039708,-0.11483,0.8914,-0.11483,-0.039708,0.89964,10.975,0.9875,2.9275
-1.6426e-32,0.84065,-0.013747,-0.10315,0.84065,-0.10315,-0.013747,0.84706,11.025,1.0625,2.6775
-2.3158e-31,0.86571,-0.0034035,-0.10551,0.86571,-0.10551,-0.0034035,0.87213,10.825,1.1625,2.6275
-1.7731e-31,0.88094,-0.0054421,-0.10827,0.88094,-0.10827,-0.0054421,0.88759,10.775,1.1875,2.6525
8.5838e-28,0.92391,-0.012975,-0.12471,0.92391,-0.12471,-0.012975,0.93238,10.575,1.2375,2.7275
2.4374e-21,0.88894,-0.040185,-0.14123,0.88894,-0.14123,-0.040185,0.90099,10.725,0.9625,2.9525
1.6182e-13,0.83867,-0.12323,-0.035813,0.83867,-0.035813,-0.12323,0.84843,10.376,0.9125,3.2025
9.0515e-14,0.79613,-0.093146,-0.033999,0.79613,-0.033999,-0.093146,0.80228,10.525,0.7625,3.2275
9.6229e-14,0.84851,-0.079292,-0.068565,0.84851,-0.068565,-0.079292,0.85496,10.775,0.7125,3.2275
2.5402e-14,0.83692,-0.067494,-0.10942,0.83692,-0.10942,-0.067494,0.84674,10.875,0.6875,3.1275
1.2747e-14,0.98896,-0.10981,-0.040129,0.98896,-0.040129,-0.10981,0.99584,11.125,0.4375,3.5025
5.4234e-15,0.97005,-0.11668,-0.043282,0.97005,-0.043282,-0.11668,0.978,11.075,0.3625,3.4775
2.4514e-33,1.1016,-0.15049,-0.035329,1.1016,-0.035329,-0.15049,1.1124,10.925,0.1375,3.8275
-3.2769e-35,1.1321,-0.15879,-0.023048,1.1321,-0.023048,-0.15879,1.1434,10.625,0.1625,3.9775
-1.7124e-37,1.1601,-0.15238,-0.0058769,1.1601,-0.0058769,-0.15238,1.1701,10.376,0.0125,4.1775
-1.044e-35,1.1593,-0.17228,-0.017204,1.1593,-0.017204,-0.17228,1.1721,10.248,0.2875,3.9775
-1.7231e-38,1.1855,-0.13416,-0.00054361,1.1855,-0.00054361,-0.13416,1.1931,10.037,0.2625,4.2525
-2.0752e-40,1.1925,-0.12212,-0.0016632,1.1925,-0.0016632,-0.12212,1.1987,9.8875,0.5375,4.2525
-1.2244e-40,1.2154,-0.12314,0.0035035,1.2154,0.0035035,-0.12314,1.2217,9.7125,0.6125,4.2025
-6.351e-39,1.2038,-0.1449,-0.0041816,1.2038,-0.0041816,-0.1449,1.2125,9.8625,0.5625,4.1025
-1.6909e-37,1.1916,-0.15196,-0.0065149,1.1916,-0.0065149,-0.15196,1.2013,9.9875,0.4375,4.1025
-1.8853e-36,1.1727,-0.16872,-0.015013,1.1727,-0.015013,-0.16872,1.1849,10.113,0.3875,4.0025
2.1731e-26,1.115,-0.17499,-0.044779,1.115,-0.044779,-0.17499,1.1296,10.248,0.5125,3.7525
5.0277e-26,1.1035,-0.17845,-0.054518,1.1035,-0.054518,-0.17845,1.1191,10.113,0.6625,3.6775
2.9283e-28,1.1292,-0.17703,-0.041244,1.1292,-0.041244,-0.17703,1.1438,10.163,0.5625,3.7775
8.5403e-30,1.1203,-0.16496,-0.03703,1.1203,-0.03703,-0.16496,1.133,10.475,0.3625,3.8275
9.5349e-28,1.1135,-0.1724,-0.041988,1.1135,-0.041988,-0.1724,1.1276,10.376,0.4125,3.7775
-1.036e-35,1.1336,-0.15211,-0.015931,1.1336,-0.015931,-0.15211,1.1438,10.675,0.0375,4.1025
-9.1281e-35,1.1338,-0.1649,-0.017239,1.1338,-0.017239,-0.1649,1.1458,10.675,-0.0125,4.0025
-1.4838e-37,1.1382,-0.15972,-0.010699,1.1382,-0.010699,-0.15972,1.1494,10.675,-0.1375,4.1025
-5.4935e-36,1.1129,-0.16306,-0.019136,1.1129,-0.019136,-0.16306,1.1249,11.025,-0.2125,3.9025
5.9466e-27,1.0638,-0.14387,-0.046698,1.0638,-0.046698,-0.14387,1.0745,11.025,0.1875,3.6775
1.0607e-14,0.92801,-0.11191,-0.042319,0.92801,-0.042319,-0.11191,0.93569,11.225,0.2625,3.4025
2.9146e-13,0.89439,-0.097911,-0.02954,0.89439,-0.02954,-0.097911,0.90022,10.775,0.6125,3.3775
2.4685e-13,0.85267,-0.089424,-0.047602,0.85267,-0.047602,-0.089424,0.85867,11.075,0.4625,3.2775
2.5029e-13,0.88862,-0.10249,-0.032423,0.88862,-0.032423,-0.10249,0.89509,10.825,0.5125,3.3775
4.8587e-24,1.0722,-0.1551,-0.052726,1.0722,-0.052726,-0.1551,1.0847,10.675,0.3375,3.6775
4.3812e-25,1.0866,-0.15658,-0.051542,1.0866,-0.051542,-0.15658,1.099,10.525,0.4375,3.7025
1.0754e-24,1.0654,-0.18198,-0.056768,1.0654,-0.056768,-0.18198,1.0824,10.376,0.3875,3.6525
1.904e-20,1.0454,-0.16583,-0.066414,1.0454,-0.066414,-0.16583,1.0606,10.248,0.6125,3.5775
2.3645e-14,0.94825,-0.12722,-0.046399,0.94825,-0.046399,-0.12722,0.95787,10.475,0.6125,3.4525
1.2315e-13,0.94879,-0.10948,-0.036969,0.94879,-0.036969,-0.10948,0.9558,10.825,0.5375,3.4525
9.4985e-14,0.82195,-0.075213,-0.091222,0.82195,-0.091222,-0.075213,0.83041,11.025,0.5625,3.1525
5.6586e-14,0.91586,-0.1119,-0.040648,0.91586,-0.040648,-0.1119,0.92357,10.975,0.3875,3.4025
3.8521e-15,0.93823,-0.12035,-0.045912,0.93823,-0.045912,-0.12035,0.94703,11.075,0.2875,3.4275
1.6274e-13,0.837,-0.093469,-0.04503,0.837,-0.04503,-0.093469,0.8434,11.225,0.3125,3.2525
1.0305e-13,0.81477,-0.084415,-0.074702,0.81477,-0.074702,-0.084415,0.82253,11.275,0.3875,3.1525
9.8491e-21,0.83747,-0.055184,-0.12468,0.83747,-0.12468,-0.055184,0.8485,11.075,0.7375,3.0025
8.5192e-30,0.84933,-0.043389,-0.11966,0.84933,-0.11966,-0.043389,0.85882,11.075,0.8625,2.9275
-4.9715e-31,0.81428,-0.043631,-0.106,0.81428,-0.106,-0.043631,0.82231,11.325,0.8375,2.8525
-7.0255e-35,0.75687,-0.026471,-0.10156,0.75687,-0.10156,-0.026471,0.76411,11.477,0.8625,2.6025
-2.9288e-33,0.76255,-0.035572,-0.1069,0.76255,-0.1069,-0.035572,0.77083,11.426,0.8125,2.7025
-2.262e-32,0.81775,-0.04571,-0.11949,0.81775,-0.11949,-0.04571,0.8277,11.175,0.7875,2.9025
-2.8961e-31,0.78388,-0.041615,-0.1122,0.78388,-0.1122,-0.041615,0.79296,11.325,0.7875,2.8025
-3.4795e-32,0.72705,-0.05226,-0.11506,0.72705,-0.11506,-0.05226,0.73795,11.528,0.6375,2.7525
1.1166e-23,0.78365,-0.061697,-0.12593,0.78365,-0.12593,-0.061697,0.7961,11.225,0.5875,2.9525
2.8369e-27,0.78044,-0.058101,-0.12704,0.78044,-0.12704,-0.058101,0.79285,11.225,0.6125,2.9275
1.761e-13,0.80857,-0.088214,-0.06272,0.80857,-0.06272,-0.088214,0.81578,11.375,0.2875,3.1525
6.7626e-22,1.0272,-0.15446,-0.058656,1.0272,-0.058656,-0.15446,1.0404,10.825,0.2375,3.5775
8.9336e-23,1.0243,-0.13382,-0.046273,1.0243,-0.046273,-0.13382,1.034,11.275,0.1125,3.5775
6.6194e-14,0.92837,-0.1026,-0.025305,0.92837,-0.025305,-0.1026,0.93437,12.052,0,3.29
5.8352e-29,1.0574,-0.13886,-0.028998,1.0574,-0.028998,-0.13886,1.0668,11.705,-0.275,3.615
-2.9357e-42,1.11,-0.13786,-0.0026524,1.11,-0.0026524,-0.13786,1.1186,11.528,-0.7125,3.9775
-0,1.1031,-0.12628,-0.0015362,1.1031,-0.0015362,-0.12628,1.1103,11.225,-0.6625,4.3275
-0,1.0984,-0.12116,-0.0019106,1.0984,-0.0019106,-0.12116,1.1051,11.477,-0.7625,4.2775
-0,1.0952,-0.11293,0.0024812,1.0952,0.0024812,-0.11293,1.101,11.325,-0.8875,4.4275
-0,1.1032,-0.11942,0.0015959,1.1032,0.0015959,-0.11942,1.1096,11.477,-0.9375,4.2525
0,1.0838,-0.10569,0.002112,1.0838,0.002112,-0.10569,1.089,11.604,-1.025,4.4657
-0,1.089,-0.10414,0.0044815,1.089,0.0044815,-0.10414,1.094,11.375,-1.0125,4.5033
0,1.0958,-0.11301,0.0015687,1.0958,0.0015687,-0.11301,1.1016,11.604,-1.025,4.315
4.59e-17,1.0863,-0.12098,-0.0089863,1.0863,-0.0089863,-0.12098,1.093,12.45,-0.8,3.59
-2.9614e-40,1.1065,-0.13646,-0.0084238,1.1065,-0.0084238,-0.13646,1.115,11.477,-0.5375,4.0275
-4.4198e-36,1.0986,-0.13945,-0.018153,1.0986,-0.018153,-0.13945,1.1075,11.528,-0.3625,3.8775
2.8444e-38,1.1007,-0.15013,-0.010944,1.1007,-0.010944,-0.15013,1.1109,11.528,-0.5375,3.8025
1.9909e-27,1.0624,-0.1562,-0.031002,1.0624,-0.031002,-0.1562,1.0742,11.477,-0.2875,3.6275
7.6626e-28,1.0687,-0.16311,-0.02109,1.0687,-0.02109,-0.16311,1.0813,11.528,-0.4375,3.6025
-1.2625e-40,1.1081,-0.14351,-0.0054073,1.1081,-0.0054073,-0.14351,1.1174,11.528,-0.6375,3.9025
-8.5479e-44,1.1101,-0.13697,-0.0047757,1.1101,-0.0047757,-0.13697,1.1185,11.275,-0.5625,4.1525
-0,1.107,-0.12826,-0.00047565,1.107,-0.00047565,-0.12826,1.1145,11.426,-0.7875,4.1775
-1.1235e-33,1.0882,-0.14071,-0.028355,1.0882,-0.028355,-0.14071,1.0977,11.426,-0.1625,3.8025
-3.3782e-38,1.1105,-0.1512,-0.01447,1.1105,-0.01447,-0.1512,1.1208,11.225,-0.3375,3.9525
-1.121e-44,1.1109,-0.13615,-0.0020257,1.1109,-0.0020257,-0.13615,1.1192,11.375,-0.6875,4.1025
-0,1.1075,-0.12803,-0.0014132,1.1075,-0.0014132,-0.12803,1.1148,11.075,-0.5875,4.3525
-5.6052e-45,1.1194,-0.13878,-0.0062942,1.1194,-0.0062942,-0.13878,1.128,10.875,-0.3125,4.2775
-2.2572e-41,1.1161,-0.14601,-0.0079656,1.1161,-0.0079656,-0.14601,1.1257,11.125,-0.4125,4.1025
-0,1.107,-0.12368,-0.00025668,1.107,-0.00025668,-0.12368,1.1139,10.975,-0.5625,4.4275
-0,1.0941,-0.11009,0.0035533,1.0941,0.0035533,-0.11009,1.0996,11.125,-0.7875,4.5291
-0,1.1114,-0.12537,-0.0012249,1.1114,-0.0012249,-0.12537,1.1185,10.875,-0.4625,4.4275
-0,1.1112,-0.13477,-0.0037202,1.1112,-0.0037202,-0.13477,1.1194,11.075,-0.5125,4.2775
-5.5299e-39,1.1155,-0.15815,-0.011893,1.1155,-0.011893,-0.15815,1.1267,11.125,-0.3625,3.9525
-4.4605e-41,1.1119,-0.14387,-0.0064515,1.1119,-0.0064515,-0.14387,1.1212,11.325,-0.5375,4.0275
1.2717e-25,1.0372,-0.13578,-0.041722,1.0372,-0.041722,-0.13578,1.0469,11.426,-0.0125,3.6025
7.1385e-18,0.99916,-0.12625,-0.046766,0.99916,-0.046766,-0.12625,1.0082,11.175,0.2375,3.5275
2.8314e-14,0.91047,-0.10001,-0.038791,0.91047,-0.038791,-0.10001,0.91676,11.426,0.2375,3.3525
1.8636e-16,0.93891,-0.11483,-0.040078,0.93891,-0.040078,-0.11483,0.94675,11.477,0.0875,3.4025
5.8897e-20,0.98994,-0.13206,-0.048387,0.98994,-0.048387,-0.13206,0.99988,11.275,0.1125,3.5025
6.6774e-17,0.93584,-0.12218,-0.044851,0.93584,-0.044851,-0.12218,0.94485,11.375,0.0875,3.4025
4.9057e-14,0.86695,-0.11432,-0.013083,0.86695,-0.013083,-0.11432,0.87456,11.705,-0.075,3.265
7.7159e-18,0.957,-0.12607,-0.042969,0.957,-0.042969,-0.12607,0.96622,11.477,0.0125,3.4275
2.4425e-27,1.0479,-0.1403,-0.040178,1.0479,-0.040178,-0.1403,1.058,11.426,-0.0625,3.6275
2.6169e-31,1.0761,-0.16501,-0.034917,1.0761,-0.034917,-0.16501,1.0892,11.175,-0.1625,3.7025
7.1313e-32,1.0706,-0.159,-0.033597,1.0706,-0.033597,-0.159,1.0828,11.325,-0.2125,3.6775
7.2841e-29,1.0499,-0.15718,-0.045901,1.0499,-0.045901,-0.15718,1.0626,11.175,-0.0375,3.6275
-3.2164e-34,1.1234,-0.16494,-0.019217,1.1234,-0.019217,-0.16494,1.1356,10.825,-0.0875,3.9525
-1.9511e-37,1.1557,-0.15255,-0.0067267,1.1557,-0.0067267,-0.15255,1.1657,10.425,-0.0125,4.1775
-4.2714e-39,1.1634,-0.14307,-0.0013827,1.1634,-0.0013827,-0.14307,1.1722,10.329,-0.0625,4.2525
-3.5453e-43,1.1602,-0.11705,0.0019879,1.1602,0.0019879,-0.11705,1.1661,10.188,-0.0375,4.4275
-1.4013e-45,1.1641,-0.10064,0.0040006,1.1641,0.0040006,-0.10064,1.1684,10.063,0.0125,4.5291
-0,1.1755,-0.090687,0.0070935,1.1755,0.0070935,-0.090687,1.179,9.925,-0.025,4.5673
-2.0123e-42,1.1724,-0.11411,0.001441,1.1724,0.001441,-0.11411,1.178,10.037,0.1875,4.4025
-1.477e-42,1.1756,-0.11089,0.0038698,1.1756,0.0038698,-0.11089,1.1808,10.012,0.0875,4.4275
-1.057e-41,1.153,-0.13398,-0.0011628,1.153,-0.0011628,-0.13398,1.1607,10.376,-0.1125,4.3275
-4.7684e-38,1.173,-0.1393,-0.0045633,1.173,-0.0045633,-0.1393,1.1812,10.163,0.2375,4.2275
-3.0381e-36,1.1677,-0.16188,-0.010252,1.1677,-0.010252,-0.16188,1.1789,10.248,0.2125,4.0775
-1.5197e-37,1.1768,-0.1477,-0.0045114,1.1768,-0.0045114,-0.1477,1.186,10.163,0.2125,4.1775
-1.0032e-35,1.1636,-0.17316,-0.012792,1.1636,-0.012792,-0.17316,1.1765,10.248,0.2125,4.0025
-1.2449e-35,1.1727,-0.17413,-0.0056745,1.1727,-0.0056745,-0.17413,1.1855,10.216,0.1125,4.0275
-1.4312e-34,1.1406,-0.17049,-0.018433,1.1406,-0.018433,-0.17049,1.1534,10.525,0.0875,3.9775
3.5593e-27,1.0544,-0.14461,-0.046611,1.0544,-0.046611,-0.14461,1.0653,11.125,0.1125,3.6525
3.7945e-20,1.0013,-0.14302,-0.055019,1.0013,-0.055019,-0.14302,1.0129,11.025,0.1875,3.5275
-1.1275e-34,1.1388,-0.17208,-0.016758,1.1388,-0.016758,-0.17208,1.1519,10.575,0.0125,3.9775
