"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-2.4313e-27,0.88158,-0.047448,0.0292,0.88158,0.0292,-0.047448,0.88334,13.6,1.675,0.26668
0.40491,0.10463,0.025318,-0.00017462,0.10463,-0.00017462,0.025318,0.10765,13.975,1.7875,0.0025002
-6.8221e-31,0.96701,-0.023666,-0.016277,0.96701,-0.016277,-0.023666,0.96744,14.1,1.625,0.26668
-1.6564e-35,0.99144,-0.0078985,-0.010487,0.99144,-0.010487,-0.0078985,0.99152,14.225,1.5375,0.17874
1,0,0,-0,0.0057352,-5.1208e-05,0.019435,0,14.075,1.7375,-0.047502
1,-0,0,-0,-0.0023497,-5.8117e-05,0.010357,0,14.375,1.6875,-0.14779
1,-0,0,-0,-0.0033845,-7.7282e-05,0.0089469,0,14.425,1.5875,-0.17316
1,0,-0,-0,0.00052782,-3.7458e-06,-1.9608e-05,0,14.827,1.3625,-0.072545
-1.0356e-19,0.13827,0.017064,-6.432e-05,0.13827,-6.432e-05,0.017064,0.13932,14.927,1.2125,0.027573
-2.9064e-25,1.042,-0.024769,-0.00086075,1.042,-0.00086075,-0.024769,1.0423,14.776,1.1875,0.077556
-2.8719e-28,1.0194,-0.012245,-0.00078657,1.0194,-0.00078657,-0.012245,1.0195,14.827,1.1125,0.052545
6.7262e-44,1.0518,-0.06745,-0.0012117,1.0518,-0.0012117,-0.06745,1.0539,14.876,1.0125,0.15364
-9.4843e-38,1.001,-0.018047,-0.017622,1.001,-0.017622,-0.018047,1.0013,14.5,1.125,0.2164
2.4355e-08,0.078662,0.002801,-0.00019465,0.078662,-0.00019465,0.002801,0.078712,14.575,1.2875,0.027502
-1.3273e-32,1.0078,-0.010468,-0.0035036,1.0078,-0.0035036,-0.010468,1.0078,14.525,1.2125,0.12779
1,-0,0,0,-0.002226,9.3135e-05,0.0038416,0,14.575,1.5125,-0.19875
1,0,0,-0,0.0018946,-1.003e-05,0.0025566,0,14.625,1.3125,-0.047502
1,-0,0,-0,-0.0018083,-0.00012893,0.0022563,0,14.625,1.4875,-0.19878
1,0,0,-0,0.00059851,-9.3731e-06,0.0018759,0,14.926,1.3875,-0.19993
1,0,0,-0,0.00053183,-5.6784e-06,0.00038438,0,14.827,1.2875,-0.1227
-3.4208e-14,0.89187,0.0043182,-0.0018389,0.89187,-0.0018389,0.0043182,0.89189,14.575,1.1375,0.052509
-3.4533e-12,0.82301,0.011446,-0.0040098,0.82301,-0.0040098,0.011446,0.8231,14.375,1.1625,0.052509
0.39993,0.090488,0.0021177,-1.7161e-05,0.090488,-1.7161e-05,0.0021177,0.090513,14.776,1.1125,0.0025024
1,0,0,0,0.00043184,0.00012872,0.00020784,0,14.775,1.2625,-0.1989
-4.1936e-38,0.99195,-0.0056467,-0.0089954,0.99195,-0.0089954,-0.0056467,0.99201,14.225,1.4625,0.15317
-2.7035e-23,0.9593,0.0013375,-0.0065267,0.9593,-0.0065267,0.0013375,0.95932,14.175,1.5375,0.10261
-5.3968e-21,0.95021,0.0022471,-0.0081445,0.95021,-0.0081445,0.0022471,0.95025,14.125,1.4875,0.10261
-1.9114e-37,0.94445,-0.042016,0.0054557,0.94445,0.0054557,-0.042016,0.9454,13.8,1.475,0.3174
-1.1478e-17,0.78791,0.0035721,0.0048481,0.78791,0.0048481,0.0035721,0.78793,13.575,1.7625,0.10261
1.5629e-17,0.79649,0.01717,-0.0045828,0.79649,-0.0045828,0.01717,0.79669,13.825,1.7125,0.077534
1,0,0,-0,0.00055796,-6.881e-05,0.016909,0,14.075,1.8375,-0.12261
1,-0,0,-0,-0.0015568,-5.2173e-05,0.011853,0,14.325,1.6875,-0.12261
1,0,0,0,0.0022252,4.7837e-05,0.016189,0,14.025,1.8625,-0.17317
1,0,0,0,0.01385,0.00021228,0.015411,0,13.675,1.9875,-0.14779
-1.4298e-19,0.64502,-0.0005653,0.012847,0.64502,0.012847,-0.0005653,0.64515,13.425,1.9375,0.077534
-6.6648e-21,0.46593,-0.0083937,0.016755,0.46593,0.016755,-0.0083937,0.46631,13.275,1.9625,0.052509
1,0,0,0,0.029275,0.0012545,0.0014255,0,13.275,2.1375,-0.14779
0.9943,0,-0,0,0.074497,0.0059122,-0.010428,0,12.925,2.1375,-0.0225
-1.2604e-28,0.73211,-0.033576,0.027305,0.73211,0.027305,-0.033576,0.73339,13.325,1.9125,0.12779
1,0,0,0,0.02399,0.00046405,0.012581,0,13.475,1.9125,-0.097534
1,0,-0,0,0.031776,0.0018051,-0.0037481,0,13.175,2.1375,-0.14779
-2.1466e-22,0.4483,-0.012738,0.019152,0.4483,0.019152,-0.012738,0.44889,13.225,1.9625,0.052509
1,0,0,0,0.02915,0.0010034,0.0041452,0,13.325,2.0375,-0.12261
2.9939e-14,0.56213,0.024707,0.0022096,0.56213,0.0022096,0.024707,0.56268,13.575,1.7875,0.052509
1,0,0,-0,0.0088037,-3.0411e-06,0.018865,0,13.825,1.7875,-0.072509
8.0835e-17,0.737,0.020577,-0.0053717,0.737,-0.0053717,0.020577,0.73731,14.125,1.5125,0.052509
1,0,0,-0,0.019331,-8.6147e-05,0.017281,0,14.025,1.5375,-0.0225
6.7233e-05,0.16504,0.027463,-0.00020786,0.16504,-0.00020786,0.027463,0.1673,13.725,1.6625,0.027502
1.6606e-17,0.78005,0.018708,-0.0063095,0.78005,-0.0063095,0.018708,0.7803,13.775,1.6125,0.077534
1,0,0,0,0.0036919,6.1019e-08,0.016078,0,13.975,1.7875,-0.17317
1,-0,0,-0,-0.00064935,-4.2821e-05,0.014778,0,14.225,1.5375,-0.097534
1,0,0,0,0.00041277,0.00017339,0.014693,0,14.125,1.6625,-0.19874
1,-0,0,-0,-0.0025378,-0.00012509,0.0039303,0,14.689,1.725,-0.33749
1,0,0,-0,0.00043285,-9.4107e-06,0.0003331,0,14.776,1.1625,-0.14782
-2.6502e-27,1.042,-0.024908,-0.0012376,1.042,-0.0012376,-0.024908,1.0423,14.776,1.0375,0.077556
1,0,-0,0,0.0081333,2.0235e-06,-0.00059178,0,14.927,0.9625,-0.022521
0,1.0502,-0.094005,-0.0027141,1.0502,-0.0027141,-0.094005,1.0544,14.926,0.7875,0.15405
-2.1642e-32,1.0799,-0.044526,-0.0024922,1.0799,-0.0024922,-0.044526,1.0808,14.877,0.7125,0.077674
-6.0094e-28,0.89649,-0.08088,-0.020194,0.89649,-0.020194,-0.08088,0.90036,14.636,0.5,0.3941
7.16e-13,0.73726,-0.00055978,-0.067746,0.73726,-0.067746,-0.00055978,0.74036,14.242,0.7,0.59067
-8.0772e-38,1.0125,-0.019673,-0.0042417,1.0125,-0.0042417,-0.019673,1.0127,14.625,1.0375,0.17878
1,0,0,-0,0.014312,-4.7752e-05,0.0091343,0,14.375,1.2125,-0.0225
1,-0,0,0,-0.00068532,0.00010232,0.0013721,0,14.675,1.3125,-0.19883
1,-0,0,0,-0.0034061,5.2273e-05,0.0089879,0,14.425,1.4125,-0.17316
1,-0,0,0,-0.0047308,0.00030754,0.0092122,0,14.425,1.2625,-0.19874
-1.9618e-44,1.0326,-0.029121,-0.0017242,1.0326,-0.0017242,-0.029121,1.033,14.726,1.0375,0.1278
3.4717e-38,1.0234,-0.033858,-0.0033958,1.0234,-0.0033958,-0.033858,1.0239,14.725,0.9375,0.17891
-4.3878e-24,0.99785,-0.011754,-0.001895,0.99785,-0.001895,-0.011754,0.99792,14.625,0.9625,0.077535
-4.7962e-36,0.069803,-0.0029715,-0.0001847,0.069803,-0.0001847,-0.0029715,0.069866,14.827,0.9125,0.02752
1,0,0,-0,0.00021868,-1.2221e-05,0.0019434,0,14.625,1.1375,-0.1478
1,-0,0,-0,-0.0005472,-3.6891e-06,0.0050067,0,14.525,1.2375,-0.14779
-1.1935e-14,0.85657,0.0073014,-0.0027929,0.85657,-0.0027929,0.0073014,0.8566,14.475,1.0375,0.052509
1,0,0,-0,0.00092169,-1.1954e-05,0.00068059,0,14.877,0.9625,-0.12283
1,0,0,-0,0.001038,-8.964e-06,0.0035277,0,14.927,0.9125,-0.097789
1,0,0,-0,0.00085664,-2.9528e-05,0.002782,0,14.575,0.9875,-0.072509
1,0,0,-0,0.007617,-1.2247e-05,0.00034855,0,14.726,0.9125,-0.022501
-2.2233e-31,0.99722,-0.0075811,-0.0046164,0.99722,-0.0046164,-0.0075811,0.99726,14.425,0.8125,0.12779
0.39999,0.086899,0.0030209,-3.8375e-05,0.086899,-3.8375e-05,0.0030209,0.086951,14.726,0.8375,0.002501
-8.0272e-22,0.98349,-0.0034367,-0.0020166,0.98349,-0.0020166,-0.0034367,0.9835,14.776,0.7375,0.052523
1,0,0,0,0.00044477,0.00014289,0.00015974,0,14.775,0.9125,-0.1989
1,0,0,-0,0.00041275,-1.7735e-05,0.00058625,0,14.826,0.8375,-0.1733
-1.2948e-42,1.0091,-0.016445,-0.0026942,1.0091,-0.0026942,-0.016445,1.0092,14.575,0.7375,0.15317
0.40088,0.080992,0.012277,-0.00015666,0.080992,-0.00015666,0.012277,0.081917,14.375,1.0375,0.0025002
1,-0,0,-0,-0.0022302,-2.4847e-05,0.0038579,0,14.575,1.1375,-0.19875
0.40088,0.080811,0.012218,-0.00015962,0.080811,-0.00015962,0.012218,0.081729,14.375,0.9375,0.0025002
-7.1293e-37,1.0161,-0.017414,-0.0022428,1.0161,-0.0022428,-0.017414,1.0163,14.625,0.6875,0.1278
1,0,0,-0,0.0014217,-1.4272e-05,0.0015668,0,14.675,0.6875,-0.047502
6.2542e-37,0.976,-0.019534,-0.032999,0.976,-0.032999,-0.019534,0.97675,14.2,1.375,0.26667
4.9038e-34,0.95638,-0.023533,-0.039845,0.95638,-0.039845,-0.023533,0.9575,14,1.275,0.26668
-4.5703e-17,0.92757,0.0024625,-0.0054064,0.92757,-0.0054064,0.0024625,0.92759,14.275,1.4125,0.077534
2.6755e-06,0.10531,0.015953,-0.00081755,0.10531,-0.00081755,0.015953,0.10651,14.225,1.3375,0.027502
1,0,0,-0,0.0056941,-5.5519e-05,0.01963,0,14.075,1.4375,-0.047502
1,-0,0,-0,-0.00077294,-3.3234e-05,0.015821,0,14.125,1.4875,-0.14779
-5.9193e-23,0.92952,0.0047842,-0.013773,0.92952,-0.013773,0.0047842,0.92964,14.025,1.3125,0.10261
3.3998e-14,0.66706,0.028566,-0.0069257,0.66706,-0.0069257,0.028566,0.66771,13.925,1.5375,0.052509
1,0,0,-0,0.0045809,-2.753e-05,0.019101,0,13.925,1.6625,-0.097534
1,0,0,0,0.015922,0.00041097,0.013281,0,13.625,1.9125,-0.17317
2.0052e-21,0.58783,-0.016394,0.02159,0.58783,0.02159,-0.016394,0.58845,13.275,1.8625,0.077534
1.9854e-22,0.59721,-0.041591,0.06312,0.59721,0.06312,-0.041591,0.60197,12.825,1.9625,0.15317
1.5276e-23,0.45803,-0.024549,0.0422,0.45803,0.0422,-0.024549,0.46063,12.925,1.9375,0.077534
1,0,-0,0,0.052062,0.0030683,-0.0040303,0,13.125,2.0125,-0.047502
1,0,-0,0,0.033862,0.0026216,-0.011615,0,13.025,2.2125,-0.14779
4.7523e-20,0.60088,-0.040122,0.062171,0.60088,0.062171,-0.040122,0.60542,12.725,2.0875,0.17874
5.8056e-20,0.41736,-0.018027,0.043365,0.41736,0.043365,-0.018027,0.41999,12.575,2.3625,0.10261
0,0.084221,-0.012263,0.0092873,0.084221,0.0092873,-0.012263,0.085614,12.725,2.2625,0.027502
2.2363e-22,0.51941,-0.025985,0.052971,0.51941,0.052971,-0.025985,0.52275,12.575,2.2375,0.15317
-1.6879e-24,0.4661,-0.014049,0.039618,0.4661,0.039618,-0.014049,0.46799,12.275,2.3625,0.15317
8.3594e-24,0.40916,-0.010808,0.033885,0.40916,0.033885,-0.010808,0.41071,12.175,2.4375,0.12779
2.3785e-18,0.2732,-0.01025,0.032161,0.2732,0.032161,-0.01025,0.27528,12.575,2.2875,0.052509
1.3655e-19,0.58101,-0.032983,0.061113,0.58101,0.061113,-0.032983,0.58515,12.625,2.0875,0.17874
4.6789e-21,0.61221,-0.01289,0.021691,0.61221,0.021691,-0.01289,0.61273,12,2.275,0.26633
0.25961,0.062973,-0.0066367,0.016111,0.062973,0.016111,-0.0066367,0.065339,12.175,2.6125,0.0025002
1,0,-0,-0,0.00021707,-0.001616,-0.0070925,0,12.5,2.725,-0.28668
1,0,-0,-0,0.003999,-0.00046147,-0.0032935,0,12.25,4.2539,-1.01
1,0,-0,-0,0.0017859,-9.961e-05,-0.0039093,0,11.45,5.45,-1.01
1,0,-0,0,0.00024967,4.4053e-05,-0.0026454,0,10.852,6.8543,-1.0105
1,0,-0,0,0.0025951,7.7775e-05,-0.0032711,0,11.65,6.0501,-1.11
1,-0,-0,0,-0.0022154,8.0413e-05,-0.0030392,0,10.477,7.2643,-0.51853
1,0,-0,-0,0.00056387,-1.1188e-05,-0.0014012,0,10.662,7.2579,-1.4103
1,0,-0,-0,0.0025671,-4.6947e-05,-0.0021525,0,11.65,6.0501,-1.51
1,-0,-0,0,-0.0028206,0.00014082,-0.0024823,0,10.314,6.6519,-0.51159
1,-0,-0,-0,-9.8828e-05,-5.2213e-06,-0.00084383,0,10.328,7.457,-1.3108
1,-0,-0,-0,-8.8901e-05,-4.1922e-05,-0.0021762,0,10.66,6.2503,-1.11
1,-0,-0,-0,-0.0033651,-0.0017428,-0.0056224,0,10.506,4.8,-0.3371
1,-0,-0,-0,-0.0036578,-0.0019635,-0.0045734,0,10.184,4.8,-0.28705
1,0,0,0,0.0073044,0.0092868,0.0012226,0,9.4875,5.225,-0.072509
1,0,-0,0,0.0054374,0.0046759,-0.00030041,0,9.5375,5.125,-0.17317
1,0,0,0,0.0058065,0.0065014,0.00011392,0,9.5125,4.925,-0.17317
5.0949e-26,0.39863,0.012558,0.0025095,0.39863,0.0025095,0.012558,0.39884,9.3375,4.925,0.15317
0.86039,0,0,0,0.0081893,0.0078076,0.002098,0,9.4375,5.375,-0.0225
3.83e-19,0.29624,0.0065463,0.0065196,0.29624,0.0065196,0.0065463,0.29638,9.4375,4.825,0.10261
3.662e-16,0.16955,0.0062909,0.0048312,0.16955,0.0048312,0.0062909,0.16973,9.3125,5.275,0.052509
1,0,0,0,0.0014659,0.00092358,0.0034866,0,9.3125,5.875,-0.19874
1,0,0,0,0.0061957,0.001335,0.00504,0,9.2125,5.925,-0.097534
0.14774,0.010949,0.0062388,0.0036322,0.010949,0.0036322,0.0062388,0.013115,9.1875,5.675,0.0025002
1,-0,0,0,-0.0028446,0.00061017,0.0042183,0,9.225,5.9,-0.23643
0.86596,0,0,0,0.0080264,0.0039538,0.0038886,0,9.2625,5.625,-0.0225
1.7278e-28,0.46956,0.026352,-0.00099697,0.46956,-0.00099697,0.026352,0.4703,9.1125,5.275,0.17874
2.4928e-11,0.024925,0.0044923,0.010266,0.024925,0.010266,0.0044923,0.027328,9.3625,5.225,0.027502
-2.5182e-21,0.31383,0.011825,0.0013312,0.31383,0.0013312,0.011825,0.31405,9.2125,5.275,0.10261
2.1459e-14,0.18104,0.0087585,0.0025301,0.18104,0.0025301,0.0087585,0.18127,9.1125,5.525,0.052509
1.7544e-18,0.30799,0.010486,0.003822,0.30799,0.003822,0.010486,0.30819,9.2625,5.025,0.10261
2.3095e-26,0.46051,0.023097,0.00015514,0.46051,0.00015514,0.023097,0.46108,9.1625,5.075,0.17874
1,0,0,0,0.00674,0.0057718,0.0018652,0,9.4375,5.375,-0.097534
1,0,0,0,0.0074943,0.0054327,0.0050905,0,9.2375,5.475,-0.047502
1,0,0,0,0.0063813,0.0073038,0.0016991,0,9.3875,5.175,-0.12261
1,0,0,0,0.0065204,0.0025544,0.0050108,0,9.1875,5.675,-0.097534
0.86458,0,0,0,0.0079052,0.0084675,0.0036298,0,9.2875,5.325,-0.0225
1.1027e-21,0.29973,0.0080071,0.0062921,0.29973,0.0062921,0.0080071,0.29991,9.3625,4.825,0.10261
1.1165e-19,0.2329,0.0025905,0.011587,0.2329,0.011587,0.0025905,0.2332,9.6125,4.625,0.077534
-1.8705e-15,0.16053,0.0011764,0.018503,0.16053,0.018503,0.0011764,0.1616,9.6625,4.375,0.052509
1,0,-0,0,0.010257,0.020929,-0.00099507,0,9.8625,4.375,-0.097534
1,0,-0,0,0.011961,0.019343,-0.0023268,0,10.062,4.225,-0.12261
1.2908e-22,0.46837,-0.0011173,0.0068674,0.46837,0.0068674,-0.0011173,0.46842,9.975,3.9048,0.21613
3.7017e-27,0.3335,-0.0017062,0.012607,0.3335,0.012607,-0.0017062,0.33374,9.9375,3.9252,0.12778
-1.5057e-23,0.28927,-0.0033941,0.014615,0.28927,0.014615,-0.0033941,0.28966,10.088,3.7163,0.10261
1,0,-0,0,0.015696,0.026308,-0.0029547,0,10.163,3.9252,-0.072509
1,0,-0,0,0.0072786,0.0073267,-0.0025293,0,10.063,4.325,-0.19875
-8.9166e-22,0.031081,-0.0021376,0.029343,0.031081,0.029343,-0.0021376,0.042797,9.9875,4.075,0.027502
-2.5524e-27,0.3344,-0.0020251,0.012855,0.3344,0.012855,-0.0020251,0.33465,9.9625,3.8289,0.12778
9.1166e-26,0.33774,-0.0046083,0.010464,0.33774,0.010464,-0.0046083,0.33793,10.216,3.6125,0.12781
-2.8324e-22,0.23737,-0.0043471,0.017034,0.23737,0.017034,-0.0043471,0.23802,10.216,3.6125,0.077534
0.14312,0.023355,-0.0043879,0.032929,0.023355,0.032929,-0.0043879,0.040608,10.376,3.5125,0.0025002
1,0,-0,0,0.019842,0.024284,-0.004208,0,10.475,3.6125,-0.097534
0.8667,0,-0,0,0.024741,0.031955,-0.0054911,0,10.425,3.4875,-0.0225
1,0,-0,0,0.013406,0.014116,-0.0037747,0,10.425,3.5875,-0.17314
0.86034,0,-0,0,0.017594,0.031541,-0.0035388,0,10.113,3.8288,-0.0225
1,0,-0,0,0.0068627,0.0073786,-0.0016223,0,10.163,3.789,-0.19887
-1.232e-22,0.23675,-0.0036002,0.017969,0.23675,0.017969,-0.0036002,0.23746,10.113,3.5875,0.077534
-3.2945e-27,0.33953,-0.0050214,0.009424,0.33953,0.009424,-0.0050214,0.3397,10.286,3.4875,0.12773
-6.0562e-27,0.89376,0.004637,0.0085875,0.89376,0.0085875,0.004637,0.89381,10.248,3.0875,0.5775
-3.161e-28,0.78788,0.00069063,0.0041602,0.78788,0.0041602,0.00069063,0.78789,10.248,3.1625,0.4775
4.3766e-26,0.70409,-0.0015563,0.0025929,0.70409,0.0025929,-0.0015563,0.7041,10.216,3.2375,0.4025
2.948e-25,0.65093,-0.0034779,-0.0035644,0.65093,-0.0035644,-0.0034779,0.65095,10.425,3.1125,0.3525
3.3814e-26,0.80026,0.0013118,-0.0078324,0.80026,-0.0078324,0.0013118,0.8003,10.675,2.8625,0.4775
-3.8594e-24,0.56385,-0.0074939,-0.010882,0.56385,-0.010882,-0.0074939,0.564,11.025,2.8875,0.2775
9.7149e-26,0.77011,0.00010299,-0.0057885,0.77011,-0.0057885,0.00010299,0.77013,10.575,2.9375,0.4525
1.1679e-25,0.65977,-0.0029891,-0.0082416,0.65977,-0.0082416,-0.0029891,0.65982,10.625,2.9125,0.3525
1.6636e-24,0.61862,-0.0049433,-0.0057068,0.61862,-0.0057068,-0.0049433,0.61866,10.525,3.1375,0.3275
0.15755,0.032098,-0.0062669,0.030717,0.032098,0.030717,-0.0062669,0.044867,10.775,3.2375,0.0025
-2.8499e-20,0.24137,-0.0054431,0.015519,0.24137,0.015519,-0.0054431,0.24193,10.376,3.4125,0.077515
-8.1206e-21,0.24462,-0.0064035,0.014121,0.24462,0.014121,-0.0064035,0.24511,10.525,3.2875,0.077502
0.14482,0.025338,-0.0046868,0.033167,0.025338,0.033167,-0.0046868,0.042,10.425,3.3625,0.0025001
1,0,-0,0,0.013988,0.01403,-0.0035134,0,10.475,3.5375,-0.17315
1,0,-0,0,0.027589,0.025947,-0.0055734,0,10.775,3.2875,-0.072509
1,0,-0,0,0.025225,0.015787,-0.005594,0,11.175,3.1625,-0.14779
-1.8587e-20,0.4002,-0.0087209,0.0014535,0.4002,0.0014535,-0.0087209,0.4003,11.225,2.7875,0.1525
-1.0174e-20,0.05673,-0.0073856,0.026525,0.05673,0.026525,-0.0073856,0.063059,11.175,2.9125,0.0275
1,0,-0,0,0.042042,0.017873,-0.0064774,0,11.725,2.9125,-0.072509
1,0,-0,0,0.016787,0.0040209,-0.0052841,0,11.575,2.9625,-0.19874
1,0,-0,0,0.028721,0.013811,-0.0061715,0,11.525,3.0375,-0.14779
1,0,-0,0,0.039668,0.024075,-0.0066207,0,11.275,2.9875,-0.047502
0.89517,0,-0,0,0.042047,0.026613,-0.0075271,0,11.175,2.9375,-0.0225
-7.012e-24,0.46194,-0.0082761,-0.0047767,0.46194,-0.0047767,-0.0082761,0.46204,10.925,3.0375,0.2025
3.2699e-20,0.43267,-0.008479,-0.0026664,0.43267,-0.0026664,-0.008479,0.43276,11.075,2.8875,0.1775
7.3582e-26,0.6868,-0.0034997,-0.012361,0.6868,-0.012361,-0.0034997,0.68692,10.825,2.8625,0.3775
3.4948e-23,0.53048,-0.0071824,-0.0082029,0.53048,-0.0082029,-0.0071824,0.5306,10.825,2.9875,0.2525
-5.5226e-25,0.62938,-0.0061322,-0.013682,0.62938,-0.013682,-0.0061322,0.62956,11.075,2.7875,0.3275
-3.9421e-28,0.88138,0.0051969,-0.0039278,0.88138,-0.0039278,0.0051969,0.8814,10.625,2.8375,0.5525
-6.5475e-27,0.94517,0.011127,0.0060622,0.94517,0.0060622,0.011127,0.94525,10.376,2.7875,0.6025
-2.1186e-27,1.2318,0.021842,0.016033,1.2318,0.016033,0.021842,1.2321,10.216,2.6125,1.0025
-7.7915e-28,1.249,0.022555,0.018139,1.249,0.018139,0.022555,1.2494,10.113,2.5375,1.0525
-6.8172e-28,1.2518,0.028329,-0.01136,1.2518,-0.01136,0.028329,1.2522,10.675,2.3875,1.0525
-8.5122e-27,1.0975,0.020778,0.0023026,1.0975,0.0023026,0.020778,1.0977,10.575,2.5875,0.7525
-3.4941e-28,1.2639,0.024953,-0.00081795,1.2639,-0.00081795,0.024953,1.2641,10.376,2.4125,1.1275
-9.1787e-31,1.2693,0.034479,-0.046314,1.2693,-0.046314,0.034479,1.2706,10.725,2.1125,1.3025
-3.6732e-31,1.2777,0.02547,-0.030777,1.2777,-0.030777,0.02547,1.2783,10.376,2.1125,1.4025
-8.5203e-31,1.2656,0.040616,-0.057832,1.2656,-0.057832,0.040616,1.2676,10.775,2.0125,1.3025
-8.8061e-30,1.2523,0.040012,-0.044201,1.2523,-0.044201,0.040012,1.2537,11.125,2.1125,1.1275
-1.8654e-27,1.2206,0.031885,-0.016658,1.2206,-0.016658,0.031885,1.2211,10.925,2.3125,0.9275
-2.2095e-27,1.0509,0.016325,-0.012447,1.0509,-0.012447,0.016325,1.0511,11.025,2.4875,0.7025
-2.1521e-28,0.92339,0.0050453,-0.018146,0.92339,-0.018146,0.0050453,0.92358,11.225,2.5125,0.5775
-2.2033e-28,1.2236,0.037718,-0.027984,1.2236,-0.027984,0.037718,1.2245,11.175,2.1375,0.9275
-1.5022e-27,1.1505,0.029925,-0.021389,1.1505,-0.021389,0.029925,1.1511,11.225,2.1625,0.7775
-5.1015e-32,1.2093,0.049578,-0.098343,1.2093,-0.098343,0.049578,1.2143,11.225,1.7875,1.3025
1.8315e-19,0.96345,-0.029137,-0.21135,0.96345,-0.21135,-0.029137,0.98679,11.325,1.3875,1.5525
7.0819e-19,0.69737,-0.047461,-0.25898,0.69737,-0.25898,-0.047461,0.74542,11.275,1.1875,1.9025
6.4623e-18,0.62959,0.016313,-0.23005,0.62959,-0.23005,0.016313,0.6705,11.375,1.0625,1.8775
7.5582e-18,0.8605,-0.027066,-0.21783,0.8605,-0.21783,-0.027066,0.88805,11.477,1.2625,1.6275
1.8453e-18,0.88165,-0.03051,-0.21977,0.88165,-0.21977,-0.03051,0.90914,11.426,1.2875,1.6025
6.3133e-18,0.83134,-0.026497,-0.22533,0.83134,-0.22533,-0.026497,0.86174,11.477,1.2375,1.6775
7.9249e-21,0.82555,-0.059254,-0.25662,0.82555,-0.25662,-0.059254,0.86654,11.175,1.2625,1.7025
9.1349e-19,0.72571,-0.019847,-0.24324,0.72571,-0.24324,-0.019847,0.76564,11.325,1.1375,1.7275
3.6556e-16,0.82335,-0.012199,-0.19707,0.82335,-0.19707,-0.012199,0.84669,11.528,1.1875,1.5775
9.1287e-18,0.62767,-0.0066516,-0.24778,0.62767,-0.24778,-0.0066516,0.67484,11.175,1.0625,1.7775
3.2409e-14,0.95429,0.0051194,-0.12056,0.95429,-0.12056,0.0051194,0.96189,11.705,1.275,1.315
2.5923e-20,1.0396,-0.012587,-0.18852,1.0396,-0.18852,-0.012587,1.0567,11.275,1.4875,1.5025
3.9303e-18,1.0382,0.0020879,-0.16147,1.0382,-0.16147,0.0020879,1.0506,11.325,1.4625,1.3775
6.6366e-20,1.0461,-0.0069674,-0.17883,1.0461,-0.17883,-0.0069674,1.0613,11.225,1.4875,1.4525
3.4457e-21,1.1329,0.033859,-0.12105,1.1329,-0.12105,0.033859,1.1399,11.375,1.6125,1.3025
-6.1604e-30,1.2415,0.053188,-0.061646,1.2415,-0.061646,0.053188,1.2441,11.225,1.9125,1.1525
-9.012e-29,1.2337,0.047378,-0.03555,1.2337,-0.03555,0.047378,1.2352,11.225,1.9875,0.9525
-4.6416e-28,0.95522,0.0019767,-0.018125,0.95522,-0.018125,0.0019767,0.9554,11.604,2.175,0.56503
-4.2854e-27,1.0984,0.022198,-0.019009,1.0984,-0.019009,0.022198,1.0988,11.225,2.2625,0.7275
-2.2336e-27,1.203,0.028012,-0.01288,1.203,-0.01288,0.028012,1.2033,10.925,2.3875,0.9025
-2.7733e-27,0.96983,0.010528,-0.010641,0.96983,-0.010641,0.010528,0.96995,10.925,2.6125,0.6275
1.4546e-27,0.86635,0.0046594,-0.014151,0.86635,-0.014151,0.0046594,0.86648,10.975,2.6375,0.5275
1.2659e-24,0.67998,-0.0056437,-0.012597,0.67998,-0.012597,-0.0056437,0.68012,11.375,2.5125,0.35251
-3.5585e-24,0.63727,-0.0061553,-0.013277,0.63727,-0.013277,-0.0061553,0.63744,11.225,2.6625,0.3275
-3.3015e-22,0.5175,-0.0087362,-0.0006772,0.5175,-0.0006772,-0.0087362,0.51757,11.476,2.6125,0.22776
-1.3657e-23,0.28297,-0.008417,0.022728,0.28297,0.022728,-0.008417,0.28401,11.925,2.6375,0.077534
0.95651,0,-0,0,0.064412,0.013312,-0.0068361,0,12.325,2.5375,-0.0225
1,0,-0,0,0.036666,0.0050724,-0.01087,0,12.575,2.5625,-0.14779
1,0,-0,0,0.037918,0.01191,-0.0057339,0,12.025,2.7875,-0.12261
1,0,-0,0,0.051422,0.011365,-0.0060979,0,12.325,2.5375,-0.072509
1,0,-0,0,0.034369,0.0084132,-0.0056051,0,12.225,2.6625,-0.14779
0.92478,0,-0,0,0.054261,0.0202,-0.0073304,0,11.775,2.6875,-0.0225
1,0,-0,0,0.048205,0.019441,-0.0066242,0,11.725,2.7375,-0.047502
-5.7945e-23,0.34255,-0.0090688,0.024829,0.34255,0.024829,-0.0090688,0.34357,11.925,2.5125,0.10261
-2.9694e-23,0.37499,-0.0083569,0.013014,0.37499,0.013014,-0.0083569,0.37531,11.575,2.5625,0.12762
-4.2403e-21,0.19454,-0.0082724,0.016698,0.19454,0.016698,-0.0082724,0.19543,11.225,2.8125,0.0525
1,0,-0,0,0.035668,0.014155,-0.0057416,0,11.775,2.8125,-0.12261
1,0,-0,0,0.015216,0.0041198,-0.0054444,0,11.425,3.0125,-0.19874
1,0,-0,0,0.027416,0.014829,-0.0057773,0,11.325,2.9125,-0.14779
