"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-6.3103e-38,1.1038,-0.029415,0.030814,1.1038,0.030814,-0.029415,1.1046,10.248,0.8375,4.2775
-1.1908e-38,1.0995,-0.027756,0.021449,1.0995,0.021449,-0.027756,1.1,10.138,0.6875,4.3525
-1.2844e-41,1.0982,-0.032077,0.01881,1.0982,0.01881,-0.032077,1.0988,10.088,0.7375,4.5033
-1.9264e-41,1.1037,-0.022406,0.024021,1.1037,0.024021,-0.022406,1.1042,9.9375,0.8875,4.4526
-3.1389e-42,1.109,-0.016463,0.032005,1.109,0.032005,-0.016463,1.1095,9.8125,1.2875,4.5033
-2.7017e-42,1.1079,-0.013143,0.032187,1.1079,0.032187,-0.013143,1.1085,9.7375,1.3125,4.5033
-8.7814e-39,1.1288,-0.0095355,0.042445,1.1288,0.042445,-0.0095355,1.1296,9.8625,1.4375,4.2525
-6.3694e-39,1.127,-0.0035138,0.042717,1.127,0.042717,-0.0035138,1.1278,9.7375,1.4625,4.2525
-5.5866e-38,1.1353,-0.0055951,0.046383,1.1353,0.046383,-0.0055951,1.1363,9.8375,1.5625,4.1525
-3.7956e-39,1.1342,-0.0036937,0.045894,1.1342,0.045894,-0.0036937,1.1351,9.7625,1.6375,4.2025
-4.6869e-36,1.1323,-0.0049823,0.047996,1.1323,0.047996,-0.0049823,1.1334,9.8875,1.4625,4.0525
-7.343e-37,1.1384,0.0039475,0.050414,1.1384,0.050414,0.0039475,1.1396,9.7125,1.6625,4.0275
-2.6307e-38,1.1299,-0.0030566,0.04437,1.1299,0.04437,-0.0030566,1.1308,9.7625,1.4875,4.2025
-7.4689e-42,1.1111,-0.0047133,0.035468,1.1111,0.035468,-0.0047133,1.1116,9.5875,1.4125,4.4526
-2.1132e-40,1.1179,-0.0069858,0.037469,1.1179,0.037469,-0.0069858,1.1186,9.7125,1.3625,4.3775
-5.6052e-45,1.087,-0.0035047,0.027315,1.087,0.027315,-0.0035047,1.0873,9.375,1.475,4.6184
-5.1786e-41,1.1105,0.0089372,0.042517,1.1105,0.042517,0.0089372,1.1114,9.1875,2.0125,4.3775
-8.4035e-40,1.1168,0.01148,0.045104,1.1168,0.045104,0.01148,1.1178,9.2125,1.9125,4.3025
-2.7704e-42,1.1045,0.0066879,0.038513,1.1045,0.038513,0.0066879,1.1052,9.2125,1.7625,4.4526
-4.7595e-41,1.1219,0.0035093,0.043349,1.1219,0.043349,0.0035093,1.1228,9.4875,1.7125,4.3275
-2.975e-42,1.1098,-0.00088727,0.036337,1.1098,0.036337,-0.00088727,1.1104,9.4875,1.4875,4.4526
-5.7593e-43,1.1059,0.00064206,0.035663,1.1059,0.035663,0.00064206,1.1065,9.4125,1.5375,4.4778
-9.8792e-43,1.1062,0.0045514,0.036712,1.1062,0.036712,0.0045514,1.1068,9.3125,1.5625,4.4526
-1.8005e-40,1.1224,0.0060102,0.044287,1.1224,0.044287,0.0060102,1.1233,9.4375,1.7375,4.3025
-1.6829e-37,1.1351,0.0088038,0.04986,1.1351,0.04986,0.0088038,1.1362,9.4875,1.9125,4.1275
-1.5307e-37,1.132,0.013754,0.050887,1.132,0.050887,0.013754,1.1332,9.3125,2.1125,4.1025
-9.3803e-36,1.1415,0.013394,0.05376,1.1415,0.05376,0.013394,1.1428,9.4625,2.0125,3.9775
-3.9594e-35,1.1442,0.017193,0.055969,1.1442,0.055969,0.017193,1.1457,9.3875,2.1875,3.8775
-1.8237e-33,1.1558,0.013113,0.057782,1.1558,0.057782,0.013113,1.1573,9.5875,2.1875,3.7275
-5.2611e-36,1.1426,0.0093074,0.052656,1.1426,0.052656,0.0093074,1.1438,9.5625,1.9375,4.0025
-3.3632e-37,1.137,0.0092296,0.050654,1.137,0.050654,0.0092296,1.1382,9.5375,1.8125,4.0775
-7.5181e-34,1.151,0.0099786,0.056522,1.151,0.056522,0.0099786,1.1524,9.6625,1.9625,3.8025
-2.7088e-32,1.1558,0.0022786,0.058218,1.1558,0.058218,0.0022786,1.1572,9.8625,1.9375,3.6275
-3.8649e-31,1.1573,0.0056472,0.060679,1.1573,0.060679,0.0056472,1.1589,9.8375,1.9875,3.5025
-2.1733e-31,1.1557,0.0053299,0.060409,1.1557,0.060409,0.0053299,1.1573,9.8375,1.9625,3.5275
-1.2264e-34,1.1461,0.014341,0.055873,1.1461,0.055873,0.014341,1.1476,9.5125,2.0125,3.8775
-2.9557e-36,1.1417,0.0080726,0.052536,1.1417,0.052536,0.0080726,1.1429,9.6375,1.7875,3.9775
-4.9473e-39,1.1306,0.0022191,0.045867,1.1306,0.045867,0.0022191,1.1316,9.6375,1.6125,4.2025
-7.4031e-42,1.1107,0.0018076,0.037103,1.1107,0.037103,0.0018076,1.1113,9.4375,1.4875,4.4275
-5.8154e-38,1.1323,0.0095524,0.049067,1.1323,0.049067,0.0095524,1.1334,9.4625,1.8375,4.1525
-3.0889e-38,1.1262,0.013722,0.049105,1.1262,0.049105,0.013722,1.1274,9.2625,2.0125,4.1775
-4.6943e-43,1.0946,0.0068967,0.036533,1.0946,0.036533,0.0068967,1.0952,9.0625,2.0375,4.5033
-9.676e-42,1.103,0.0092192,0.040307,1.103,0.040307,0.0092192,1.1038,9.0875,1.9875,4.4275
-2.9105e-42,1.0965,0.011101,0.039982,1.0965,0.039982,0.011101,1.0972,8.9125,2.1125,4.4275
-9.0787e-41,1.1106,0.011829,0.04413,1.1106,0.04413,0.011829,1.1116,9.0875,2.1375,4.3275
-1.8312e-38,1.1254,0.015871,0.049966,1.1254,0.049966,0.015871,1.1266,9.1625,2.2375,4.1275
-8.0245e-37,1.1377,0.014708,0.052748,1.1377,0.052748,0.014708,1.1391,9.3375,2.2375,4.0025
-1.2518e-33,1.1496,0.024078,0.060134,1.1496,0.060134,0.024078,1.1514,9.3125,2.3625,3.6525
-8.5927e-33,1.1571,0.018183,0.060058,1.1571,0.060058,0.018183,1.1588,9.5125,2.2625,3.6275
-3.7102e-32,1.1591,0.015406,0.060355,1.1591,0.060355,0.015406,1.1607,9.6125,2.1625,3.6025
-1.4219e-31,1.1689,0.018103,0.061216,1.1689,0.061216,0.018103,1.1707,9.5875,2.4375,3.4025
-9.1522e-31,1.1729,0.0092456,0.060033,1.1729,0.060033,0.0092456,1.1745,9.7875,2.2875,3.4025
-2.3485e-29,1.1933,0.0095737,0.058417,1.1933,0.058417,0.0095737,1.1948,9.8625,2.5625,3.0525
-1.3623e-29,1.1918,0.0074381,0.057769,1.1918,0.057769,0.0074381,1.1932,9.8875,2.5375,3.1025
-6.0952e-29,1.192,0.014728,0.061306,1.192,0.061306,0.014728,1.1937,9.7875,2.5375,3.0025
-4.8792e-29,1.189,0.014212,0.061768,1.189,0.061768,0.014212,1.1907,9.7875,2.4875,3.0525
-5.0633e-29,1.1806,0.013406,0.063205,1.1806,0.063205,0.013406,1.1823,9.7875,2.3375,3.1525
-7.0455e-31,1.1613,0.0091731,0.061262,1.1613,0.061262,0.0091731,1.163,9.7875,2.0625,3.4775
-2.6227e-31,1.1682,0.018688,0.062006,1.1682,0.062006,0.018688,1.17,9.5875,2.3875,3.4025
-1.2967e-31,1.1629,0.020207,0.062309,1.1629,0.062309,0.020207,1.1647,9.5375,2.3125,3.4775
-3.4681e-31,1.1729,0.018024,0.061265,1.1729,0.061265,0.018024,1.1746,9.6125,2.4875,3.3275
-2.2785e-30,1.1804,0.019922,0.060249,1.1804,0.060249,0.019922,1.1821,9.6125,2.6625,3.1525
-4.7589e-30,1.1846,0.018357,0.059446,1.1846,0.059446,0.018357,1.1862,9.6625,2.6875,3.1025
-1.9808e-29,1.1865,0.027853,0.054961,1.1865,0.054961,0.027853,1.1881,9.5375,3.0125,2.8525
-1.89e-31,1.1667,0.02532,0.059879,1.1667,0.059879,0.02532,1.1685,9.4125,2.7125,3.2775
-5.9487e-34,1.1427,0.028359,0.056669,1.1427,0.056669,0.028359,1.1445,9.1125,2.7375,3.5525
-4.405e-33,1.1612,0.019495,0.058308,1.1612,0.058308,0.019495,1.1629,9.4625,2.5875,3.5025
-7.7017e-32,1.1676,0.02166,0.060127,1.1676,0.060127,0.02166,1.1693,9.4875,2.6125,3.3525
-7.5201e-34,1.1499,0.024533,0.05799,1.1499,0.05799,0.024533,1.1516,9.2625,2.6125,3.5775
-5.1593e-37,1.1321,0.018866,0.053181,1.1321,0.053181,0.018866,1.1335,9.1875,2.2625,4.0025
-2.9907e-38,1.1233,0.016829,0.049906,1.1233,0.049906,0.016829,1.1245,9.1375,2.1125,4.1525
-5.6514e-42,1.1024,0.0078401,0.039029,1.1024,0.039029,0.0078401,1.1031,9.1375,1.8875,4.4526
-2.4937e-38,1.1228,0.016078,0.04926,1.1228,0.04926,0.016078,1.124,9.1625,2.0375,4.1775
-3.5131e-34,1.1476,0.016275,0.057105,1.1476,0.057105,0.016275,1.1491,9.4875,2.0625,3.8275
-1.1095e-34,1.1461,0.018346,0.05701,1.1461,0.05701,0.018346,1.1476,9.3875,2.2125,3.8275
-5.9938e-33,1.1537,0.022048,0.060778,1.1537,0.060778,0.022048,1.1555,9.4125,2.2875,3.6275
-6.9651e-33,1.1556,0.025695,0.060078,1.1556,0.060078,0.025695,1.1574,9.3125,2.5875,3.4775
-4.8439e-34,1.1423,0.028245,0.057267,1.1423,0.057267,0.028245,1.1441,9.1125,2.6875,3.5775
-2.924e-32,1.149,0.033445,0.059591,1.149,0.059591,0.033445,1.151,9.1125,2.7625,3.3525
-4.6026e-33,1.1525,0.027121,0.060451,1.1525,0.060451,0.027121,1.1544,9.2625,2.5625,3.5025
-1.5646e-31,1.1618,0.028826,0.060162,1.1618,0.060162,0.028826,1.1637,9.3125,2.7375,3.2775
-3.6271e-32,1.153,0.031321,0.059813,1.153,0.059813,0.031321,1.155,9.1875,2.7375,3.3525
-3.7028e-31,1.1688,0.026134,0.058451,1.1688,0.058451,0.026134,1.1706,9.4125,2.8125,3.2025
-1.8673e-30,1.1736,0.028815,0.05751,1.1736,0.05751,0.028815,1.1753,9.4125,2.9125,3.0525
-1.9789e-30,1.172,0.029477,0.05888,1.172,0.05888,0.029477,1.1738,9.3875,2.8625,3.0775
-3.5928e-29,1.1926,0.0233,0.05566,1.1926,0.05566,0.0233,1.1941,9.6375,2.9375,2.8525
-3.739e-29,1.1886,0.028221,0.056574,1.1886,0.056574,0.028221,1.1903,9.5375,2.9625,2.8275
-3.5733e-28,1.2028,0.020167,0.057128,1.2028,0.057128,0.020167,1.2043,9.7375,2.8375,2.7525
-1.2629e-28,1.1963,0.021084,0.058854,1.1963,0.058854,0.021084,1.1979,9.6875,2.7875,2.8525
-2.2722e-29,1.1864,0.023684,0.060194,1.1864,0.060194,0.023684,1.1882,9.5875,2.7625,2.9775
-7.9856e-30,1.187,0.015358,0.060223,1.187,0.060223,0.015358,1.1886,9.7375,2.5875,3.1025
-2.4857e-30,1.1779,0.021518,0.062527,1.1779,0.062527,0.021518,1.1797,9.5875,2.5625,3.1775
-3.1997e-32,1.1605,0.024175,0.062009,1.1605,0.062009,0.024175,1.1624,9.4125,2.4625,3.4525
-3.5676e-32,1.1604,0.023217,0.06207,1.1604,0.06207,0.023217,1.1623,9.4375,2.4125,3.4775
-8.6818e-37,1.136,0.019029,0.053825,1.136,0.053825,0.019029,1.1374,9.2125,2.3875,3.9275
-6.1836e-35,1.1446,0.021373,0.057391,1.1446,0.057391,0.021373,1.1462,9.2875,2.3625,3.7775
-1.4848e-34,1.1461,0.02335,0.058297,1.1461,0.058297,0.02335,1.1478,9.2625,2.4375,3.7025
-1.1251e-34,1.1434,0.025114,0.057702,1.1434,0.057702,0.025114,1.1452,9.1875,2.5375,3.6775
-2.1885e-34,1.1409,0.028396,0.05906,1.1409,0.05906,0.028396,1.1428,9.1125,2.5125,3.6525
-2.9002e-36,1.134,0.022447,0.05532,1.134,0.05532,0.022447,1.1355,9.1375,2.3375,3.9025
-2.2789e-32,1.1537,0.024818,0.062401,1.1537,0.062401,0.024818,1.1557,9.3875,2.2625,3.5775
-9.4236e-32,1.1633,0.012469,0.060151,1.1633,0.060151,0.012469,1.1649,9.6875,2.1875,3.5525
-4.4932e-33,1.1529,0.017796,0.05943,1.1529,0.05943,0.017796,1.1546,9.5125,2.1375,3.7025
-1.5618e-31,1.1629,0.014369,0.061009,1.1629,0.061009,0.014369,1.1646,9.6625,2.1875,3.5275
-2.9836e-30,1.1669,0.014826,0.063145,1.1669,0.063145,0.014826,1.1687,9.7125,2.1875,3.3775
-3.656e-32,1.1548,0.013893,0.060212,1.1548,0.060212,0.013893,1.1565,9.6625,2.0125,3.6275
-6.6978e-35,1.1439,0.014471,0.055316,1.1439,0.055316,0.014471,1.1453,9.5125,1.9375,3.9025
-6.8195e-38,1.1352,0.0052291,0.048798,1.1352,0.048798,0.0052291,1.1363,9.6375,1.6625,4.1025
-2.2034e-38,1.1308,0.0021944,0.045922,1.1308,0.045922,0.0021944,1.1317,9.6625,1.5625,4.1775
-2.749e-37,1.1342,0.006414,0.048907,1.1342,0.048907,0.006414,1.1353,9.6375,1.6125,4.0775
-9.0062e-35,1.1368,-0.0023899,0.052713,1.1368,0.052713,-0.0023899,1.1381,9.8875,1.5875,3.9025
-5.8486e-35,1.1469,0.0066283,0.05455,1.1469,0.05455,0.0066283,1.1482,9.7125,1.8375,3.8775
-2.0562e-34,1.1425,-0.0032543,0.054565,1.1425,0.054565,-0.0032543,1.1438,9.9125,1.6875,3.8275
-1.19e-32,1.126,-0.018919,0.05756,1.126,0.05756,-0.018919,1.1276,10.113,1.5875,3.7275
-2.259e-31,1.1052,-0.03572,0.061567,1.1052,0.061567,-0.03572,1.1075,10.248,1.5875,3.6025
-1.3423e-31,1.1248,-0.025183,0.059731,1.1248,0.059731,-0.025183,1.1266,10.163,1.6875,3.5775
-1.6034e-32,1.1271,-0.014763,0.058099,1.1271,0.058099,-0.014763,1.1287,10.062,1.6125,3.7025
-1.5944e-31,1.1471,-0.010869,0.059098,1.1471,0.059098,-0.010869,1.1487,10.037,1.8625,3.5025
-3.4826e-29,1.1438,-0.026261,0.057736,1.1438,0.057736,-0.026261,1.1456,10.188,1.9625,3.2025
-2.5437e-29,1.1558,-0.0091433,0.060415,1.1558,0.060415,-0.0091433,1.1574,10.037,2.0125,3.2525
-1.2638e-29,1.1488,-0.012937,0.060454,1.1488,0.060454,-0.012937,1.1504,10.062,1.9625,3.2775
-6.5376e-29,1.1106,-0.035666,0.061282,1.1106,0.061282,-0.035666,1.1128,10.188,1.8625,3.1525
-2.3968e-27,1.1674,-0.012953,0.058058,1.1674,0.058058,-0.012953,1.1689,10.113,2.1375,2.9525
-1.3349e-28,1.1353,-0.034772,0.05625,1.1353,0.05625,-0.034772,1.1372,10.248,1.9625,3.1025
-1.1738e-27,1.1377,-0.037949,0.053115,1.1377,0.053115,-0.037949,1.1395,10.286,2.0125,2.9525
-1.8985e-26,1.1573,-0.048299,0.039861,1.1573,0.039861,-0.048299,1.159,10.475,2.1125,2.7525
-1.3752e-27,1.0476,-0.11772,0.016735,1.0476,0.016735,-0.11772,1.0544,10.975,1.8125,2.8025
-2.0071e-27,1.0178,-0.12251,0.014782,1.0178,0.014782,-0.12251,1.0252,10.975,1.7625,2.7525
2.95e-30,0.92619,-0.12567,0.056184,0.92619,0.056184,-0.12567,0.93637,10.875,1.4875,3.1525
-1.6271e-29,0.97061,-0.10259,0.067925,0.97061,0.067925,-0.10259,0.97838,10.675,1.4875,3.3025
-1.544e-28,1.0567,-0.098824,0.044259,1.0567,0.044259,-0.098824,1.0622,10.725,1.7625,3.0775
-2.9347e-29,1.0377,-0.068058,0.067594,1.0377,0.067594,-0.068058,1.0421,10.376,1.6125,3.3025
-1.0848e-29,1.0227,-0.076829,0.06908,1.0227,0.06908,-0.076829,1.0279,10.475,1.5375,3.3775
-5.3102e-29,1.0107,-0.078723,0.068511,1.0107,0.068511,-0.078723,1.0161,10.425,1.5875,3.2525
1.0476e-28,0.91072,-0.12742,0.063812,0.91072,0.063812,-0.12742,0.9218,11.025,1.3625,3.3275
8.1982e-27,0.89486,-0.12395,0.067629,0.89486,0.067629,-0.12395,0.90593,10.975,1.3375,3.3275
1.0124e-19,0.82979,-0.15016,0.029896,0.82979,0.029896,-0.15016,0.8438,11.325,1.3625,3.0275
3.5263e-19,0.82346,-0.14638,0.040958,0.82346,0.040958,-0.14638,0.83737,11.325,1.3125,3.1275
1.738e-12,0.65344,-0.1164,0.028394,0.65344,0.028394,-0.1164,0.66434,11.528,1.0875,3.0025
1.2266e-20,0.8305,-0.1573,-0.0084614,0.8305,-0.0084614,-0.1573,0.8453,11.528,1.4125,2.7775
2.0331e-12,0.63392,-0.11366,0.009776,0.63392,0.009776,-0.11366,0.6441,11.528,1.1125,2.8275
1.3747e-12,0.68238,-0.11267,0.05863,0.68238,0.05863,-0.11267,0.6941,11.375,1.0375,3.2275
2.1111e-16,0.80168,-0.13993,0.048295,0.80168,0.048295,-0.13993,0.81523,11.225,1.2875,3.1275
-1.2868e-30,0.92258,-0.096347,0.079519,0.92258,0.079519,-0.096347,0.931,10.825,1.1875,3.5775
1.1112e-20,0.7972,-0.11388,0.078472,0.7972,0.078472,-0.11388,0.80911,10.975,1.1625,3.3525
-5.8136e-31,0.91319,-0.077465,0.07925,0.91319,0.07925,-0.077465,0.91989,10.775,0.9875,3.7275
-6.4529e-34,1.0588,-0.040282,0.047482,1.0588,0.047482,-0.040282,1.0606,10.475,0.8625,4.0525
-6.1402e-33,1.013,-0.053015,0.054757,1.013,0.054757,-0.053015,1.0159,10.675,0.7875,4.0025
-5.5169e-32,0.90935,-0.072759,0.070733,0.90935,0.070733,-0.072759,0.91499,11.025,0.7375,3.8775
-4.0533e-32,0.94975,-0.062132,0.063618,0.94975,0.063618,-0.062132,0.95391,10.825,0.7375,3.9275
-2.4929e-31,0.89313,-0.081265,0.079178,0.89313,0.079178,-0.081265,0.90031,10.925,0.9125,3.7525
1.7131e-18,0.77763,-0.094011,0.084657,0.77763,0.084657,-0.094011,0.78786,11.075,0.9375,3.5525
2.7084e-17,0.77608,-0.10802,0.080765,0.77608,0.080765,-0.10802,0.78771,11.075,1.0625,3.4275
1.0625e-27,0.88779,-0.11276,0.075208,0.88779,0.075208,-0.11276,0.89808,10.825,1.3125,3.3525
4.7708e-25,0.87997,-0.12738,0.06246,0.87997,0.06246,-0.12738,0.89133,10.925,1.3875,3.2025
1.1202e-17,0.79387,-0.12512,0.067971,0.79387,0.067971,-0.12512,0.80654,11.025,1.2375,3.2275
-4.2512e-31,0.98899,-0.072625,0.075015,0.98899,0.075015,-0.072625,0.99448,10.575,1.2375,3.6525
-1.259e-32,1.0831,-0.032405,0.06018,1.0831,0.06018,-0.032405,1.0853,10.248,1.3125,3.8025
-1.0853e-31,1.061,-0.034856,0.065192,1.061,0.065192,-0.034856,1.0636,10.216,1.3375,3.7025
-9.8177e-34,1.1217,-0.0085769,0.053338,1.1217,0.053338,-0.0085769,1.123,9.9875,1.4375,3.8775
-1.0314e-32,1.1213,-0.012771,0.057432,1.1213,0.057432,-0.012771,1.1228,10.037,1.5375,3.7525
-2.3737e-31,1.0906,-0.03717,0.063389,1.0906,0.063389,-0.03717,1.0931,10.248,1.5125,3.6275
-6.238e-31,1.0975,-0.025154,0.063952,1.0975,0.063952,-0.025154,1.0996,10.113,1.5875,3.5525
-3.5116e-30,1.1131,-0.032618,0.06199,1.1131,0.06199,-0.032618,1.1153,10.188,1.7625,3.3775
-1.962e-29,1.0957,-0.040844,0.063291,1.0957,0.063291,-0.040844,1.0983,10.216,1.7625,3.2775
-2.8193e-30,1.0881,-0.042246,0.06462,1.0881,0.06462,-0.042246,1.0908,10.248,1.6375,3.4525
-3.3241e-30,1.0223,-0.068072,0.071724,1.0223,0.071724,-0.068072,1.0271,10.425,1.4625,3.4775
-3.5392e-29,0.98773,-0.07582,0.073945,0.98773,0.073945,-0.07582,0.99339,10.376,1.5125,3.3025
-1.2249e-28,1.0419,-0.093239,0.052749,1.0419,0.052749,-0.093239,1.0474,10.625,1.7125,3.1275
-2.9711e-28,1.0397,-0.090432,0.051917,1.0397,0.051917,-0.090432,1.0449,10.575,1.7375,3.0525
-9.7127e-28,1.1192,-0.060953,0.045278,1.1192,0.045278,-0.060953,1.1218,10.475,1.9625,2.9275
-2.4129e-27,1.0792,-0.0925,0.030054,1.0792,0.030054,-0.0925,1.0835,10.725,1.8875,2.8025
-1.1096e-26,1.1336,-0.079904,0.02286,1.1336,0.02286,-0.079904,1.1367,10.775,2.0375,2.7275
-2.2428e-25,1.1737,-0.073,0.012581,1.1737,0.012581,-0.073,1.1761,10.875,2.1875,2.5275
-1.2695e-25,1.1863,-0.050925,0.028831,1.1863,0.028831,-0.050925,1.1877,10.625,2.2375,2.6025
-3.6077e-26,1.1631,-0.050478,0.036122,1.1631,0.036122,-0.050478,1.1647,10.525,2.1375,2.7025
-1.5883e-25,1.1611,-0.062139,0.024236,1.1611,0.024236,-0.062139,1.1631,10.675,2.1375,2.5525
-2.6058e-25,1.1969,-0.043759,0.030665,1.1969,0.030665,-0.043759,1.198,10.575,2.2875,2.5275
-8.7727e-25,1.207,-0.048833,0.023024,1.207,0.023024,-0.048833,1.2082,10.675,2.3375,2.3775
-5.4446e-25,1.2314,-0.044421,0.022485,1.2314,0.022485,-0.044421,1.2324,10.675,2.5375,2.2025
-4.2676e-24,1.1981,-0.077554,-0.0022194,1.1981,-0.0022194,-0.077554,1.2006,11.075,2.3125,2.1775
-4.4171e-25,1.2393,-0.042899,0.022385,1.2393,0.022385,-0.042899,1.2403,10.675,2.7625,2.0775
-1.7126e-25,1.2418,-0.017202,0.034882,1.2418,0.034882,-0.017202,1.2424,10.376,2.8625,2.1275
-2.4969e-25,1.2418,-0.025825,0.031196,1.2418,0.031196,-0.025825,1.2425,10.475,2.8125,2.1275
-1.9927e-25,1.2367,-0.023435,0.035601,1.2367,0.035601,-0.023435,1.2374,10.425,2.6125,2.2525
-5.0387e-26,1.2328,-0.012244,0.043083,1.2328,0.043083,-0.012244,1.2336,10.286,2.6375,2.4025
-3.3e-26,1.214,-0.0039378,0.052878,1.214,0.052878,-0.0039378,1.2151,10.138,2.4625,2.6025
-7.7128e-27,1.2221,0.010483,0.053137,1.2221,0.053137,0.010483,1.2233,9.9625,2.7875,2.5275
-6.4341e-26,1.2359,-0.003896,0.044957,1.2359,0.044957,-0.003896,1.2367,10.188,2.7625,2.3275
-4.9354e-26,1.2382,-0.0014049,0.041454,1.2382,0.041454,-0.0014049,1.2389,10.188,2.9375,2.2025
-9.2233e-26,1.2366,-0.0063545,0.044469,1.2366,0.044469,-0.0063545,1.2374,10.216,2.7125,2.3025
-3.3681e-25,1.2359,-0.031916,0.030227,1.2359,0.030227,-0.031916,1.2367,10.525,2.5875,2.2025
-1.8543e-25,1.237,-0.033233,0.025492,1.237,0.025492,-0.033233,1.2377,10.575,2.9375,1.9275
-1.8604e-25,1.2221,-0.058642,0.014544,1.2221,0.014544,-0.058642,1.2236,10.875,2.9125,1.7525
-1.0881e-24,1.2184,-0.077805,0.0039055,1.2184,0.0039055,-0.077805,1.2209,11.125,2.7375,1.8025
-2.6915e-25,1.2038,-0.083255,0.0027575,1.2038,0.0027575,-0.083255,1.2067,11.225,2.7875,1.6275
3.2466e-23,1.1943,-0.077886,0.0076009,1.1943,0.0076009,-0.077886,1.1968,11.175,2.9125,1.5275
-4.9936e-25,1.1988,-0.094087,-0.005931,1.1988,-0.005931,-0.094087,1.2025,11.426,2.6625,1.6525
-1.2206e-23,1.1917,-0.091669,-0.01568,1.1917,-0.01568,-0.091669,1.1953,11.375,2.3625,1.8275
-7.4379e-24,1.2018,-0.082141,-0.0070394,1.2018,-0.0070394,-0.082141,1.2047,11.175,2.3625,2.0275
-2.4485e-24,1.2097,-0.062761,0.0099701,1.2097,0.0099701,-0.062761,1.2113,10.875,2.3625,2.2275
-8.5279e-25,1.2323,-0.05679,0.014358,1.2323,0.014358,-0.05679,1.2337,10.825,2.6625,1.9775
-8.8668e-25,1.2305,-0.060115,0.013153,1.2305,0.013153,-0.060115,1.2321,10.875,2.7625,1.9025
-5.9966e-25,1.2136,-0.075099,0.0060317,1.2136,0.0060317,-0.075099,1.216,11.075,2.7625,1.7025
2.2532e-23,1.1858,-0.089429,0.00046946,1.1858,0.00046946,-0.089429,1.1892,11.375,2.7875,1.4775
4.5474e-20,1.1441,-0.074403,0.013161,1.1441,0.013161,-0.074403,1.1466,11.325,3.1125,1.2525
7.3861e-17,1.0577,-0.060477,0.022729,1.0577,0.022729,-0.060477,1.0597,11.528,3.3636,0.97749
8.9509e-18,1.0575,-0.049895,0.022529,1.0575,0.022529,-0.049895,1.0589,11.275,3.3895,1.0026
1.8925e-18,1.1087,-0.067088,0.017636,1.1087,0.017636,-0.067088,1.1109,11.375,3.2375,1.1275
4.0544e-20,1.1568,-0.087863,0.0066173,1.1568,0.0066173,-0.087863,1.1602,11.528,2.9875,1.3025
1.1079e-19,1.1609,-0.09317,0.0018078,1.1609,0.0018078,-0.09317,1.1646,11.604,2.875,1.315
1.8695e-19,1.1624,-0.09447,-0.0020325,1.1624,-0.0020325,-0.09447,1.1662,11.604,2.775,1.315
3.5383e-19,1.1606,-0.08677,0.0047682,1.1606,0.0047682,-0.08677,1.1639,11.426,2.8875,1.3025
-1.5678e-25,1.1965,-0.088791,-0.0015561,1.1965,-0.0015561,-0.088791,1.1997,11.325,2.7125,1.5775
-8.031e-26,1.2151,-0.057818,0.01444,1.2151,0.01444,-0.057818,1.2166,10.925,3.0375,1.7025
3.871e-25,1.2057,-0.041297,0.021499,1.2057,0.021499,-0.041297,1.2066,10.675,3.0625,1.5775
-1.6172e-25,1.2293,-0.042776,0.021381,1.2293,0.021381,-0.042776,1.2302,10.675,2.9375,1.8025
-1.5857e-22,1.1894,-0.021032,0.021874,1.1894,0.021874,-0.021032,1.1897,10.625,3.3379,1.5275
-5.5268e-24,1.1841,-0.010876,0.02627,1.1841,0.02627,-0.010876,1.1845,10.425,3.3127,1.4775
-7.041e-26,1.2393,-0.0050432,0.037849,1.2393,0.037849,-0.0050432,1.2399,10.248,2.9875,2.0525
-2.5522e-26,1.2287,0.018073,0.045329,1.2287,0.045329,0.018073,1.2296,9.9625,3.1125,2.2025
-6.0757e-27,1.2266,0.012662,0.047076,1.2266,0.047076,0.012662,1.2276,9.9875,3.0125,2.3775
-1.0731e-26,1.2294,0.012287,0.045688,1.2294,0.045688,0.012287,1.2303,10.012,3.0375,2.3025
-1.1935e-26,1.2235,0.01463,0.053488,1.2235,0.053488,0.01463,1.2247,9.9125,2.8375,2.4525
-1.5463e-26,1.2233,0.012409,0.055188,1.2233,0.055188,0.012409,1.2246,9.9375,2.7375,2.4775
-5.8824e-27,1.2172,0.0093589,0.056552,1.2172,0.056552,0.0093589,1.2186,9.9625,2.6375,2.6025
-1.321e-26,1.2132,0.0053969,0.057299,1.2132,0.057299,0.0053969,1.2146,10.012,2.5125,2.6275
-5.0658e-26,1.2275,-0.0017276,0.050504,1.2275,0.050504,-0.0017276,1.2286,10.138,2.5875,2.4275
-1.4202e-25,1.2294,-0.016571,0.041902,1.2294,0.041902,-0.016571,1.2302,10.329,2.5375,2.3775
-9.0118e-25,1.2253,-0.041413,0.025155,1.2253,0.025155,-0.041413,1.2263,10.625,2.4625,2.2525
-1.3844e-24,1.2231,-0.041974,0.024596,1.2231,0.024596,-0.041974,1.224,10.625,2.4375,2.2275
-1.1447e-24,1.2223,-0.071963,0.0057193,1.2223,0.0057193,-0.071963,1.2244,11.025,2.6625,1.8525
-1.0401e-24,1.2218,-0.068928,0.0078708,1.2218,0.0078708,-0.068928,1.2237,10.975,2.6875,1.8025
