"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
2.1023e-12,0.57849,0.013612,0.014865,0.57849,0.014865,0.013612,0.57884,11.325,3.1375,0.22752
0.021086,0.074645,0.034336,0.01661,0.074645,0.01661,0.034336,0.083826,11.525,3.3875,0.027501
1,0,0,0,0.053472,0.017758,0.02635,0,11.375,3.3875,-0.047502
2.024e-11,0.65427,-0.014621,0.032955,0.65427,0.032955,-0.014621,0.65527,10.825,3.3126,0.30253
4.705e-13,0.94737,-0.035061,0.029126,0.94737,0.029126,-0.035061,0.94846,10.575,3.0625,0.6275
1.9969e-10,0.76055,-0.014814,0.02434,0.76055,0.02434,-0.014814,0.76108,10.975,3.1125,0.3775
7.1684e-10,0.78068,-0.0078874,0.012379,0.78068,0.012379,-0.0078874,0.78082,11.225,3.0125,0.3775
8.0871e-05,0.53402,-0.0069351,-0.0035622,0.53402,-0.0035622,-0.0069351,0.53408,11.875,2.9625,0.17865
0.40069,0.02598,0.016235,0.018699,0.02598,0.018699,0.016235,0.035891,11.775,3.1875,0.0025002
1,0,0,0,0.016259,0.012599,0.0093193,0,11.825,3.2125,-0.14779
1.4041e-05,0.35938,0.023431,0.0074168,0.35938,0.0074168,0.023431,0.36022,11.675,3.0875,0.10257
6.4086e-08,0.14404,0.035898,0.016628,0.14404,0.016628,0.035898,0.14938,11.475,3.1875,0.052503
7.9721e-06,0.51521,-0.014951,0.030068,0.51521,0.030068,-0.014951,0.51631,10.875,3.3628,0.20285
4.8599e-11,0.77761,-0.0082075,0.041855,0.77761,0.041855,-0.0082075,0.77878,10.287,3.3634,0.45255
1.9927e-12,0.96564,-0.034802,0.031809,0.96564,0.031809,-0.034802,0.96679,10.425,3.0875,0.6775
1.6721e-12,0.87785,-0.027964,0.022983,0.87785,0.022983,-0.027964,0.8786,10.875,3.0375,0.5025
3.8966e-14,0.93504,-0.031687,0.0097708,0.93504,0.0097708,-0.031687,0.93563,11.075,2.8875,0.5525
7.9884e-14,1.0672,-0.055349,0.0018063,1.0672,0.0018063,-0.055349,1.0686,10.875,2.6875,0.8025
1.0828e-15,1.1416,-0.070597,-0.0047783,1.1416,-0.0047783,-0.070597,1.1438,10.725,2.5375,1.0775
2.8691e-19,1.1876,-0.076982,-0.0038169,1.1876,-0.0038169,-0.076982,1.1901,10.525,2.4625,1.4025
1.5213e-20,1.1928,-0.071584,-0.0070651,1.1928,-0.0070651,-0.071584,1.195,10.425,2.2875,1.5275
1.1276e-20,1.2037,-0.070898,0.0022251,1.2037,0.0022251,-0.070898,1.2058,10.329,2.4125,1.5525
1.1695e-21,1.2132,-0.06391,0.009021,1.2132,0.009021,-0.06391,1.215,10.188,2.3875,1.6525
1.2942e-20,1.182,-0.08047,-0.021695,1.182,-0.021695,-0.08047,1.185,10.725,2.2375,1.5275
3.0933e-21,1.1592,-0.070239,-0.031488,1.1592,-0.031488,-0.070239,1.1618,10.725,2.0625,1.4275
-1.6985e-22,1.1799,-0.071322,-0.012831,1.1799,-0.012831,-0.071322,1.1821,10.425,2.1125,1.7275
-9.2805e-23,1.1801,-0.070779,-0.015621,1.1801,-0.015621,-0.070779,1.1823,10.475,2.1375,1.6025
-2.4095e-22,1.1747,-0.068908,-0.015011,1.1747,-0.015011,-0.068908,1.1768,10.425,2.0875,1.6525
-1.0969e-22,1.1643,-0.072659,-0.015356,1.1643,-0.015356,-0.072659,1.1667,10.425,2.0375,1.8025
-1.4151e-22,1.1434,-0.07823,-0.036461,1.1434,-0.036461,-0.07823,1.1466,10.725,1.9625,1.7025
-3.3869e-22,1.1494,-0.073677,-0.037501,1.1494,-0.037501,-0.073677,1.1523,10.775,1.9875,1.5525
-3.5574e-34,1.146,-0.069642,-0.041441,1.146,-0.041441,-0.069642,1.1489,10.875,1.9875,1.4025
6.0628e-18,1.1686,-0.075869,-0.0095757,1.1686,-0.0095757,-0.075869,1.1711,10.675,2.4375,1.2525
1.9272e-17,1.1591,-0.074462,-0.031375,1.1591,-0.031375,-0.074462,1.1619,10.925,2.1875,1.2775
2.7957e-16,1.1506,-0.071727,-0.0050077,1.1506,-0.0050077,-0.071727,1.1529,10.675,2.5125,1.1275
4.6451e-14,1.0801,-0.058716,0.013084,1.0801,0.013084,-0.058716,1.0818,10.675,2.8125,0.8775
7.9663e-15,1.0834,-0.05843,-0.0074893,1.0834,-0.0074893,-0.05843,1.085,11.125,2.6375,0.8275
8.5399e-16,1.1337,-0.070148,-0.012933,1.1337,-0.012933,-0.070148,1.136,10.925,2.4875,1.0275
9.8357e-15,1.1144,-0.06312,-0.0025653,1.1144,-0.0025653,-0.06312,1.1162,10.725,2.5625,0.9525
7.4061e-19,1.1881,-0.073411,-0.0063063,1.1881,-0.0063063,-0.073411,1.1904,10.475,2.3625,1.4275
3.4543e-18,1.1746,-0.069912,6.6207e-05,1.1746,6.6207e-05,-0.069912,1.1767,10.425,2.4625,1.2775
9.5146e-16,1.1459,-0.064681,0.016674,1.1459,0.016674,-0.064681,1.1479,10.329,2.7875,1.1525
1.3708e-15,1.1251,-0.060755,0.020067,1.1251,0.020067,-0.060755,1.127,10.329,2.8625,1.0775
2.8876e-17,1.0909,-0.047834,0.028356,1.0909,0.028356,-0.047834,1.0924,10.163,3.0125,1.0025
2.0139e-16,1.154,-0.058055,0.022149,1.154,0.022149,-0.058055,1.1556,10.138,2.8125,1.2025
1.2569e-15,1.1172,-0.055616,0.023119,1.1172,0.023119,-0.055616,1.1188,10.216,2.8625,1.0525
3.8443e-15,1.135,-0.063164,0.012626,1.135,0.012626,-0.063164,1.1368,10.376,2.6875,1.0775
6.1657e-15,1.0679,-0.053376,0.021822,1.0679,0.021822,-0.053376,1.0695,10.475,2.9125,0.8775
3.0043e-14,1.0022,-0.044853,0.013417,1.0022,0.013417,-0.044853,1.0033,10.925,2.8875,0.6775
1.3928e-13,0.93956,-0.035411,0.018118,0.93956,0.018118,-0.035411,0.94041,10.775,2.9125,0.5775
4.0514e-14,0.96458,-0.033825,-0.0014923,0.96458,-0.0014923,-0.033825,0.96518,11.125,2.7375,0.5775
6.8766e-13,0.89607,-0.030462,0.023554,0.89607,0.023554,-0.030462,0.89689,10.775,3.0125,0.5275
5.8711e-11,0.82158,-0.022442,0.030836,0.82158,0.030836,-0.022442,0.82247,10.675,3.1375,0.4525
2.3169e-10,0.73474,-0.016504,0.024365,0.73474,0.024365,-0.016504,0.73533,10.875,3.0875,0.3525
1.6981e-05,0.48208,0.016506,0.017477,0.48208,0.017477,0.016506,0.48267,11.225,3.1875,0.1775
1.622e-05,0.23623,0.0039268,0.029044,0.23623,0.029044,0.0039268,0.23805,11.075,3.4125,0.077515
8.7456e-11,0.39391,-0.015518,0.033405,0.39391,0.033405,-0.015518,0.39563,10.775,3.4126,0.12762
1,0,0,0,0.060688,0.016694,0.0037561,0,11.075,3.5125,-0.072509
1,0,0,0,0.037929,0.01919,0.028779,0,11.575,3.2625,-0.0225
1,0,0,0,0.032826,0.01214,0.020962,0,11.475,3.4625,-0.14779
1,0,0,0,0.053193,0.017992,0.026503,0,11.375,3.3125,-0.047502
1,0,0,0,0.02885,0.019192,0.02313,0,11.675,3.1875,-0.0225
6.6447e-08,0.68478,0.0003037,0.016025,0.68478,0.016025,0.0003037,0.68497,11.175,3.0625,0.3025
3.6784e-09,0.37817,-0.0019244,0.0012019,0.37817,0.0012019,-0.0019244,0.37818,11.925,2.9875,0.10261
0.0001322,0.54304,-0.026164,-0.013632,0.54304,-0.013632,-0.026164,0.54384,12.025,2.8625,0.1787
4.8339e-06,0.45165,-0.019775,-0.0082129,0.45165,-0.0082129,-0.019775,0.45215,12.225,2.8625,0.12779
0.31668,0.025417,-0.0031354,0.016998,0.025417,0.016998,-0.0031354,0.030738,11.975,3.0375,0.0025002
7.6456e-06,0.33652,-0.028441,0.0063409,0.33652,0.0063409,-0.028441,0.33778,12.275,2.8125,0.077534
0.47768,0.1231,-0.012103,0.015212,0.1231,0.015212,-0.012103,0.12463,12.675,2.7375,0.0025002
1,0,0,0,0.069994,0.0063025,0.0081642,0,12.875,2.6375,-0.097534
1,0,-0,-0,0.02115,-0.00083379,-0.0021814,0,12.6,3.025,-0.28668
1,0,-0,0,0.019813,0.013796,-0.0034767,0,12.025,3.1875,-0.12261
1,0,-0,0,0.029494,0.013904,-0.013374,0,12.175,2.9625,-0.097534
1,0,0,0,0.013926,0.0096511,0.00031763,0,11.975,3.1125,-0.17317
3.3984e-14,0.22595,-0.0056282,0.0040723,0.22595,0.0040723,-0.0056282,0.22606,11.975,2.8875,0.052509
3.3599e-14,0.25863,-0.037041,0.012572,0.25863,0.012572,-0.037041,0.26158,12.325,2.7625,0.052509
0.0002151,0.55314,-0.083162,-0.021872,0.55314,-0.021872,-0.083162,0.55978,12.275,2.6625,0.17874
2.957e-14,0.074735,-0.032373,0.014871,0.074735,0.014871,-0.032373,0.082792,12.425,2.7125,0.027502
0.31619,0.042832,-0.027286,0.015925,0.042832,0.015925,-0.027286,0.053223,12.275,2.7125,0.0025002
6.2525e-15,0.049081,-0.01976,0.017935,0.049081,0.017935,-0.01976,0.055867,12.175,2.6875,0.027502
3.1775e-15,1.0567,-0.043719,-0.029897,1.0567,-0.029897,-0.043719,1.058,11.528,2.4625,0.7025
1.772e-14,1.0467,-0.039826,-0.037028,1.0467,-0.037028,-0.039826,1.0481,11.477,2.3625,0.6775
2.5929e-15,1.1275,-0.06609,-0.038639,1.1275,-0.038639,-0.06609,1.1301,11.375,2.2625,0.9775
7.9484e-16,1.1096,-0.061118,-0.029765,1.1096,-0.029765,-0.061118,1.1116,11.426,2.4125,0.8775
1.9562e-15,1.0897,-0.05377,-0.030447,1.0897,-0.030447,-0.05377,1.0914,11.426,2.4125,0.8025
1.3328e-15,1.1246,-0.067972,-0.015355,1.1246,-0.015355,-0.067972,1.1267,11.025,2.4875,0.9775
1.2965e-16,1.1466,-0.071463,-0.017918,1.1466,-0.017918,-0.071463,1.149,10.875,2.3875,1.1025
5.914e-14,1.0466,-0.051681,0.0039046,1.0466,0.0039046,-0.051681,1.0479,10.925,2.7375,0.7525
4.4626e-13,0.93439,-0.034396,0.021588,0.93439,0.021588,-0.034396,0.93527,10.675,2.9375,0.5775
4.6805e-14,1.0803,-0.057133,-0.0043332,1.0803,-0.0043332,-0.057133,1.0819,10.925,2.6125,0.8275
1.0893e-15,1.1209,-0.063671,-0.02496,1.1209,-0.02496,-0.063671,1.123,11.075,2.3625,0.9525
7.4451e-17,1.1607,-0.07042,-0.020709,1.1607,-0.020709,-0.07042,1.1631,10.725,2.2625,1.2275
1.0218e-18,1.1839,-0.068604,-0.0087437,1.1839,-0.0087437,-0.068604,1.1859,10.425,2.2625,1.4275
8.9725e-20,1.1999,-0.066837,0.0063229,1.1999,0.0063229,-0.066837,1.2018,10.248,2.4375,1.4775
-2.879e-23,1.219,-0.054407,0.017593,1.219,0.017593,-0.054407,1.2204,10.062,2.3125,1.8275
-2.5694e-24,1.1573,-0.053745,0.036481,1.1573,0.036481,-0.053745,1.1591,9.9125,2.0375,2.2525
-1.0479e-23,1.1372,-0.069897,0.0048103,1.1372,0.0048103,-0.069897,1.1394,10.163,1.9625,2.0275
-4.3956e-23,1.2107,-0.055879,0.016602,1.2107,0.016602,-0.055879,1.2121,10.088,2.2375,1.9275
-8.9914e-24,1.2298,-0.042967,0.029303,1.2298,0.029303,-0.042967,1.2309,9.9125,2.3875,1.8525
2.2559e-21,1.2075,-0.049561,0.026304,1.2075,0.026304,-0.049561,1.2088,9.9625,2.8125,1.5275
6.8275e-20,1.2019,-0.053345,0.023722,1.2019,0.023722,-0.053345,1.2033,9.9875,2.6625,1.4525
4.3476e-19,1.1845,-0.045473,0.02881,1.1845,0.02881,-0.045473,1.1857,9.9125,2.8625,1.3775
1.5502e-18,1.1222,-0.033028,0.032122,1.1222,0.032122,-0.033028,1.1232,9.8625,3.0875,1.1525
1.7843e-22,1.1698,-0.007549,0.032073,1.1698,0.032073,-0.007549,1.1703,9.6875,3.2625,1.4025
3.2641e-21,1.1642,0.0048633,0.034745,1.1642,0.034745,0.0048633,1.1647,9.5375,3.2875,1.3775
6.6339e-19,1.1224,-0.0023157,0.030863,1.1224,0.030863,-0.0023157,1.1228,9.6875,3.3635,1.2275
1.9579e-20,1.1543,-4.5727e-05,0.034646,1.1543,0.034646,-4.5727e-05,1.1548,9.5625,3.2625,1.3275
-4.8866e-26,1.2243,-0.0036852,0.0424,1.2243,0.0424,-0.0036852,1.225,9.5375,2.9875,1.7275
-3.2389e-25,1.2298,-0.03258,0.034631,1.2298,0.034631,-0.03258,1.2307,9.7875,2.7875,1.7275
7.1757e-21,1.2032,-0.036082,0.032227,1.2032,0.032227,-0.036082,1.2042,9.8125,2.8875,1.5025
-3.5578e-25,1.231,-0.028437,0.037247,1.231,0.037247,-0.028437,1.2319,9.7375,2.7625,1.7275
-6.1532e-25,1.2354,-0.018439,0.043086,1.2354,0.043086,-0.018439,1.2362,9.6375,2.7375,1.7775
-3.218e-25,1.2337,-0.0042661,0.047413,1.2337,0.047413,-0.0042661,1.2347,9.5125,2.8375,1.8025
-1.0041e-24,1.2427,-0.014096,0.049116,1.2427,0.049116,-0.014096,1.2438,9.6125,2.6125,1.9525
-9.2082e-25,1.2128,-0.017333,0.061587,1.2128,0.061587,-0.017333,1.2145,9.6625,2.2625,2.4275
-1.8524e-24,1.1874,-0.029261,0.057251,1.1874,0.057251,-0.029261,1.1892,9.7125,2.1375,2.3525
-1.4204e-24,1.1723,-0.048512,0.042669,1.1723,0.042669,-0.048512,1.1741,9.8875,2.0875,2.3525
-1.3324e-23,1.2183,-0.037286,0.038584,1.2183,0.038584,-0.037286,1.2195,9.8625,2.2625,2.1025
-5.7899e-24,1.2334,-0.037699,0.036285,1.2334,0.036285,-0.037699,1.2345,9.8875,2.3875,2.0775
-2.5295e-24,1.2058,-0.024832,0.056351,1.2058,0.056351,-0.024832,1.2074,9.7125,2.2125,2.3275
-1.7055e-25,1.1144,-0.058344,0.051443,1.1144,0.051443,-0.058344,1.1171,9.8125,1.9375,2.4525
-5.3525e-26,1.1286,-0.040205,0.068464,1.1286,0.068464,-0.040205,1.1314,9.6625,1.9625,2.6025
-2.1975e-26,1.0859,-0.047331,0.07505,1.0859,0.07505,-0.047331,1.0895,9.6125,1.8625,2.6525
-1.0511e-26,1.1271,-0.026262,0.080565,1.1271,0.080565,-0.026262,1.1303,9.5375,1.9375,2.7525
-1.6653e-25,1.1849,-0.0084953,0.07665,1.1849,0.07665,-0.0084953,1.1874,9.5125,2.1375,2.6025
-8.7285e-27,1.106,-0.032437,0.081851,1.106,0.081851,-0.032437,1.1095,9.5375,1.8875,2.7525
-1.7499e-27,1.0182,-0.080862,0.077593,1.0182,0.077593,-0.080862,1.0244,9.7875,1.6875,2.9025
-4.9729e-28,0.96588,-0.10142,0.073898,0.96588,0.073898,-0.10142,0.974,9.8875,1.6125,2.8775
8.0192e-25,0.90025,-0.10473,0.088134,0.90025,0.088134,-0.10473,0.9106,9.8625,1.4875,2.9775
3.2517e-25,0.90368,-0.11139,0.074372,0.90368,0.074372,-0.11139,0.91355,9.8875,1.5375,2.8275
-1.6348e-26,1.0162,-0.085627,0.062115,1.0162,0.062115,-0.085627,1.0217,9.8125,1.7375,2.6525
-1.5768e-25,1.0784,-0.073486,0.041965,1.0784,0.041965,-0.073486,1.0817,9.8875,1.8625,2.4025
-4.7526e-26,1.0094,-0.098757,0.035944,1.0094,0.035944,-0.098757,1.0149,9.9875,1.7375,2.4775
-8.6022e-26,1.0248,-0.096794,0.026746,1.0248,0.026746,-0.096794,1.0297,10.037,1.7625,2.4025
-4.4018e-25,1.0814,-0.075504,0.028928,1.0814,0.028928,-0.075504,1.0844,9.9625,1.8625,2.2775
-2.0531e-24,1.1568,-0.052087,0.039527,1.1568,0.039527,-0.052087,1.1586,9.8875,2.0375,2.2775
-3.331e-25,1.1254,-0.057095,0.047521,1.1254,0.047521,-0.057095,1.1278,9.8375,1.9625,2.4025
-3.3236e-24,1.1817,-0.035525,0.050986,1.1817,0.050986,-0.035525,1.1833,9.7625,2.1125,2.2775
-1.8791e-23,1.2184,-0.039709,0.03525,1.2184,0.03525,-0.039709,1.2196,9.8875,2.2625,2.0525
-1.8321e-23,1.2277,-0.040019,0.032455,1.2277,0.032455,-0.040019,1.2287,9.8875,2.3375,1.9275
-1.1776e-24,1.2418,-0.027734,0.041564,1.2418,0.041564,-0.027734,1.2429,9.7625,2.5375,1.9775
-6.3813e-25,1.2357,-0.039695,0.032233,1.2357,0.032233,-0.039695,1.2368,9.8625,2.6125,1.8025
3.648e-25,1.2216,-0.050509,0.025264,1.2216,0.025264,-0.050509,1.2229,9.9625,2.6375,1.6275
9.2184e-22,1.2222,-0.051754,0.022347,1.2222,0.022347,-0.051754,1.2235,9.9875,2.4875,1.6525
1.6246e-22,1.2098,-0.059947,0.017961,1.2098,0.017961,-0.059947,1.2114,10.088,2.5875,1.5275
8.9135e-20,1.1949,-0.068729,0.0062947,1.1949,0.0062947,-0.068729,1.1969,10.286,2.4875,1.4275
1.0488e-17,1.1779,-0.063698,0.015882,1.1779,0.015882,-0.063698,1.1798,10.188,2.6625,1.3025
7.596e-16,1.151,-0.061881,0.014912,1.151,0.014912,-0.061881,1.1528,10.248,2.6625,1.1525
1.0166e-18,1.1829,-0.067146,0.0072451,1.1829,0.0072451,-0.067146,1.1849,10.286,2.5125,1.3275
1.8954e-15,1.1188,-0.055954,0.022442,1.1188,0.022442,-0.055954,1.1204,10.216,2.8375,1.0525
9.6551e-16,1.1491,-0.06619,0.0064138,1.1491,0.0064138,-0.06619,1.151,10.425,2.5875,1.1275
2.3959e-14,1.1078,-0.06006,0.0085345,1.1078,0.0085345,-0.06006,1.1095,10.525,2.6625,0.9525
1.7421e-14,1.0474,-0.047388,0.02454,1.0474,0.02454,-0.047388,1.0488,10.376,2.9125,0.8275
5.1915e-11,0.93448,-0.025427,0.036616,0.93448,0.036616,-0.025427,0.93554,10.216,3.1625,0.6525
2.0527e-13,0.97595,-0.039698,0.022435,0.97595,0.022435,-0.039698,0.97702,10.625,2.9375,0.6525
2.2683e-14,1.09,-0.056183,0.018222,1.09,0.018222,-0.056183,1.0916,10.425,2.8125,0.9275
6.891e-14,1.0859,-0.05633,0.0091203,1.0859,0.0091203,-0.05633,1.0874,10.575,2.6875,0.8775
9.656e-14,0.94901,-0.035785,0.011292,0.94901,0.011292,-0.035785,0.94975,10.875,2.8375,0.5775
3.6217e-10,0.75501,-0.0049319,0.010042,0.75501,0.010042,-0.0049319,0.75509,11.225,2.9875,0.3525
6.4089e-05,0.48618,0.013276,-0.0068338,0.48618,-0.0068338,0.013276,0.48641,11.725,2.8625,0.15306
4.6458e-12,0.3004,0.015072,0.0049011,0.3004,0.0049011,0.015072,0.30082,11.775,2.8625,0.077531
0.43321,0.028938,0.020271,0.018921,0.028938,0.018921,0.020271,0.040078,11.725,3.0625,0.0025002
4.1881e-05,0.44139,0.021024,0.012741,0.44139,0.012741,0.021024,0.44207,11.325,3.0875,0.15251
1,0,0,0,0.056915,0.017738,0.02441,0,11.325,3.3375,-0.047502
1,0,0,0,0.034393,0.0063818,0.013986,0,11.275,3.5875,-0.19876
0.1063,0.083956,0.0025326,0.017205,0.083956,0.017205,0.0025326,0.085738,11.075,3.3875,0.027501
1,0,0,0,0.035448,0.0061558,0.011551,0,11.225,3.5125,-0.19874
6.4956e-08,0.44048,0.0032512,0.033168,0.44048,0.033168,0.0032512,0.44174,10.475,3.4876,0.15304
3.3926e-12,0.029215,-0.0088952,0.023207,0.029215,0.023207,-0.0088952,0.038357,10.475,3.6375,0.027502
1,0,-0,0,0.038137,0.0096389,-0.004283,0,10.925,3.6889,-0.17325
1,0,-0,0,0.014619,0.0040918,-0.0028037,0,10.6,3.7414,-0.2367
1.4809e-06,0.53699,0.00012814,0.036013,0.53699,0.036013,0.00012814,0.5382,10.501,3.4251,0.21512
2.3196e-11,0.88533,-0.023468,0.03513,0.88533,0.03513,-0.023468,0.88633,10.376,3.1375,0.5525
1.0839e-10,0.94016,-0.020819,0.037841,0.94016,0.037841,-0.020819,0.94116,10.138,3.2875,0.7025
3.0798e-15,1.0504,-0.037622,0.032483,1.0504,0.032483,-0.037622,1.0516,10.062,3.0625,0.9025
3.6686e-11,0.98127,-0.013702,0.035095,0.98127,0.035095,-0.013702,0.98199,9.9375,3.3635,0.82752
1.6219e-13,1.0082,-0.010205,0.033255,1.0082,0.033255,-0.010205,1.0088,9.8626,3.3895,0.90259
1.267e-14,1.0338,-0.013874,0.033173,1.0338,0.033173,-0.013874,1.0344,9.8375,3.3379,0.9525
1.0107e-17,1.1002,-0.014804,0.032669,1.1002,0.032669,-0.014804,1.1008,9.7375,3.2625,1.1275
3.7579e-22,1.1751,-0.0087159,0.035465,1.1751,0.035465,-0.0087159,1.1757,9.6125,3.1625,1.4025
4.7797e-19,1.1343,-0.022575,0.032007,1.1343,0.032007,-0.022575,1.135,9.7875,3.1875,1.2275
7.0063e-20,1.1468,-0.024741,0.033906,1.1468,0.033906,-0.024741,1.1476,9.7375,3.0875,1.2525
1.7125e-21,1.1664,-0.011206,0.035892,1.1664,0.035892,-0.011206,1.167,9.6125,3.1375,1.3525
-1.7881e-25,1.2257,0.016417,0.045713,1.2257,0.045713,0.016417,1.2267,9.3875,3.1125,1.8775
-1.5235e-25,1.2217,0.022962,0.047109,1.2217,0.047109,0.022962,1.2228,9.3125,3.1375,1.8275
-5.819e-26,1.2275,0.023808,0.056866,1.2275,0.056866,0.023808,1.229,9.2375,2.9625,2.0775
-1.1557e-25,1.2313,0.0089654,0.047001,1.2313,0.047001,0.0089654,1.2323,9.4375,3.0125,1.9275
-1.131e-25,1.2246,0.010331,0.046172,1.2246,0.046172,0.010331,1.2256,9.4125,3.0375,1.7775
-1.5711e-25,1.2349,0.010772,0.053732,1.2349,0.053732,0.010772,1.2361,9.3875,2.8875,2.0525
-2.3137e-25,1.2375,0.0057857,0.054842,1.2375,0.054842,0.0057857,1.2387,9.4375,2.8125,2.1275
-2.0919e-25,1.2351,0.010899,0.064863,1.2351,0.064863,0.010899,1.2368,9.3625,2.6625,2.2275
-1.9271e-25,1.2376,0.0030535,0.061191,1.2376,0.061191,0.0030535,1.2391,9.4625,2.6375,2.2525
-4.318e-27,1.2117,0.020999,0.07481,1.2117,0.07481,0.020999,1.2142,9.2125,2.6125,2.6275
-2.1433e-27,1.204,0.026457,0.077807,1.204,0.077807,0.026457,1.2068,9.1125,2.6125,2.6775
-2.172e-29,1.1771,0.03425,0.082339,1.1771,0.082339,0.03425,1.1804,8.9125,2.5125,3.0275
-1.0897e-28,1.1849,0.028105,0.083918,1.1849,0.083918,0.028105,1.1882,9.0875,2.3625,3.0525
-1.6773e-27,1.195,0.025116,0.085097,1.195,0.085097,0.025116,1.1983,9.1625,2.3625,2.8775
-9.1854e-28,1.1949,0.026002,0.083819,1.1949,0.083819,0.026002,1.1981,9.1375,2.4125,2.8775
-6.6057e-27,1.2001,0.020682,0.084418,1.2001,0.084418,0.020682,1.2032,9.2375,2.3375,2.8025
-4.9682e-27,1.2089,0.025356,0.076245,1.2089,0.076245,0.025356,1.2116,9.1375,2.6375,2.6025
-1.0377e-26,1.2156,0.010051,0.073845,1.2156,0.073845,0.010051,1.2178,9.3875,2.4625,2.6775
-1.0504e-25,1.225,0.0019168,0.069361,1.225,0.069361,0.0019168,1.227,9.4875,2.4375,2.5025
-1.7484e-25,1.2246,0.0015483,0.070034,1.2246,0.070034,0.0015483,1.2266,9.4875,2.4125,2.4775
-1.3355e-26,1.2139,0.011857,0.075985,1.2139,0.075985,0.011857,1.2163,9.3625,2.4375,2.6775
-6.7457e-26,1.2121,0.007482,0.077306,1.2121,0.077306,0.007482,1.2146,9.4125,2.3375,2.6275
-8.6144e-25,1.2116,-0.0062892,0.070524,1.2116,0.070524,-0.0062892,1.2137,9.5375,2.2625,2.4275
-6.2891e-25,1.1976,-0.016083,0.067191,1.1976,0.067191,-0.016083,1.1996,9.6125,2.1875,2.4775
-1.0909e-24,1.1558,-0.035424,0.05916,1.1558,0.05916,-0.035424,1.1579,9.6875,2.0375,2.3525
-3.7211e-25,1.1911,-0.010163,0.073714,1.1911,0.073714,-0.010163,1.1934,9.5375,2.1625,2.5275
-2.3738e-24,1.2105,-0.016982,0.061933,1.2105,0.061933,-0.016982,1.2122,9.6375,2.2375,2.3275
-1.7668e-24,1.2289,-0.011494,0.060724,1.2289,0.060724,-0.011494,1.2305,9.6125,2.3625,2.2775
-3.3503e-24,1.234,-0.014791,0.055936,1.234,0.055936,-0.014791,1.2354,9.6375,2.3875,2.1525
-7.9107e-24,1.235,-0.023992,0.046433,1.235,0.046433,-0.023992,1.2361,9.7125,2.3875,1.9775
-6.9338e-24,1.1901,-0.040084,0.042612,1.1901,0.042612,-0.040084,1.1915,9.8375,2.1375,2.2025
-7.678e-24,1.1687,-0.050403,0.033418,1.1687,0.033418,-0.050403,1.1703,9.9125,2.0625,2.1525
-2.7665e-23,1.1727,-0.055195,0.019873,1.1727,0.019873,-0.055195,1.1741,10.012,2.0625,2.0025
-7.9093e-23,1.18,-0.061718,0.0054285,1.18,0.0054285,-0.061718,1.1816,10.163,2.0875,1.8775
1.266e-21,1.2139,-0.058943,0.012567,1.2139,0.012567,-0.058943,1.2154,10.113,2.3625,1.6525
9.5241e-22,1.2069,-0.062545,0.0064883,1.2069,0.0064883,-0.062545,1.2086,10.188,2.3125,1.6275
3.5035e-23,1.1957,-0.06174,0.0011058,1.1957,0.0011058,-0.06174,1.1973,10.216,2.2125,1.6025
-2.0071e-22,1.18,-0.061667,-0.0017152,1.18,-0.0017152,-0.061667,1.1816,10.216,2.0875,1.7275
-7.5248e-23,1.1773,-0.065058,-0.01242,1.1773,-0.01242,-0.065058,1.1792,10.376,2.1125,1.5525
9.4086e-19,1.1782,-0.074381,-0.018141,1.1782,-0.018141,-0.074381,1.1807,10.625,2.2375,1.4275
1.6477e-18,1.1792,-0.074254,-0.0047792,1.1792,-0.0047792,-0.074254,1.1816,10.525,2.4375,1.3275
8.5536e-17,1.1508,-0.069734,-0.013492,1.1508,-0.013492,-0.069734,1.153,10.725,2.3875,1.1275
1.2079e-15,1.1187,-0.063025,-0.014544,1.1187,-0.014544,-0.063025,1.1206,10.875,2.4375,0.9525
1.1833e-14,1.0707,-0.05257,-0.014598,1.0707,-0.014598,-0.05257,1.0721,11.125,2.5375,0.7775
4.3664e-15,1.0128,-0.036333,-0.019838,1.0128,-0.019838,-0.036333,1.0136,11.375,2.5625,0.6275
1.2249e-14,1.0911,-0.057093,-0.0095697,1.0911,-0.0095697,-0.057093,1.0927,10.875,2.5125,0.8525
6.7603e-16,1.1178,-0.058729,-0.01003,1.1178,-0.01003,-0.058729,1.1193,10.675,2.4125,0.9525
7.5964e-15,1.0906,-0.055196,-0.0082864,1.0906,-0.0082864,-0.055196,1.092,10.775,2.4875,0.8525
1.608e-13,1.0417,-0.047056,0.017609,1.0417,0.017609,-0.047056,1.0429,10.475,2.7875,0.7775
9.1787e-15,1.122,-0.061329,0.0070748,1.122,0.0070748,-0.061329,1.1237,10.475,2.6125,1.0025
1.1107e-14,1.1056,-0.056515,0.018041,1.1056,0.018041,-0.056515,1.1072,10.329,2.7625,0.9775
5.0791e-13,1.0228,-0.041384,0.023558,1.0228,0.023558,-0.041384,1.0239,10.329,2.8375,0.7525
4.5113e-16,1.1283,-0.05311,0.025096,1.1283,0.025096,-0.05311,1.1298,10.113,2.8625,1.1025
6.6976e-16,1.1299,-0.0535,0.024568,1.1299,0.024568,-0.0535,1.1314,10.113,2.8375,1.1025
