"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
1.2941e-17,0.93355,-0.053406,0.0043028,0.93355,0.0043028,-0.053406,0.93508,11.528,2.7125,0.6025
1.3648e-16,0.91862,-0.049508,-0.00041338,0.91862,-0.00041338,-0.049508,0.91995,11.604,2.625,0.56503
7.579e-15,1.0585,-0.080506,-0.002976,1.0585,-0.002976,-0.080506,1.0616,11.175,2.5625,0.9775
5.0132e-16,1.0623,-0.08412,-0.010085,1.0623,-0.010085,-0.08412,1.0656,11.325,2.4125,1.0025
3.1167e-23,1.1133,-0.075712,-0.034242,1.1133,-0.034242,-0.075712,1.1164,10.825,2.2375,1.6025
-3.3712e-23,1.1083,-0.070192,-0.042118,1.1083,-0.042118,-0.070192,1.1113,10.825,2.1375,1.7025
-6.205e-23,1.09,-0.074884,-0.043176,1.09,-0.043176,-0.074884,1.0934,10.925,2.0625,1.6775
-1.7537e-23,1.127,-0.061913,-0.039839,1.127,-0.039839,-0.061913,1.1294,10.675,2.2125,1.7025
-3.1979e-23,1.1694,-0.0090555,-0.052268,1.1694,-0.052268,-0.0090555,1.1706,10.329,2.0875,2.0025
-1.4012e-23,1.1686,-0.038887,-0.041952,1.1686,-0.041952,-0.038887,1.17,10.425,2.2875,1.8775
-8.6642e-25,1.1458,-0.057335,-0.031735,1.1458,-0.031735,-0.057335,1.1477,10.525,2.3625,1.6525
1.0491e-23,1.1358,-0.058743,-0.028193,1.1358,-0.028193,-0.058743,1.1376,10.525,2.3625,1.5525
3.4495e-15,1.0705,-0.067763,0.0049562,1.0705,0.0049562,-0.067763,1.0726,10.725,2.8125,1.0525
5.2687e-15,1.0768,-0.079748,-0.0029254,1.0768,-0.0029254,-0.079748,1.0798,10.975,2.6125,1.0775
8.6734e-15,1.0768,-0.07384,-0.0010335,1.0768,-0.0010335,-0.07384,1.0794,10.825,2.6625,1.0775
2.0873e-16,1.1088,-0.056619,-0.0020646,1.1088,-0.0020646,-0.056619,1.1103,10.425,2.7625,1.2275
1.0963e-16,1.1134,-0.066669,-0.008048,1.1134,-0.008048,-0.066669,1.1155,10.575,2.6375,1.2775
-3.1161e-24,1.1958,-0.023759,-0.025999,1.1958,-0.025999,-0.023759,1.1963,10.138,2.5375,1.8025
1.8599e-23,1.1938,0.011916,-0.046254,1.1938,-0.046254,0.011916,1.1947,10.113,2.1125,2.2525
-4.8451e-24,1.2138,-0.0046732,-0.035773,1.2138,-0.035773,-0.0046732,1.2144,10.088,2.3875,2.0525
-3.427e-24,1.2217,0.0038308,-0.031285,1.2217,-0.031285,0.0038308,1.2221,9.9875,2.4375,2.0525
-1.2446e-23,1.2077,0.0017758,-0.040687,1.2077,-0.040687,0.0017758,1.2084,10.088,2.2875,2.0275
-5.9196e-24,1.2003,-0.015445,-0.03379,1.2003,-0.03379,-0.015445,1.2009,10.138,2.4125,1.9025
-1.8707e-24,1.1984,-0.019346,-0.019372,1.1984,-0.019372,-0.019346,1.1987,10.062,2.6375,1.7525
-7.8032e-24,1.2107,-0.0006481,-0.034177,1.2107,-0.034177,-0.0006481,1.2112,10.037,2.3875,1.9525
-1.1373e-23,1.1926,0.0016854,-0.04925,1.1926,-0.04925,0.0016854,1.1937,10.216,2.1375,2.1275
1.2048e-21,1.183,0.01102,-0.04399,1.183,-0.04399,0.01102,1.1838,10.113,2.0875,2.3275
-7.6752e-24,1.1393,-0.0053298,-0.062613,1.1393,-0.062613,-0.0053298,1.141,10.525,1.9375,2.1525
4.4972e-19,1.0983,0.0082998,-0.047731,1.0983,-0.047731,0.0082998,1.0993,10.248,1.8625,2.3025
-6.368e-24,1.1717,0.0090483,-0.053869,1.1717,-0.053869,0.0090483,1.173,10.248,2.0125,2.1525
1.3473e-18,1.0948,0.0074687,-0.04675,1.0948,-0.04675,0.0074687,1.0958,10.216,1.8625,2.3025
5.7889e-12,1.0705,-0.0021118,-0.032903,1.0705,-0.032903,-0.0021118,1.071,10.088,1.9375,2.5525
2.0303e-15,1.111,0.0042441,-0.035669,1.111,-0.035669,0.0042441,1.1115,10.012,1.9875,2.4775
4.632e-25,1.2079,0.014301,-0.03708,1.2079,-0.03708,0.014301,1.2085,9.9625,2.2125,2.3775
-3.7385e-25,1.205,0.018268,-0.043702,1.205,-0.043702,0.018268,1.206,9.9875,2.1625,2.2525
-1.5501e-24,1.2323,0.016045,-0.02633,1.2323,-0.02633,0.016045,1.2327,9.8625,2.4625,2.1775
-3.3695e-25,1.2321,0.023391,-0.019891,1.2321,-0.019891,0.023391,1.2325,9.7125,2.4375,2.4025
-2.148e-25,1.2308,0.026273,-0.018365,1.2308,-0.018365,0.026273,1.2313,9.6375,2.4125,2.4525
3.5941e-27,1.2027,0.0049867,-0.018628,1.2027,-0.018628,0.0049867,1.2028,9.5125,2.1875,2.8775
-1.5078e-26,1.2203,0.020588,-0.010652,1.2203,-0.010652,0.020588,1.2205,9.4625,2.3375,2.7025
-1.121e-44,1.2051,0.013034,-0.025591,1.2051,-0.025591,0.013034,1.2055,9.6375,2.2375,2.6525
5.3167e-14,1.0932,-0.0035016,-0.038247,1.0932,-0.038247,-0.0035016,1.0939,9.8375,1.9625,2.7025
1.6102e-21,1.143,0.0056048,-0.035247,1.143,-0.035247,0.0056048,1.1436,9.8625,2.0625,2.6025
1.2976e-19,1.1706,0.010571,-0.03766,1.1706,-0.03766,0.010571,1.1712,9.8125,2.1125,2.5025
1.0469e-16,1.1444,0.00051329,-0.037164,1.1444,-0.037164,0.00051329,1.145,9.7125,2.0625,2.6025
3.118e-23,1.2136,0.017165,-0.022392,1.2136,-0.022392,0.017165,1.214,9.5375,2.2625,2.6275
3.0349e-22,1.2145,0.018221,-0.023385,1.2145,-0.023385,0.018221,1.2148,9.5375,2.2625,2.6025
3.7354e-22,1.1554,-0.012339,-0.037013,1.1554,-0.037013,-0.012339,1.1561,9.6375,1.9875,2.9025
5.0632e-17,1.1468,-0.0064878,-0.034183,1.1468,-0.034183,-0.0064878,1.1473,9.6375,2.0375,2.7525
4.5679e-12,1.0876,-0.028936,-0.050882,1.0876,-0.050882,-0.028936,1.0892,9.7625,1.8375,2.8775
3.8038e-12,1.0728,-0.08481,-0.051449,1.0728,-0.051449,-0.08481,1.0774,9.7125,1.6625,2.9525
1.5447e-27,1.2125,-0.07896,-0.022118,1.2125,-0.022118,-0.07896,1.2153,9.5375,1.5625,3.5025
1.3713e-31,1.2105,-0.05945,0.0025455,1.2105,0.0025455,-0.05945,1.212,9.4125,1.5375,3.7525
1.3601e-33,1.2059,-0.041053,0.012012,1.2059,0.012012,-0.041053,1.2066,9.2875,1.6125,3.8025
9.5719e-37,1.1968,-0.036268,0.023161,1.1968,0.023161,-0.036268,1.1975,9.2125,1.5125,3.9775
-2.2455e-33,1.2008,-0.017061,0.016718,1.2008,0.016718,-0.017061,1.2011,9.1625,1.8375,3.7025
1.1356e-31,1.2099,-0.038123,-0.0065017,1.2099,-0.0065017,-0.038123,1.2105,9.3875,1.7875,3.5525
2.5253e-30,1.2134,-0.052651,-0.013354,1.2134,-0.013354,-0.052651,1.2146,9.4375,1.6875,3.5275
3.8336e-30,1.2131,-0.045258,-0.013896,1.2131,-0.013896,-0.045258,1.2141,9.4125,1.7375,3.4775
7.7023e-29,1.2139,-0.043281,-0.013353,1.2139,-0.013353,-0.043281,1.2147,9.3875,1.7375,3.4525
5.7802e-32,1.2091,-0.029884,0.0033965,1.2091,0.0033965,-0.029884,1.2094,9.2875,1.7875,3.6025
8.5671e-36,1.2088,-0.032304,0.010833,1.2088,0.010833,-0.032304,1.2093,9.2375,1.6875,3.7025
2.5181e-35,1.2046,-0.029791,0.018183,1.2046,0.018183,-0.029791,1.2051,9.1875,1.6375,3.8025
1.1775e-33,1.2001,-0.038679,0.024641,1.2001,0.024641,-0.038679,1.201,9.2125,1.4375,3.9775
3.8062e-32,1.2123,-0.049362,0.0043938,1.2123,0.0043938,-0.049362,1.2133,9.3375,1.5875,3.7025
8.489e-27,1.2115,-0.073515,-0.026385,1.2115,-0.026385,-0.073515,1.2141,9.5375,1.6125,3.4525
8.376e-23,1.1998,-0.096996,-0.040188,1.1998,-0.040188,-0.096996,1.2044,9.6375,1.5625,3.3525
7.439e-15,1.1672,-0.074595,-0.05397,1.1672,-0.05397,-0.074595,1.1708,9.6625,1.6875,3.1525
1.1963e-21,1.1933,-0.042658,-0.037144,1.1933,-0.037144,-0.042658,1.1946,9.5375,1.8125,3.2025
1.3085e-31,1.213,-0.03362,-0.006877,1.213,-0.006877,-0.03362,1.2135,9.3375,1.7875,3.4775
7.5975e-34,1.2058,-0.035751,0.022658,1.2058,0.022658,-0.035751,1.2065,9.1875,1.4875,3.8775
4.9781e-29,1.2154,-0.066345,-0.0036051,1.2154,-0.0036051,-0.066345,1.2172,9.4125,1.5125,3.6275
1.3648e-31,1.2116,-0.027353,0.0028446,1.2116,0.0028446,-0.027353,1.2119,9.2625,1.7875,3.5525
1.6122e-36,1.206,-0.022132,0.022368,1.206,0.022368,-0.022132,1.2064,9.1125,1.6375,3.7775
9.0617e-34,1.2012,-0.028044,0.029953,1.2012,0.029953,-0.028044,1.2019,9.1125,1.4375,3.9525
2.7811e-31,1.2077,-0.04847,0.021761,1.2077,0.021761,-0.04847,1.2089,9.2625,1.3625,3.9025
1.325e-27,1.204,-0.096288,0.0061828,1.204,0.0061828,-0.096288,1.2079,9.5875,1.2125,3.8275
4.5222e-26,1.2056,-0.10613,-0.014354,1.2056,-0.014354,-0.10613,1.2104,9.5875,1.3875,3.5525
2.3157e-23,1.1693,-0.14499,-0.00086976,1.1693,-0.00086976,-0.14499,1.1782,9.8375,1.0875,3.7025
9.0679e-24,1.1733,-0.14579,-0.0050016,1.1733,-0.0050016,-0.14579,1.1823,9.7875,1.1625,3.6275
2.2614e-23,1.1691,-0.14299,0.0013658,1.1691,0.0013658,-0.14299,1.1779,9.8375,1.0625,3.7275
4.1963e-22,1.1813,-0.1485,-0.038557,1.1813,-0.038557,-0.1485,1.1912,9.8125,1.3875,3.4025
1.9314e-22,1.1407,-0.17656,-0.0095012,1.1407,-0.0095012,-0.17656,1.1543,9.8375,1.1875,3.4775
1.2892e-16,1.172,-0.14251,-0.046629,1.172,-0.046629,-0.14251,1.1815,9.7625,1.4625,3.2775
1.4071e-20,1.1663,-0.16129,-0.033513,1.1663,-0.033513,-0.16129,1.1779,9.7875,1.3625,3.3525
3.3209e-23,1.1574,-0.16141,-0.0066332,1.1574,-0.0066332,-0.16141,1.1687,9.7875,1.1875,3.5275
2.1894e-20,1.1428,-0.17291,-0.011472,1.1428,-0.011472,-0.17291,1.1559,9.7125,1.2875,3.3525
9.7779e-22,1.1196,-0.17927,0.0054269,1.1196,0.0054269,-0.17927,1.1339,9.8125,1.1125,3.5025
9.3431e-20,0.9959,-0.24233,-0.022595,0.9959,-0.022595,-0.24233,1.0252,10.163,1.1125,3.2775
1.0296e-17,0.91886,-0.26606,-0.027115,0.91886,-0.027115,-0.26606,0.95699,10.188,1.1125,3.1525
8.8595e-16,0.83766,-0.24635,-0.066714,0.83766,-0.066714,-0.24635,0.87568,10.475,1.0875,3.0275
1.4659e-10,0.79275,-0.1927,-0.12054,0.79275,-0.12054,-0.1927,0.82469,10.775,1.1375,2.7775
7.5829e-12,0.72448,-0.18714,-0.065241,0.72448,-0.065241,-0.18714,0.75109,11.025,0.8375,3.0025
3.4309e-14,0.75506,-0.21138,-0.061683,0.75506,-0.061683,-0.21138,0.78651,10.675,0.9625,3.0275
1.3424e-09,0.83786,-0.20628,-0.0021144,0.83786,-0.0021144,-0.20628,0.86288,10.675,0.7625,3.3275
6.225e-13,0.8673,-0.20689,0.015621,0.8673,0.015621,-0.20689,0.89177,10.376,0.7875,3.4025
9.7786e-15,0.90092,-0.18996,0.030273,0.90092,0.030273,-0.18996,0.92123,10.329,0.6625,3.5275
1.543e-19,1.0321,-0.21598,-0.0083516,1.0321,-0.0083516,-0.21598,1.0545,10.138,1.0375,3.4275
2.4466e-18,1.0748,-0.21629,-0.0063053,1.0748,-0.0063053,-0.21629,1.0964,9.9125,1.1625,3.3525
1.9134e-17,1.0293,-0.24864,-0.028553,1.0293,-0.028553,-0.24864,1.0593,10.037,1.2125,3.2025
5.8204e-13,1.0882,-0.21881,-0.070982,1.0882,-0.070982,-0.21881,1.1122,10.088,1.3875,3.1025
3.2196e-18,0.93617,-0.26251,-0.052599,0.93617,-0.052599,-0.26251,0.9737,10.286,1.1625,3.1025
5.513e-17,0.89959,-0.28368,-0.034644,0.89959,-0.034644,-0.28368,0.94389,10.138,1.1625,3.0525
6.4215e-09,0.8095,-0.20988,-0.0040577,0.8095,-0.0040577,-0.20988,0.83627,10.575,0.8125,3.2775
5.8139e-08,0.82967,-0.21769,-0.0020151,0.82967,-0.0020151,-0.21769,0.85776,10.975,0.6625,3.3025
1.5563e-10,0.85205,-0.21857,0.01885,0.85205,0.01885,-0.21857,0.87984,10.925,0.5625,3.4025
5.9411e-13,0.97021,-0.20808,0.025783,0.97021,0.025783,-0.20808,0.99261,10.875,0.3875,3.6525
4.4956e-21,1.0607,-0.19283,0.023633,1.0607,0.023633,-0.19283,1.0783,10.875,0.1625,3.8775
1.6875e-21,1.058,-0.18286,0.024744,1.058,0.024744,-0.18286,1.0739,10.675,0.2125,3.8775
1.2719e-22,1.0926,-0.17044,0.017575,1.0926,0.017575,-0.17044,1.1059,10.525,0.2625,3.9525
1.2404e-21,1.0765,-0.16076,0.021731,1.0765,0.021731,-0.16076,1.0887,10.329,0.3625,3.9025
5.0714e-25,1.1469,-0.13408,0.017338,1.1469,0.017338,-0.13408,1.1549,10.037,0.5125,4.0275
8.1612e-19,1.0644,-0.18795,0.01209,1.0644,0.01209,-0.18795,1.081,10.012,0.9375,3.5775
5.6462e-22,1.1571,-0.13819,0.012245,1.1571,0.012245,-0.13819,1.1654,9.9125,0.8375,3.8775
5.6797e-28,1.1923,-0.10347,0.014589,1.1923,0.014589,-0.10347,1.1969,9.7125,0.9375,4.0275
1.8237e-24,1.1861,-0.11525,0.013099,1.1861,0.013099,-0.11525,1.1917,9.7125,0.9875,3.8775
3.2403e-23,1.1737,-0.12563,0.013171,1.1737,0.013171,-0.12563,1.1805,9.8375,0.8625,3.9275
1.8034e-20,1.1022,-0.16159,0.017746,1.1022,0.017746,-0.16159,1.1141,9.9625,0.8375,3.7275
3.1648e-22,1.1378,-0.15366,0.013983,1.1378,0.013983,-0.15366,1.1482,9.8125,0.9875,3.6775
1.2438e-22,1.1628,-0.13373,0.01467,1.1628,0.01467,-0.13373,1.1705,9.7875,0.9375,3.8025
4.4093e-26,1.1894,-0.10164,0.018962,1.1894,0.018962,-0.10164,1.1939,9.6875,0.8625,4.0275
4.0158e-25,1.1915,-0.096456,0.021315,1.1915,0.021315,-0.096456,1.1956,9.6125,0.9125,3.9775
2.1779e-32,1.1894,-0.076746,0.024962,1.1894,0.024962,-0.076746,1.1921,9.5625,0.7375,4.2525
2.8258e-28,1.1802,-0.11232,0.016148,1.1802,0.016148,-0.11232,1.1856,9.8875,0.5875,4.1775
2.9766e-27,1.1621,-0.12884,0.0151,1.1621,0.0151,-0.12884,1.1693,10.088,0.3625,4.1525
6.0633e-26,1.1664,-0.12741,0.014556,1.1664,0.014556,-0.12741,1.1734,9.9875,0.5875,4.0775
6.9884e-21,1.1223,-0.15235,0.01471,1.1223,0.01471,-0.15235,1.1327,10.012,0.7625,3.8275
1.9828e-18,1.0308,-0.18899,0.0096249,1.0308,0.0096249,-0.18899,1.0481,10.188,0.8375,3.6025
1.0721e-16,0.95843,-0.19107,0.027122,0.95843,0.027122,-0.19107,0.97767,10.163,0.7625,3.5525
2.1354e-16,0.94923,-0.20048,0.019157,0.94923,0.019157,-0.20048,0.97036,10.216,0.8125,3.5025
3.4702e-15,0.92693,-0.18267,0.0328,0.92693,0.0328,-0.18267,0.94533,10.376,0.5625,3.6025
1.294e-11,0.93181,-0.22499,0.025417,0.93181,0.025417,-0.22499,0.95892,11.125,0.3875,3.5525
3.4871e-17,1.0138,-0.19541,0.015783,1.0138,0.015783,-0.19541,1.0326,10.725,0.4375,3.7275
4.9412e-17,1.0151,-0.20307,0.033886,1.0151,0.033886,-0.20307,1.0357,10.975,0.1625,3.7775
2.2745e-23,1.0726,-0.19022,0.028716,1.0726,0.028716,-0.19022,1.0897,11.075,-0.0375,3.9275
1.8117e-25,1.1016,-0.17747,0.026777,1.1016,0.026777,-0.17747,1.1161,11.125,-0.2125,4.0275
5.645e-21,1.0318,-0.195,0.038741,1.0318,0.038741,-0.195,1.0508,11.275,-0.0875,3.8275
4.3404e-15,0.96601,-0.21031,0.04346,0.96601,0.04346,-0.21031,0.9896,11.325,0.0625,3.6775
2.2352e-10,0.74815,-0.22674,0.030569,0.74815,0.030569,-0.22674,0.78235,11.275,0.2875,3.3025
1.6631e-07,0.76606,-0.17013,-0.091623,0.76606,-0.091623,-0.17013,0.79005,11.426,0.8125,2.9525
5.6228e-07,0.78103,-0.21058,-0.030978,0.78103,-0.030978,-0.21058,0.80951,11.075,0.7375,3.1525
5.8039e-08,0.70875,-0.19735,-0.038826,0.70875,-0.038826,-0.19735,0.73673,10.875,0.7875,3.0775
7.8196e-07,0.71786,-0.20494,-0.06135,0.71786,-0.06135,-0.20494,0.74906,11.375,0.5375,3.0775
4.201e-07,0.71351,-0.20894,-0.05203,0.71351,-0.05203,-0.20894,0.7453,11.375,0.4875,3.1025
1.3247e-11,0.74888,-0.16904,-0.087282,0.74888,-0.087282,-0.16904,0.77266,11.225,0.8875,2.9275
8.8619e-12,0.6755,-0.069891,-0.11191,0.6755,-0.11191,-0.069891,0.68826,11.705,0.825,2.565
2.5498e-12,0.74795,-0.13214,-0.11264,0.74795,-0.11264,-0.13214,0.76784,11.477,0.8875,2.8275
3.6051e-13,0.73193,-0.10932,-0.12471,0.73193,-0.12471,-0.10932,0.75048,11.325,0.9875,2.7025
3.6744e-07,0.76568,-0.17858,-0.087701,0.76568,-0.087701,-0.17858,0.79111,10.975,0.9875,2.9275
8.1122e-12,0.73341,-0.13817,-0.13092,0.73341,-0.13092,-0.13817,0.75771,11.025,1.0625,2.6775
6.6953e-11,0.77005,-0.15942,-0.13371,0.77005,-0.13371,-0.15942,0.79766,10.825,1.1625,2.6275
1.7821e-10,0.78754,-0.17144,-0.13129,0.78754,-0.13129,-0.17144,0.81661,10.775,1.1875,2.6525
1.879e-11,0.82646,-0.21322,-0.12593,0.82646,-0.12593,-0.21322,0.86276,10.575,1.2375,2.7275
3.7606e-14,0.71864,-0.20191,-0.077881,0.71864,-0.077881,-0.20191,0.75051,10.725,0.9625,2.9525
2.6136e-11,0.79169,-0.23251,-0.0071,0.79169,-0.0071,-0.23251,0.82516,10.376,0.9125,3.2025
2.5754e-09,0.72624,-0.20727,0.0082202,0.72624,0.0082202,-0.20727,0.75528,10.525,0.7625,3.2275
4.1995e-08,0.75263,-0.20671,-0.00090172,0.75263,-0.00090172,-0.20671,0.7805,10.775,0.7125,3.2275
6.5731e-12,0.68906,-0.2016,-0.016034,0.68906,-0.016034,-0.2016,0.71813,10.875,0.6875,3.1275
2.1075e-11,0.91251,-0.22733,0.021769,0.91251,0.021769,-0.22733,0.94066,11.125,0.4375,3.5025
1.9376e-09,0.86581,-0.22644,0.041035,0.86581,0.041035,-0.22644,0.89588,11.075,0.3625,3.4775
3.322e-19,1.0363,-0.19743,0.031072,1.0363,0.031072,-0.19743,1.0554,10.925,0.1375,3.8275
1.7461e-25,1.0963,-0.17377,0.019558,1.0963,0.019558,-0.17377,1.1102,10.625,0.1625,3.9775
8.8141e-29,1.1492,-0.14325,0.016634,1.1492,0.016634,-0.14325,1.1582,10.376,0.0125,4.1775
3.2269e-23,1.1014,-0.14897,0.022482,1.1014,0.022482,-0.14897,1.1116,10.248,0.2875,3.9775
1.9684e-31,1.1721,-0.11791,0.015218,1.1721,0.015218,-0.11791,1.1781,10.037,0.2625,4.2525
8.0576e-30,1.1815,-0.10852,0.015877,1.1815,0.015877,-0.10852,1.1866,9.8875,0.5375,4.2525
8.018e-30,1.186,-0.093279,0.021886,1.186,0.021886,-0.093279,1.1898,9.7125,0.6125,4.2025
1.303e-26,1.172,-0.11341,0.019797,1.172,0.019797,-0.11341,1.1776,9.8625,0.5625,4.1025
3.2162e-26,1.1595,-0.1235,0.018479,1.1595,0.018479,-0.1235,1.1662,9.9875,0.4375,4.1025
3.3546e-24,1.1229,-0.13913,0.020917,1.1229,0.020917,-0.13913,1.1317,10.113,0.3875,4.0025
2.0898e-20,1.0143,-0.16668,0.028618,1.0143,0.028618,-0.16668,1.0283,10.248,0.5125,3.7525
5.295e-19,1.0056,-0.17112,0.030634,1.0056,0.030634,-0.17112,1.0205,10.113,0.6625,3.6775
3.875e-21,1.0415,-0.16193,0.026513,1.0415,0.026513,-0.16193,1.0544,10.163,0.5625,3.7775
3.7182e-20,1.0415,-0.1744,0.023528,1.0415,0.023528,-0.1744,1.0562,10.475,0.3625,3.8275
5.3919e-20,1.0142,-0.17048,0.028684,1.0142,0.028684,-0.17048,1.0288,10.376,0.4125,3.7775
4.3809e-28,1.1296,-0.16697,0.015846,1.1296,0.015846,-0.16697,1.1419,10.675,0.0375,4.1025
5.0326e-25,1.0974,-0.1706,0.026867,1.0974,0.026867,-0.1706,1.1109,10.675,-0.0125,4.0025
1.1716e-26,1.1265,-0.16132,0.023317,1.1265,0.023317,-0.16132,1.1382,10.675,-0.1375,4.1025
7.2422e-23,1.0578,-0.18151,0.044012,1.0578,0.044012,-0.18151,1.0741,11.025,-0.2125,3.9025
4.8887e-14,0.96216,-0.21117,0.044205,0.96216,0.044205,-0.21117,0.98605,11.025,0.1875,3.6775
5.9887e-10,0.80466,-0.22834,0.0477,0.80466,0.0477,-0.22834,0.83779,11.225,0.2625,3.4025
8.9842e-10,0.82393,-0.20935,0.019957,0.82393,0.019957,-0.20935,0.85034,10.775,0.6125,3.3775
3.4158e-12,0.74872,-0.22569,0.024944,0.74872,0.024944,-0.22569,0.7824,11.075,0.4625,3.2775
6.488e-13,0.79314,-0.21226,0.036657,0.79314,0.036657,-0.21226,0.82187,10.825,0.5125,3.3775
2.0648e-14,0.95532,-0.19317,0.038194,0.95532,0.038194,-0.19317,0.9754,10.675,0.3375,3.6775
5.0979e-17,0.98026,-0.18406,0.028311,0.98026,0.028311,-0.18406,0.99779,10.525,0.4375,3.7025
2.0015e-15,0.91505,-0.17139,0.047302,0.91505,0.047302,-0.17139,0.93216,10.376,0.3875,3.6525
1.1089e-15,0.91368,-0.18061,0.037725,0.91368,0.037725,-0.18061,0.93212,10.248,0.6125,3.5775
4.7101e-12,0.83249,-0.19398,0.034774,0.83249,0.034774,-0.19398,0.8555,10.475,0.6125,3.4525
7.5737e-11,0.86287,-0.21196,0.026413,0.86287,0.026413,-0.21196,0.88892,10.825,0.5375,3.4525
4.3718e-12,0.68804,-0.21122,-0.0059679,0.68804,-0.0059679,-0.21122,0.71976,11.025,0.5625,3.1525
1.3167e-08,0.79892,-0.22145,0.04866,0.79892,0.04866,-0.22145,0.83047,10.975,0.3875,3.4025
6.6939e-10,0.80656,-0.22389,0.056514,0.80656,0.056514,-0.22389,0.83897,11.075,0.2875,3.4275
8.7222e-09,0.71149,-0.22284,0.023888,0.71149,0.023888,-0.22284,0.74595,11.225,0.3125,3.2525
7.9843e-09,0.68414,-0.21483,-0.018025,0.68414,-0.018025,-0.21483,0.7173,11.275,0.3875,3.1525
1.1387e-07,0.68515,-0.18744,-0.063022,0.68515,-0.063022,-0.18744,0.71312,11.075,0.7375,3.0025
1.4682e-07,0.70622,-0.17258,-0.08511,0.70622,-0.08511,-0.17258,0.73197,11.075,0.8625,2.9275
1.7252e-12,0.71178,-0.14631,-0.11166,0.71178,-0.11166,-0.14631,0.73519,11.325,0.8375,2.8525
1.2458e-11,0.67808,-0.076301,-0.13374,0.67808,-0.13374,-0.076301,0.69534,11.477,0.8625,2.6025
8.4647e-13,0.67592,-0.098777,-0.14043,0.67592,-0.14043,-0.098777,0.69739,11.426,0.8125,2.7025
1.4659e-07,0.68015,-0.16306,-0.097502,0.68015,-0.097502,-0.16306,0.70619,11.175,0.7875,2.9025
1.2296e-07,0.67575,-0.1295,-0.12993,0.67575,-0.12993,-0.1295,0.70021,11.325,0.7875,2.8025
1.4258e-06,0.65429,-0.11171,-0.14571,0.65429,-0.14571,-0.11171,0.67956,11.528,0.6375,2.7525
2.5789e-07,0.6393,-0.17285,-0.094249,0.6393,-0.094249,-0.17285,0.66893,11.225,0.5875,2.9525
5.6798e-09,0.6373,-0.16577,-0.10284,0.6373,-0.10284,-0.16577,0.66649,11.225,0.6125,2.9275
2.1597e-12,0.67767,-0.20919,-0.024931,0.67767,-0.024931,-0.20919,0.70966,11.375,0.2875,3.1525
2.6925e-11,0.87734,-0.20312,0.061638,0.87734,0.061638,-0.20312,0.90266,10.825,0.2375,3.5775
5.4675e-13,0.90536,-0.21762,0.053473,0.90536,0.053473,-0.21762,0.93268,11.275,0.1125,3.5775
3.6224e-10,0.81398,-0.17718,-0.028905,0.81398,-0.028905,-0.17718,0.83355,12.052,0,3.29
4.994e-22,0.9338,-0.17722,0.051399,0.9338,0.051399,-0.17722,0.95186,11.705,-0.275,3.615
2.1427e-30,1.0982,-0.14973,0.034167,1.0982,0.034167,-0.14973,1.1089,11.528,-0.7125,3.9775
2.8702e-38,1.1455,-0.14044,0.016552,1.1455,0.016552,-0.14044,1.1542,11.225,-0.6625,4.3275
8.7851e-38,1.1364,-0.13623,0.017178,1.1364,0.017178,-0.13623,1.1446,11.477,-0.7625,4.2775
1.4293e-43,1.1446,-0.12557,0.013959,1.1446,0.013959,-0.12557,1.1516,11.325,-0.8875,4.4275
1.0538e-39,1.1393,-0.1293,0.019213,1.1393,0.019213,-0.1293,1.1467,11.477,-0.9375,4.2525
0,1.1345,-0.11602,0.012411,1.1345,0.012411,-0.11602,1.1405,11.604,-1.025,4.4657
0,1.1406,-0.1171,0.012103,1.1406,0.012103,-0.1171,1.1467,11.375,-1.0125,4.5033
1.0402e-41,1.1372,-0.1218,0.016028,1.1372,0.016028,-0.1218,1.1438,11.604,-1.025,4.315
7.151e-18,0.99342,-0.12472,0.031999,0.99342,0.031999,-0.12472,1.0017,12.45,-0.8,3.59
9.7485e-30,1.1015,-0.15846,0.028944,1.1015,0.028944,-0.15846,1.1132,11.477,-0.5375,4.0275
4.0282e-25,1.0536,-0.17216,0.036868,1.0536,0.036868,-0.17216,1.0682,11.528,-0.3625,3.8775
2.2075e-24,1.0325,-0.16282,0.05061,1.0325,0.05061,-0.16282,1.0465,11.528,-0.5375,3.8025
1.159e-18,0.927,-0.18244,0.066995,0.927,0.066995,-0.18244,0.94715,11.477,-0.2875,3.6275
5.9858e-20,0.92266,-0.16758,0.071555,0.92266,0.071555,-0.16758,0.94048,11.528,-0.4375,3.6025
3.6416e-28,1.0743,-0.15557,0.040787,1.0743,0.040787,-0.15557,1.0863,11.528,-0.6375,3.9025
1.072e-32,1.1287,-0.15388,0.024164,1.1287,0.024164,-0.15388,1.1394,11.275,-0.5625,4.1525
3.3982e-36,1.1329,-0.14022,0.022902,1.1329,0.022902,-0.14022,1.1418,11.426,-0.7875,4.1775
1.201e-20,1.021,-0.18975,0.040695,1.021,0.040695,-0.18975,1.0393,11.426,-0.1625,3.8025
1.2571e-25,1.079,-0.17536,0.037916,1.079,0.037916,-0.17536,1.0939,11.225,-0.3375,3.9525
7.3352e-33,1.1228,-0.14898,0.027762,1.1228,0.027762,-0.14898,1.133,11.375,-0.6875,4.1025
2.535e-39,1.1504,-0.14191,0.015521,1.1504,0.015521,-0.14191,1.1593,11.075,-0.5875,4.3525
