"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-3.6434e-44,1.0761,0.017225,0.045719,1.0761,0.045719,0.017225,1.0772,8.1625,1.6375,4.5291
-2.317e-41,1.0931,0.024096,0.051503,1.0931,0.051503,0.024096,1.0945,8.2875,1.4625,4.4275
-3.3934e-39,1.0983,0.030686,0.060628,1.0983,0.060628,0.030686,1.1004,8.2625,1.7375,4.2525
-6.6907e-39,1.1111,0.034134,0.062055,1.1111,0.062055,0.034134,1.1133,8.3625,1.5625,4.2275
-1.4092e-39,1.1076,0.030466,0.058223,1.1076,0.058223,0.030466,1.1095,8.3625,1.4875,4.3025
-1.6279e-37,1.117,0.037931,0.066056,1.117,0.066056,0.037931,1.1196,8.3875,1.7125,4.1025
-1.6799e-35,1.1269,0.044578,0.070635,1.1269,0.070635,0.044578,1.13,8.4375,1.7625,3.9525
-2.2525e-40,1.0994,0.028222,0.054623,1.0994,0.054623,0.028222,1.1011,8.3125,1.4125,4.3775
-1.806e-39,1.1058,0.03273,0.057578,1.1058,0.057578,0.03273,1.1078,8.3375,1.3625,4.3275
-1.2889e-37,1.1188,0.040829,0.067005,1.1188,0.067005,0.040829,1.1216,8.3875,1.5625,4.1275
-9.6719e-36,1.1453,0.045541,0.069598,1.1453,0.069598,0.045541,1.1483,8.5625,1.5125,3.9525
-6.8705e-34,1.15,0.042066,0.066122,1.15,0.066122,0.042066,1.1527,8.6375,1.7875,3.8025
-3.4245e-32,1.1432,0.046986,0.067745,1.1432,0.067745,0.046986,1.1462,8.5875,2.0125,3.6775
-7.8105e-33,1.1527,0.04319,0.065354,1.1527,0.065354,0.04319,1.1554,8.6625,1.8625,3.7275
-8.5818e-32,1.1731,0.03905,0.056693,1.1731,0.056693,0.03905,1.1751,8.8375,1.8375,3.5775
-2.5952e-32,1.1853,0.030778,0.044768,1.1853,0.044768,0.030778,1.1865,8.9875,1.7625,3.4525
-5.322e-31,1.1708,0.046323,0.061062,1.1708,0.061062,0.046323,1.1733,8.7875,1.8875,3.5025
-3.324e-30,1.1765,0.048699,0.058083,1.1765,0.058083,0.048699,1.179,8.8375,1.9125,3.3775
-2.8394e-29,1.1771,0.053586,0.056671,1.1771,0.056671,0.053586,1.1797,8.8625,2.0125,3.2525
-4.6704e-28,1.1765,0.064323,0.057812,1.1765,0.057812,0.064323,1.1797,8.8875,2.1625,3.0275
-1.9663e-27,1.1642,0.07322,0.067689,1.1642,0.067689,0.07322,1.1684,8.7625,2.3625,2.9025
-1.292e-29,1.1458,0.062567,0.068392,1.1458,0.068392,0.062567,1.1495,8.6125,2.3875,3.2275
-8.2856e-30,1.1432,0.062187,0.069027,1.1432,0.069027,0.062187,1.147,8.5875,2.3875,3.2525
-4.3776e-30,1.133,0.065723,0.071376,1.133,0.071376,0.065723,1.1372,8.4875,2.4875,3.2025
-1.3043e-30,1.1199,0.066573,0.073281,1.1199,0.073281,0.066573,1.1242,8.3625,2.5375,3.2275
-4.976e-31,1.1221,0.061222,0.073652,1.1221,0.073652,0.061222,1.1262,8.3875,2.4125,3.3775
-4.6375e-30,1.1383,0.062369,0.074335,1.1383,0.074335,0.062369,1.1424,8.5125,2.2625,3.3525
-2.4952e-29,1.1477,0.065138,0.067323,1.1477,0.067323,0.065138,1.1515,8.6375,2.4625,3.1275
-7.0982e-29,1.1483,0.072502,0.071133,1.1483,0.071133,0.072502,1.1528,8.6125,2.4875,2.9775
-1.5745e-28,1.1504,0.071653,0.073498,1.1504,0.073498,0.071653,1.155,8.6125,2.3625,3.0525
-2.0035e-27,1.1612,0.075862,0.06836,1.1612,0.06836,0.075862,1.1657,8.7375,2.4875,2.8025
-1.1701e-27,1.1596,0.078005,0.067495,1.1596,0.067495,0.078005,1.1642,8.7125,2.6125,2.7025
-1.3728e-26,1.1754,0.078313,0.064087,1.1754,0.064087,0.078313,1.1798,8.8875,2.5625,2.5525
-1.5917e-27,1.1631,0.079662,0.069261,1.1631,0.069261,0.079662,1.1679,8.7375,2.5375,2.6775
-1.2183e-26,1.1796,0.071241,0.056669,1.1796,0.056669,0.071241,1.1831,8.9875,2.3375,2.7775
-1.5166e-26,1.1819,0.080147,0.063448,1.1819,0.063448,0.080147,1.1863,9.0125,2.2875,2.5525
-2.1953e-26,1.1735,0.079698,0.066703,1.1735,0.066703,0.079698,1.178,8.8625,2.4375,2.6275
1.5632e-27,1.1846,0.060497,0.046994,1.1846,0.046994,0.060497,1.1871,9.0375,2.1375,2.9525
7.1566e-26,1.1852,0.057229,0.042336,1.1852,0.042336,0.057229,1.1874,9.0875,2.0625,2.9275
1.6532e-25,1.1793,0.045788,0.038361,1.1793,0.038361,0.045788,1.1808,9.0625,1.8875,3.0525
-3.0163e-31,1.1863,0.038754,0.04204,1.1863,0.04204,0.038754,1.1877,9.0125,1.8625,3.2775
1.3564e-26,1.1815,0.05706,0.049136,1.1815,0.049136,0.05706,1.1839,8.9625,1.9625,3.0525
2.6672e-25,1.1824,0.062889,0.046229,1.1824,0.046229,0.062889,1.185,9.0875,2.0875,2.8275
4.298e-22,1.1566,0.034413,0.033104,1.1566,0.033104,0.034413,1.1576,9.1625,1.8625,2.9275
1.8062e-19,1.1305,0.022069,0.035199,1.1305,0.035199,0.022069,1.1313,9.2375,1.8875,2.8025
3.7525e-22,1.1543,0.043724,0.039086,1.1543,0.039086,0.043724,1.1558,9.1125,1.8875,2.8775
2.3042e-28,1.1816,0.031806,0.038474,1.1816,0.038474,0.031806,1.1826,9.0375,1.7375,3.2775
3.7013e-31,1.1853,0.02329,0.043299,1.1853,0.043299,0.02329,1.1863,9.0125,1.6625,3.5275
6.0676e-37,1.1802,0.019886,0.049116,1.1802,0.049116,0.019886,1.1814,8.9625,1.5375,3.7525
6.6792e-33,1.1806,0.0090309,0.045672,1.1806,0.045672,0.0090309,1.1815,9.0375,1.3875,3.8275
2.1358e-32,1.1773,0.012993,0.049585,1.1773,0.049585,0.012993,1.1784,8.9875,1.2875,3.8775
-3.6878e-35,1.1705,0.039697,0.063491,1.1705,0.063491,0.039697,1.1729,8.7625,1.5625,3.7525
1.4551e-32,1.1851,0.01671,0.042454,1.1851,0.042454,0.01671,1.186,9.0375,1.6125,3.6275
1.0496e-30,1.1809,0.015677,0.045793,1.1809,0.045793,0.015677,1.1819,9.0125,1.4625,3.6525
2.2942e-29,1.1825,0.017767,0.041606,1.1825,0.041606,0.017767,1.1834,9.0375,1.5625,3.5275
-1.9959e-34,1.1722,0.039647,0.061565,1.1722,0.061565,0.039647,1.1745,8.7875,1.6625,3.6775
1.621e-33,1.1818,0.035085,0.051772,1.1818,0.051772,0.035085,1.1835,8.9125,1.7125,3.5025
2.1774e-28,1.1843,0.023563,0.03702,1.1843,0.03702,0.023563,1.1851,9.0625,1.6875,3.3775
-5.0599e-33,1.1756,0.038064,0.057566,1.1756,0.057566,0.038064,1.1776,8.8375,1.7375,3.6025
-7.8568e-33,1.175,0.041387,0.059922,1.175,0.059922,0.041387,1.1772,8.8125,1.7375,3.5775
1.3794e-30,1.1828,0.026629,0.047998,1.1828,0.047998,0.026629,1.184,8.9625,1.6125,3.5525
-2.9756e-36,1.1736,0.026708,0.055922,1.1736,0.055922,0.026708,1.1753,8.8625,1.4625,3.8525
1.6315e-31,1.1784,0.022167,0.052139,1.1784,0.052139,0.022167,1.1797,8.9375,1.4125,3.7275
3.7127e-34,1.1743,0.01379,0.05047,1.1743,0.05047,0.01379,1.1755,8.9625,1.2375,3.9775
2.7854e-35,1.1676,0.024703,0.055729,1.1676,0.055729,0.024703,1.1692,8.8375,1.2625,4.0275
-1.0795e-35,1.1608,0.033928,0.061281,1.1608,0.061281,0.033928,1.1629,8.7375,1.5125,3.9275
-4.5008e-35,1.1731,0.039147,0.062152,1.1731,0.062152,0.039147,1.1754,8.7875,1.5875,3.7025
-2.7166e-35,1.1664,0.038949,0.063905,1.1664,0.063905,0.038949,1.1688,8.7375,1.5375,3.8275
-4.0736e-33,1.1748,0.044869,0.062724,1.1748,0.062724,0.044869,1.1773,8.7875,1.7125,3.5525
3.0625e-32,1.1766,0.042583,0.061327,1.1766,0.061327,0.042583,1.179,8.8125,1.6375,3.5525
-1.3689e-29,1.1786,0.053453,0.056781,1.1786,0.056781,0.053453,1.1812,8.8625,1.9625,3.2525
-1.501e-30,1.1699,0.053847,0.066602,1.1699,0.066602,0.053847,1.173,8.7375,1.8875,3.4275
3.1096e-26,1.1788,0.049412,0.044646,1.1788,0.044646,0.049412,1.1807,8.9875,1.8625,3.1025
2.0316e-26,1.1821,0.064387,0.051066,1.1821,0.051066,0.064387,1.185,8.9875,2.0875,2.9275
-5.2009e-28,1.1669,0.068399,0.06688,1.1669,0.06688,0.068399,1.1708,8.7625,2.2125,3.0525
-7.8962e-30,1.1688,0.060205,0.069944,1.1688,0.069944,0.060205,1.1725,8.7125,1.9375,3.3275
-6.3838e-32,1.1742,0.051506,0.065768,1.1742,0.065768,0.051506,1.1772,8.7625,1.7625,3.4525
-6.0169e-32,1.1723,0.052568,0.067765,1.1723,0.067765,0.052568,1.1754,8.7375,1.7625,3.4775
3.0064e-28,1.1749,0.012496,0.039894,1.1749,0.039894,0.012496,1.1757,9.0625,1.4875,3.5025
3.6901e-28,1.179,0.031897,0.046718,1.179,0.046718,0.031897,1.1804,8.9625,1.6375,3.4025
1.031e-26,1.1687,0.031513,0.046417,1.1687,0.046417,0.031513,1.1701,8.9625,1.5875,3.3525
-1.1393e-30,1.1805,0.058697,0.053984,1.1805,0.053984,0.058697,1.1832,8.9125,2.0375,3.1025
1.2984e-27,1.1788,0.068691,0.0577,1.1788,0.0577,0.068691,1.1822,8.9125,2.1125,2.9275
8.5809e-25,1.1772,0.069485,0.053,1.1772,0.053,0.069485,1.1805,9.0375,2.0875,2.7525
6.5502e-29,1.182,0.031801,0.033767,1.182,0.033767,0.031801,1.1829,9.0875,1.7875,3.2025
5.8516e-24,1.172,0.045271,0.03984,1.172,0.03984,0.045271,1.1736,9.0375,1.8375,3.0525
1.0872e-21,1.0915,-0.028526,0.02796,1.0915,0.02796,-0.028526,1.0922,9.2875,1.5125,3.1525
3.8882e-23,1.1049,-0.023097,0.038419,1.1049,0.038419,-0.023097,1.1058,9.2125,1.3125,3.3775
4.8752e-26,1.1628,-0.0029444,0.046418,1.1628,0.046418,-0.0029444,1.1638,9.1125,1.0875,3.8025
9.0515e-32,1.171,0.00036917,0.04519,1.171,0.04519,0.00036917,1.1719,9.0875,0.9625,4.1025
6.8767e-35,1.1703,0.0044309,0.046226,1.1703,0.046226,0.0044309,1.1712,9.0375,1.0375,4.1275
4.6802e-41,1.1338,-0.00011681,0.03674,1.1338,0.03674,-0.00011681,1.1344,8.9625,0.9125,4.4778
1.2991e-39,1.1376,-0.0037659,0.035149,1.1376,0.035149,-0.0037659,1.1381,9.0375,0.8125,4.4778
1.4321e-42,1.1272,-0.0010121,0.0331,1.1272,0.0331,-0.0010121,1.1276,8.9625,0.7875,4.5291
5.5643e-37,1.163,-0.0007584,0.041484,1.163,0.041484,-0.0007584,1.1638,9.0875,0.8125,4.2775
1.2557e-40,1.1389,-0.0025906,0.034129,1.1389,0.034129,-0.0025906,1.1394,9.0375,0.7125,4.4778
1.4465e-40,1.1407,0.0038988,0.035551,1.1407,0.035551,0.0038988,1.1412,8.9625,0.6875,4.4526
4.4862e-39,1.1475,0.00010775,0.036195,1.1475,0.036195,0.00010775,1.1481,9.0375,0.6875,4.4275
2.3863e-41,1.131,0.0049476,0.032481,1.131,0.032481,0.0049476,1.1315,8.9125,0.6375,4.5033
6.516e-43,1.1268,0.0028824,0.036514,1.1268,0.036514,0.0028824,1.1274,8.8875,0.9375,4.5033
-5.622e-42,1.1221,0.012738,0.040449,1.1221,0.040449,0.012738,1.1229,8.7125,0.9875,4.4778
-3.3799e-42,1.1322,0.01136,0.042338,1.1322,0.042338,0.01136,1.133,8.7875,1.0125,4.4275
5.3263e-42,1.1256,0.0061108,0.036611,1.1256,0.036611,0.0061108,1.1262,8.8375,0.8875,4.5033
1.7898e-40,1.1298,0.01347,0.039857,1.1298,0.039857,0.01347,1.1306,8.7625,0.8625,4.4526
6.3769e-38,1.1588,0.013911,0.045583,1.1588,0.045583,0.013911,1.1597,8.9125,0.8625,4.2775
1.182e-35,1.1678,0.013942,0.049708,1.1678,0.049708,0.013942,1.169,8.9375,1.0625,4.1275
3.7401e-28,1.1675,0.0067605,0.049394,1.1675,0.049394,0.0067605,1.1686,9.0375,1.0875,3.8525
3.1409e-34,1.1677,0.0099064,0.047335,1.1677,0.047335,0.0099064,1.1687,8.9875,0.9375,4.1525
3.5422e-36,1.1654,0.0022937,0.043313,1.1654,0.043313,0.0022937,1.1662,9.0625,0.8375,4.2275
2.7694e-30,1.1648,-0.0077263,0.043682,1.1648,0.043682,-0.0077263,1.1656,9.1875,0.7625,4.0775
1.7813e-31,1.1657,-0.0047578,0.043011,1.1657,0.043011,-0.0047578,1.1665,9.1625,0.7375,4.1275
3.7253e-29,1.1688,0.0011367,0.047179,1.1688,0.047179,0.0011367,1.1698,9.0875,0.9625,3.9775
1.2795e-38,1.1546,0.0128,0.042985,1.1546,0.042985,0.0128,1.1555,8.9125,0.7875,4.3275
4.9854e-41,1.1343,0.013779,0.036039,1.1343,0.036039,0.013779,1.135,8.8125,0.6625,4.4526
3.9143e-39,1.1548,0.010945,0.038669,1.1548,0.038669,0.010945,1.1555,8.9625,0.6125,4.3525
3.2892e-39,1.1568,0.0018431,0.035934,1.1568,0.035934,0.0018431,1.1574,9.0875,0.5375,4.3525
5.7773e-39,1.1517,-0.015616,0.0281,1.1517,0.0281,-0.015616,1.1522,9.3125,0.3375,4.4275
1.0719e-32,1.1502,-0.031279,0.03774,1.1502,0.03774,-0.031279,1.1512,9.4875,0.4125,4.1275
8.6649e-31,1.1392,-0.034147,0.035033,1.1392,0.035033,-0.034147,1.1403,9.5875,0.2125,4.1275
5.2965e-26,1.0761,-0.066889,0.041963,1.0761,0.041963,-0.066889,1.079,9.8875,0.1125,3.9775
6.1942e-36,1.1439,-0.041836,0.02104,1.1439,0.02104,-0.041836,1.1448,9.7875,-0.1375,4.2275
5.1007e-35,1.141,-0.038503,0.022106,1.141,0.022106,-0.038503,1.1419,9.7625,-0.1375,4.2025
3.4285e-27,1.0646,-0.054626,0.036633,1.0646,0.036633,-0.054626,1.0666,9.9125,-0.1375,3.9775
-1.9609e-40,1.1485,-0.050851,0.0037229,1.1485,0.0037229,-0.050851,1.1496,9.9875,-0.5375,4.4025
-2.8881e-41,1.1458,-0.063445,-0.00018317,1.1458,-0.00018317,-0.063445,1.1475,10.188,-0.7375,4.4526
-1.2109e-41,1.1484,-0.07506,0.0032987,1.1484,0.0032987,-0.07506,1.1509,10.329,-0.7375,4.4025
-8.5409e-42,1.1474,-0.081145,0.0017221,1.1474,0.0017221,-0.081145,1.1503,10.475,-0.8875,4.4275
-3.3211e-42,1.141,-0.070073,-0.0013491,1.141,-0.0013491,-0.070073,1.1432,10.287,-0.8125,4.5033
-7.5939e-41,1.1467,-0.065228,0.0043488,1.1467,0.0043488,-0.065228,1.1485,10.138,-0.5625,4.4275
-5.6052e-45,1.0918,-0.048686,-0.008547,1.0918,-0.008547,-0.048686,1.0929,9.9524,-0.9,4.7947
-6.7746e-41,1.1455,-0.059006,0.0017616,1.1455,0.0017616,-0.059006,1.147,10.088,-0.6125,4.4526
1.0802e-34,1.1347,-0.054374,0.018535,1.1347,0.018535,-0.054374,1.1361,9.9875,-0.3375,4.1775
-1.0386e-41,1.1412,-0.042291,0.0027212,1.1412,0.0027212,-0.042291,1.142,9.8375,-0.4625,4.5033
2.6535e-37,1.1493,-0.034571,0.010323,1.1493,0.010323,-0.034571,1.1499,9.7375,-0.2875,4.3775
7.1326e-43,1.1381,-0.011166,0.017123,1.1381,0.017123,-0.011166,1.1383,9.2875,0.0625,4.5291
1.1648e-39,1.1516,-0.0065513,0.030443,1.1516,0.030443,-0.0065513,1.152,9.1875,0.4125,4.4275
5.4044e-39,1.1488,-0.017744,0.024105,1.1488,0.024105,-0.017744,1.1492,9.3625,0.2125,4.4526
9.0944e-42,1.1397,-0.020087,0.019058,1.1397,0.019058,-0.020087,1.14,9.3875,0.1125,4.5291
5.4379e-41,1.1426,-0.012979,0.019723,1.1426,0.019723,-0.012979,1.1429,9.3125,0.1125,4.5033
3.7296e-38,1.155,-0.016293,0.02808,1.155,0.02808,-0.016293,1.1555,9.3625,0.2625,4.3525
9.241e-33,1.1558,-0.019353,0.038234,1.1558,0.038234,-0.019353,1.1566,9.3625,0.4625,4.1525
1.3143e-30,1.1596,-0.023044,0.039506,1.1596,0.039506,-0.023044,1.1605,9.3625,0.5875,4.1275
9.822e-28,1.137,-0.024614,0.046064,1.137,0.046064,-0.024614,1.1382,9.3625,0.5875,3.9775
1.1433e-26,1.1107,-0.028222,0.049061,1.1107,0.049061,-0.028222,1.1122,9.4375,0.4375,3.9525
1.3117e-38,1.1559,-0.012008,0.030462,1.1559,0.030462,-0.012008,1.1563,9.3375,0.2625,4.2775
7.7447e-31,1.159,-0.012767,0.041854,1.159,0.041854,-0.012767,1.1598,9.2625,0.6125,4.1025
6.0899e-28,1.1242,-0.023295,0.048432,1.1242,0.048432,-0.023295,1.1255,9.3625,0.5375,3.9525
5.831e-24,1.0588,-0.060877,0.055906,1.0588,0.055906,-0.060877,1.062,9.6625,0.4375,3.8525
5.8936e-23,0.94106,-0.079667,0.073152,0.94106,0.073152,-0.079667,0.94726,9.7125,0.4875,3.6775
1.0084e-23,1.0517,-0.067178,0.053073,1.0517,0.053073,-0.067178,1.0552,9.7625,0.3375,3.8775
1.3315e-18,0.8868,-0.084746,0.062542,0.8868,0.062542,-0.084746,0.89303,9.9625,0.2125,3.7025
2.9208e-17,0.79878,-0.091549,0.065806,0.79878,0.065806,-0.091549,0.8067,10.037,0.2375,3.6025
2.3287e-16,0.76118,-0.089432,0.060199,0.76118,0.060199,-0.089432,0.76878,10.163,0.1125,3.5775
2.8656e-17,0.79024,-0.088607,0.063775,0.79024,0.063775,-0.088607,0.79775,10.062,0.1875,3.6025
3.9034e-10,0.44693,-0.060396,0.046298,0.44693,0.046298,-0.060396,0.45336,10.138,0.3625,3.2025
5.1668e-11,0.37253,-0.038063,0.02071,0.37253,0.02071,-0.038063,0.37504,10.188,0.3625,3.1025
1.7846e-11,0.40036,-0.057672,0.013466,0.40036,0.013466,-0.057672,0.40471,10.376,0.3375,3.1025
2.2834e-11,0.38172,-0.046903,5.0777e-05,0.38172,5.0777e-05,-0.046903,0.38459,10.425,0.2875,3.0775
6.792e-11,0.46552,-0.089258,0.012668,0.46552,0.012668,-0.089258,0.47416,10.725,0.2125,3.1275
1.9795e-11,0.46209,-0.091873,0.0026497,0.46209,0.0026497,-0.091873,0.47114,10.925,0.0625,3.0775
1.0105e-10,0.65874,-0.11922,0.066748,0.65874,0.066748,-0.11922,0.67276,11.025,-0.2375,3.3275
1.2193e-10,0.651,-0.11063,0.062542,0.651,0.062542,-0.11063,0.66329,10.875,-0.1875,3.3525
5.4113e-11,0.67795,-0.11187,0.06847,0.67795,0.06847,-0.11187,0.69052,10.975,-0.3125,3.3525
5.8843e-21,0.952,-0.13168,0.057657,0.952,0.057657,-0.13168,0.96279,10.925,-0.4625,3.7275
7.9019e-18,0.82577,-0.11167,0.06551,0.82577,0.06551,-0.11167,0.83585,10.825,-0.4375,3.5525
9.1815e-20,0.93276,-0.10564,0.049672,0.93276,0.049672,-0.10564,0.94003,10.525,-0.3375,3.7525
6.3824e-27,1.0718,-0.093472,0.032334,1.0718,0.032334,-0.093472,1.0763,10.425,-0.4875,3.9775
1.393e-19,0.92618,-0.10393,0.049331,0.92618,0.049331,-0.10393,0.93329,10.475,-0.2875,3.7525
9.3077e-27,1.0563,-0.1179,0.039335,1.0563,0.039335,-0.1179,1.0635,10.725,-0.5375,3.9275
2.1565e-24,1.0171,-0.090248,0.039996,1.0171,0.039996,-0.090248,1.0219,10.248,-0.2125,3.9025
1.596e-23,1.0048,-0.089073,0.040541,1.0048,0.040541,-0.089073,1.0095,10.286,-0.2875,3.8775
5.8696e-35,1.1429,-0.060486,0.013434,1.1429,0.013434,-0.060486,1.1446,10.088,-0.4625,4.2275
4.7757e-29,1.1073,-0.058897,0.026059,1.1073,0.026059,-0.058897,1.1092,10.012,-0.2875,4.0775
3.3557e-23,1.0181,-0.063732,0.041647,1.0181,0.041647,-0.063732,1.0209,9.9875,-0.1375,3.9025
4.0642e-29,1.1076,-0.055531,0.027179,1.1076,0.027179,-0.055531,1.1093,9.9625,-0.2375,4.0775
-5.9114e-41,1.1455,-0.039748,0.0025745,1.1455,0.0025745,-0.039748,1.1462,9.8375,-0.4875,4.4526
8.1913e-38,1.1484,-0.034281,0.0062832,1.1484,0.0062832,-0.034281,1.149,9.7625,-0.3875,4.4025
8.4516e-40,1.1442,-0.030405,0.011872,1.1442,0.011872,-0.030405,1.1446,9.6125,-0.1625,4.4778
6.3551e-39,1.1507,-0.028852,0.01836,1.1507,0.01836,-0.028852,1.1512,9.5875,-0.0375,4.3775
3.9042e-39,1.1483,-0.027223,0.016191,1.1483,0.016191,-0.027223,1.1487,9.5625,-0.0625,4.4275
2.3288e-39,1.1478,-0.020253,0.01331,1.1478,0.01331,-0.020253,1.1481,9.5125,-0.1375,4.4275
3.4844e-38,1.1547,-0.015567,0.027431,1.1547,0.027431,-0.015567,1.1551,9.3625,0.2375,4.3525
3.492e-42,1.1421,-0.011209,0.017258,1.1421,0.017258,-0.011209,1.1423,9.3125,0.0375,4.5033
1.1726e-38,1.151,-0.021423,0.017163,1.151,0.017163,-0.021423,1.1513,9.5375,-0.0875,4.3525
1.6383e-37,1.1504,-0.029721,0.019141,1.1504,0.019141,-0.029721,1.1509,9.6375,-0.0875,4.3025
6.6036e-36,1.1461,-0.040138,0.018334,1.1461,0.018334,-0.040138,1.147,9.7875,-0.1875,4.2525
1.6536e-28,1.08,-0.048162,0.036284,1.08,0.036284,-0.048162,1.0817,9.8375,-0.0875,4.0025
1.8221e-36,1.149,-0.040459,0.011619,1.149,0.011619,-0.040459,1.1497,9.8375,-0.3375,4.3025
7.7586e-35,1.1353,-0.046405,0.020037,1.1353,0.020037,-0.046405,1.1365,9.8875,-0.2625,4.1775
4.305e-37,1.1481,-0.046218,0.010135,1.1481,0.010135,-0.046218,1.1491,9.9375,-0.4375,4.2775
3.8091e-34,1.1309,-0.057691,0.017642,1.1309,0.017642,-0.057691,1.1326,10.062,-0.4375,4.1525
7.2341e-39,1.1496,-0.044802,0.0074987,1.1496,0.0074987,-0.044802,1.1505,9.9375,-0.4875,4.3025
5.548e-30,1.1084,-0.069963,0.024092,1.1084,0.024092,-0.069963,1.1109,10.163,-0.4125,4.0775
1.0566e-27,1.0873,-0.070907,0.028919,1.0873,0.028919,-0.070907,1.0899,10.138,-0.3375,4.0275
3.3871e-28,1.0876,-0.058121,0.031879,1.0876,0.031879,-0.058121,1.0896,9.9625,-0.1875,4.0275
1.0314e-19,0.91326,-0.068491,0.057726,0.91326,0.057726,-0.068491,0.91764,9.9125,0.0875,3.7525
1.1713e-21,0.98288,-0.079683,0.043844,0.98288,0.043844,-0.079683,0.98708,10.138,-0.1625,3.8525
2.4091e-22,0.98986,-0.082586,0.041264,0.98986,0.041264,-0.082586,0.99416,10.248,-0.3125,3.8525
3.7256e-16,0.76662,-0.097487,0.056945,0.76662,0.056945,-0.097487,0.77488,10.329,0.0125,3.5775
8.8907e-11,0.57116,-0.083209,0.055617,0.57116,0.055617,-0.083209,0.57987,10.248,0.2375,3.3525
3.0093e-10,0.46209,-0.060459,0.036891,0.46209,0.036891,-0.060459,0.46749,10.286,0.2375,3.2275
2.7103e-10,0.50688,-0.068666,0.040504,0.50688,0.040504,-0.068666,0.51311,10.376,0.1375,3.2775
1.5698e-10,0.51587,-0.089781,0.035412,0.51587,0.035412,-0.089781,0.52482,10.675,0.0875,3.2275
2.5415e-11,0.41087,-0.056879,0.00135,0.41087,0.00135,-0.056879,0.41479,10.575,0.1625,3.1025
2.527e-11,0.40522,-0.046351,0.0060308,0.40522,0.0060308,-0.046351,0.4079,10.475,0.1375,3.1275
2.9078e-11,0.50379,-0.10567,0.022101,0.50379,0.022101,-0.10567,0.51523,11.075,-0.0875,3.1025
1.0589e-13,0.7524,-0.12604,0.074277,0.7524,0.074277,-0.12604,0.76649,11.075,-0.3625,3.4275
6.4072e-21,0.90391,-0.12619,0.068896,0.90391,0.068896,-0.12619,0.91527,11.075,-0.5875,3.6025
2.7138e-17,0.82211,-0.1131,0.071321,0.82211,0.071321,-0.1131,0.83291,10.975,-0.5375,3.5025
4.1774e-11,0.66568,-0.096634,0.061899,0.66568,0.061899,-0.096634,0.6755,10.775,-0.2875,3.3775
1.3177e-10,0.51461,-0.082174,0.036089,0.51461,0.036089,-0.082174,0.52238,10.775,-0.1125,3.2025
9.8895e-11,0.59146,-0.10204,0.054468,0.59146,0.054468,-0.10204,0.60267,10.875,-0.1625,3.2775
7.1435e-11,0.63328,-0.10578,0.064875,0.63328,0.064875,-0.10578,0.64533,11.025,-0.3375,3.2775
3.2449e-21,0.93284,-0.13001,0.072572,0.93284,0.072572,-0.13001,0.94465,11.325,-0.7375,3.5775
6.713e-20,0.89537,-0.1297,0.076156,0.89537,0.076156,-0.1297,0.90791,11.325,-0.6875,3.5275
3.0239e-15,0.83669,-0.1234,0.067063,0.83669,0.067063,-0.1234,0.84839,12.251,-0.9,3.19
2.4257e-30,1.0875,-0.11592,0.047379,1.0875,0.047379,-0.11592,1.0947,11.275,-1.0875,3.8025
1.8336e-22,0.96049,-0.12664,0.069648,0.96049,0.069648,-0.12664,0.9713,11.325,-0.8125,3.6025
1.2948e-17,0.82539,-0.12453,0.080356,0.82539,0.080356,-0.12453,0.83859,11.325,-0.6375,3.4275
7.1083e-11,0.62332,-0.1203,0.061697,0.62332,0.061697,-0.1203,0.63781,11.426,-0.4375,3.1525
3.9179e-11,0.52829,-0.11413,0.023401,0.52829,0.023401,-0.11413,0.54098,11.426,-0.3625,3.0025
5.3728e-15,0.75161,-0.12547,0.080448,0.75161,0.080448,-0.12547,0.76625,11.477,-0.5875,3.3025
2.335e-26,1.0023,-0.11434,0.066843,1.0023,0.066843,-0.11434,1.011,11.604,-1.125,3.515
1.1539e-17,0.83116,-0.11994,0.080805,0.83116,0.080805,-0.11994,0.84365,11.375,-0.7125,3.4025
1.386e-13,0.73514,-0.11583,0.079258,0.73514,0.079258,-0.11583,0.74842,11.325,-0.5875,3.3025
2.169e-16,0.7998,-0.11793,0.080785,0.7998,0.080785,-0.11793,0.81248,11.325,-0.6625,3.3775
6.8631e-40,1.1454,-0.11928,0.019839,1.1454,0.019839,-0.11928,1.1518,11.125,-0.9875,4.2025
5.0003e-31,1.107,-0.11246,0.030718,1.107,0.030718,-0.11246,1.1131,10.775,-0.7125,4.0275
1.4293e-36,1.138,-0.10658,0.023218,1.138,0.023218,-0.10658,1.1432,10.875,-0.9375,4.1025
2.72e-32,1.1283,-0.098964,0.021568,1.1283,0.021568,-0.098964,1.1329,10.575,-0.6625,4.1275
7.0381e-27,1.0457,-0.12787,0.045435,1.0457,0.045435,-0.12787,1.0545,10.925,-0.6125,3.8775
3.4285e-20,0.91688,-0.11619,0.061576,0.91688,0.061576,-0.11619,0.92626,10.875,-0.5625,3.6525
4.7886e-20,0.90543,-0.11269,0.062811,0.90543,0.062811,-0.11269,0.91458,10.875,-0.5875,3.6275
1.5703e-19,0.89046,-0.11336,0.067575,0.89046,0.067575,-0.11336,0.90019,10.975,-0.6375,3.5775
