"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-0,1.0672,0.0039162,0.038555,1.0672,0.038555,0.0039162,1.068,7.0875,3.0625,4.3775
-0,1.0646,0.0029493,0.035013,1.0646,0.035013,0.0029493,1.0652,7.275,2.775,4.5673
-0,1.0676,0.0033762,0.037056,1.0676,0.037056,0.0033762,1.0682,7.2125,2.9625,4.4526
-0,1.0678,0.0034248,0.037338,1.0678,0.037338,0.0034248,1.0685,7.1875,3.0125,4.4275
-0,1.0706,0.0025024,0.035374,1.0706,0.035374,0.0025024,1.0712,7.4375,2.8125,4.5291
-0,1.0771,0.0043158,0.041431,1.0771,0.041431,0.0043158,1.0779,7.4125,2.8375,4.3775
-0,1.0803,0.0049797,0.044211,1.0803,0.044211,0.0049797,1.0812,7.4125,2.8625,4.3025
-0,1.0791,0.0056462,0.045551,1.0791,0.045551,0.0056462,1.08,7.3375,2.8625,4.2775
-0,1.0761,0.0049782,0.042813,1.0761,0.042813,0.0049782,1.0769,7.3375,2.8375,4.3525
-0,1.0813,0.0050655,0.044242,1.0813,0.044242,0.0050655,1.0822,7.4625,2.7875,4.3275
-0,1.0874,0.0064001,0.049512,1.0874,0.049512,0.0064001,1.0885,7.4875,2.7875,4.2025
-0,1.098,0.0063154,0.052914,1.098,0.052914,0.0063154,1.0993,7.6625,2.7875,4.0775
-0,1.1066,0.0050792,0.051875,1.1066,0.051875,0.0050792,1.1078,7.8875,2.6125,4.1275
-0,1.1153,0.0065154,0.057374,1.1153,0.057374,0.0065154,1.1168,7.9375,2.5375,4.0025
-0,1.1231,0.0032047,0.054224,1.1231,0.054224,0.0032047,1.1245,8.1125,2.6375,3.8775
-0,1.1345,0.0012435,0.053497,1.1345,0.053497,0.0012435,1.1358,8.2625,2.6125,3.7025
-0,1.1291,0.0026603,0.05451,1.1291,0.05451,0.0026603,1.1304,8.1875,2.4625,3.9275
-0,1.1282,0.0028996,0.055037,1.1282,0.055037,0.0028996,1.1295,8.1625,2.6125,3.8025
-0,1.117,0.0060283,0.058098,1.117,0.058098,0.0060283,1.1185,7.9375,2.6875,3.8525
-0,1.1314,0.0039468,0.057262,1.1314,0.057262,0.0039468,1.1328,8.1625,2.4375,3.8775
-0,1.1295,0.0043778,0.057451,1.1295,0.057451,0.0043778,1.1309,8.1375,2.4375,3.9025
-0,1.13,0.0050488,0.059082,1.13,0.059082,0.0050488,1.1316,8.1125,2.5125,3.8025
-0,1.1248,0.0041708,0.056861,1.1248,0.056861,0.0041708,1.1262,8.0625,2.7875,3.6525
-0,1.1175,0.0054887,0.057867,1.1175,0.057867,0.0054887,1.119,7.9125,2.8875,3.6525
-0,1.1069,0.0065288,0.057004,1.1069,0.057004,0.0065288,1.1084,7.7375,2.8875,3.8275
-0,1.1154,0.0050136,0.056153,1.1154,0.056153,0.0050136,1.1168,7.8875,2.9875,3.6275
-0,1.1157,0.0059205,0.058185,1.1157,0.058185,0.0059205,1.1172,7.8875,2.8375,3.7275
-0,1.1127,0.0061768,0.057013,1.1127,0.057013,0.0061768,1.1142,7.8875,2.6875,3.9275
-0,1.1309,0.0033905,0.056597,1.1309,0.056597,0.0033905,1.1323,8.1625,2.6125,3.7275
-0,1.1334,0.0016197,0.053416,1.1334,0.053416,0.0016197,1.1346,8.2375,2.7875,3.5275
-0,1.1397,0.0013189,0.054508,1.1397,0.054508,0.0013189,1.141,8.2875,2.5875,3.6025
-0,1.1421,0.0016558,0.055619,1.1421,0.055619,0.0016558,1.1434,8.2875,2.5125,3.6275
-0,1.1392,0.0039617,0.058883,1.1392,0.058883,0.0039617,1.1408,8.2125,2.3125,3.8525
-0,1.1469,0.001542,0.055957,1.1469,0.055957,0.001542,1.1482,8.3125,2.4875,3.5525
-0,1.1592,-0.0020982,0.051369,1.1592,0.051369,-0.0020982,1.1603,8.4375,2.3375,3.5275
-0,1.1421,-0.00019709,0.051119,1.1421,0.051119,-0.00019709,1.1432,8.3625,2.7125,3.4275
-0,1.1505,4.97e-06,0.052075,1.1505,0.052075,4.97e-06,1.1517,8.3875,2.6625,3.2525
-0,1.1462,-0.0010731,0.048175,1.1462,0.048175,-0.0010731,1.1472,8.4375,2.7875,3.2275
-0,1.1504,-0.0010332,0.04917,1.1504,0.04917,-0.0010332,1.1515,8.4375,2.7125,3.2025
-0,1.1474,0.00017057,0.050307,1.1474,0.050307,0.00017057,1.1485,8.3875,2.8375,3.0775
-0,1.1417,0.0015572,0.048895,1.1417,0.048895,0.0015572,1.1428,8.3375,3.0625,2.9275
-0,1.1549,-0.0031649,0.044566,1.1549,0.044566,-0.0031649,1.1558,8.5375,2.6625,3.1775
-0,1.1499,-0.00039954,0.052363,1.1499,0.052363,-0.00039954,1.1511,8.3875,2.5375,3.4525
-0,1.1531,-0.0016978,0.05019,1.1531,0.05019,-0.0016978,1.1542,8.4375,2.5125,3.4275
-0,1.155,0.0018518,0.056857,1.155,0.056857,0.0018518,1.1564,8.3375,2.4625,3.4025
-0,1.1509,0.00017826,0.054361,1.1509,0.054361,0.00017826,1.1522,8.3625,2.4125,3.5775
-0,1.1553,-0.0011084,0.05223,1.1553,0.05223,-0.0011084,1.1565,8.4125,2.4125,3.5025
-0,1.1603,-0.0047194,0.043405,1.1603,0.043405,-0.0047194,1.1611,8.5625,2.5125,3.2775
-0,1.1645,-0.0039966,0.044979,1.1645,0.044979,-0.0039966,1.1653,8.5375,2.4625,3.2525
-0,1.1589,-0.0028177,0.04467,1.1589,0.04467,-0.0028177,1.1598,8.5375,2.6625,3.0525
-0,1.1526,-0.0012719,0.048023,1.1526,0.048023,-0.0012719,1.1536,8.4625,2.7375,3.1025
-0,1.1531,-0.0020145,0.048625,1.1531,0.048625,-0.0020145,1.1541,8.4625,2.5875,3.3275
-0,1.1552,-0.00052796,0.051955,1.1552,0.051955,-0.00052796,1.1563,8.4125,2.5375,3.3275
-0,1.1617,-0.002274,0.048138,1.1617,0.048138,-0.002274,1.1627,8.4875,2.5125,3.2275
-0,1.1471,0.00099941,0.052638,1.1471,0.052638,0.00099941,1.1484,8.3375,2.8375,3.0525
-0,1.1669,-0.0059055,0.036746,1.1669,0.036746,-0.0059055,1.1675,8.6625,2.5625,3.0025
-1.4013e-45,1.1606,-0.0036051,0.038859,1.1606,0.038859,-0.0036051,1.1613,8.6375,2.7375,2.8525
-1.4013e-45,1.1538,-0.001472,0.042249,1.1538,0.042249,-0.001472,1.1545,8.5625,2.8875,2.8275
-7.0065e-45,1.1599,-0.0032112,0.037537,1.1599,0.037537,-0.0032112,1.1605,8.6625,2.7875,2.7775
-0,1.1596,-0.0018754,0.045683,1.1596,0.045683,-0.0018754,1.1605,8.5125,2.7375,2.8775
-0,1.1671,-0.0079966,0.036508,1.1671,0.036508,-0.0079966,1.1677,8.6625,2.4375,3.2275
-5.6052e-45,1.172,-0.010538,0.026672,1.172,0.026672,-0.010538,1.1723,8.7875,2.4375,3.0525
-0,1.1687,-0.0089022,0.0379,1.1687,0.0379,-0.0089022,1.1694,8.6375,2.3375,3.3525
-0,1.1652,-0.0064458,0.043382,1.1652,0.043382,-0.0064458,1.1661,8.5625,2.3375,3.4275
-0,1.1572,0.0030839,0.059365,1.1572,0.059365,0.0030839,1.1587,8.3125,2.3625,3.4775
-0,1.1597,-0.0012951,0.051246,1.1597,0.051246,-0.0012951,1.1608,8.4375,2.4375,3.3775
-0,1.1569,-0.0038132,0.051709,1.1569,0.051709,-0.0038132,1.1581,8.4375,2.1375,3.8025
-0,1.1458,0.00093474,0.055888,1.1458,0.055888,0.00093474,1.1471,8.3125,2.2125,3.8775
-0,1.1647,-0.0094857,0.042346,1.1647,0.042346,-0.0094857,1.1655,8.5875,2.2125,3.6025
-0,1.1661,-0.01605,0.03904,1.1661,0.03904,-0.01605,1.1668,8.6625,2.0125,3.8025
-0,1.1604,-0.0051814,0.050848,1.1604,0.050848,-0.0051814,1.1615,8.4625,2.0875,3.8025
-0,1.1721,-0.016185,0.037557,1.1721,0.037557,-0.016185,1.1728,8.6625,2.0375,3.6775
-5.6052e-45,1.1788,-0.014506,0.034479,1.1788,0.034479,-0.014506,1.1794,8.6625,2.1125,3.4775
-1.2051e-43,1.1805,-0.014389,0.029119,1.1805,0.029119,-0.014389,1.1809,8.7125,2.1875,3.3275
-4.2578e-41,1.179,-0.024591,0.0044733,1.179,0.0044733,-0.024591,1.1793,8.9875,2.1625,3.1775
-3.2321e-39,1.1805,-0.037627,-0.009405,1.1805,-0.009405,-0.037627,1.1812,9.0875,1.9875,3.2525
-4.0976e-39,1.1866,-0.039537,-0.00099233,1.1866,-0.00099233,-0.039537,1.1872,8.9875,1.9125,3.3775
-1.5337e-37,1.183,-0.048176,-0.016469,1.183,-0.016469,-0.048176,1.1841,9.1125,1.8625,3.3025
-2.7643e-34,1.1749,-0.045709,-0.045889,1.1749,-0.045889,-0.045709,1.1767,9.2625,1.8625,3.0025
-3.2075e-34,1.1784,-0.038943,-0.03804,1.1784,-0.03804,-0.038943,1.1796,9.2125,1.9375,2.9775
-9.5669e-40,1.1739,-0.01352,-0.0054586,1.1739,-0.0054586,-0.01352,1.174,9.1375,2.3125,2.6775
-2.078e-37,1.1805,-0.020597,-0.0059141,1.1805,-0.0059141,-0.020597,1.1807,9.0625,2.2125,2.9025
-1.1492e-38,1.1793,-0.013031,-0.0032691,1.1793,-0.0032691,-0.013031,1.1794,9.0625,2.3125,2.6525
-1.396e-40,1.165,-0.0033513,0.0044149,1.165,0.0044149,-0.0033513,1.165,9.2875,2.5125,2.3775
-2.4727e-41,1.1688,-0.0068525,-0.0065432,1.1688,-0.0065432,-0.0068525,1.1688,9.2375,2.3375,2.4525
-1.912e-39,1.1661,-0.0082229,-0.015888,1.1661,-0.015888,-0.0082229,1.1663,9.3125,2.2375,2.4775
-1.0368e-36,1.1575,-0.0061637,-0.026322,1.1575,-0.026322,-0.0061637,1.1578,9.4375,2.1125,2.4275
-7.4597e-39,1.1615,0.00060247,-0.0034234,1.1615,-0.0034234,0.00060247,1.1615,9.5125,2.3625,2.2025
-2.2058e-40,1.1508,-0.00071347,-0.011885,1.1508,-0.011885,-0.00071347,1.1508,9.6375,2.1875,2.2775
-3.6091e-38,1.155,0.0026655,-0.0043429,1.155,-0.0043429,0.0026655,1.155,9.7875,2.2625,2.1025
-1.5457e-35,1.1623,0.0063476,0.00076251,1.1623,0.00076251,0.0063476,1.1624,9.9375,2.2875,1.8525
-1.428e-33,1.1689,0.0080615,0.0045031,1.1689,0.0045031,0.0080615,1.1689,10.138,2.2625,1.6275
-1.3962e-30,1.1844,0.0062871,0.012516,1.1844,0.012516,0.0062871,1.1845,10.188,2.6375,1.3275
-1.7213e-31,1.1789,0.0064358,0.0098683,1.1789,0.0098683,0.0064358,1.179,10.329,2.3875,1.4275
-1.1403e-31,1.18,0.0080001,0.009415,1.18,0.009415,0.0080001,1.1801,10.113,2.4375,1.4525
-5.8126e-35,1.1656,0.006029,0.0031472,1.1656,0.0031472,0.006029,1.1657,9.9375,2.3625,1.8275
-8.9669e-33,1.1765,0.0078247,0.0081294,1.1765,0.0081294,0.0078247,1.1766,9.9875,2.4625,1.5775
-4.2763e-36,1.1575,0.0054085,-5.4628e-05,1.1575,-5.4628e-05,0.0054085,1.1575,10.062,2.2375,1.8775
-1.7932e-36,1.1236,0.0087752,-0.011211,1.1236,-0.011211,0.0087752,1.1237,10.138,1.9625,1.9275
-9.3899e-37,1.1101,0.0090211,-0.015,1.1101,-0.015,0.0090211,1.1102,10.163,1.9125,1.9775
-5.4763e-38,1.139,0.0051172,-0.010927,1.139,-0.010927,0.0051172,1.1391,9.9375,2.0625,2.0525
-1.3515e-35,1.1596,0.0074399,-0.00098735,1.1596,-0.00098735,0.0074399,1.1596,9.9625,2.2125,1.8275
-3.1735e-34,1.1674,0.0073773,0.0035302,1.1674,0.0035302,0.0073773,1.1674,10.012,2.3125,1.7275
-2.9163e-34,1.1688,0.0088214,0.0026483,1.1688,0.0026483,0.0088214,1.1688,9.9125,2.2875,1.7025
-2.3359e-31,1.182,0.0075118,0.010953,1.182,0.010953,0.0075118,1.1821,10.062,2.5625,1.4275
-7.6526e-30,1.1856,0.006609,0.012429,1.1856,0.012429,0.006609,1.1857,10.286,2.4875,1.2025
-4.8045e-31,1.1817,0.0079099,0.010112,1.1817,0.010112,0.0079099,1.1817,10.248,2.3625,1.3525
-3.6586e-30,1.186,0.0075986,0.012268,1.186,0.012268,0.0075986,1.1861,10.113,2.5875,1.2525
-6.1075e-32,1.1801,0.0080286,0.009586,1.1801,0.009586,0.0080286,1.1801,10.037,2.4875,1.4775
-3.33e-33,1.1728,0.0092521,0.0051916,1.1728,0.0051916,0.0092521,1.1729,10.037,2.2875,1.5775
-3.1454e-35,1.1479,0.0092972,-0.0029402,1.1479,-0.0029402,0.0092972,1.1479,10.163,2.0625,1.7525
-1.1211e-37,1.0645,0.011528,-0.028134,1.0645,-0.028134,0.011528,1.0649,10.113,1.7875,2.1275
-1.1008e-37,0.95219,0.025331,-0.047272,0.95219,-0.047272,0.025331,0.9537,10.138,1.6125,2.2275
-2.4563e-36,0.90321,0.029193,-0.043633,0.90321,-0.043633,0.029193,0.90473,10.525,1.5125,2.1275
-9.5208e-37,1.047,0.016243,-0.027528,1.047,-0.027528,0.016243,1.0475,10.216,1.7625,2.0525
-1.4791e-36,1.0501,0.01777,-0.027155,1.0501,-0.027155,0.01777,1.0506,10.163,1.7625,2.0275
-1.0382e-35,1.1226,0.01138,-0.010801,1.1226,-0.010801,0.01138,1.1227,10.138,1.9375,1.8525
-7.8095e-36,1.1547,0.008292,-0.0023566,1.1547,-0.0023566,0.008292,1.1547,10.037,2.1375,1.8025
-3.4001e-34,1.1571,0.0099343,0.00076499,1.1571,0.00076499,0.0099343,1.1572,10.216,2.0875,1.6275
-6.6846e-34,1.1651,0.010403,0.0026285,1.1651,0.0026285,0.010403,1.1651,10.138,2.1375,1.5775
-2.1907e-34,1.1386,0.01066,-0.0032358,1.1386,-0.0032358,0.01066,1.1386,10.329,1.9875,1.6775
-1.5537e-34,1.0872,0.014067,-0.012733,1.0872,-0.012733,0.014067,1.0874,10.525,1.8375,1.7775
-2.8974e-34,1.0599,0.021283,-0.017255,1.0599,-0.017255,0.021283,1.0603,10.425,1.7625,1.7775
-4.9108e-35,0.96537,0.029313,-0.030966,0.96537,-0.030966,0.029313,0.96631,10.525,1.6375,1.9525
-3.4492e-36,0.90248,0.03724,-0.045825,0.90248,-0.045825,0.03724,0.90441,10.286,1.5125,2.1025
-6.7767e-38,0.86621,0.025988,-0.061311,0.86621,-0.061311,0.025988,0.86876,10.329,1.4125,2.3275
-4.7135e-38,1.0098,0.014072,-0.042955,1.0098,-0.042955,0.014072,1.0108,10.062,1.6875,2.2775
-1.5274e-32,0.91659,-0.0034474,-0.088732,0.91659,-0.088732,-0.0034474,0.92088,10.037,1.4125,2.6775
-6.62e-33,0.98451,-0.02027,-0.08551,0.98451,-0.08551,-0.02027,0.98843,9.9375,1.4625,2.7775
-5.6257e-32,0.93192,-0.029179,-0.11704,0.93192,-0.11704,-0.029179,0.93969,9.9125,1.3125,2.8525
-6.9361e-33,0.86937,-0.011343,-0.12372,0.86937,-0.12372,-0.011343,0.87821,9.9625,1.2625,2.7525
5.9322e-27,0.89238,-0.058897,-0.14383,0.89238,-0.14383,-0.058897,0.90582,9.9875,1.0375,3.0525
9.6139e-14,0.99521,-0.11568,-0.012142,0.99521,-0.012142,-0.11568,1.002,9.6875,0.8625,3.5275
5.34e-14,1.0561,-0.10632,-0.014665,1.0561,-0.014665,-0.10632,1.0615,9.5875,0.8875,3.5775
1.8105e-28,1.1639,-0.098608,-0.017351,1.1639,-0.017351,-0.098608,1.1682,9.4125,1.1375,3.7025
2.9616e-27,1.1699,-0.10058,-0.019725,1.1699,-0.019725,-0.10058,1.1744,9.3375,1.1625,3.6525
2.4552e-32,1.1725,-0.085158,-0.032536,1.1725,-0.032536,-0.085158,1.176,9.3375,1.4875,3.4275
-1.4935e-34,1.1786,-0.070608,-0.029376,1.1786,-0.029376,-0.070608,1.1811,9.2625,1.6375,3.3525
-1.8222e-34,1.1708,-0.06771,-0.049557,1.1708,-0.049557,-0.06771,1.1738,9.3375,1.6875,3.1775
-2.4838e-35,1.1879,-0.065891,-0.019017,1.1879,-0.019017,-0.065891,1.1899,9.1125,1.6625,3.4025
-1.9027e-34,1.1826,-0.077262,-0.0088741,1.1826,-0.0088741,-0.077262,1.1851,9.2125,1.4125,3.6275
1.3471e-31,1.1715,-0.09443,-0.026458,1.1715,-0.026458,-0.09443,1.1756,9.3375,1.3375,3.5275
-3.3542e-35,1.1876,-0.07233,0.0026278,1.1876,0.0026278,-0.07233,1.1898,9.1375,1.3375,3.7775
-1.4869e-34,1.1893,-0.078239,-0.002772,1.1893,-0.002772,-0.078239,1.1919,9.1375,1.3125,3.7025
-4.3781e-34,1.1724,-0.094538,-0.0081819,1.1724,-0.0081819,-0.094538,1.1762,9.3875,1.0375,3.8775
4.0348e-20,1.1363,-0.11067,-0.022893,1.1363,-0.022893,-0.11067,1.142,9.4625,0.9625,3.6775
5.1692e-30,1.1788,-0.099936,-0.011711,1.1788,-0.011711,-0.099936,1.1831,9.3125,1.0375,3.8025
-4.386e-34,1.1911,-0.087119,0.0067331,1.1911,0.0067331,-0.087119,1.1943,9.2125,0.8875,4.0525
-4.1509e-38,1.1807,-0.073431,0.013354,1.1807,0.013354,-0.073431,1.183,9.1875,0.8125,4.2525
-5.2832e-36,1.1835,-0.088942,0.0068805,1.1835,0.0068805,-0.088942,1.1869,9.2875,0.7375,4.1775
-1.9712e-34,1.1783,-0.10753,-0.0039391,1.1783,-0.0039391,-0.10753,1.1832,9.4125,0.6875,4.0775
-1.0918e-36,1.1838,-0.078642,0.011461,1.1838,0.011461,-0.078642,1.1865,9.2125,0.8125,4.2025
-0,1.1538,-0.066438,0.011066,1.1538,0.011066,-0.066438,1.1557,9.2125,0.4875,4.5291
-6.6527e-37,1.176,-0.10927,-0.0021224,1.176,-0.0021224,-0.10927,1.1811,9.4625,0.5625,4.1525
-3.7706e-38,1.183,-0.095933,0.0051629,1.183,0.0051629,-0.095933,1.1869,9.3375,0.6125,4.2025
-4.6292e-36,1.1639,-0.11914,-0.0085003,1.1639,-0.0085003,-0.11914,1.17,9.6375,0.4875,4.1275
-1.4254e-35,1.1658,-0.12669,-0.012069,1.1658,-0.012069,-0.12669,1.1727,9.6125,0.5125,4.0275
8.1104e-30,1.138,-0.15033,-0.027224,1.138,-0.027224,-0.15033,1.1482,9.7625,0.4125,3.8775
1.7846e-16,1.0764,-0.12123,-0.035136,1.0764,-0.035136,-0.12123,1.0838,9.8875,0.6375,3.7025
2.1755e-13,0.90338,-0.12073,-0.021444,0.90338,-0.021444,-0.12073,0.91166,9.9875,0.5125,3.5025
5.5994e-16,1.0334,-0.14827,-0.046249,1.0334,-0.046249,-0.14827,1.045,9.9375,0.4125,3.6525
1.1537e-14,0.95273,-0.14171,-0.040694,0.95273,-0.040694,-0.14171,0.96407,10.062,0.3875,3.5525
9.0522e-28,1.0958,-0.16587,-0.036971,1.0958,-0.036971,-0.16587,1.1089,9.9125,0.2625,3.7775
1.4291e-26,1.0663,-0.16542,-0.043186,1.0663,-0.043186,-0.16542,1.08,10.062,0.2125,3.7275
3.999e-27,1.0364,-0.17002,-0.0461,1.0364,-0.0461,-0.17002,1.0513,10.248,0.0625,3.6775
-2.4474e-35,1.1197,-0.15779,-0.017205,1.1197,-0.017205,-0.15779,1.1309,10.329,-0.1875,3.9775
1.2612e-27,1.0655,-0.16382,-0.036544,1.0655,-0.036544,-0.16382,1.0786,10.425,-0.0625,3.7525
-1.4142e-35,1.1256,-0.16207,-0.015702,1.1256,-0.015702,-0.16207,1.1373,10.248,-0.1875,3.9775
-4.6369e-34,1.1131,-0.16718,-0.02052,1.1131,-0.02052,-0.16718,1.1258,10.286,-0.1625,3.9025
3.5027e-29,1.0882,-0.16649,-0.03409,1.0882,-0.03409,-0.16649,1.1014,10.216,0.0375,3.8025
3.7646e-26,1.0385,-0.14502,-0.036847,1.0385,-0.036847,-0.14502,1.0493,10.675,-0.0625,3.7025
1.7538e-16,0.94796,-0.11543,-0.027094,0.94796,-0.027094,-0.11543,0.95534,10.925,-0.0125,3.5275
3.2687e-17,0.95059,-0.12532,-0.02753,0.95059,-0.02753,-0.12532,0.95921,10.925,-0.0875,3.5275
1.334e-13,0.82697,-0.11724,0.025652,0.82697,0.025652,-0.11724,0.83563,11.125,-0.0875,3.3275
1.0508e-13,0.84135,-0.13542,0.02199,0.84135,0.02199,-0.13542,0.85246,11.325,-0.1625,3.3025
1.0596e-14,0.92945,-0.10618,0.032305,0.92945,0.032305,-0.10618,0.93606,11.477,-0.4625,3.4775
1.3335e-15,0.95846,-0.11164,0.01708,0.95846,0.01708,-0.11164,0.9651,11.426,-0.4625,3.5025
6.4091e-14,0.80341,-0.10826,0.077615,0.80341,0.077615,-0.10826,0.81438,11.375,-0.3875,3.3525
5.2815e-15,0.89614,-0.12332,0.028959,0.89614,0.028959,-0.12332,0.90505,11.225,-0.3375,3.4275
1.602e-14,0.79415,-0.13713,-0.084448,0.79415,-0.084448,-0.13713,0.81031,11.604,-0.325,3.065
8.5773e-14,0.81295,-0.14752,-0.064429,0.81295,-0.064429,-0.14752,0.82873,11.426,-0.2125,3.1525
1.703e-13,0.78326,-0.13543,0.014425,0.78326,0.014425,-0.13543,0.79501,11.426,-0.2875,3.2275
1.5221e-16,0.93885,-0.12706,-0.021258,0.93885,-0.021258,-0.12706,0.94765,10.975,-0.1375,3.5025
1.5833e-13,0.81495,-0.099013,-0.047104,0.81495,-0.047104,-0.099013,0.82229,10.975,0.1375,3.2275
1.0283e-13,0.82378,-0.095125,-0.049434,0.82378,-0.049434,-0.095125,0.83073,10.925,0.1875,3.2525
2.2721e-13,0.7066,-0.092758,-0.041152,0.7066,-0.041152,-0.092758,0.71385,10.376,0.3125,3.2025
1.7172e-16,0.73276,-0.090436,-0.13126,0.73276,-0.13126,-0.090436,0.7499,10.625,0.3875,3.0525
5.24e-30,0.71578,-0.076122,-0.14029,0.71578,-0.14029,-0.076122,0.73336,10.675,0.4875,2.9775
0,0.70229,-0.058911,-0.1446,0.70229,-0.1446,-0.058911,0.71944,10.625,0.5875,2.9025
-1.463e-42,0.67737,-0.065042,-0.13483,0.67737,-0.13483,-0.065042,0.69372,10.825,0.5125,2.8775
-3.3187e-33,0.63739,-0.064679,-0.14924,0.63739,-0.14924,-0.064679,0.65782,10.775,0.4625,2.8025
6.4041e-20,0.7049,-0.099153,-0.12955,0.7049,-0.12955,-0.099153,0.72353,10.925,0.2625,2.9775
2.7787e-17,0.70385,-0.10461,-0.13176,0.70385,-0.13176,-0.10461,0.72367,10.675,0.2625,3.0025
-2.3441e-35,0.62285,-0.070032,-0.13844,0.62285,-0.13844,-0.070032,0.64188,11.025,0.3875,2.8025
2.5375e-28,0.6488,-0.023404,-0.11751,0.6488,-0.11751,-0.023404,0.65977,11.125,0.7375,2.6025
1.3681e-23,0.66378,0.0058348,-0.11514,0.66378,-0.11514,0.0058348,0.67371,11.125,0.8375,2.4025
6.82e-22,0.6159,-0.0042927,-0.13676,0.6159,-0.13676,-0.0042927,0.63091,11.075,0.6875,2.4275
-7.9387e-36,0.61604,-0.048587,-0.13436,0.61604,-0.13436,-0.048587,0.63239,11.025,0.5375,2.7025
-6.6984e-35,0.66717,-0.031938,-0.12586,0.66717,-0.12586,-0.031938,0.67968,10.825,0.7125,2.7025
-9.9079e-35,0.65256,-0.035558,-0.13154,0.65256,-0.13154,-0.035558,0.66663,10.825,0.6625,2.7025
5.4372e-32,0.69956,-0.004719,-0.1021,0.69956,-0.1021,-0.004719,0.70699,10.975,0.9125,2.5275
1.8908e-31,0.70493,0.0023947,-0.10094,0.70493,-0.10094,0.0023947,0.71212,10.925,0.9375,2.4775
1.5551e-34,0.7765,0.040354,-0.074053,0.7765,-0.074053,0.040354,0.78107,10.875,1.1375,2.1025
1.2147e-27,0.66758,0.0053906,-0.11588,0.66758,-0.11588,0.0053906,0.67759,10.925,0.8375,2.4275
5.2753e-28,0.66734,0.016848,-0.11788,0.66734,-0.11788,0.016848,0.67788,10.875,0.8375,2.3525
3.8473e-30,0.65328,0.0046829,-0.12601,0.65328,-0.12601,0.0046829,0.66534,10.775,0.7875,2.4525
-1.4477e-35,0.68827,-0.01615,-0.13251,0.68827,-0.13251,-0.01615,0.7011,10.575,0.7875,2.6775
-1.8767e-34,0.71014,-0.00071885,-0.13685,0.71014,-0.13685,-0.00071885,0.72321,10.376,0.8625,2.6525
-3.9052e-38,0.72707,0.010106,-0.10011,0.72707,-0.10011,0.010106,0.734,10.675,0.9875,2.4775
-7.986e-38,0.79907,0.022746,-0.075664,0.79907,-0.075664,0.022746,0.80297,10.525,1.2125,2.3775
-1.7067e-33,0.86149,-0.0065756,-0.11077,0.86149,-0.11077,-0.0065756,0.86861,10.062,1.2625,2.7275
-4.0094e-32,0.9385,0.0020971,-0.078453,0.9385,-0.078453,0.0020971,0.94177,10.012,1.4875,2.6025
-5.3656e-35,1.0147,0.0073761,-0.053656,1.0147,-0.053656,0.0073761,1.0162,9.9375,1.6625,2.4025
-1.3816e-37,1.0528,0.014421,-0.031622,1.0528,-0.031622,0.014421,1.0534,10.062,1.7625,2.1275
-1.6092e-35,1.0174,0.024944,-0.027515,1.0174,-0.027515,0.024944,1.0181,10.286,1.7125,1.9525
-4.4508e-37,0.93539,0.030558,-0.046963,0.93539,-0.046963,0.030558,0.93707,10.163,1.5875,2.1775
-1.3253e-36,0.87469,0.036995,-0.051623,0.87469,-0.051623,0.036995,0.877,10.329,1.4375,2.1525
-5.7871e-38,0.83159,0.026959,-0.066844,0.83159,-0.066844,0.026959,0.83471,10.425,1.3125,2.3275
-5.3522e-34,0.79609,0.0163,-0.10167,0.79609,-0.10167,0.0163,0.80272,10.216,1.1625,2.5525
-1.5065e-32,0.84637,-0.013162,-0.12424,0.84637,-0.12424,-0.013162,0.85554,10.062,1.1875,2.7775
-1.4164e-33,0.79238,0.0015082,-0.10454,0.79238,-0.10454,0.0015082,0.79925,10.329,1.1125,2.6525
-4.6958e-35,0.80138,0.015034,-0.090734,0.80138,-0.090734,0.015034,0.80664,10.329,1.1875,2.5275
-1.9847e-33,0.80735,-0.0044981,-0.12769,0.80735,-0.12769,-0.0044981,0.8174,10.113,1.1125,2.7275
-7.6998e-34,0.83561,0.017785,-0.090822,0.83561,-0.090822,0.017785,0.84072,10.138,1.2875,2.5275
-4.6081e-32,0.88587,0.0073184,-0.090892,0.88587,-0.090892,0.0073184,0.89055,10.037,1.3875,2.6025
-1.7212e-30,0.8692,-0.032719,-0.13833,0.8692,-0.13833,-0.032719,0.88074,10.012,1.1375,2.9025
-1.6296e-31,0.8169,-0.015434,-0.14094,0.8169,-0.14094,-0.015434,0.82911,10.062,1.0875,2.8025
6.3009e-28,0.89197,-0.051487,-0.14979,0.89197,-0.14979,-0.051487,0.90593,9.9125,1.0875,3.0025
1.966e-15,0.87098,-0.08239,-0.13153,0.87098,-0.13153,-0.08239,0.8847,9.9875,0.8875,3.1775
1.5305e-26,0.81618,-0.059378,-0.15418,0.81618,-0.15418,-0.059378,0.83273,10.163,0.8375,3.0525
1.5505e-23,0.80252,-0.056196,-0.14661,0.80252,-0.14661,-0.056196,0.81774,10.286,0.8125,3.0275
-4.3305e-31,0.78151,-0.0227,-0.12876,0.78151,-0.12876,-0.0227,0.79237,10.329,0.9625,2.8275
-1.2911e-32,0.77139,-0.0083459,-0.13944,0.77139,-0.13944,-0.0083459,0.78393,10.188,0.9875,2.7525
