"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-4.1348e-33,1.1675,0.021708,-0.08282,1.1675,-0.08282,0.021708,1.1706,10.725,2.0375,1.8275
1.019e-23,1.1586,0.02392,-0.11917,1.1586,-0.11917,0.02392,1.165,10.575,1.9375,1.9025
6.9621e-19,1.1323,-0.0011276,-0.19322,1.1323,-0.19322,-0.0011276,1.1487,10.376,1.7875,1.9775
-1.9562e-33,1.1708,0.02491,-0.071964,1.1708,-0.071964,0.02491,1.1733,10.775,2.0375,1.7275
-5.7719e-33,1.1969,0.016731,-0.039238,1.1969,-0.039238,0.016731,1.1976,10.925,2.2125,1.4025
2.3607e-30,1.1506,0.036148,-0.068956,1.1506,-0.068956,0.036148,1.1532,10.875,1.8625,1.6775
-2.9468e-33,1.1888,0.025848,-0.047593,1.1888,-0.047593,0.025848,1.1901,10.875,2.0625,1.4275
-5.9624e-34,1.2,0.020068,-0.052852,1.2,-0.052852,0.020068,1.2014,10.675,2.2625,1.5275
-2.329e-31,1.2156,0.0094247,-0.02569,1.2156,-0.02569,0.0094247,1.2159,10.875,2.5125,1.2025
-1.1037e-29,1.1951,0.0026028,-0.016685,1.1951,-0.016685,0.0026028,1.1952,11.025,2.6625,0.9775
-3.4194e-32,1.2118,0.011248,-0.031607,1.2118,-0.031607,0.011248,1.2123,10.825,2.4625,1.3275
-2.7222e-32,1.2208,0.014958,-0.032724,1.2208,-0.032724,0.014958,1.2213,10.575,2.5375,1.3275
-7.1821e-34,1.2157,0.018169,-0.049298,1.2157,-0.049298,0.018169,1.2168,10.425,2.4125,1.5275
-8.4622e-33,1.2258,0.017823,-0.035622,1.2258,-0.035622,0.017823,1.2265,10.376,2.5375,1.3775
-1.4451e-31,1.2307,0.018475,-0.026351,1.2307,-0.026351,0.018475,1.2311,10.376,2.6125,1.2275
-3.4056e-31,1.2064,0.0061823,-0.022713,1.2064,-0.022713,0.0061823,1.2066,11.125,2.3375,1.1775
-4.2852e-32,1.2116,0.012916,-0.032664,1.2116,-0.032664,0.012916,1.2122,10.825,2.4125,1.3025
-1.2467e-31,1.2098,0.012507,-0.029973,1.2098,-0.029973,0.012507,1.2102,10.925,2.3375,1.2275
-2.2012e-31,1.1928,0.0057331,-0.014204,1.1928,-0.014204,0.0057331,1.1929,11.375,2.0625,1.1775
-1.7356e-31,1.1803,0.011032,-0.012675,1.1803,-0.012675,0.011032,1.1804,11.426,1.9125,1.2525
-2.1834e-32,1.1567,0.016084,-0.014013,1.1567,-0.014013,0.016084,1.1569,11.528,1.8125,1.4275
2.0402e-26,1.0706,0.044826,-0.042706,1.0706,-0.042706,0.044826,1.0724,11.426,1.5875,1.8025
1.2241e-30,0.93037,0.069477,-0.036643,0.93037,-0.036643,0.069477,0.93368,11.705,1.275,1.815
1.2514e-21,0.7361,0.03603,-0.13881,0.7361,-0.13881,0.03603,0.74994,12.052,0.5,2.49
2.9606e-16,0.894,0.0172,-0.14341,0.894,-0.14341,0.0172,0.90559,13.05,0.5,1.59
3.3277e-14,0.67585,-0.025244,-0.15891,0.67585,-0.15891,-0.025244,0.69474,14.046,0.6,0.99004
5.6991e-18,0.80096,-0.078615,-0.066957,0.80096,-0.066957,-0.078615,0.80759,14.048,1.1,0.49095
-5.2814e-32,0.87855,-0.06518,0.0068336,0.87855,0.0068336,-0.06518,0.881,13.7,1.825,0.26668
-9.2338e-37,0.90687,-0.023247,0.00089134,0.90687,0.00089134,-0.023247,0.90716,13.825,1.7875,0.12779
-5.0895e-19,0.56486,0.006311,0.00099789,0.56486,0.00099789,0.006311,0.56489,13.675,1.8875,0.052509
5.9486e-25,0.77655,-0.053199,0.034208,0.77655,0.034208,-0.053199,0.77913,13,2.175,0.26668
-1.4043e-24,0.60412,-0.02165,0.027662,0.60412,0.027662,-0.02165,0.60514,13.075,2.4125,0.12779
1,0,0,0,0.027529,0.0018298,0.01059,0,13.125,2.4625,-0.047502
1,0,0,0,0.019097,0.0013438,0.0082967,0,13.175,2.5125,-0.12261
1,0,0,0,0.041661,0.0040803,0.0078632,0,12.925,2.4875,-0.0225
5.4943e-14,0.36735,0.01002,0.01119,0.36735,0.01119,0.01002,0.36766,13.175,2.2875,0.052509
1,0,0,0,0.0070863,0.00080843,0.0070953,0,13.4,2.425,-0.23643
1,0,0,0,0.0030651,9.2965e-05,0.0085529,0,13.825,2.0625,-0.14779
1.2874e-05,0.074933,0.011196,0.00028836,0.074933,0.00028836,0.011196,0.075765,13.675,1.9375,0.027502
1,0,0,0,0.0045016,0.00039413,0.0076101,0,13.7,2.075,-0.23643
-5.0858e-27,0.76598,-0.046726,0.011755,0.76598,0.011755,-0.046726,0.76749,13.275,1.9625,0.17874
5.4323e-05,0.066655,0.012751,0.0010501,0.066655,0.0010501,0.012751,0.067872,13.425,2.1875,0.027502
1,0,0,0,0.016609,0.00027287,0.011615,0,13.525,2.0625,-0.047502
1,0,0,0,0.0095372,0.00041664,0.0088628,0,13.475,2.2875,-0.14779
1,0,0,0,0.0076075,0.00086446,0.0058663,0,13.3,2.575,-0.28668
1,0,0,0,0.011629,0.0011943,0.0063177,0,13.225,2.4875,-0.19874
1,0,0,0,0.035375,0.0026082,0.010133,0,13.075,2.3625,-0.0225
1,0,0,0,0.033675,0.0038904,0.0020919,0,12.825,2.7875,-0.097534
1,0,0,0,0.060687,0.0097052,0.0022909,0,12.425,3.0125,-0.0225
-1.6719e-21,0.31667,-0.0043008,0.028211,0.31667,0.028211,-0.0043008,0.31796,12.175,2.9125,0.10261
1,0,0,0,0.045349,0.0061114,0.00055185,0,12.625,2.9375,-0.072509
1,0,-0,0,0.034823,0.004387,-0.0010625,0,12.725,2.8125,-0.12261
1,0,0,-0,0.0082647,-0.0016709,0.002516,0,12.3,3.075,-0.23643
1,0,0,-0,0.0076336,-0.001182,0.0005907,0,11.3,4.6,-0.28668
1,0,0,0,0.036882,0.016291,0.0033719,0,11.575,3.5375,-0.097534
1,0,0,0,0.033832,0.015427,0.0031618,0,11.425,3.6375,-0.12261
1,0,0,0,0.027382,0.007738,0.0024731,0,11.625,3.6376,-0.17319
1,0,0,0,0.027671,0.009151,0.0030905,0,11.375,3.6376,-0.17319
1,0,0,0,0.037263,0.02056,0.0034103,0,11.175,3.6125,-0.072509
1,0,0,0,0.031635,0.014416,0.0031369,0,11.225,3.5875,-0.14779
-4.5047e-39,0.37424,0.00087439,0.012091,0.37424,0.012091,0.00087439,0.37444,11.075,3.7515,0.17884
1.7085e-20,0.18822,0.0035529,0.021311,0.18822,0.021311,0.0035529,0.18945,10.775,4.175,0.077534
1,0,0,0,0.027677,0.010455,0.0017611,0,11.025,4.475,-0.12261
1,0,0,0,0.033228,0.023993,0.0033585,0,10.725,4.375,-0.0225
1,0,0,0,0.029259,0.01854,0.0028997,0,10.425,4.875,-0.0225
1,0,0,-0,0.011251,-0.00012189,0.0005728,0,10.6,5.1,-0.23638
1,0,0,0,0.022567,0.0021404,0.0015542,0,10.248,5.475,-0.1478
1,0,0,0,0.016974,0.00074928,0.0011137,0,10.251,5.375,-0.19884
7.1358e-22,0.25912,0.0048794,0.0055904,0.25912,0.0055904,0.0048794,0.25923,10.088,5.125,0.10261
0.011495,0.034101,0.0037862,0.019722,0.034101,0.019722,0.0037862,0.039575,10.329,4.975,0.027502
1,0,0,0,0.029815,0.020343,0.0029392,0,10.425,4.775,-0.0225
-5.5954e-42,0.34758,0.00472,0.0051203,0.34758,0.0051203,0.00472,0.34765,10.138,4.775,0.15319
2.6293e-18,0.19523,0.0042611,0.011958,0.19523,0.011958,0.0042611,0.19564,10.216,4.875,0.077534
1,0,0,0,0.024556,0.0057579,0.00088817,0,10.725,4.775,-0.14779
1.1764e-14,0.11204,0.0040312,0.02008,0.11204,0.02008,0.0040312,0.1139,10.475,4.675,0.052509
1,0,0,0,0.02733,0.011358,0.001687,0,10.725,4.725,-0.097534
1,0,0,0,0.027088,0.010317,0.0016725,0,10.825,4.575,-0.12261
1,0,0,0,0.024431,0.0054485,0.0013333,0,11.025,4.375,-0.17317
1.5373e-14,0.1087,0.004282,0.023176,0.1087,0.023176,0.004282,0.11122,10.425,4.525,0.052509
1,0,0,0,0.025208,0.007262,0.0012002,0,10.625,4.675,-0.14779
1,0,0,0,0.0087595,0.000504,0.0025161,0,10.8,6.1,-0.33735
1,0,0,0,0.011153,0.00018589,0.0023219,0,9.375,7.2074,-0.33987
1,0,0,0,0.022174,0.0001507,0.0027031,0,9.2625,6.875,-0.12261
1,0,0,0,0.023817,0.00027478,0.0028948,0,9.3375,6.675,-0.072509
1,0,0,0,0.023837,0.00030339,0.0029285,0,9.3875,6.625,-0.072509
-4.3497e-27,0.28833,0.0031129,-0.0069991,0.28833,-0.0069991,0.0031129,0.28843,9.2625,6.475,0.10261
4.229e-30,0.4474,0.0044556,-0.010782,0.4474,-0.010782,0.0044556,0.44755,9.1875,6.525,0.17874
8.9231e-19,0.21651,0.0028948,-0.0056112,0.21651,-0.0056112,0.0028948,0.2166,9.2125,6.475,0.077534
1,0,0,0,0.023251,0.00023897,0.0027804,0,9.2875,6.725,-0.097534
1,0,0,0,0.019766,0.00048582,0.0027228,0,9.6125,6.275,-0.17317
1,0,0,0,0.021836,0.0003263,0.0027166,0,9.4125,6.525,-0.14779
-1.0351e-28,0.33406,0.0032329,-0.0052795,0.33406,-0.0052795,0.0032329,0.33412,9.4625,6.225,0.12779
2.9385e-28,0.38423,0.0033598,-0.0060175,0.38423,-0.0060175,0.0033598,0.38429,9.3875,6.225,0.15317
1.7538e-24,0.27867,0.003071,-0.0050539,0.27867,-0.0050539,0.003071,0.27873,9.3875,6.275,0.10261
0.59414,0,0,0,0.027241,0.0012254,0.0033218,0,9.4875,6.075,0.0025002
1,0,0,0,0.022015,0.00047679,0.0027156,0,9.5125,6.325,-0.14779
9.7881e-15,0.11266,0.0037601,0.0011254,0.11266,0.0011254,0.0037601,0.11272,9.6125,5.775,0.052509
6.0827e-26,0.32082,0.0041902,-0.00098003,0.32082,-0.00098003,0.0041902,0.32085,9.6625,5.625,0.12779
4.498e-31,0.36262,0.0052249,0.0005732,0.36262,0.0005732,0.0052249,0.36265,9.7375,5.375,0.15317
1.8382e-25,0.53941,0.0058578,-0.0007511,0.53941,-0.0007511,0.0058578,0.53944,9.575,5.5,0.26668
0.58838,0,0,0,0.027459,0.002852,0.0033717,0,9.6375,5.775,0.0025002
1,0,0,0,0.02063,0.0013279,0.0020147,0,9.9125,5.675,-0.17317
1,0,0,0,0.023794,0.0031832,0.0015148,0,10.138,5.425,-0.12261
0.572,0,0,0,0.0284,0.012961,0.0033816,0,10.012,5.225,0.0025002
-1.3368e-32,0.39297,0.0054543,0.0025444,0.39297,0.0025444,0.0054543,0.39302,10.013,4.925,0.17874
1.9556e-14,0.10851,0.0046483,0.013789,0.10851,0.013789,0.0046483,0.10948,9.9125,5.075,0.052509
-2.2319e-23,0.56695,0.0070249,-0.001333,0.56695,-0.001333,0.0070249,0.56699,10.131,4.5,0.31791
4.7641e-22,0.24975,0.0043775,0.011827,0.24975,0.011827,0.0043775,0.25007,10.286,4.625,0.10261
1,0,0,0,0.027695,0.015649,0.0024705,0,10.216,4.925,-0.047502
1,0,0,0,0.029224,0.018189,0.002623,0,10.475,4.725,-0.047502
1,0,0,0,0.026302,0.0099042,0.0017932,0,10.329,5.075,-0.072509
1,0,0,0,0.025288,0.0079966,0.0012505,0,10.216,4.925,-0.12261
1,0,0,0,0.017896,0.00078729,0.00081004,0,10.163,5.225,-0.1989
1,0,0,0,0.02497,0.0057603,0.0014254,0,10.037,5.275,-0.097534
1,0,0,0,0.020686,0.0014247,0.0017259,0,9.9375,5.625,-0.17317
2.9183e-18,0.20146,0.0043055,0.0026111,0.20146,0.0026111,0.0043055,0.20152,9.7875,5.475,0.077534
0.57488,0,0,0,0.028316,0.013079,0.0033717,0,9.9375,5.225,0.0025002
3.507e-18,0.19444,0.0044816,0.011645,0.19444,0.011645,0.0044816,0.19484,10.012,4.925,0.077534
1,0,0,0,0.025885,0.0098446,0.0016027,0,10.113,4.975,-0.097534
1,0,0,0,0.021068,0.0016591,0.0012941,0,9.9875,5.475,-0.17317
1,0,0,0,0.020769,0.0014367,0.001696,0,9.8875,5.625,-0.17317
1,0,0,0,0.023581,0.0013612,0.0024772,0,9.6625,5.875,-0.12261
1,0,0,0,0.024286,0.0015489,0.0025866,0,9.6375,5.875,-0.097534
1,0,0,0,0.026744,0.0047926,0.002808,0,9.5125,5.575,-0.0225
1.7556e-14,0.11002,0.0045565,0.0060763,0.11002,0.0060763,0.0045565,0.11028,9.7125,5.425,0.052509
1,0,0,0,0.026067,0.0073026,0.00223,0,9.8125,5.375,-0.047502
1,0,0,0,0.024454,0.0049497,0.0010472,0,9.9375,5.225,-0.12261
1,0,0,0,0.028336,0.01958,0.002991,0,10.062,4.875,-0.0225
3.1329e-20,0.19128,0.0040659,0.014638,0.19128,0.014638,0.0040659,0.19188,10.037,4.725,0.077534
2.6087e-18,0.19173,0.0040854,0.013951,0.19173,0.013951,0.0040854,0.19228,9.9625,4.775,0.077534
8.652e-29,0.35439,0.0054133,0.0036609,0.35439,0.0036609,0.0054133,0.35445,9.7875,5.025,0.15317
0.58367,0,0,0,0.028012,0.011865,0.0033226,0,9.7125,5.275,0.0025002
1.9631e-14,0.10709,0.0045812,0.013895,0.10709,0.013895,0.0045812,0.10809,9.8125,5.075,0.052509
5.5677e-22,0.25175,0.0044104,0.010518,0.25175,0.010518,0.0044104,0.25201,9.8125,4.775,0.10261
4.7675e-20,0.19547,0.0045356,0.0086595,0.19547,0.0086595,0.0045356,0.19571,9.7125,5.125,0.077534
-2.0184e-27,1.0679,0.018621,0.011567,1.0679,0.011567,0.018621,1.0681,9.45,4.0653,0.79004
3.9806e-24,0.76484,0.008294,-0.0026558,0.76484,-0.0026558,0.008294,0.76489,9.8503,3.8899,0.49086
-1.5522e-30,1.0424,0.0091949,-0.0064936,1.0424,-0.0064936,0.0091949,1.0424,10.286,3.3127,0.7525
-1.1013e-30,1.2032,0.015774,-0.0024912,1.2032,-0.0024912,0.015774,1.2033,10.138,3.0875,0.9775
-2.1324e-31,1.2211,0.01738,0.013791,1.2211,0.013791,0.01738,1.2213,9.55,3.506,1.29
-4.5956e-31,0.3432,0.0050213,0.006623,0.3432,0.006623,0.0050213,0.3433,10.088,4.625,0.15317
1,0,0,0,0.027215,0.012772,0.0018796,0,10.425,4.725,-0.097534
1,0,0,0,0.024011,0.0050624,0.00085236,0,10.012,5.025,-0.14779
1,0,0,0,0.031571,0.02353,0.0032978,0,10.525,4.525,-0.0225
1,0,0,0,0.029302,0.018461,0.002825,0,10.425,4.525,-0.072509
-9.3079e-31,0.33993,0.0053339,0.007573,0.33993,0.007573,0.0053339,0.34006,10.063,4.525,0.15317
2.1912e-14,0.10078,0.0043879,0.027104,0.10078,0.027104,0.0043879,0.10445,10.113,4.425,0.052509
0.5673,0,0,0,0.030027,0.023618,0.0033436,0,10.088,4.775,0.0025002
1,0,0,0,0.029442,0.022741,0.003129,0,10.163,4.675,-0.0225
4.0919e-22,0.24352,0.0040754,0.016175,0.24352,0.016175,0.0040754,0.24409,10.575,4.275,0.10261
3.5336e-14,0.11484,0.0032669,0.026365,0.11484,0.026365,0.0032669,0.11787,11.125,4.025,0.052509
0.52154,0,0,0,0.040853,0.026675,0.0033151,0,11.075,3.9252,0.0025002
3.1429e-40,0.42554,0.0037921,0.0046974,0.42554,0.0046974,0.0037921,0.42558,10.6,4.1002,0.21633
-1.2997e-30,0.3328,0.0043066,0.0095933,0.3328,0.0095933,0.0043066,0.33296,10.33,4.275,0.15311
-7.7069e-22,0.18439,0.0035832,0.022399,0.18439,0.022399,0.0035832,0.18578,10.525,4.175,0.077534
0,0.18445,0.0040827,0.021434,0.18445,0.021434,0.0040827,0.18574,10.376,4.275,0.077534
1,0,0,0,0.032819,0.019289,0.0032611,0,10.975,4.175,-0.072509
1,0,0,0,0.020657,0.0010845,0.001723,0,11.075,4.275,-0.19874
1,0,0,0,0.034645,0.022954,0.0034666,0,10.825,4.025,-0.047502
1,0,0,0,0.031724,0.018998,0.0034408,0,10.775,4.075,-0.097534
1,0,0,0,0.026392,0.0092097,0.002355,0,10.925,4.025,-0.17316
1.2876e-14,0.09665,0.0034643,0.032307,0.09665,0.032307,0.0034643,0.10197,10.425,4.075,0.052509
1,0,0,0,0.032008,0.023577,0.0035042,0,10.475,4.225,-0.047502
0,0.3295,0.0033322,0.011232,0.3295,0.011232,0.0033322,0.32971,10.33,4.075,0.15311
1.8372e-14,0.098161,0.0039968,0.030122,0.098161,0.030122,0.0039968,0.10276,10.216,4.275,0.052509
1,0,0,0,0.022535,0.0031666,0.00081425,0,10.113,4.975,-0.17318
4.956e-22,0.25096,0.004353,0.010949,0.25096,0.010949,0.004353,0.25123,9.9875,4.725,0.10261
-6.7334e-34,0.37402,0.0050269,0.0069955,0.37402,0.0069955,0.0050269,0.37412,10.088,4.275,0.17876
2.9076e-22,0.23789,0.0035325,0.018688,0.23789,0.018688,0.0035325,0.23865,10.188,4.125,0.10261
3.7346e-22,0.23819,0.0037965,0.018278,0.23819,0.018278,0.0037965,0.23892,10.113,4.175,0.10261
1,0,0,0,0.027382,0.015186,0.0023049,0,10.163,4.625,-0.097534
1,0,0,0,0.024856,0.0078396,0.0012547,0,10.037,4.775,-0.14779
1,0,0,0,0.022965,0.0039353,0.00093222,0,10.063,4.875,-0.17317
1,0,0,0,0.023757,0.0050949,0.00087102,0,10.525,4.625,-0.17316
1,0,0,0,0.027848,0.012678,0.0027358,0,10.675,4.225,-0.14779
1,0,0,0,0.024503,0.006599,0.0020563,0,10.475,4.475,-0.17315
1,0,0,0,0.032681,0.022081,0.0034479,0,10.625,4.025,-0.072509
-6.4652e-41,0.3704,0.0017358,0.010112,0.3704,0.010112,0.0017358,0.37054,10.725,3.8313,0.17863
4.2874e-19,0.18832,0.0022355,0.025063,0.18832,0.025063,0.0022355,0.18999,10.975,3.6627,0.077534
2.7607e-27,0.24295,0.0022464,0.020592,0.24295,0.020592,0.0022464,0.24383,10.875,3.7482,0.10261
5.7863e-23,0.24155,0.0023521,0.020597,0.24155,0.020597,0.0023521,0.24244,10.775,3.7482,0.10261
3.8253e-25,0.55817,-0.00073003,-0.00010004,0.55817,-0.00010004,-0.00073003,0.55817,10.9,3.4772,0.31517
2.4577e-28,0.33803,0.0010141,0.0157,0.33803,0.0157,0.0010141,0.3384,11.075,3.5375,0.15313
1.2941e-23,0.24795,0.0017186,0.021506,0.24795,0.021506,0.0017186,0.24888,11.075,3.5625,0.10261
2.9077e-21,0.18485,0.002348,0.025824,0.18485,0.025824,0.002348,0.18666,10.775,3.5875,0.077534
1,0,0,0,0.034311,0.019501,0.003331,0,11.025,3.7482,-0.097534
1,0,0,0,0.02712,0.0096749,0.0035071,0,11.075,3.7866,-0.17315
-1.0121e-33,0.33108,0.0020577,0.013305,0.33108,0.013305,0.0020577,0.33136,10.675,3.6629,0.15322
1.017e-22,0.23774,0.0026085,0.020432,0.23774,0.020432,0.0026085,0.23863,10.425,3.8288,0.10261
4.8461e-19,0.18373,0.0022573,0.025676,0.18373,0.025676,0.0022573,0.18553,10.725,3.6885,0.077534
6.7297e-19,0.18097,0.0023839,0.026113,0.18097,0.026113,0.0023839,0.18286,10.525,3.6885,0.077534
1.121e-44,0.32897,0.0025466,0.01213,0.32897,0.01213,0.0025466,0.3292,10.217,3.7866,0.15324
3.7085e-29,0.37312,0.00081302,0.010473,0.37312,0.010473,0.00081302,0.37326,10.725,3.5626,0.17867
1,0,0,0,0.03484,0.023858,0.0034594,0,10.725,3.9252,-0.047502
1,0,0,0,0.025645,0.0090233,0.0026274,0,10.625,4.175,-0.17317
1,0,0,0,0.029055,0.01579,0.0033037,0,10.575,3.9252,-0.14778
0.021495,0.053161,0.0031807,0.034049,0.053161,0.034049,0.0031807,0.063211,11.075,3.6125,0.027502
1,0,0,0,0.038019,0.02121,0.0033494,0,11.125,3.4875,-0.072509
1,0,0,0,0.033966,0.021214,0.0035219,0,10.775,3.6627,-0.097534
1,0,0,0,0.030381,0.020191,0.0033319,0,10.425,4.125,-0.097534
0.017723,0.037689,0.0036075,0.035421,0.037689,0.035421,0.0036075,0.051847,10.188,4.325,0.027502
1,0,0,0,0.028247,0.017061,0.0028273,0,10.248,4.475,-0.097534
1,0,0,0,0.027112,0.013622,0.0022619,0,10.248,4.525,-0.12261
1,0,0,0,0.031562,0.024731,0.0034897,0,10.286,4.125,-0.047502
7.7933e-22,0.24621,0.0047179,0.013576,0.24621,0.013576,0.0047179,0.24663,10.088,4.525,0.10261
1,0,0,0,0.029331,0.023632,0.0032009,0,10.088,4.625,-0.0225
-1.3518e-23,0.243,0.0048687,0.015277,0.243,0.015277,0.0048687,0.24353,9.9125,4.425,0.10261
-4.3797e-33,0.38083,0.0058607,0.0060506,0.38083,0.0060506,0.0058607,0.38092,9.8875,4.475,0.17874
9.5078e-29,0.39805,0.0058644,0.0023808,0.39805,0.0023808,0.0058644,0.39811,9.6625,5.075,0.17874
3.1185e-18,0.19681,0.004601,0.0068747,0.19681,0.0068747,0.004601,0.19698,9.6875,5.225,0.077534
0.5813,0,0,0,0.028237,0.015804,0.003336,0,9.7625,5.125,0.0025002
1,0,0,0,0.025175,0.0065986,0.0013313,0,9.8625,5.225,-0.097534
1,0,0,0,0.022968,0.0019007,0.0017894,0,9.7125,5.625,-0.14779
1,0,0,0,0.011444,0.00078129,0.0017327,0,9.775,5.7,-0.23643
1,0,0,0,0.024464,0.0022163,0.0023313,0,9.6875,5.725,-0.097534
1,0,0,0,0.022575,0.000887,0.0024759,0,9.5125,6.025,-0.14779
1,0,0,0,0.025314,0.0025684,0.0024105,0,9.5125,5.725,-0.072509
1,0,0,0,0.026228,0.0092532,0.0021068,0,9.6875,5.275,-0.047502
1,0,0,0,0.024218,0.0026159,0.0017086,0,9.5875,5.575,-0.12261
1.7618e-14,0.10732,0.0043777,0.0061014,0.10732,0.0061014,0.0043777,0.10758,9.5125,5.425,0.052509
4.0314e-18,0.19545,0.0045271,0.0077926,0.19545,0.0077926,0.0045271,0.19565,9.5625,5.175,0.077534
1,0,0,0,0.025696,0.0076456,0.0016606,0,9.6875,5.275,-0.072509
0.58056,0,0,0,0.028394,0.019589,0.003451,0,9.7625,4.975,0.0025002
1,0,0,0,0.025617,0.0095131,0.0014727,0,9.8375,5.025,-0.097534
1,0,0,0,0.028996,0.022213,0.0031508,0,10.088,4.525,-0.047502
1,0,0,0,0.028794,0.020665,0.0031836,0,10.113,4.425,-0.072509
1,0,0,0,0.02751,0.015999,0.0029286,0,10.138,4.375,-0.12261
1,0,0,-0,0.01267,-0.0028442,0.0030075,0,10.501,4.1002,-0.23623
1,0,0,0,0.0085904,0.00049216,0.0015224,0,10.9,5.4,-0.33738
1,0,0,0,0.0093829,0.00056884,0.0021856,0,10.329,5.8,-0.33732
1,0,0,0,0.010422,0.00022898,0.0023967,0,9.75,6.6513,-0.41239
1,0,0,0,0.0099021,0.00049266,0.0013182,0,10.076,5.5,-0.28686
1,0,0,-0,0.0099033,-9.8123e-05,0.00089122,0,9.9754,5.3,-0.3375
1,0,0,0,0.02809,0.021944,0.0029985,0,9.9125,4.575,-0.047502
1,0,0,0,0.025761,0.011163,0.0020054,0,10.037,4.525,-0.14779
1,0,0,0,0.025832,0.0092875,0.0016709,0,9.7125,5.175,-0.072509
-6.0541e-27,0.79492,0.010476,0.0036968,0.79492,0.0036968,0.010476,0.79499,9.45,5.25,0.49095
5.0644e-28,0.32889,0.0032583,-0.0040483,0.32889,-0.0040483,0.0032583,0.32893,9.3875,6.025,0.12779
0.0149,0.031726,0.0031187,0.00082641,0.031726,0.00082641,0.0031187,0.031889,9.3375,6.225,0.027502
1,0,0,0,0.024023,0.00077804,0.002774,0,9.4875,6.175,-0.097534
1,0,0,0,0.021835,0.00027433,0.0026528,0,9.3125,6.625,-0.14779
1,0,0,0,0.02481,0.00076319,0.0027668,0,9.3375,6.225,-0.072509
1.9863e-22,0.26887,0.0035321,-0.0015067,0.26887,-0.0015067,0.0035321,0.2689,9.4125,5.775,0.10261
2.7896e-29,0.3696,0.0041488,-0.001597,0.3696,-0.001597,0.0041488,0.36963,9.3625,5.675,0.15317
1.0519e-18,0.20523,0.0031614,-0.0017323,0.20523,-0.0017323,0.0031614,0.20526,9.3625,5.925,0.077534
1,0,0,0,0.024418,0.00044287,0.0028079,0,9.2875,6.475,-0.072509
1,0,0,0,0.025327,0.00057765,0.0028132,0,9.2375,6.375,-0.047502
1,0,0,0,0.013711,0.00011255,0.0024587,0,9.2375,6.9752,-0.19881
1,0,0,0,0.018538,7.6246e-05,0.0024164,0,9.1375,7.0751,-0.17321
1.0649e-29,0.50376,0.0056727,-0.012126,0.50376,-0.012126,0.0056727,0.50394,9.025,6.4,0.21643
3.8172e-29,0.39486,0.0041723,-0.011922,0.39486,-0.011922,0.0041723,0.39506,8.9375,6.425,0.15317
1.2865e-18,0.23944,0.0030076,-0.012188,0.23944,-0.012188,0.0030076,0.23977,8.9375,6.875,0.077534
1,0,0,0,0.021221,9.954e-05,0.0022942,0,8.9875,7.025,-0.1478
1,0,0,0,0.019628,0.00018853,0.0023852,0,9.1375,6.775,-0.17317
4.6592e-30,0.36021,0.0036762,-0.01129,0.36021,-0.01129,0.0036762,0.36041,9.0875,6.625,0.12779
1,0,0,0,0.025172,0.00020888,0.0028152,0,9.0875,6.825,-0.0225
1,0,0,0,0.022807,0.00010662,0.0024044,0,8.9625,7.025,-0.097534
0.017384,0.031331,0.002676,-8.0725e-05,0.031331,-8.0725e-05,0.002676,0.031445,8.9375,6.875,0.027502
8.2003e-28,0.55464,0.011155,-0.027759,0.55464,-0.027759,0.011155,0.55544,8.8875,7.0753,0.17887
1.0792e-14,0.1233,0.0026047,-0.010466,0.1233,-0.010466,0.0026047,0.12377,8.8125,7.075,0.052509
3.2878e-26,0.43707,0.0078214,-0.030695,0.43707,-0.030695,0.0078214,0.43822,8.7625,7.025,0.1278
3.2589e-22,0.341,0.0044549,-0.021147,0.341,-0.021147,0.0044549,0.34169,8.8125,6.925,0.10261
1.3186e-18,0.23504,0.0030179,-0.013627,0.23504,-0.013627,0.0030179,0.23546,8.8375,6.825,0.077534
0.018671,0.031739,0.0023392,-0.00034997,0.031739,-0.00034997,0.0023392,0.031827,8.7375,6.975,0.027502
7.777e-29,0.4621,0.0070219,-0.021446,0.4621,-0.021446,0.0070219,0.46265,8.7625,6.625,0.17875
6.858e-15,0.10805,0.0026816,-0.0048327,0.10805,-0.0048327,0.0026816,0.10819,8.9125,6.725,0.052509
1,0,0,0,0.024056,0.0003588,0.0025596,0,9.1125,6.575,-0.097534
1,0,0,0,0.023389,0.00040834,0.0025716,0,9.2125,6.475,-0.12261
3.3291e-28,0.381,0.0034817,-0.0056207,0.381,-0.0056207,0.0034817,0.38105,9.2625,6.125,0.15317
7.0666e-15,0.11169,0.0031286,-0.0015053,0.11169,-0.0015053,0.0031286,0.11174,9.2625,6.225,0.052509
0.60302,0,0,0,0.027628,0.00096527,0.0031358,0,9.2375,6.175,0.0025002
1,0,0,0,0.024356,0.001107,0.0026351,0,9.4625,6.025,-0.097534
1,0,0,0,0.010299,0.00047257,0.0021593,0,9.825,6,-0.33741
1,0,0,0,0.023348,0.0020785,0.0015239,0,9.5375,5.575,-0.14779
3.5241e-27,0.36507,0.004904,9.8538e-05,0.36507,9.8538e-05,0.004904,0.36511,9.4625,5.475,0.15317
6.3776e-28,0.40996,0.0049736,-0.00047692,0.40996,-0.00047692,0.0049736,0.40999,9.3125,5.525,0.17874
