"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-8.1135e-43,0.98273,-0.0030988,0.00037192,0.98273,0.00037192,-0.0030988,0.98274,14.225,3.3875,0.10261
1.0712e-41,0.97162,-0.0045068,0.00057561,0.97162,0.00057561,-0.0045068,0.97163,14.125,3.3875,0.10261
0.40127,0.077768,0.010102,1.9919e-05,0.077768,1.9919e-05,0.010102,0.078421,14.175,3.4625,0.0025002
1,0,0,0,0.0016153,5.1084e-05,0.0071736,0,14.175,3.6125,-0.14779
1,0,0,0,0.0027338,6.2911e-05,0.0085996,0,14.025,3.8289,-0.14778
1,0,0,-0,0.026153,-4.7931e-05,0.0087406,0,14.075,3.5375,-0.0225
0.40441,0.06438,0.010437,2.7629e-05,0.06438,2.7629e-05,0.010437,0.065221,13.675,3.7482,0.0025002
5.2691e-06,0.075829,0.0084523,-5.1117e-06,0.075829,-5.1117e-06,0.0084523,0.076299,13.775,3.6375,0.027502
1,0,0,0,0.030143,2.2339e-05,0.0090847,0,13.775,3.5625,-0.0225
2.6891e-13,0.77919,-0.074474,-0.0038791,0.77919,-0.0038791,-0.074474,0.78275,13.3,3.9124,0.31715
0.00057686,0.090072,0.021565,0.001807,0.090072,0.001807,0.021565,0.092635,13.225,4.175,0.027502
2.3059e-12,0.36656,0.027066,-0.0086327,0.36656,-0.0086327,0.027066,0.36766,13.075,4.525,0.052509
0.0062274,0.12904,-0.0068037,0.00052997,0.12904,0.00052997,-0.0068037,0.12922,12.775,4.925,0.027502
1,0,-0,0,0.033975,0.0016818,-0.0062763,0,12.675,5.725,-0.17317
1,0,0,0,0.032426,0.0013804,0.0015351,0,12.825,5.475,-0.17317
0.46109,0.091608,-0.021908,0.0023211,0.091608,0.0023211,-0.021908,0.09422,12.625,5.325,0.0025002
0.98979,0,-0,0,0.060536,0.0024607,-0.03008,0,12.525,5.475,-0.0225
8.7816e-06,0.7992,-0.027843,0.074128,0.7992,0.074128,-0.027843,0.80311,12.275,5.275,0.17874
0.3098,0.0334,-0.035997,0.0032188,0.0334,0.0032188,-0.035997,0.04921,12.325,5.575,0.0025002
1,0,-0,0,0.029982,0.0015334,-0.0046189,0,12.725,5.575,-0.19874
0.96869,0,-0,0,0.038934,0.0017922,-0.036496,0,12.375,5.375,-0.0225
3.7563e-05,0.73987,-0.10619,0.10851,0.73987,0.10851,-0.10619,0.75528,12.025,5.525,0.17874
4.0175e-12,0.05292,-0.028565,0.010063,0.05292,0.010063,-0.028565,0.060973,12.175,5.575,0.027502
1.2716e-11,0.041753,-0.02062,0.010061,0.041753,0.010061,-0.02062,0.047642,12.075,5.975,0.027502
5.2459e-06,0.39198,-0.014081,0.16193,0.39198,0.16193,-0.014081,0.42434,11.975,5.775,0.077534
3.9814e-05,0.80557,-0.12711,0.035263,0.80557,0.035263,-0.12711,0.8163,12.175,5.175,0.17874
1.1097e-11,0.044065,-0.023317,0.012851,0.044065,0.012851,-0.023317,0.051483,12.075,5.825,0.027502
0.26263,0.026244,-0.025077,0.0056846,0.026244,0.0056846,-0.025077,0.036741,12.025,5.725,0.0025002
1,0,-0,0,0.014907,0.0018981,-0.019901,0,12.175,6.125,-0.14779
1,0,-0,0,0.0087352,0.0023278,-0.019071,0,11.975,6.075,-0.17317
1,0,-0,0,0.01825,0.0026287,-0.023163,0,12.225,5.775,-0.14779
1,0,-0,0,0.01663,0.0025632,-0.023478,0,12.175,5.675,-0.14779
1,0,-0,0,0.0071042,0.0024753,-0.019249,0,11.975,5.975,-0.19874
3.9805e-12,0.056558,-0.035109,0.0068159,0.056558,0.0068159,-0.035109,0.066917,12.275,5.425,0.027502
4.3954e-06,0.74371,-0.039405,0.0020566,0.74371,0.0020566,-0.039405,0.74475,12.375,5.075,0.15317
0.0037363,0.10879,-0.015975,-0.00056872,0.10879,-0.00056872,-0.015975,0.10996,12.725,4.975,0.027502
4.6957e-05,0.66746,-0.04431,-0.034714,0.66746,-0.034714,-0.04431,0.66982,12.375,4.975,0.12779
4.3934e-06,0.68517,-0.099494,-0.11293,0.68517,-0.11293,-0.099494,0.70151,12.125,4.925,0.15317
1.5019e-12,0.061273,-0.030794,0.0064269,0.061273,0.0064269,-0.030794,0.068877,12.225,5.225,0.027502
1.0229e-11,0.33909,-0.039099,-0.016915,0.33909,-0.016915,-0.039099,0.34175,12.625,4.875,0.052509
4.1359e-12,0.33308,-0.038803,-0.034101,0.33308,-0.034101,-0.038803,0.33706,12.625,4.775,0.052509
1.8639e-09,0.54047,0.00097883,-0.025414,0.54047,-0.025414,0.00097883,0.54107,12.975,4.575,0.10261
1,0,0,0,0.067639,0.001535,0.016648,0,13.075,4.625,-0.0225
0.0030251,0.12818,0.01661,0.0018515,0.12818,0.0018515,0.01661,0.12927,12.975,4.525,0.027502
4.11e-14,0.31232,0.0053385,-0.013047,0.31232,-0.013047,0.0053385,0.31264,12.875,4.375,0.052509
1,0,0,0,0.045074,0.00082632,0.014244,0,13.375,4.225,-0.0225
1,0,0,0,0.010276,0.00067794,0.0078273,0,13.325,4.775,-0.19874
1,0,0,0,0.040024,0.001106,0.008745,0,12.975,4.875,-0.12261
1,0,0,0,0.052212,0.0012652,0.002771,0,12.825,5.125,-0.097534
1,0,-0,0,0.05638,0.00113,-0.016779,0,12.625,5.175,-0.072509
1,0,-0,0,0.021162,0.0019706,-0.025051,0,12.275,5.525,-0.14779
1,0,0,0,0.044964,0.0011977,0.0021263,0,12.825,5.125,-0.12261
0.99985,0,-0,0,0.083039,0.0014893,-0.0028709,0,12.775,4.675,-0.0225
1,0,0,0,0.025802,0.0010072,0.011026,0,13.275,4.425,-0.12261
1,0,0,0,0.063797,0.0017813,0.016857,0,13.125,4.275,-0.0225
1,0,-0,0,0.046304,0.0011184,-0.0056444,0,12.725,5.125,-0.12261
1,0,-0,0,0.028942,0.00093028,-0.026628,0,12.375,5.275,-0.12261
0.26419,0.031286,-0.032399,-0.0012618,0.031286,-0.0012618,-0.032399,0.045057,12.275,5.025,0.0025002
7.4735e-05,0.463,-0.049039,-0.055564,0.463,-0.055564,-0.049039,0.46889,12.425,4.825,0.077534
1,0,0,0,0.079908,0.0019634,0.010169,0,12.925,4.525,-0.0225
3.4738e-11,0.51157,-0.0029353,-0.021258,0.51157,-0.021258,-0.0029353,0.51202,12.925,4.275,0.10261
5.2603e-10,1.1268,-0.037927,0.011107,1.1268,0.011107,-0.037927,1.1274,11.25,5.25,0.59039
1.3249e-05,1.1412,0.12675,0.035063,1.1412,0.035063,0.12675,1.1487,12.251,3.3004,1.49
1.3461e-11,1.1533,0.14074,0.029626,1.1533,0.029626,0.14074,1.1622,11.854,3.3012,1.89
4.9219e-10,1.1053,0.03065,-0.0032602,1.1053,-0.0032602,0.03065,1.1057,11.375,3.3379,1.9025
1.4891e-10,1.0731,-0.0026335,-0.011941,1.0731,-0.011941,-0.0026335,1.0732,11.175,3.2875,2.0025
-7.4658e-15,1.0499,0.03425,-0.013665,1.0499,-0.013665,0.03425,1.0506,11.275,3.0625,2.1025
3.3251e-12,1.035,0.032478,-0.021335,1.035,-0.021335,0.032478,1.0358,11.325,2.8125,2.4025
3.9252e-10,1.0417,0.063339,-0.016457,1.0417,-0.016457,0.063339,1.0438,11.426,2.9125,2.1525
3.6811e-14,1.0412,0.023864,-0.021975,1.0412,-0.021975,0.023864,1.0417,11.275,2.7375,2.4775
8.7051e-12,1.0315,0.028849,-0.021741,1.0315,-0.021741,0.028849,1.0322,11.275,2.8375,2.3275
4.8697e-12,1.0388,0.0091179,-0.016728,1.0388,-0.016728,0.0091179,1.0389,11.125,3.0375,2.2525
1.443e-12,1.0622,-0.024051,-0.014411,1.0622,-0.014411,-0.024051,1.0626,10.975,3.2625,2.1025
2.4205e-12,1.0704,-0.030156,-0.014097,1.0704,-0.014097,-0.030156,1.0709,10.975,3.3127,2.0525
2.1965e-14,1.0644,-0.031042,-0.012075,1.0644,-0.012075,-0.031042,1.0649,10.875,3.2875,2.2025
1.3612e-18,1.0915,-0.051004,-0.0062257,1.0915,-0.0062257,-0.051004,1.0927,10.703,3.4283,2.2159
1.9169e-16,1.074,-0.039948,-0.010025,1.074,-0.010025,-0.039948,1.0748,10.725,3.2875,2.2025
-2.9206e-35,1.1111,-0.044507,0.0077784,1.1111,0.0077784,-0.044507,1.1121,10.113,3.2625,2.6275
-3.8444e-35,1.111,-0.037622,0.0089417,1.111,0.0089417,-0.037622,1.1117,10.088,3.2125,2.8025
-9.5752e-40,1.1169,-0.026467,0.017196,1.1169,0.017196,-0.026467,1.1174,9.8875,3.1375,3.4275
-3.0572e-38,1.1181,-0.030561,0.017042,1.1181,0.017042,-0.030561,1.1186,9.8625,3.1375,3.2525
-2.7329e-37,1.1177,-0.032553,0.016049,1.1177,0.016049,-0.032553,1.1182,9.8625,3.0875,3.1525
-1.1628e-40,1.1193,-0.026807,0.020439,1.1193,0.020439,-0.026807,1.1198,9.7625,3.0875,3.5025
-1.9519e-39,1.1206,-0.030274,0.020247,1.1206,0.020247,-0.030274,1.1212,9.7625,3.1375,3.3525
-8.0893e-40,1.1183,-0.027197,0.018162,1.1183,0.018162,-0.027197,1.1188,9.8125,2.9625,3.4525
-8.4078e-45,1.1193,-0.021354,0.023888,1.1193,0.023888,-0.021354,1.1197,9.6125,2.9375,3.8775
-4.2039e-45,1.1212,-0.021705,0.026763,1.1212,0.026763,-0.021705,1.1217,9.5125,2.9375,3.8775
-0,1.1196,-0.017112,0.02391,1.1196,0.02391,-0.017112,1.12,9.5375,2.6375,4.2275
-0,1.1203,-0.018725,0.021376,1.1203,0.021376,-0.018725,1.1206,9.6375,2.5125,4.2525
-0,1.1224,-0.015955,0.024138,1.1224,0.024138,-0.015955,1.1228,9.5125,2.4125,4.3775
-0,1.1206,-0.018444,0.024587,1.1206,0.024587,-0.018444,1.121,9.5375,2.6625,4.1525
-0,1.1213,-0.020513,0.026336,1.1213,0.026336,-0.020513,1.1218,9.5125,2.8125,3.9775
-2.8026e-45,1.1217,-0.022183,0.023638,1.1217,0.023638,-0.022183,1.1221,9.6125,2.7125,3.9525
-1.3565e-42,1.1225,-0.026007,0.020858,1.1225,0.020858,-0.026007,1.123,9.7125,2.6875,3.7775
-2.3682e-43,1.1209,-0.024032,0.023506,1.1209,0.023506,-0.024032,1.1214,9.6375,2.8875,3.7525
-4.4421e-43,1.1221,-0.024873,0.025975,1.1221,0.025975,-0.024873,1.1227,9.5625,3.0125,3.7025
-3.1683e-41,1.1239,-0.029121,0.024939,1.1239,0.024939,-0.029121,1.1245,9.6125,3.1625,3.5025
-1.4013e-45,1.1217,-0.022024,0.02741,1.1217,0.02741,-0.022024,1.1223,9.4875,3.1125,3.8525
-3.9236e-44,1.1293,-0.026012,0.029844,1.1293,0.029844,-0.026012,1.13,9.4125,3.3127,3.7275
-3.076e-41,1.1291,-0.032219,0.025946,1.1291,0.025946,-0.032219,1.1299,9.5875,3.3127,3.4525
-1.6812e-40,1.1267,-0.03241,0.023811,1.1267,0.023811,-0.03241,1.1274,9.6625,3.2875,3.4025
-9.0734e-39,1.121,-0.031965,0.01903,1.121,0.01903,-0.031965,1.1216,9.8125,3.2125,3.2775
-2.9441e-38,1.1286,-0.038843,0.021882,1.1286,0.021882,-0.038843,1.1295,9.7125,3.3127,3.1525
-7.6532e-39,1.1268,-0.036269,0.022014,1.1268,0.022014,-0.036269,1.1276,9.7125,3.2875,3.2275
-5.1134e-38,1.1248,-0.036976,0.020194,1.1248,0.020194,-0.036976,1.1256,9.7625,3.2625,3.1525
-2.3822e-44,1.1257,-0.024633,0.029965,1.1257,0.029965,-0.024633,1.1264,9.4125,3.1875,3.7525
-0,1.1213,-0.01941,0.029205,1.1213,0.029205,-0.01941,1.1219,9.3875,3.0625,3.9775
-0,1.1191,-0.017063,0.027615,1.1191,0.027615,-0.017063,1.1196,9.4125,2.9375,4.1025
-0,1.1183,-0.01495,0.025025,1.1183,0.025025,-0.01495,1.1187,9.4625,2.7125,4.2775
-0,1.1189,-0.013937,0.02672,1.1189,0.02672,-0.013937,1.1193,9.3875,2.7125,4.3025
-0,1.1184,-0.012896,0.023703,1.1184,0.023703,-0.012896,1.1187,9.4625,2.5625,4.4275
-0,1.1194,-0.014692,0.024883,1.1194,0.024883,-0.014692,1.1198,9.4625,2.6125,4.3275
-0,1.117,-0.0112,0.027445,1.117,0.027445,-0.0112,1.1174,9.2875,2.8125,4.3775
-0,1.1174,-0.0081253,0.030225,1.1174,0.030225,-0.0081253,1.1178,9.1125,2.8125,4.4526
-0,1.1189,-0.010153,0.030815,1.1189,0.030815,-0.010153,1.1194,9.1625,2.7875,4.3775
-0,1.1151,-0.0055218,0.029702,1.1151,0.029702,-0.0055218,1.1155,8.9625,3.0625,4.5033
-0,1.1209,-0.0071481,0.031309,1.1209,0.031309,-0.0071481,1.1214,8.8875,3.3127,4.3775
-0,1.1171,-0.0037909,0.031566,1.1171,0.031566,-0.0037909,1.1175,8.7875,3.2125,4.4778
-0,1.1211,-0.0041334,0.033366,1.1211,0.033366,-0.0041334,1.1216,8.7125,3.3127,4.4025
-0,1.118,-0.0023186,0.03186,1.118,0.03186,-0.0023186,1.1185,8.6875,3.2876,4.4778
-0,1.1172,-0.0066878,0.031841,1.1172,0.031841,-0.0066878,1.1177,8.9375,3.0875,4.4275
-0,1.1103,0.00029816,0.028098,1.1103,0.028098,0.00029816,1.1107,8.75,3,4.694
-0,1.1126,0.0015858,0.029455,1.1126,0.029455,0.0015858,1.113,8.575,3.2253,4.6184
-0,1.1198,-0.0071179,0.032246,1.1198,0.032246,-0.0071179,1.1203,8.8875,3.2375,4.3775
-0,1.1289,-0.013475,0.034076,1.1289,0.034076,-0.013475,1.1295,9.0125,3.3635,4.1275
-0,1.1197,-0.011364,0.031615,1.1197,0.031615,-0.011364,1.1202,9.0875,3.1375,4.2775
-0,1.1255,-0.0086197,0.033237,1.1255,0.033237,-0.0086197,1.126,8.8875,3.3635,4.2775
-0,1.1174,0.00017009,0.032136,1.1174,0.032136,0.00017009,1.1178,8.5625,3.3127,4.5033
-0,1.125,-0.0021952,0.034735,1.125,0.034735,-0.0021952,1.1255,8.6374,3.3895,4.3524
-0,1.1182,-0.0025203,0.034976,1.1182,0.034976,-0.0025203,1.1187,8.6625,3.1625,4.4526
-0,1.1159,-0.0043822,0.031841,1.1159,0.031841,-0.0043822,1.1164,8.8625,3.0375,4.5033
-0,1.1176,-0.0079984,0.031958,1.1176,0.031958,-0.0079984,1.1181,9.0125,2.9875,4.4025
-0,1.1184,-0.0084838,0.030313,1.1184,0.030313,-0.0084838,1.1188,9.1375,2.7375,4.4526
-0,1.1191,-0.01425,0.029938,1.1191,0.029938,-0.01425,1.1196,9.2625,2.9875,4.2025
-0,1.1265,-0.018207,0.033811,1.1265,0.033811,-0.018207,1.1271,9.1625,3.2375,4.0025
-0,1.1303,-0.012252,0.034307,1.1303,0.034307,-0.012252,1.1309,8.9876,3.3895,4.1276
-0,1.1236,-0.01863,0.031783,1.1236,0.031783,-0.01863,1.1242,9.2625,3.1625,4.0025
-1.4013e-45,1.1264,-0.021032,0.032674,1.1264,0.032674,-0.021032,1.1271,9.2625,3.2125,3.9025
-1.4013e-45,1.1244,-0.021625,0.03125,1.1244,0.03125,-0.021625,1.1251,9.3375,3.1375,3.8775
-3.223e-44,1.1268,-0.024088,0.031873,1.1268,0.031873,-0.024088,1.1276,9.3375,3.1875,3.7775
-1.732e-42,1.132,-0.029113,0.03111,1.132,0.03111,-0.029113,1.1328,9.3875,3.3127,3.6025
-3.7289e-42,1.1313,-0.030205,0.030635,1.1313,0.030635,-0.030205,1.1321,9.4125,3.2875,3.5525
-4.1689e-42,1.1315,-0.028817,0.032615,1.1315,0.032615,-0.028817,1.1323,9.3375,3.2625,3.6025
-2.9692e-41,1.1327,-0.032329,0.030067,1.1327,0.030067,-0.032329,1.1336,9.4375,3.3127,3.4775
-4.0638e-44,1.1248,-0.023875,0.030814,1.1248,0.030814,-0.023875,1.1254,9.3875,3.0625,3.7775
-1.4013e-45,1.1293,-0.020073,0.034451,1.1293,0.034451,-0.020073,1.13,9.1625,3.2875,3.9275
-0,1.1232,-0.015613,0.03364,1.1232,0.03364,-0.015613,1.1238,9.1375,3.1375,4.1025
-0,1.1194,-0.014946,0.02983,1.1194,0.02983,-0.014946,1.1199,9.2875,2.9625,4.1775
-0,1.1204,-0.013559,0.032292,1.1204,0.032292,-0.013559,1.1209,9.1625,3.0125,4.2025
-0,1.1202,-0.017368,0.029172,1.1202,0.029172,-0.017368,1.1207,9.3625,2.9625,4.0775
-0,1.1205,-0.018691,0.027107,1.1205,0.027107,-0.018691,1.1209,9.4625,2.8375,4.0525
-0,1.1223,-0.020035,0.029192,1.1223,0.029192,-0.020035,1.1229,9.4125,2.8625,3.9775
-2.2421e-44,1.1228,-0.023143,0.028518,1.1228,0.028518,-0.023143,1.1234,9.4625,3.0375,3.8025
-6.8664e-44,1.1229,-0.024005,0.027266,1.1229,0.027266,-0.024005,1.1235,9.5125,2.9125,3.7775
-2.6008e-42,1.1217,-0.025885,0.023614,1.1217,0.023614,-0.025885,1.1222,9.6375,2.9125,3.6525
-9.9492e-44,1.1226,-0.023908,0.025662,1.1226,0.025662,-0.023908,1.1231,9.5625,2.8375,3.8025
-3.639e-40,1.1201,-0.028236,0.020619,1.1201,0.020619,-0.028236,1.1206,9.7375,3.0125,3.4525
-3.9507e-38,1.1181,-0.03068,0.017143,1.1181,0.017143,-0.03068,1.1186,9.8375,3.0625,3.2525
-2.6027e-39,1.1201,-0.030007,0.019949,1.1201,0.019949,-0.030007,1.1207,9.7625,3.0875,3.3525
-4.9452e-42,1.1246,-0.027946,0.02704,1.1246,0.02704,-0.027946,1.1253,9.5375,3.1375,3.5775
-1.3185e-40,1.1224,-0.029414,0.023272,1.1224,0.023272,-0.029414,1.123,9.6625,3.1125,3.4525
-1.4401e-40,1.1318,-0.034021,0.028016,1.1318,0.028016,-0.034021,1.1327,9.5125,3.3127,3.4025
-1.5485e-40,1.1253,-0.031223,0.025601,1.1253,0.025601,-0.031223,1.126,9.5875,3.1625,3.4275
-4.0077e-43,1.1233,-0.025279,0.027474,1.1233,0.027474,-0.025279,1.1239,9.5125,2.9875,3.7025
-5.3249e-44,1.1236,-0.024011,0.026411,1.1236,0.026411,-0.024011,1.1242,9.5375,2.7875,3.8275
-0,1.1216,-0.021737,0.020027,1.1216,0.020027,-0.021737,1.122,9.7125,2.4625,4.1775
-3.7134e-43,1.1216,-0.02523,0.019286,1.1216,0.019286,-0.02523,1.1221,9.7625,2.6375,3.8525
-5.1936e-41,1.122,-0.028458,0.016544,1.122,0.016544,-0.028458,1.1225,9.8375,2.6125,3.7025
-5.181e-40,1.1187,-0.026944,0.017901,1.1187,0.017901,-0.026944,1.1192,9.8125,2.8875,3.5025
-2.2283e-38,1.1152,-0.026571,0.011845,1.1152,0.011845,-0.026571,1.1155,9.9875,2.8125,3.4025
-5.998e-38,1.1158,-0.028619,0.010853,1.1158,0.010853,-0.028619,1.1163,9.9875,2.7625,3.3525
-1.6199e-36,1.1103,-0.026343,0.0052556,1.1103,0.0052556,-0.026343,1.1106,10.163,2.7375,3.2525
-5.2114e-38,1.1159,-0.028309,0.014289,1.1159,0.014289,-0.028309,1.1164,9.9125,2.9375,3.3025
-6.3439e-37,1.1156,-0.031223,0.013674,1.1156,0.013674,-0.031223,1.1161,9.9125,2.9875,3.1525
-2.5501e-36,1.1099,-0.026652,0.0095243,1.1099,0.0095243,-0.026652,1.1103,10.088,3.0375,3.1275
-1.4677e-35,1.1064,-0.024684,0.0037667,1.1064,0.0037667,-0.024684,1.1067,10.216,2.8125,3.1275
-5.633e-35,1.1057,-0.02743,0.0054555,1.1057,0.0054555,-0.02743,1.106,10.163,2.9625,2.9775
-4.3607e-36,1.1099,-0.027555,0.003624,1.1099,0.003624,-0.027555,1.1103,10.188,2.6875,3.2275
-1.302e-35,1.1097,-0.029332,0.0025261,1.1097,0.0025261,-0.029332,1.1101,10.188,2.6625,3.1775
-1.4824e-33,1.0914,-0.015519,-0.0052825,1.0914,-0.0052825,-0.015519,1.0915,10.575,2.7625,2.9525
-9.3342e-35,1.1048,-0.028615,-0.0038299,1.1048,-0.0038299,-0.028615,1.1052,10.425,2.4875,3.2525
-4.1071e-35,1.108,-0.036145,-0.0051158,1.108,-0.0051158,-0.036145,1.1086,10.425,2.3375,3.3525
-1.0508e-34,1.1059,-0.038484,-0.0073993,1.1059,-0.0073993,-0.038484,1.1066,10.475,2.2875,3.3275
-1.8078e-37,1.1159,-0.050799,-0.0032986,1.1159,-0.0032986,-0.050799,1.117,10.425,2.0375,3.6525
-7.4837e-38,1.1112,-0.052586,-0.0046046,1.1112,-0.0046046,-0.052586,1.1124,10.575,1.9375,3.7275
-9.5723e-37,1.0974,-0.053416,-0.0092768,1.0974,-0.0092768,-0.053416,1.0987,10.875,1.8375,3.6775
-6.1173e-35,1.0772,-0.05452,-0.013852,1.0772,-0.013852,-0.05452,1.0786,11.125,1.7375,3.5525
-1.0127e-35,1.0961,-0.049842,-0.010999,1.0961,-0.010999,-0.049842,1.0973,10.825,1.9375,3.5525
-4.0036e-33,1.0802,-0.033797,-0.013972,1.0802,-0.013972,-0.033797,1.0808,11.075,2.0375,3.3275
-7.174e-33,1.0567,-0.033116,-0.016527,1.0567,-0.016527,-0.033116,1.0574,11.325,1.8875,3.2525
2.061e-23,1.0436,0.0092227,-0.018652,1.0436,-0.018652,0.0092227,1.0438,11.528,2.1375,2.8025
-9.0303e-33,1.0465,-0.028411,-0.016753,1.0465,-0.016753,-0.028411,1.047,11.477,1.8375,3.2275
-8.2606e-34,1.0562,-0.053943,-0.017905,1.0562,-0.017905,-0.053943,1.0577,11.175,1.7375,3.3775
-9.4214e-34,1.015,-0.035066,-0.019985,1.015,-0.019985,-0.035066,1.0158,11.528,1.6875,3.2025
-9.2073e-34,1.0475,-0.055626,-0.01708,1.0475,-0.01708,-0.055626,1.0491,11.375,1.5875,3.4775
-1.3707e-33,1.0395,-0.058688,-0.018734,1.0395,-0.018734,-0.058688,1.0413,11.275,1.6125,3.4025
-1.0362e-35,1.0775,-0.072605,-0.0093701,1.0775,-0.0093701,-0.072605,1.08,11.175,1.4125,3.8025
-2.1543e-36,1.0826,-0.079117,-0.0048443,1.0826,-0.0048443,-0.079117,1.0855,11.325,1.1625,4.0275
-3.2775e-41,1.0976,-0.075509,0.0039887,1.0976,0.0039887,-0.075509,1.1002,11.175,0.9375,4.4275
-3.1006e-40,1.0956,-0.082992,0.0052362,1.0956,0.0052362,-0.082992,1.0988,11.275,0.6625,4.4526
-7.3439e-40,1.0906,-0.085888,0.0031984,1.0906,0.0031984,-0.085888,1.094,11.426,0.6625,4.4275
-1.7548e-40,1.0878,-0.088042,0.003597,1.0878,0.003597,-0.088042,1.0914,11.528,0.5125,4.478
-7.8851e-42,1.0992,-0.076558,0.0088308,1.0992,0.0088308,-0.076558,1.1019,11.2,0.275,4.6184
-1.8929e-41,1.1005,-0.072328,0.0043534,1.1005,0.0043534,-0.072328,1.1029,11.075,1.0375,4.4025
-1.2252e-39,1.1025,-0.074571,0.0035611,1.1025,0.0035611,-0.074571,1.105,10.975,1.1375,4.2525
-3.8462e-38,1.0969,-0.074507,-0.001155,1.0969,-0.001155,-0.074507,1.0995,11.025,1.2875,4.0775
-8.4498e-43,1.1156,-0.061297,0.010048,1.1156,0.010048,-0.061297,1.1173,10.625,1.2125,4.4025
-2.6625e-44,1.1175,-0.053664,0.011818,1.1175,0.011818,-0.053664,1.1189,10.525,1.2625,4.4778
-7.9874e-44,1.1247,-0.052309,0.014357,1.1247,0.014357,-0.052309,1.126,10.376,1.2875,4.4275
-6.2789e-41,1.115,-0.064092,0.0057976,1.115,0.0057976,-0.064092,1.1169,10.625,1.4125,4.2025
-3.7714e-40,1.1143,-0.064213,0.0033031,1.1143,0.0033031,-0.064213,1.1161,10.625,1.5125,4.1025
-7.0065e-45,1.1291,-0.041426,0.015465,1.1291,0.015465,-0.041426,1.1299,10.113,1.6375,4.3525
-1.4013e-45,1.1321,-0.035593,0.019433,1.1321,0.019433,-0.035593,1.1328,10.127,1.325,4.5678
-4.7224e-43,1.1231,-0.057713,0.014572,1.1231,0.014572,-0.057713,1.1246,10.475,1.1125,4.4526
-5.0727e-43,1.1047,-0.066324,0.007227,1.1047,0.007227,-0.066324,1.1067,10.925,1.0375,4.5033
-5.6052e-45,1.1077,-0.038589,0.014465,1.1077,0.014465,-0.038589,1.1085,10.482,0.6,4.8944
-3.3659e-42,1.1156,-0.062334,0.013031,1.1156,0.013031,-0.062334,1.1174,10.7,0.825,4.5673
-1.9926e-42,1.1114,-0.066574,0.01013,1.1114,0.01013,-0.066574,1.1134,10.775,0.9875,4.4778
-6.8539e-41,1.1082,-0.072703,0.0083343,1.1082,0.0083343,-0.072703,1.1106,10.875,0.9625,4.4025
-7.2307e-43,1.1174,-0.061618,0.013,1.1174,0.013,-0.061618,1.1192,10.625,0.9875,4.5033
-5.5723e-40,1.1041,-0.076352,0.006368,1.1041,0.006368,-0.076352,1.1068,10.975,0.9625,4.3525
-5.1835e-41,1.1016,-0.076355,0.0064894,1.1016,0.0064894,-0.076355,1.1043,11.075,0.8375,4.4526
-2.4342e-41,1.1042,-0.074947,0.0087125,1.1042,0.0087125,-0.074947,1.1068,11.025,0.6875,4.5291
-8.4351e-39,1.0987,-0.078809,0.0031057,1.0987,0.0031057,-0.078809,1.1015,11.075,1.0375,4.2525
-2.7057e-38,1.0892,-0.080453,-0.0011106,1.0892,-0.0011106,-0.080453,1.0921,11.375,1.0125,4.2275
-9.4916e-38,1.0973,-0.080231,0.0019259,1.0973,0.0019259,-0.080231,1.1003,11.025,1.1125,4.1525
-7.4679e-38,1.0956,-0.071534,-0.0033295,1.0956,-0.0033295,-0.071534,1.098,11.025,1.3875,4.0025
-1.8146e-36,1.0887,-0.068287,-0.00833,1.0887,-0.00833,-0.068287,1.0909,11.025,1.5375,3.8025
-2.6365e-35,1.0831,-0.054572,-0.013276,1.0831,-0.013276,-0.054572,1.0846,11.025,1.7875,3.5525
-2.0807e-39,1.1103,-0.054334,-0.0020825,1.1103,-0.0020825,-0.054334,1.1116,10.675,1.7875,3.9275
-1.5126e-39,1.1125,-0.057429,-0.00083088,1.1125,-0.00083088,-0.057429,1.114,10.625,1.7375,3.9525
-1.3999e-42,1.123,-0.049694,0.0083502,1.123,0.0083502,-0.049694,1.1241,10.329,1.7125,4.1775
-3.7069e-41,1.1256,-0.060987,0.0092605,1.1256,0.0092605,-0.060987,1.1273,10.376,1.5125,4.1525
-9.8343e-41,1.1264,-0.063872,0.0093474,1.1264,0.0093474,-0.063872,1.1283,10.376,1.4875,4.1275
-1.1422e-41,1.11,-0.066052,0.006468,1.11,0.006468,-0.066052,1.112,10.775,1.2375,4.3275
-2.6948e-39,1.1078,-0.068735,0.0010999,1.1078,0.0010999,-0.068735,1.1099,10.775,1.4375,4.0775
-1.0099e-39,1.1105,-0.069324,0.0032699,1.1105,0.0032699,-0.069324,1.1127,10.725,1.3875,4.1275
-7.0065e-45,1.1254,-0.047024,0.01594,1.1254,0.01594,-0.047024,1.1265,10.33,1.2625,4.5032
-7.4269e-44,1.1257,-0.050548,0.014273,1.1257,0.014273,-0.050548,1.127,10.329,1.3625,4.4025
-2.9427e-44,1.1305,-0.047826,0.017701,1.1305,0.017701,-0.047826,1.1317,10.248,1.2625,4.4526
-2.1019e-44,1.1317,-0.044604,0.017038,1.1317,0.017038,-0.044604,1.1327,10.138,1.4875,4.3775
-1.4013e-45,1.1342,-0.037929,0.020049,1.1342,0.020049,-0.037929,1.135,10.063,1.4125,4.4778
