"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-0,1.0544,-0.047016,-0.0076346,1.0544,-0.0076346,-0.047016,1.0555,11.225,-0.7125,4.4778
-1.4013e-45,1.0386,-0.052683,-0.0077183,1.0386,-0.0077183,-0.052683,1.04,11.325,-0.5375,4.3275
-1.121e-44,1.0307,-0.049755,-0.010407,1.0307,-0.010407,-0.049755,1.032,11.528,-0.6125,4.3275
3.3896e-34,0.98212,-0.064227,-0.010642,0.98212,-0.010642,-0.064227,0.98428,11.705,-0.375,4.065
1.2932e-27,0.83691,-0.10824,-0.0081083,0.83691,-0.0081083,-0.10824,0.84391,11.705,-0.075,3.565
-2.1953e-39,0.88364,-0.1064,-0.011565,0.88364,-0.011565,-0.1064,0.89009,11.375,0.2125,3.6025
-0,0.87491,-0.10775,-0.007252,0.87491,-0.007252,-0.10775,0.88155,11.477,-0.0125,3.6025
-1.358e-32,0.96222,-0.083396,-0.0057701,0.96222,-0.0057701,-0.083396,0.96585,11.426,-0.2375,3.8525
-1.9341e-34,1.0099,-0.069687,-0.0051595,1.0099,-0.0051595,-0.069687,1.0123,11.275,-0.3125,4.0525
-3.1196e-40,1.0051,-0.063628,-0.0090114,1.0051,-0.0090114,-0.063628,1.0071,11.477,-0.4875,4.0775
-8.8651e-38,1.0107,-0.064815,-0.0065901,1.0107,-0.0065901,-0.064815,1.0128,11.375,-0.3625,4.1025
-6.446e-44,1.0334,-0.051883,-0.0092539,1.0334,-0.0092539,-0.051883,1.0348,11.426,-0.5875,4.3025
-1.6956e-39,1.0054,-0.065622,-0.0080726,1.0054,-0.0080726,-0.065622,1.0075,11.426,-0.4875,4.0525
-9.5156e-39,1.0039,-0.070775,-0.0058389,1.0039,-0.0058389,-0.070775,1.0064,11.325,-0.4375,4.0025
-5.3852e-42,1.0284,-0.060598,-0.006711,1.0284,-0.006711,-0.060598,1.0302,11.275,-0.4875,4.1775
-1.4122e-41,1.0384,-0.053324,-0.0088469,1.0384,-0.0088469,-0.053324,1.0398,11.325,-0.6375,4.2775
-0,1.0562,-0.045717,-0.0077894,1.0562,-0.0077894,-0.045717,1.0572,11.225,-0.7625,4.5033
-2.8026e-45,1.057,-0.043248,-0.0085853,1.057,-0.0085853,-0.043248,1.0579,11.275,-0.8625,4.529
-3.9096e-43,1.0531,-0.048949,-0.0086913,1.0531,-0.0086913,-0.048949,1.0542,11.225,-0.7625,4.4025
-4.3594e-42,1.0954,-0.077091,-0.0062781,1.0954,-0.0062781,-0.077091,1.0981,10.378,-0.2375,4.5289
-8.1275e-44,1.0784,-0.069055,-0.0049945,1.0784,-0.0049945,-0.069055,1.0807,10.625,-0.3375,4.5033
-4.8866e-39,1.0545,-0.066606,-0.0051019,1.0545,-0.0051019,-0.066606,1.0566,10.875,-0.2375,4.3275
-5.1948e-36,1.0279,-0.067276,-0.0045498,1.0279,-0.0045498,-0.067276,1.0301,11.125,-0.1875,4.1525
-6.567e-37,1.0475,-0.068305,-0.0050136,1.0475,-0.0050136,-0.068305,1.0497,10.925,-0.2625,4.2525
-1.051e-34,1.0422,-0.07258,-0.0050132,1.0422,-0.0050132,-0.07258,1.0447,10.925,-0.2625,4.1775
-6.7307e-38,1.0801,-0.086484,-0.0082148,1.0801,-0.0082148,-0.086484,1.0836,10.475,-0.1375,4.3525
-7.7192e-34,1.0671,-0.094211,-0.008694,1.0671,-0.008694,-0.094211,1.0713,10.575,-0.1875,4.2025
-7.4677e-34,1.0343,-0.073159,-0.0047675,1.0343,-0.0047675,-0.073159,1.0369,10.975,-0.2125,4.1275
-5.6425e-34,1.0404,-0.082311,-0.0063699,1.0404,-0.0063699,-0.082311,1.0437,10.825,-0.1125,4.1025
-5.2569e-37,1.0635,-0.093139,-0.013486,1.0635,-0.013486,-0.093139,1.0676,10.475,0.1875,4.1275
-1.3145e-35,1.0241,-0.087189,-0.0089371,1.0241,-0.0089371,-0.087189,1.0278,10.825,0.1125,3.9525
-2.6939e-38,0.97153,-0.089024,-0.010545,0.97153,-0.010545,-0.089024,0.97565,11.125,0.2375,3.7775
-1.1549e-37,0.92598,-0.10098,-0.011934,0.92598,-0.011934,-0.10098,0.93155,11.225,0.1625,3.6775
-1.2663e-34,0.95038,-0.096006,-0.006563,0.95038,-0.006563,-0.096006,0.95524,11.225,-0.0625,3.7525
-4.4068e-39,0.86162,-0.1135,-0.010816,0.86162,-0.010816,-0.1135,0.86913,11.375,0.1125,3.5525
-1.0449e-39,0.81,-0.12231,-0.027388,0.81,-0.027388,-0.12231,0.81964,11.175,0.3625,3.3775
-2.513e-39,0.80153,-0.11815,-0.030758,0.80153,-0.030758,-0.11815,0.81078,11.175,0.4875,3.3275
2.2404e-39,0.76588,-0.12707,-0.023613,0.76588,-0.023613,-0.12707,0.77671,11.275,0.4375,3.2525
2.3198e-20,0.78596,-0.11397,-0.0062154,0.78596,-0.0062154,-0.11397,0.79421,11.854,0.1,3.49
2.6365e-14,0.51028,-0.10872,-0.056044,0.51028,-0.056044,-0.10872,0.52473,13.45,-0.5,3.29
1.4826e-13,0.47698,1.8886e-05,0.050384,0.47698,0.050384,1.8886e-05,0.47964,14.24,-0.7,3.19
3.6766e-25,1.003,-0.046354,-0.042816,1.003,-0.042816,-0.046354,1.005,12.85,-1.3,4.19
7.5662e-14,0.65503,-0.07377,0.118,0.65503,0.118,-0.07377,0.66965,14.046,-0.9,2.79
3.6097e-14,0.59501,0.089569,0.24075,0.59501,0.24075,0.089569,0.64808,14.046,-0.1,2.39
1.2593e-14,0.63858,0.078979,0.22354,0.63858,0.22354,0.078979,0.68117,13.65,0.2,2.09
1.3373e-15,0.71843,0.11234,0.085248,0.71843,0.085248,0.11234,0.73214,14.603,0.1,1.89
1.7755e-13,0.77734,0.093311,0.16115,0.77734,0.16115,0.093311,0.79933,14.426,-0.2,1.89
2.0864e-14,0.74961,-0.032531,0.16609,0.74961,0.16609,-0.032531,0.76848,14.603,-0.9,2.29
2.4628e-14,0.58233,-0.008758,-0.019021,0.58233,-0.019021,-0.008758,0.5827,14.046,0.6,1.69
4.5163e-06,1.1032,-0.030443,0.0074678,1.1032,0.0074678,-0.030443,1.1037,14.775,1.3,0.59539
1.0623e-32,1.0315,-0.058368,0.00041999,1.0315,0.00041999,-0.058368,1.0331,14.875,1.5375,0.20551
-8.1725e-41,1.0141,-0.014011,0.0015702,1.0141,0.0015702,-0.014011,1.0142,14.575,1.8125,0.15317
-3.9179e-41,1.0084,-0.0090829,0.0018395,1.0084,0.0018395,-0.0090829,1.0084,14.475,1.7875,0.15316
1,0,0,-0,0.0051187,-4.839e-07,0.0027602,0,14.827,1.7875,-0.022506
1,0,0,0,0.00055309,2.1502e-06,0.0035464,0,14.776,1.7375,-0.047509
1.6696e-37,1.0451,-0.03522,0.00094674,1.0451,0.00094674,-0.03522,1.0457,14.776,1.5625,0.12782
-2.7394e-19,0.9574,-0.0013319,0.0016325,0.9574,0.0016325,-0.0013319,0.9574,14.375,1.9125,0.077534
5.657e-38,0.97481,-0.0027035,0.00093608,0.97481,0.00093608,-0.0027035,0.97481,14.225,2.1375,0.10261
1,0,0,-0,0.0038449,-6.7682e-07,0.011631,0,14.125,2.3625,-0.072509
1,0,0,0,0.0010764,4.4358e-06,0.010464,0,14.175,2.4625,-0.19874
1,0,0,0,0.015165,0.00045153,0.013845,0,13.525,2.6875,-0.097534
5.4252e-24,0.78758,-0.019237,-0.0093597,0.78758,-0.0093597,-0.019237,0.78787,13.375,2.5875,0.12779
9.4722e-16,0.70603,-0.031482,-0.024302,0.70603,-0.024302,-0.031482,0.70715,13.025,2.6125,0.17874
1,0,0,0,0.039044,0.0015985,0.019383,0,13.275,2.6625,-0.047502
0.4097,0.064074,0.018397,0.00053785,0.064074,0.00053785,0.018397,0.066664,13.575,2.5875,0.0025002
1,0,0,0,0.0027687,7.5897e-05,0.011733,0,13.925,2.5375,-0.14779
1,0,0,0,0.023762,0.00044706,0.016342,0,13.525,2.6375,-0.047502
1,0,0,0,0.026741,0.0016544,0.010144,0,13.225,2.7875,-0.14779
1,0,0,0,0.017806,0.0010212,0.011454,0,13.375,2.6375,-0.14779
1.3392e-12,0.37513,0.046383,0.0054434,0.37513,0.0054434,0.046383,0.37802,13.125,2.7125,0.052509
1.715e-07,0.87657,-0.062509,-0.055004,0.87657,-0.055004,-0.062509,0.88052,13.1,2.525,0.3174
1.2163e-22,0.83168,-0.03525,-0.027716,0.83168,-0.027716,-0.03525,0.83289,13.375,2.3625,0.17874
5.6136e-12,0.62871,-0.035896,-0.034155,0.62871,-0.034155,-0.035896,0.63066,12.875,2.5125,0.15317
1,0,0,0,0.033759,0.00053994,0.016094,0,13.525,2.4625,-0.0225
1.2283e-05,0.082244,0.014565,0.00010125,0.082244,0.00010125,0.014565,0.083523,13.825,2.3125,0.027502
1,0,0,-0,0.0025931,-1.4111e-05,0.01094,0,14.225,2.2125,-0.072509
1,0,0,0,0.0018479,3.1371e-05,0.011541,0,14.025,2.4875,-0.14779
1,0,0,0,0.0057718,0.00031254,0.01122,0,13.825,2.4625,-0.19874
1,0,0,0,0.023302,5.757e-05,0.012719,0,13.975,2.2875,-0.0225
-9.4702e-20,0.81975,-6.7748e-05,-0.0012053,0.81975,-0.0012053,-6.7748e-05,0.81975,13.825,2.2375,0.077534
0.40266,0.070411,0.014788,7.3842e-05,0.070411,7.3842e-05,0.014788,0.071947,14.025,2.2125,0.0025002
1,-0,0,-0,-0.0003235,-6.4936e-05,0.0088905,0,14.375,2.2375,-0.17317
1,0,0,0,0.0011994,1.0058e-06,0.0050245,0,14.675,1.9625,-0.047502
1,-0,0,0,-0.0006976,2.0632e-05,0.004671,0,14.675,2.0625,-0.19883
0.40007,0.086346,0.0064092,2.4188e-05,0.086346,2.4188e-05,0.0064092,0.086583,14.726,1.8875,0.002501
1,0,0,-0,0.00046562,-5.0137e-05,0.0052085,0,14.799,2.025,-0.23761
0.40053,0.076446,0.010415,4.9863e-05,0.076446,4.9863e-05,0.010415,0.077153,14.475,1.9125,0.0025002
1,-0,0,-0,-0.00066704,-3.0736e-05,0.008498,0,14.425,2.0625,-0.17316
-5.5548e-17,0.81451,0.010313,0.0013317,0.81451,0.0013317,0.010313,0.81457,14.325,1.9875,0.052509
-4.9777e-32,1,-0.0078061,0.003467,1,0.003467,-0.0078061,1.0001,14.325,1.8375,0.17874
8.6644e-25,0.89711,-0.032201,-0.012801,0.89711,-0.012801,-0.032201,0.89778,13.625,2.1875,0.17874
1,0,0,0,0.0029413,8.0146e-05,0.01203,0,13.925,2.3625,-0.12261
1,0,0,0,0.009797,0.00024276,0.013234,0,13.675,2.4875,-0.097534
-1.2268e-20,0.81844,-7.7824e-06,-0.00093578,0.81844,-0.00093578,-7.7824e-06,0.81844,13.825,2.1875,0.077534
1,0,0,0,0.017984,1.6956e-05,0.011139,0,14.225,2.0875,-0.0225
1,0,0,0,0.0038692,2.6663e-06,0.011685,0,14.125,2.1875,-0.072509
1,0,0,-0,0.0012341,-4.2041e-05,0.01055,0,14.175,2.1875,-0.19874
1,0,0,0,0.0064471,2.6056e-08,0.011888,0,14.225,2.1125,-0.047502
1.7597e-23,0.90921,-0.038225,-0.0079364,0.90921,-0.0079364,-0.038225,0.91005,13.9,1.975,0.31739
0.40105,0.07438,0.012543,5.9616e-05,0.07438,5.9616e-05,0.012543,0.075431,14.325,1.9625,0.0025002
-2.2985e-21,0.86204,4.7029e-05,0.0016386,0.86204,0.0016386,4.7029e-05,0.86204,13.975,1.9375,0.077534
3.2633e-40,1.0026,-0.0044331,0.0016461,1.0026,0.0016461,-0.0044331,1.0026,14.475,1.7625,0.10261
1,0,0,0,0.0011983,2.1441e-06,0.0050444,0,14.675,1.7625,-0.047502
4.3256e-08,0.06736,0.0040555,0.00013982,0.06736,0.00013982,0.0040555,0.067482,14.625,1.7625,0.027502
-0,1.0057,-0.0076948,0.0015003,1.0057,0.0015003,-0.0076948,1.0057,14.425,1.6125,0.15316
-3.5023e-14,0.86324,0.008493,0.0013188,0.86324,0.0013188,0.008493,0.86329,14.475,1.6625,0.052509
9.4893e-09,0.062243,0.0018383,0.00010077,0.062243,0.00010077,0.0018383,0.06227,14.726,1.6125,0.027504
1,0,0,0,0.013983,1.7214e-05,0.0083933,0,14.425,1.8125,-0.0225
1,-0,0,-0,-0.00032692,-1.7172e-05,0.0045789,0,14.675,1.8875,-0.1478
1,-0,0,-0,-0.00068547,-1.8629e-05,0.0052966,0,14.625,1.8625,-0.17319
1,0,0,0,0.001258,1.1509e-06,0.0043028,0,14.877,1.7125,-0.12283
1,0,0,-0,0.001092,-0.00032028,0.0059459,0,14.918,1.8875,-0.25215
1,0,0,-0,0.00041225,-4.5405e-08,0.0040963,0,14.826,1.6625,-0.1733
1,-0,0,-0,-0.00057242,-3.072e-05,0.0078218,0,14.475,1.8875,-0.14779
0.40126,0.074224,0.013138,7.3221e-05,0.074224,7.3221e-05,0.013138,0.075378,14.275,1.8875,0.0025002
1,0,0,0,0.0019927,1.1159e-05,0.011669,0,14.125,2.0375,-0.097534
1,0,0,0,0.0080455,9.1291e-05,0.013016,0,13.875,2.2875,-0.072509
1,0,0,0,0.0043832,0.00013678,0.011084,0,13.925,2.3875,-0.19874
2.3563e-14,0.55118,0.01419,-0.0026681,0.55118,-0.0026681,0.01419,0.55137,13.575,2.2125,0.052509
-7.8904e-38,0.92833,-0.013484,0.0007446,0.92833,0.0007446,-0.013484,0.92843,13.825,2.0125,0.12779
1,0,0,0,0.0064736,0.00042306,0.010941,0,13.775,2.3125,-0.19874
1,0,0,0,0.028659,0.00021016,0.014428,0,13.725,2.1875,-0.0225
0.00064862,0.09888,0.027371,0.002654,0.09888,0.002654,0.027371,0.10263,13.275,2.5625,0.027502
1,0,0,0,0.023852,0.0007925,0.015519,0,13.425,2.5625,-0.072509
1.2237e-23,0.69471,0.0005084,-0.019343,0.69471,-0.019343,0.0005084,0.69498,13.175,2.4875,0.12779
1,0,0,0,0.037618,0.0025172,0.0050755,0,13.075,2.8125,-0.14779
1,0,0,0,0.030637,0.0020739,0.0051085,0,13.125,2.7875,-0.17317
4.7725e-15,0.49457,-0.034273,-0.0077163,0.49457,-0.0077163,-0.034273,0.49582,12.775,2.7125,0.10261
2.3742e-10,0.52384,-0.016898,-0.023158,0.52384,-0.023158,-0.016898,0.52462,12.425,2.9375,0.15317
0.98884,0,-0,0,0.08488,0.007913,-0.019517,0,12.675,3.1375,-0.0225
1,0,-0,0,0.033564,0.0047876,-0.018657,0,12.475,3.3875,-0.17317
1,0,-0,0,0.030577,0.0082365,-0.019358,0,12.325,3.2875,-0.14779
2.3281e-13,0.57178,-0.011778,-0.01042,0.57178,-0.01042,-0.011778,0.572,12.225,3.0625,0.17874
2.0354e-18,0.48056,-0.034764,-0.016306,0.48056,-0.016306,-0.034764,0.48209,11.975,3.2375,0.12779
1,0,-0,0,0.034725,0.012311,-0.022533,0,12.275,3.3875,-0.072509
1,0,-0,0,0.016559,0.014894,-0.0074729,0,11.925,3.5625,-0.097534
1,0,0,0,0.019831,0.019964,0.015267,0,11.525,3.6885,-0.047502
3.0356e-06,0.47513,-0.00051394,0.01017,0.47513,0.01017,-0.00051394,0.47524,11.375,3.6627,0.1278
1.9028e-07,0.50932,0.020167,0.017094,0.50932,0.017094,0.020167,0.51001,11.175,3.5375,0.15313
1.1231e-06,0.48862,0.0072086,-0.0083735,0.48862,-0.0083735,0.0072086,0.48875,11.525,3.5375,0.12778
1,0,0,0,0.017598,0.01948,0.010149,0,11.625,3.6125,-0.047502
1.2813e-06,0.20297,0.032176,0.016444,0.20297,0.016444,0.032176,0.20616,11.275,3.6375,0.052509
1,0,0,0,0.030525,0.016063,0.019137,0,11.225,4.125,-0.097534
1,0,0,0,0.028258,0.017519,0.019224,0,11.275,3.876,-0.097534
1,0,0,0,0.015204,0.0018745,0.01216,0,11.2,4.0011,-0.23628
6.5245e-06,0.22631,0.01226,0.0089429,0.22631,0.0089429,0.01226,0.22682,11.575,3.4875,0.052508
0.40933,0.035393,0.02401,0.021647,0.035393,0.021647,0.02401,0.047934,11.325,3.6125,0.0025002
0.31246,0.030449,0.018311,0.020975,0.030449,0.020975,0.018311,0.04126,11.475,3.5125,0.0025002
1,0,-0,0,0.019881,0.015735,-0.010891,0,11.975,3.4875,-0.072509
8.2721e-06,0.60983,-0.0092897,-0.014294,0.60983,-0.014294,-0.0092897,0.61006,11.825,3.3626,0.17866
9.8185e-16,0.54134,-0.011987,-0.0019148,0.54134,-0.0019148,-0.011987,0.54148,11.725,3.2625,0.15306
7.4754e-10,0.23986,0.005077,0.0085929,0.23986,0.0085929,0.005077,0.24006,11.775,3.4375,0.052508
1,0,-0,0,0.034623,0.013644,-0.022189,0,12.225,3.3125,-0.047502
0.9828,0,-0,0,0.080009,0.0088454,-0.022894,0,12.625,3.0875,-0.0225
2.3903e-22,0.41452,-0.021499,-0.032625,0.41452,-0.032625,-0.021499,0.41635,12.475,2.9875,0.10261
0.37934,0.10534,-0.022318,0.0096178,0.10534,0.0096178,-0.022318,0.1081,12.675,3.0375,0.0025002
6.3386e-08,0.60371,-0.036775,-0.025601,0.60371,-0.025601,-0.036775,0.60537,12.575,2.8125,0.17874
1.0727e-05,0.60163,-0.058678,-0.03531,0.60163,-0.03531,-0.058678,0.60552,12.525,2.6625,0.15317
5.1456e-14,0.27343,-0.034717,0.005449,0.27343,0.005449,-0.034717,0.27568,12.375,2.8875,0.052509
1,0,-0,0,0.053483,0.0054486,-0.016165,0,12.675,3.0625,-0.12261
1,0,-0,0,0.016638,0.00023732,-0.012822,0,12.7,3.325,-0.28668
1,0,0,-0,0.00042478,-0.00017772,0.0047174,0,14.782,2.875,-0.34018
1,0,0,-0,0.00091591,-0.00014201,0.0048936,0,14.868,2.375,-0.39252
1,0,0,-0,0.00060693,-8.3865e-06,0.0057022,0,14.924,1.6375,-0.22599
2.2183e-37,1.0339,-0.074818,0.00083828,1.0339,0.00083828,-0.074818,1.0366,14.926,1.4375,0.17993
3.55e-30,1.0275,-0.072036,0.0007192,1.0275,0.0007192,-0.072036,1.0301,14.924,1.2375,0.20599
-0,0.062788,-0.00053024,0.0001185,0.062788,0.0001185,-0.00053024,0.06279,14.827,1.4625,0.02752
0,0.062877,-0.00053455,0.0001237,0.062877,0.0001237,-0.00053455,0.06288,14.827,1.3625,0.02752
1,0,0,0,0.00014771,1.3991e-06,0.0036357,0,14.776,1.5875,-0.12264
1,0,0,0,0.002155,7.6573e-06,0.0037417,0,14.877,1.4875,-0.072588
3.5798e-37,1.0197,-0.022841,0.00082582,1.0197,0.00082582,-0.022841,1.02,14.675,1.4625,0.17883
2.0425e-06,1.0198,-0.037962,-0.03248,1.0198,-0.03248,-0.037962,1.021,14.775,0.8,0.59539
2.2011e-26,1.0205,-0.044407,0.00041856,1.0205,0.00041856,-0.044407,1.0215,14.874,0.725,0.32136
2.9462e-21,1.0243,-0.037127,-0.00054471,1.0243,-0.00054471,-0.037127,1.0249,14.689,1.075,0.31749
-7.4239e-33,1.006,-0.013485,0.0012943,1.006,0.0012943,-0.013485,1.0061,14.4,1.325,0.21641
-1.6089e-15,0.93991,0.0043121,0.0009651,0.93991,0.0009651,0.0043121,0.93993,14.675,1.4875,0.05251
1,0,0,0,0.0036117,3.2353e-06,0.0093918,0,14.425,1.6625,-0.047502
1,0,0,0,0.0042133,7.003e-06,0.01017,0,14.375,1.6125,-0.047502
1,-0,0,0,-0.00045439,6.2151e-05,0.0042047,0,14.725,1.8625,-0.19891
1,0,0,-0,0.0001322,-1.9445e-05,0.0098542,0,14.325,1.9375,-0.12261
1.213e-35,0.94171,-0.01857,0.0016082,0.94171,0.0016082,-0.01857,0.9419,13.825,1.9625,0.15317
2.0937e-27,0.9178,-0.028014,0.0014497,0.9178,0.0014497,-0.028014,0.91823,13.725,1.9125,0.17874
1,0,0,0,0.012078,0.00019061,0.013682,0,13.725,2.2625,-0.072509
1,0,0,0,0.0098077,0.00060278,0.010921,0,13.575,2.3625,-0.17317
1.1542e-25,0.85791,-0.047573,-0.031941,0.85791,-0.031941,-0.047573,0.85982,13.5,2.275,0.21643
0.0001544,0.081218,0.020486,0.0010025,0.081218,0.0010025,0.020486,0.083768,13.425,2.4375,0.027502
1,0,0,0,0.015641,0.00087013,0.011406,0,13.425,2.5125,-0.14779
5.7147e-27,0.82199,-0.018696,-0.012687,0.82199,-0.012687,-0.018696,0.8223,13.475,2.2875,0.12779
5.8809e-13,0.44908,0.030524,-0.0061175,0.44908,-0.0061175,0.030524,0.45016,13.325,2.3375,0.052509
1.0209e-19,0.78598,-0.018649,-0.021848,0.78598,-0.021848,-0.018649,0.7865,13.325,2.1625,0.15317
4.2059e-15,1.1826,-0.040192,0.023297,1.1826,0.023297,-0.040192,1.1835,11.528,2.8875,0.7775
3.7719e-16,1.1591,-0.045493,0.036205,1.1591,0.036205,-0.045493,1.1606,11.375,3.1125,0.8025
2.8023e-15,1.1225,-0.047751,0.045204,1.1225,0.045204,-0.047751,1.1244,11.175,3.2625,0.7775
1.9499e-15,1.1493,-0.035348,0.030226,1.1493,0.030226,-0.035348,1.1502,11.528,3.1625,0.7275
2.7843e-15,1.175,-0.04067,0.026611,1.175,0.026611,-0.04067,1.176,11.477,2.9375,0.7775
6.5779e-17,1.1653,-0.055074,0.039614,1.1653,0.039614,-0.055074,1.1673,11.275,3.0875,0.8775
5.3959e-19,1.1894,-0.074915,0.035304,1.1894,0.035304,-0.074915,1.1923,11.325,2.8375,1.1275
1.9307e-20,1.1698,-0.085158,0.037235,1.1698,0.037235,-0.085158,1.1735,11.175,2.5875,1.3025
6.8429e-19,1.1867,-0.079324,0.030754,1.1867,0.030754,-0.079324,1.1898,11.426,2.6125,1.2025
2.1642e-14,1.2041,-0.038685,0.011583,1.2041,0.011583,-0.038685,1.2047,11.705,2.675,0.765
5.1273e-15,1.1806,-0.041504,0.024013,1.1806,0.024013,-0.041504,1.1816,11.477,2.8375,0.7775
1.9009e-15,1.1627,-0.03408,0.024501,1.1627,0.024501,-0.03408,1.1634,11.528,3.0125,0.7275
8.1232e-16,1.1676,-0.041402,0.029927,1.1676,0.029927,-0.041402,1.1688,11.426,2.9875,0.7775
2.3542e-14,1.1057,-0.042606,0.045086,1.1057,0.045086,-0.042606,1.1074,11.175,3.2875,0.7275
1.0658e-16,1.1356,-0.064397,0.049573,1.1356,0.049573,-0.064397,1.1385,10.975,3.2875,0.9275
1.5323e-19,1.1603,-0.075118,0.047363,1.1603,0.047363,-0.075118,1.1637,10.925,3.1625,1.0775
2.2437e-23,1.1686,-0.084825,0.045451,1.1686,0.045451,-0.084825,1.1725,10.475,3.0125,1.5025
-1.0031e-23,1.1678,-0.079981,0.043756,1.1678,0.043756,-0.079981,1.1714,10.216,2.9125,1.7025
-3.2005e-24,1.1598,-0.087437,0.043266,1.1598,0.043266,-0.087437,1.1639,10.675,2.7625,1.6025
-3.8246e-24,1.1553,-0.082066,0.041821,1.1553,0.041821,-0.082066,1.1589,10.425,2.7125,1.8025
-8.013e-24,1.1633,-0.076721,0.041123,1.1633,0.041123,-0.076721,1.1666,10.163,2.7875,1.8525
-8.9352e-24,1.1609,-0.079541,0.042137,1.1609,0.042137,-0.079541,1.1644,10.248,2.7625,1.8025
-1.0394e-24,1.1476,-0.08206,0.041963,1.1476,0.041963,-0.08206,1.1512,10.475,2.6125,1.8275
-4.8717e-25,1.1425,-0.081426,0.042444,1.1425,0.042444,-0.081426,1.1462,10.425,2.5375,1.8275
-1.5273e-24,1.1533,-0.086785,0.043705,1.1533,0.043705,-0.086785,1.1573,10.625,2.6625,1.6525
1.1182e-24,1.1464,-0.088375,0.041503,1.1464,0.041503,-0.088375,1.1505,10.975,2.5875,1.6525
3.1577e-23,1.1534,-0.088998,0.041435,1.1534,0.041435,-0.088998,1.1576,10.975,2.6125,1.5525
1.3346e-24,1.1387,-0.089146,0.041662,1.1387,0.041662,-0.089146,1.143,11.025,2.4625,1.5775
-7.5637e-25,1.1213,-0.08512,0.044264,1.1213,0.044264,-0.08512,1.1253,10.775,2.3875,1.7775
-9.9716e-25,1.1088,-0.086412,0.043765,1.1088,0.043765,-0.086412,1.113,10.975,2.3125,1.7275
-4.084e-25,1.086,-0.081569,0.043962,1.086,0.043962,-0.081569,1.09,11.025,2.2375,1.8775
-1.5501e-24,1.0801,-0.080816,0.044641,1.0801,0.044641,-0.080816,1.084,10.875,2.1875,1.8525
5.676e-26,1.1375,-0.088142,0.043235,1.1375,0.043235,-0.088142,1.1417,10.875,2.4875,1.6525
3.9151e-22,1.1688,-0.087492,0.042869,1.1688,0.042869,-0.087492,1.1729,10.875,2.8375,1.4025
2.4469e-23,1.1674,-0.085001,0.046764,1.1674,0.046764,-0.085001,1.1715,10.425,2.9625,1.4775
6.6385e-22,1.1684,-0.086098,0.046202,1.1684,0.046202,-0.086098,1.1724,10.675,2.9625,1.3525
-5.5558e-24,1.1546,-0.083625,0.044274,1.1546,0.044274,-0.083625,1.1585,10.376,2.6625,1.7025
-3.015e-25,1.1409,-0.084127,0.043228,1.1409,0.043228,-0.084127,1.1448,10.575,2.5375,1.7775
-5.5467e-25,1.1113,-0.076429,0.04129,1.1113,0.04129,-0.076429,1.1147,10.575,2.3125,2.0025
-8.1511e-25,1.0987,-0.069159,0.035951,1.0987,0.035951,-0.069159,1.1014,10.425,2.1875,2.1275
-2.6055e-25,1.1155,-0.066753,0.032548,1.1155,0.032548,-0.066753,1.1179,10.329,2.2625,2.2025
-5.1052e-25,1.1163,-0.076252,0.040648,1.1163,0.040648,-0.076252,1.1196,10.525,2.3375,2.0025
-4.2748e-25,1.142,-0.082592,0.042908,1.142,0.042908,-0.082592,1.1458,10.475,2.5375,1.8025
-3.3152e-24,1.1538,-0.084439,0.045308,1.1538,0.045308,-0.084439,1.1578,10.376,2.6375,1.6525
-5.28e-25,1.1318,-0.079044,0.041451,1.1318,0.041451,-0.079044,1.1353,10.425,2.4375,1.9025
-1.5329e-24,1.1196,-0.083299,0.044169,1.1196,0.044169,-0.083299,1.1236,10.625,2.3625,1.8025
-5.8208e-25,1.1195,-0.074446,0.038986,1.1195,0.038986,-0.074446,1.1226,10.425,2.3375,2.0275
-2.0615e-25,1.1398,-0.066612,0.032291,1.1398,0.032291,-0.066612,1.1422,10.113,2.4125,2.1525
-2.7221e-25,1.1119,-0.064073,0.029659,1.1119,0.029659,-0.064073,1.1141,10.286,2.2125,2.2525
-4.7395e-25,1.1543,-0.068958,0.034907,1.1543,0.034907,-0.068958,1.1569,10.113,2.6125,2.1025
-2.4012e-25,1.1355,-0.069914,0.034858,1.1355,0.034858,-0.069914,1.1382,10.216,2.4125,2.1025
-1.5418e-24,1.1533,-0.074343,0.039048,1.1533,0.039048,-0.074343,1.1564,10.163,2.6125,1.9525
-4.0747e-25,1.1366,-0.076482,0.039758,1.1366,0.039758,-0.076482,1.1399,10.329,2.4625,1.9525
-5.3892e-24,1.1559,-0.078625,0.042072,1.1559,0.042072,-0.078625,1.1594,10.216,2.6625,1.8275
6.3256e-24,1.1684,-0.082941,0.046853,1.1684,0.046853,-0.082941,1.1723,10.329,3.0125,1.5025
2.6416e-23,1.1772,-0.059335,0.043689,1.1772,0.043689,-0.059335,1.1795,10.012,3.3379,1.6025
-7.3974e-26,1.1868,-0.046446,0.038634,1.1868,0.038634,-0.046446,1.1883,9.8125,3.3127,1.8775
-4.9451e-26,1.1866,-0.037643,0.034203,1.1866,0.034203,-0.037643,1.1877,9.6375,3.2125,2.2025
-1.4143e-25,1.1821,-0.048684,0.03506,1.1821,0.03506,-0.048684,1.1836,9.7125,3.0875,2.1525
