"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-3.6659e-27,1.2082,-0.040903,0.049036,1.2082,0.049036,-0.040903,1.2099,8.7875,3.1125,2.4775
-7.541e-29,1.2014,-0.032437,0.056571,1.2014,0.056571,-0.032437,1.2032,8.7375,3.0375,2.7525
-1.7975e-28,1.2083,-0.047273,0.053872,1.2083,0.053872,-0.047273,1.2104,8.8625,2.9625,2.6275
-1.0577e-28,1.2128,-0.052975,0.058746,1.2128,0.058746,-0.052975,1.2154,8.9625,2.7375,2.7525
-3.325e-29,1.2097,-0.044326,0.063848,1.2097,0.063848,-0.044326,1.2122,8.8875,2.7125,2.8525
-1.5283e-28,1.2112,-0.047398,0.060382,1.2112,0.060382,-0.047398,1.2136,8.8625,2.8125,2.7025
-1.0009e-28,1.2043,-0.03523,0.058087,1.2043,0.058087,-0.03523,1.2062,8.7375,2.9875,2.7025
-1.0039e-27,1.2082,-0.045551,0.051135,1.2082,0.051135,-0.045551,1.2102,8.8375,3.0375,2.5525
-3.3053e-29,1.2051,-0.034701,0.065143,1.2051,0.065143,-0.034701,1.2074,8.7375,2.8375,2.8025
-1.9925e-30,1.1943,-0.0223,0.063447,1.1943,0.063447,-0.0223,1.1961,8.6375,2.9625,2.9525
-6.9342e-32,1.1879,-0.016223,0.066303,1.1879,0.066303,-0.016223,1.1898,8.5875,2.9125,3.1275
-1.4598e-30,1.1859,-0.0089738,0.06306,1.1859,0.06306,-0.0089738,1.1876,8.4875,3.0625,3.0275
-1.7569e-33,1.1727,0.0024162,0.073112,1.1727,0.073112,0.0024162,1.175,8.3375,2.8125,3.3775
-1.234e-32,1.1797,-0.0027966,0.076394,1.1797,0.076394,-0.0027966,1.1822,8.4375,2.7125,3.3275
-3.4394e-32,1.1773,-0.00042735,0.068684,1.1773,0.068684,-0.00042735,1.1793,8.3625,2.9625,3.2025
-7.4844e-32,1.1728,0.0049856,0.064554,1.1728,0.064554,0.0049856,1.1746,8.2875,3.0875,3.2025
-7.8501e-34,1.1568,0.015117,0.064946,1.1568,0.064946,0.015117,1.1587,8.0625,3.0625,3.4275
-3.8355e-35,1.1585,0.01154,0.067577,1.1585,0.067577,0.01154,1.1605,8.1375,2.9375,3.5275
-7.7451e-35,1.1655,0.006397,0.070735,1.1655,0.070735,0.006397,1.1677,8.2625,2.8375,3.5025
-3.7852e-36,1.1536,0.012845,0.065881,1.1536,0.065881,0.012845,1.1556,8.0875,2.9375,3.6275
-2.4604e-36,1.1446,0.018749,0.065897,1.1446,0.065897,0.018749,1.1466,7.9125,2.9375,3.6525
-1.0486e-38,1.1398,0.017704,0.06769,1.1398,0.06769,0.017704,1.142,7.9375,2.6625,3.9275
-2.9708e-43,1.1248,0.012694,0.056516,1.1248,0.056516,0.012694,1.1263,7.8375,2.6125,4.2775
-5.1526e-42,1.1247,0.016273,0.060443,1.1247,0.060443,0.016273,1.1265,7.7875,2.5625,4.2025
-5.6052e-45,1.1156,0.011456,0.052662,1.1156,0.052662,0.011456,1.1169,7.7375,2.5375,4.4025
-0,1.1121,0.0092702,0.04943,1.1121,0.04943,0.0092702,1.1133,7.7625,2.3875,4.5291
-4.2039e-45,1.1196,0.012403,0.054898,1.1196,0.054898,0.012403,1.121,7.8375,2.3625,4.4275
-2.8278e-42,1.1357,0.015899,0.064684,1.1357,0.064684,0.015899,1.1376,8.0375,2.2875,4.2525
-7.8256e-40,1.1379,0.017569,0.067692,1.1379,0.067692,0.017569,1.1401,7.9625,2.5125,4.0525
-5.2829e-43,1.1277,0.016864,0.062346,1.1277,0.062346,0.016864,1.1295,7.9125,2.2875,4.3025
-0,1.1104,0.0095013,0.049205,1.1104,0.049205,0.0095013,1.1116,7.6875,2.5375,4.4778
-4.2039e-43,1.1158,0.014971,0.055732,1.1158,0.055732,0.014971,1.1173,7.6375,2.6625,4.2525
-0,1.1019,0.010144,0.047947,1.1019,0.047947,0.010144,1.103,7.5125,2.5625,4.4778
-1.4013e-45,1.1052,0.011084,0.049718,1.1052,0.049718,0.011084,1.1063,7.5625,2.5375,4.4526
-2.8026e-45,1.1058,0.011832,0.050392,1.1058,0.050392,0.011832,1.107,7.5375,2.6125,4.4025
-6.4642e-42,1.1214,0.016443,0.058343,1.1214,0.058343,0.016443,1.123,7.6875,2.7125,4.1525
-9.6673e-41,1.1237,0.016829,0.056368,1.1237,0.056368,0.016829,1.1252,7.6625,2.9375,4.0275
-2.7368e-38,1.1294,0.018993,0.054859,1.1294,0.054859,0.018993,1.1309,7.6875,3.1625,3.8275
-2.7102e-38,1.1357,0.018465,0.061824,1.1357,0.061824,0.018465,1.1375,7.8125,2.9375,3.8275
-1.1061e-38,1.1372,0.018408,0.065282,1.1372,0.065282,0.018408,1.1392,7.8625,2.7875,3.8775
-5.2682e-36,1.1384,0.020942,0.058622,1.1384,0.058622,0.020942,1.1401,7.7875,3.1625,3.6275
-2.1119e-34,1.1458,0.02287,0.055323,1.1458,0.055323,0.02287,1.1474,7.8625,3.3379,3.4525
-1.3967e-25,1.1533,0.047662,0.030157,1.1533,0.030157,0.047662,1.1547,7.55,4.4506,2.49
-2.9019e-28,1.1424,0.035651,0.052929,1.1424,0.052929,0.035651,1.1442,7.55,3.506,2.89
-6.5888e-37,1.1314,0.022292,0.053727,1.1314,0.053727,0.022292,1.1329,7.6625,3.2875,3.6775
-8.1806e-38,1.1256,0.021236,0.054678,1.1256,0.054678,0.021236,1.1271,7.5875,3.1875,3.7775
-2.9323e-38,1.1233,0.020879,0.055718,1.1233,0.055718,0.020879,1.1248,7.5625,3.1125,3.8275
-1.1266e-42,1.1142,0.015852,0.054065,1.1142,0.054065,0.015852,1.1156,7.5375,2.8625,4.1525
-1.1126e-41,1.1186,0.017364,0.056517,1.1186,0.056517,0.017364,1.1202,7.5875,2.8625,4.0775
-1.4153e-43,1.1205,0.015351,0.058452,1.1205,0.058452,0.015351,1.1222,7.7875,2.4125,4.3275
-1.9268e-42,1.1255,0.01751,0.062424,1.1255,0.062424,0.01751,1.1274,7.8375,2.3875,4.2525
-5.6052e-45,1.117,0.01382,0.055591,1.117,0.055591,0.01382,1.1185,7.7875,2.3125,4.4275
-1.4013e-44,1.1297,0.012226,0.057515,1.1297,0.057515,0.012226,1.1312,8.0375,2.2125,4.4275
-5.8855e-44,1.1336,0.012801,0.059025,1.1336,0.059025,0.012801,1.1352,8.1125,2.1125,4.4275
-8.4078e-45,1.1311,0.011615,0.055987,1.1311,0.055987,0.011615,1.1326,8.1125,2.0375,4.5033
-1.7362e-42,1.1409,0.015734,0.063907,1.1409,0.063907,0.015734,1.1428,8.2125,1.9625,4.3775
-1.9618e-43,1.1345,0.016363,0.060857,1.1345,0.060857,0.016363,1.1363,8.1375,1.8875,4.4526
-1.051e-43,1.1304,0.015394,0.0596,1.1304,0.0596,0.015394,1.1321,8.0625,1.9875,4.4526
-7.3428e-43,1.1337,0.01573,0.062683,1.1337,0.062683,0.01573,1.1355,8.0625,2.1375,4.3525
-1.4013e-44,1.1238,0.013841,0.057009,1.1238,0.057009,0.013841,1.1253,7.9375,2.1625,4.4526
-4.9045e-44,1.1246,0.015259,0.058712,1.1246,0.058712,0.015259,1.1263,7.9375,2.1375,4.4275
-9.1084e-44,1.1267,0.017387,0.059327,1.1267,0.059327,0.017387,1.1284,8.0125,1.8875,4.4778
-0,1.1203,0.0094321,0.047919,1.1203,0.047919,0.0094321,1.1213,8.05,1.7,4.694
-1.8077e-43,1.1241,0.017089,0.060372,1.1241,0.060372,0.017089,1.1258,7.9125,2.1125,4.4025
-1.0734e-42,1.1289,0.01753,0.063359,1.1289,0.063359,0.01753,1.1308,7.9375,2.2375,4.3025
-5.6565e-40,1.143,0.019185,0.072158,1.143,0.072158,0.019185,1.1454,8.0875,2.2625,4.1025
-4.488e-38,1.1578,0.010048,0.072755,1.1578,0.072755,0.010048,1.1601,8.2875,2.4625,3.9025
-1.9322e-35,1.1677,0.0049088,0.07532,1.1677,0.07532,0.0049088,1.1701,8.3625,2.5875,3.6525
-1.3714e-34,1.1704,0.0055663,0.078543,1.1704,0.078543,0.0055663,1.173,8.3625,2.5625,3.5775
-7.0645e-37,1.1638,0.010629,0.078358,1.1638,0.078358,0.010629,1.1665,8.3375,2.3875,3.8025
-1.4383e-35,1.168,0.0072496,0.078489,1.168,0.078489,0.0072496,1.1706,8.3625,2.4875,3.6775
-5.9965e-35,1.1757,0.0053674,0.082999,1.1757,0.082999,0.0053674,1.1786,8.4625,2.3625,3.6275
-4.0886e-34,1.1777,0.0022407,0.081952,1.1777,0.081952,0.0022407,1.1806,8.4625,2.4625,3.5275
-1.4671e-36,1.1645,0.012968,0.081161,1.1645,0.081161,0.012968,1.1674,8.3375,2.3125,3.8025
-3.7504e-36,1.1698,0.011861,0.082734,1.1698,0.082734,0.011861,1.1728,8.4375,2.1875,3.8275
-8.0685e-35,1.1712,0.0053759,0.079355,1.1712,0.079355,0.0053759,1.1739,8.3875,2.5125,3.6025
-3.2804e-34,1.1748,0.00058176,0.077225,1.1748,0.077225,0.00058176,1.1773,8.4375,2.5875,3.5275
-7.4716e-34,1.1768,0.0023438,0.081161,1.1768,0.081161,0.0023438,1.1796,8.4375,2.5125,3.5025
-1.6024e-33,1.1861,0.0013764,0.08672,1.1861,0.08672,0.0013764,1.1892,8.5625,2.2875,3.5275
-1.1043e-34,1.1777,0.0055091,0.084436,1.1777,0.084436,0.0055091,1.1807,8.4875,2.3125,3.6275
-1.2435e-35,1.177,0.011061,0.084825,1.177,0.084825,0.011061,1.1801,8.5375,2.0625,3.8275
-1.8316e-36,1.1936,0.0067824,0.085528,1.1936,0.085528,0.0067824,1.1967,8.7625,1.8125,3.8775
-2.0483e-34,1.2042,-0.0015237,0.089586,1.2042,0.089586,-0.0015237,1.2075,8.8125,1.8875,3.7025
-1.1738e-32,1.2125,-0.0092237,0.093227,1.2125,0.093227,-0.0092237,1.2161,8.8375,1.9375,3.5275
-5.4304e-31,1.2185,-0.020388,0.08931,1.2185,0.08931,-0.020388,1.2219,8.8625,2.0875,3.3275
-2.3063e-34,1.1987,-0.0031422,0.085449,1.1987,0.085449,-0.0031422,1.2018,8.7875,1.9875,3.7025
-1.2558e-33,1.2002,-0.003784,0.087338,1.2002,0.087338,-0.003784,1.2034,8.7625,2.0375,3.6275
-1.4147e-31,1.2184,-0.019126,0.091601,1.2184,0.091601,-0.019126,1.222,8.8875,1.9875,3.4025
-5.129e-32,1.2055,-0.0085525,0.089581,1.2055,0.089581,-0.0085525,1.2088,8.7375,2.1625,3.4275
-1.3019e-31,1.2061,-0.0079825,0.091197,1.2061,0.091197,-0.0079825,1.2096,8.7125,2.1875,3.3775
-3.8104e-30,1.2274,-0.039783,0.082348,1.2274,0.082348,-0.039783,1.2308,9.0125,2.0625,3.2025
-3.7371e-29,1.2311,-0.044664,0.078422,1.2311,0.078422,-0.044664,1.2344,9.0125,2.1625,3.0525
-2.3451e-29,1.2187,-0.051506,0.063481,1.2187,0.063481,-0.051506,1.2214,9.0125,2.5375,2.8775
-4.3001e-28,1.2149,-0.059035,0.054712,1.2149,0.054712,-0.059035,1.2176,8.9875,2.7875,2.6275
-3.2828e-27,1.219,-0.070947,0.04873,1.219,0.04873,-0.070947,1.222,9.0625,2.7875,2.4525
-1.6149e-27,1.2116,-0.059438,0.047028,1.2116,0.047028,-0.059438,1.2139,8.9625,2.9875,2.4525
-9.5588e-27,1.2128,-0.070596,0.041853,1.2128,0.041853,-0.070596,1.2155,9.0375,2.9875,2.2775
-1.2448e-27,1.2136,-0.057862,0.050564,1.2136,0.050564,-0.057862,1.216,8.9125,2.9375,2.4525
-7.1715e-28,1.2141,-0.052354,0.056822,1.2141,0.056822,-0.052354,1.2166,8.8625,2.8625,2.5525
-8.6308e-28,1.2091,-0.039921,0.05642,1.2091,0.05642,-0.039921,1.211,8.7375,2.9875,2.5525
-1.6716e-28,1.2139,-0.047876,0.063665,1.2139,0.063665,-0.047876,1.2165,8.8875,2.7125,2.7525
-7.7722e-28,1.2151,-0.058018,0.05446,1.2151,0.05446,-0.058018,1.2177,8.9375,2.8375,2.5525
-2.1538e-27,1.2192,-0.063521,0.054448,1.2192,0.054448,-0.063521,1.2221,8.9875,2.7625,2.5275
-2.3822e-29,1.2137,-0.041974,0.069106,1.2137,0.069106,-0.041974,1.2164,8.8875,2.5875,2.9025
-4.9887e-29,1.2167,-0.036394,0.076163,1.2167,0.076163,-0.036394,1.2196,8.8125,2.5375,2.8775
-7.7248e-29,1.2282,-0.046532,0.073191,1.2282,0.073191,-0.046532,1.2312,8.9625,2.3875,2.8775
-2.4322e-29,1.2258,-0.036257,0.080431,1.2258,0.080431,-0.036257,1.229,8.9125,2.2875,3.0275
-5.7412e-30,1.2172,-0.03164,0.079493,1.2172,0.079493,-0.03164,1.2202,8.8375,2.4125,3.0275
-2.9177e-29,1.2051,-0.03073,0.070912,1.2051,0.070912,-0.03073,1.2076,8.7125,2.7375,2.8775
-1.8541e-28,1.2125,-0.037503,0.071296,1.2125,0.071296,-0.037503,1.2152,8.7625,2.6875,2.7775
-4.0301e-31,1.1949,-0.019815,0.074282,1.1949,0.074282,-0.019815,1.1974,8.6625,2.6625,3.1525
-2.3062e-31,1.1871,-0.011663,0.067569,1.1871,0.067569,-0.011663,1.189,8.5125,2.9375,3.0775
-2.8783e-30,1.1895,-0.013532,0.063024,1.1895,0.063024,-0.013532,1.1912,8.5375,3.0375,2.9775
-2.0446e-29,1.1912,-0.011345,0.06033,1.1912,0.06033,-0.011345,1.1927,8.5125,3.1125,2.8775
-2.8103e-29,1.183,0.0056784,0.056265,1.183,0.056265,0.0056784,1.1844,8.3625,3.2875,2.9275
-6.8989e-29,1.1839,0.0059435,0.057452,1.1839,0.057452,0.0059435,1.1854,8.3375,3.2625,2.8775
-7.8034e-31,1.1797,8.7551e-05,0.064242,1.1797,0.064242,8.7551e-05,1.1815,8.3625,3.0875,3.0775
-1.1614e-30,1.1877,-0.0089675,0.068062,1.1877,0.068062,-0.0089675,1.1897,8.4625,2.9625,3.0025
-1.4532e-28,1.1956,-0.01319,0.056948,1.1956,0.056948,-0.01319,1.197,8.5375,3.1625,2.7525
-6.4614e-27,1.1976,-0.0058342,0.051654,1.1976,0.051654,-0.0058342,1.1987,8.5125,3.2875,2.6525
-3.6443e-27,1.1878,0.012246,0.051829,1.1878,0.051829,0.012246,1.189,8.3374,3.3895,2.7524
-1.8479e-30,1.1808,0.0010092,0.065979,1.1808,0.065979,0.0010092,1.1826,8.3375,3.0625,3.0275
-6.6169e-32,1.1774,0.0027405,0.074551,1.1774,0.074551,0.0027405,1.1798,8.3125,2.8625,3.1775
-1.5685e-32,1.182,-0.0073808,0.072632,1.182,0.072632,-0.0073808,1.1842,8.4875,2.7875,3.2775
-2.558e-30,1.1971,-0.021354,0.073123,1.1971,0.073123,-0.021354,1.1996,8.6375,2.7375,3.0275
-1.0668e-30,1.1907,-0.011433,0.075768,1.1907,0.075768,-0.011433,1.1931,8.5125,2.7625,3.0775
-9.2208e-32,1.1891,-0.010232,0.078754,1.1891,0.078754,-0.010232,1.1917,8.5625,2.6125,3.2525
-1.0609e-31,1.1919,-0.01031,0.08146,1.1919,0.08146,-0.01031,1.1948,8.5875,2.5375,3.2525
-9.397e-33,1.1948,-0.011965,0.081469,1.1948,0.081469,-0.011965,1.1976,8.6875,2.3875,3.3775
-9.4142e-31,1.1975,-0.017121,0.079279,1.1975,0.079279,-0.017121,1.2003,8.6375,2.5875,3.1275
-7.229e-31,1.2073,-0.020278,0.083164,1.2073,0.083164,-0.020278,1.2103,8.7375,2.4125,3.1525
-3.5216e-29,1.2163,-0.033135,0.078818,1.2163,0.078818,-0.033135,1.2193,8.7875,2.5125,2.9025
-6.9755e-28,1.2235,-0.062371,0.058338,1.2235,0.058338,-0.062371,1.2264,9.0375,2.6125,2.6525
-8.3907e-28,1.2237,-0.058988,0.061548,1.2237,0.061548,-0.058988,1.2267,8.9875,2.6125,2.6525
-6.1182e-27,1.2181,-0.074082,0.045804,1.2181,0.045804,-0.074082,1.2212,9.0625,2.8375,2.3525
-6.8787e-27,1.2379,-0.08413,0.044803,1.2379,0.044803,-0.08413,1.2416,9.2625,2.4125,2.4775
-1.0411e-26,1.226,-0.096555,0.027927,1.226,0.027927,-0.096555,1.2301,9.4375,2.5375,2.3275
-4.267e-26,1.2215,-0.09996,0.026208,1.2215,0.026208,-0.09996,1.2258,9.4375,2.6125,2.2025
-1.2161e-25,1.216,-0.10165,0.027296,1.216,0.027296,-0.10165,1.2205,9.3875,2.7125,2.0525
-6.5095e-26,1.2061,-0.10417,0.024418,1.2061,0.024418,-0.10417,1.2109,9.4375,2.8125,1.9025
-1.1696e-25,1.1996,-0.11086,0.011124,1.1996,0.011124,-0.11086,1.2048,9.6875,2.6875,1.7775
7.2471e-24,1.1867,-0.10849,0.0028649,1.1867,0.0028649,-0.10849,1.1917,9.8875,2.6625,1.5525
2.0517e-23,1.1878,-0.10781,-0.0055262,1.1878,-0.0055262,-0.10781,1.1927,9.9375,2.5375,1.5275
3.732e-24,1.1882,-0.10933,0.0066067,1.1882,0.0066067,-0.10933,1.1932,9.8375,2.7125,1.6025
5.1541e-24,1.1857,-0.10574,0.02122,1.1857,0.02122,-0.10574,1.1906,9.6125,2.9375,1.6025
-1.5694e-26,1.1993,-0.097308,0.028766,1.1993,0.028766,-0.097308,1.2036,9.3375,2.9875,1.8275
8.345e-26,1.1996,-0.10049,0.027928,1.1996,0.027928,-0.10049,1.2041,9.3625,2.9375,1.8025
1.2353e-25,1.2005,-0.10059,0.029709,1.2005,0.029709,-0.10059,1.2051,9.3125,2.9125,1.7775
-6.8223e-26,1.2149,-0.094496,0.034161,1.2149,0.034161,-0.094496,1.2191,9.2375,2.8125,2.0525
-1.1362e-25,1.2238,-0.092918,0.03811,1.2238,0.03811,-0.092918,1.2279,9.2125,2.6875,2.1525
-2.351e-26,1.2244,-0.080494,0.04618,1.2244,0.04618,-0.080494,1.2279,9.1125,2.7125,2.3275
-1.4028e-26,1.2261,-0.097487,0.027515,1.2261,0.027515,-0.097487,1.2303,9.4375,2.5375,2.3025
-3.4061e-26,1.2305,-0.10094,0.02579,1.2305,0.02579,-0.10094,1.2349,9.4375,2.4625,2.2275
-4.9167e-26,1.2322,-0.10378,0.014984,1.2322,0.014984,-0.10378,1.2366,9.5625,2.3125,2.3025
-4.1451e-26,1.2326,-0.10274,0.017681,1.2326,0.017681,-0.10274,1.237,9.5375,2.3375,2.3025
-5.0851e-26,1.2343,-0.10243,0.019137,1.2343,0.019137,-0.10243,1.2387,9.5125,2.1875,2.4025
-5.6498e-27,1.2032,-0.11898,0.0065298,1.2032,0.0065298,-0.11898,1.2091,9.5875,1.9875,2.4775
-5.9975e-28,1.1465,-0.13808,-0.04492,1.1465,-0.04492,-0.13808,1.1557,9.8875,1.8625,2.3525
-2.5837e-28,1.13,-0.14076,-0.062235,1.13,-0.062235,-0.14076,1.1404,10.012,1.8375,2.3275
4.5237e-25,1.0301,-0.17392,-0.076435,1.0301,-0.076435,-0.17392,1.0474,10.037,1.6625,2.4525
8.1559e-24,1.0115,-0.17919,-0.081804,1.0115,-0.081804,-0.17919,1.0305,10.088,1.6375,2.4775
2.0813e-22,0.9886,-0.17292,-0.09517,0.9886,-0.09517,-0.17292,1.0081,10.088,1.6125,2.3525
-1.3608e-29,1.0935,-0.14979,-0.065478,1.0935,-0.065478,-0.14979,1.1056,9.9625,1.7625,2.3275
5.3678e-29,1.0643,-0.14486,-0.10284,1.0643,-0.10284,-0.14486,1.0791,10.329,1.7375,2.2275
4.2444e-24,0.94034,-0.16354,-0.13954,0.94034,-0.13954,-0.16354,0.9646,10.525,1.5625,2.1525
1.4075e-24,0.98799,-0.14721,-0.12796,0.98799,-0.12796,-0.14721,1.0071,10.376,1.6125,2.1025
3.0494e-18,0.85282,-0.18431,-0.13629,0.85282,-0.13629,-0.18431,0.88309,10.329,1.4625,2.2775
2.6411e-23,0.91423,-0.16743,-0.14833,0.91423,-0.14833,-0.16743,0.9412,10.675,1.5375,2.1025
2.2691e-20,0.90309,-0.19062,-0.10047,0.90309,-0.10047,-0.19062,0.92844,10.113,1.5125,2.4275
3.6456e-20,0.82993,-0.19826,-0.10611,0.82993,-0.10611,-0.19826,0.85986,10.188,1.4375,2.4775
2.2956e-20,0.92561,-0.18429,-0.10105,0.92561,-0.10105,-0.18429,0.94917,10.088,1.5375,2.3775
1.7919e-15,0.71869,-0.1933,-0.12807,0.71869,-0.12807,-0.1933,0.75517,10.248,1.3375,2.3775
4.0941e-19,0.80386,-0.18494,-0.14992,0.80386,-0.14992,-0.18494,0.83837,10.425,1.4125,2.2275
1.1711e-23,0.94657,-0.15231,-0.14796,0.94657,-0.14796,-0.15231,0.97009,10.625,1.5625,2.0025
1.4792e-25,1.0479,-0.12601,-0.1179,1.0479,-0.1179,-0.12601,1.062,10.525,1.7125,1.9775
-3.7546e-26,1.1478,-0.11325,-0.070463,1.1478,-0.070463,-0.11325,1.1555,10.188,1.9125,2.0025
1.5225e-27,1.0527,-0.13748,-0.10871,1.0527,-0.10871,-0.13748,1.0672,10.329,1.7125,2.1275
-1.3188e-27,1.1283,-0.13111,-0.067745,1.1283,-0.067745,-0.13111,1.1379,10.037,1.8375,2.2025
-3.0556e-25,1.1915,-0.1126,-0.039536,1.1915,-0.039536,-0.1126,1.1975,9.9875,2.0625,2.0275
-1.0321e-27,1.1105,-0.12058,-0.086364,1.1105,-0.086364,-0.12058,1.1204,10.216,1.8125,2.0525
6.4113e-26,1.1325,-0.10197,-0.080881,1.1325,-0.080881,-0.10197,1.1399,10.425,1.9125,1.7775
1.0194e-24,1.1509,-0.096631,-0.065975,1.1509,-0.065975,-0.096631,1.1569,10.475,2.0375,1.6025
5.4979e-24,1.1003,-0.10557,-0.097538,1.1003,-0.097538,-0.10557,1.1096,10.475,1.8125,1.8275
1.9205e-22,1.0282,-0.12508,-0.12873,1.0282,-0.12873,-0.12508,1.0437,10.775,1.6875,1.8025
1.4959e-21,0.89051,-0.15981,-0.17164,0.89051,-0.17164,-0.15981,0.92088,10.875,1.4875,1.8525
3.939e-21,1.0547,-0.12223,-0.11456,1.0547,-0.11456,-0.12223,1.0679,11.025,1.7875,1.6775
4.1468e-20,1.0263,-0.12534,-0.13264,1.0263,-0.13264,-0.12534,1.0424,10.975,1.6875,1.6525
3.6033e-21,1.1292,-0.088396,-0.080312,1.1292,-0.080312,-0.088396,1.1355,10.775,1.9375,1.4525
1.8705e-20,1.1629,-0.081823,-0.054646,1.1629,-0.054646,-0.081823,1.1671,10.825,2.1875,1.3275
2.7637e-20,1.1625,-0.080241,-0.058004,1.1625,-0.058004,-0.080241,1.1667,10.775,2.1375,1.3025
3.5745e-17,1.1673,-0.064539,-0.078883,1.1673,-0.078883,-0.064539,1.1717,11.175,1.9875,1.2025
5.7758e-16,1.1996,-0.037245,-0.076845,1.1996,-0.076845,-0.037245,1.2026,11.375,2.0625,1.1025
2.4319e-15,1.1977,-0.029909,-0.086853,1.1977,-0.086853,-0.029909,1.2013,11.426,1.9625,1.0775
1.999e-16,1.2006,-0.040441,-0.071144,1.2006,-0.071144,-0.040441,1.2034,11.325,2.1125,1.1025
2.3733e-15,1.2157,-0.014392,-0.077372,1.2157,-0.077372,-0.014392,1.2183,11.477,2.0875,1.0025
3.1017e-16,1.2078,-0.033563,-0.065163,1.2078,-0.065163,-0.033563,1.21,11.225,2.1625,1.0025
4.4082e-15,1.2182,-0.0060731,-0.078524,1.2182,-0.078524,-0.0060731,1.2207,11.528,2.0875,0.9775
4.6101e-13,1.1774,-0.0047946,-0.05238,1.1774,-0.05238,-0.0047946,1.1786,11.225,2.4125,0.7775
5.1117e-11,1.1039,0.0050302,-0.062941,1.1039,-0.062941,0.0050302,1.1057,11.426,2.3875,0.6525
2.5507e-13,1.1908,-0.0063103,-0.060003,1.1908,-0.060003,-0.0063103,1.1923,11.275,2.3125,0.8025
2.018e-14,1.2141,-0.0070175,-0.069888,1.2141,-0.069888,-0.0070175,1.2162,11.426,2.1875,0.9025
5.8834e-14,1.1978,-0.016101,-0.065627,1.1978,-0.065627,-0.016101,1.1997,11.175,2.1875,0.8275
6.1767e-14,1.1637,-0.015968,-0.029781,1.1637,-0.029781,-0.015968,1.1642,10.875,2.5875,0.7775
2.8877e-06,0.90784,-0.0010254,-0.044581,0.90784,-0.044581,-0.0010254,0.90894,11.426,2.7125,0.50251
3.1207e-05,0.71113,-0.010933,-0.039722,0.71113,-0.039722,-0.010933,0.71233,11.426,2.8375,0.35253
9.7165e-07,0.90857,-0.011723,-0.059594,0.90857,-0.059594,-0.011723,0.9106,11.704,2.275,0.46522
1.8462e-07,0.43499,-0.003332,-0.013028,0.43499,-0.013028,-0.003332,0.4352,11.526,2.8625,0.15277
3.1451e-06,0.59109,-0.0073489,-0.014039,0.59109,-0.014039,-0.0073489,0.5913,11.175,3.0375,0.2525
3.8986e-05,0.62765,-0.011179,-0.0079387,0.62765,-0.0079387,-0.011179,0.6278,10.925,3.1875,0.2525
1.7358e-06,0.7841,-0.0099711,-0.016554,0.7841,-0.016554,-0.0099711,0.78433,11.025,3.0125,0.3775
7.2784e-09,0.7681,-0.0093794,-0.023498,0.7681,-0.023498,-0.0093794,0.76852,10.925,2.9375,0.3525
1.4021e-14,0.7994,0.0089916,0.017727,0.7994,0.017727,0.0089916,0.79965,10.425,3.3378,0.35259
2.2716e-06,0.63024,-0.0027887,-0.0040221,0.63024,-0.0040221,-0.0027887,0.63026,10.825,3.2125,0.2525
6.309e-05,0.56358,-0.019579,-0.0068701,0.56358,-0.0068701,-0.019579,0.56396,11.125,3.1125,0.2275
1.0566e-06,0.7778,-0.0095722,-0.0098177,0.7778,-0.0098177,-0.0095722,0.77792,10.775,3.0625,0.3525
2.9669e-14,1.0252,-0.01656,0.030275,1.0252,0.030275,-0.01656,1.0257,10.248,3.2125,0.6275
2.9739e-11,0.91739,-0.0074636,0.038157,0.91739,0.038157,-0.0074636,0.91821,10.139,3.3897,0.50264
3.6249e-16,1.069,-0.050998,0.040047,1.069,0.040047,-0.050998,1.0709,9.9375,3.2125,0.8025
3.8568e-17,1.0824,-0.064591,0.041933,1.0824,0.041933,-0.064591,1.0851,9.8125,3.2625,0.9025
9.5164e-20,1.1341,-0.080252,0.036235,1.1341,0.036235,-0.080252,1.1375,9.5625,3.3379,1.2275
8.9887e-22,1.1483,-0.088871,0.032177,1.1483,0.032177,-0.088871,1.1522,9.6625,3.2375,1.2775
2.1622e-23,1.1788,-0.10394,0.020436,1.1788,0.020436,-0.10394,1.1835,9.7125,2.9875,1.5275
5.4281e-23,1.1754,-0.10261,0.022569,1.1754,0.022569,-0.10261,1.1801,9.6875,3.0125,1.4775
9.6198e-18,1.1387,-0.079602,0.026245,1.1387,0.026245,-0.079602,1.1418,9.9125,3.0125,1.0525
3.1202e-21,1.1684,-0.098206,0.01621,1.1684,0.01621,-0.098206,1.1727,9.8875,2.8875,1.3025
2.3224e-18,1.1204,-0.074107,0.033381,1.1204,0.033381,-0.074107,1.1234,9.8875,3.1375,1.0025
3.3206e-16,1.0265,-0.054022,0.049176,1.0265,0.049176,-0.054022,1.0291,9.7241,3.4285,0.81594
1.0908e-18,1.1116,-0.07381,0.039519,1.1116,0.039519,-0.07381,1.1147,9.5876,3.3895,1.1276
7.616e-22,1.163,-0.095083,0.031538,1.163,0.031538,-0.095083,1.1673,9.4875,3.1375,1.3775
3.4878e-23,1.1774,-0.10289,0.023466,1.1774,0.023466,-0.10289,1.1821,9.6375,3.0125,1.5025
