"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-1.3722e-20,1.2101,-0.036223,-0.0023178,1.2101,-0.0023178,-0.036223,1.2107,9.8625,3.2625,2.2775
-1.1411e-21,1.216,-0.0094141,0.0031443,1.216,0.0031443,-0.0094141,1.2161,9.6876,3.3895,2.4026
-7.1244e-26,1.194,0.012262,0.020635,1.194,0.020635,0.012262,1.1942,9.2759,3.4285,3.0159
-2.2094e-27,1.1954,-0.0020389,0.020858,1.1954,0.020858,-0.0020389,1.1956,9.2875,3.1375,3.1525
-2.5514e-28,1.1899,0.0061338,0.026627,1.1899,0.026627,0.0061338,1.1902,9.1125,3.1375,3.2525
-2.2168e-33,1.184,-0.0029513,0.025024,1.184,0.025024,-0.0029513,1.1842,9.1625,2.9625,3.5275
-1.1579e-31,1.191,-0.0048197,0.02246,1.191,0.02246,-0.0048197,1.1913,9.2375,2.9625,3.3525
-1.8677e-35,1.184,-0.0084931,0.022442,1.184,0.022442,-0.0084931,1.1843,9.1375,2.6125,3.7275
-7.9164e-35,1.1888,-0.014081,0.01647,1.1888,0.01647,-0.014081,1.189,9.2125,2.4625,3.7025
-1.7637e-34,1.1859,-0.0056301,0.023703,1.1859,0.023703,-0.0056301,1.1862,9.1625,2.7875,3.5775
-8.9318e-31,1.1762,0.009106,0.02964,1.1762,0.02964,0.009106,1.1766,8.9875,3.2125,3.5025
-9.3506e-34,1.1616,0.012528,0.03471,1.1616,0.03471,0.012528,1.1622,8.7125,3.1375,3.7525
-1.0963e-38,1.1644,0.0040092,0.031668,1.1644,0.031668,0.0040092,1.1648,8.8375,2.9375,3.9025
-1.5793e-34,1.1662,0.0081741,0.033047,1.1662,0.033047,0.0081741,1.1667,8.8125,3.0375,3.7775
-4.305e-36,1.1779,0.00013929,0.028185,1.1779,0.028185,0.00013929,1.1782,9.0375,2.9125,3.6775
-4.5028e-31,1.1742,0.011064,0.031494,1.1742,0.031494,0.011064,1.1746,8.9125,3.1875,3.5275
-1.0057e-29,1.1778,0.012748,0.030202,1.1778,0.030202,0.012748,1.1782,8.9625,3.2625,3.4025
-4.3515e-30,1.1725,0.016618,0.032062,1.1725,0.032062,0.016618,1.1731,8.8625,3.3127,3.4275
-1.5989e-32,1.1631,0.014732,0.034133,1.1631,0.034133,0.014732,1.1637,8.7375,3.2375,3.6525
-4.114e-38,1.1651,0.0068994,0.034193,1.1651,0.034193,0.0068994,1.1656,8.7625,2.8625,3.8775
-2.3321e-31,1.179,0.0057535,0.029417,1.179,0.029417,0.0057535,1.1794,9.0125,3.0875,3.5275
-7.6471e-33,1.1813,0.0018562,0.028026,1.1813,0.028026,0.0018562,1.1816,9.0625,2.9875,3.5525
-2.4828e-37,1.1749,-0.0056437,0.025691,1.1749,0.025691,-0.0056437,1.1752,9.0875,2.8125,3.8275
-3.0264e-37,1.1743,-0.0023215,0.028219,1.1743,0.028219,-0.0023215,1.1746,8.9875,2.7375,3.8525
-5.2212e-36,1.1797,-0.0029118,0.027005,1.1797,0.027005,-0.0029118,1.18,9.0375,2.7125,3.7525
-7.9063e-32,1.1829,0.0017624,0.027434,1.1829,0.027434,0.0017624,1.1832,9.0875,3.0125,3.5025
-3.2313e-36,1.1799,-0.006069,0.025039,1.1799,0.025039,-0.006069,1.1801,9.0875,2.6875,3.7775
-3.5289e-35,1.1824,-0.00015532,0.028168,1.1824,0.028168,-0.00015532,1.1827,9.0125,2.7125,3.6775
-3.4029e-34,1.1877,-0.0076707,0.021869,1.1877,0.021869,-0.0076707,1.1879,9.1875,2.7125,3.5775
-2.2925e-33,1.1901,-0.0046568,0.023031,1.1901,0.023031,-0.0046568,1.1903,9.2125,2.9125,3.4025
-1.9444e-33,1.1904,-0.011555,0.018704,1.1904,0.018704,-0.011555,1.1906,9.2875,2.7625,3.4775
-1.7734e-32,1.194,-0.019358,0.011225,1.194,0.011225,-0.019358,1.1942,9.4125,2.6625,3.4025
-1.0176e-28,1.1967,-0.011436,0.016997,1.1967,0.016997,-0.011436,1.1968,9.3875,3.0125,3.1775
-7.8631e-30,1.199,-0.0075855,0.018824,1.199,0.018824,-0.0075855,1.1992,9.3125,2.9625,3.1525
-1.0309e-33,1.1894,-0.017504,0.014702,1.1894,0.014702,-0.017504,1.1896,9.3625,2.6875,3.5275
-6.0648e-32,1.1964,-0.01239,0.016454,1.1964,0.016454,-0.01239,1.1965,9.3375,2.7875,3.3025
-5.5921e-29,1.2017,-0.017127,0.012507,1.2017,0.012507,-0.017127,1.2019,9.4625,2.9625,3.0525
-9.6007e-27,1.1957,0.0021931,0.021466,1.1957,0.021466,0.0021931,1.1959,9.2625,3.2125,3.1025
-7.644e-26,1.2,0.0003048,0.019082,1.2,0.019082,0.0003048,1.2002,9.3125,3.2125,3.0025
-2.7768e-25,1.2055,-0.010946,0.013212,1.2055,0.013212,-0.010946,1.2057,9.4375,3.1125,2.9025
-2.5779e-26,1.2055,-0.021292,0.0086397,1.2055,0.0086397,-0.021292,1.2057,9.5375,3.0125,2.9025
-1.5545e-28,1.2041,-0.015389,0.012727,1.2041,0.012727,-0.015389,1.2043,9.4375,2.9625,3.0025
-3.3995e-29,1.2038,-0.036592,-0.0011483,1.2038,-0.0011483,-0.036592,1.2044,9.6875,2.8125,2.9025
-3.3217e-29,1.2026,-0.038767,-0.003236,1.2026,-0.003236,-0.038767,1.2032,9.7125,2.7625,2.9275
-1.3981e-28,1.2052,-0.041401,-0.0047475,1.2052,-0.0047475,-0.041401,1.206,9.7375,2.8125,2.8025
-1.594e-22,1.211,-0.02592,0.0022302,1.211,0.0022302,-0.02592,1.2113,9.6875,3.1875,2.5775
-3.3536e-24,1.2081,-0.009236,0.011716,1.2081,0.011716,-0.009236,1.2082,9.4625,3.1875,2.8025
-3.8021e-24,1.2076,-0.0049752,0.012942,1.2076,0.012942,-0.0049752,1.2076,9.4375,3.2375,2.8025
-1.3209e-25,1.1997,0.0053529,0.020448,1.1997,0.020448,0.0053529,1.1999,9.2625,3.2625,2.9775
-2.1471e-27,1.1852,0.017861,0.028192,1.1852,0.028192,0.017861,1.1856,9.0125,3.3635,3.1525
-1.8099e-27,1.1884,0.012131,0.026714,1.1884,0.026714,0.012131,1.1887,9.0875,3.2875,3.1775
-7.8849e-31,1.1764,0.010255,0.031144,1.1764,0.031144,0.010255,1.1768,8.9375,3.1625,3.5025
-4.3841e-33,1.179,0.0048498,0.03012,1.179,0.03012,0.0048498,1.1794,8.9875,2.9875,3.5775
-7.302e-38,1.173,-0.0044186,0.027434,1.173,0.027434,-0.0044186,1.1733,8.9875,2.6625,3.9275
-7.1148e-36,1.1759,0.0062937,0.031956,1.1759,0.031956,0.0062937,1.1763,8.9125,2.9375,3.6525
-1.3662e-32,1.1768,0.0082862,0.032191,1.1768,0.032191,0.0082862,1.1773,8.9125,3.0125,3.5775
-3.4503e-28,1.1846,0.01342,0.029011,1.1846,0.029011,0.01342,1.185,9.0125,3.2625,3.2525
-2.2113e-30,1.1925,-0.0039061,0.022468,1.1925,0.022468,-0.0039061,1.1927,9.2375,2.9875,3.3025
-1.3806e-32,1.1936,-0.0070074,0.02084,1.1936,0.02084,-0.0070074,1.1938,9.2625,2.8875,3.3275
-7.0468e-32,1.1896,-0.00095673,0.024995,1.1896,0.024995,-0.00095673,1.1899,9.1625,2.9625,3.3775
-2.324e-31,1.199,-0.013722,0.015351,1.199,0.015351,-0.013722,1.1991,9.3875,2.8875,3.1775
-1.1333e-25,1.2016,-0.0049712,0.016448,1.2016,0.016448,-0.0049712,1.2017,9.3875,3.1875,2.9775
-2.7673e-25,1.2042,-0.0026559,0.017154,1.2042,0.017154,-0.0026559,1.2043,9.3375,3.1625,2.9275
-7.6497e-26,1.2057,-0.011023,0.013825,1.2057,0.013825,-0.011023,1.2058,9.4125,3.0625,2.9275
-2.4731e-24,1.2068,0.0011589,0.016255,1.2068,0.016255,0.0011589,1.207,9.3375,3.2375,2.8275
-8.1665e-27,1.189,0.01724,0.028371,1.189,0.028371,0.01724,1.1895,9.0125,3.3127,3.1025
-5.2863e-27,1.194,0.0076572,0.025323,1.194,0.025323,0.0076572,1.1943,9.1375,3.1875,3.1275
-5.5291e-34,1.1879,-0.0062311,0.022807,1.1879,0.022807,-0.0062311,1.1882,9.1875,2.7875,3.5275
-7.3132e-33,1.1915,0.00085096,0.026236,1.1915,0.026236,0.00085096,1.1918,9.1125,2.8625,3.3775
-4.5155e-28,1.1964,0.0055622,0.026364,1.1964,0.026364,0.0055622,1.1967,9.1125,3.0375,3.1525
-2.0437e-27,1.2005,-0.0072328,0.017963,1.2005,0.017963,-0.0072328,1.2006,9.3375,3.0375,3.0775
-7.052e-27,1.2054,-0.034359,0.0012861,1.2054,0.0012861,-0.034359,1.2059,9.6875,2.9625,2.8025
-4.6369e-23,1.2114,-0.029666,0.0011462,1.2114,0.0011462,-0.029666,1.2117,9.6625,3.0875,2.6025
-3.3606e-25,1.2046,-0.04797,-0.0058887,1.2046,-0.0058887,-0.04797,1.2055,9.8375,2.9625,2.6025
-2.1021e-27,1.2015,-0.057803,-0.012626,1.2015,-0.012626,-0.057803,1.2029,9.9125,2.8375,2.5525
-4.5371e-25,1.2,-0.060284,-0.010566,1.2,-0.010566,-0.060284,1.2015,9.9625,2.9375,2.4525
-2.5373e-27,1.1881,-0.070396,-0.022512,1.1881,-0.022512,-0.070396,1.1904,10.088,2.6625,2.6025
-9.4955e-28,1.1766,-0.073385,-0.041047,1.1766,-0.041047,-0.073385,1.1796,10.188,2.3875,2.7275
-3.9852e-27,1.1835,-0.075577,-0.020606,1.1835,-0.020606,-0.075577,1.1861,10.163,2.7125,2.5275
-1.0234e-26,1.1777,-0.080005,-0.02666,1.1777,-0.02666,-0.080005,1.1808,10.216,2.6125,2.4775
-2.1936e-26,1.1867,-0.077359,-0.01942,1.1867,-0.01942,-0.077359,1.1893,10.138,2.7625,2.3525
-1.9811e-26,1.1869,-0.07818,-0.014987,1.1869,-0.014987,-0.07818,1.1895,10.163,2.8625,2.2775
-2.4845e-23,1.1667,-0.096063,-0.0088365,1.1667,-0.0088365,-0.096063,1.1707,10.525,2.9125,2.0025
-1.9463e-20,1.1611,-0.10025,-0.0030675,1.1611,-0.0030675,-0.10025,1.1654,10.775,3.0125,1.9275
-4.0492e-21,1.1543,-0.10436,-0.0020812,1.1543,-0.0020812,-0.10436,1.159,10.875,2.9625,1.8275
-1.01e-18,1.1517,-0.10259,0.0033542,1.1517,0.0033542,-0.10259,1.1563,10.925,3.0625,1.6025
-1.4185e-18,1.1749,-0.083823,-0.0017006,1.1749,-0.0017006,-0.083823,1.1779,10.376,3.1375,1.8025
-2.1213e-18,1.1647,-0.091742,0.0012147,1.1647,0.0012147,-0.091742,1.1683,10.575,3.1375,1.7025
-6.2246e-18,1.1554,-0.088901,0.0062909,1.1554,0.0062909,-0.088901,1.1588,10.625,3.2125,1.5525
-3.0978e-18,1.1577,-0.076298,0.0078464,1.1577,0.0078464,-0.076298,1.1602,10.525,3.3379,1.5525
-2.0088e-18,1.1488,-0.10149,0.0060895,1.1488,0.0060895,-0.10149,1.1532,11.025,3.1125,1.5275
-1.1778e-17,1.1347,-0.093464,0.012195,1.1347,0.012195,-0.093464,1.1386,10.975,3.1875,1.3275
-2.0132e-18,1.1762,-0.056376,0.0039224,1.1762,0.0039224,-0.056376,1.1776,10.189,3.3637,1.6775
-2.262e-18,1.1791,-0.062928,0.0022651,1.1791,0.0022651,-0.062928,1.1807,10.216,3.3127,1.7275
-1.2567e-19,1.2061,-0.04258,-0.0028527,1.2061,-0.0028527,-0.04258,1.2069,9.9125,3.2625,2.1025
-4.8675e-19,1.1987,-0.039983,-4.3794e-05,1.1987,-4.3794e-05,-0.039983,1.1994,9.9875,3.3635,1.9025
-6.9418e-20,1.2056,-0.045902,-0.0036112,1.2056,-0.0036112,-0.045902,1.2065,9.9375,3.2375,2.1525
-2.6226e-19,1.1955,-0.062419,-0.0044492,1.1955,-0.0044492,-0.062419,1.1972,10.088,3.1875,2.0275
-1.5121e-20,1.1827,-0.082665,-0.008674,1.1827,-0.008674,-0.082665,1.1856,10.286,3.0125,2.0775
-1.6524e-20,1.1629,-0.09923,-0.0043653,1.1629,-0.0043653,-0.09923,1.1671,10.675,2.9875,1.9025
-5.9953e-20,1.1685,-0.094083,-0.0054222,1.1685,-0.0054222,-0.094083,1.1723,10.475,2.9875,1.8525
-2.617e-26,1.1488,-0.10392,-0.006883,1.1488,-0.006883,-0.10392,1.1535,10.825,2.8125,2.0025
-1.7077e-26,1.139,-0.098907,-0.012295,1.139,-0.012295,-0.098907,1.1434,10.775,2.6375,2.2525
-1.1829e-26,1.1185,-0.10061,-0.0035788,1.1185,-0.0035788,-0.10061,1.1231,11.075,2.5625,2.2025
-4.1573e-26,1.1247,-0.10311,-0.0097995,1.1247,-0.0097995,-0.10311,1.1295,10.925,2.5375,2.1525
-2.4733e-26,1.1272,-0.099787,-0.017747,1.1272,-0.017747,-0.099787,1.1317,10.775,2.4625,2.2525
-4.3325e-26,1.1223,-0.10442,-0.0061922,1.1223,-0.0061922,-0.10442,1.1272,11.025,2.5625,2.1025
-3.9725e-26,1.1139,-0.10487,-0.0054513,1.1139,-0.0054513,-0.10487,1.1189,11.075,2.4875,2.1025
-4.5269e-26,1.1163,-0.10443,-0.0094741,1.1163,-0.0094741,-0.10443,1.1212,10.975,2.4625,2.1275
-3.3208e-26,1.1186,-0.10726,-0.0014201,1.1186,-0.0014201,-0.10726,1.1237,11.528,2.6375,1.7775
-1.9553e-26,1.0823,-0.10823,-0.0010549,1.0823,-0.0010549,-0.10823,1.0877,11.477,2.3125,1.9275
-7.8385e-26,1.121,-0.10884,-0.0022013,1.121,-0.0022013,-0.10884,1.1262,11.275,2.6125,1.8775
-9.6916e-26,1.1223,-0.1102,-0.0029703,1.1223,-0.0029703,-0.1102,1.1277,11.325,2.6125,1.7775
-9.3328e-26,1.0993,-0.11162,-0.0056645,1.0993,-0.0056645,-0.11162,1.105,11.477,2.3875,1.7525
-1.7134e-26,1.0927,-0.10637,-0.0019218,1.0927,-0.0019218,-0.10637,1.0979,11.225,2.3375,2.0775
-7.2969e-27,1.0698,-0.099102,-0.0022977,1.0698,-0.0022977,-0.099102,1.0744,11.175,2.1375,2.3025
-3.6324e-27,1.084,-0.096356,-0.0066462,1.084,-0.0066462,-0.096356,1.0883,11.075,2.1875,2.3775
-8.0969e-27,1.1098,-0.09992,-0.012947,1.1098,-0.012947,-0.09992,1.1143,10.925,2.3625,2.2775
-8.5067e-27,1.1419,-0.093177,-0.026509,1.1419,-0.026509,-0.093177,1.146,10.575,2.4625,2.4025
-1.2876e-26,1.1601,-0.087469,-0.032202,1.1601,-0.032202,-0.087469,1.1638,10.376,2.4875,2.4275
-1.8554e-26,1.151,-0.093287,-0.023271,1.151,-0.023271,-0.093287,1.155,10.525,2.5625,2.3525
-6.9238e-27,1.1411,-0.090754,-0.034793,1.1411,-0.034793,-0.090754,1.1453,10.525,2.3625,2.4525
-6.0724e-27,1.164,-0.084124,-0.034981,1.164,-0.034981,-0.084124,1.1676,10.329,2.4625,2.5025
-2.4045e-27,1.1804,-0.073901,-0.036519,1.1804,-0.036519,-0.073901,1.1833,10.163,2.4625,2.6275
-6.1096e-28,1.1831,-0.067242,-0.043953,1.1831,-0.043953,-0.067242,1.1859,10.113,2.3375,2.8275
-1.3316e-27,1.1896,-0.066302,-0.035067,1.1896,-0.035067,-0.066302,1.1919,10.062,2.4625,2.7025
-6.0338e-28,1.1968,-0.058331,-0.029596,1.1968,-0.029596,-0.058331,1.1986,9.9625,2.4875,2.7775
-8.7893e-28,1.2018,-0.053627,-0.0302,1.2018,-0.0302,-0.053627,1.2033,9.9125,2.4625,2.7775
-1.7825e-29,1.1783,-0.069076,-0.054759,1.1783,-0.054759,-0.069076,1.1816,10.088,2.1125,3.1275
8.3818e-29,1.1312,-0.083986,-0.04567,1.1312,-0.04567,-0.083986,1.1352,10.575,2.1125,2.8025
-5.2169e-29,1.1416,-0.082251,-0.05281,1.1416,-0.05281,-0.082251,1.1457,10.475,2.0875,2.8775
3.0697e-26,1.1453,-0.081954,-0.062961,1.1453,-0.062961,-0.081954,1.1499,10.425,1.9625,2.9775
9.8823e-18,1.1007,-0.074795,-0.04167,1.1007,-0.04167,-0.074795,1.104,10.875,1.7625,2.9525
1.5839e-13,1.0982,-0.070486,-0.044785,1.0982,-0.044785,-0.070486,1.1014,10.975,1.6125,3.1025
8.9114e-16,1.1078,-0.07638,-0.054089,1.1078,-0.054089,-0.07638,1.1118,10.775,1.6875,3.0025
1.4631e-11,1.0697,-0.068563,-0.042551,1.0697,-0.042551,-0.068563,1.0728,11.025,1.5875,2.9525
2.1509e-23,1.1409,-0.090658,-0.06258,1.1409,-0.06258,-0.090658,1.1462,10.525,1.6125,3.3775
4.2904e-22,1.1372,-0.097215,-0.063707,1.1372,-0.063707,-0.097215,1.1431,10.625,1.5125,3.4525
6.8829e-24,1.1418,-0.11228,-0.066176,1.1418,-0.066176,-0.11228,1.1492,10.575,1.3875,3.5525
2.1444e-27,1.1503,-0.12017,-0.060114,1.1503,-0.060114,-0.12017,1.1581,10.475,1.3125,3.6775
2.0906e-18,1.1293,-0.12101,-0.073222,1.1293,-0.073222,-0.12101,1.1381,10.725,1.3125,3.4775
6.7767e-14,1.0792,-0.15096,-0.065152,1.0792,-0.065152,-0.15096,1.0917,11.075,1.0625,3.5025
4.3234e-16,1.0778,-0.14716,-0.056181,1.0778,-0.056181,-0.14716,1.0893,11.125,0.9375,3.6525
8.3993e-13,1.0248,-0.094128,-0.068312,1.0248,-0.068312,-0.094128,1.0313,11.477,0.8875,3.5275
1.3736e-25,1.0857,-0.10935,-0.025844,1.0857,-0.025844,-0.10935,1.0915,11.528,0.3375,4.0775
3.6906e-36,1.1148,-0.11174,-0.019085,1.1148,-0.019085,-0.11174,1.1206,11.275,0.3125,4.3275
5.3058e-24,1.0941,-0.12565,-0.024946,1.0941,-0.024946,-0.12565,1.1016,11.325,0.3875,4.0775
7.1837e-24,1.0901,-0.11455,-0.023046,1.0901,-0.023046,-0.11455,1.0963,11.477,0.2875,4.1025
3.2696e-19,1.0737,-0.12316,-0.036834,1.0737,-0.036834,-0.12316,1.0813,11.375,0.5875,3.9025
1.5102e-20,1.0928,-0.14344,-0.029799,1.0928,-0.029799,-0.14344,1.1026,11.175,0.5125,3.9775
2.8871e-19,1.0786,-0.13074,-0.025955,1.0786,-0.025955,-0.13074,1.0868,11.375,0.3625,3.9775
1.7731e-34,1.1173,-0.12042,-0.020197,1.1173,-0.020197,-0.12042,1.1239,11.175,0.3625,4.2775
1.0369e-29,1.0922,-0.1054,-0.020235,1.0922,-0.020235,-0.1054,1.0975,11.604,0.175,4.165
5.5427e-35,1.1077,-0.10611,-0.018773,1.1077,-0.018773,-0.10611,1.1129,11.426,0.2375,4.3025
2.5743e-35,1.1056,-0.1011,-0.011742,1.1056,-0.011742,-0.1011,1.1103,11.604,-0.075,4.315
5.4072e-38,1.1143,-0.10765,-0.0091234,1.1143,-0.0091234,-0.10765,1.1195,11.426,-0.0875,4.3525
1.7598e-41,1.126,-0.10379,-0.0077171,1.126,-0.0077171,-0.10379,1.1308,11.225,-0.0125,4.529
3.8683e-35,1.115,-0.11665,-0.015662,1.115,-0.015662,-0.11665,1.1212,11.275,0.1875,4.3025
3.9233e-38,1.1318,-0.11695,-0.014541,1.1318,-0.014541,-0.11695,1.1379,11.025,0.2875,4.4275
7.4804e-30,1.1157,-0.12873,-0.022265,1.1157,-0.022265,-0.12873,1.1233,11.125,0.4125,4.2025
2.5951e-21,1.0904,-0.13588,-0.023671,1.0904,-0.023671,-0.13588,1.0991,11.275,0.3625,4.0275
2.1093e-19,1.0833,-0.14093,-0.023934,1.0833,-0.023934,-0.14093,1.0926,11.275,0.3625,3.9775
5.9214e-18,1.0607,-0.11498,-0.044693,1.0607,-0.044693,-0.11498,1.0678,11.426,0.6875,3.8025
4.4328e-29,1.1281,-0.14523,-0.029483,1.1281,-0.029483,-0.14523,1.1378,10.875,0.6125,4.1025
3.8273e-39,1.1514,-0.11521,-0.011601,1.1514,-0.011601,-0.11521,1.1572,10.675,0.4125,4.529
4.1714e-37,1.1686,-0.11604,-0.0064414,1.1686,-0.0064414,-0.11604,1.1744,10.378,0.3875,4.5289
2.0446e-34,1.1437,-0.12616,-0.012428,1.1437,-0.012428,-0.12616,1.1507,10.825,0.2875,4.4025
4.739e-40,1.1313,-0.11271,-0.011064,1.1313,-0.011064,-0.11271,1.137,11.075,0.1625,4.4778
2.5416e-40,1.1322,-0.10914,-0.0091191,1.1322,-0.0091191,-0.10914,1.1375,11.075,0.1125,4.5291
-0,1.086,-0.080998,0.0042737,1.086,0.0042737,-0.080998,1.089,10.855,-0.5,4.9934
7.1087e-38,1.1534,-0.12,-0.0090843,1.1534,-0.0090843,-0.12,1.1596,10.675,0.2875,4.5033
1.3029e-30,1.1352,-0.13739,-0.018116,1.1352,-0.018116,-0.13739,1.1436,10.875,0.3875,4.2525
4.1631e-38,1.1479,-0.12351,-0.0097205,1.1479,-0.0097205,-0.12351,1.1546,10.775,0.2375,4.4526
1.2188e-31,1.1254,-0.13263,-0.017141,1.1254,-0.017141,-0.13263,1.1333,11.025,0.3125,4.2525
3.9996e-39,1.1232,-0.11314,-0.010709,1.1232,-0.010709,-0.11314,1.129,11.225,0.0625,4.4025
1.1832e-33,1.1157,-0.12069,-0.016807,1.1157,-0.016807,-0.12069,1.1223,11.225,0.2375,4.2775
2.2173e-27,1.104,-0.12943,-0.01589,1.104,-0.01589,-0.12943,1.1116,11.275,0.1875,4.1525
3.6194e-19,1.0758,-0.12669,-0.018234,1.0758,-0.018234,-0.12669,1.0834,11.477,0.1625,4.0025
1.1104e-23,1.0852,-0.11761,-0.017234,1.0852,-0.017234,-0.11761,1.0917,11.528,0.1125,4.0775
1.0557e-24,1.0856,-0.1201,-0.01178,1.0856,-0.01178,-0.1201,1.0922,11.528,-0.0125,4.0775
1.0048e-31,1.1096,-0.11733,-0.010512,1.1096,-0.010512,-0.11733,1.1159,11.375,-0.0125,4.2525
1.7622e-35,1.1235,-0.12209,-0.0085909,1.1235,-0.0085909,-0.12209,1.1301,11.175,0.0125,4.3275
1.7991e-27,1.1045,-0.12549,-0.012849,1.1045,-0.012849,-0.12549,1.1117,11.325,0.0875,4.1775
2.6799e-32,1.1073,-0.11201,-0.0080354,1.1073,-0.0080354,-0.11201,1.113,11.477,-0.1375,4.2525
4.0274e-33,1.1145,-0.10521,-0.0056088,1.1145,-0.0056088,-0.10521,1.1195,11.477,-0.2375,4.3525
1.2141e-37,1.1301,-0.09718,0.0013455,1.1301,0.0013455,-0.09718,1.1343,11.2,-0.375,4.6184
1.2147e-30,1.0716,-0.071554,-0.0034615,1.0716,-0.0034615,-0.071554,1.0739,13.25,-0.7,4.19
1.8225e-14,1.0046,-0.092679,0.011745,1.0046,0.011745,-0.092679,1.009,14.768,-0.8,3.59
-0,1.0431,-0.049653,0.0043617,1.0431,0.0043617,-0.049653,1.0443,14.046,-1.8,4.7941
7.8968e-15,0.9491,-0.098203,0.014984,0.9491,0.014984,-0.098203,0.95428,14.768,-0.6,3.39
1.7367e-16,1.054,-0.083134,-0.0074765,1.054,-0.0074765,-0.083134,1.0573,13.05,-0.5,3.99
1.1168e-15,0.82693,-0.10593,-0.027181,0.82693,-0.027181,-0.10593,0.83413,12.85,0.2,3.19
2.4106e-07,0.63744,-0.076967,0.024311,0.63744,0.024311,-0.076967,0.64253,13.65,0.5,2.59
9.1454e-10,0.68284,-0.093338,-0.011217,0.68284,-0.011217,-0.093338,0.68928,12.85,0.4,2.79
1.1316e-10,0.86918,-0.11324,-0.073624,0.86918,-0.073624,-0.11324,0.87962,12.052,0.3,3.29
2.1004e-16,1.0507,-0.11778,-0.053986,1.0507,-0.053986,-0.11778,1.0586,11.375,0.8125,3.6775
4.4183e-14,1.0299,-0.12218,-0.062992,1.0299,-0.062992,-0.12218,1.0391,11.375,0.8125,3.5775
1.5081e-18,1.0709,-0.13672,-0.041145,1.0709,-0.041145,-0.13672,1.0804,11.275,0.6625,3.8275
2.0473e-16,1.0605,-0.15962,-0.044635,1.0605,-0.044635,-0.15962,1.0734,11.175,0.6875,3.7275
1.1735e-14,1.0311,-0.14041,-0.055692,1.0311,-0.055692,-0.14041,1.0421,11.325,0.7125,3.6275
2.5454e-11,1.0016,-0.080085,-0.078159,1.0016,-0.078159,-0.080085,1.0079,11.528,0.9125,3.4275
2.8791e-12,1.0107,-0.10726,-0.075099,1.0107,-0.075099,-0.10726,1.0191,11.426,0.8625,3.4775
2.0904e-09,0.97866,-0.066748,-0.079273,0.97866,-0.079273,-0.066748,0.98413,11.477,1.1125,3.2025
1.2232e-10,0.90248,-0.044722,-0.06004,0.90248,-0.06004,-0.044722,0.90558,11.528,1.2375,2.9525
5.4908e-12,1.0521,-0.13241,-0.067517,1.0521,-0.067517,-0.13241,1.0625,11.225,1.0625,3.4275
2.9993e-11,1.0235,-0.10334,-0.074521,1.0235,-0.074521,-0.10334,1.0314,11.375,1.0125,3.4025
5.775e-12,1.0127,-0.12892,-0.073855,1.0127,-0.073855,-0.12892,1.0236,11.325,0.8875,3.4525
9.1315e-10,0.9362,-0.070046,-0.093928,0.9362,-0.093928,-0.070046,0.9435,11.604,0.875,3.265
1.5003e-13,0.94409,-0.061501,-0.079244,0.94409,-0.079244,-0.061501,0.9494,11.477,1.1375,3.1025
5.2813e-08,0.97666,-0.056776,-0.038899,0.97666,-0.038899,-0.056776,0.97908,11.375,1.4375,2.9275
2.0153e-08,0.89498,-0.056898,-0.089486,0.89498,-0.089486,-0.056898,0.90124,11.604,0.975,3.115
2.3809e-12,0.98537,-0.10634,-0.083682,0.98537,-0.083682,-0.10634,0.99462,11.477,0.7625,3.4525
1.7962e-11,0.99979,-0.14264,-0.077257,0.99979,-0.077257,-0.14264,1.0129,11.275,0.8875,3.4025
6.7963e-13,0.99654,-0.10988,-0.076814,0.99654,-0.076814,-0.10988,1.0055,11.477,0.7375,3.5025
7.3859e-12,1.0041,-0.14685,-0.072311,1.0041,-0.072311,-0.14685,1.0174,11.275,0.8375,3.4525
4.962e-19,1.0836,-0.14213,-0.032428,1.0836,-0.032428,-0.14213,1.0934,11.225,0.5375,3.9275
1.9656e-23,1.0954,-0.13649,-0.015359,1.0954,-0.015359,-0.13649,1.1039,11.275,0.1875,4.0775
1.3677e-40,1.1299,-0.11389,-0.008448,1.1299,-0.008448,-0.11389,1.1357,11.125,0.0375,4.4526
7.4114e-36,1.1297,-0.12733,-0.0132,1.1297,-0.0132,-0.12733,1.137,11.025,0.2125,4.3275
9.6492e-27,1.119,-0.1471,-0.02395,1.119,-0.02395,-0.1471,1.1289,10.975,0.4625,4.1025
4.9495e-28,1.1358,-0.1478,-0.032425,1.1358,-0.032425,-0.1478,1.1458,10.775,0.6875,4.0775
1.1537e-34,1.1687,-0.1242,-0.019599,1.1687,-0.019599,-0.1242,1.1755,10.376,0.7125,4.3025
5.0499e-41,1.1744,-0.10433,-0.0097251,1.1744,-0.0097251,-0.10433,1.1791,10.163,0.7625,4.4778
1.4251e-40,1.1762,-0.097353,-0.0094278,1.1762,-0.0094278,-0.097353,1.1803,10.062,0.9125,4.4526
1.1757e-38,1.1787,-0.09107,-0.010005,1.1787,-0.010005,-0.09107,1.1823,9.9625,1.0875,4.3775
2.4607e-33,1.1795,-0.11153,-0.020345,1.1795,-0.020345,-0.11153,1.185,10.138,0.9625,4.2275
1.8429e-38,1.1782,-0.10474,-0.014343,1.1782,-0.014343,-0.10474,1.1829,10.113,0.9125,4.3525
