"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-7.3522e-38,1.0873,0.0070515,0.032678,1.0873,0.032678,0.0070515,1.0878,11.528,2.1375,2.1275
2.3721e-16,0.91602,-0.039365,-0.022478,0.91602,-0.022478,-0.039365,0.91714,12.45,1.7,2.29
1.5874e-12,0.86754,-0.15844,0.0066476,0.86754,0.0066476,-0.15844,0.88191,13.849,1.7,1.19
1.239e-12,0.40094,0.12327,0.18096,0.40094,0.18096,0.12327,0.45683,14.24,0.4,2.09
1.2175e-12,0.51674,-0.11788,0.19164,0.51674,0.19164,-0.11788,0.5636,13.05,0.4,2.49
-9.2486e-44,1.0119,-0.086337,-0.028674,1.0119,-0.028674,-0.086337,1.016,11.604,0.325,3.765
6.0609e-17,0.8115,-0.095568,-0.062795,0.8115,-0.062795,-0.095568,0.81952,11.854,0.7,3.29
3.4279e-22,0.74221,-0.082062,-0.081037,0.74221,-0.081037,-0.082062,0.75111,11.705,0.775,3.065
3.9539e-27,0.74811,-0.039234,-0.077956,0.74811,-0.077956,-0.039234,0.75318,11.528,0.9125,2.9525
4.853e-41,0.86668,-0.035138,-0.049715,0.86668,-0.049715,-0.035138,0.86882,11.325,1.0625,3.1525
2.2712e-37,0.83415,-0.018387,-0.051001,0.83415,-0.051001,-0.018387,0.83591,11.426,1.1875,2.9525
-6.8327e-42,0.89728,-0.0014255,-0.033146,0.89728,-0.033146,-0.0014255,0.8979,11.325,1.4625,2.7775
-4.6103e-43,0.88114,-0.0081552,-0.038976,0.88114,-0.038976,-0.0081552,0.88203,11.275,1.3625,2.8775
-1.4013e-44,0.87125,-0.019973,-0.045719,0.87125,-0.045719,-0.019973,0.87268,11.175,1.2125,3.0275
1.2348e-36,0.81695,-0.027175,-0.058421,0.81695,-0.058421,-0.027175,0.81949,11.375,1.0625,3.0275
4.0638e-44,0.8717,-0.036209,-0.050406,0.8717,-0.050406,-0.036209,0.87391,11.225,1.0375,3.1775
3.0858e-34,0.82684,-0.016237,-0.052407,0.82684,-0.052407,-0.016237,0.82866,11.426,1.1875,2.9275
-6.6054e-40,0.92442,0.01118,-0.02331,0.92442,-0.02331,0.01118,0.92478,11.375,1.6125,2.5775
-0,0.87745,0.020436,-0.033689,0.87745,-0.033689,0.020436,0.87834,11.528,1.5125,2.5525
1.1116e-34,0.86707,0.042718,-0.032466,0.86707,-0.032466,0.042718,0.86873,11.528,1.5375,2.3775
9.0707e-40,0.85527,0.0030763,-0.041676,0.85527,-0.041676,0.0030763,0.85629,11.477,1.3875,2.7275
-3.8769e-40,0.88896,0.010935,-0.032073,0.88896,-0.032073,0.010935,0.88961,11.426,1.5125,2.6275
-1.0731e-39,0.99645,0.0086467,-0.0066149,0.99645,-0.0066149,0.0086467,0.99651,11.275,1.8125,2.4525
-8.7e-41,1.0461,-5.3607e-05,0.00010644,1.0461,0.00010644,-5.3607e-05,1.0461,11.125,1.9125,2.5025
-1.4714e-42,0.99703,-0.0065103,-0.018012,0.99703,-0.018012,-0.0065103,0.99721,10.975,1.6875,2.7525
-0,1.0386,-0.022858,-0.012644,1.0386,-0.012644,-0.022858,1.0389,10.875,1.5875,3.1025
-5.7313e-43,1.0422,-0.0093673,-0.0095347,1.0422,-0.0095347,-0.0093673,1.0423,10.875,1.7875,2.7525
-1.0089e-43,0.99257,-0.031024,-0.025219,0.99257,-0.025219,-0.031024,0.99337,10.925,1.3375,3.2275
-6.5301e-43,0.95632,-0.0074353,-0.025216,0.95632,-0.025216,-0.0074353,0.95668,11.075,1.5625,2.8275
-5.5491e-43,1.0161,-0.0090854,-0.016418,1.0161,-0.016418,-0.0090854,1.0163,10.875,1.7125,2.7775
-2.5148e-41,0.99395,-0.0004646,-0.015181,0.99395,-0.015181,-0.0004646,0.99407,11.075,1.7375,2.6275
-1.718e-42,1.1056,-0.006957,0.0058712,1.1056,0.0058712,-0.006957,1.1056,10.675,2.0625,2.6025
-4.6383e-42,1.1085,-0.0058773,0.0068097,1.1085,0.0068097,-0.0058773,1.1085,10.675,2.0875,2.5525
-3.4332e-43,1.1051,-0.0086969,0.0046629,1.1051,0.0046629,-0.0086969,1.1051,10.625,2.0375,2.6775
-1.121e-43,1.0818,-0.011567,-0.0023154,1.0818,-0.0023154,-0.011567,1.0818,10.675,1.8875,2.7775
-9.0734e-42,1.0721,-0.0050682,0.00015597,1.0721,0.00015597,-0.0050682,1.0721,10.875,1.9375,2.5775
-1.1565e-41,1.0456,-0.0045975,-0.0091439,1.0456,-0.0091439,-0.0045975,1.0456,10.825,1.8375,2.6025
-3.0829e-44,1.0747,-0.013699,-0.0035238,1.0747,-0.0035238,-0.013699,1.0748,10.725,1.8375,2.8525
-1.4013e-45,1.0748,-0.020794,-0.0083037,1.0748,-0.0083037,-0.020794,1.075,10.525,1.7125,3.0275
-1.9618e-44,1.0648,-0.027634,-0.012006,1.0648,-0.012006,-0.027634,1.0652,10.525,1.5625,3.1775
-8.2677e-44,1.0901,-0.040357,-0.0072742,1.0901,-0.0072742,-0.040357,1.0908,10.525,1.3375,3.6025
-2.1314e-42,1.0921,-0.045467,-0.0092697,1.0921,-0.0092697,-0.045467,1.0931,10.475,1.2375,3.6775
-6.0592e-42,1.062,-0.037182,-0.013132,1.062,-0.013132,-0.037182,1.0627,10.625,1.3625,3.4025
-5.0888e-41,1.0098,-0.037786,-0.025395,1.0098,-0.025395,-0.037786,1.0108,10.775,1.2625,3.3275
-9.5681e-42,1.0459,-0.034791,-0.01714,1.0459,-0.01714,-0.034791,1.0466,10.625,1.3875,3.3025
-7.0065e-44,1.1034,-0.038004,-0.0056228,1.1034,-0.0056228,-0.038004,1.1041,10.286,1.4375,3.5775
-8.4389e-40,1.0858,-0.047756,-0.013644,1.0858,-0.013644,-0.047756,1.0869,10.376,1.2125,3.6025
-5.6052e-45,1.1035,-0.030096,-0.0039793,1.1035,-0.0039793,-0.030096,1.104,10.248,1.6125,3.3775
-0,1.1095,-0.028757,-0.002233,1.1095,-0.002233,-0.028757,1.1099,10.188,1.6625,3.3775
-0,1.1235,-0.025642,0.0046778,1.1235,0.0046778,-0.025642,1.1238,10.062,1.8125,3.4775
-0,1.1264,-0.025554,0.005859,1.1264,0.005859,-0.025554,1.1267,9.9875,1.8375,3.5275
-2.8026e-45,1.1161,-0.029948,-0.0020034,1.1161,-0.0020034,-0.029948,1.1165,10.062,1.6625,3.4275
-0,1.127,-0.027607,0.0048047,1.127,0.0048047,-0.027607,1.1273,9.9375,1.7875,3.5775
-0,1.1183,-0.033886,-0.0014853,1.1183,-0.0014853,-0.033886,1.1188,10.062,1.5875,3.5775
-2.6625e-44,1.1014,-0.030943,-0.005129,1.1014,-0.005129,-0.030943,1.1018,10.248,1.5875,3.3775
-7.5782e-42,1.0953,-0.033938,-0.0090919,1.0953,-0.0090919,-0.033938,1.0959,10.216,1.5125,3.3775
-0,1.1136,-0.022699,0.00068316,1.1136,0.00068316,-0.022699,1.1138,10.188,1.8125,3.2275
-0,1.1086,-0.023412,-0.0033097,1.1086,-0.0033097,-0.023412,1.1089,10.138,1.7625,3.1775
-0,1.1277,-0.023834,0.0066019,1.1277,0.0066019,-0.023834,1.128,9.9625,1.8875,3.4775
-0,1.1295,-0.021685,0.0065282,1.1295,0.0065282,-0.021685,1.1297,9.9125,1.9375,3.3775
-0,1.1314,-0.024241,0.0082501,1.1314,0.0082501,-0.024241,1.1317,9.8125,1.9125,3.5775
-0,1.1324,-0.025144,0.0074515,1.1324,0.0074515,-0.025144,1.1327,9.7625,1.8875,3.5775
-0,1.1342,-0.022682,0.0090023,1.1342,0.0090023,-0.022682,1.1345,9.7125,1.9625,3.5275
-0,1.1356,-0.019409,0.011007,1.1356,0.011007,-0.019409,1.1359,9.6875,2.0625,3.4525
-0,1.1361,-0.012776,0.012841,1.1361,0.012841,-0.012776,1.1362,9.8625,2.2375,3.1525
-0,1.1246,-0.021442,0.0030021,1.1246,0.0030021,-0.021442,1.1248,9.9875,1.8875,3.2525
-0,1.128,-0.014818,0.0052559,1.128,0.0052559,-0.014818,1.1281,10.012,2.0375,3.0275
-5.6052e-45,1.137,-0.0080055,0.012886,1.137,0.012886,-0.0080055,1.1371,10.088,2.3125,2.8275
-5.6052e-45,1.1388,-0.0075837,0.012445,1.1388,0.012445,-0.0075837,1.1389,9.9625,2.3125,2.8275
-4.2039e-45,1.1293,-0.010114,0.0072276,1.1293,0.0072276,-0.010114,1.1293,10.138,2.1375,2.8275
-0,1.1103,-0.017359,-0.00079145,1.1103,-0.00079145,-0.017359,1.1104,10.216,1.8875,3.0025
-9.6577e-42,1.0882,-0.0054315,-0.001347,1.0882,-0.001347,-0.0054315,1.0882,10.625,1.9625,2.5525
-1.6284e-41,1.1033,-0.0047285,0.0086641,1.1033,0.0086641,-0.0047285,1.1034,10.825,2.0875,2.5025
-7.2042e-41,1.1092,-0.0034934,0.011776,1.1092,0.011776,-0.0034934,1.1093,10.875,2.1375,2.4275
-2.1527e-39,1.132,-0.0020733,0.018252,1.132,0.018252,-0.0020733,1.1322,10.825,2.3125,2.2775
-1.0027e-39,1.0685,0.0022138,0.0092071,1.0685,0.0092071,0.0022138,1.0685,11.175,2.0125,2.3525
-2.0637e-40,1.0513,0.00099123,0.0019923,1.0513,0.0019923,0.00099123,1.0513,11.125,1.9375,2.4525
-4.4895e-40,1.0597,0.001331,0.0031002,1.0597,0.0031002,0.001331,1.0597,11.075,1.9625,2.4025
-3.2374e-41,1.1176,-0.0037718,0.0075859,1.1176,0.0075859,-0.0037718,1.1176,10.575,2.1375,2.4525
-2.9629e-40,1.1145,-0.0015392,0.0061403,1.1145,0.0061403,-0.0015392,1.1145,10.575,2.1125,2.3525
-2.0063e-40,1.1374,-0.0021061,0.013084,1.1374,0.013084,-0.0021061,1.1374,10.425,2.3125,2.3775
-4.3404e-39,1.1442,-0.00056919,0.016737,1.1442,0.016737,-0.00056919,1.1443,10.475,2.4125,2.2525
-1.4043e-40,1.1443,-0.0014245,0.014726,1.1443,0.014726,-0.0014245,1.1444,10.216,2.4125,2.4025
-1.0734e-38,1.1562,0.0016453,0.023615,1.1562,0.023615,0.0016453,1.1564,10.088,2.9125,2.1775
-1.5412e-37,1.1587,0.0024952,0.023218,1.1587,0.023218,0.0024952,1.159,10.113,2.8625,2.0775
-1.3823e-37,1.1584,0.0015923,0.023694,1.1584,0.023694,0.0015923,1.1586,10.248,2.8625,2.0775
-9.5609e-38,1.1565,0.0012007,0.022489,1.1565,0.022489,0.0012007,1.1567,10.329,2.7375,2.1025
-8.1203e-39,1.1487,-0.0001681,0.018825,1.1487,0.018825,-0.0001681,1.1489,10.425,2.5125,2.2275
-6.9111e-38,1.1521,-0.00062955,0.023103,1.1521,0.023103,-0.00062955,1.1523,10.625,2.6125,2.1275
-4.2475e-36,1.1569,-0.0010345,0.02809,1.1569,0.02809,-0.0010345,1.1573,10.875,2.6375,1.9275
-2.2427e-34,1.1643,-0.0015627,0.031652,1.1643,0.031652,-0.0015627,1.1647,10.975,2.6875,1.7275
-2.5952e-32,1.1763,-0.004285,0.034896,1.1763,0.034896,-0.004285,1.1768,11.075,2.8875,1.4775
-3.1565e-31,1.183,-0.0050979,0.032611,1.183,0.032611,-0.0050979,1.1835,11.025,3.1625,1.2775
-7.0927e-32,1.1797,0.0010922,0.027326,1.1797,0.027326,0.0010922,1.1801,10.525,3.2625,1.4275
-5.5782e-35,1.1665,0.0025533,0.025152,1.1665,0.025152,0.0025533,1.1668,10.376,2.8875,1.8025
-1.6289e-36,1.1561,0.00035253,0.024355,1.1561,0.024355,0.00035253,1.1563,10.675,2.6125,1.9775
-1.6935e-36,1.1511,-0.00044411,0.025921,1.1511,0.025921,-0.00044411,1.1514,10.875,2.5125,1.9775
-3.2721e-35,1.1614,0.00020715,0.027246,1.1614,0.027246,0.00020715,1.1617,10.775,2.6625,1.8275
-2.8187e-33,1.1757,-0.0012539,0.029847,1.1757,0.029847,-0.0012539,1.1761,10.775,3.0375,1.5525
-5.4295e-33,1.1762,-0.0010783,0.029868,1.1762,0.029868,-0.0010783,1.1766,10.775,3.0125,1.5275
-7.2402e-34,1.1684,-0.0011262,0.030551,1.1684,0.030551,-0.0011262,1.1688,10.875,2.7875,1.6775
-1.3695e-35,1.1621,0.0011757,0.02522,1.1621,0.02522,0.0011757,1.1624,10.575,2.7375,1.8775
-1.888e-34,1.1681,0.0028531,0.025267,1.1681,0.025267,0.0028531,1.1684,10.376,2.8875,1.7525
-5.3583e-37,1.1582,0.0016541,0.022633,1.1582,0.022633,0.0016541,1.1584,10.376,2.7125,2.0275
-1.3009e-38,1.1492,0.00048874,0.017916,1.1492,0.017916,0.00048874,1.1493,10.376,2.4875,2.2025
-6.4074e-38,1.1386,-0.0012812,0.024135,1.1386,0.024135,-0.0012812,1.1389,10.975,2.3875,2.1275
-1.3582e-36,1.1439,-0.00046223,0.027166,1.1439,0.027166,-0.00046223,1.1442,11.025,2.4125,1.9775
-2.5773e-38,1.1348,-0.00036902,0.018852,1.1348,0.018852,-0.00036902,1.1349,10.825,2.3125,2.1525
-7.9239e-37,1.1482,0.00056094,0.022423,1.1482,0.022423,0.00056094,1.1484,10.775,2.4375,2.0025
-8.4896e-35,1.1592,-0.0013253,0.031635,1.1592,0.031635,-0.0013253,1.1596,11.025,2.5875,1.7775
-2.0345e-34,1.1389,-0.0033031,0.049942,1.1389,0.049942,-0.0033031,1.14,11.528,2.3375,1.6775
-3.5306e-35,1.1286,-0.00081359,0.048151,1.1286,0.048151,-0.00081359,1.1297,11.528,2.2875,1.7525
-1.58e-35,1.1225,-0.00036543,0.048877,1.1225,0.048877,-0.00036543,1.1236,11.528,2.2375,1.7025
-3.3362e-37,1.0772,0.0089738,0.027473,1.0772,0.027473,0.0089738,1.0776,11.426,2.0875,2.0525
-1.3315e-36,1.1263,0.00084445,0.03374,1.1263,0.03374,0.00084445,1.1268,11.325,2.2875,1.9525
-1.8834e-39,1.0254,0.0067012,-0.0018167,1.0254,-0.0018167,0.0067012,1.0255,11.175,1.8875,2.3775
-1.5511e-39,0.94058,0.011417,-0.022439,0.94058,-0.022439,0.011417,0.94092,11.175,1.6625,2.5025
-4.3912e-39,1.0503,0.0058036,0.0052918,1.0503,0.0052918,0.0058036,1.0503,11.175,1.9625,2.3025
2.2135e-20,1.0172,0.029717,0.038456,1.0172,0.038456,0.029717,1.0184,11.705,1.975,2.015
-4.3475e-37,1.0663,0.010041,0.020063,1.0663,0.020063,0.010041,1.0665,11.325,2.0375,2.0525
-2.4406e-36,1.1344,-0.00014677,0.03354,1.1344,0.03354,-0.00014677,1.1349,11.275,2.3375,1.9275
-1.8558e-35,1.1446,-0.00041226,0.032594,1.1446,0.032594,-0.00041226,1.1451,11.175,2.3875,1.8275
-5.1666e-36,1.106,0.0044715,0.039712,1.106,0.039712,0.0044715,1.1067,11.477,2.1875,1.8775
-4.6447e-37,1.083,0.0070701,0.016808,1.083,0.016808,0.0070701,1.0832,11.175,2.0625,2.0275
-1.8714e-37,1.004,0.020147,0.0073032,1.004,0.0073032,0.020147,1.0042,11.375,1.8875,2.1525
1.314e-39,0.99567,0.026624,0.014315,0.99567,0.014315,0.026624,0.99613,11.528,1.8875,2.1525
-5.9694e-38,1.0654,0.0073944,0.011058,1.0654,0.011058,0.0073944,1.0655,11.175,2.0125,2.1525
-1.2328e-37,0.99784,0.018803,0.0018727,0.99784,0.0018727,0.018803,0.99802,11.325,1.8625,2.2025
-1.7805e-35,1.1145,0.002539,0.042473,1.1145,0.042473,0.002539,1.1153,11.477,2.2125,1.8025
-1.7308e-36,1.1184,0.0027517,0.028034,1.1184,0.028034,0.0027517,1.1188,11.225,2.2125,1.9275
-4.2338e-37,1.1279,0.0012359,0.023977,1.1279,0.023977,0.0012359,1.1282,11.075,2.2625,2.0025
-5.6113e-38,1.1301,0.00059393,0.018392,1.1301,0.018392,0.00059393,1.1303,10.875,2.2625,2.1025
-1.1331e-35,1.1545,0.0011912,0.024369,1.1545,0.024369,0.0011912,1.1548,10.775,2.4875,1.8775
-9.5362e-36,1.1424,0.0011436,0.026755,1.1424,0.026755,0.0011436,1.1427,11.025,2.3375,1.8525
-2.7924e-34,1.1373,-0.0011927,0.041707,1.1373,0.041707,-0.0011927,1.1381,11.375,2.2875,1.6525
-2.5605e-33,1.1524,-0.004055,0.044007,1.1524,0.044007,-0.004055,1.1532,11.375,2.3875,1.5525
-4.7456e-35,1.1366,0.0008331,0.033427,1.1366,0.033427,0.0008331,1.1371,11.225,2.2875,1.7525
-5.369e-34,1.1609,-0.0020618,0.034784,1.1609,0.034784,-0.0020618,1.1614,11.125,2.5625,1.6775
-1.3261e-33,1.1633,-0.0029815,0.036735,1.1633,0.036735,-0.0029815,1.1639,11.175,2.5875,1.6275
-8.173e-32,1.1757,-0.0085433,0.043206,1.1757,0.043206,-0.0085433,1.1766,11.375,2.7625,1.4025
-7.7605e-31,1.1818,-0.0078592,0.037312,1.1818,0.037312,-0.0078592,1.1824,11.225,2.9875,1.2525
-3.5337e-29,1.1748,-0.007192,0.032657,1.1748,0.032657,-0.007192,1.1753,11.125,3.2875,1.0525
-2.4137e-31,1.1818,-0.00109,0.028871,1.1818,0.028871,-0.00109,1.1821,10.725,3.2375,1.3525
-7.8139e-30,1.1808,-0.0031214,0.029792,1.1808,0.029792,-0.0031214,1.1812,10.875,3.2875,1.1525
-1.0009e-29,1.1769,-0.0071148,0.033453,1.1769,0.033453,-0.0071148,1.1774,11.125,3.1875,1.0775
-1.5415e-29,1.1647,-0.010062,0.036261,1.1647,0.036261,-0.010062,1.1653,11.275,3.1375,0.9775
-7.7613e-28,1.0927,-0.010936,0.037143,1.0927,0.037143,-0.010936,1.0934,11.325,3.2875,0.8025
-1.4743e-30,1.1825,-0.0052434,0.032293,1.1825,0.032293,-0.0052434,1.1829,11.025,3.1875,1.2025
-6.8067e-31,1.1816,-0.0050142,0.032896,1.1816,0.032896,-0.0050142,1.1821,11.025,3.0875,1.2025
-3.0212e-30,1.1805,-0.0081426,0.03738,1.1805,0.03738,-0.0081426,1.1811,11.225,2.9625,1.1775
-4.5545e-33,1.1736,-3.1753e-05,0.029068,1.1736,0.029068,-3.1753e-05,1.174,10.725,2.9125,1.5775
-9.7651e-35,1.1697,0.0022616,0.026144,1.1697,0.026144,0.0022616,1.17,10.376,3.0375,1.7275
-5.8497e-36,1.1648,0.0029425,0.025716,1.1648,0.025716,0.0029425,1.1651,10.113,3.1875,1.8775
-1.9954e-35,1.1653,0.0035214,0.025909,1.1653,0.025909,0.0035214,1.1656,10.012,3.2875,1.8525
-1.5684e-34,1.1686,0.003603,0.025907,1.1686,0.025907,0.003603,1.1689,10.088,3.2875,1.7525
-1.4928e-34,1.1673,0.0040855,0.02605,1.1673,0.02605,0.0040855,1.1676,9.9626,3.3895,1.7774
-9.9842e-38,1.1593,0.0031564,0.025523,1.1593,0.025523,0.0031564,1.1596,9.9125,3.1625,2.0525
-1.6312e-39,1.1551,0.0022287,0.024512,1.1551,0.024512,0.0022287,1.1553,9.8875,3.0125,2.2275
-1.1238e-42,1.1476,0.00052896,0.026314,1.1476,0.026314,0.00052896,1.1479,9.7375,3.1625,2.5275
-1.237e-40,1.1514,0.0015744,0.026099,1.1514,0.026099,0.0015744,1.1517,9.7875,3.1875,2.3525
-2.769e-39,1.1534,0.0021528,0.026496,1.1534,0.026496,0.0021528,1.1538,9.7875,3.2875,2.2525
-2.076e-41,1.1482,0.0017963,0.027552,1.1482,0.027552,0.0017963,1.1486,9.5875,3.2875,2.4525
-2.1974e-41,1.1478,0.0019865,0.028017,1.1478,0.028017,0.0019865,1.1481,9.5375,3.3379,2.4525
-7.6301e-42,1.1478,0.0020293,0.027816,1.1478,0.027816,0.0020293,1.1481,9.5125,3.2375,2.4775
-0,1.1415,-8.467e-05,0.028606,1.1415,0.028606,-8.467e-05,1.1419,9.4125,3.1375,2.8275
-2.2295e-42,1.1468,0.0015447,0.027731,1.1468,0.027731,0.0015447,1.1471,9.5375,3.2375,2.5275
-1.065e-43,1.146,0.00083726,0.027117,1.146,0.027117,0.00083726,1.1463,9.5625,3.1375,2.6025
-3.5032e-44,1.1457,-0.00075857,0.024767,1.1457,0.024767,-0.00075857,1.146,9.6875,2.9375,2.6775
-5.6052e-45,1.1446,-0.00082053,0.02562,1.1446,0.02562,-0.00082053,1.1449,9.5625,2.9375,2.7525
-6.1937e-43,1.1468,0.0013541,0.027359,1.1468,0.027359,0.0013541,1.1471,9.5375,3.1625,2.5525
-2.5553e-41,1.1512,0.0014591,0.025435,1.1512,0.025435,0.0014591,1.1515,9.7875,3.0875,2.3775
-1.4543e-40,1.153,0.0015126,0.025169,1.153,0.025169,0.0015126,1.1533,9.8875,3.0875,2.3025
-1.6003e-42,1.1485,-2.6181e-05,0.024086,1.1485,0.024086,-2.6181e-05,1.1487,9.8125,2.9375,2.5275
-1.093e-43,1.1463,-0.0018293,0.021681,1.1463,0.021681,-0.0018293,1.1465,9.7625,2.7375,2.6775
-7.8473e-44,1.1423,-0.0049387,0.01604,1.1423,0.01604,-0.0049387,1.1424,9.9875,2.4625,2.7275
-8.8282e-44,1.1405,-0.0056143,0.0158,1.1405,0.0158,-0.0056143,1.1407,10.113,2.4375,2.7275
-5.5772e-43,1.1344,-0.0057928,0.010823,1.1344,0.010823,-0.0057928,1.1345,10.248,2.2625,2.6275
-3.244e-42,1.1375,-0.0041306,0.010997,1.1375,0.010997,-0.0041306,1.1375,10.188,2.2875,2.5525
-9.1981e-42,1.144,-0.0027686,0.015852,1.144,0.015852,-0.0027686,1.1442,10.138,2.4625,2.5275
-2.8306e-43,1.1419,-0.004714,0.015397,1.1419,0.015397,-0.004714,1.142,10.062,2.4375,2.6775
-2.8264e-42,1.1435,-0.0032683,0.01504,1.1435,0.01504,-0.0032683,1.1436,10.062,2.4375,2.5775
-1.9006e-40,1.1509,9.8708e-05,0.020677,1.1509,0.020677,9.8708e-05,1.151,10.037,2.7125,2.3775
-1.6562e-40,1.1514,0.00051756,0.021419,1.1514,0.021419,0.00051756,1.1516,9.9625,2.7625,2.3775
-5.0674e-39,1.1541,0.00078233,0.022333,1.1541,0.022333,0.00078233,1.1544,10.188,2.7875,2.2275
-2.107e-38,1.1543,0.0013661,0.020564,1.1543,0.020564,0.0013661,1.1545,10.216,2.6625,2.1775
-1.0529e-38,1.1546,0.0014695,0.021047,1.1546,0.021047,0.0014695,1.1548,10.138,2.7125,2.2025
-6.4286e-40,1.1519,0.00079104,0.019747,1.1519,0.019747,0.00079104,1.1521,10.012,2.6625,2.3275
-1.9603e-37,1.1596,0.002815,0.023923,1.1596,0.023923,0.002815,1.1599,10.062,2.9375,2.0525
-1.1387e-37,1.1604,0.0021342,0.025106,1.1604,0.025106,0.0021342,1.1607,10.138,3.0625,2.0275
-2.817e-39,1.1552,0.0020481,0.023734,1.1552,0.023734,0.0020481,1.1554,9.9375,2.9375,2.2275
-9.4388e-39,1.1553,0.0017843,0.021985,1.1553,0.021985,0.0017843,1.1555,10.062,2.7875,2.2025
-6.4824e-42,1.1492,-0.00028032,0.021953,1.1492,0.021953,-0.00028032,1.1494,9.8625,2.7875,2.5025
-5.0361e-41,1.1516,0.0012224,0.024417,1.1516,0.024417,0.0012224,1.1518,9.8375,2.9875,2.3775
-1.6661e-42,1.1484,-0.00032217,0.022912,1.1484,0.022912,-0.00032217,1.1486,9.7875,2.8375,2.5525
-6.3747e-39,1.1567,0.0026644,0.025279,1.1567,0.025279,0.0026644,1.157,9.8875,3.1125,2.1525
-2.3765e-39,1.1533,0.002625,0.026623,1.1533,0.026623,0.002625,1.1536,9.7125,3.2625,2.2525
-5.1908e-40,1.1532,0.0023185,0.025948,1.1532,0.025948,0.0023185,1.1535,9.7625,3.1625,2.2775
-5.6935e-42,1.1492,0.0017499,0.026608,1.1492,0.026608,0.0017499,1.1495,9.6125,3.1375,2.4525
-9.8091e-45,1.1426,0.00096851,0.02926,1.1426,0.02926,0.00096851,1.143,9.3625,3.2125,2.7275
-2.1019e-43,1.1441,0.0014409,0.028973,1.1441,0.028973,0.0014409,1.1445,9.4125,3.2875,2.6275
-4.8849e-42,1.1466,0.0020417,0.028491,1.1466,0.028491,0.0020417,1.147,9.4625,3.3127,2.5025
-1.4428e-39,1.1523,0.0026212,0.027053,1.1523,0.027053,0.0026212,1.1527,9.6625,3.3127,2.2775
-7.4511e-39,1.1542,0.0031652,0.026959,1.1542,0.026959,0.0031652,1.1545,9.6625,3.3127,2.2025
-2.2312e-40,1.1502,0.0028906,0.027845,1.1502,0.027845,0.0028906,1.1505,9.5125,3.2875,2.3525
-3.5032e-44,1.1449,0.001059,0.028096,1.1449,0.028096,0.001059,1.1452,9.4375,3.1375,2.6525
-4.344e-44,1.1426,0.0020332,0.030823,1.1426,0.030823,0.0020332,1.143,9.2125,3.2625,2.6775
-5.3967e-41,1.1489,0.0027722,0.02825,1.1489,0.02825,0.0027722,1.1493,9.4625,3.2875,2.4025
-3.2661e-41,1.1475,0.0029725,0.029246,1.1475,0.029246,0.0029725,1.1478,9.3625,3.3635,2.4275
-0,1.1324,0.0010423,0.035315,1.1324,0.035315,0.0010423,1.1329,8.8875,3.2875,3.1275
-0,1.1297,0.0017646,0.03773,1.1297,0.03773,0.0017646,1.1303,8.7125,3.3127,3.1775
-0,1.1284,0.00018383,0.037115,1.1284,0.037115,0.00018383,1.129,8.7625,3.1375,3.4025
-0,1.1261,0.00020129,0.038023,1.1261,0.038023,0.00020129,1.1267,8.6875,3.1125,3.5025
-0,1.1249,-0.00098508,0.037048,1.1249,0.037048,-0.00098508,1.1256,8.7125,2.9875,3.6525
-0,1.1273,-0.0019234,0.036367,1.1273,0.036367,-0.0019234,1.1279,8.7625,2.8875,3.6525
-0,1.1267,-0.0043966,0.034201,1.1267,0.034201,-0.0043966,1.1272,8.7875,2.6625,3.8525
-0,1.13,-0.0052889,0.032254,1.13,0.032254,-0.0052889,1.1305,8.9375,2.6875,3.7275
-0,1.1371,-0.0057691,0.029853,1.1371,0.029853,-0.0057691,1.1375,9.0875,2.6625,3.4525
-0,1.1336,-0.0089733,0.029227,1.1336,0.029227,-0.0089733,1.134,9.0125,2.4625,3.7775
-0,1.1337,-0.0091384,0.029473,1.1337,0.029473,-0.0091384,1.1341,8.9875,2.4375,3.8025
-0,1.1154,-0.0066741,0.026569,1.1154,0.026569,-0.0066741,1.1158,8.7625,2.2875,4.3025
-0,1.105,-0.0049635,0.024169,1.105,0.024169,-0.0049635,1.1053,8.6875,2.3375,4.4275
-0,1.1005,-0.0032073,0.024878,1.1005,0.024878,-0.0032073,1.1008,8.5625,2.3625,4.4778
-0,1.1023,-0.0031043,0.025667,1.1023,0.025667,-0.0031043,1.1026,8.5375,2.2875,4.4778
-0,1.1046,-0.0086586,0.01925,1.1046,0.01925,-0.0086586,1.1048,8.8875,2.1875,4.4778
-0,1.1071,-0.0062417,0.02324,1.1071,0.02324,-0.0062417,1.1073,8.7125,2.1875,4.4526
-0,1.1168,-0.010001,0.022797,1.1168,0.022797,-0.010001,1.1171,8.9375,2.2125,4.3025
-0,1.1237,-0.015675,0.019556,1.1237,0.019556,-0.015675,1.124,9.1375,2.0625,4.2275
-0,1.1312,-0.015137,0.022574,1.1312,0.022574,-0.015137,1.1315,9.1375,2.1625,4.0275
-0,1.1342,-0.013673,0.024382,1.1342,0.024382,-0.013673,1.1345,9.1375,2.2625,3.8775
-0,1.1349,-0.011822,0.024699,1.1349,0.024699,-0.011822,1.1353,9.2125,2.3875,3.7275
-0,1.1385,-0.012484,0.025545,1.1385,0.025545,-0.012484,1.1388,9.1125,2.3125,3.7025
