"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
1.0945e-37,1.0538,-0.13488,0.084321,1.0538,0.084321,-0.13488,1.0658,9.6625,1.6875,2.7775
-6.1475e-42,1.1925,-0.038243,0.07661,1.1925,0.07661,-0.038243,1.1956,9.4375,1.9375,2.9025
-3.7737e-42,1.2132,-0.039134,0.058034,1.2132,0.058034,-0.039134,1.2152,9.4875,2.0375,2.7525
-7.8333e-43,1.2028,-0.022916,0.075551,1.2028,0.075551,-0.022916,1.2054,9.3125,2.0375,2.8775
-1.1981e-42,1.1876,-0.019977,0.088993,1.1876,0.088993,-0.019977,1.1911,9.2875,1.9375,3.0525
-2.8026e-45,1.1896,-0.0083342,0.07654,1.1896,0.07654,-0.0083342,1.1921,9.1875,2.2125,3.0275
-6.0046e-42,1.1979,-0.0035727,0.058404,1.1979,0.058404,-0.0035727,1.1993,9.1875,2.4625,2.7025
-2.0356e-39,1.2209,-0.0083353,0.038436,1.2209,0.038436,-0.0083353,1.2215,9.3625,2.4875,2.4025
-2.4355e-42,1.214,-0.015261,0.057512,1.214,0.057512,-0.015261,1.2155,9.3125,2.2875,2.7025
-4.1265e-40,1.2219,-0.01151,0.042128,1.2219,0.042128,-0.01151,1.2227,9.3625,2.4125,2.4775
-8.0056e-42,1.2175,-0.015099,0.055649,1.2175,0.055649,-0.015099,1.2188,9.3125,2.2875,2.6525
-4.2039e-44,1.2008,-0.012614,0.071682,1.2008,0.071682,-0.012614,1.2031,9.2375,2.2125,2.9025
-2.6344e-43,1.1983,-0.017921,0.080951,1.1983,0.080951,-0.017921,1.2011,9.2625,2.0375,2.9525
-3.5032e-44,1.1954,-0.0094254,0.08264,1.1954,0.08264,-0.0094254,1.1983,9.1625,2.1125,2.9775
-0,1.1563,0.003213,0.092184,1.1563,0.092184,0.003213,1.16,9.0625,1.9875,3.5275
-0,1.1617,0.002122,0.091192,1.1617,0.091192,0.002122,1.1653,9.0625,2.0375,3.4275
-0,1.1582,0.0028501,0.087348,1.1582,0.087348,0.0028501,1.1615,9.0375,2.1125,3.4275
-0,1.1648,0.0019843,0.083165,1.1648,0.083165,0.0019843,1.1678,9.0375,2.2125,3.2775
-0,1.1555,0.0066701,0.077457,1.1555,0.077457,0.0066701,1.1581,8.9375,2.3875,3.2525
-0,1.1325,0.017224,0.084647,1.1325,0.084647,0.017224,1.1358,8.7125,2.2875,3.4775
-0,1.1409,0.015824,0.079264,1.1409,0.079264,0.015824,1.1438,8.7375,2.4625,3.2775
-0,1.1228,0.015642,0.067948,1.1228,0.067948,0.015642,1.1249,8.6125,2.7375,3.4275
-0,1.1318,0.016059,0.068918,1.1318,0.068918,0.016059,1.134,8.6625,2.7375,3.2775
-0,1.1247,0.020603,0.061086,1.1247,0.061086,0.020603,1.1266,8.5375,3.0125,3.1775
-0,1.1368,0.016811,0.059102,1.1368,0.059102,0.016811,1.1385,8.6875,3.0125,3.0775
-0,1.1193,0.019493,0.064828,1.1193,0.064828,0.019493,1.1214,8.5125,2.8875,3.3275
-8.4078e-45,1.1394,0.019315,0.05885,1.1394,0.05885,0.019315,1.141,8.6625,3.0375,2.9775
-7.0065e-45,1.1495,0.014046,0.06629,1.1495,0.06629,0.014046,1.1515,8.7875,2.7625,3.0275
-4.2039e-44,1.1571,0.012866,0.066745,1.1571,0.066745,0.012866,1.1591,8.8375,2.7125,2.9525
-0,1.1123,0.022656,0.068362,1.1123,0.068362,0.022656,1.1147,8.4125,2.8125,3.3775
-0,1.1196,0.023035,0.060201,1.1196,0.060201,0.023035,1.1215,8.4625,3.0625,3.1775
-0,1.1096,0.023807,0.061037,1.1096,0.061037,0.023807,1.1115,8.3625,3.0375,3.3025
-0,1.1069,0.026578,0.057567,1.1069,0.057567,0.026578,1.1087,8.3125,3.1625,3.2275
-0,1.0875,0.026245,0.055909,1.0875,0.055909,0.026245,1.0893,8.1125,3.1625,3.4525
0,1.0599,0.029844,0.047055,1.0599,0.047055,0.029844,1.0613,7.8241,3.4285,3.4641
-0,1.0679,0.022714,0.053131,1.0679,0.053131,0.022714,1.0695,7.8875,3.0875,3.7525
-0,1.0838,0.026659,0.055635,1.0838,0.055635,0.026659,1.0855,8.0625,3.1625,3.4775
-0,1.0871,0.02499,0.058268,1.0871,0.058268,0.02499,1.0889,8.1125,3.0625,3.5275
-0,1.0949,0.024145,0.061996,1.0949,0.061996,0.024145,1.0969,8.2125,2.9625,3.5025
-0,1.1181,0.028083,0.05812,1.1181,0.05812,0.028083,1.1199,8.3875,3.1625,3.0525
-0,1.1089,0.023703,0.066874,1.1089,0.066874,0.023703,1.1111,8.3625,2.8625,3.3775
-0,1.102,0.024089,0.063766,1.102,0.063766,0.024089,1.1041,8.2875,2.9375,3.4275
-0,1.0944,0.025494,0.061095,1.0944,0.061095,0.025494,1.0964,8.1875,3.0125,3.4525
4.5465e-32,1.0776,0.045029,0.042592,1.0776,0.042592,0.045029,1.0794,8.05,3.7431,2.99
4.5343e-25,1.0959,0.072197,0.0431,1.0959,0.0431,0.072197,1.0991,7.95,3.7431,2.49
4.6694e-24,1.1988,0.06025,0.0098186,1.1988,0.0098186,0.06025,1.2004,8.55,5.25,1.29
3.1436e-25,1.1794,0.050712,0.026375,1.1794,0.026375,0.050712,1.1808,8.75,4.2539,1.79
-1.1581e-31,1.2003,0.037404,0.029323,1.2003,0.029323,0.037404,1.2012,8.95,3.8928,1.59
-1.3459e-37,1.1812,0.015574,0.042123,1.1812,0.042123,0.015574,1.1821,9.0125,3.1875,2.3275
-7.1046e-43,1.1549,0.016724,0.057577,1.1549,0.057577,0.016724,1.1565,8.7875,2.9875,2.8025
-2.0734e-41,1.1626,0.016355,0.054765,1.1626,0.054765,0.016355,1.164,8.8375,3.0125,2.6775
-2.9567e-42,1.1505,0.020405,0.056738,1.1505,0.056738,0.020405,1.1521,8.7125,3.0625,2.7775
-1.3181e-41,1.1446,0.02523,0.056176,1.1446,0.056176,0.02523,1.1463,8.6125,3.1375,2.7525
-1.8217e-43,1.1184,0.033122,0.052413,1.1184,0.052413,0.033122,1.1201,8.3875,3.3379,2.9025
-0,1.0987,0.027531,0.05491,1.0987,0.05491,0.027531,1.1004,8.2375,3.2375,3.2775
-0,1.1038,0.030068,0.054934,1.1038,0.054934,0.030068,1.1056,8.2625,3.2625,3.1525
-0,1.0948,0.028188,0.054896,1.0948,0.054896,0.028188,1.0966,8.1875,3.2375,3.3025
-0,1.1049,0.027792,0.061474,1.1049,0.061474,0.027792,1.107,8.2625,3.0625,3.2525
-0,1.0847,0.031764,0.054455,1.0847,0.054455,0.031764,1.0865,8.0375,3.2625,3.3025
-0,1.0831,0.028414,0.05552,1.0831,0.05552,0.028414,1.0849,8.0375,3.1875,3.4275
-0,1.083,0.025201,0.057043,1.083,0.057043,0.025201,1.0848,8.0625,3.0875,3.5525
-0,1.0771,0.025563,0.054924,1.0771,0.054924,0.025563,1.0788,7.9875,3.1375,3.5775
-0,1.076,0.030968,0.051941,1.076,0.051941,0.030968,1.0777,7.9625,3.3127,3.3775
-0,1.078,0.028471,0.053478,1.078,0.053478,0.028471,1.0797,7.9875,3.2375,3.4525
-0,1.0689,0.019152,0.057194,1.0689,0.057194,0.019152,1.0706,7.9625,2.7875,3.9775
-0,1.0586,0.015685,0.055667,1.0586,0.055667,0.015685,1.0602,7.9125,2.5375,4.2275
-0,1.0601,0.011105,0.052662,1.0601,0.052662,0.011105,1.0615,8.1625,2.2125,4.4526
-0,1.0749,0.015128,0.061214,1.0749,0.061214,0.015128,1.0767,8.2375,2.2875,4.2525
-0,1.0808,0.019795,0.067211,1.0808,0.067211,0.019795,1.083,8.2125,2.3625,4.0525
-0,1.0522,0.0098413,0.048413,1.0522,0.048413,0.0098413,1.0533,8.1125,2.1375,4.5291
-0,1.0648,0.014906,0.058832,1.0648,0.058832,0.014906,1.0665,8.1875,2.0375,4.4025
-0,1.074,0.015276,0.061808,1.074,0.061808,0.015276,1.0759,8.2625,2.1625,4.3025
-0,1.0816,0.018833,0.06783,1.0816,0.06783,0.018833,1.0839,8.2875,2.1875,4.1525
-0,1.0806,0.016551,0.06562,1.0806,0.06562,0.016551,1.0827,8.3625,2.0375,4.2775
-0,1.0821,0.019081,0.068585,1.0821,0.068585,0.019081,1.0845,8.3125,2.1125,4.1775
-0,1.0985,0.019907,0.075428,1.0985,0.075428,0.019907,1.1013,8.4625,2.1875,3.9525
-0,1.0999,0.01896,0.074055,1.0999,0.074055,0.01896,1.1025,8.4625,2.2875,3.9025
-0,1.099,0.019193,0.071862,1.099,0.071862,0.019193,1.1015,8.4125,2.4375,3.8275
-0,1.1097,0.020076,0.077913,1.1097,0.077913,0.020076,1.1126,8.5125,2.3625,3.7025
-0,1.1134,0.020357,0.081403,1.1134,0.081403,0.020357,1.1166,8.5625,2.2625,3.7025
-0,1.0881,0.022048,0.073345,1.0881,0.073345,0.022048,1.0908,8.3125,2.2125,4.0025
-0,1.0854,0.019363,0.070271,1.0854,0.070271,0.019363,1.0878,8.3875,1.9875,4.2025
-0,1.0903,0.022376,0.075079,1.0903,0.075079,0.022376,1.0931,8.3625,2.1125,4.0275
-0,1.0836,0.020129,0.070367,1.0836,0.070367,0.020129,1.0861,8.3375,2.0375,4.1775
-0,1.1095,0.017925,0.080193,1.1095,0.080193,0.017925,1.1126,8.6875,1.8875,4.0275
-0,1.1165,0.0159,0.080391,1.1165,0.080391,0.0159,1.1195,8.6875,2.1375,3.8275
-0,1.1162,0.01735,0.08163,1.1162,0.08163,0.01735,1.1193,8.6625,2.1375,3.8025
-0,1.115,0.019136,0.082095,1.115,0.082095,0.019136,1.1182,8.6125,2.1875,3.7525
-0,1.1263,0.015875,0.079861,1.1263,0.079861,0.015875,1.1293,8.6875,2.3625,3.5525
-0,1.1278,0.015746,0.074232,1.1278,0.074232,0.015746,1.1303,8.6625,2.5625,3.4275
-0,1.1281,0.017863,0.077283,1.1281,0.077283,0.017863,1.1309,8.6375,2.5125,3.4025
-0,1.1251,0.019222,0.067633,1.1251,0.067633,0.019222,1.1273,8.5625,2.8125,3.2775
-0,1.1356,0.018648,0.064639,1.1356,0.064639,0.018648,1.1376,8.6375,2.8875,3.1025
-0,1.1282,0.020811,0.071303,1.1282,0.071303,0.020811,1.1306,8.5625,2.7375,3.2275
-0,1.1297,0.019073,0.074891,1.1297,0.074891,0.019073,1.1323,8.6125,2.6125,3.3025
-0,1.1475,0.013531,0.071212,1.1475,0.071212,0.013531,1.1498,8.7875,2.6375,3.1275
-0,1.1421,0.013836,0.081771,1.1421,0.081771,0.013836,1.1451,8.7875,2.3625,3.3525
-0,1.1534,0.0098556,0.082418,1.1534,0.082418,0.0098556,1.1563,8.8875,2.3125,3.2775
-0,1.1577,0.0085368,0.079654,1.1577,0.079654,0.0085368,1.1605,8.9125,2.3625,3.2025
-0,1.1768,-0.0014329,0.082981,1.1768,0.082981,-0.0014329,1.1797,9.0875,2.1875,3.1525
-1.4013e-44,1.1857,-0.0014387,0.077226,1.1857,0.077226,-0.0014387,1.1882,9.0875,2.2625,2.9775
-1.9198e-43,1.1901,-0.00084364,0.073194,1.1901,0.073194,-0.00084364,1.1924,9.0875,2.3125,2.8775
-8.8282e-44,1.2013,-0.015074,0.07763,1.2013,0.07763,-0.015074,1.2039,9.2375,2.1125,2.9275
-3.4612e-42,1.2134,-0.013173,0.061636,1.2134,0.061636,-0.013173,1.2151,9.2625,2.2625,2.7025
-1.8599e-40,1.2111,-0.00654,0.047279,1.2111,0.047279,-0.00654,1.212,9.2875,2.4875,2.5275
-3.5328e-41,1.1965,0.0011219,0.060469,1.1965,0.060469,0.0011219,1.198,9.1125,2.4875,2.6525
-1.2643e-40,1.2163,-0.0092479,0.050581,1.2163,0.050581,-0.0092479,1.2174,9.2875,2.3875,2.5525
-1.5554e-43,1.199,-0.0067336,0.077283,1.199,0.077283,-0.0067336,1.2015,9.1375,2.1875,2.8775
-7.7212e-43,1.204,-0.018712,0.075758,1.204,0.075758,-0.018712,1.2066,9.2625,2.0625,2.8525
-1.4994e-43,1.198,-0.01025,0.082626,1.198,0.082626,-0.01025,1.2009,9.1625,2.0875,2.9275
-3.8283e-42,1.2209,-0.032892,0.05338,1.2209,0.05338,-0.032892,1.2225,9.4625,2.1125,2.7025
-7.8585e-42,1.2148,-0.039806,0.054647,1.2148,0.054647,-0.039806,1.2167,9.4875,2.0375,2.7025
-1.6355e-41,1.1934,-0.051091,0.060231,1.1934,0.060231,-0.051091,1.1961,9.4875,1.9375,2.7025
-3.7597e-42,1.2209,-0.02155,0.055935,1.2209,0.055935,-0.02155,1.2224,9.3625,2.2125,2.6775
-3.3267e-41,1.227,-0.020834,0.051028,1.227,0.051028,-0.020834,1.2282,9.3625,2.2125,2.5775
-2.6917e-39,1.2421,-0.019206,0.032457,1.2421,0.032457,-0.019206,1.2427,9.4375,2.2625,2.3525
-1.7537e-41,1.2134,-0.0089903,0.061959,1.2134,0.061959,-0.0089903,1.215,9.2125,2.2875,2.6525
-6.4877e-40,1.2159,-0.0053684,0.051643,1.2159,0.051643,-0.0053684,1.217,9.2375,2.4125,2.5025
-2.2931e-39,1.2145,-0.0035425,0.045613,1.2145,0.045613,-0.0035425,1.2154,9.2625,2.5125,2.4275
-6.4172e-38,1.208,0.0017039,0.03839,1.208,0.03839,0.0017039,1.2086,9.2625,2.7625,2.2775
-5.0897e-37,1.2093,0.0047792,0.039499,1.2093,0.039499,0.0047792,1.21,9.2125,2.7875,2.2025
-2.3447e-35,1.2163,0.0058864,0.029741,1.2163,0.029741,0.0058864,1.2167,9.3375,2.9375,1.9525
-9.9398e-35,1.2176,0.0070113,0.028281,1.2176,0.028281,0.0070113,1.218,9.3625,2.9875,1.8775
-7.1295e-34,1.2094,0.013251,0.034966,1.2094,0.034966,0.013251,1.21,9.1875,3.1125,1.8775
-5.5268e-32,1.2163,0.014319,0.031461,1.2163,0.031461,0.014319,1.2168,9.2625,3.1875,1.6775
-3.3483e-32,1.2261,0.01026,0.025091,1.2261,0.025091,0.01026,1.2264,9.4375,3.0625,1.6025
-2.466e-31,1.2259,0.011241,0.024651,1.2259,0.024651,0.011241,1.2262,9.4625,3.1375,1.5275
-4.5768e-35,1.2147,0.0075239,0.030715,1.2147,0.030715,0.0075239,1.2151,9.3125,2.9875,1.9275
-9.3697e-36,1.2192,0.003369,0.030347,1.2192,0.030347,0.003369,1.2196,9.3375,2.8125,2.0275
-8.0288e-35,1.2123,0.0099039,0.033819,1.2123,0.033819,0.0099039,1.2129,9.2375,3.0125,1.9275
-4.8019e-36,1.209,0.0083441,0.037732,1.209,0.037732,0.0083441,1.2096,9.1875,2.9125,2.0775
-5.0406e-38,1.2107,0.0023507,0.043114,1.2107,0.043114,0.0023507,1.2115,9.2125,2.6625,2.3025
-1.2131e-39,1.2049,0.0012807,0.051778,1.2049,0.051778,0.0012807,1.206,9.1625,2.5625,2.4775
-2.3746e-41,1.1801,0.007518,0.058204,1.1801,0.058204,0.007518,1.1815,9.0125,2.7125,2.6775
-1.1353e-38,1.1847,0.011214,0.043531,1.1847,0.043531,0.011214,1.1855,9.0625,3.0625,2.3775
-2.4322e-39,1.1667,0.018044,0.047264,1.1667,0.047264,0.018044,1.1678,8.8875,3.1875,2.5275
-4.8232e-37,1.1684,0.025946,0.044636,1.1684,0.044636,0.025946,1.1695,8.8125,3.3127,2.3525
-8.0672e-39,1.16,0.023378,0.047616,1.16,0.047616,0.023378,1.1612,8.7875,3.2625,2.5275
-1.6651e-39,1.1414,0.032273,0.048846,1.1414,0.048846,0.032273,1.1429,8.5875,3.3635,2.6275
-0,1.1122,0.02944,0.059518,1.1122,0.059518,0.02944,1.1141,8.3125,3.1375,3.1025
-0,1.1245,0.023352,0.065935,1.1245,0.065935,0.023352,1.1267,8.4875,2.9125,3.1525
-0,1.1085,0.02111,0.069152,1.1085,0.069152,0.02111,1.1108,8.4125,2.7375,3.5025
-0,1.1018,0.022955,0.071179,1.1018,0.071179,0.022955,1.1043,8.3375,2.6625,3.5775
-0,1.0853,0.025865,0.067667,1.0853,0.067667,0.025865,1.0877,8.1125,2.7375,3.6525
-0,1.0617,0.017037,0.057687,1.0617,0.057687,0.017037,1.0634,7.9375,2.5375,4.1775
-0,1.057,0.014393,0.051307,1.057,0.051307,0.014393,1.0583,7.8625,2.7375,4.2025
-0,1.0487,0.012757,0.048567,1.0487,0.048567,0.012757,1.0499,7.7625,2.7125,4.2775
-0,1.0565,0.01655,0.052946,1.0565,0.052946,0.01655,1.058,7.8125,2.7625,4.1275
-0,1.0694,0.020493,0.059466,1.0694,0.059466,0.020493,1.0713,7.9625,2.7375,3.9525
-0,1.0515,0.017162,0.051832,1.0515,0.051832,0.017162,1.0529,7.7125,2.8125,4.1025
-0,1.0603,0.021899,0.050228,1.0603,0.050228,0.021899,1.0617,7.7875,3.1375,3.8025
-0,1.0627,0.022434,0.052666,1.0627,0.052666,0.022434,1.0642,7.8125,3.0625,3.8025
-0,1.059,0.025859,0.051727,1.059,0.051727,0.025859,1.0606,7.7375,3.1625,3.6775
-0,1.068,0.02254,0.059967,1.068,0.059967,0.02254,1.07,7.9125,2.7875,3.8775
-0,1.0562,0.019133,0.056563,1.0562,0.056563,0.019133,1.0579,7.7875,2.6875,4.0775
-0,1.0436,0.012908,0.045811,1.0436,0.045811,0.012908,1.0447,7.6375,2.8625,4.2275
-0,1.0354,0.011736,0.040961,1.0354,0.040961,0.011736,1.0363,7.4875,3.0375,4.2025
-0,1.0384,0.013829,0.04403,1.0384,0.04403,0.013829,1.0395,7.5125,2.9875,4.1525
-0,1.0403,0.013217,0.048454,1.0403,0.048454,0.013217,1.0415,7.6125,2.6625,4.2775
-0,1.0319,0.011768,0.037793,1.0319,0.037793,0.011768,1.0326,7.4375,3.2375,4.1275
-0,1.0278,0.011816,0.037237,1.0278,0.037237,0.011816,1.0286,7.3625,3.2625,4.1025
-0,1.0066,0.00995,0.028004,1.0066,0.028004,0.00995,1.0071,7.05,4.2539,3.79
-0,0.99619,-0.015124,0.0047981,0.99619,0.0047981,-0.015124,0.99632,6.35,5.8504,4.6924
-0,0.99462,-0.01784,0.0035501,0.99462,0.0035501,-0.01784,0.99479,6.15,6.2514,4.6925
-0,0.99799,-0.0074484,0.010967,0.99799,0.010967,-0.0074484,0.99808,6.45,4.85,4.5912
-0,1.0022,-0.0017184,0.017488,1.0022,0.017488,-0.0017184,1.0024,6.65,3.893,4.6925
-0,1.0076,8.2285e-05,0.023187,1.0076,0.023187,8.2285e-05,1.0079,6.95,3.1001,4.694
-0,1.0104,0.0012629,0.024405,1.0104,0.024405,0.0012629,1.0107,7.0759,3.4279,4.5187
-0,1.0114,0.0018596,0.025663,1.0114,0.025663,0.0018596,1.0118,7.0875,3.338,4.5032
-0,1.011,0.0036879,0.028086,1.011,0.028086,0.0036879,1.0114,7.0374,3.3895,4.3524
-0,1.0084,0.0021434,0.0268,1.0084,0.0268,0.0021434,1.0087,6.9375,3.3127,4.4526
-0,1.0143,0.0028922,0.027668,1.0143,0.027668,0.0028922,1.0147,7.1625,3.2125,4.4778
-0,1.019,0.0035072,0.029448,1.019,0.029448,0.0035072,1.0195,7.3375,3.0375,4.5033
-0,1.0217,0.0049311,0.031833,1.0217,0.031833,0.0049311,1.0222,7.3625,3.0375,4.4275
-0,1.0363,0.013742,0.040108,1.0363,0.040108,0.013742,1.0371,7.4875,3.2125,4.0775
-0,1.0181,0.0051296,0.030465,1.0181,0.030465,0.0051296,1.0186,7.2375,3.2375,4.3525
-0,1.0163,0.0046385,0.03006,1.0163,0.03006,0.0046385,1.0168,7.1875,3.2125,4.3775
-0,1.0178,0.0046385,0.030603,1.0178,0.030603,0.0046385,1.0183,7.2375,3.1375,4.4025
-0,1.0218,0.0052029,0.032656,1.0218,0.032656,0.0052029,1.0224,7.3625,2.9875,4.4275
-0,1.0283,0.0082147,0.038335,1.0283,0.038335,0.0082147,1.029,7.4375,2.8875,4.3525
-0,1.0304,0.011781,0.040154,1.0304,0.040154,0.011781,1.0312,7.3875,3.0625,4.1775
-0,1.032,0.016183,0.039423,1.032,0.039423,0.016183,1.0328,7.4375,3.3635,3.9275
-0,1.0347,0.017471,0.040728,1.0347,0.040728,0.017471,1.0356,7.4625,3.3379,3.9025
-0,1.0161,0.0073293,0.032121,1.0161,0.032121,0.0073293,1.0167,7.1625,3.3379,4.2025
-0,1.0258,0.0092668,0.036366,1.0258,0.036366,0.0092668,1.0265,7.3375,3.1375,4.2275
-0,1.0208,0.010649,0.034945,1.0208,0.034945,0.010649,1.0215,7.2625,3.3635,4.0775
-0,1.0183,0.0096118,0.034737,1.0183,0.034737,0.0096118,1.019,7.1875,3.2875,4.1275
-0,1.0177,0.0068451,0.033189,1.0177,0.033189,0.0068451,1.0182,7.1875,3.1625,4.2775
-0,1.0297,0.013443,0.039679,1.0297,0.039679,0.013443,1.0306,7.3625,3.1875,4.0775
-0,1.0429,0.015983,0.045996,1.0429,0.045996,0.015983,1.0441,7.5625,3.0125,4.0775
-0,1.0484,0.020726,0.047762,1.0484,0.047762,0.020726,1.0497,7.6125,3.1375,3.8775
-0,1.0396,0.022562,0.043137,1.0396,0.043137,0.022562,1.0407,7.5374,3.3895,3.7276
-0,1.0531,0.025027,0.04764,1.0531,0.04764,0.025027,1.0545,7.6875,3.2875,3.6775
-0,1.0725,0.026576,0.056139,1.0725,0.056139,0.026576,1.0743,7.9125,3.0875,3.6025
-0,1.0766,0.022751,0.06307,1.0766,0.06307,0.022751,1.0787,8.0375,2.7375,3.8275
-0,1.0607,0.017301,0.058623,1.0607,0.058623,0.017301,1.0625,7.9375,2.4625,4.2025
-0,1.058,0.010942,0.051477,1.058,0.051477,0.010942,1.0593,8.0875,2.3375,4.4275
-0,1.0547,0.010717,0.05019,1.0547,0.05019,0.010717,1.056,8.1625,2.0375,4.5291
-0,1.0729,0.017141,0.063691,1.0729,0.063691,0.017141,1.0749,8.2875,1.9375,4.3525
-0,1.0693,0.014168,0.054559,1.0693,0.054559,0.014168,1.0708,8.525,1.425,4.5673
-0,1.0768,0.017032,0.064487,1.0768,0.064487,0.017032,1.0789,8.3875,1.8125,4.3775
-0,1.1029,0.020766,0.079455,1.1029,0.079455,0.020766,1.106,8.5875,1.8875,4.0525
-0,1.1177,0.021919,0.087969,1.1177,0.087969,0.021919,1.1214,8.6375,2.0375,3.7525
-0,1.1266,0.019795,0.092013,1.1266,0.092013,0.019795,1.1305,8.7625,1.9125,3.7525
-0,1.105,0.016809,0.075367,1.105,0.075367,0.016809,1.1077,8.7875,1.5875,4.2525
-0,1.1161,0.016038,0.08221,1.1161,0.08221,0.016038,1.1193,8.8375,1.7125,4.0775
-0,1.1322,0.011922,0.089149,1.1322,0.089149,0.011922,1.1358,8.9375,1.8375,3.8525
-0,1.1274,0.019067,0.092911,1.1274,0.092911,0.019067,1.1313,8.9375,1.5625,3.9775
-0,1.1381,0.016719,0.099605,1.1381,0.099605,0.016719,1.1426,8.9625,1.6625,3.8025
-0,1.1426,0.011049,0.091043,1.1426,0.091043,0.011049,1.1463,8.9125,2.0125,3.6025
-0,1.153,0.0056811,0.091527,1.153,0.091527,0.0056811,1.1566,9.0125,2.0125,3.5275
-1.4013e-45,1.1518,0.009862,0.10094,1.1518,0.10094,0.009862,1.1562,9.0125,1.8125,3.6025
-0,1.127,0.014262,0.087977,1.127,0.087977,0.014262,1.1306,8.8875,1.8125,3.9025
-0,1.1236,0.018392,0.089715,1.1236,0.089715,0.018392,1.1273,8.8375,1.7375,3.9275
-0,1.0996,0.017166,0.072141,1.0996,0.072141,0.017166,1.1021,8.7625,1.5125,4.3275
-0,1.1028,0.022962,0.078547,1.1028,0.078547,0.022962,1.1059,8.7125,1.4875,4.2275
-0,1.1199,0.020097,0.088708,1.1199,0.088708,0.020097,1.1236,8.8125,1.6875,3.9775
-0,1.1124,0.020424,0.083778,1.1124,0.083778,0.020424,1.1158,8.7625,1.6625,4.0775
-0,1.1198,0.019127,0.087757,1.1198,0.087757,0.019127,1.1234,8.7625,1.8375,3.9025
-0,1.0942,0.01954,0.073586,1.0942,0.073586,0.01954,1.0968,8.5625,1.7625,4.2275
-0,1.1032,0.019569,0.077927,1.1032,0.077927,0.019569,1.1061,8.6625,1.7375,4.1525
-0,1.0914,0.019618,0.07264,1.0914,0.07264,0.019618,1.094,8.5125,1.8125,4.2275
-0,1.1035,0.019413,0.07766,1.1035,0.07766,0.019413,1.1064,8.6875,1.6875,4.1775
-0,1.0851,0.019294,0.068677,1.0851,0.068677,0.019294,1.0875,8.5125,1.6375,4.3525
-0,1.0743,0.020227,0.066536,1.0743,0.066536,0.020227,1.0765,8.3125,1.7625,4.3525
-0,1.0859,0.022629,0.073246,1.0859,0.073246,0.022629,1.0886,8.4125,1.7875,4.2275
-0,1.0919,0.019146,0.070968,1.0919,0.070968,0.019146,1.0944,8.6125,1.5875,4.3275
-0,1.0847,0.019108,0.067002,1.0847,0.067002,0.019108,1.087,8.5625,1.5125,4.4025
-0,1.084,0.016696,0.062772,1.084,0.062772,0.016696,1.0859,8.6625,1.3875,4.4778
-0,1.0933,0.02084,0.07124,1.0933,0.07124,0.02084,1.0958,8.6625,1.4375,4.3525
-0,1.077,0.018369,0.060251,1.077,0.060251,0.018369,1.0788,8.5625,1.3375,4.5033
-0,1.0889,0.020137,0.063347,1.0889,0.063347,0.020137,1.091,8.7625,1.1625,4.4778
-0,1.0817,0.019452,0.058297,1.0817,0.058297,0.019452,1.0834,8.7125,1.1125,4.5291
-0,1.112,0.020652,0.081264,1.112,0.081264,0.020652,1.1151,8.8625,1.4375,4.2025
-0,1.116,0.023371,0.088912,1.116,0.088912,0.023371,1.1198,8.7625,1.6375,4.0025
-2.5223e-44,1.1313,0.021933,0.09854,1.1313,0.09854,0.021933,1.1358,9.0125,1.4125,3.9775
-2.8026e-45,1.1328,0.020241,0.098887,1.1328,0.098887,0.020241,1.1373,8.9625,1.5375,3.9025
-0,1.1118,0.023988,0.084929,1.1118,0.084929,0.023988,1.1153,8.7875,1.4875,4.1275
-0,1.1025,0.023359,0.074741,1.1025,0.074741,0.023359,1.1053,8.8125,1.2625,4.3275
-0,1.1145,0.02648,0.085417,1.1145,0.085417,0.02648,1.1181,8.8875,1.2875,4.1775
-0,1.1046,0.021946,0.073616,1.1046,0.073616,0.021946,1.1073,8.8875,1.2125,4.3525
-1.4013e-45,1.1165,0.023981,0.080533,1.1165,0.080533,0.023981,1.1196,9.0375,1.1375,4.2775
-0,1.1119,0.026525,0.082357,1.1119,0.082357,0.026525,1.1152,8.8875,1.2375,4.2275
-0,1.0911,0.018885,0.06149,1.0911,0.06149,0.018885,1.093,8.8625,1.0875,4.5033
-0,1.1112,0.029098,0.079699,1.1112,0.079699,0.029098,1.1145,8.9375,1.0875,4.2775
-3.5032e-43,1.1303,0.02467,0.099038,1.1303,0.099038,0.02467,1.1349,9.0625,1.2875,4.0275
-1.6956e-43,1.1207,0.030287,0.087472,1.1207,0.087472,0.030287,1.1245,9.0625,1.0625,4.2025
-0,1.0931,0.024254,0.067063,1.0931,0.067063,0.024254,1.0954,8.7625,1.1125,4.4275
-0,1.1064,0.020703,0.066307,1.1064,0.066307,0.020703,1.1086,9.0875,0.9625,4.4526
-2.6625e-44,1.1154,0.031013,0.080617,1.1154,0.080617,0.031013,1.1188,9.0375,0.9875,4.2775
-0,1.1039,0.021827,0.068296,1.1039,0.068296,0.021827,1.1062,8.9875,1.0375,4.4275
-0,1.0979,0.020323,0.061061,1.0979,0.061061,0.020323,1.0998,9.0125,0.9375,4.5033
-4.2039e-45,1.1095,0.031814,0.072989,1.1095,0.072989,0.031814,1.1123,9.0125,0.8875,4.3525
