"alpha.water","UnityVector:0","UnityVector:1","UnityVector:2","U:0","U:1","U:2","UMag","Points:0","Points:1","Points:2"
-4.0597e-26,1.0655,-0.016457,0.065539,1.0655,0.065539,-0.016457,1.0677,11.275,1.9375,0.4025
-2.1575e-26,0.84072,-0.0038105,0.059309,0.84072,0.059309,-0.0038105,0.84282,11.325,2.0625,0.22752
3.4219e-23,0.69284,-0.0025009,0.061972,0.69284,0.061972,-0.0025009,0.69561,11.175,2.1625,0.1775
1,0,0,0,0.031201,0.014743,0.00039586,0,11.425,2.4875,-0.12261
0.97949,0,0,0,0.045933,0.021052,0.00016104,0,11.375,2.3625,-0.0225
1,0,0,0,0.020762,0.0079616,0.00060367,0,11.375,2.6875,-0.17317
1,0,0,0,0.033912,0.018122,0.00042482,0,11.225,2.4875,-0.097534
0.3921,0.05401,-1.1122e-05,0.02382,0.05401,0.02382,-1.1122e-05,0.05903,11.325,2.3125,0.0025
1,0,0,-0,0.0072624,-0.00109,0.00083565,0,11.575,2.3375,-0.19874
1,0,0,0,0.027651,0.012394,0.00063418,0,11.375,2.4375,-0.14779
1,0,0,0,0.028412,0.017322,0.00042515,0,11.075,2.8625,-0.12261
0.39246,0.045351,-8.4937e-06,0.027848,0.045351,0.027848,-8.4937e-06,0.053219,11.075,2.7125,0.0025
0.02977,0.06061,-0.0001912,0.036845,0.06061,0.036845,-0.0001912,0.070931,10.975,2.6875,0.0275
-1.556e-22,0.44386,-0.00030627,0.056088,0.44386,0.056088,-0.00030627,0.44739,10.925,2.6375,0.1525
-8.5936e-26,0.59368,0.00096955,0.064696,0.59368,0.064696,0.00096955,0.59719,10.975,2.5125,0.2025
1.0409e-25,0.58334,-0.00018694,0.062306,0.58334,0.062306,-0.00018694,0.58665,11.075,2.4125,0.1775
-1.3856e-23,0.71467,0.0017792,0.070557,0.71467,0.070557,0.0017792,0.71815,10.975,2.4375,0.2525
-1.9683e-26,0.92874,-7.8961e-05,0.070695,0.92874,0.070695,-7.8961e-05,0.93142,10.925,2.4125,0.4275
-3.4256e-22,0.36087,-0.00081883,0.051018,0.36087,0.051018,-0.00081883,0.36446,10.875,2.7375,0.1275
-8.7042e-22,0.36381,-0.0007885,0.05347,0.36381,0.05347,-0.0007885,0.36772,10.775,2.7125,0.1275
-1.0307e-24,0.72011,0.0045123,0.069602,0.72011,0.069602,0.0045123,0.72348,10.675,2.6625,0.3275
-1.2178e-25,0.61573,0.0013139,0.059786,0.61573,0.059786,0.0013139,0.61863,10.525,2.9125,0.3025
1.0766e-20,0.19689,-0.0009687,0.046572,0.19689,0.046572,-0.0009687,0.20233,10.575,2.9625,0.0775
1.0586e-20,0.19481,-0.00101,0.047806,0.19481,0.047806,-0.00101,0.20059,10.475,2.9625,0.0775
0.029636,0.052536,-0.00012334,0.041705,0.052536,0.041705,-0.00012334,0.067077,10.725,2.9625,0.0275
1,0,0,0,0.02803,0.022087,0.00031249,0,10.675,3.0125,-0.097534
1,0,0,0,0.032512,0.022603,0.00022961,0,10.925,2.8375,-0.072509
-6.3503e-26,0.78887,0.0065828,0.069036,0.78887,0.069036,0.0065828,0.79191,10.376,2.6875,0.4025
-8.1577e-28,1.0314,0.004657,0.054166,1.0314,0.054166,0.004657,1.0329,10.163,2.6625,0.6525
-3.6343e-28,1.0978,0.00682,0.049101,1.0978,0.049101,0.00682,1.0989,9.9625,2.7625,0.7525
-2.5524e-29,1.1698,0.0089291,0.048527,1.1698,0.048527,0.0089291,1.1709,9.8875,2.7375,0.9775
-4.898e-31,1.1784,0.011415,0.048811,1.1784,0.048811,0.011415,1.1795,9.7375,2.6625,1.2525
-1.4158e-29,1.1664,0.010333,0.045542,1.1664,0.045542,0.010333,1.1674,9.7125,2.9125,0.9775
-1.271e-30,1.1725,0.011557,0.043878,1.1725,0.043878,0.011557,1.1734,9.5625,3.0625,1.0775
-3.7554e-28,1.145,0.011575,0.041604,1.145,0.041604,0.011575,1.1458,9.5375,3.2625,0.9025
-2.1236e-28,1.1489,0.012338,0.040428,1.1489,0.040428,0.012338,1.1496,9.4876,3.3895,0.92759
-2.7876e-31,1.1693,0.012682,0.042007,1.1693,0.042007,0.012682,1.1701,9.2375,3.3635,1.3775
-9.5118e-31,1.171,0.012862,0.04197,1.171,0.04197,0.012862,1.1718,9.2625,3.3379,1.3025
-2.551e-31,1.1685,0.012982,0.043286,1.1685,0.043286,0.012982,1.1694,9.1375,3.2625,1.3775
-2.3672e-30,1.1716,0.012938,0.041766,1.1716,0.041766,0.012938,1.1725,9.2875,3.3379,1.2525
-4.4691e-32,1.1695,0.01244,0.044131,1.1695,0.044131,0.01244,1.1704,9.2375,3.1625,1.4275
-3.0197e-29,1.1682,0.01314,0.041142,1.1682,0.041142,0.01314,1.169,9.3375,3.3379,1.0775
-9.2725e-30,1.1716,0.012406,0.042866,1.1716,0.042866,0.012406,1.1725,9.4125,3.1625,1.1025
-5.8254e-28,1.1368,0.011196,0.041511,1.1368,0.041511,0.011196,1.1376,9.5875,3.2875,0.8775
-2.2452e-27,1.011,0.0096512,0.042638,1.011,0.042638,0.0096512,1.012,9.5374,3.3895,0.70259
-3.6242e-27,1.0403,0.0094169,0.043057,1.0403,0.043057,0.0094169,1.0412,9.6125,3.3127,0.7275
-9.7725e-28,1.1045,0.01068,0.042519,1.1045,0.042519,0.01068,1.1054,9.5375,3.2125,0.8025
2.0934e-28,1.0292,0.0074114,0.047117,1.0292,0.047117,0.0074114,1.0303,9.8375,3.0875,0.7025
-3.5738e-29,1.1373,0.0093873,0.045188,1.1373,0.045188,0.0093873,1.1383,9.7625,2.9625,0.8525
-1.9611e-29,1.0988,0.00814,0.046199,1.0988,0.046199,0.00814,1.0998,9.8625,2.9875,0.7775
-6.1093e-31,1.1772,0.011674,0.046306,1.1772,0.046306,0.011674,1.1782,9.5875,2.8625,1.2275
-2.6943e-31,1.1777,0.011556,0.047273,1.1777,0.047273,0.011556,1.1787,9.6625,2.7875,1.2775
-2.508e-30,1.1774,0.011214,0.04689,1.1774,0.04689,0.011214,1.1783,9.6625,2.8125,1.1525
-2.1323e-30,1.171,0.011628,0.044019,1.171,0.044019,0.011628,1.1718,9.5375,3.0375,1.0525
-4.139e-29,1.1485,0.010688,0.043202,1.1485,0.043202,0.010688,1.1494,9.6375,3.1125,0.9025
-4.2711e-29,1.1483,0.010978,0.043082,1.1483,0.043082,0.010978,1.1492,9.5875,3.1125,0.9025
-6.9329e-30,1.1706,0.013405,0.042111,1.1706,0.042111,0.013405,1.1714,9.2125,3.2875,1.1775
-2.5985e-35,1.1629,0.011761,0.045856,1.1629,0.045856,0.011761,1.1639,9.2375,3.0125,1.7275
-4.3887e-34,1.1676,0.012549,0.046923,1.1676,0.046923,0.012549,1.1686,9.3375,2.7875,1.6525
-3.6126e-35,1.1647,0.013215,0.045646,1.1647,0.045646,0.013215,1.1656,9.4375,2.5375,1.8275
-1.2237e-36,1.1605,0.012509,0.045299,1.1605,0.045299,0.012509,1.1614,9.3125,2.5625,2.0025
-4.1355e-37,1.1586,0.012021,0.046085,1.1586,0.046085,0.012021,1.1596,9.2375,2.6375,2.0525
-2.126e-36,1.1602,0.012158,0.046713,1.1602,0.046713,0.012158,1.1612,9.2375,2.7125,1.9525
-1.7579e-37,1.156,0.011534,0.047131,1.156,0.047131,0.011534,1.157,9.1375,2.8125,2.0525
-6.0368e-38,1.1569,0.011912,0.046596,1.1569,0.046596,0.011912,1.1579,9.1375,2.5875,2.1525
-9.4703e-36,1.1604,0.011866,0.046459,1.1604,0.046459,0.011866,1.1614,9.1375,3.0125,1.7775
-3.1884e-33,1.1688,0.012351,0.044982,1.1688,0.044982,0.012351,1.1698,9.2375,3.0875,1.4775
-1.5242e-33,1.1685,0.012459,0.04585,1.1685,0.04585,0.012459,1.1694,9.2125,3.0125,1.5025
-1.5217e-32,1.1692,0.012614,0.044805,1.1692,0.044805,0.012614,1.1701,9.1875,3.1125,1.4275
-1.8894e-32,1.1713,0.012528,0.044669,1.1713,0.044669,0.012528,1.1722,9.2625,3.0875,1.3775
-4.2319e-30,1.1699,0.013684,0.041247,1.1699,0.041247,0.013684,1.1707,9.1876,3.3895,1.2026
-3.6625e-32,1.1695,0.01288,0.044853,1.1695,0.044853,0.01288,1.1705,9.1375,3.1125,1.3775
-2.4694e-30,1.1688,0.013942,0.041829,1.1688,0.041829,0.013942,1.1697,9.0875,3.3635,1.2275
-7.7166e-32,1.166,0.012867,0.043451,1.166,0.043451,0.012867,1.1669,9.0875,3.2875,1.4525
-3.0911e-35,1.1493,0.011987,0.045353,1.1493,0.045353,0.011987,1.1502,8.7625,3.3635,1.8525
-5.2426e-37,1.1524,0.011759,0.047827,1.1524,0.047827,0.011759,1.1535,8.8875,3.0875,1.9275
-1.6935e-37,1.1526,0.01172,0.048363,1.1526,0.048363,0.01172,1.1537,8.9125,3.0125,1.9775
-4.3574e-38,1.1534,0.011563,0.048334,1.1534,0.048334,0.011563,1.1545,9.0125,2.8375,2.1025
-6.3567e-37,1.1561,0.011825,0.047936,1.1561,0.047936,0.011825,1.1571,9.0375,2.9125,1.9525
-1.7663e-40,1.1472,0.01086,0.049468,1.1472,0.049468,0.01086,1.1483,8.8875,2.7875,2.3775
-3.2851e-41,1.1445,0.011216,0.052026,1.1445,0.052026,0.011216,1.1457,8.7375,2.7625,2.4525
-1.0034e-39,1.1495,0.011452,0.050463,1.1495,0.050463,0.011452,1.1506,8.8625,2.7375,2.3025
-5.9047e-39,1.1535,0.011509,0.048231,1.1535,0.048231,0.011509,1.1546,9.0125,2.6375,2.2525
-1.7064e-40,1.1516,0.011055,0.048635,1.1516,0.048635,0.011055,1.1527,8.9375,2.5375,2.4275
-1.2673e-39,1.1526,0.011492,0.049254,1.1526,0.049254,0.011492,1.1537,8.9375,2.5875,2.3275
-2.3095e-38,1.1499,0.011429,0.048535,1.1499,0.048535,0.011429,1.151,8.8875,3.0125,2.0775
-2.3752e-37,1.1536,0.011807,0.048577,1.1536,0.048577,0.011807,1.1547,8.9375,2.9625,1.9775
-3.0658e-38,1.1479,0.011692,0.049421,1.1479,0.049421,0.011692,1.149,8.7625,3.0625,2.0525
-4.8738e-35,1.1522,0.011974,0.046066,1.1522,0.046066,0.011974,1.1532,8.8375,3.2625,1.8275
-2.5857e-35,1.1497,0.012191,0.047409,1.1497,0.047409,0.012191,1.1507,8.7125,3.2375,1.8525
-5.6747e-37,1.1551,0.011789,0.047866,1.1551,0.047866,0.011789,1.1562,8.9875,2.9875,1.9275
-7.7922e-35,1.1604,0.012362,0.046751,1.1604,0.046751,0.012362,1.1614,8.9875,3.0875,1.6775
-1.8468e-32,1.1642,0.012845,0.044762,1.1642,0.044762,0.012845,1.1651,9.0125,3.2125,1.5025
-2.2932e-34,1.1538,0.012343,0.0461,1.1538,0.0461,0.012343,1.1548,8.8125,3.2625,1.7525
-1.8989e-37,1.1466,0.011723,0.04898,1.1466,0.04898,0.011723,1.1477,8.7125,3.1375,2.0275
-8.002e-41,1.1335,0.01075,0.049292,1.1335,0.049292,0.01075,1.1347,8.5125,3.2375,2.4025
-1.148e-38,1.1374,0.011093,0.047496,1.1374,0.047496,0.011093,1.1385,8.5625,3.3379,2.2025
-2.7704e-42,1.1356,0.010691,0.050513,1.1356,0.050513,0.010691,1.1368,8.5875,3.0875,2.4775
-9.6493e-42,1.1391,0.011013,0.051583,1.1391,0.051583,0.011013,1.1403,8.6375,2.9625,2.4525
-8.66e-43,1.1381,0.010775,0.052025,1.1381,0.052025,0.010775,1.1393,8.6375,2.8875,2.5775
-2.8026e-45,1.1358,0.011127,0.055612,1.1358,0.055612,0.011127,1.1372,8.5125,2.6625,2.8525
-0,1.1289,0.011043,0.056277,1.1289,0.056277,0.011043,1.1304,8.3875,2.6875,3.0525
-0,1.1282,0.01146,0.057755,1.1282,0.057755,0.01146,1.1297,8.3375,2.6125,3.1275
-0,1.1208,0.010776,0.055015,1.1208,0.055015,0.010776,1.1222,8.2375,2.8875,3.1025
-0,1.1216,0.011191,0.055489,1.1216,0.055489,0.011191,1.123,8.2125,2.9375,2.9775
-0,1.1195,0.011651,0.058109,1.1195,0.058109,0.011651,1.1211,8.1625,2.6625,3.3025
-0,1.1118,0.011454,0.057263,1.1118,0.057263,0.011454,1.1133,8.0125,2.6875,3.4775
-0,1.1068,0.010409,0.054135,1.1068,0.054135,0.010409,1.1081,7.9125,2.9375,3.4275
-0,1.1078,0.010623,0.054366,1.1078,0.054366,0.010623,1.1092,7.9125,2.9875,3.3275
-0,1.1038,0.010515,0.054496,1.1038,0.054496,0.010515,1.1052,7.8875,2.6625,3.7275
-0,1.0992,0.010557,0.054153,1.0992,0.054153,0.010557,1.1006,7.7625,2.7125,3.7525
-0,1.0887,0.009458,0.050304,1.0887,0.050304,0.009458,1.0899,7.5625,2.6875,3.9775
-0,1.0809,0.0082743,0.04444,1.0809,0.04444,0.0082743,1.0819,7.5375,2.4875,4.2525
-0,1.0856,0.0082787,0.042473,1.0856,0.042473,0.0082787,1.0864,7.7375,2.2875,4.3275
-0,1.1068,0.010482,0.05283,1.1068,0.05283,0.010482,1.1081,8.0125,2.3375,3.9525
-0,1.1135,0.010428,0.053595,1.1135,0.053595,0.010428,1.1148,8.1375,2.2875,3.8775
-0,1.1114,0.010472,0.05427,1.1114,0.05427,0.010472,1.1127,8.0875,2.3875,3.8275
-0,1.1189,0.010104,0.054066,1.1189,0.054066,0.010104,1.1202,8.2375,2.2875,3.7775
-0,1.1137,0.010891,0.05226,1.1137,0.05226,0.010891,1.115,8.1375,2.1125,4.0025
-0,1.121,0.0097281,0.052205,1.121,0.052205,0.0097281,1.1223,8.2875,2.1375,3.8775
-0,1.1243,0.010851,0.055015,1.1243,0.055015,0.010851,1.1257,8.2875,2.1625,3.7525
-0,1.123,0.011531,0.057555,1.123,0.057555,0.011531,1.1245,8.2375,2.3125,3.6025
-0,1.138,0.0075185,0.049487,1.138,0.049487,0.0075185,1.1391,8.5625,2.0125,3.6275
-0,1.144,0.0063595,0.04664,1.144,0.04664,0.0063595,1.145,8.6875,2.0125,3.4525
-0,1.1406,0.0063154,0.04664,1.1406,0.04664,0.0063154,1.1415,8.5875,1.8625,3.7275
-0,1.1407,0.0047478,0.044323,1.1407,0.044323,0.0047478,1.1416,8.6375,1.8375,3.7525
-0,1.1384,0.0069828,0.04733,1.1384,0.04733,0.0069828,1.1394,8.5375,1.8375,3.8025
-0,1.1451,0.0032974,0.040959,1.1451,0.040959,0.0032974,1.1458,8.6375,1.6375,3.8525
-0,1.1425,0.0080335,0.048769,1.1425,0.048769,0.0080335,1.1435,8.5375,1.8375,3.7025
-0,1.1301,0.0089982,0.05063,1.1301,0.05063,0.0089982,1.1312,8.4125,1.9625,3.8525
-0,1.1345,0.0089096,0.051038,1.1345,0.051038,0.0089096,1.1357,8.4625,1.9625,3.7525
-0,1.136,0.009702,0.053023,1.136,0.053023,0.009702,1.1373,8.4625,2.0375,3.6275
-0,1.1311,0.0092962,0.053227,1.1311,0.053227,0.0092962,1.1324,8.4375,2.1625,3.6275
-0,1.129,0.011758,0.055982,1.129,0.055982,0.011758,1.1304,8.3125,2.0625,3.7275
-0,1.13,0.012193,0.058272,1.13,0.058272,0.012193,1.1316,8.3125,2.1875,3.5525
-0,1.136,0.0086026,0.052235,1.136,0.052235,0.0086026,1.1373,8.5375,2.1875,3.4775
-0,1.1385,0.010011,0.054509,1.1385,0.054509,0.010011,1.1398,8.5125,2.2125,3.3525
-0,1.143,0.0086179,0.050904,1.143,0.050904,0.0086179,1.1441,8.6125,2.1125,3.3525
-0,1.148,0.0072897,0.045629,1.148,0.045629,0.0072897,1.1489,8.7875,2.1125,3.1525
-0,1.1385,0.0096294,0.053867,1.1385,0.053867,0.0096294,1.1398,8.5375,2.2375,3.3275
-0,1.1382,0.009253,0.053013,1.1382,0.053013,0.009253,1.1394,8.5875,2.3375,3.2275
-0,1.1399,0.010619,0.055545,1.1399,0.055545,0.010619,1.1413,8.5375,2.3375,3.1275
-0,1.1301,0.010976,0.05659,1.1301,0.05659,0.010976,1.1316,8.3625,2.2375,3.5275
-0,1.1352,0.010727,0.056063,1.1352,0.056063,0.010727,1.1367,8.4375,2.2125,3.4275
-0,1.1419,0.0090051,0.051904,1.1419,0.051904,0.0090051,1.1431,8.5875,2.1375,3.3525
-0,1.1418,0.0098502,0.053595,1.1418,0.053595,0.0098502,1.1431,8.5625,2.1875,3.2775
-0,1.143,0.01087,0.055007,1.143,0.055007,0.01087,1.1444,8.5125,2.1125,3.3275
-0,1.125,0.0095715,0.05086,1.125,0.05086,0.0095715,1.1262,8.3375,1.9875,3.9275
-0,1.1344,0.011023,0.053843,1.1344,0.053843,0.011023,1.1357,8.3875,1.9375,3.7525
-0,1.1305,0.011099,0.052387,1.1305,0.052387,0.011099,1.1318,8.3375,1.8625,3.9025
-0,1.1329,0.012967,0.056617,1.1329,0.056617,0.012967,1.1344,8.3125,1.9375,3.7525
-0,1.1182,0.01072,0.051127,1.1182,0.051127,0.01072,1.1195,8.2125,1.9875,4.0275
-0,1.115,0.011271,0.053975,1.115,0.053975,0.011271,1.1164,8.1375,2.1625,3.9275
-0,1.1087,0.010423,0.049309,1.1087,0.049309,0.010423,1.1099,8.0875,2.0625,4.1275
-0,1.1002,0.010141,0.046867,1.1002,0.046867,0.010141,1.1012,7.9625,2.0875,4.2275
-0,1.1045,0.011036,0.047495,1.1045,0.047495,0.011036,1.1056,8.0125,1.9625,4.2275
-0,1.1038,0.011169,0.048541,1.1038,0.048541,0.011169,1.1049,7.9875,2.0125,4.2025
-0,1.1041,0.010349,0.041856,1.1041,0.041856,0.010349,1.105,8.0625,1.7625,4.3525
-0,1.0977,0.010295,0.038401,1.0977,0.038401,0.010295,1.0984,7.9875,1.6875,4.4526
-0,1.1053,0.010191,0.045588,1.1053,0.045588,0.010191,1.1063,8.0625,1.9375,4.2525
-0,1.1252,0.01253,0.053949,1.1252,0.053949,0.01253,1.1266,8.2375,1.8875,3.9525
-0,1.1049,0.0077329,0.035655,1.1049,0.035655,0.0077329,1.1055,8.1875,1.6625,4.4275
-0,1.109,0.010961,0.04031,1.109,0.04031,0.010961,1.1097,8.1125,1.5875,4.3775
-0,1.0955,0.0090543,0.034526,1.0955,0.034526,0.0090543,1.0961,8.0125,1.6125,4.5291
-0,1.1092,0.011736,0.042204,1.1092,0.042204,0.011736,1.1101,8.0875,1.6125,4.3525
-0,1.1017,0.0075404,0.031631,1.1017,0.031631,0.0075404,1.1022,8.1625,1.5125,4.5291
-0,1.1007,0.0055809,0.026513,1.1007,0.026513,0.0055809,1.101,8.225,1.375,4.6184
-0,1.1102,0.0077782,0.030769,1.1102,0.030769,0.0077782,1.1106,8.2375,1.3375,4.5033
-0,1.1118,0.0081457,0.030612,1.1118,0.030612,0.0081457,1.1123,8.2375,1.2875,4.5033
-0,1.0964,0.011599,0.040987,1.0964,0.040987,0.011599,1.0972,7.9125,1.7125,4.4275
-0,1.1025,0.0071565,0.027132,1.1025,0.027132,0.0071565,1.1029,8.175,1.275,4.6184
-0,1.1089,0.0088541,0.030702,1.1089,0.030702,0.0088541,1.1094,8.1875,1.2875,4.5291
-0,1.1247,0.0099438,0.042292,1.1247,0.042292,0.0099438,1.1255,8.2875,1.5125,4.2525
-0,1.1018,0.010206,0.034984,1.1018,0.034984,0.010206,1.1024,8.0625,1.4875,4.5033
-0,1.1007,0.012921,0.042459,1.1007,0.042459,0.012921,1.1016,7.9375,1.6375,4.4025
-0,1.1072,0.011366,0.044569,1.1072,0.044569,0.011366,1.1082,8.0625,1.7625,4.3025
-0,1.1125,0.012767,0.046092,1.1125,0.046092,0.012767,1.1136,8.0875,1.6625,4.2775
-0,1.1172,0.012467,0.05388,1.1172,0.05388,0.012467,1.1186,8.1375,1.9875,4.0025
-0,1.1267,0.011672,0.055201,1.1267,0.055201,0.011672,1.1282,8.2875,2.0375,3.8025
-0,1.1209,0.011602,0.055424,1.1209,0.055424,0.011602,1.1223,8.2125,2.1375,3.8275
-0,1.1119,0.011762,0.057029,1.1119,0.057029,0.011762,1.1135,8.0375,2.3875,3.7525
-0,1.1154,0.010846,0.055951,1.1154,0.055951,0.010846,1.1168,8.1375,2.4125,3.7025
-0,1.1197,0.01219,0.058109,1.1197,0.058109,0.01219,1.1213,8.1625,2.2875,3.6775
-0,1.1136,0.011554,0.057591,1.1136,0.057591,0.011554,1.1151,8.0625,2.4875,3.6275
-0,1.1079,0.011441,0.056982,1.1079,0.056982,0.011441,1.1095,7.9375,2.6125,3.6275
-0,1.1064,0.01071,0.054837,1.1064,0.054837,0.01071,1.1078,7.8875,2.9125,3.4275
-0,1.1152,0.011423,0.057387,1.1152,0.057387,0.011423,1.1168,8.0875,2.6875,3.4025
-0,1.1148,0.011883,0.058592,1.1148,0.058592,0.011883,1.1164,8.0625,2.5625,3.5025
-0,1.1091,0.013003,0.059925,1.1091,0.059925,0.013003,1.1108,7.9125,2.4625,3.6525
-0,1.0979,0.0089825,0.049831,1.0979,0.049831,0.0089825,1.0991,7.8625,2.5875,3.9775
-0,1.091,0.0085944,0.047483,1.091,0.047483,0.0085944,1.0921,7.7375,2.5625,4.1025
-0,1.0982,0.010223,0.052349,1.0982,0.052349,0.010223,1.0995,7.8125,2.5125,3.9525
-0,1.1021,0.010402,0.053971,1.1021,0.053971,0.010402,1.1034,7.8625,2.6125,3.8025
-0,1.1008,0.011233,0.055141,1.1008,0.055141,0.011233,1.1022,7.8125,2.5125,3.8525
-0,1.0883,0.0081338,0.046223,1.0883,0.046223,0.0081338,1.0893,7.6875,2.6125,4.1275
-0,1.0928,0.010015,0.051781,1.0928,0.051781,0.010015,1.0941,7.6625,2.6125,3.9525
-0,1.0916,0.010885,0.052477,1.0916,0.052477,0.010885,1.0929,7.6375,2.4625,4.0275
-0,1.0994,0.010857,0.054419,1.0994,0.054419,0.010857,1.1008,7.7875,2.5625,3.8525
-0,1.1016,0.010814,0.054996,1.1016,0.054996,0.010814,1.103,7.7875,2.7875,3.6275
-0,1.1028,0.010388,0.053997,1.1028,0.053997,0.010388,1.1041,7.8125,2.9125,3.5275
-0,1.1001,0.010275,0.053316,1.1001,0.053316,0.010275,1.1014,7.7125,3.0125,3.4775
-0,1.1005,0.010466,0.053988,1.1005,0.053988,0.010466,1.1019,7.7375,2.9375,3.5275
-0,1.1044,0.011378,0.05649,1.1044,0.05649,0.011378,1.1059,7.8375,2.7375,3.5775
-0,1.0952,0.010117,0.052869,1.0952,0.052869,0.010117,1.0966,7.6625,2.7875,3.7775
-0,1.0874,0.0092854,0.049716,1.0874,0.049716,0.0092854,1.0885,7.5375,2.6875,4.0025
-0,1.0896,0.010037,0.051262,1.0896,0.051262,0.010037,1.0908,7.5875,2.5875,4.0025
-0,1.085,0.0086617,0.043741,1.085,0.043741,0.0086617,1.0859,7.6875,2.3125,4.3025
-0,1.0811,0.0087338,0.0434,1.0811,0.0434,0.0087338,1.082,7.5875,2.3125,4.3275
-0,1.0933,0.010766,0.051514,1.0933,0.051514,0.010766,1.0946,7.7125,2.3875,4.0775
-0,1.0833,0.010285,0.048587,1.0833,0.048587,0.010285,1.0844,7.5125,2.3625,4.2025
-0,1.0912,0.0093103,0.04497,1.0912,0.04497,0.0093103,1.0921,7.8125,2.2125,4.2775
-0,1.0939,0.009741,0.045326,1.0939,0.045326,0.009741,1.0949,7.8625,2.1375,4.2775
-0,1.0973,0.011854,0.051312,1.0973,0.051312,0.011854,1.0986,7.8125,2.1625,4.1525
-0,1.0843,0.010339,0.043606,1.0843,0.043606,0.010339,1.0853,7.6625,2.0625,4.3775
-0,1.0841,0.0084711,0.038034,1.0841,0.038034,0.0084711,1.0848,7.7875,1.9875,4.4778
-0,1.0871,0.0093041,0.039378,1.0871,0.039378,0.0093041,1.0879,7.8125,1.9375,4.4526
-0,1.0758,0.0083693,0.039062,1.0758,0.039062,0.0083693,1.0765,7.5625,2.1125,4.4778
-0,1.0755,0.0084136,0.040587,1.0755,0.040587,0.0084136,1.0763,7.5125,2.2125,4.4275
-0,1.0881,0.010447,0.048051,1.0881,0.048051,0.010447,1.0892,7.6625,2.2625,4.2275
-0,1.0873,0.010695,0.050134,1.0873,0.050134,0.010695,1.0885,7.5875,2.3625,4.1525
-0,1.1017,0.010745,0.05021,1.1017,0.05021,0.010745,1.1028,7.9375,2.1875,4.1275
-0,1.1003,0.01142,0.046626,1.1003,0.046626,0.01142,1.1014,7.9375,1.9375,4.2775
-0,1.101,0.011557,0.047607,1.101,0.047607,0.011557,1.1021,7.9375,1.9625,4.2525
-0,1.1045,0.012436,0.054426,1.1045,0.054426,0.012436,1.1059,7.9125,2.1875,4.0275
-0,1.1094,0.012613,0.056153,1.1094,0.056153,0.012613,1.1109,7.9875,2.2125,3.9275
-0,1.1112,0.01315,0.058278,1.1112,0.058278,0.01315,1.1128,7.9875,2.2625,3.8275
-0,1.1188,0.013748,0.061025,1.1188,0.061025,0.013748,1.1206,8.0875,2.2875,3.6275
-0,1.1252,0.011697,0.058608,1.1252,0.058608,0.011697,1.1268,8.2625,2.3875,3.4525
-0,1.1246,0.011191,0.057414,1.1246,0.057414,0.011191,1.1262,8.2875,2.5875,3.2775
-0,1.1211,0.011743,0.058339,1.1211,0.058339,0.011743,1.1227,8.1875,2.6625,3.2525
-0,1.1194,0.010817,0.054464,1.1194,0.054464,0.010817,1.1207,8.1875,2.9875,3.0275
-0,1.1108,0.01089,0.05476,1.1108,0.05476,0.01089,1.1122,7.9625,3.0125,3.2025
-0,1.1011,0.0097221,0.050777,1.1011,0.050777,0.0097221,1.1023,7.7125,3.2375,3.3025
-0,1.1083,0.010015,0.050423,1.1083,0.050423,0.010015,1.1095,7.8875,3.3127,3.0525
-0,1.0995,0.010025,0.051225,1.0995,0.051225,0.010025,1.1008,7.6375,3.2375,3.2775
-0,1.0935,0.0093428,0.050211,1.0935,0.050211,0.0093428,1.0947,7.5125,3.1875,3.5025
-0,1.0834,0.0075885,0.045711,1.0834,0.045711,0.0075885,1.0844,7.2625,3.2625,3.7525
-0,1.0725,0.0049629,0.038338,1.0725,0.038338,0.0049629,1.0732,7.0626,3.3895,4.0524
-0,1.06,0.003398,0.032301,1.06,0.032301,0.003398,1.0605,6.9875,3.1875,4.3775
-0,1.0648,0.005054,0.036774,1.0648,0.036774,0.005054,1.0655,7.1375,2.8625,4.3525
-0,1.0732,0.005899,0.040716,1.0732,0.040716,0.005899,1.074,7.2125,3.0375,4.1525
-0,1.0798,0.0072895,0.045159,1.0798,0.045159,0.0072895,1.0808,7.2875,3.0375,3.9775
-0,1.0802,0.0072177,0.043854,1.0802,0.043854,0.0072177,1.0811,7.4625,2.7875,4.1525
-0,1.0781,0.0069714,0.042439,1.0781,0.042439,0.0069714,1.079,7.4625,2.7125,4.2275
-0,1.0764,0.0073258,0.043769,1.0764,0.043769,0.0073258,1.0773,7.3375,2.7625,4.1775
-0,1.0866,0.0090686,0.049536,1.0866,0.049536,0.0090686,1.0878,7.4875,2.7875,3.9525
-0,1.0898,0.010259,0.052448,1.0898,0.052448,0.010259,1.0911,7.5375,2.6875,3.9025
-0,1.097,0.010212,0.053294,1.097,0.053294,0.010212,1.0983,7.6875,2.8375,3.7025
-0,1.1015,0.0105,0.05383,1.1015,0.05383,0.0105,1.1029,7.7375,3.0125,3.4275
-0,1.102,0.011538,0.056433,1.102,0.056433,0.011538,1.1035,7.7125,2.9125,3.4025
-0,1.0933,0.0099274,0.052396,1.0933,0.052396,0.0099274,1.0946,7.5625,2.9375,3.6775
-0,1.0948,0.010468,0.053726,1.0948,0.053726,0.010468,1.0961,7.5875,2.8875,3.6525
-0,1.0985,0.011773,0.056833,1.0985,0.056833,0.011773,1.1001,7.6875,2.6625,3.7025
